name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Stephens, Sen Ursula",ALP,2005-11-30,"—I was reflecting last night on the conduct of the inquiry into this Workplace Relations Amendment (Work Choices) Bill 2005. Perhaps a good place to start is with submission 175, entitled Research evidence about the effects of the ‘work choices’ bill, written by a group of 151 Australian industrial relations, labour market and legal academics. I quote from the submission:
We hold divergent views on many issues. Indeed, we regularly debate industrial, economic and workplace issues at national and international forums and in the Australian and international literature. We do not always agree.

However, we share grave concerns about the historic and far-reaching changes now proposed for Australia’s workplace relations and their potential effects upon Australian workplaces, workers, and our larger society and economy.

They then proceeded to list 10 very real concerns that flow from this legalisation. One of their number was Ms Robyn May, a research fellow from the Royal Melbourne Institute of Technology, who appeared before the committee on 17 November with three of her colleagues. During their time in front of the committee, Ms May described the experience of New Zealand workers when the government implemented industrial relations changes. She said:
... collective bargaining levels collapsed in favour of individual bargaining. However, bargaining was not really what was happening. Instead, often workers were offered standardised individual contracts that unilaterally removed conditions. These were presented on a ‘take it or leave it’ basis.
She continued:
The 1990s in New Zealand saw increased inequality in income distribution, a significant fall in the full-time work participation rate for men, flat productivity, a minimum wage that did not keep pace with inflation and real wage cuts for many vulnerable workers. In some sectors, such as retail, penalty and overtime payments were unilaterally removed by employers without compensation. A significant wages gap between Australia and New Zealand opened up, estimated to be somewhere around 20 per cent, even accounting for the fact that over 400,000 New Zealanders live in Australia and not just for the good weather.
This evidence continued for another 12 pages of Hansard. What was mentioned of this evidence or the submission in the majority report? Nothing. Other than a listing in the appendix and within the minority report, you would not even know that these academics had provided evidence. Their absence from the government report surely fits with Senator Brandis’s comments that unless there was something in it for them, why would they ever dream of acknowledging it. In fact, flicking through the footnotes of the majority report, I cannot even find a single mention of any of the evidence taken from the public hearings on 17 November. Perhaps this is because the majority of witnesses who gave evidence that day were highly critical of the legislation—in fact, on the day those critical of this legislation outnumbered the supporters almost two to one. Those opposite are pretending that the hearings simply did not occur.
On 17 November, the Hansard records that groups who gave evidence included the Australian Workers Union, who recommended that the bill be rejected in its entirety; the Human Rights and Equal Opportunity Commission, who had grave concerns about it; the Transport Workers Union, who also recommended the bill’s rejection; and the Australian Catholic Commission for Employment Relations, who said the bill did not satisfy their requirements. Refusing to acknowledge these contributions to the debate is in fact another strategy of this government in silencing dissenting voices.
I would like to briefly look at what the Human Rights and Equal Opportunity Commission and the Australian Catholic Commission for Employment Relations provided in evidence to the committee. HREOC expressed deep concerns about the implications of this legislation, especially when coupled with the extreme Welfare to Work changes, on Australia’s social fabric. Pru Goward, the Sex Discrimination Commissioner, said:
HREOC does have grave concerns about the implications of dismantling or removing any significant planks of a social, legal and economic contract in Australia which has evolved over 100 years and around which a variety of institutions, policies, cultures and government programs have grown up.
Unless careful adjustments are made to surrounding institutions, laws and policies, inevitably that whole contract is challenged. The Work Choices bill, particularly in conjunction with the Welfare to Work changes, represents a wholesale change to the way Australian workplaces operate and, as a consequence, will have major implications for the Australian community more broadly.
So there is this level of criticism from one of the government’s own. It was not what it wanted to hear, so it was ignored in the report.
The Australian Catholic Commission for Employment Relations stated that the IR proposals before them did not satisfy their requirements for what should be in the legislation. Mr Michael McDonald, the acting chair, stated:
The pursuit of economic growth by means that impose unfair burdens on the poor and vulnerable, and which impose burdens on struggling families, should be resisted.
And he said further:
The Australian fair pay and conditions standard does not constitute a fair minimum standard for the purpose of workplace negotiations. A departure from the current safety net would expose many low-paid and industrially weak employees to inequitable bargaining that will impact on their terms and conditions of employment and consequently their ability to support themselves and their families.
Unfortunately, these were not the only concerns that were blatantly ignored by government members in their report. In fact, practically any evidence critical of the changes suffered this fate. For example, respected legal academic Dr Jill Murray from La Trobe University, who made a powerful submission and appeared as a witness, did not even rate a mention in the majority report. She should have been included—her evidence was very important. She outlined in vivid detail what a job can be reduced to under this legislation.
Dr Murray’s evidence highlighted the worst features of this legislation. There will be no minimum or maximum weekly hours, besides the 38 hours averaged over a 12-month period. There will be no entitlement to a suitable income week by week because the concept of a weekly wage is abolished. There will be no meaningful entitlement to overtime payments. There will be no entitlement to higher rates of pay for unsociable hours; the employee can be required to work at any time in the 24-hour span. There is no legal entitlement under the bill’s scheme to certainty of scheduling; the scheduling is wholly in the hands of the employer. There is no legal entitlement to a written statement of employment status and conditions of employment on engagement. There is no legal entitlement to pay or hours records. There is no or little job security. There will be no access to modern work and family standards created by the AIRC earlier this year. There is no right to receive information about changes at work or be consulted about such issues. There is no access to legally mandated career structures. There is no right to collectively bargain. Finally, as we all know, there is no voice in the new Work Choices wage setting process.
Who are most likely to feel those effects? Those working on minimum wages, casual workers, young workers, single parents, women, unskilled workers, those with poor English and rural workers, all holding it together as best they can. They will be screwed both ways: through this and the Welfare to Work reforms. No wonder Dr Murray’s submission is noticeably absent from the majority report. Labor picked it up in the minority report and I have picked it up again now. Although there were over 5,000 individual submissions, most of those were dismissed as spam by the government.
Why does this government dismiss the contribution by academics, peak bodies, churches, welfare organisations and individuals, all of whom give their expertise as a contribution to good public policy? They dismiss it whenever the message is not what they want to hear. And why is this government taking to an art form the practice of individually impugning the professional reputation of those who dare to criticise their decision making or rash policy pronouncements? It is a disgrace. It is a shameful practice by government members and one which is intellectually lazy: taking the low road, attacking the messenger, not the message. It is a sign of arrogance, contempt and hubris that is becoming a hallmark of parliamentary debate. Where is the economic modelling? Where is the economic analysis that shows how the range of changes are going to improve productivity, create jobs, improve the circumstances of working men and women and their families? Most government members do not even feel the need to defend these aspects of the legislation, because they cannot; nor can they describe the impacts of the intersection between this legislation and the Welfare to Work reforms that we will witness being bulldozed through the Senate next week.
Let me highlight just one submission from an individual for those senators opposite and ask them to consider the important message presented in good faith by an Australian elector. I am referring to submission No. 144. It is from Kate Lester, a very worried mother who believes that her concerns about the industrial relations changes are very well founded, given the recent experience of her 14-year-old daughter, Isobella. Isobella was recently fired from an ice-cream parlour in Manly in Sydney, which had just experienced a change of management, because she refused to sign a new contract that would have undercut both her hourly rate of pay and her existing entitlement to penalty rates for working on Sundays. In the words of Ms Lester, her daughter’s employer:
... approached each young worker individually and presented a new contract. He said words to the effect of, ‘You need to sign this to confirm that you are working with me.’ He then proceeded to flick through the documents over approximately 10 minutes and acknowledged that the document contained no penalty rates and no loadings. The employer did not offer to Isobella for her to take a copy home to consider. She was asked to sign the document there and then.
My daughter wouldn’t sign the document. That night she raised the matter with me and we discussed the contract. Isobella decided not to sign the new contract.
When she went to work the following day,
the employer—
... inquired as to whether Isobella had yet signed the contract. When he became aware that she hadn’t he said ‘So, you’ve decided that you’re no longer working for us.’
Fortunately for Isobella, she had the wherewithal to ask for help from her union, the SDA in New South Wales, who instigated a claim of victimisation under section 213 of the New South Wales Industrial Relations Act and her employer quickly offered the position back. It is worth noting that Isobella’s contract still had to pass the no disadvantage test and the union represented action was an unfair dismissal claim.
Both of these protections will soon be eradicated from Isobella’s workplace and it will be open slather for employers around the country. The scales will be tipped overwhelmingly in favour of employers over employees, who will have the choice between taking a job that drastically cuts their rights and pay or taking no job at all. Parents such as Ms Lester will have to sign an AWA on behalf of their children. In her words:
I either sign the AWA to enable my child to get the job working on less than Award conditions or I refuse to sign the AWA to enable and my child is not offered the job. This is not a choice.
Let me assure Ms Lester and her daughter that we in Labor agree. You are right: this is not a choice. The very core of this legislation is about stripping choice—stripping it from the employee and dumping it squarely in the lap of the employer. That is their work choice. And Senator Brandis might note for the record that the detail is not in the legislation. This government want to hide the detail in regulations that we will not even see for weeks, perhaps months. That is their workplace relations amendment bill, and Labor absolutely and unreservedly opposes it.",SENATE,<title>WORKPLACE RELATIONS AMENDMENT (WORK CHOICES) BILL 2005</title>,<title>Second Reading</title>,Bills,3,1
"Crossin, Sen Trish",ALP,2005-11-30,"—I rise to provide a contribution to the debate on the Workplace Relations Amendment (Work Choices) Bill 2005. Undoubtedly, this legislation strips away 100 years of mutual respect for workers’ rights, removes the legal protection for many employment conditions and sets a new all-time low for the future workplace conditions of Australian workers. Since Federation, our industrial relations system has been built on the notion that ordinary hardworking Australians got a fair pay for a fair day’s work and that everyone had the chance to participate in the benefits of economic growth but that there was also protection there for the worker when times got tough.
These changes were not put before the Australian people at the last election, so this government has no mandate to strip away those rights, which we have enjoyed for 100 years, and to attack the long-held belief that everyone is entitled to a fair go. The Prime Minister claims that this bill is fair. ‘Fair’ is defined in the dictionary as ‘free from bias, dishonesty or injustice’. To attempt to describe this bill as fair is therefore a travesty. It is not free from bias, it is not just and to try to suggest that it is can only be described as dishonest. So, on all counts, it fails.
There is an enormous gap between the rhetoric and the reality in the proposed workplace relations changes before us in this chamber this week. The rhetoric says that these changes will help secure the future prosperity of Australians. Even Brad Norington in the Australian on 3 November pointed out:
But that’s where the fine rhetoric as compared with the actual impact of the changes goes awry ... almost all of these rules strengthen the bargaining position of the employer. So much so that ... employees will be at the complete mercy of an employer’s benevolence.
Antony Forsyth wrote in the Age in October:
... when you drill down into the detail of WorkChoices, the rhetoric of freedom, choice and bargaining between “equals” is revealed to be largely illusory.
The proposed changes to workplace relations limit the ability of workers to form unions, severely restrict the rights of unions to enter workplaces to help workers, limit the ability of workers to bargain collectively, restrict the ability of any neutral umpire to settle disputes, remove any guarantees on many basic existing conditions and remove the no disadvantage test. The list goes on. For the Aussie worker this bill is horrendous. It is the Christmas present from hell.
If the Prime Minister and the Minister for Employment and Workplace Relations, Mr Andrews, seriously think workers have the ability to bargain for their conditions on an even playing field with employers, it is further evidence of just how out of touch they are—or just how much a puppet of the business industry they have become. If Minister Andrews seriously thinks that workers can afford to take accountants in to bargain for them, as he suggested, how little he knows or cares about the average worker’s financial situation.
Australia is now in its 14th consecutive year of economic growth. While the Howard government may like to try to claim credit for this, it is in fact all based on changes commenced by past Labor governments. The industrial relations system has not held the economy back. Disputes are in fact at an all-time low. The fact that the Howard government believes we may now be facing a slowdown in our economic growth and prosperity is not the fault of workers or trade unions in this country. The changes the government is pushing here will do little to help solve the situation. Employers will not take on extra workers just because labour is cheap or is easily dismissed. They will only do so if there is work available for them to do and if they can find workers with skills to do that work at a profit. We all know that under the Howard government we have seen a massive skills shortage on the increase, and it is being ignored daily by this government. The government has grossly underfunded TAFE and VET for years, and tens of thousands of young Australians have missed out on university and TAFE places in recent years.
It is this skills shortage and the declining investment in our national infrastructure that are now causing any economic slowdown, not the workers and certainly not the trade unions. There is absolutely no need for the changes proposed in this so-called Work Choices bill. This government has been unable to comprehensively prove that such changes are needed or warranted at this time. Rather, it is a 30-year-old macabre dream from an out-of-touch Prime Minister to shatter unions and workers and to see our wages and conditions on a par with those of our Asian neighbours.
Workers will not know from one contract to the next what pay and conditions they will lose in the bargaining, for the no disadvantage test will disappear. If a worker asks for more than an employer is offering then the employer will be able to go and find an unemployed ‘Billy’ and offer him minimal pay and conditions instead. Employees will have no protection from dismissal, whatever the size of the business. Employers could claim operational reasons for dismissing a large part of their work force and then hire more employees with greatly reduced conditions. Not only will the neutral umpire, the AIRC, be emasculated and left with a very limited role, but the minister will have the power to say, if workers have the temerity to strike over negotiations, that the strike is illegal, after which draconian penalties can be applied to individuals and to unions.
This is just a small part of what this bill does. It takes away everything from the workers and leaves all power with employers and the minister. There is indeed no evidence at all that the proposed changes will have any great benefit for our national employment or productivity growth. For some time, there were government claims that the changes to the unfair dismissal laws could lead to the creation of some 70,000 or more jobs. This number came from a survey that was discredited for poor research and wrong assumptions. It was discredited by, for example, people like Dr Oslington, who gave evidence to the Senate committee inquiry into the unfair dismissal bill.
The Prime Minister further claims that the only way to have employment growth is to reduce protection for employees. He uses the example of countries like Germany to claim that a country with a highly regulated labour market has a far higher unemployment rate than Australia. However, as pointed out by Peter Brown, writing in the Age on 28 October, what he fails to say is that in the case of Germany the labour market is so highly regulated as to be totally different and irrelevant to our situation. Furthermore, it is not so long ago that Germany took on the added burden of the economic problems and masses of unemployed from the former communist East Germany, so it is hardly surprising that they do have a high unemployment rate.
At the opposite end of the regulation scale, the USA has a very deregulated labour market, with some not very spectacular results, including a huge number of have-nots who really struggle to survive at all. Ask the Kiwis too. In mid-1990 their conservative National Party government tore up the industrial relations rules and shifted power, just as the Howard government is now doing, to the employers. Many Kiwis copped savage take-home pay cuts.
Using the unemployment rate as an indicator of labour market health is unreliable, as it omits a large group of potential employees, namely those who have dropped out of the jobless statistics. A more reliable measure is the proportion of working age population who have a job. The OECD also has an index of employment protection, which measures the strictness of employment protection legislation. When we match up the two sets of figures—the employment protection and employment rates—for Australia and 16 comparable OECD countries, it does not offer much support for the government changes either. Australia is already in the bottom half of the employment protection range. Our workers already have less protection than most and we are only a touch above average on the employment scale.
Several other countries with higher employment protection also have higher employment rates. To put it more simply: of the six countries with the highest levels of employment, five have higher employee protection than we do. So further attacking employee rights and protection looks unnecessary and unlikely to help much in improving our employment rate. Notably, the OECD countries above us and with better employee protection and employment are Switzerland, the Netherlands, Norway, Sweden and Denmark. By and large, these countries are all far less resource-rich than Australia, but they value add to products with highly skilled work forces. They have not neglected education and training and the funding of that sector.
This bill will significantly reshape the terms of employment in Australia, especially for those who have responsibility for both work and care. The government again lacks evidence that these changes will benefit families and, as Barbara Pocock stated in her submission to the Senate inquiry:
These changes are occurring as against the background of changes in the welfare system requiring sole parents whose youngest child turns 8 to find at least 15 hours of paid work.
These workers will enter a minimalist, individualistic system with significant family and care responsibilities and weak bargaining power.
Australia already lags behind the industrialised world when it comes to recognising and accommodating workers with family responsibilities—with high levels of insecure work, long average hours of full-time work and a poor regime of leave to attend to family commitments. While many countries are seeking to improve their work and family arrangements, as highlighted by the Sex Discrimination Commissioner, Pru Goward, Work Choices will ensure that this country goes in the opposite direction. The five components of the fair pay and conditions standard represent a retreat on national work and family standards by incorporating only basic leave conditions and failing to allow the rights of parents to request extended family leave, part-time work or more shared parental leave. This bill also provides that, once on an individual agreement, an employee can never return to an award. So, once given up, basic award conditions, especially those enjoyed by families, will be lost in the long term.
The intention of this bill is to individualise the industrial conditions of the workplace, so Work Choices will see an expansion of the Australian workplace agreements. AWAs are less family friendly. The facts are there. Only 12 per cent of AWAs registered between 1995 and 2000 had any work and family provisions and only 25 per cent of AWAs registered between 2002 and 2003 had family or carer’s leave. Eight per cent had maternity leave and five per cent had parental leave. This legislation will also impact upon female workers much harder than it will male workers. Women who need family-friendly provisions the most will have the least access to them. Only 51 per cent of women on AWAs had access to annual leave, compared to 62 per cent of men, in AWAs registered in 2002 and 2003, and 14 per cent fewer women than men had access to any general work and family provisions.
This bill also prohibits the Industrial Relations Commission from hearing and presiding over national test cases. This will have a major impact on the working conditions of women as we know that most of the gains, if not all of the gains, enjoyed by women and their families in the work force in the past have come from national test case decisions, such as the paid maternity leave and unpaid parental leave provisions.
I turn to my electorate in the Northern Territory. There are a number of comments I want to make. I have brought into the chamber with me this morning an Australian workplace agreement from a company in the Northern Territory. It says:
Normal work hours for ground staff are six days per week and/or at the direction of your supervisor.
It goes on to say:
Sick leave accumulating at the rate of one day per month worked will be granted for illnesses not as a result of workers compensation claims.
No paid annual leave is cumulative from one year to the next.
With regard to wages, the last page says that those with duties in accordance with the directions of the operations manager or a person delegated by him will receive $550 a week gross for 5½ days. There is no mention in this AWA of penalty rates. There is no mention in this AWA of any shift bonuses or of any parental leave, maternity leave or anything other than the conditions that this boss is demanding of this worker. This AWA was signed in July of this year under the current agreement, so I do not imagine that things are going to get much better for this company and these workers.
The Palmerston City Council has adopted a policy of insisting that all new employees sign an AWA as a condition of employment. Under this, annual leave will be reduced from six weeks to four weeks, but a recent opinion survey that was conducted by Peter Berry Consultancy among staff of the Palmerston City Council showed that, of the four things that would most change Palmerston City Council for the better, the most frequent response from the employees of that council was an enterprise bargaining agreement. Not surprisingly, of the four worst things about working for the council, one of them unanimously chosen by staff was having an individual contract. People in the work force do not like it. They do not like being forced into a situation where it is them against the boss. They do not like being in a situation where their rights to collectively bargain are taken away from them, and they do not like the fact that they will have limited opportunity to be represented by the union in their workplace in the future.
I also want to make some comments about a member in the other place who, in delivering his speech in this debate, suggested that the trade union numbers in the Territory had been in decline. I am not entirely sure which sand his head has been in in recent years, but my understanding of the trade union figures—of which I have an intimate knowledge—is that the Northern Territory is one place in this country where trade union membership has steadily been on the increase for more than a decade now. That is particularly so given the expansion of the railway, the Bechtel LNG gas plant and the expansion of the G3 project at Alcan. Trade union numbers are on the increase, and to suggest for one minute that these industrial relations changes are needed because the situation in the Northern Territory is that businesses are struggling defies the reality and the facts. In fact, only on Monday of this week, a press release entitled ‘Territory Businesses Look to Strong Future’ put out by the Northern Territory government claimed that the Sensis business index released on Monday reveals that Territory small businesses are continuing to outperform the nation in key areas of economic growth. After gaining a six-and-a-half-year high in business confidence in the last Sensis index, Territory small businesses recorded the highest level of sales, profitability and capital expenditure over the last quarter. There is no evidence at all that the current workplace relations system is failing businesses in the Northern Territory. There is no evidence at all by this government to show that these massive changes in the workplace are needed in order to make business more productive or more profitable. There is no evidence whatsoever—not during the inquiry, not in the report and certainly not from any of the contributions of the members of this government—justifying why these changes are needed.
Hidden in the detail of the government’s new Work Choices industrial relations legislation are new rules that remove the right of workers under industrial awards to be paid on a weekly, fortnightly or even monthly basis, as my colleague Senator Stephens alluded to. All provisions in awards relating to how and when employees are required to be paid will now become non-allowable. We have seen it in the AWA that I have quoted from today. It does not say whether that $550 gross is to be paid weekly, fortnightly or monthly—even six-monthly. This means that it will no longer be possible to include the following types of clauses in employment awards because, under the government’s new IR laws, all provisions in awards relating to how and when employees are required to be paid will become non-allowable. The requirement that employees be paid on a weekly or fortnightly basis will be gone. Provisions that give employees who are paid by cheque time to cash the cheque will be gone. Provisions to enable employees to nominate which bank their money is paid into or provisions that on termination wages must be paid within a reasonable time will be gone.
Labor opposes these unfair and extreme industrial relations changes and we will fight these changes in every city and in every town across the nation, until the very last vote is cast on the day of the next federal election. We will continue to argue for productive and fair industrial relations that will return dignity, fairness and productivity into the workplace and that respect and uphold the rights of workers in this country to bargain collectively and to have fair bargaining in their workplace—not Work Choices, but a fair workplace and a workplace in which the rights of workers are respected and protected.",SENATE,<title>WORKPLACE RELATIONS AMENDMENT (WORK CHOICES) BILL 2005</title>,<title>Second Reading</title>,Bills,3,1
"Kirk, Sen Linda",ALP,2005-11-30,"—I rise to speak to the Workplace Relations Amendment (Work Choices) Bill 2005, and to oppose these extreme and unfair laws that will punish the most vulnerable workers in Australia. This is bad legislation. It is unfair legislation and it is divisive legislation. Furthermore, it is family-unfriendly legislation. This legislation is a blatant stab in the back for Australian workers and their families.
Australians have never asked for this legislation, and the government never told us about this legislation at the last election. During the last federal election in 2004, the coalition parties made no mention of scrapping the award system or abolishing the no disadvantage test—that is, they made no mention of removing protection for penalty rates, overtime, leave loading and shift allowances; nor did they make mention of removing the setting of a fair minimum wage from the Industrial Relations Commission; nor did they make mention of abolishing unfair dismissal protection from employees in workplaces of up to and including 100 staff.
The Australian people do not want this legislation which is before us here today, a point that my colleagues and I will continue to make in this debate. But are Prime Minister Howard and his colleagues listening to ordinary Australians? No, they are not. Australians are now starting to see through this Prime Minister. They are starting to see him for what he is—out of touch with the wishes of the Australian people. By hastily pushing ahead with this ideologically driven bad legislation, this government is arrogantly and shamelessly trampling on the wishes and better interests of this country’s workers and their families, and the processes of parliamentary democracy. More and more, this government is showing its true colours. By allowing only one week for a Senate inquiry into a bill proposing the biggest legislative change to the system of industrial relations in Australia in over 100 years, it has abused, as it no doubt will continue to abuse, its Senate majority. At nearly 700 pages, and with explanatory memoranda of some 560 pages, the so-called ‘Work Choices’ bill is the largest amending bill ever considered by this parliament. To add insult to injury, hearings were scheduled in the week following the closing date for submissions. It is outrageous for the government to think that this was sufficient time for the Senate committee to properly consider the 5,000 submissions that it received concerning this bill.
During the Senate inquiry, Associate Professor Barbara Pocock, a research fellow from the University of Adelaide, provided an overview of a submission made by 151 Australian academics. The submission represented the views of a large, diverse group of Australian experts, including the majority of senior, experienced leaders in the field—31 professors and 28 associate professors from 26 institutions, with expertise in the field of workplace issues, including the disciplines of economics, management, business, law, psychology and industrial relations. Associate Professor Pocock summarised the submission as follows:
The proposed changes deserve a thorough public discussion, which the government’s timetable does not allow. These changes are, in our view, profound, they are not evolutionary, and beyond their intended consequences the bill has potential for serious unintended consequences.
We are concerned about the issue of complexity. One of the government’s goals is to reduce complexity. However, the bill adds a whole raft of new complexities, so we do not view this as deregulation; it is increased regulation.
There is the question of a changing balance between employers and employees. Employees and employers approach the labour market with different levels of power.
Internationally, labour law is designed to protect workers from exploitation and to ensure basic rights, including the right to organise and to bargain collectively.
The bill ignores these widely accepted views and shifts the balance in Australian workplaces—a historic and radical change, which is in conflict with international treaties to which Australia is a party.
We are concerned about increased inequality in the labour market arising from the bill. Such inequality has already been growing in Australia.
It has important social consequences, a large body of social research tells us, for things like social exclusion, violence and health.
Finally, the bill reduces the existing work and family supports in Australia, and it offers no general way forward to improve the important areas of labour law and workplace life. This has very important implications for future labour supply and for those least able to bargain for themselves, as well as for many other Australian men, women and children.
As I said, this submission was a summary of a submission made by 151 Australian academics, including some 50 or 60 professors and associate professors, from 26 Australian institutions in disciplines ranging from economics and business to law and industrial relations. This is not the view of just one academic.
There is no doubt in my mind that this is one of the most important pieces of legislation to come before the Senate since I became a senator in mid-2002. Industrial relations legislation affects the wages, salaries, terms of employment and family lives of all Australian workers to an extent that is almost unsurpassed. It also has a profound effect on the economy and the labour market. This government has maintained, throughout its $55 million propaganda campaign, that these laws are essential to fuel economic growth and improve productivity in the work force, but it has failed dismally to make the case that this bill will improve the living standards of Australian workers.
This bill does not reflect the economic and social realities of the Australian workplace. Rather, it is motivated by this government’s extreme ideological and political agenda. This bill is a three-pronged attack on working families and their way of life. Firstly, it targets for destruction the wages and conditions of Australian workers. Secondly, it undermines the Australian way of life and in particular the Australian notion of the fair go, which as we know is a fundamental part of Australia’s national identity. And, thirdly, it attacks the trade union movement in Australia.
Despite the government’s deception in its publicly funded $55 million advertising campaign, this bill will lead to a decrease in the minimum wage that will leave working Australians worse off. By spending such an obscene amount of public money on propaganda, the Prime Minister has effectively shown that he is prepared to say, do and spend anything to get his extreme industrial relations changes through the parliament. That amount of money, $55 million—which is equivalent to the annual wages of nearly 1,700 registered nurses—could have been far better spent, with a direct benefit to the overall wellbeing of the Australian community.
The Prime Minister and his government have repeatedly refused to guarantee to the Australian people that no worker will be worse off under these revolutionary changes, despite continual invitations from the opposition for him to do so. Instead, the Prime Minister has insisted:
My guarantee is my record.
Sadly, however, this response does little to generate confidence in Australian workers once that record is subject to scrutiny. The Prime Minister’s reluctance to provide a guarantee that no Australian worker will be worse off is all the more startling given his enthusiasm to do so in 1996, when he introduced his last reforms to workplace relations laws. On that occasion, the Prime Minister quite promptly declared that no Australian employee would be worse off as a result of those changes. In the Prime Minister’s own words, that promise was ‘a rock-solid, ironclad guarantee’.
According to the Prime Minister, his record is that wages have grown by 14.9 per cent in real terms since he took office, and that the minimum wage has grown by 12 per cent in real terms. However, as the shadow minister for workplace relations, Mr Stephen Smith, has observed, the increases in the minimum wage over the last 10 years have occurred despite opposition from the government, which has consistently opposed decisions of the Industrial Relations Commission with respect to the minimum wage. Had the Industrial Relations Commission accepted the government’s submissions, the minimum wage would be $50 a week, or $2,600 per year, lower than its current level. If the commission had accepted the government’s submissions, the minimum wage would have been reduced in real terms by 1.55 per cent.
But this bill is designed to give the government a new chance to drive down minimum wages through the quite inappropriately named Fair Pay Commission. The Australian Industrial Relations Commission will effectively be bypassed by way of this legislation. Prime Minister Howard’s record shows that we can expect to see a fall in the minimum wage, a move that will spell disaster for the nearly two million employees who are currently dependent upon it. The government’s attempts to drive down wages stem from its outdated economic view that lower wages will somehow improve flexibility and productivity. As numerous economists have said, there are few sound economic theories to support this view. For example, Mark Wooden, the deputy director of the respected Melbourne Institute, has expressed doubts as to whether there is any evidence that these new laws will boost productivity.
As my colleagues have observed, the economic basis of the government’s actions is that Australia needs to compete with India, China and developing nations in wages. All this amounts to is a race to the bottom, a race which Australia ultimately cannot win. Labor is of the view that more sophisticated solutions are needed to increase Australia’s international competitiveness. As the Leader of the Opposition has maintained, these solutions involve increased investment in education and training. Australia must become smarter. It must improve its infrastructure and improve the skills of its workers. We simply cannot compete with India and China and others on our doorstep by lowering wages and diminishing conditions. Apart from taking steps to reduce the wages of Australians, the government has introduced in this bill measures that will have a damaging effect on the conditions of Australian workers and their families.
One of the most significant changes that this bill makes to the workplace relations structure in Australia is its scrapping of the award structure. Under the present federal award system, there are 20 allowable matters governing conditions and entitlements for employees. The no disadvantage test is also in place to ensure that any individual or collective agreement does not place an employee at an overall disadvantage in comparison with a relevant award. Under the changes foreshadowed in this bill, the award system and the no disadvantage test will no longer safeguard the conditions of employees.
The bill establishes, as a minimum standard, four allowable matters in awards, including annual leave, personal or carers leave, parental leave and ordinary hours of work. These four minimum requirements will form the basis of the government’s so-called fair pay and conditions standard. At risk are public holidays, rest breaks, meal breaks, incentive based payments, annual leave loadings, allowances, penalty rates and loadings for shifts and overtime. These are some of the most crucial conditions currently enjoyed by Australian workers, and they are central to their way of life. All of them may be taken away from Australian workers at the stroke of a pen and without any compensation. They will not be protected by law, as the government claims.
The government’s frontal assault on the awards system coincides with a new and greater emphasis on Australian workplace agreements. Together with the abolition of the no disadvantage test, AWAs are set to become the government’s new mechanism for the removal of fair pay and conditions. The bill seeks to implement a radical departure from the existing requirements under the Industrial Relations Act by way of placing workers on AWAs. Under the present arrangements, AWAs may be made compulsory by an employer for new employees or for existing employees who have received a promotion.
The thrusting of AWAs onto employees and the simultaneous abolition of the no disadvantage test will be a tragedy for Australians and their families. By tearing up the no disadvantage test, the government has ensured that workers forced onto AWAs will not enjoy the protections they have under the award system. What will workers be able to say about being subject to inferior conditions? Absolutely nothing, if they wish to keep their jobs.
The government’s experiment with AWAs represents one of the greatest failures in the history of workplace relations laws in Australia. It is a source of great embarrassment and disappointment to the government that its much trumpeted AWAs have been such a dismal failure. To date, only four per cent of Australian workers are on AWAs. What has been the government’s response to the overwhelming rejection of AWAs? Has it sought to improve conditions? Has it sought to provide real incentives for Australian workers to enter into individual agreements? The answer is a resounding no. Instead, the government’s solution to the refusal of Australian workers to adopt AWAs is to make them compulsory. The government has done this out of frustration rather than any genuine attempt to reform industrial relations laws. It has done this because it is drunk with power after gaining control of the Senate, and now we are seeing how that is breeding laziness and cynicism.
AWAs are a euphemism in every sense of the word. They are contrary to the established system of industrial relations in Australia, with its long traditions in collective bargaining and enterprise bargaining. The title ‘workplace agreement’ is nothing short of deceptive. The bill does nothing to encourage agreement between employers and their employees. Rather, it places the balance in employer-employee relations firmly in favour of employers. It provides for a workplace climate in which employers will be able to call all the shots by insisting that employees sign away their conditions. There is no agreement at all in such a process.
I now want to turn my attention briefly to another of the government’s attacks on the conditions of Australian workers, and that is the removal of unfair dismissal laws in Australia. Prime Minister Howard has manipulated public perceptions of these laws to create the belief that workers will maintain their existing rights in relation to dismissal under the bill. The government, from the Prime Minister down, has loudly proclaimed that the present unlawful dismissals regime will remain. At the same time, it has fostered the perception that these will provide similar safeguards to the present unfair dismissal laws. The government’s aim in perpetuating this view is to blur the distinction between unfair and unlawful dismissal laws.
The fact of the matter is that the two are very different, particularly in terms of how they are initiated. Unlawful dismissal is a legal remedy that requires a dismissed employee to initiate legal proceedings in the Federal Court. Only a limited number of rights are covered under unlawful dismissal laws, and they incur all of the high costs and delays associated with legal action. By comparison, unfair dismissal laws offer a far simpler and less costly process. Most are settled within two months through conciliation. Unfair dismissal claims are initiated in the Australian Industrial Relations Commission. As we are aware, it is this which is being attacked by the government. (Time expired)
",SENATE,<title>WORKPLACE RELATIONS AMENDMENT (WORK CHOICES) BILL 2005</title>,<title>Second Reading</title>,Bills,3,1
