name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Woodley, Sen John",AD,1998-07-09,"—I want to respond to some comments by Senator O'Brien and to press my amendment, because I am not sure that the chamber really understands all the implications of what we are debating. Senator O'Brien said that this tax amendment is really about self-interest, but you could say that about every issue that we have debated on the legislation. It is self-interest that the Western Australian Farmers Federation wants its model to be used. It is self-interest that the Grains Council wants the single desk selling mechanism to be preserved. It does not matter what part of the legislation you are dealing with, it is to do with self-interest. It is people within the wheat industry who are interested in the wheat industry, so your argument, Senator O'Brien, really does not hold up at all.
I come back to the point that this is the one amendment that all of the industry agrees with. Of course it is self-interest. Who else would be interested in pressing issues which would be of benefit to the industry but the industry itself? So it does not really matter which part of the legislation we grab hold of, it is to do with self-interest. I heard what you said, but then I thought, `No, that doesn't hold up.'
I want the committee to understand the implications of this amendment. I will try to facilitate that as briefly and as succinctly as 
 I can. We are talking about a change at June 1999. The reason why I have said it is an amendment about equity is  that, prior to June 1999, farmers who have equity in the wheat industry fund are able to convert their equity—either to cash it, at which point they pay tax, or to convert it into a farm asset, at which point it is then treated as a rollover that businesses can access—because it is not seen to be benefiting them in any way except that one asset in one particular area becomes an asset in another area. At the point when the farm or that asset is sold, taxation should apply.
In June 1999, compulsorily, any equity in the WIF is then converted to shares in the Australian Wheat Board, and the industry is arguing that the rollover provision should continue. In other words, if a farmer converts his Australian Wheat Board equity into on-farm assets, that should be treated in the same way as it was prior to June 1999, and there should be a rollover provision and not a tax penalty. If the farmer converts his equity in the Australian Wheat Board after June 1999 into an off-farm asset, or cashes it out, then obviously he should pay tax at that point. It seems to me a very logical argument, and I am worried that the major parties at this point are again allowing Treasury and the Taxation Office to write policy. We have to get away from that. We have to look at what is good policy and then go to the tax office and Treasury and say, `This is good policy. We want you to make it work.' It should not be Treasury and the tax office leading all policy and controlling every policy issue.
Another really big problem, if we do not agree to this particular amendment, is that up until June 1999 farmers will be able to convert their equity in WIF into either off-farm or on-farm assets and get the rollover provision. You are really saying to farmers, `Get in before June 1999. Convert your equity in WIF into on-farm assets and get the rollover provision.' And then, where is your capital? What will happen to the capital you want to establish the Australian Wheat Board and all of the structure that we are setting up to continue the operation of the whole industry?
What you are saying to farmers is: `You had better, before June 1999, convert your WIF equity into on-farm assets, and you'll get the rollover provision.' Then what happens to the capital? It really is putting at risk the whole legislation by encouraging farmers to do something that we do not want them to do. We want them to keep equity in the WIF and then allow that to be converted into AWB shares so that we can have the corporate structure that the whole legislation is about. That is the reasoning behind the Democrats' belief that the support of the industry for our amendment is so important. We seek the support of the committee for our amendment for those reasons.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Murray, Sen Andrew",AD,1998-07-09,"—I would like to add briefly to the remarks of my colleague Senator Woodley on this matter. I would be grateful if the parliamentary secretary would answer this particular point in her reply: the essential principle of taxation is that tax is only taken when the profit is realised. As far as I am concerned, this amendment does not affect that principle, and I would like you to indicate why, in that circumstance, the government would seek to oppose it.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Troeth, Sen Judith",LP,1998-07-09,"—What Senator Murray and Senator Woodley are saying, in effect, is that tax will never be payable on the equity or the profit that the wheat growers make, whenever they choose to act in a financial sense. They will already make a windfall profit from the privatisation of the AWB because they will inherit the value of the company. As I said last night in my response to the initial amendment that Senator Woodley spoke to, wheat growers have not paid any tax since 1989 and, if we proceed with this amendment, they will not pay tax when the units are converted to shares. They will not pay any tax until the shares are sold at some time in the future. We do not see that as an equitable position vis-a-vis any other taxpayer in the Australian community who has to abide by the rules of taxation and make a fair contribution. That is the reason why we are not supporting the amendment.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Murray, Sen Andrew",AD,1998-07-09,"—I want to explore that a little more with the parliamentary secretary. The principle of taxation, again, is that profits may be taxed even when they are not distributed—as you know, there are withholding profits taxes and so on—the view being that when the profits have been realised, even if they are not distributed to the recipient, the shareholders or whatever form the entity takes, are still liable to taxation if they are withheld for some reason. Are you now saying that, despite the fact that the company has not distributed profits at any time to farmers, those profits are deemed to have been received and to have been utilised for the benefit of farmers and therefore should be taxed?
At what stage have those farmers actually realised those profits to such an extent that it is now time for them to be taxed on them? How have they benefited from those profits? You say that they have not been taxed since 1989. The inference is, therefore, that the farmers have in fact received those profits and therefore should have been taxed.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Troeth, Sen Judith",LP,1998-07-09,"—Senator Murray, under this arrangement we are asking the wheat growers to pay tax only when the shares are realised. That is the point at which they will pay tax, but they pay tax only if they realise the value of their shares.
—If they sell them?
—If they sell them, that is correct. Your amendment will make that sale tax free and, in line with the tax obligations of every other member of the community, we do not regard that as an equitable arrangement. That is why we are not supporting the amendment.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"O'Brien, Sen Kerry",ALP,1998-07-09,"—I would like to make a brief response to Senator Woodley's comments. The position that the opposition took yesterday in relation to this amendment has not changed. Let me explain that the comments I made about self-interest were in response to Senator Woodley's comments that his amendment was supported by the industry in the broadest sense. 
 My comments about self-interest were that we could understand that it would be so supported because, financially, it is in the interests of grain growers to get the best possible advantage they can in terms of the taxation of the sale of AWB B class shares in the future. But that does not mean it is fair; that does not mean it is equitable.
The opposition's position is that we agree with the government that to have the WIF contributions when they are converted into the Australian Wheat Board B class shares treated as tax free means that those contributions have been treated as tax free all along. When the shares are sold, that portion of the value of the shares will continue to be treated as tax free. In addition, in effect, an indexation factor for the WIF contributions—the pre-May 1997 contributions—will also be treated as tax free. We consider that that is equitable. We agree that it would be unfair to the rest of the community if we moved beyond that point. So we do not agree that this is an inequitable proposition. My comments on self-interest were purely in relation to the suggestion that because this was supported by the broadest range of industry representatives—I was not saying that there is something wrong with that—that was quite understandable, but that did not mean it was necessarily right.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Woodley, Sen John",AD,1998-07-09,"—Senator O'Brien, thank you for that explanation. I want to argue the equity issue in terms of the explanation I gave this morning. I guess the issue about self-interest that I was trying to get at was that, as I explained previously, the whole debate could be seen as self-interest. That is why at this point, when you have a coming together of the peak bodies in terms of their self-interest, that ought to at least give us pause to consider this issue. I take your point and I am thankful for that explanation.
I still have problems, however, with the government and Labor Party argument in terms of unfairness to the rest of the community. Is the current treatment of the wheat industry fund also unfair, because that provision already exists? Are you saying that the current arrangement is also unfair? What I am 
 saying is that, if it is an equitable arrangement and a fair arrangement now, why after June 1999 does it suddenly become unfair to say that the same tax treatment should continue? I would argue that it is not unfair now because taxation should apply at the point when people realise on their asset. It should not apply at the point when they are simply rolling over an asset into another on farm asset in order to continue operating as farmers. I cannot see the argument that it is unfair once they become Australian Wheat Board shares, if it is not unfair to have the same treatment as they now obtain while the asset is the wheat industry fund.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Murray, Sen Andrew",AD,1998-07-09,"—I am concerned with the answer given to us by the Parliamentary Secretary to the Minister for Primary Industries and Energy (Senator Troeth). At present when you sell a share, if the difference between the cost you paid for the share and the price you receive for the share is positive, that difference is subject to capital gains tax on an indexed basis. That is what happens. This amendment does not interfere with that principle. If somebody has a share at a particular value in this company and sells it and makes a profit on it, they will pay capital gains tax. This amendment is not about giving anyone a tax-free benefit; it is about a tax deferral. The principle of rollover is that you allow an asset to continue in another form and you realise the benefit later. It is a tax deferral mechanism. Why should they pay a tax on the shares until they are sold? This amendment says:
Notwithstanding any other provision in any other act, a B Class share which is taken to be issued to a person under subsection (1) is, for the purpose of establishing that person's liability for taxation, deemed to be an  active asset  . . . 
It does not say anything about sale. It is talking about the share in the hands of the person. Unless I am misunderstanding the effect of this, which I do not think I am, I believe what you are doing is requiring people to pay their tax prior to realisation of the asset. We are merely arguing that they should pay their tax once they realise the asset, once they receive the sale benefits.
That is what we are talking about. We are talking about tax deferral; we are talking about rollover. We are not interfering with the standard and normal taxation principles which apply to anybody's income or profit. Perhaps the parliamentary secretary can explain to us why we are wrong. These, incidentally, are principles established for the whole taxation community. Rollover provisions do exist. Tax deferral does exist. This is not some new principle. We believe that, with regard to this particular company formation, we are actually arguing for a precedent which is already established, not for a new deal.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Troeth, Sen Judith",LP,1998-07-09,"—Senator Murray, I think you are missing the point somewhat here. Growers have already earned a considerable amount of money and, at this point, they will make a windfall profit from the privatisation of the AWB because they will inherit the value of the company, into which they have already put a good deal of money. The money they have put into, firstly, the wheat industry fund and now the privatised AWB has been tax deductible all along.
A basic principle of taxation is that, if you get a deduction, you end up paying tax. You are concerned about deferral, but what you are doing is deferring the payment into depreciable assets which then will not pay tax. It is this deferment all along the way which the government is concerned about, because I would suspect that no other taxpayer in the Australian community is afforded this concession. From an equity point of view, we consider that, with the generous treatment the grains industry has already had, to take it beyond this point would not be acceptable.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
"Woodley, Sen John",AD,1998-07-09,"—Thank you, Senator Troeth. Clearly, we could debate this all day and we are not going to change your mind. I think the government and the Labor Party, unless it has changed, have decided to follow the argument you are using. You are not convincing me. At this point, I guess, it is one of those occasions when we agree to disagree. I hear what you are saying, but I could continue to debate it. I see your point but, in fact, people convert 
 assets continually and defer payment of tax. That is a principle which simply continues.
While the levy which growers have put into the wheat industry fund has, in fact, attracted earnings, there could also be losses. There is no guarantee that there will be earnings from the Australian Wheat Board either. So we need to signal that. But we will not continue to debate it. I think we have put clearly the points that we want to make, the reasons why we are pressing the amendment. I guess the best thing to do is to have the vote.
Amendment not agreed to.",SENATE,<title>WHEAT MARKETING LEGISLATION AMENDMENT BILL 1998</title>,<title>In Committee</title>,Bills,0,1
