name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Gillard, Julia, MP",ALP,2004-08-10,"—It is my sad duty today to start this debate on a matter of public importance by talking about the death of a child. The member for Isaacs has been approached by her constituent Mr Chris Barnes, who wants the world to know about the life and the death of his baby daughter Neisje. Neisje died on 7 July. She was nine weeks old. She died from the deadly pneumococcal disease. Neisje's parents, Chris and Tara, thought Neisje had a slight cold in the days leading up to her death. They took Neisje to the Noble Park baby health centre and were told that they were doing all they could to care for their baby, monitoring her temperature with every feed. They continued to care for Neisje, and on 6 July she was smiling and laughing. On 7 July she did not wake up. Baby Neisje had died.
Chris and Tara are grieving. After all, what could be more tragic in anyone's world than to watch their child die? But in his grief Mr Chris Barnes is also angry—angry enough to want the death of baby Neisje publicly discussed; angry because he now wants to get his other children vaccinated and has been told that to do so he must pay for it himself; and angry because, in a prosperous nation like Australia, vaccinating children has become a question of how much money you have in your purse or wallet. 
I am asking the Minister for Health and Ageing, who is at the table, to do the right thing by Mr Barnes, his wife Tara, and their other two children. I am asking him to respond not as a political fixer but as a human being responding to the outcry of a family in pain. I am asking the minister to immediately provide an answer to the member for Isaacs, who has sent correspondence to the minister about this matter. Chris Barnes is requesting that the government fund the vaccination of his other children because he cannot.
—Baby Neisje died of pneumococcal disease.
—Order! Member for Lalor, please direct your remarks through the chair.
—I am asking the minister to do more than that. I am asking him to stand up today and take responsibility for the fact that his government delayed, and delayed for too long, in funding the pneumococcal vaccine and that this has caused suffering. It was, after all, in September 2002 that the Australian Technical Advisory Group on Immunisation first recommended that all Australian children should be vaccinated against the deadly pneumococcal disease and should also have the chickenpox vaccine and the new form of the polio vaccine. It was as long ago as September 2003 that the National Health and Medical Research Council echoed ATAGI's findings and said that all Australian children should have access to these vaccines.
In the months leading up to the budget in May, the minister at the table was frequently heard at public meetings giving a bit of a wink and a nod that perhaps the government would finally see its way clear to funding the pneumococcal vaccine, but we know from what is on the public record that something went dreadfully wrong in the preparation of the budget. What went dreadfully wrong was not an error, not a lost sheet of paper, not a late submission and not confusion but that the highest budget decision-making body of the Howard government—the Expenditure Review Committee—considered funding the pneumococcal vaccine and deliberately and knowingly rejected the recommendation to do so. This was no error; this was a calculated, considered political decision of the Howard government. They produced what they then spruiked as a family-friendly budget, without the most basic thing that families need, and that is of course to know that their new infants are properly vaccinated.
It is a matter of history now that the Labor Party, two days after the May budget, committed to funding the pneumococcal vaccine, the chickenpox vaccine and the new polio vaccine, and that that very visible public campaign finally stung the minister for health, the Howard government's political fixer, into action. He finally needed to do something and he announced, after months and months of campaigning, that he would fund the pneumococcal vaccine from 1 January next year and that a catch-up program would be available from 1 January next year.
In light of those facts, which cannot be contested—the minister at the table cannot contest those facts; they are a matter of public record—I am asking the minister at the table to do something that no-one in the Howard government ever does. We did not see the Prime Minister do it today. I want the minister to stand up here today and say, `I am a member of the Howard government and I understand that, in delaying funding the pneumococcal vaccine, that in not immediately acting on ATAGI's recommendation, I have caused harm and suffering.' I want this government to take the political responsibility, the personal responsibility, for what their decision has caused. They are never there when things go wrong; they never take responsibility—it is always someone else's fault. It is time the minister for health stood at this table and said, `The announcement to fund the pneumococcal vaccine was late. The making of the vaccine available from 1 January next year is late, and people have been hurt in the meantime.'  
I know that even if the government had done the right thing on the very first day in September 2003 baby Neisje would not have been vaccinated, because she was too young. Babies first have the vaccine at two months of age. But if Australia had started vaccinating then, when the experts said that we should, it is certainly true to say that there are families in Australia who would not have seen their young children suffer with pneumococcal disease. Tragically, some of them have died and for them there is no catch-up program, Minister. For them, there can never be a catch-up. If we had started vaccinating then, less of the disease would have been circulating in our community. If we had started vaccinating then, we would not have families still making the agonising choice about whether or not they can fund a vaccine. 
Parents of babies that were born in the summer that has just gone are now being advised to pay up to $500 for vaccinations to protect their babies, because the risk of infection is greatest in the winter months. A recent story in the IllawarraMercury highlighted how one family with five children had handed over more than a week's wages to pay for their new son's vaccinations. Minister, you need to take responsibility for that too, because that would not be happening if the government had announced the funding of the vaccine when it should have. It would not have done that. 
I am asking the minister in this matter of public importance debate to also explain to Australian families today why it is that his government have only announced two years worth of funding for the pneumococcal vaccine. Is that because this is something that is going to be reconsidered after an election, if the Howard government are re-elected, and the pneumococcal vaccine funding was really in the way of a pre-election stunt—something that they were prepared to fund before the election but which, after two years, they will make sure is taken away? Will the minister guarantee—
 (Hon. I.R. Causley)—Order! The minister will have the right of reply.
—Unfortunately, the minister does not understand much about government budgeting. We know that his general view of these things is that Peter will provide. Peter has not provided in the two out years, Minister. There is no money budgeted there. Are you going to pay for the pneumococcal vaccine in those two out years? If you are, make it clear and make it clear what the figures are, because they have not been made clear to date. 
I want the minister in this debate today to also take responsibility for the cover-up, the intimidation and the deceit that is attached to the rest of the government's conduct in relation to vaccines. This is following an all too familiar pattern of behaviour for this government. The government finally is forced into a political corner on the funding of the pneumococcal vaccine, after months of community campaigning, months of Labor's campaigning and Labor's leadership on the question. But he still has not funded the recommendations of the experts—ATAGI and the National Health and Medical Research Council—on the other two vaccines, the new chickenpox vaccine and the new polio vaccine.  
So what is the minister going to do? He knows that this is going to be an issue in the lead-up to the election. He knows that Labor is committed to funding these vaccines and his government is not. He needs a strategy. He needs a plan. He needs something to put it off until after the election. So this government does what it always does when it needs something fixed: it starts putting pressure on the people around it, whether they be public servants, whether they be eminent Australians—as we have seen in the last 48 hours—or whether, in this case, it be Australia's immunisation experts. It starts putting pressure on people to deliver a fix, and that is exactly what has happened with the chickenpox and the oral polio vaccines. Minister, there is no new information about chickenpox and the oral polio vaccine. We know that you have cobbled together, through putting pressure on the Chief Medical Officer and others—
—This is an absolute lie.
—You have cobbled together an argument about chickenpox—
—Order! The minister will withdraw that. 
—Of course I withdraw. But on a point of order, Mr Deputy Speaker, she is claiming that I have pressured the Chief Medical Officer. This is a very serious charge. If she believes that I have done such a thing she should be proceeding by way of censure. 
—The minister will have the right of reply, in which I am sure he can explain that. I call the member for Lalor. 
—Now I have seen it all: the minister for health lecturing on the truth—after his performances in question time!
—The member for Lalor with address her comments to the subject under debate and through the chair. 
—I will address my comments through the chair. The truth, as you know, Minister, is that there is no new evidence on chickenpox that stands up to scientific scrutiny. When ATAGI first considered chickenpox it considered the question of whether or not vaccinating children could result in an unexpected shingles outbreak in older members of the community, and it specifically rejected that argument. Have a look at the immunisation handbook where ATAGI specifically rejects that argument from its first consideration of the chickenpox vaccine. It talks there about zoster, which is the formal name for shingles, and says that shingles is uncommon before the age of 12 years—one per cent of cases. It says that most cases—81 per cent—occur over the age of 40 years. It further says that vaccination results in a lower rate of zoster—2.6 per cent per 100,000—compared to natural infection rates of 68 per cent per 100,000. So ATAGI had already considered this spurious argument that vaccinating children against chickenpox causes an outbreak of shingles. But that is the only thing that you have got to try to justify ATAGI's reconsideration of chickenpox.
As to the new polio vaccine, you do not even have that feather to fly with. There is not one new piece of information in the whole wide world on the new polio vaccine. The World Health Organisation is begging developed countries to adopt this vaccine. It is safer for the people who deliver it. It means fewer injections for babies. There is not one new piece of information about it, but the minister needs a fix. He needs this fix before the election. So what does he do? He says to ATAGI, `Can you reconsider these two vaccines?' Then his adviser goes to the ATAGI meeting—and somehow the minister did not know whether or not his adviser had attended the meeting in question time today but he knew what was said. I do not understand how that happened. 
—You get reports. Maybe some of them come from your adviser. You might want to check.
 (Hon. I.R. Causley)—The member for Lalor will address her comments through the chair.
—You might want to want to check with the adviser who was dispatched—
—The member for Lalor will address her comments through the chair.
—The minister might want to check with the adviser who was dispatched. Presumably he knows what his staff are doing. Presumably he might even tell some of them to do things occasionally. The minister might want to check with the adviser who was dispatched to the ATAGI meeting about what was said. We might want a full report of that. This government says that it is a very big supporter of transparency in the PBS. Let us have the same standard for ATAGI. Let us have a complete report of every communication you or members of your office have had with ATAGI—
—The member for Lalor will address her comments through the chair.
—and what was said on the day that ATAGI met. Let us have an explanation from the minister about why he has cooked up this complicated strategy solely for postponing the funding of these vaccines until after the election. He wants the decision off until after the election. That is all it has been about: a political fix. The health of our children, frankly, deserves better than this. So take responsibility for what you have done. Front up and be honest and transparent about the rest of it because you know there is not new evidence that justifies this— (Time expired)
—Before I call the minister, I ask the member for Lalor to have a close look at her speech because her speech was personal; it was not addressed through the chair. There are good reasons for that, as all members know.
—The member for Lingiari might find out.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health: Immunisation</title>,Matters of Public Importance,8,1
"Abbott, Tony, MP",LP,2004-08-10,"—Obviously any death is a tragedy, and I feel as deeply as anyone in this House, as deeply as the member for Lalor and as deeply as the member for Isaacs, about the death of the child that the member for Lalor brought into this debate. I feel it deeply. I am a parent. I want the best for all the children of this country. The government wants the best for all the children of this country. For the member for Lalor to come into this House and accuse the government of callous, wilful, negligent disregard of the welfare—indeed, of the very lives—of the children of this country is, frankly, contemptible. It is absolutely contemptible of the member for Lalor to in effect accuse the government of having the lives of those children on its hands and on its conscience. That is precisely what the member for Lalor did. The member for Lalor then accused the government, amongst a litany of accusations, of somehow pressuring the Chief Medical Officer of this country—
—Defaming him.
—Defaming the CMO of this country for a political campaign. The children of this country, the dead of this country, deserve the truth, and the truth is that this government has a very good record on vaccinations. The truth is that this government has been carefully considering the question of pneumococcal vaccination since the time that ATAGI first brought down its recommendation in late 2002. Certainly, since the NHMRC brought down its recommendations late last year, the whole question of pneumococcal has been very much on my mind. 
I want to go to this point that the member for Lalor insists on making. She insists on making the point that in some way this government is to blame for the lack of pneumococcal vaccinations, that in some way this government is to blame for the deaths of children. Let me simply quote the manufacturers of the vaccine, who said in a letter dated 18 February this year:
Wyeth has never suggested that the federal government could be held responsible for a factory upgrade that has caused supply constraints on our pneumococcal vaccine globally.
The letter goes on to say:
It might be tempting to simplify the situation by laying the blame on the government.
That is exactly what the member for Lalor has repeatedly done. The letter from Wyeth goes on to say:
Our temporary supply constraints are just that, and we are looking forward to working with both the government and the medical profession to implement a comprehensive, universal pneumococcal vaccination campaign for all Australian children.
And that is precisely what Wyeth and the government worked together on, and that is precisely what this government has now announced. Every Australian child from 1 January next year will have access to a universal pneumococcal vaccination program and, unlike members opposite, we will have a catch-up program for children who are up to two years old and missed out over the last two years, something that Labor has never promised—unless perhaps she is changing her policy on the run.
—The minister will address his comments through the chair.
—The fact is we were advised, if not before, at least early this year, that the first occasion when pneumococcal vaccination could be made available by the manufacturer for a universal program was October of this year. I am happy to table for the benefit of the member for Lalor advice from my department. I am happy to table for the benefit of the member for Lalor a letter from Wyeth dated 18 February this year. I am happy to table for the benefit of the member for Lalor a letter from Wyeth to the Prime Minister on 3 May 2004 and the Prime Minister's response. All of that demonstrates conclusively to anyone with any decency and fair-mindedness, to anyone with any real concern for the welfare of children, that this government has moved as quickly as it reasonably could to try to put in place a universal pneumococcal vaccination program for the children of Australia.
As I said, we honour the dead while we grieve for them, and the least we can do out of respect for the dead is to tell the truth. This shadow minister has consistently failed to tell the truth about the situation regarding pneumococcal in this country. She went around for the best part of six months—
 (Hon. I.R. Causley)—The minister will address his comments through the chair.
—claiming that 50 children a year were killed by pneumococcal disease. That is quite wrong, absolutely false. She has never been able to produce any evidence to justify her claim—her false and misleading claim, a claim that dishonours all the victims of pneumococcal—that 50 children die every year of pneumococcal disease. For the benefit of the member for Lalor, I table a policy statement which she jointly released on 13 May claiming that every year 1,800 cases of pneumococcal disease in children are reported and that some 50 children die. I also table a statement from the Leader of the Opposition which says: 
Unhappily, in Australia each year, 50 infant children pass away as a result of pneumococcal disease ...
That is an incorrect statement which I assume the Leader of the Opposition made because he had been misled by the member for Lalor. 
As I said in question time today, this government has an excellent record on immunisation. In fact, probably the greatest single achievement of my distinguished predecessor but one in the health portfolio, Dr Michael Wooldridge, was Australia's reborn immunisation program. Throughout the eighties and early nineties, immunisation levels in Australia collapsed to Third World levels. We were 67th or thereabouts in the world when it came to our childhood immunisation rates. But, thanks to the outstanding work of my distinguished predecessor but one, we are now the best of the best in the world when it comes to immunisation. Back in 1996 we spent just $13 million a year, as a federal government, on vaccines. This year we will be spending $143 million on vaccines, and next year, thanks to the pneumococcal vaccination program put in place by this government, the spending will be $254 million. That is something like a twentyfold increase in vaccination programs, thanks to this government. I can only assume that the tone of the member for Lalor's address—that tone of moral outrage which she managed to provide—is motivated by sheer embarrassment and even guilt at the pathetic record of her own party when it comes to vaccination. 
ATAGI did recommend, back in November 2002, in addition to a universal pneumococcal vaccination program, a chickenpox vaccination program and a new polio vaccination program—a move from oral polio vaccine to what is called inactivated polio vaccine. These were recommendations made by ATAGI in good faith on the basis of the evidence that it had at the time, but the government believes, on the advice of the Chief Medical Officer, that there is other evidence that ATAGI failed to take into account and should have taken into account in making recommendations. That is why, on the advice of the Chief Medical Officer, I wrote to ATAGI seeking a reconsideration of those recommendations. Thanks to that letter of mine, a program of work was devised at the July meeting of ATAGI, and ATAGI is confident that a new recommendation can be made before the end of the year.
—The member for Lalor asks what the new evidence on polio is. Let me read from my departmental advice:
At its February 2004 meeting the United Kingdom's Joint Committee on Vaccination and Immunisation reaffirmed its recommendation that the UK move from oral polio vaccine to inactivated polio vaccine but that this should not happen until the risk of importation of wild poliovirus has declined significantly. The World Health Organisation estimates that seven countries, as at the end of 2002, still have endemic polio, although the risks of importation of wild poliovirus into polio-free areas are continually reducing.
Australia remains fully supportive of World Health Organisation objectives and the global polio eradication initiative. We will move eventually from oral polio vaccine to inactivated polio vaccine, but we will do it when the risk posed by wild strains of polio is reduced from that which we are advised it is currently. This is precisely the issue that ATAGI will be considering prior to a recommendation to me before the end of the year. 
On the question of chickenpox, the issue is: would a universal chickenpox vaccination program for children increase, at least in the short and medium term, the risk of much more serious cases of chickenpox and shingles in adults? That is the issue, the potential problem, with a universal chickenpox vaccination for children. Again, the United Kingdom do not recommend a universal chickenpox vaccination for children, precisely because they are concerned that the benefits of a universal chickenpox vaccination for children might be outweighed by the risk of much more serious cases of chickenpox developing in adults and the risk of debilitating shingles occurring more frequently in adults. Let me quote again from departmental advice:
Chickenpox is a much more severe disease in older children and adults, with adults having a 25 times greater chance of dying from chickenpox than children. Also, there are some studies that indicate there may be an increase in the number of cases of shingles in the first decade of a chickenpox immunisation program because the virus is no longer circulating through the community and naturally boosting the immune systems of adults against the disease.
The member for Lalor has asked for the evidence, and I have provided the evidence. The government wrote to ATAGI on the recommendation of the Chief Medical Officer of Australia, Professor John Horvath, one of Australia's outstanding academic and clinical doctors, a man with a long and honourable record of service to the Australian public, and a man with a long and honourable record of service to the medical profession. The idea peddled by the member for Lalor that the Chief Medical Officer of this country is subject to political pressure and would prostitute himself in a political campaign is bizarre and absurd.
 (Hon. I.R. Causley)—The member for Lalor is warned!
—It is certainly utterly wrong and contemptible of the member for Lalor to make that kind of a claim. If the member for Lalor simply wanted to say in this House, `The government dragged its feet on the pneumococcal vaccine,' fair enough, but we are doing it. We are doing it as quickly as we can, but it is beneath contempt for the member for Lalor to come in here and to score cheap political points, for which she has no evidence, and to defame a fine Australian and a fine public servant. This government have an outstanding record on immunisation and nothing that the member for Lalor has said credibly calls that into question.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health: Immunisation</title>,Matters of Public Importance,8,1
"O'Byrne, Michelle, MP",ALP,2004-08-10,"—Here we have the Minister for Health and Ageing admitting that he has written to the Australian Technical Advisory Group on Immunisation to get them to change their position on funding and appropriate vaccinations. This independent group, which base their position on technical and scientific analysis, are told by the minister, or perhaps told by the minister's staff—we are not quite sure—to go away and come back with a recommendation that the minister will like. They are told: `There's no pressure. You don't have to do it.' But we all remember Mick Keelty not being put under any pressure either. So what a piece of work this minister is. Health, but only on his terms.
When it comes to health, there ought to be no shortcuts. There ought to be no compromises. We should not allow political philosophy to get in the way of ensuring that every Australian has access to full and proper medical attention which should be available at any time and wherever Australians may live and work. Australia has been down this path before. We have been here before. We rightly believed that we had won these arguments, that we had won the fight about the need for universal access to health care. The people of this country demanded and voted for a universal health scheme—one which assured access to treatment in a public hospital at no cost and one which they believed would enable them to be bulk-billed by a general practitioner if they sought it. 
This government has sat back blissfully and watched while bulk-billing rates in my electorate have fallen from around 71.4 per cent, when the Prime Minister first came into office, to an appalling level of 41.5 per cent, on the last quarterly figures with which we have been provided. The minister was in Tasmania not that long ago and, when he was questioned about these figures, he laughed them off. He thinks: `Everything is fine with bulk-billing. It's not a worry at all.' The declining access to bulk-billing is the same in many other parts of the country, although not of course in the Prime Minister's own backyard in Bennelong, which seems to be a dot on the electoral map where curiously things are not quite so bad—bulk-billing there is at 80 per cent.
I conducted a survey in my electorate earlier this year, seeking the views of constituents and asking them to put forward the things that concerned them most. Access to a bulk-billing doctor was clearly at the top of the list, when it came to the responses. In Launceston and George Town, a fully bulk-billing doctor is sighted almost as often as a Tasmanian tiger! Not surprisingly, perhaps, the public can no longer access the quarterly reports of bulk-billing rates across the country. It is the mantra of this government: `If we don't like the information, we simply won't give it to you.' The slide, particularly in rural and regional Australia, was becoming so dramatic and bad that the government clearly took the view that it was something that should be hidden from the view of the public. It was something that should not be acceptable to public scrutiny. It is a sad but descriptive reflection on this government's approach to obligations and obligations to honesty with the Australian people.
The reality for the people of Bass is that they do not need the figures from this duplicitous government to tell them the truth, because they know that they cannot get access to a bulk-billing doctor. As a result, the pressure on the casualty and out-patient departments in our hospitals has become intolerable. Patients who cannot see doctors get sicker and end up at casualty in hospital. Sometimes all they really need is just to see a GP, but sometimes it is much worse than that.
My constituents also know that they cannot access the vaccines that they want for their children. The Commonwealth ought to ensure that every parent can obtain all recommended childhood vaccines for their sons and daughters. Every Australian child should be protected against diseases. The cost of vaccinating our children is more than offset by the lives saved, the disabilities prevented and the reductions in hospital and ancillary health care costs. I, along with my colleagues on this side of the House, have been strident in my view that every Australian newborn should be protected against pneumococcal disease. The bacteria causes serious illnesses, including pneumonia, meningitis and septicaemia. But there is a vaccine that protects even very young babies—those who are most at risk against this deadly foe. The evidence suggests that it is best to vaccinate at two, four and six months.
The Treasurer recently urged a number of Australians—it was a particularly frightening thought—to have a child for the mother, a child for the father and a child for the nation. That was the easy bit for him. It proved a much harder task to get him to realise that, once born, each one of those children needs every chance to survive in their early years. Placing all the responsibility on Australian parents is unfair and an abrogation of duty by this government. It is far from fair to expect parents to have to choose whether or not to spend $500 to vaccinate their child against a deadly disease. On the other hand, this should not have been a very hard task for the government. If it had its priorities right, if it listened to the experts that it had appointed to advise it, it would have allocated money to save children's lives. One such life story—a sadly too short life story—was told in this House today. Instead the government chose to delay, to hide behind excuses about worldwide shortages—we heard that again today—and then to allocate the funds that could have been available for the purpose to a patchwork quilt of proposals designed to make it look as though it was doing something about the mess in health care that it has overseen. 
The government's mix of inaction and dithering may have left its budget intact, but sadly it has also left parents very confused. It sent a bad message about its confidence in these recommendations of the Australian Technical Advisory Group on Immunisation. What were parents supposed to think? Were they supposed to think that the budget bottom line was more important than protecting our children? Or perhaps they were supposed to think that the government advice was wrong, that the experts do not know what they are talking about—that the information being sent out to the community was wrong.
Children who survive a pneumococcal infection can be left with brain problems, blindness, deafness, spinal problems and other side effects. Lately it seems that we have managed to cajole those opposite into agreeing with us and funding this vaccine—next year. Whilst it is a role we accept, it ought not to have been the case. This is yet another area where a responsible and caring government would have had acted of its own volition. It is another sad indictment—just like the unacceptable decline in bulk-billing—of the approach of those on the benches opposite; those who would have chosen to do nothing but for the persistence of families and of members of the opposition.
The health of our citizens is not an optional extra for governments to consider. The provision of basic health services is a `must supply' item, but it seems that only a change of government will deliver this for all Australians. Space in the budget must be found for all vaccines recommended for the protection of our children. In this instance there is a simple solution: the redirection of expenditure allocated under the government's flawed programs, hastily drawn up to deal with the nation's health crisis. This government does nothing in health delivery unless it is dragged into it, kicking and screaming. And more often than not it is a piecemeal policy, aimed at patching up a health system it has allowed to deteriorate on its watch.
I will now turn to one example of how a health issue can engulf a society. When it comes to the fear which our communities quite naturally have about infectious diseases, it is understandable that citizens become concerned and sometimes even a little irrational. This is especially the case with those diseases which can have fatal consequences. Unfortunately we have just experienced this in northern Tasmania over the past few weeks. Despite the pleas of the state's senior medical officers and other key public servants, the community have become overcautious. You cannot blame them; they are very scared. They have noted first-hand within their own community the speed at which a disease can take hold in an individual case. It is a tragedy when a vibrant young life is taken within days of contracting an infection like meningococcal. Sadly, two Tasmanians—a 16-year-old from Burnie in the electorate of Braddon and a Hobart man in his sixties—have lost their lives to the disease in the past three weeks. There have been 15 reported Tasmanian cases of infection this year. 
I want to refer specifically to one town in my electorate: Scottsdale—a lovely town and a lovely community. They have done it pretty tough over the past few weeks as a result of three of their citizens contracting the illness. The leadership within the community—particularly that displayed by the principal of Scottsdale High School, Bev Hanlon—in addressing the situation has been outstanding. Wise counsel has also been forthcoming from state departmental officers. Nonetheless, there has been significant community fallout. Last weekend a major junior netball carnival planned for the town was cancelled because visitors were unable to field teams due to parents' concern. Whilst there have been clear statements that the disease could not be spread by contact during sporting events, it was nonetheless apparent that parents were not prepared to take that risk. As I mentioned, this is understandable.
As always, there are lessons which can be learned from this. From the experience we have had, meningococcal is a disease which occurs randomly. In Tasmania, as I mentioned, there have only been 15 cases this year. It is a little bit better than some of our previous years. Most cases appear to have no connection with each other, although the last seven all occurred within one week of each other. However, as we have sadly learned once again, the disease can and does have almost immediate fatal consequences.
In the case of the meningococcal vaccination, government at both state and federal level has responded, making vaccines more readily available to `at risk' age groupings. But even here we still have to address the issues of greater universality and further education about the risks of disease. The ongoing experience with meningococcal is one of which we must all take heed. It is one from which we should learn and, accordingly, take the advice of experts.
We on this side of the House have listened to both the community and the experts. We have listened to them about vaccinations. We have observed what has happened with other diseases, like pneumococcal. As in so many other areas of importance to this nation, it is Labor that is doing the thinking, it is Labor that is responding to the concerns of the Australian people and it is Labor which is driving the agenda on health, particularly in protecting our children against disease. It is time for this government, having lost any connectivity it ever had with the Australian people, having lost any sense of the right balance between budget savings and our children's health, to be moved aside for a government that has both.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health: Immunisation</title>,Matters of Public Importance,8,1
"Worth, Trish, MP",LP,2004-08-10,"—I agree with the Minister for Health and Ageing in expressing my sorrow at the death of any child. I also agree with him that the Australian government wants the very best for every person in this country and, in particular, for our children. Having said that, I think that this is one of the lowest performances I have seen in this House—and I have been here for more than 11 years now—because of the defaming of our Chief Medical Officer. The minister can stand up here and defend himself, but for somebody who wants to be the minister for health to stand on the opposition side of this chamber and defame the Chief Medical Officer—who is a good man, a capable man and a strong man and who is not in a position to defend himself—is very low. We have talked earlier today about who should be apologising to whom. I invite the shadow minister to come back into this chamber when I finish speaking and fully apologise to Professor John Horvath. 
We know of course that the Howard government are delivering a world-class health system when the opposition's only attack point against the government is on the issue of immunisation—a health issue on which the opposition has a very shameful record. In 1996, when we came to government, the immunisation rate amongst Australian children was 53 per cent, and that was well below that of China, Algeria and Vietnam. It was in fact lower than the rate in some of the Indigenous communities of our own country, and it was a national disgrace which Michael Wooldridge, my former colleague, did a lot to address. It was this government that took prompt and substantive action to address this appalling threat to the health of the nation's children—not just one, not just a few, but nearly 50 per cent of them. The Howard government launched the Immunise Australia Program in 1997, and as a result of our investment in this plan we now have immunisation coverage rates of over 90 per cent in children at 12 months of age.
Not only was the record of the opposition on immunisation coverage rates poor but so too was their record on immunisation funding, which makes today's feeble attack by the opposition even more laughable. In 1996 the Australian government expenditure on vaccines was just $13 million a year; today it is $143 million a year—that is an 11-fold increase on Labor's expenditure. The two new multimillion-dollar pneumococcal vaccination programs will result in vaccine expenses for this financial year being more than $250 million.
Today's low tactics by the opposition on immunisation are just another example of their pathetic attempt to play politics with health policy. Labor are not a party who have a genuine interest in immunisation. They just think it is a good issue on which to frighten Australian parents. Their rush to play politics on the pneumococcal vaccine saw them do a potential quick deal with a pharmaceutical company with an open cheque book, but, as we have already heard from the minister, not only were there issues of price; there were also issues of supply.
Not only in this place and in these types of debates but in letters sent out to women of childbearing age across Australia claims were made on the supposed number of children likely to die or become infected across Australia. There was no mention of the fact that we were already funding and immunising the higher risk groups: all children under two years of age living in Central Australia; all Aboriginal and Torres Strait Islander children under two years of age; Aboriginal and Torres Strait Islander children in Central Australia and any region likely to have a similar high incidence of pneumococcal infection in children under five years of age; and all children under five years of age with a whole range of medical risk factors and diseases where there may have been some renal failure or relapsing or persistent infections—all infants, for instance, born at less than 28 weeks gestation. None of this, of course, have we heard from the shadow minister.
On one side of the chamber we have a government with a proud record of sound economic management, and on the other we have an opposition whose shocking financial management left the Australian nation with a $96 billion government debt, high inflation, high interest rates and high unemployment. I make this point because we do not have the capacity to double the expenditure on health—which is exactly what we have done in the time that we have been in government—if we cannot manage the economy and manage the country. And if their recent negotiations on vaccine prices are any indication of what they will do in the future, things certainly have not changed in the Australian Labor Party. 
It should be of concern to the mums and dads of Australia that the opposition think it is okay to play politics with immunisation issues, that they cannot even do a decent deal on vaccine funding and that they cannot ensure that there is in fact a proper supply of product. But it should be of greater concern to all Australians that for political expediency the opposition want to rush in to fund more vaccines when there are still some very valid questions to be asked about their safety. Australia's Chief Medical Officer—whom I admire and respect, unlike the opposition—has advised the government that there are concerns that the chickenpox vaccination for children might lead to higher rates of chickenpox and shingles for adults in future years. This is a far more serious disease in adults than in children—very dangerous, in fact, for the elderly—and can in some cases cause blindness. As a responsible minister as part of a responsible government, the Minister for Health and Ageing has sought further advice from the experts before making any further decisions. This is what good government is all about: making sure that the right decisions are made for the people of this country and not just rushing out, coming up with a line and saying, `That's policy.'
But then the Latham Labor opposition is getting quite a track record for making decisions on the run without knowing or caring about all the facts or all the consequences. The initial opposition to the US FTA, the troops withdrawal from Iraq—`home by Christmas', although somebody said they did not know which Christmas—and last week's evergreening issue are just a few examples of the erratic nature of policy development by those who would seek to govern this country. They have had a change of heart over funding to the PBS and costs and charges to consumers. Having defended their own stand on that for over two years, all of a sudden, because they need to make some books add up in other areas of policy, there has been a change there.
I have sat and listened to question time over the last couple of days and I have been reminding myself that in 1997-98 I had responsibility for the implementation of the therapeutic group premium measures that were about reducing the cost of the PBS by placing pressure on companies to reduce the price of their medications to a benchmark price. This was a very good policy and it delivered great savings to the Australian taxpayers. But guess what? At the time, who came out, without being briefed or asking for advice, and opposed it? It was the Labor opposition. They condemned it, whether through ignorance or, more likely, through intended deception. They went public, claiming that just because these drugs were going to be cheaper they would be inferior and less safe. It is now ironic that the opposition are arguing for cheaper drugs. How quickly they forget their previous lines of public deception! But now, of course, cheaper drugs will no longer be inferior.
Malcolm Farr summed up some of this deception very well indeed on the ABC's Insiders program on Sunday when he described Labor's stance on the PBS as `one of the greatest porkies of the Latham campaign'. As Malcolm Farr quite rightly went on to point out, consumers will pay the same amount for their medicines regardless of what they cost to produce, because their cost is subsidised and the price to consumers is fixed. That is what the PBS is about. I could go on about how Labor has neglected this country. We were the ones that had to bring in the safety net whereby one million Australians will receive higher Medicare rebates—the sicker people in this country that require more medical attention and rely more on Medicare. We do not need, as the Treasurer has said today, the failed mayor of Liverpool. I add that we do not need a shadow Labor health minister who is more interested in abuse and political game playing than the good health care for the people of this country. 
 (Hon. I.R. Causley)—The discussion is now concluded.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health: Immunisation</title>,Matters of Public Importance,8,1
