name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Collins, Julie, MP",ALP,2013-05-28,"



Ms COLLINS
 (Franklin—Minister for Community Services, Minister for the Status of Women and Minister for Indigenous Employment and Economic Development) (12:01):  Speaker, I present a correction to the explanatory memorandum of the Aged Care (Living Longer Living Better) Bill 2013.

",HoR,<title>BILLS</title>,<title>Aged Care (Living Longer Living Better) Bill 2013</title>,BILLS,0,1
"Collins, Julie, MP",ALP,2013-05-28,"



Ms COLLINS
 (Franklin—Minister for Community Services, Minister for the Status of Women and Minister for Indigenous Employment and Economic Development) (12:01):  Speaker, I present a correction to the explanatory memorandum of the Aged Care (Living Longer Living Better) Bill 2013.

",HoR,<title>BILLS</title>,<title>Explanatory Memorandum</title>,BILLS,0,2
"Albanese, Anthony, MP",ALP,2013-05-28,"



Mr ALBANESE
 (Grayndler—Leader of the House, Minister for Infrastructure and Transport and Minister for Regional Development and Local Government) (14:27):  by leave—I move: 


That so much of standing orders be suspended as would allow the Leader of the Opposition to address the House for three minutes to advise whether he accepts scientific evidence on climate change and advise whether he will commit to a reduction of five per cent in carbon emissions.



Mr Tudge interjecting—



The SPEAKER:  The member for Aston will leave the chamber under 94(a). If anybody else wishes to slam the standing orders and denigrate this parliament any further, feel free—you will be joining the member for Aston. I give that as a general warning to everybody.


The question is that the motion moved by the Leader of the House be agreed to


Question agreed to. 



The SPEAKER:  Leader of the Opposition has the call.

",HoR,<title>MOTIONS</title>,<title>Climate Change</title>,MOTIONS,2,1
"Abbott, Tony, MP",LP,2013-05-28,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:28):  I do welcome the opportunity to briefly put on record the coalition's position in this area. We accept the science that says that something is happening to our planet. We accept that—we always have, we always will.



Government members interjecting—



The SPEAKER:  Order! I gave a warning not more than five seconds ago!




Mr ABBOTT:
  The question is not whether or not our climate is impacted by human activity—clearly there is a human impact on our climate. The question is: how is it best dealt with? The government believes that it should be dealt with with a great big new tax; the coalition believes that it should be dealt with by direct action measures—more trees, better soils, smarter technology. That will actually reduce our domestic emissions by five per cent by 2020. That is the big difference. Our Direct Action policy will actually reduce domestic emissions by five per cent; the government's will not. Under the government's policy, despite a carbon tax—a crippling carbon tax—forecast by the government's own modelling to reach $37 a tonne by 2020, Australia's domestic emissions do not decrease; they increase from 578 million tonnes to 621 million tonnes.


I welcome this opportunity which the Leader of the House, in his genius—in his tactical brilliance—has given me to point out just what the government's policy is doing. It is clobbering our economy and it is increasing emissions. What genius from members opposite! They only achieve their five per cent reduction by purchasing some 100 million tonnes from the foreign carbon traders. That is what they are doing. It is a $3½ billion gift to the foreign carbon traders—$3½ billion that the consumers of Australia will pay because of this government's policies. The choice is clear: you can have good environmental protection under the coalition or you can have a great big new tax and a worse environment under the government.



Opposition members interjecting—




Mr Laming:
  More, more!



The SPEAKER:  The member for Bowman will leave the chamber under 94(a). That behaviour is not acceptable in this chamber.




The member for Bowman then left the chamber.





Mr ABBOTT:
  Madam Speaker, I am happy to take further questions in this chamber.



The SPEAKER:  The Leader of the Opposition will resume his seat! Can I actually ask people, genuinely, to maybe once in a while read a standing order. It would be highly entertaining for anybody to understand what is actually in those standing orders.

",HoR,<title>MOTIONS</title>,<title>Climate Change</title>,MOTIONS,2,1
"Albanese, Anthony, MP",ALP,2013-05-28,"



Mr ALBANESE
 (Grayndler—Leader of the House, Minister for Infrastructure and Transport and Minister for Regional Development and Local Government) (15:18):  Documents are presented as listed in the schedule circulated to honourable members. Details of the documents will be recorded in the Votes and Proceedings and Hansard.

",HoR,<title>DOCUMENTS</title>,<title>Presentation</title>,DOCUMENTS,6,1
"Burke, Anna, MP",ALP,2013-05-28,"



The SPEAKER
 (15:18):  I present the Auditor-General's Audit No. 39 of 2012-2013, entitled AusAID's management of infrastructure aid to Indonesia: Australian Agency for International Development (AusAID).


Ordered that the report be made a parliamentary paper.

",HoR,<title>AUDITOR-GENERAL'S REPORTS</title>,<title>Report No. 39 of 2012-13</title>,AUDITOR-GENERAL'S REPORTS,7,1
"Albanese, Anthony, MP",ALP,2013-05-28,"



Mr ALBANESE
 (Grayndler—Leader of the House, Minister for Infrastructure and Transport and Minister for Regional Development and Local Government) (15:19):  by leave—I move:


That the bills be referred to the Federation Chamber for further consideration.


I remind the House that as a result of the resolution I moved before the parliament yesterday, the Federation Chamber will resume at 3.30 pm this afternoon, and that this legislation will be the first items of business.


Question agreed to.

",HoR,<title>BILLS</title>,"<title>Tax Laws Amendment (Medicare Levy) Bill 2013, Tax and Superannuation Laws Amendment (2013 Measures No. 2) Bill 2013, Corporations and Financial Sector Legislation Amendment Bill 2013, Statute Law Revision Bill 2013, Not-for-profit Sector Freedom to Advocate Bill 2013</title>",BILLS,8,1
"Albanese, Anthony, MP",ALP,2013-05-28,"



Mr ALBANESE
 (Grayndler—Leader of the House, Minister for Infrastructure and Transport and Minister for Regional Development and Local Government) (15:19):  by leave—I move:


That the bills be referred to the Federation Chamber for further consideration.


I remind the House that as a result of the resolution I moved before the parliament yesterday, the Federation Chamber will resume at 3.30 pm this afternoon, and that this legislation will be the first items of business.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Reference to Federation Chamber</title>,BILLS,8,2
"Burke, Anna, MP",ALP,2013-05-28,"



The SPEAKER
 (15:19):  I have received letters from the honourable member for Lyne and the honourable member for Cook proposing that definite matters of public importance be submitted to the House for discussion today. As required by standing order 46(d), I have selected the matter which, in my opinion, is the most urgent and important; that is, that proposed by the honourable member for Lyne, namely:


The urgent need for real political donation reform.


I call upon those members who approve of the proposed discussion to rise in their places.




More than the number of members required by the standing orders having risen in their places—


",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Donations to Political Parties</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
"Oakeshott, Robert, MP",Ind.,2013-05-28,"



Mr OAKESHOTT
 (Lyne) (15:20):   Madam Speaker, I am actually seeking leave to move a motion concerning the recognition and acceptance of the science of climate change.



The SPEAKER:  My apologies: can I ask the member for Lyne to do that after the MPI?




Mr OAKESHOTT:
  I can, yes.



The SPEAKER:  We will go to that other matter later.




Mr OAKESHOTT:
  Thank you, Madam Speaker.


The fix is in on political donation reform. In a week of racing scandals—in fact, a month of racing scandals—the only ones 'More Joyous' about this failed donation reform that looks to be coming before the House today, looks to be the cosy relationship between the head offices of the Australia Labor Party and the Liberal National Party. This arrangement over a one-dollar administration fee per vote, without what the joint select committee actually recommended for further funding reform of donations down to $1,000 being declared, is wrong.


Likewise, what is increasingly obvious is the increase in the amount of public funding that comes in political donations that is not reducing private or corporate donations, as is the model that everyone recommends. Rather, what we are continuing to see is the rise and rise of public funding as we also see the rise and rise of private and corporate funding.


I refer the government in particular to a certain agreement they reached three years ago with a few of us. In section 3 called 'Promoting open and accountable government' it states:


3.1   The Parties will work together and with other parliamentarians to:


a) Establish a Leaders' Debate Commission—


well, that is going along swimmingly, and—


b) Seek immediate reform of funding of political parties and election campaigns by legislating to lower the donation disclosure threshold from an indexed $11,500 to $1,000; to prevent donation splitting between different branches of political parties; to ban foreign donations; to ban anonymous donations over $50; to increase timeliness and frequency of donation disclosure; to tie public funding to genuine campaign expenditure and to create a 'truth in advertising' offence in the Commonwealth Electoral Act.


Madam Speaker, you would have to agree from what has been presented to the House today that we are a long way from achieving those principles. They are principles that work for all. The arms race of corporate donations does not help any single representative in this chamber. It is an influence that should be unwelcome for those who truly believe in their role as a representative first and foremost. The power of the dollar has an influence over policy positions taken. That cannot be denied. So it is in all of our interests that the agreements reached place as many boundaries as possible over that influence that can come from the corporate dollar and the vested interests that we all know are alive and kicking in the corridors of this building and will do what they have to do and are allowed to do to influence the policy direction of this nation. If we are truly the representatives we all like to say we are, we should not be supporting some sort of watered down, washed out, head office cosy deal as political donation reform; we should be supporting genuine reform that protects our roles as representatives in this place and builds a better nation as a consequence.


I agree with John Faulkner. Some say I am wedded to the Labor Party. I do not actually walk into their caucus meetings but, if the report is true, he stated that he is beyond being disappointed, he is beyond being angry and he is now just ashamed. I think they are words that should ring true for all MPs in this chamber. This is a deal that should not stand and both sets of MPs should be rattling the cage on their leadership, on their head offices, and saying: 'How on earth could you have cut this deal that sees $58 million extra into the kitty? What for? For reporting one extra time per year?' If that, as reported, is true, if this is some sort of deal done across the chamber in the bipartisanship that we have been seeking on so many other issues, if this is what it has come to, then this definitely is one of those sad days and is beyond disappointment, as John Faulkner referred to.


We all have our adversaries in politics. Some may like John Faulkner and some may not, but he has been around awhile. He is a bit of a doyen on one side. If the roles were reversed, then I imagine it would be a senior figure on the coalition side lamenting the same about the ongoing arms race that no-one is really wanting to substantially address. When do we say, 'Enough'? When do we say, 'Let's really have a go at putting representation first'? 


I compare that with Clive Palmer running around in Queensland. I do not know Clive Palmer from a bar of soap. I know colleagues have been seen in Glen Innes having beers with him, but I do not know him from a bar of soap. This quote should really make us wonder what we are doing. This is Clive Palmer's view: 'It's a battle of ideas, not money.' Here we have a billionaire coming into the system with all that corporate wealth behind him trying to hide behind the fig leaf of an argument that it is not about the money; it is a battle of ideas. If this truly is a battle of ideas, whatever this head office arrangement is and whatever this leadership agreement is, it has to stop, it has to be broken. We have to do much more if we are serious about genuine political donation reform.


Do you know how bad this is? Funding is attached to the party members who lose as candidates. It is not only about those who win at the ballot box; there is a dollar per vote for losing candidates. What sort of fix is this? What sort of joke of a policy in the nation's interest is this? All we should want in this chamber is, as much as possible, a fair and level contest at the ballot box. Everyone gets their one vote. Sure, there are going to be advantages leading into the ballot of being part of an organised political party, but when written into our laws is a weighting of undue advantage we really are starting to distort the very principles of our democratic process.


Colleagues, this is a huge opportunity for reform that we can grab or we can lose. I know there are 15 sitting days left and everyone is focused on the next four months, but I urge my colleagues in this House to do what they can in whatever capacities they serve to try to break open this cosy arrangement that seems to have been reached that is not in the interests of anyone in this chamber. It is a huge opportunity missed to end the arms race between the major parties over private sector donations that are now tipping into the half millions and millions of dollars. If we are going to follow the precedent of other jurisdictions, like the US, it is only going to get worse and the corporate dollar will run this joint, if it does not already. 


I hope that is not the sentiment contained in the bill before the House today. I hope there are enough people who still believe in Australian representation and local member representation to do something about this. But it is a deal that should not have been done. It is a deal that has been done for the wrong reasons. It is a deal that does not uphold the recommendations from the Joint Standing Committee on Electoral Matters from 2011 for the very reason that you are taking the good bits of extra cash in the kitty but not lowering the threshold to $1,000. You are stopping at $5,000—why? What sort of evidence is there to back up $5,000 as the threshold? 


And I say this collectively, we are not dealing with this real issue of increasing the amount of money from taxpayers that is going into the kitty of major parties and attaching it to the votes so that everyone gets a bit of a lick of the lolly. We are not dealing with a lowering of private sector donations coming in as well. It is all just going up and up. Where is that conversation? Where is the evidence of that conversation? Where is the evidence of the effort that we are trying to deal with that very real issue that we face?


The range of issues here is great and of course I have only had a couple of hours to have a look at this. Another issue that jumps out is the 28 days to report single donations over $100,000. That is, arguably one month before an election anyone can receive a very large sum of money and not report it. It does not influence the ballot box at all. I would have thought that the pub test would say that $100,000 is worth voters having a look at and having a consideration at the ballot box as to why. There are the few little gems like that one in there. 


Another one concerns candidates who lose at the ballot box. If they are a member of a political party they get a dollar a vote. This does not apply to Independents—and I am not sure whether minor parties are involved. We have got another issue of $300,000 for compliance funding for parties with at least five MPs or five senators. There are all these little sleepers. They are not examples of reform; they are just examples of being on the teat. That is where we have got this place today: it is just public sector money going out for no clear purpose other than dealing with what seems to be, on the surface anyway, some low donations. It is a chance for both sides to get a bit more money in. Where is the validity explained for this actually happening?


I do not need to speak for my full time. The donations declared should tell the story from all sides. We are seeing corporate donations now in the multiples of millions of dollars going to both sides, and that is not going to stop any time soon if this is our so-called 'best effort' at political donation reform. We can do better. For future generations in this place we must do better. I would certainly encourage both sides to have a deeper look at this and a bit of a think and reflection and come back with something that has some substance and some meaning behind it, rather than just what looks on the surface to be a grab for some more coin with four months to go before an election.

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Donations to Political Parties</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
