name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Stott Despoja, Sen Natasha",AD,2004-06-24,"—by leave—I table an exposure draft of a private senator’s bill relating to a corporate code of conduct for Australian corporations operating overseas, together with an explanatory memorandum.",SENATE,<title>CORPORATE CODE OF CONDUCT BILL 2004</title>,<title>Exposure Draft</title>,MISCELLANEOUS,2,1
"Nettle, Sen Kerry",AG,2004-06-24,"—I move:
That the following matters be referred to the Community Affairs Legislation Committee for inquiry and report by 29 November 2004:
the National Health Amendment (Pharma-ceutical Benefits—Budget Measures) Bill 2002 [No. 2];
the social and economic implications of increasing the co-payment for Pharmaceutical Benefits Scheme listed medicines, including the long-term implications for the health of Australians; and
any related matters.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Community Affairs Legislation Committee</title>,COMMITTEES,3,1
"Nettle, Sen Kerry",AG,2004-06-24,"—I move:
That the following matters be referred to the Community Affairs Legislation Committee for inquiry and report by 29 November 2004:
the National Health Amendment (Pharma-ceutical Benefits—Budget Measures) Bill 2002 [No. 2];
the social and economic implications of increasing the co-payment for Pharmaceutical Benefits Scheme listed medicines, including the long-term implications for the health of Australians; and
any related matters.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,COMMITTEES,3,2
"Brown, Sen Bob",AG,2004-06-24,"—I move:
That the Australian Energy Market Bill 2004 and the Trade Practices Amendment (Australian Energy Market) Bill 2004 be referred to the Legal and Constitutional Legislation Committee for inquiry and report by 31 August 2004, with particular reference to the constitutional implications and legal precedents that will be established by giving the South Australian Parliament the ability to modify Commonwealth law, regulations and rules.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional Legislation Committee</title>,COMMITTEES,5,1
"Brown, Sen Bob",AG,2004-06-24,"—I move:
That the Australian Energy Market Bill 2004 and the Trade Practices Amendment (Australian Energy Market) Bill 2004 be referred to the Legal and Constitutional Legislation Committee for inquiry and report by 31 August 2004, with particular reference to the constitutional implications and legal precedents that will be established by giving the South Australian Parliament the ability to modify Commonwealth law, regulations and rules.
Question put.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,COMMITTEES,5,2
"Allison, Sen Lyn",AD,2004-06-24,"—I move:
That the budgetary and environmental implications of the Government’s Energy White Paper be referred to the Environment, Communications, Information Technology and the Arts References Committee for inquiry and report by 2 September 2004.
Question agreed to.",SENATE,<title>COMMITTEES</title>,"<title>Environment, Communications, Information Technology and the Arts References Committee</title>",COMMITTEES,7,1
"Allison, Sen Lyn",AD,2004-06-24,"—I move:
That the budgetary and environmental implications of the Government’s Energy White Paper be referred to the Environment, Communications, Information Technology and the Arts References Committee for inquiry and report by 2 September 2004.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,COMMITTEES,7,2
"Ridgeway, Sen Aden",AD,2004-06-24,"—I move:
That the Lands Acquisition Amendment Regulations 2004 (No. 2), as contained in Statutory Rules 2004 No. 82 and made under the Lands Acquisition Act 1989, be disallowed.
Question negatived.",SENATE,<title>LANDS ACQUISITION AMENDMENT REGULATIONS 2004 (NO. 2)</title>,<title>Motion for Disallowance</title>,MISCELLANEOUS,10,1
"Stott Despoja, Sen Natasha",AD,2004-06-24,"—by leave—I move:
That general business notice of motion no. 927 standing in my name for today, relating to human rights in Colombia, be postponed till the next day of sitting.
Question agreed to.",SENATE,<title>NOTICES</title>,<title>Postponement</title>,NOTICES,11,1
"Campbell, Sen Ian",LP,2004-06-24,"—I ask that government business notice of motion No. 1, which relates to the approval of works in the parliamentary zone, be taken as a formal motion.
—Is there any objection to this motion being taken as formal?
—Yes.
—There is an objection.",SENATE,<title>PARLIAMENTARY ZONE</title>,<title>Approval of Works</title>,MISCELLANEOUS,12,1
"Campbell, Sen Ian (Manager of Government Business in the Senate)",LP,2004-06-24,"—I ask that government business notice of motion No. 3, which proposes the exemption of bills from the bills cut-off order, be taken as a formal motion.
—Is there any objection to this motion being taken as formal?",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,BUSINESS,15,1
"Brown, Sen Bob",AG,2004-06-24,"—by leave—I have an objection to the Australian Energy Market Bill 2004 and the Trade Practices Amendment (Australian Energy Market) Bill 2004 being exempted from the cut-off but not to the other legislation being exempted. I suggest that the list be separated accordingly.
—As there is an objection to the motion being taken as formal, it will be dealt with later.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,BUSINESS,15,1
"Ferris, Sen Jeannie",LP,2004-06-24,"—At the request of Senator Colbeck, I present the 18th report of the Standing Committee on Publications.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Publications Committee</title>,COMMITTEES,18,1
"Ferris, Sen Jeannie",LP,2004-06-24,"—At the request of Senator Colbeck, I present the 18th report of the Standing Committee on Publications.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,18,2
"Ferris, Sen Jeannie",LP,2004-06-24,"—At the request of the Chair of the Environment, Communications, Information Technology and the Arts Legislation Committee, I present additional information received by the committee relating to hearings on the additional estimates for 2003-04.
At the request of the Chair of the Foreign Affairs, Defence and Trade Legislation Committee, I present additional information received by the committee relating to hearings on the additional estimates for 2003-04.",SENATE,<title>BUDGET</title>,<title>Consideration by Legislation Committees</title>,MISCELLANEOUS,19,1
"Ferris, Sen Jeannie",LP,2004-06-24,"—At the request of the Chair of the Environment, Communications, Information Technology and the Arts Legislation Committee, I present additional information received by the committee relating to hearings on the additional estimates for 2003-04.
At the request of the Chair of the Foreign Affairs, Defence and Trade Legislation Committee, I present additional information received by the committee relating to hearings on the additional estimates for 2003-04.",SENATE,<title>BUDGET</title>,<title>Additional Information</title>,MISCELLANEOUS,19,2
"Ferris, Sen Jeannie",LP,2004-06-24,"—On behalf of the Joint Committee on the Australian Crime Commission, I present the report of the committee’s inquiry into the trafficking of women for sexual servitude, together with the Hansard record of proceedings and documents presented to the committee.
Ordered that the report be printed.
—I move:
That the Senate take note of the report.
I seek leave to have the tabling statement incorporated in Hansard.
Leave granted.
The statement read as follows—
The Parliamentary Joint Committee on the Australian Crime Commission has a statutory responsibility to examine trends and changes in the method and practice of criminal activities.
Accordingly the committee conducted an inquiry into the ACC’s involvement in assessing trafficking for the purposes of sexual servitude in Australia.
The committee’s Inquiry was in part prompted by reports alleging that government agencies had mishandled cases of trafficked women.
During the committee’s inquiry, the government launched its National Action Plan to combat Trafficking in Women. The plan includes a range of measures, funded by an allocation of $20m.
The Inquiry focused on three major issues:
the extent of trafficking in women into Australia for the sex trade;
the effectiveness of the National Action Plan; and
the adequacy of Australia’s relevant legislation.
Extent of the trade
The extent of trafficking in women for sexual servitude proved difficult to establish, principally due to differing definitions of the crime.
It seems that around 300 women are trafficked into the country each year for sex work. However, the number who can be considered to be kept in sexual servitude is likely to be relatively small, although estimates vary from 10 to 1000.
What is clear is that there is a continuum of those who have been trafficked into Australia. This ranges from those who enter with full knowledge and consent, those who enter with consent but are deceived as to their working conditions, to those who enter Australia completely deceived as to their work in the sex industry.
The committee found the evidence of working conditions for women in this industry deeply disturbing. The conditions under which many of these women work are Dickensian. Working a six-or seven-day week, with little freedom of movement, they suffer from poor nutrition and are often confined to their very basic accommodation.
The women must see as many as ten customers per day, with no control over which customers they see, or what sexual acts they are forced to perform. Many women are the victims of sexual and physical assaults and suffer a range of physical and emotional health problems.
Traffickers provide fraudulent documentation which allows women to gain entry visas to Australia. In exchange, the victim incurs a debt to the traffickers of around $35,000.
The committee was particularly alarmed at the ease with which traffickers appear able to obtain entry visas for the women they bring into the country each year. As a result, the committee has recommended that the Australian Crime Commission focus its investigations on the methods by which people traffickers are able to circumvent Australian immigration barriers through visa fraud.
Adequacy of the National Action Plan
The committee commends the government for the release of the National Action Plan. However, several potential weaknesses of the plan became apparent to the committee.
Firstly, although an interdepartmental committee has been formed to coordinate the government response, roles and responsibilities could be made clearer. The committee has recommended that its role be strengthened by the formal appointment of a Chairperson and Charter.
Secondly, the committee considers that the measures for the protection and support of trafficked women are inadequate. The new arrangements as announced in the government package are a distinct improvement on the old. However, while trafficked women are recognised as victims of crime, under the Victim Support Package, women receive only basic benefits equivalent to the ‘Special Benefit’ level. This is the same as that received by—among others—asylum seekers.
The committee does not believe this adequately reflects the level of danger faced by women who agree to assist Australian law enforcement agencies or the vital importance of their cooperation in the investigation and prosecution of traffickers.
To address this, the committee has recommended that the benefits payable to these women be benchmarked against those available under the Witness Protection Scheme.
Adequacy of relevant legislation
The final matter examined by the committee is the adequacy of Australian law in relation to trafficking.
The government’s National Action Plan includes a review of the relevant laws. The committee suggests that this review take place as soon as possible and it should focus particularly on the measures needed to ensure Australia’s compliance with the United Nations Protocol.
The committee also recommends the review include the following:
the addition of Criminal Code provisions covering the recruitment and transportation of women;
the expansion of the definition of deception to include deception regarding the kind of services to be provided, whether of a sexual nature or not; and
consideration of adopting the use of victim impact statements in sentencing.
The government has already indicated its intention to ratify the Protocol and the committee recommends that this occur as soon as possible.
It is important to ensure that Australian law reflects a consistent approach to what is an international problem. The implementation of the National Action Plan as well as ratification of the Protocol will go a long way towards realising this goal.",SENATE,<title>COMMITTEES</title>,<title>Australian Crime Commission Committee</title>,COMMITTEES,20,1
