name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Alston, Sen Richard",LP,2002-09-24,"—On 23 September Senator Stott Despoja asked me, as the Minister representing the Minister for Science, a question regarding Mr McGauran's comments at the FASTS policy launch concerning future funding arrangements for Backing Australia's Ability. I undertook to provide additional information. I understand Senator Stott Despoja did not attend the FASTS policy launch in Parliament House. If she had, she would have heard the comments made by Mr McGauran when he made it clear that the government has no intention other than to fully implement Backing Australia's Ability as originally announced. As a matter of course and in keeping with good program management practices, all government programs are subject to monitoring and evaluation to ensure they are as effective as possible, represent good value for the Australian taxpayer and continue to meet government aims. Mr McGauran referred to the culling of any duplication or onerous reporting requirements for applicants and recipients of program funding within Backing Australia's Ability—an eminently sensible comment. This government is committed to Australia's science and scientists and intends to allow them to spend the majority of their valuable time conducting research, not filling in paperwork.",SENATE,<title>QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS</title>,<title>Science: Funding</title>,Questions Without Notice,1,1
"Campbell, Sen George",ALP,2002-09-24,"—I move:
That the Senate take note of the answers given by ministers to questions without notice asked today.
I particularly note that the Minister for Finance and Administration has stated that a representative of Microsoft did not travel with the group. That raises a question about the capacity of the department to give answers to questions, because in the information provided by the department they have clearly stated that a representative of Microsoft actually did travel with the group. 
—So someone is misleading.
—So someone is misleading the parliament. I would suggest, Minister, it might be worth your while doing some more research and development on the answer; I suggest you do some more research and development in respect of this question. Perhaps, if you apply yourself to it, you may double the effort of this government's research and development contribution to the nation's economy, because the reality is that there are two multinational companies that have been funded and the interesting thing about what has occurred with the Microsoft and Boeing representatives is that they were both on programs that finished up visiting the town where their head office is located; they both visited Seattle—
—Scandalous!
— Scandalous! It would be scandalous if you were only looking at this in isolation. But, when you compare this with what you have done in terms of research and development in this country, when you compare this with the decision of the minister to in fact suspend the funding of the R&D Start grant program from 1 January this year and the announcement that it probably will not start again—it probably will not get out of the sin-bin until the first quarter of next year—and when you compare this with the fact that you are allowing these sorts of programs to continue to run, you have to raise the question of where the government has set its priorities in terms of research and development.
This program substantially funds the executives of companies to go on overseas trips. We have that compared to the R&D Start program, which is about funding the research and development capacity of small- and medium-sized enterprises in this country. They have all been seriously disadvantaged as a result of the decision by the government this year to suspend the R&D program. Yesterday and today we heard Senator Alston waxing lyrical in his response about Backing Australia's Ability. The reality is that Backing Australia's Ability, despite being a $2.9 billion program, was back-loaded in terms of the funding. The central feature of that program was the R&D Start program, which is now in suspension. It is now in the sin-bin for one reason and one reason only: if it had been allowed to continue under this year's budget, you would have had to come in here and admit you had a budget deficit. That is why the R&D Start program was suspended.
That is why other programs in this department were cut: to ensure that you were able to come in here in May this year and demonstrate that the budget was in surplus. But you did not cut programs that in many respects were superfluous to our R&D effort. We have had the situation, for example, of the minister of this department going out and claiming that we are one of the best performers in the OECD countries on research and development when all of the evidence proves the opposite. That is an absolute outrage. We are down at the bottom of the ladder in all of the OECD statistics in terms of our R&D efforts. But this minister has gone out and manipulated the figures to try and demonstrate that we are doing very well when we are doing very badly.
The R&D performance of this government has been appalling. It has been appalling since you came into office in March 1996. It has gone backwards from that point in time. We are now spending less on research and development as a nation than we were at the end of 1995—not a very good performance at all from a government that goes out there and claims to be— (Time expired)",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice,2,1
"Tierney, Sen John",LP,2002-09-24,"—Senator George Campbell has moved that the Senate take note of all answers. The one I particularly want to focus on related to the question to Senator Hill concerning shipbuilding in Australia. It is terrific that, over the last 30 years in Australia, we have increasingly moved towards a system of actually building industry capability for Defence across this country. We have done that in major projects in not only shipbuilding but also aircraft and other military craft for the Army. This creates jobs, flow-on jobs and regional employment.
The question which came up today related to the way in which we may reorganise shipbuilding in this country. It is a complex issue. We have major projects. The flow of these tends to be uneven. We have major shipbuilding companies right around the coastline of Australia. How can we best use these facilities for the enhancement of defence equipment in this country? This government is going to do this in a very rational and systematic way. 
I would like to contrast this with the way in which the Labor Party approached these projects when they were in government for over 13 years. We had a situation where major contracts were awarded by the last Labor government—I will focus on naval contracts here—depending on which particular state they wished to help and prop up at that time. Let me give you two examples. One is the submarine contract. The Bannon government was in some trouble, so they got the submarine contract. At the time, there was a far better proposal coming out of Newcastle and using a German submarine model. The Germans know something about building submarines—let me tell you. I think we would not have the problems we have at the moment if Robert Ray had made a decision at the time to choose the German-designed sub, built by a consortium, including BHP, out of Newcastle. He chose not to do that. We are now faced with a whole lot of bills to try to get the sub that was chosen to work.
This is how things can come back at you in politics: you make a decision in the eighties and here you are, two decades later, still suffering the financial consequences of such a bad decision. The corker of them all was the Anzac frigates. Again, Newcastle had a far superior project for those frigates, but what did the federal Labor government do? It wanted to prop up the Kirner government in Victoria, which was on the ropes as it approached that massive defeat in 1992. So whom did they give the project to? They gave the project to build the Anzac frigates to Williamstown, down in Melbourne.
Bob Hawke, knowing that Newcastle would be a bit disappointed, came up and proposed some flow-on work. One of the things about building these frigates is that you do not build them all in one spot. You can do them around the country, move the units and put them all together. Bob Hawke came up and promised Newcastle that we would get $972 million worth of work. We were incredibly impressed; he was right down to the last dollar! We got a few little units to put together and we made a few nuts and bolts for the project, but the amount of work that flowed on was pretty terrible for Newcastle.
Newcastle historically has a great history in shipbuilding. Recently we had Minister Hill come up to have a look at the minehunters. We were launching the last of the minehunters the day he was in town. The Diamantina was launched and all the workers who had put in such a terrific effort were there. It was penned off, and I am sure the minister was impressed with the technology. As I mentioned before, we have flows of work and we have to be a lot more sensible and rational in the way that we approach them. Having a prime contractor is the way to go about this and work can be then spread around. Shipyards in Newcastle are not uncomfortable with that. They see that there will be work, and, in the works program this government has put ahead, over the next 10 years there is plenty of work for shipyards. We just have to approach it in a rational and systematic way, and our Minister Robert Hill is proposing such an approach. It is a far better approach to shipbuilding than the mates approach of the previous ALP government. (Time expired)",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice,2,1
"Carr, Sen Kim",ALP,2002-09-24,"—In response to the question asked today by Senator George Campbell on the issue of the research and development program and the government, the minister effectively said that he did not know the answer. He had to come back to us after question time to establish whether we have executives of major multinational corporations receiving support from this government to undertake travel as part of research and development. It is an extraordinary proposition. Senator Campbell had an answer back from the department through estimates which highlights that this event occurs, and now we have the minister suggesting in the chamber that it has not. Clearly, we have a conflict in terms of the evidence presented to this parliament. 
I think the broader question, however, goes to the way in which this government is dealing with research and development. I noticed that Senator Alston today indicated that Mr McGauran's claims at the launch of a paper yesterday by the Federation of Australian Scientific and Technological Societies were a misquote by Senator Stott Despoja. I had a staff member who was also present at that launch and the information that I have been given is that the minister did in fact indicate that Backing Australia's Ability programs were up for review and that some programs could possibly be culled, which is a different position from what has been put to us here today. This is a program, we recall, which was essentially back-loaded and put into the five-year program, with most of the money being spent in the last two years of that program. Eighteen months into the program, we have a statement by the Minister for Science suggesting that that program is now up for review, and part of the evidence for that is what we see with the R&D Start program, which of course has been put on hold. 
However, we notice in general terms that this government has effectively failed to respond to the major problems faced by the research community. As a country, I think we are able to claim that we punch well above our weight when it comes to science and research. The real problem is that it requires governments to allow researchers to fulfil their full potential, and that clearly is a problem way beyond this government. In regard to industry development and assistance, the Federation of Australian Scientific and Technological Societies are telling us that there are well-founded concerns over the nation's recent performance compared with our major international competitors. The report that they launched yesterday, to which the minister spoke, said that the most worrying of these concerns was our performance in regard to BERD, which is business expenditure on research and development. They go on to say that there has been quite a significant decline in this country's capacity. They also point out in this report that one of the major failings of this government is the failure to commit to a long-term strategy for Australian science and technology—to `a vision', they say, that would allow it to serve its rightful place as a driver of the economy and solution to our environmental problems. Science and technology lie at the heart of Australia's national development.
This government has failed to appreciate that point which our scientists draw to our attention. They point to the fact that the brain drain is still progressing unabated. There is no real action by this government to head off the problem with our major scientists and our major researchers being forced to go overseas. There has been a decline of 25 per cent in the number of university academics, for instance, who have been studying mathematics over the last 10 years. We have seen a situation where our researchers are growing older, and now almost 25 per cent of our academics are over 50 and major numbers of them are likely to retire in the next couple of years. Our researchers are being forced by age to move out of the sector and there are no real strategies to bring young researchers back into the system.
We have a situation where our universities are facing a major funding crisis, where laboratories, libraries and lecture room spaces are declining at such a rate. This is a direct result of the government declining to provide funds, and the universities are then forced to use what money is available for capital to fund recurrent expenditure. We have a situation where our research resources are falling away, where the citation rates for Australian researchers are falling away internationally and, as a consequence, our place in the world is declining dramatically. This government should be condemned for its failure to address those problems. These issues have been raised in this parliament. The Universities in crisis report has been around for 12 months now and the government has failed to respond to it. (Time expired)",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice,2,1
"Johnston, Sen David",LP,2002-09-24,"—I note the earnest contribution of Senator George Campbell in this very important and serious matter of research and development. He could not even wait for the debate to be completed. He was not interested in the outcome of the debate and left the chamber. I find that indicative of the degree— 
—He had a press release—
—Yes. I find that indicative of the degree of seriousness with which he raises this issue. He says that the evidence is clear that we are at the bottom in terms of world performance on the issue of R&D. Where is the substance and detail to that allegation? It is simply a platitude, simply a statement—and a hollow one. 
—Read the FASTS report from yesterday!
—There is an awful lot of reference from the other side after the issue is raised. But when they are in debate, they never think it is appropriate to actually come forward with the detail. It is always a shout across the floor whilst seated. 
What we have achieved in research and development since taking office in 1996 has been quite remarkable and stark in contrast to the complete and utter lack of performance and, what is worse, lack of understanding of industry from the previous government until 1996. There we are with criticism and no detail; the allegations are hollow. Let me talk about a couple of projects that I am aware of as a casual observer. The first relates to the Commonwealth contribution to the Commonwealth cooperative research centre at Curtin University in Western Australia—a centre which specialises in extractive metallurgical technology. The centre has been responsible for the considerable reduction of the dollar cost per tonne in the treatment and processing of metallurgical ores, particularly gold. This centre, funded almost entirely by the Commonwealth, is a research centre bringing together the expertise of the CSIRO, Curtin University, Brisbane University and Murdoch University. Its contribution has been outstanding. I note that Senator Carr is again leaving the chamber. This centre is an example of this government working cooperatively with industry to produce a most excellent world-class outcome.
I turn also to the contribution made by the Commonwealth with respect to the gravitational wave observatory and the spin-offs that have flowed from that. This is a project in Western Australia funded almost entirely by the Commonwealth, where we have joined five other countries in research associated with the measuring of gravitational waves. The development of this observatory, where two laser beams are sent out at right angles over a distance of two kilometres and the fluctuation of these laser beams is measured inside a minus 14 degree atmosphere vacuum tank, has led to the discovery of a number of substantial and important industrial breakthroughs, such as a refrigeration process, a radar amplifier and a stabilising system that eliminates vibration. There has been a whole host of spin-offs for industry through the research which this Commonwealth government, through its understanding, respect and ability to pick good projects, has promoted and this had led to an enormous amount of success.
Lastly, I want to comment on some of the software developments. Senator Campbell focused upon the fact that a Microsoft man was allegedly involved in the trip when we went over to Silicon Valley, and the $8,600 was used to visit the Microsoft centre in the USA. Australia is on the cutting edge and is a leader in the development of software. This government has contributed to it substantially time and again. Let me give one example: Australian Defence Industries has developed software for a command and control system for terrorist and emergency services that brings together the operatives involved at short notice to alleviate a particular emergency or terrorist threatening situation. This software has enormous potential to be exported overseas, particularly to Europe. There again, the Australian government is on the front line as one of the principal customers of that organisation, assisting in its development. There is simply a host of things that this government has done in terms of industrial research and development. (Time expired)",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice,2,1
"Marshall, Sen Gavin",ALP,2002-09-24,"—I also rise to take note of the answer given today by Senator Minchin to Senator George Campbell's question about the use of taxpayer dollars being used to fly multinational company executives to conferences in the United States, while funding for the government's R&D Start program has ceased due to an apparent shortage of funds. The minister's lack of knowledge in response to this question really begs the question: what commitment does this government have to the industries of this country and to the essential research and development which is crucial for industrial innovation, export growth and import substitution? The answer is, quite simply: not a very good one. 
Senator Johnston asked about the figures and what actually backs up these allegations. He will be very appreciative to know that there are a substantial number of figures available. Let me go to them, as they speak for themselves. In figures released in the 2002 OECD Observer, Australia's public expenditure on research and development, as a percentage of gross domestic product, ranked 16th out of the 26 nations surveyed. That is, 15 other countries are getting the jump on Australia year after year, year in, year out. Money and investment which could be coming to this country are going elsewhere. Australia is missing these opportunities. Business expenditure on research and development has dropped from its peak— under, I might mention, a previous Labor government—of 0.87 per cent of GDP to 0.72 per cent of GDP, ranking Australia 11th out of the 16 countries surveyed. Remarkably, Australia's business expenditure on research and development as a ratio to GDP represents one-third the level of business funded R&D expenditure in Finland, the United States and South Korea. We are not leading edge; we are at the bottom edge.
Expenditure on research and development in the plastics and chemical industry has declined from $181 million in 1995-96 to $125 million in 1998-99, representing a decline in the ratio of R&D turnover from 0.86 to 0.60. It is another indicator of a decline in research and development funding, both public and private. Moreover, publicly funded research and development undertaken by the country's university sector has fallen steadily since this government took office. Senator Carr went into some of the facts and figures in relation to that industry. This is not a good mid- to long-term outlook for the innovation and prosperity of our industrial sectors or the nation as a whole. If we do not invest in research and development now, we face lagging behind the rest of the developed world and paying dearly for it down the track. 
The above-mentioned statistics are exacerbated by recent comments made by Intel chief, Dr Craig Barrett, who revealed in the Australian earlier this month that his company spends more on research and development than all Australian companies and the federal government itself. Mr Barrett said:
Australia spends something less than $US3.5bn on R&D, while Intel spends $US4.5bn ... my company spends more than your country.
It is a remarkable statistic. This government's record with research and development in pursuing innovation is a bad one. Its major problem is that its programs are primarily based on public relations and not public initiatives. For instance, let us look at the government's program Backing Australia's Ability, a cross-departmental program responsible to the Department of Industry, Tourism and Resources, the Department of Education, Science and Training and the National Office for the Information Economy. While Minister Macfarlane claimed that Backing Australia's Ability is boosting innovation by $3 billion, the reality is that at the end of the second year of its five-year lifespan just under 20 per cent of the apparent $3 billion available has been spent. Moreover, the R&D Start fund was so badly mismanaged that the money for this year ran out in January, leaving many companies high and dry without much-relied-on funds. The next R&D Start grant funds will not recommence until 2003. From the slashing of the research and development tax concession by 125 per cent to the complete mismanagement of the research and development— (Time expired)
Question agreed to.",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Answers to Questions</title>,Questions Without Notice,2,1
"PRESIDENT, The",N/A,2002-09-24,"—It is with deep regret that I inform the Senate of the death, on 23 September 2002, of George Georges, a senator for the state of Queensland from 1968 to 1987.",SENATE,<title>CONDOLENCES</title>,"<title>Georges, Mr George</title>",Condolences,4,1
"Hill, Robert (Leader of the Government in the Senate)",LP,2002-09-24,"—by leave—I move:
That the Senate records its deep regret at the death, on 23 September 2002, of George Georges, former senator for Queensland, and places on record its appreciation of his meritorious public service and tenders its profound sympathy to his family in their bereavement.
George Georges was born on 15 April 1920 in Darwin in the Northern Territory. He became a Labor senator for Queensland on 1 July 1968. He was Opposition Whip in the Senate from 27 January 1976 to 23 November 1980. He served as a senator until June 1987.
He was a member and contributed to a number of parliamentary sittings. He served as Chair of the Joint Committee of Public Accounts from 11 May 1983 to 24 February 1987 and as Chair of the Senate Legislative and General Purpose Standing Committee on Education, Science and the Arts. He also served on the Senate Select Committee on the Corporations and Securities Industry Bill 1975, the Senate Select Committee on Animal Welfare and the Senate Estimates Committee F.
In his first speech in the Senate, George Georges, in speaking on the budget, focused on the need to support families and ex-servicemen and spoke against involvement in the Vietnam War.
He was a hard-working senator and clearly a man of integrity. He made prominent stands to support his beliefs, crossing the floor of parliament, leading campaigns against the Vietnam War and leading street marches in Queensland supporting the right to protest and freedom of speech. He was also a leading figure in the Palm Sunday peace rallies.
His parliamentary career was punctuated by some dramatic moments but I think they only underline the strength of his beliefs. He crossed the floor of the Senate to vote against deregistration of the Builders Labourers Federation and for that was suspended from the ALP. After crossing the floor again to vote against the Australia Card legislation, he resigned from the ALP serving as an Independent senator from December 1986 until his departure in June 1987.
His period in the Senate and mine crossed by about six years, so whilst I did not know him well I nevertheless had considerable opportunity to watch and, I might say, learn from him. I remember his passion, his genuine belief for his causes, his commitment to public service and I also remember his sense of humour. This was reflected in his last speech in the Senate where he cited `a couple of small physical things' that he had achieved. One of his achievements was to get flashing lights installed in the toilets after making what he described as a `brilliant' adjournment speech—which is more than what some senators have achieved. Another of his achievements was, after breaking a rib, to get a couple of signs in Kings Hall saying, `Take care on polished floor.' 
Mr President, on behalf of the government, I extend to his wife, Gloria, and to other family members and friends, our most sincere sympathy in their bereavement.",SENATE,<title>CONDOLENCES</title>,"<title>Georges, Mr George</title>",Condolences,4,1
"Faulkner, Sen John",ALP,2002-09-24,"—On behalf of the opposition, I support the condolence motion moved by the Leader of the Government in the Senate and associate the opposition with it on the death of former Senator George Georges. George Georges was born George Georgouras in Darwin on 15 April 1920. His family moved to Queensland not long after. As the son of recent migrants—his father had emigrated from Greece in 1916, his mother following a few years later—George had early first-hand experience of the difficulties that underdogs can suffer. As his father struggled to find work during the Depression, George acted as his interpreter. He always said that his dedication to the trade union movement came from seeing his father exploited by employers during that period.
He joined the Australian Labor Party in 1944, in a branch in the state electorate that was represented by Vince Gair, who of course later became Labor Premier of Queensland and later had political incarnations. However, Gair and the young Georges—by this time not merely a budding but a positively blossoming socialist—were not destined to become friends and allies. Nonetheless, George Georges established a solid reputation in the Queensland Labor Party, most particularly for his work with and on behalf of a variety of cooperative organisations, including Queensland's Workers Co-operative Credit Union.
He won preselection for a Senate seat before the 1967 election, and he commenced his Senate term on 1 July 1968. George's first speech was to draw a contrast between the affluence of Canberra, the advantages enjoyed by politicians and the difficulties faced by pensioners. Mocking the idea that imposing hardship on the disadvantaged would encourage them to be more responsible, he thundered that this was `a thrift imposed upon the needy by a Treasurer who has no vision or no foresight or no humanity'. I feel that those words are just as applicable to this year's budget as they were to the budget in 1968. George remained an active campaigner for the underdog throughout his time as a senator and, it is fair to say, beyond his time as a senator. Perhaps most famous for being repeatedly arrested during civil rights marches, George continued his stubborn resistance by refusing to give the military salute to prison officials.
For many within the Labor Party, George Georges will be best remembered for his dedicated work in the cause of party reform in the Queensland branch in the late 1970s and early 1980s. George was part of the ALP reform group in Queensland which saw drastic change as the only solution to Queensland Labor's poor electoral showing. He was one of the 400 present in February 1978 at the first big meeting, which was chaired by a young man who would go on to be a figure of some significance in Queensland politics: Peter Beattie. It was a long and bruising fight but it was ultimately successful. At the same time, George Georges was actively involved in the equally bruising struggle against Bjelke-Petersen's police-state laws.
Any one of these causes would have been enough for most people, but George Georges was not able to turn his back on a cause he believed in, no matter how many calls on his attention there were. To those who knew him, George Georges was a quietly-spoken person, but his manner seemed to give little warning of the volcanic passions that could erupt. Senator John Button once said to him, `The trouble with you, George, is that you go off like a bomb but no-one knows when to expect it.'
George was well known for his idiosyncrasies. Former colleagues recall that when he was whip—in the Old Parliament House, of course, and in the days before monitors brought the proceedings of the chamber into every office—he found it inconvenient to be running down to the chamber constantly to find out what was going on. So George arranged for a hole to be cut into the wall that separated the then whip's office from the chamber, and for a glass panel to be installed. In order to see through the new window, he had to get up from behind his desk. This became more difficult as his health deteriorated and as he got a little older, and it was not long, I am told, before a large cupboard was installed to block the window. 
Many of us were disappointed when George Georges crossed the floor and voted against deregistration of the BLF. In the Labor Party, as many know, the principle of solidarity is paramount, and George was suspended from the federal parliamentary Labor Party at that time. It is true that in 1986 he resigned from the ALP over the Australia Card issue and then unsuccessfully pursued re-election as an Independent in the 1987 election. But I think I can speak on behalf of my colleagues when I say that we were all very pleased indeed when, in 1994, George rejoined the Labor Party. He was very much welcomed back into the fold.
When George Georges left the Senate, former Senator Arthur Geitzelt said:
Senator Georges is possibly one of the most honest men in the Senate. He has principles that he will abide by through thick and thin.
I think that that was a very fair and appropriate comment from former Senator Arthur Geitzelt. Many in the Labor Party found George to be occasionally infuriating, but I think those occasional frustrations were a small price to pay for George's steadfastness in defence of those principles he fought for throughout his political life.
While I did not share a time with him as a senator in this chamber, I knew him well through the forums of the Australian Labor Party and of the Left of the Australian Labor Party. I had a good relationship with him through those years and particularly in the late 1970s and early 1980s. Many of us will miss him. On behalf of the opposition, I express sincere and deep regret at the passing of George Georges. Our condolences go to his wife and family and to his comrades and friends.",SENATE,<title>CONDOLENCES</title>,"<title>Georges, Mr George</title>",Condolences,4,1
"Bolkus, Sen Nick",ALP,2002-09-24,"—I also rise to pay respects to George Georges. I would like to start off by referring to an amazingly isolated island in the south-east of Greece. It is an island which is minute, isolated and barren. It is the island from which George Georges's parents came in 1916 and 1918. It is also the island from which my parents came at around the same time. It is an island now with a population of some 188 people. In its history it had a maximum population of some 9,000 people but over the years they have all fled or migrated, and Australia is now home to some 30,000 or 40,000 descendants and former inhabitants of that island.
Its population is 188 people for most of the year—apart from summer, when it gets repopulated. Not only do we see whole suburbs of Australia migrating to the island but the plethora of shimmering pink bags of Peter's of Kensington seem to dominate the landscape. That is one of the dominant feels of the place. Most of the migrants from that island who live in Sydney live in the suburb of Kensington and they take with them much of what they experience in Australia. So Peter's has, at some times during the year, a branch store on the island of Kastellorizon.
I think the island has been the source of one of Australia's most remarkable immigration success stories. The migration from there was at the turn of the century and in the early twenties. As I said, most of the people who have migrated from there now live comfortable lives in Australia and there are some 30,000 or 40,000 of them. It is an island that had a very difficult and tragic history. For some 400 years it was run by Turks. It was under the dominance of the Italians and French for a number of years in its history. The British were there for one day and the folklore has it they did more damage in one day than the Turks did in 400 years. It is the home island of George Georges and I think when one looks at the location, the geography and the history of the island, one gets to appreciate some of the characteristics that we experienced in George as he lived his life of politics in this country: strong commitment to independence, a sense of justice, an enormous stubbornness against all odds and a commitment to activism. I think those characteristics sum up George Georges very well. 
He was, in the early days, a role model for many people like me who were looking at getting involved in politics. Being of migrant heritage and being a person who basically pioneered the presence of migrants in the national parliament, he was someone whom we looked to for advice and guidance. I first met him in the 1970s in Adelaide, some 30 years ago. He was doing then what he continued to do for all his life in politics— fighting for the cause of justice wherever it may have been necessitated. In this case he was fighting against the junta in Greece. He did so with a passion and commitment that he applied to issue after issue in international affairs. It was not just with Greece and the junta; it was in Cyprus and he was a pioneer in the campaign against involvement in the Vietnam War. He got into trouble for meeting with Yasser Arafat in the early days. His commitment to the overthrow of the racist policies in South Africa and his support for Nelson Mandela were issues that continually got him into some strife with the authorities in this country. He had a strong underlying commitment to justice and democracy and was a strong adherent, for instance, to the principles that guide the United Nations.
In terms of his commitment to justice, there was hardly a minority group that he did not have some association with and whose cause he did not sponsor. Senator Faulkner mentioned his migrant background and George's commitment to working people, not just those with migrant backgrounds, is one that this parliament got to appreciate every time issues relating to workers' rights were raised here. He railed against Bjelke-Petersen's anti-worker laws. He was prepared to go to jail in respect of them. In fact he went to jail a couple of times for peaceful resistance in the streets of Queensland. He was even prepared to be suspended from the Labor Party because of his commitment to the workers' rights that he so cherished. It did not stop him from being a member of the Labor Party for some 50 years, but he was prepared to take the action when he deemed it appropriate.
In terms of civil rights and social issues he was very much on the progressive side. In the seventies and eighties he led marches against Bjelke-Petersen's anti-democratic laws in Queensland to the extent that he was recognised by the former Premier's special branch and given file number 2A9627. He was in good company, it must be said. Sir Zelman Cowan had file number 2E1184 and even Prime Minister Billy McMahon had a file number. But that shows the extent of the undemocratic nature of the system in Queensland, a system that George was prepared to go to jail to try and overthrow. Even in prison he was the rascal that we knew him to be in this place. On one occasion he was released after one day because, as the authorities said, he was a disturbing influence on other people in prison—as he was, obviously, for those who shared this prison cell with him on a number of late nights and sittings.
His commitment to civil rights made him take a strong stand against the Australia Card—one that I shared at the time. He was a pioneer in raising issues in respect of Indigenous Australians, the environment and animal welfare. He spent five years on a Senate committee looking at securities and exchange issues, which led to some of our early trade practices legislation. He had prescience of the sorts of problems this country is now having with drug use and drug trafficking. 
As I said, I first met him 30 years ago, in the early seventies. The second time I met George was in about 1974 or 1975 when I began working for ministers in the Whitlam government. On more than one occasion, late at night, when I would be walking past the caucus room in the Old Parliament House, I could hear loud Greek music flowing through the corridors. On just about every occasion I would walk into the caucus room and there, in a luxurious old lounge chair, George would be sitting, inevitably asleep, while the music affected the lives of all of us around him. He was a person who had experienced all the extremes in political life but he also enjoyed the richness of cultural appreciation which is so important to people in our community.
In closing, I wish also to recognise the role of Gloria and the children. Gloria always seemed to be present in the Old Parliament House. She is a strong and influential person who tolerated George's unpredictability. She is warm and endearing, and that probably enabled her to handle a character like George for such a long time. I think parliamentarians' spouses often deserve medals. If medals were being given out, I think she would have reached the top of the class in respect of her work and the support she gave. In her case she did not know what to expect next, but in that respect she was probably no different from the rest of us in the Labor Party when it came to anticipating what George might do next. 
He was, as I have tried to depict, a very passionate and committed man: someone with an enormous commitment to justice; someone who was prepared to cop personal consequences in the interest of the causes that he so firmly believed in; and someone who made an impression in this parliament and on the history of the Australian parliament.
In essence, he was a lovable rascal and we are all saddened by his departure—not just Gloria and the family but also some of the old comrades who spent quite a long time in this parliament with him. I refer to people like John Scott, Lewis Kent, and Peter Milton from Victoria. I refer also to people like Tom Uren and Arthur Gietzelt, with whom he crusaded on a whole range of issues, as well as people who were not close to him but who I think have benefited from the way he championed causes. For me, he was an important early trailblazer, in a sense. He gave confidence to people from migrant backgrounds that they could participate in the parliamentary process. I think this country will be all the poorer for his departure. ",SENATE,<title>CONDOLENCES</title>,"<title>Georges, Mr George</title>",Condolences,4,1
