name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Collins, Sen Jacinta",ALP,1999-08-24,"—My question is directed to the Minister for Communications, Information Technology and the Arts, Senator Alston. Does the minister recall announcing funding under the Federation Cultural and Heritage Projects Program for the Frankston Community Arts Centre on 15 September last year? Does he recall telling local journalists that the lobbying by Dunkley MP Bruce Billson was a critical factor in securing the $1.5 million grant, as was reported in the Frankston Standard  on 21 September? Precisely what weight did the minister and Senator Hill give the intervention of the party room colleagues in vulnerable coalition seats in their deliberations over the allocation of the $70 million fund? Was this Frankston grant one of the 16 bottom drawer projects?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Federation Cultural and Heritage Projects Program</title>,Questions Without Notice,0,1,question
"Collins, Sen Jacinta",ALP,1999-08-24,"—Madam President, I ask a supplementary question. I remind the minister that he said that Mr Billson was a critical factor. Secondly, I remind the minister that I asked whether this Frankston centre was one of the 16 bottom drawer projects. He knows what I mean. Finally, isn't it a fact that the ministers had their own points system employed on the 16 occasions when they rejected official advice 
 and that their scheme involved the electoral pendulum and a highlighter pen?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Federation Cultural and Heritage Projects Program</title>,Questions Without Notice,0,1,question
"Alston, Sen Richard",LP,1999-08-24,"—First of all, I do not know any Mr Bruce Billston. I am surprised that someone who has been trying to chase the seat of Holt for some years would not at least pass through Dunkley from time to time and see a few signposts up. Obviously you did not need any assistance from the local member. Certainly, there was no shortage of people offering their comments on their pet projects—and that is not confined to our side of the chamber. I suspect that most of you were asleep at the wheel and did not bother. That was the real problem. You were scurrying around taking instructions from the ACTU when you should have been out in the community looking at what sorts of projects there were that might have deserved support. That would have been a lot more productive.
I certainly do recall paying a visit down there and I remember that it struck me at the time that it completely vindicated the objective decision we had made on the merits of 
 the project. That is always very important. I think that was one of a number of the projects that would withstand close scrutiny—in fact, all of the projects would. That is critically important if the Labor Party wants to continue to rabbit on about this issue. I have to say it must have been a bit gloomy this morning when the old tactics committee got together and said, `What have we got to show for yesterday?' There were five questions on the subject, and all they got was a bit of a run in the Aus which confirmed the proposition that I put yesterday, and that was that you do not slavishly follow the advice of bureaucrats.
Let us get back to the main game here. If the Labor Party are critical of these projects, do they object to the restoration of the Great Synagogue Tower in the Sydney seat of Sydney? Do they object to the restoration of the Polly Woodside and Federation Tapestry in the seat of Melbourne? Do they object to the restoration of the Naval Stores and the Commissariat Museum in a Brisbane marginal seat? Do they object to the National Wool Museum in Corio, or the development of the Tuggeranong Homestead in Canberra? One could go on. The fact is that Senator Faulkner put his very big foot in this some days ago when he claimed that there were 16 shonky projects. All I can suggest to you is that when you get together for the post mortem afterwards you start to do a bit of serious homework, you go through these projects and try and make some judgments—you might even get Senator Collins to visit a couple more of them. She might even find out who the local members are, and then you can start to make a judgment about whether these projects were worth while. When you do that, I think you will find that they all stack up very well indeed.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Federation Cultural and Heritage Projects Program</title>,Questions Without Notice,0,1,answer
"Alston, Sen Richard",LP,1999-08-24,"—No, no, I think you have to go back about three or four years to find that sort of system in operation, and I think we all know who invented that scheme. Of course, it sounds as though nothing has been learnt from that fiasco. The fact that Mr Billson might have been critical of the project really did not come into our considerations. I am interested that the experts in bottom fishing on the other side somehow think that because we exercise independent judgment we are rejecting advice. This is just a canard that has been peddled by the likes of Senator Faulkner for weeks on end. This must be about the fifth occasion that he has tried to get this issue off the ground. It has gone nowhere for the simple reason that everyone who has studied it understands that there is a discretion there. What the bureaucrats actually said was, `If you want to take the cut-off point that we insert arbitrarily, you only need to look at 114.' We actually did our homework and looked at the lot. (Time expired)",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Federation Cultural and Heritage Projects Program</title>,Questions Without Notice,0,1,answer
"Calvert, Sen Paul",LP,1999-08-24,"—My question is directed to the Minister for Communications, Information Technology and the Arts. The minister will be aware of the need to further improve communications services in regional and rural Australia. Will the minister inform the Senate of any recent advances in this area and is the minister aware of any alternative policy proposals? What would be the impact if these alternatives were implemented?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Telecommunications: Rural and Regional Australia</title>,Questions Without Notice,2,1,question
"Alston, Sen Richard",LP,1999-08-24,"—We are certainly aware of the need to improve services in regional 
 areas. The tragedy, of course, is that only one-half of the parliament seems to have the same view. We only have to go back to the early 1990s when that extraordinary deal was made to phase out the analog service without any replacement in prospect, and then, to compound the felony, to sign up to legal agreements which would have exposed the Commonwealth to hundreds of millions of dollars in damages. The idea of simply doing a deal without having any idea of what might follow was probably the height of short-sighted stupidity, and demonstrates without doubt that the Labor Party was not interested in letting the technologies sort themselves out or in trying to develop a long-term policy approach.
Senator Bourne interjecting—
—Do not get excited—you will get a cheap phone in the very near future because I am about to confirm that today Telstra has announced the new pricing structure and services for the CDMA network. Senator Allison, I know, will be particularly interested in that, because dual mode handsets will be available for $69. I am not here to spruik, but that does sound, on the face of it, like a pretty good deal. I am particularly pleased about the fact that we do now have world-class technology available in competition with GSM, which in itself is world-class, and for the first time we will have a very decent range of competitive alternatives in the marketplace.
By the end of next year CDMA will be available in all analog areas, and Telstra has confirmed that it plans to extend CDMA into areas not previously covered by analog. Telstra analog customers will be able to connect to CDMA with no connection fee. I do not need to remind the Senate of the inherent superiority of digital services, but certainly CDMA and GSM will offer services such as advanced message bank, call forwarding, calling number display and call waiting, and, when we get to the third generation, even Senator Lundy will be able to work out which button to press to be able to access the Internet. You will have your own flat panel screen that will fold out and you will be able to play to your heart's content.
While you are taking time off to claim for your RSI disability, can I entreat the Labor Party to simply reconsider the Luddite position they adopted at the last election. Remember Senator Schacht? This is his great claim to fame, apart from being the almost endorsed candidate for Makin—and we wish him well in that regard. Makin will be a very tough call, but if anyone from Labor can do it, Senator Schacht can. But his lasting contribution to ensuring the Labor Party lost the last election was to bag the Regional Telecommunications Infrastructure Fund. There was about $150 million left in it, but they said they would freeze it. That came on top of being opposed to the Natural Heritage Trust Fund a few years back, and when the Telstra bill came up in the chamber only a matter of a few months ago they were at it again. It was tragic. Senator Boswell had a field day going all around Queensland—he even went outside his home state—pointing out the fact that we had a whole series of initiatives to benefit regional and rural Australia and the Labor Party opposed every one of them. That is the tragedy: they have no interest at all in attending to the needs of regional and rural Australia. Today also happens to be the day on which the final four per cent will get their digital data connections—very good news for rural Australia.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Telecommunications: Rural and Regional Australia</title>,Questions Without Notice,2,1,answer
"Herron, Sen John",LP,1999-08-24,"—Yesterday I was asked a question by Senator Stott Despoja about the Australian Radiation Protection and Nuclear Safety Act and the establishment of a radiation and health safety advisory council. I sought an answer from the minister. I seek leave to incorporate that answer in Hansard .
Leave granted.
The answer read as follows—
Senator STOTT DESPOJA —My question is addressed to the Minister representing the Minister for Health and Aged Care. Is the minister aware that, under the ARPANSA legislation, a Radiation and Health Safety Advisory Council is established which has a community representative. Is it the case that both the National Environment Consultative Forum nominees have been rejected—both nominees put forward by that forum have been rejected by the Minister for Health and Aged Care? If so, could the minister provide reasons for the rejection of both nominees, and could the minister also confirm whether these are the only nominations received by the minister that have been rejected? 

SENATOR HERRON —The Minister for Health and Aged Care has provided the following answer to the honourable senator's question:
The ARPANS Act (1998) establishes a Radiation Health and Safety Advisory Council to advise the CEO of ARPANSA. The Minister appoints members of Council and has consulted widely in identifying potential Council members.
Many suggestions for membership were received, including those from the National Environment Consultative Forum referred to by Senator Stott Despoja in her question.
The Minister has reached a decision on membership of the Council and considered all the nominations put forward in making his selection. At this time, the position on the Council which represents the interests of the general public is unfilled.
The Minister would like to appoint someone with very wide environmental and public health experience, as ARPANSA's responsibilities cover both ionizing and non-ionizing radiation, including issues such as the proposed national radioactive waste repository and questions concerning health risks from mobile phone use.",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,<title>Radiation and Health Safety Advisory Council</title>,Questions Without Notice,3,1,speech
"Brown, Sen Bob",AG,1999-08-24,"—Pursuant to contingent notice, I move:
That so much of the standing orders be suspended as would prevent me moving a motion relating to the conduct of the business of the Senate, which is to give precedence to general business notice of motion No. 268.
I do this because, while I note that there has been a move to not give formality from both the Labor and the government side of the house, this is an important public matter. We have a crisis in the forests which is at the moment nationwide but which has come to a head in Western Australia. That crisis has now reached a point where citizens who have been peacefully protesting in the forests of Western Australia over the last weekend were set upon by a masked group of men, who were pro-logging, armed with baseball bats and other weapons. They were in fear of their lives and in fact had their lives threatened.
It is clear to everybody with an objective point of view that this situation has not been helped but has been inflamed by the very minister appointed by the Prime Minister to help this matter come to a solution—the Minister for Forestry and Conservation, Mr Wilson Tuckey. Even his colleagues at state level in Western Australia have found that this minister, rather than helping the situation, has made it worse. The environment minister in Western Australia, Cheryl Edwardes, has accused Mr Tuckey of inflaming the forestry debate and has told him to `grow up and shut up'. Just today the West Australian news 
 paper, not known to be vocal in favour of conservation, had this to say:
Mr Tuckey is not noted for adopting a conciliatory approach to problems and many people fail to understand why Prime Minister John Howard appointed him to such a sensitive portfolio.
The passage of time has done little to ease their concerns. Preaching a scientific solution . . . while acting like a boofhead is clearly counterproductive.
Those are very strong words about a failed minister in a portfolio which has been failed because the Prime Minister himself—
—Madam Deputy President, I do not like interrupting but I seek leave to make a 10-second statement which might save some time for Senator Brown.
—Leave is granted.
—I was just going to suggest that we will support the suspension so that we can actually have a debate on the substantive motion. If we can actually proceed to the debate, that will mean we can get on to the substantive debate rather than discuss the suspension motion for the next few minutes. We will support the suspension of standing orders.
—I was going to speak on this, irrespective of Senator Campbell's intervention. If Senator Brown wants to finish, that is fine and then I will speak. If he has finished, I will speak now.
Government senators interjecting—
—I will continue. Through you, Madam Deputy President: I would have agreed to your proposition, Senator Campbell, but as there is not unanimity on it I will continue at this stage. The point here is not just the failure of this appointment but the determination of the Prime Minister to put Wilson Tuckey into this position.
—Please refer to the minister by his correct title.
—The Prime Minister knew his record just the same as everybody else did, both inside the parliament and in the public domain. This is the Prime Minister who said he would govern for all of us. This is the Prime Minister who is, in effect, a 
 Jekyll and Hyde when it comes to the forests issue. He wants to present himself as a Jekyll but in fact he has, through Mr Tuckey, presented the Hyde face, the dark and antisocial face of the debate in this country. Instead of elevating the debate he has thrown a firecracker into it, and that is in the proven form of Wilson Tuckey, the Minister for Forestry and Conservation.
If the minister were to fulfil his obligation not just to the Crown but to the people of Australia, he would have been putting this debate on a win-win basis. The vexatious forest industry is destroying much of the natural heritage of this country against the wishes of 80 per cent of Australians, not least the Western Australians, Tasmanians, Victorians and New South Wales people who are directly involved so far in this RFA process. The Prime Minister should have been in the business and in the process of getting this industry relocated, with jobs safe in the plantation basis which is available. But since the regional forest agreements came in, the jobs have been shed from the industry, as we knew the woodchip industry would have it. In Tasmania 480 jobs have been shed since the regional forest agreement came in. Where has been the minister's condemnation of the woodchip industry for shedding those jobs? (Time expired)",SENATE,<title>MINISTER FOR FORESTRY AND CONSERVATION</title>,<title>Suspension of Standing Orders</title>,Miscellaneous,13,1,speech
"Ray, Sen Robert",ALP,1999-08-24,"—Despite some of the interjections from those opposite, I am not trying to waste time on this issue. There are two or three points that should be made. Firstly, I think the question—whether a censure motion of a minister should ever be put in this chamber without debate—should be decided now, and the answer is no. I do not think you can take those motions as formal motions without hearing the arguments for and against, especially the arguments for.
I do not think it would have been appropriate for us to vote on censuring a minister of the Crown without hearing the arguments. It is appropriate on a whole range of other issues—otherwise this chamber would be totally bogged down—but on a censure motion itself I do not think that is possible. That is the first point I wanted to make. I 
 apologise to the whip. If he gave some indication that we would deal with this formally, I certainly was not consulted. Even in a democratic, centralist unit like the Labor Party, we individual Labor senators have some rights occasionally to put a point of view.
—Except on the republic.
—If you can find a royalist in the Labor ranks, you name them.
—It was from a former Democrat!
—That is right. There is a secondary issue involved here that I am uncertain of—and that is only through failing memory as an ageing apparatchik that is nearer the door to leaving the chamber forever—and that is the efficacy of moving in this chamber a censure motion of someone in another chamber. I have a dim memory that the coalition here has done that in the past, but I cannot remember. Senator Brown may have looked up the precedents on this and may be able to assist me, because he will have a right to respond if this debate is not fully occupied. I do not know that it is a great system if we can censure someone in another chamber who is not here to defend themselves. On the other hand, Senator Brown's party is not represented in the House of Representatives, so I understand why it may have to be taken up here.
But I do have a difficulty. I do not recall the Labor Party, and I stand ready to be corrected, in my time in this chamber moving a censure motion against someone in another chamber. I have said before that I think censure motions are pretty much devalued in this chamber through overuse. The last one carried here was when Senator Hill was censured, and it was the flimsiest one I have ever seen in terms of a substantive case against a minister. We all voted out of form on that but, you know, it was not the toughest case ever run against a minister.
In conclusion, I also put on record my regrets that I have never had a censure motion even put against me, let alone carried, in this chamber. I do not know whether Senator Brown would consider attaching my name to 
 Mr Tuckey's, just to help me out here. You can imagine the tragic circumstances when you front up to the preselection panel and the first questions is: Senator Ray, why have you never been censured in the Senate? Shamefully, you have to admit that you are so well-behaved and have such propriety that in fact you have never ever managed to provoke a censure motion against you.
Whether censure motions should ever be regarded seriously, given their rather tawdry history in this chamber, I do not know, but I have to respect the fact that Senator Brown may take them very seriously and may have a strong case to put. We do not want to waste too much time today but we would like to give him the opportunity to put those views, because I think he feels very strongly on them. But I do put Senator Brown on notice that this is a sort of one-off support on a censure motion, that we would like them to be taken seriously and not moved week by week. I am not saying that Senator Brown would do so, but it is a rather serious step.
If Senator Brown is given the opportunity to respond, I would ask him—or any coalition senators—to indicate to me whether there has been a precedence for this chamber moving a motion against a minister in another chamber. I have a feeling, just in the back of my memory, that there might have been, and maybe we will get that checked. I notice that Senator Crane is giving me some body language that it has never been done.
—Not that I know of.
—Not that you know of; that is entirely possible, but we will at least have that—
—Winston is encyclopaedic on these things.
—Order! Senator Campbell. Senator Crane should not be interjecting out of his seat, either. I would suggest a check with Odgers .
—We know what you are encyclopaedic about—hiring aircraft; so we will not proceed with that today. (Time expired)
—Senator Ray, there is a list in Odgers , in chapter 19, 
 for you to pursue. Senator Brown, I am sorry, you have no right of reply on the suspension motion. Senator Ray is leading us all astray.
—That was just my invitation.
Question resolved in the affirmative.
—Senator Brown, you now have to move your procedural motion; that has been given precedence.",SENATE,<title>MINISTER FOR FORESTRY AND CONSERVATION</title>,<title>Suspension of Standing Orders</title>,Miscellaneous,13,1,speech
"McGauran, Sen Julian",NP,1999-08-24,—I present additional information received by the Finance and Public Administration Legislation Committee relating to the budget estimates hearings for 1999-2000.,SENATE,<title>BUDGET 1999-2000</title>,<title>Consideration by Legislation Committees</title>,Miscellaneous,14,1,speech
