name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Macdonald, Sen Ian",LP,2005-06-22,"—I move:
That consideration of government business orders of the day no. 1, Crimes Legislation Amendment (Telecommunications Interception and Other Measures) Bill 2005, and no. 2, Superannuation Legislation Amendment (Choice of Superannuation Funds) Bill 2005 be called on immediately and considered till not later than 2 pm.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,BUSINESS,4,1,speech
"Greig, Sen Brian",AD,2005-06-22,"—When we were interrupted in our discussion of this legislation a day or two ago, I was speaking to Democrat amendment (1) and making the point that we Democrats firmly believe that ASIO should be required to provide the parliament with basic information about its use of interception powers—for example, the number of warrants issued to it by the Attorney-General. We do not believe that this would impinge in any way on ASIO’s ability to promote or protect Australia’s national security, and we make two observations which support this view.
Firstly, we note that law enforcement agencies are already required to provide basic information regarding the number of interception warrants they obtain each year, what offences those warrants relate to and whether or not the information obtained has led to an arrest. In recent years, the annual report on the Telecommunications (Interception) Act has included information such as the number of interception warrants that have related to an offence of terrorism. Given that this kind of information can be provided by law enforcement agencies without threatening national security, we Democrats see no reason why it cannot also be provided by ASIO.
The second observation we make is that ASIO is already required to provide an annual report on information which is just as sensitive as telecommunications interception—namely, the number of times which it applies for and is granted a warrant to take a person into custody for interrogation under its controversial new powers. We Democrats make the point that if ASIO is able to provide this kind of information without compromising national security then it should also be able to provide basic information about the exercise of its telecommunications interception powers, and that is the purpose of the amendment before us.",SENATE,<title>CRIMES LEGISLATION AMENDMENT (TELECOMMUNICATIONS INTERCEPTION AND OTHER MEASURES) BILL 2005</title>,<title>In Committee</title>,BILLS,5,1,speech
"Ellison, Sen Chris",LP,2005-06-22,"—Before I address this amendment, I have a golden opportunity, as the Deputy Clerk, Anne Lynch, is in the committee here today, to say how much the government has valued Anne’s work. Anne will certainly be leaving with the best wishes of the government and my personal best wishes. When I first came here as a very inexperienced and younger senator—I am older now but still inexperienced—Anne Lynch taught me a great deal about the Senate. Any flaws that I demonstrate are purely the fault of the student, not the teacher. I wish Anne all the best in her retirement. She has certainly served the parliament and the Senate in an outstanding way. I have just breached the one rule that was taught to me about dealing with something which is not the subject of the committee’s debate, but I am grateful for the indulgence of the committee for that opportunity, as I do not have another opportunity to do it.
The government do not support this amendment. We believe that ASIO discharges its accountability responsibilities by providing its classified report to not only the government but also the opposition. The argument that ASIO should also be accountable in the public arena is far outweighed by the public interest of ensuring that our national security agency is able to operate as effectively as possible. The parliamentary Joint Committee on ASIO, ASIS and DSD considered in 2000 the need for ASIO to report publicly. The committee did not recommend any change to ASIO’s practice of not reporting publicly, and it does not appear necessary to consider this issue further at this time.
I can understand the thrust of the Democrat amendment, but the government believe that for these reasons it is not an appropriate amendment. We believe that ASIO discharges its accountability responsibilities by furnishing its classified annual report to not only the government but also the opposition. The Sherman report did not raise new substantive arguments to justify revisiting this argument and, as I said, the government will not be supporting this amendment.",SENATE,<title>CRIMES LEGISLATION AMENDMENT (TELECOMMUNICATIONS INTERCEPTION AND OTHER MEASURES) BILL 2005</title>,<title>In Committee</title>,BILLS,5,1,speech
"Ludwig, Sen Joe",ALP,2005-06-22,"—Senator Greig, the opposition had a very long and hard look at this issue. There is an alternative course available. We are not minded to support the amendment, although we do see the sense behind it. We understand the position that is being progressed, and your arguments are almost persuasive. There is the alternative course of allowing the matter to go to the parliamentary joint committee, which is looking into a range of issues, including this one. It may be worth while putting this on its agenda as well to ensure that there is greater parliamentary oversight of the activities of Australia’s intelligence agencies. But, given the context in which the amendment has been raised, as I said, we will not be supporting it.
If you look at the way warrants are issued by the Director-General of Security, you see that a thorough examination of these issues under the multiplicity of legislation that deals with ASIO powers and the reporting requirements under such legislation would be appropriate. There is no argument about that. I think it would be helpful. In addition to the public good of improving accountability, there are countervailing interests in protecting the work undertaken by ASIO. Without wanting to debate the full raft of instances, of course there would be circumstances in which the activities of ASIO would appropriately need to be protected—for example, in ongoing operational investigative matters. There are arguments for and against the matter. I think the way through this is to refer it for greater scrutiny of the particular issue rather than to agree to the amendment here—although, obviously, you will be disappointed with that. That is the position we are adopting in relation to this, but we do see the sense behind it. We think that it should go to the joint committee. If you do not take it to the joint committee, we are in a position to seek to take it there.
Question negatived.
Bill, as amended, agreed to.
Bill reported with amendments; report adopted.",SENATE,<title>CRIMES LEGISLATION AMENDMENT (TELECOMMUNICATIONS INTERCEPTION AND OTHER MEASURES) BILL 2005</title>,<title>In Committee</title>,BILLS,5,1,speech
"McGauran, Sen Julian",NATS,2005-06-22,"—We have before us today the Superannuation Legislation Amendment (Choice of Superannuation Funds) Bill 2005. As we wait for the Labor Party speaker, I will fill in for a few minutes on this bill. We know that the Labor Party speaker, who is late in coming to debate this most important issue, has stood against this bill from day one. He has fought it tooth and nail as it has gone back and forth from the Senate. I see that Senator Greig is here. He and the Democrats have had much to do to get this reform bill through the parliament. It is actually more than reform; it is a revolutionary bill relating to the superannuation industry. We all know that.
We know the consequences of bringing choice into what was a closed industry. It will have a major effect. It is going to take a while to smooth out. We have already seen the television advertisements about giving the consumer great choice. I mentioned Senator Greig. There have been many valedictories and he has been recognised by a couple of speakers. There is no doubt that when this bill first came to the Senate Senator Greig indicated that he would stand his ground with the Democrats against it unless certain amendments were made, in particular to aid his cause. To that end, the government did make those amendments after realising that Senator Greig, to his credit, would not back down. So I really think he can leave this place saying that he has made a major legislative difference—and a social difference, for that matter.
Senator Sherry has entered the chamber. I was only going to speak for a very short time to fill in the time because he was running late. I do not know why we have to put up with Senator Sherry running late on this matter when we already know what he is going to say. He has never varied his position, let alone his speech to the parliament, on this issue on any occasion. We are now going to suffer yet again Senator Sherry’s railing against this revolutionary piece of legislation. Senator Sherry, I invite you, in the next 10 minutes, to try and make some sense of your objection.
Government senators interjecting—",SENATE,<title>SUPERANNUATION LEGISLATION AMENDMENT (CHOICE OF SUPERANNUATION FUNDS) BILL 2005</title>,<title>Second Reading</title>,BILLS,6,1,speech
"Sherry, Sen Nick",ALP,2005-06-22,"—I am pleased that Senator McGauran’s own colleague acknowledged that I was not late. In fact, I was called in unexpectedly because the schedules have been adjusted due to the valedictories. We are dealing with the second reading of the Superannuation Legislation Amendment (Choice of Superannuation Funds) Bill 2005. It is in fact a bill to amend the original piece of legislation which passed last year. Superannuation choice begins on 1 July this year, so we are considering some important amendments with just over a week to go. That is a concern. With just over a week to go, we are dealing with some substantial amendments. Senator McGauran used the term ‘revolutionary’. I will certainly accept that this is a radical change to the nature of superannuation in Australia. I think that is one issue that we can all agree on at least. So here we are, at the last minute, making amendments to a radical restructuring of superannuation in this country. Labor would argue that you need some certainty and predictability when such a radical change is being imposed by the Liberal-National Party so that people can plan ahead.
I will also mention in this context the fact that the changes to the Financial Services Reform Act 2001, on which depends one of the fundamental protections for employees in respect of superannuation—the principle of disclosure of fees and charges—have not been finalised in the context of superannuation. Here we are coming up to 1 July and the regulations for the disclosure regime, which require the provision of what are called product disclosure statements to millions of Australian consumers in order to assist them and to protect them when they make a choice of superannuation fund, have not yet been finalised. The government put in original legislation regulations; the consequence is that disclosure statements that have been produced by financial institutions on super run to 50 to 80 pages. Unfortunately, for most Australians these documents are incomprehensible, because the surveys show this in terms of financial literacy—this is no criticism of the individual ability of Australians to understand or read English. They are simply too large and too voluminous, and the government has had to bring in so-called enhancements to simplify these dramatically. They will not be ready by 1 July.
I would firstly point out that in this country we already have superannuation choice. It is called investment choice. Most Australians have the ability, within a superannuation fund, to select different investment options. So it is not correct to argue that we do not have choice in Australia already. What we are dealing with here is about five million Australians being allowed to go and pick a superannuation fund. It is not unlimited choice of superannuation fund; there are a number of caveats. This is where the government have got themselves into a contradictory philosophical position, because they say, ‘We want choice,’ but at the same time they have imposed a number of caveats on individuals who exercise choice. Let me give you a couple of examples. There are defined benefit funds, and I understand why there is no choice for members of defined benefit funds. I will not go into the details of that today but it is difficult, practically, to do. The next caveat is where an employer contributes more than nine per cent; in that case there is no choice for the employee. Also, in the event of what are called workplace agreements, the employer can impose a fund that they have selected.
Labor argues that the government has got to be consistent. If you are going to have choice of superannuation fund—putting aside defined benefit funds—you cannot have caveats. Without them, ultimately, the system will evolve to total choice. But Labor’s central contention is that the regime the government is establishing is too complicated and it is unsafe. It is too complicated for employers. Employers have significant new red-tape burdens under choice of superannuation fund. I find it quite ironic that a Liberal-National Party government that argues for reducing red tape on employers is imposing a significant new red-tape burden. The employer under this new regime, and this was highlighted on the front page of the Financial Review this morning, is required to issue five million forms to employees in the period from 1 July, and one million ongoing. And these new choice of superannuation forms—
—You argued for those!
—They do not have to issue those at the moment, Senator McGauran. In fact, Senator McGauran might be interested that I have had representations from the National Farmers Federation on this. They are particularly concerned about industries where there is a high turnover of employees. The employer issues a form; the employee hands it back: for an industry where there is a significant turnover that is a lot of form filling. On top of that, the employer is legally obliged to keep these forms for five years because the tax office—the enforcer of this new regime—will be inspecting them to ensure that the employer has conformed. So that is one set of new obligations on the employer.
Next is that most employers pay to one superannuation fund in this country—one or two perhaps. That is the simple way to do it for the employer. Under the choice of fund regime the employer will be paying to many more than one or two funds. There are clearing houses that can transfer the moneys, but they cost the employer money; the employer has to pay for a clearing-house facility. If the employer does not have electronic transfers, and many still do not—they pay by cheque—and they have, say, 20 employees, over time they will have to write out cheques to 20 different superannuation funds.
—You argued for those when Kemp was minister!
—Senator McGauran, this becomes very messy because if an employee changes superannuation fund—and there are literally thousands of superannuation funds in the country—the documentation for paying the moneys to the fund has to be checked. And this continually changes. So no-one can dispute that there is additional red tape and cost for the employer. On top of that there is a very serious penalty regime—two years in jail and/or $22,000—if an employer advises an employee about choice of fund outside the terms of the legislation. They are very substantial penalties. Again, I find it quite interesting that a Liberal government—and in this case I will acknowledge also the role of the National Party—imposing a draconian penalty regime on an employer.
—You sought these checks and balances!
—Senator McGauran, in the event that any one of the five million employees about to be given forms quite innocently goes to their employer, and says, ‘What should I do. I do not know much about this; can you help me out?’ and the employer, wanting to help, says, ‘I think you should perhaps select or consider fund A, B or C’, that is an offence. Under the Financial Services Reform Act the employer is not licensed to give advice. Two years in jail and/or a $22,000 fine: I find it amazing that a Liberal-National government, on top of the new paperwork, the red tape and the cost, imposes what are very substantial penalties—fines and jail terms—on employers. I warn the government: these new costs and penalties will come back to bite you. The government has not designed a simple regime. Labor agrees with choice of fund, but the government has not thought enough about a simple regime to ensure that these new onerous burdens are not placed on employers.
In addition to this, the second theme of Labor’s concern is safety: protections to employees. This so-called choice of fund regime has been tried in other countries around the world. Effectively, it is deregulation of the retail distribution of superannuation. There are some dangers in this. Choice on the face of it sounds fantastic, but there are some practical difficulties for employees.
Debate interrupted.",SENATE,<title>SUPERANNUATION LEGISLATION AMENDMENT (CHOICE OF SUPERANNUATION FUNDS) BILL 2005</title>,<title>Second Reading</title>,BILLS,6,1,speech
"Wong, Sen Penny",ALP,2005-06-22,"—My question is to Senator Abetz, the Minister representing the Minister for Workforce Participation. I refer the minister to the budget impact report recently released by the respected Melbourne Institute. When the minister selectively quoted from that report earlier this week, didn’t he forget to mention that it shows that the effect of the so-called welfare to work measures on labour supply is no better than ‘ambiguous’? Didn’t the minister also forget to mention the report’s projection that only 45,000 people would move into work over the next four years and that none of this was a result of the welfare changes? Hasn’t the Treasurer’s budget night boast that 190,000 people would get work as a result of changes to welfare been completely and utterly discredited by the Melbourne Institute? Will the minister now indicate precisely how many people the government expects to actually move from welfare to work as a result of its changes to welfare?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Employment and Workplace Relations</title>,Questions Without Notice,7,1,question
"Wong, Sen Penny",ALP,2005-06-22,"—Mr President, I ask a supplementary question. I note the minister appears to have conceded that the Melbourne Institute is correct and therefore that the Treasurer is wrong. Has the minister advised the Treasurer that he agrees that the Melbourne Institute is correct and the Treasurer’s boastful claims of 190,000 are completely wrong? Does the minister also agree with the Melbourne Institute that Labor’s policy would actually move more people into work off welfare than the government’s package? Isn’t the reason the government arrogantly refused to release their costings and projections at Senate estimates that they knew the figures were a complete shambles, just like the rest of their so-called Welfare to Work scheme?",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Employment and Workplace Relations</title>,Questions Without Notice,7,1,question
"Abetz, Sen Eric",LP,2005-06-22,"—Senator Wong has finally been able to convince the question time committee on her side to allow her to continue with this alleged attack she broadcast to the world that she was going to undertake this week. At the outset let me say that we as a government do not make any apologies for having a Welfare to Work policy and a program to implement it. That is in stark contrast with the Australian Labor Party, who have nothing to offer in this regard. Indeed, the Melbourne Institute in its analysis had great difficulty because it had to make a lot of assumptions as to what the Labor Party’s policy actually might be in certain areas. It was a huge vacuum around which the academics had to try to weave some sort of policy construct so that they could try to compare the Liberal approach with the Labor approach. The very first sentence of the institute’s analysis says:
This year’s budget of the Commonwealth government was clearly aimed at improving Australians’ labour force participation.
The Melbourne Institute fully acknowledge that that is the aim of the government. We make no apology for that. They have recognised that what we have done is designed for that purpose. If you have a look at the international comparisons, you note that we have a higher rate of people on disability support pension in comparison to OECD countries. That is out of whack. The reason for that is that we as a nation have not been encouraging those with disabilities to concentrate on what abilities they do have and what contribution they might be able to make to self-support and enter the work force. As a result, the government have announced plans and policies to assist people to re-engage with the work force.
I have heard a variety of figures mentioned as to how many people are going to be moved from welfare to work. Rather than us vacating the ground as a policy, as the Labor Party are doing in this area, anybody that we are able to move—every single individual Australian that we are able to move—from welfare to work will have been a success for that particular individual, for the community and society at large and of course also for the economy. If we are to be condemned because only 45,000 are going to be shifted across, at the end of the day the Australian people will be able to judge us a government that really had a go and that really developed policies designed to assist people to get from welfare to work. This is in stark contrast to the Labor Party, which have offered the Australian people absolutely nothing in this vital, important social area.",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Employment and Workplace Relations</title>,Questions Without Notice,7,1,answer
"Abetz, Sen Eric",LP,2005-06-22,"—I think all honourable senators know that I said nothing of the sort that Senator Wong has suggested. Yesterday in question time Labor tried to verbal me, and the record was corrected this morning. Of course, the Labor Party will try to assert that we have been saying things which are completely incorrect.
The Melbourne Institute’s great difficulty was in actually determining what the Labor policy might be and then trying to spin out what the consequences might be of a Labor policy that had not even been fully constructed. We on this side of the house see it as a social responsibility to assist as many people as possible off welfare into work. As the Melbourne Institute analysis says in conclusion— (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Employment and Workplace Relations</title>,Questions Without Notice,7,1,answer
