name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Ludwig, Sen Joe",ALP,2002-11-15,—We intend to oppose the motion. It is a question of how you want to deal with it in relation to the exemption.,SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,1,1
"Bartlett, Sen Andrew",AD,2002-11-15,"—In the interests of brevity, I would simply indicate that the Democrats also oppose the motion. We had a bit of a debate yesterday on the cut-off motion, its history and its purpose. This particular bill on a very important issue contains new variations on a past bill. From the Democrats' point of view, it would be much better legislative practice if it were dealt with next year.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,1,1
"Campbell, Sen Ian",LP,2002-11-15,"—We were advised at the whips' meeting that the Democrats will be supporting this exemption to deal with the Environment and Heritage Legislation Amendment Bill (No. 1) 2002, the Australian Heritage Council Bill 2002 and the Australian Heritage Council (Consequential and Transitional Provisions) Bill 2002. That was our latest information from the Democrats' party whip. If that has changed overnight, we have not been advised of it. Can I make the point that it is very hard to manage the government's business program with incomplete information. We respect the right of people, particularly the Democrats, to change their mind, but in future we would appreciate being notified of it, because we would save this debate.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,1,1
"Bartlett, Sen Andrew",AD,2002-11-15,"—by leave—It is not the Democrats' wish to make life even more difficult for Senator Campbell than it already is. I appreciate that if incomplete information has been provided—I am going on what my understanding of that decision is and it is not one that I want to change—you may want to postpone it until slightly later to double-check and sort out the confusion. 
Senator IAN CAMPBELL (Western Australia—Manager of Government Business in the Senate) (9.34 a.m.)—by leave—I move:
That government business notice of motion No. 1 standing in my name, relating to the exemption of certain bills from the provisions of standing order 111, be adjourned till a later hour.
My parliamentary liaison officer checked with the Australian Democrats less than five minutes ago and we were still advised that they were supporting the exemption. I will seek to clarify it and, if they are not supporting it, we will not waste any more time on it.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,1,1
"Nettle, Sen Kerry",AG,2002-11-15,"—As I was saying previously, the Family and Community Services Legislation Amendment (Australians Working Together and other 2001 Budget Measures) Bill 2002 is based on a policy of mutual obligation which, under this government, translates to onerous obligations on individuals and minimal obligations on the part of government. The government argues that people receiving income support should give back something to society in return, but this policy is founded on false premises. People rely on income support when their circumstances prevent them from earning income. They may be mentally ill, physically disabled, suffering chronic ill health, caring for young children alone, a sick partner or parent, or retrenched from their job.
These circumstances occur through no fault of the individual, and income support is provided so that they have enough to eat and a place to live. It is the minimum that a decent society should provide to those people whom our economic system has failed. Yet somehow the government has construed that these people owe the rest of us something in return for ensuring that they do not go hungry or homeless. The unfairness of this proposition is evident to anyone prepared to look. As Dr Pamela Kinnear stated in her August 2000 report on the ethical and social obligations of mutual obligation, which was prepared for the Australia Institute:
The imposition of Mutual Obligation requirements on unemployed people is based on the belief that they are able to exercise a degree of control over their situation and thus choose to accept welfare benefits. But in a modern economy subject to structural unemployment, for many unemployed people there is no real alternative to accepting welfare benefits.
Dr Kinnear noted that `only the least well-off in society have obligations imposed on them'. In the meantime, the government is happy to dispense public moneys to other groups without similar obligations.
If we accept that income support is the very minimal obligation we as a society owe then we have to ask what else the government needs to provide as its side of the social contract. The Australian Greens argue that government needs to provide genuine opportunities for people to participate in paid work and to recognise that they may choose to contribute to society in other ways and are entitled to an adequate income. Yet, under this government's construction of mutual obligation, obligation is one-sided. As the St Vincent de Paul Society has noted, the only obligation imposed is on the most vulnerable and disadvantaged in our community. The government has not even adopted the McClure report recommendation of a participation allowance to assist with additional costs, such as transport and education. The government has offered a paltry $20.80 a fortnight to help people undertake language, literacy and numeracy training.
The concept of working for the dole, which this government extends through this legislation to older workers and sole parents receiving income support other than unemployment benefit, is no substitute for proper training and education; nor does it confront the truth about the scarcity of paid work, as to do so would generate an expectation that the government should address that particular problem. But this government's hands-off approach to economic management—that is, `let the market deal with it'—means it will not intervene. This exposes a major weakness in its welfare reform policy, as it claims to prepare people for work that is not available. 
The Australian Bureau of Statistics report released last month illustrates the extent of this problem. Around 750,000 people wanted to work and were available to work within four weeks but were not actively looking for work when the survey was undertaken in September 2001. Another 313,000 people wanted to work but were not looking or were not able to start within four weeks. The main reasons men were not looking for work were study and ill health or disability; for women, they were child care and study. That is more than one million people on top of the official labour force of 9.7 million on which the official unemployment rate is based. Almost 82,000 people in this group described themselves as `discouraged job seekers'. Around half of these people were aged between 54 and 64 years. The main reasons they had given up looking for work were: employers considered them to be too old or too young; there were no jobs available in their area or field of work; they had difficulties because of their language and ethnic background; or they lacked the necessary schooling, training, skills or experience.
A couple of weeks ago, the ABS reported that almost 600,000 people working part time wanted more hours of work. Added to these figures, we know there is approximately one job for every seven people seeking employment. These statistics illustrate the kinds of structural impediments that people face. Nothing in the government's mutual obligation policy or in this bill addresses these structural issues. Rather, this legislation offers more of the government's blame and punishment agenda. The Pearce report, commissioned by community groups to review breaches and penalties in the social security system, found that the current system is excessive and harsh. Yet here we have the government proposing to extend the same system to more people. Far from streamlining the income support system, this bill imposes three different penalty systems.
The Minister for Family and Community Services, Senator Vanstone, told the Senate some weeks ago that the number of breaches in 2001-02 had fallen by over 30 per cent compared with the previous year and that the number should fall further following the changes introduced in July this year. The Australian Greens consider this to be fiddling with an implicitly flawed system. The harsh impact of the current requirements is all too visible, and the National Welfare Rights Network reported some weeks ago that young people are particularly hard hit. While people aged under 25 years account for one-third of income support recipients, they account for more than 50 per cent of breaches of the activity test and 61 per cent of administrative breaches. Penalties for these breaches reduce their meagre level of income support by at least $24 a week and lead to their benefits being cancelled for up to eight weeks. Welfare rights groups and community groups tell us that imposing financial penalties on people can actually diminish their capacity to look for work and engage in other required activities.
The minister has thus far rejected the Pearce report recommendations to reduce the level of penalties, arguing that the current levels reflect the community expectations. But a survey by the Brotherhood of St Laurence this year showed that the government is indeed out of step with the public on this issue. The Brotherhood of St Laurence, in its submission to the Senate inquiry into this bill, calculated that a sole parent would lose $37.90 a week for 26 weeks for a first offence, face a cut of $50.60 a week for 26 weeks for a second offence and receive no payment for eight weeks for a third offence. Around 95 per cent of people proposed penalties lower than the existing penalties and almost two-thirds believed that the current penalties for the first breach were unfair.
Community groups have asked the Senate not to support the extension of the existing breaching and penalty system until these problems are addressed. The Australian Greens oppose the imposition of penalties based on contracts that people receiving income support have little choice but to sign and which the government can then vary at any time. It imposes hardship on vulnerable people whom we have a duty to assist to meet their basic material needs. The working credit which is designed to assist people in the transition from income support to paid work by allowing them to keep a portion of their social security payment is a good concept but the level proposed is inadequate, bearing in mind that many people making this transition are likely to be facing low wages. 
This bill requires people who receive parenting payments and whose youngest child is between the ages of 13 and 15 to attend an annual interview with a Centrelink personal adviser and, from mid-2003, to undertake six hours of approved activity each week, which is to be set out in a participation agreement. This includes looking for paid work, training, education and community work. The secretary of the department may vary the agreement at any time. Failure to enter into an agreement will lead to income support being suspended for 13 weeks, while failure to comply with an agreement will cause an eight-week suspension. Failure to enter a participation agreement under this proposed legislation would also affect the person's entitlement to other financial assistance, such as family tax payment and child-care benefit. The Australian Council of Social Service estimates that these measures will affect 300,000 parents. The proposals presume that raising children is not a sufficiently valuable contribution to society.
The bill also fails to provide adequate provision for people whose child-care responsibilities may preclude them from looking for work or engaging in approved activities. The bill abolishes the mature age allowance and partner allowance, moving older Australians to Newstart and imposing on them activity test requirements under threat of penalties. At the same time, the bill acknowledges the poor prospects for mature age people finding work. This demonstrates the futility of the measure. The government would get a better return for its efforts by injecting more funding into training—for example, into the Jobs, Education and Training program, which, according to community groups, cannot meet the demand.
The Australian Greens cannot support this bill. We agree that the Senate Community Affairs References Committee's recommendations would improve the bill, but we object to the legislation's basic premise of mutual obligation and the government's failure to address the true causes of inequality. It is we who have an obligation to the disadvantaged members of our society, those people who struggle every day to meet their basic needs let alone plan a better future for themselves and their children. We as parliamentarians and as a community have a duty to address the real causes of social injustice and poverty. The hard edged, mean-spirited and market based approach of this government evident in the bill before us will to do nothing to address these causes or to redress the growing disparity in wealth and opportunity in this country.",SENATE,<title>FAMILY AND COMMUNITY SERVICES LEGISLATION AMENDMENT (AUSTRALIANS WORKING TOGETHER AND OTHER 2001 BUDGET MEASURES) BILL 2002</title>,<title>Second Reading</title>,Bills,5,1
"Crossin, Sen Trish",ALP,2002-11-15,"—The Family and Community Services Legislation Amendment (Australians Working Together and other 2001 Budget Measures) Bill 2002 gives effect to the Australians Working Together measures that were announced in the 2001-02 budget. This bill also gives effect to the 2002-03 budget measure to delay the implementation of the working credit, which was announced as part of the Australians Working Together package.
The schedule in this bill sets out the proposed new arrangements for people receiving parenting payment. The measures apply to recipients of both the parenting payment partnered and the parenting payment single. Recipients with a youngest child between the ages of 13 and 15 may be required to participate in one or more activity, such as job search, education, training or community work of up to 150 hours duration over a six-month period—in other words, up to six hours per week. A participation agreement will set out those activities that the person agrees to participate in during the life of that agreement. This requirement will not apply to a person with a severely disabled child.
The penalty regime proposed for the recipients subject to the new arrangements differs significantly from the breaching regime for Newstart and youth allowance recipients. The regime has more checks and balances in place before a breach is applied and has the ability to reinstate and fully backdate payments on compliance. Before a breach may be applied to a person, Centrelink must first examine whether the person had taken reasonable steps to comply with the agreement, then examine whether the terms of the agreement were appropriate and then establish whether the person had a reasonable excuse for the failure. If at this point it is decided that a breach will be imposed, the person's compliance will then be monitored at shorter intervals until the person starts to comply. Compliance with the terms of an agreement will trigger waiver of a breach penalty. Their payments will be reinstated and, if compliance occurs within 13 weeks, payments will be fully backdated. There will be no administrative breach penalties applicable to parenting payment customers, as is the case now. It is worth noting that parenting payment recipients whose youngest child is aged six or over will be required to participate in an annual planning interview. This will be enforced under existing rules rather than by legislative changes. 
It is important for people to have the background to this bill so that they can understand why so many people find the measures in this bill to be harsh and unfair. Essentially, this bill places emphasis on the obligations of the recipients and on their failings. It does not place any emphasis on expanding opportunities for these people. It is counterintuitive to believe that bullying and punishing people will make them confident and independent job seekers. It just does not work that way. There is a need to assist those parents, both sole parents and those that are partnered, who are out of the work force, especially those who have lost skills and lack confidence. This bill does not achieve any of those aims. While Labor welcomes the additional money that will be made available to families most in need, I do not believe that, with the mutual obligations, it will be utilised to its maximum potential. In its current form, the bill will not adequately support families in Australia.
There are a number of measures in the bill that perhaps are worth noting. One of those is the establishment, albeit belatedly, of the working credit from April 2003. This will allow income support recipients to bank the unused income-free area of their payment so that irregular or casual work will not automatically reduce their fortnightly income support payments. While the $1,000 working credit will be of benefit, and it is acknowledged that it will provide some benefits to these people, when I talk to single mothers in particular who will fall under this regime their comment to me is that, although they recognise that $1,000 a year will be of assistance to them, it is really no use at all if the jobs they are seeking in order to comply with this measure require them to work after 5.30 at night when there is no child care available or require them to undertake significant training, which $20.80 per fortnight will go nowhere near to meeting the cost of. Most single parents that I come across say to me that they would much prefer this government to put that $1,000 into providing child-care assistance for them, particularly making child care available after 5.30 at night or on weekends, because that is when most of these people will find part-time work, either in the hospitality or cleaning industries or in other areas that will no doubt require some sort of shift work. Very few of these people will get regular or part-time work between the hours of nine and five in order to comply with this measure.
So most people I speak to say to me that the $1,000 is welcomed but that this government really does not have a handle on where things are at for single people trying to comply with this measure. These people would rather see this money go into providing additional child care that is available to them after 5.30 or six o'clock at night and especially on the weekends, particularly in areas such as Darwin and probably much of Northern Australia where extended families are not a run-of-the-mill thing and a lot of single people are without the support of brothers, sisters, aunts, uncles or grandparents. Finding and accessing child care after hours, when most part-time and casual work demands it, is extremely difficult. There must be greater flexibility for parents so that any obligations do not conflict with their parenting responsibilities. There must be a scaling back of requirements that relate to social rather than economic participation. 
The weaknesses in the operation of mutual obligation systems and breaching have been exposed in the recent Pearce report. That report showed that this system is arbitrary, unfair and excessively harsh and may actually diminish people's capacity to seek work. Breaches are not investigated sufficiently and little consideration is given to individual circumstances. Some people breach because of homelessness, uncertain accommodation, literacy and language difficulties, physical or intellectual disabilities and mental illness. Some are simply unable to understand or comply for unforeseen reasons. I know that the response from the government will be, `But we will now be offering the new personal support program, which is aimed at people who are severely disadvantaged in the labour market.' That is all very well if those people present those circumstances when they arrive at a Centrelink office—that is, if those people willingly advise Centrelink that they are homeless or are experiencing some sort of mental illness. Centrelink do not have the skills to be able to pick this up; so, while the establishment of the personal support program is a welcome part of this legislation and will provide the one-on-one assistance that has been needed at Centrelink for so many years, it will not be the be-all and end-all and pick up each and every person who presents themselves to Centrelink needing that support.
There are also high levels of breaching by Indigenous people—who are of course the most disadvantaged people in our society. In effect, this bill provides no real solution to this problem and imposes penalties which further prevent people from providing adequate care and economic security for their children. Job seekers incur substantial financial hardship from breaches which are minor, inadvertent and/or do not demonstrate deliberate intent. This leads to their seeking emergency aid from relatives or having to turn to charities or other sources for assistance. It will even push some into illegal or unsafe earning practices. The penalties make it even more difficult to seek work. A letter I received from the St Vincent de Paul Society National Council of Australia had this to say about the bill:
Our view is that the legislation should NOT, under any circumstances, be passed without addressing the minimization of breaching of the unemployed and disadvantaged groups. For many the immediate effect of the breaching system is that it provides the most direct path to abject poverty.
The penalty regime in this legislation is excessively harsh and unfair. Durations and rates of reduction in benefits are harsher than penalties imposed for some criminal offences which threaten bodily harm. The concept of mutual obligation implies that there will be consequences for the government as well if it does not deliver its side of the bargain. However, there are no penalties at all in the case of failure by the government. Often there is no public disclosure of this and there is certainly no public outrage when it is the government rather than the recipient that is at fault.
The concept of mutual obligation has been applied in a highly selective manner. It is interesting, for example, that married couples who receive parenting payments or those who are eligible for the government's baby bonus are not also bound by any mutual obligation criteria. There are important considerations that need to be looked at. Sole parents have different caring responsibilities and circumstances from others in receipt of benefits. Contrary to the government's rhetoric on supporting choice for working families, it is pushing in the other direction with the baby bonus and family tax benefit part B. This bill is disproportionate in that it provides for those on supporting parents benefits with children between 13 and 15 to take part in approved activities for 150 hours every six months, but as an approved program of work which forms part of a participation agreement with the employment secretary that may be varied at any time. Failure to enter into an agreement will result in the loss of benefit for 13 weeks. Failure to comply with an agreement will result in an eight-week breach.
There is extreme concern about the extension of the breaching provisions to single parents. This would affect children adversely, and the breaching levels are indeed excessive. The first breach incurs an 18 per cent reduction for 26 weeks. That is a loss of $987. The second breach incurs a 24 per cent reduction for 26 weeks, which is a loss of $1,316. With the third breach, there is no payment at all for eight weeks, which is a loss of $1,687. Community surveys undoubtedly show that most people think the penalties should be much lower. In return, recipients are able to be paid an additional $20.80 a fortnight to assist with employment and training needs. I do not know of too many courses you would be able to buy into or contribute to for the measly sum of $20.80. 
As with the existing regime, it is the most marginal who will fail to comply. There is too great an emphasis on compelling sole parents to take up further social and economic participation regardless of the interests of the child. Measures appear to be based on the assumption that parenting needs tail off when children reach adolescence. In fact, the reverse may be true. The hardest period of parenting is during adolescence—a time of great need for children. There are tensions within that child's life. Independence and peer pressure play a greater role. There is evidence in the United Kingdom that requiring sole parents of teenagers to work has had adverse effects. With no alternative care services for children of that age, teenagers face big issues which need parental support: bullying, truancy, leaving school, minor crime, being confronted with drug and alcohol issues, sexuality issues, mental health problems and, in some cases, even suicide. Some may argue that this is probably the time of heaviest demand in a child's life. It is a time when a lot of teenagers may well need their parents more than they would at a younger age.
The legislation misunderstands the dynamics of people becoming sole parents, and the timing of the loss. The nominated age when people become sole parents may be at a time when most people experience peak stress levels and may be when children have the greatest need. Parents also have high needs at this time. There are unresolved tensions and changes, sometimes dramatic, in people's lives. It is difficult to arrange work times to suit children's needs and it is difficult to find work that fits with parenting, particularly if you are a sole parent. Parents are a significant protective force in children's lives. Many have only one parent. Many have been through the trauma of divorce or separation, death, violence or even abuse. Will restricting parent's choices about how they care for their children really improve the outcomes for these young people?
This legislation is based on a number of assumptions that are inconsistent and fail to take into consideration the variety of circumstances in which people live. The approach in this legislation assumes that people on various pensions do not want to work and will not make the transition to work without a threat or an imposition of penalties by the government. Incentives and encouragement to work are replaced by sanctions against remaining out of the workplace. This legislation assumes that sole parents' responsibilities for caring for their children are less important than their labour market participation. Previously, the view was that parents needed freedom from obligations to work so as to concentrate on the key role of raising children. This in turn erodes the premise that sole mothers are primary carers. It makes assumptions that so-called welfare dependency is a more significant problem than child poverty. It is not.
The legislation makes assumptions that higher labour market participation will improve people's material wellbeing and raise them from poverty. That, of course, is not the case. Sole parents' participation in the work force is too low, and this legislation assumes that they are less likely to work than married women—and married women are used as a benchmark to measure failure to participate. Participation in the work force should be seen as a personal decision. In policy terms, this legislation would assume that single parents are not making the right choice. It also assumes that the breaching regimes will not result in greater poverty for more sole parents.
Many of these assumptions are flawed. Let us have a look at some snapshot data: a rise in sole parent numbers from 8.7 per cent in 1975 to 21.5 per cent in 1998. At any one time, the majority rely on social security as their principal source of income. Few sole mothers work part time—24 to 34 per cent. The majority of sole mothers were previously married mothers. But the data and analyses have consistently failed to consider the impact of marital breakdown, especially as it affects women's ability to participate in the labour market. Often, women withdraw from the work force after separation, especially if young children are involved. In 2000, 18.6 per cent of families in Australia with children under 15 had single women as parents. This is a significant proportion of families. By enacting this legislation in its current form, the government would be putting even more pressure on these women and, consequently, on their young children. 
This is a continuation of this government's policy to abandon Australian women. This government has failed to recognise the situation women endure in their efforts to provide adequate care and financial security to their families. Single parents are already struggling to combine raising children and work or job seeking with trying to stay above the poverty line. Enforcing strict penalties and obligations upon them, as this legislation does, is not going to help anyone. Poverty and unemployment cannot be solved by forcing sole parents, with a penalty of loss of income, to do voluntary work or attend meaningless interviews with Centrelink staff or training for jobs that do not exist in their area. The research has in fact shown that women are trying to change their welfare status by embarking on part-time work or education but only have short-term success. Therefore, it is premature to assume that it is a lack of motivation that stops women entering the work force. Rather, as research suggests, skill support and appropriate employment should be found for these women.",SENATE,<title>FAMILY AND COMMUNITY SERVICES LEGISLATION AMENDMENT (AUSTRALIANS WORKING TOGETHER AND OTHER 2001 BUDGET MEASURES) BILL 2002</title>,<title>Second Reading</title>,Bills,5,1
"Collins, Sen Jacinta",ALP,2002-11-15,"—In rising to speak in the debate on the Family and Community Services Legislation Amendment (Australians Working Together and other 2001 Budget Measures) Bill 2002, I would like to spend some time putting this issue in its much broader context. It is useful in relation to a number of the other political debates occurring at the moment to do so, because if there is one area of policy differentiation between the Labor Party and the government it is on how to deal with issues of mutual obligation. The Labor Party introduced mutual obligation under Working Nation, but what we see now is a very different creature. However, what we also see now, finally, is the public response to that different creature and to government intransigence in dealing with that public response.
Had there been a different response from government on this issue, we would probably have been in the committee stage of this bill by now but, as I am sure Senator Bishop will detail later, discussions with the government broke down at seven o'clock last night. The sensible, reasoned approach that the opposition has taken to this bill has been ignored by the government because, in the wider context, this is part of a much broader political agenda for the government. This takes me back to the concept of mutual obligation and how this government has introduced a system which is prepared to penalise—heavily penalise—welfare recipients in a way that is applied nowhere else within government. People have made a comparison—
—Madam Acting Deputy President, could I ask that the Manager of Government Business in the Senate have his dialogue somewhere other than in my contribution to the second reading debate?
 (Senator McLucas)—I agree with you. I ask Senator Campbell to hold his discussions in a different way.
—Now that the discussions have broken down, I did want to put several matters on the public record this morning. In our clippings from the newspapers today, I think one point said it very well. In the West Australian today there is a letter to the editor entitled `His just deserts?' from a chap called Ross Sgro, who said: 
I have a suggestion for the inquiry into Senator Mal Colston. Amanda Vanstone should be put in charge of it and a Centrelink accredited doctor be assigned to review his new circumstances. I am sure (like the other 30,000 Australians who have been reviewed) that a fair and honest outcome will eventuate and the Senator will get his just deserts.
Put that into the context of this matter. We have heard, through Senate question time and various debates, several examples of where the Australian public is saying, `Hey, why have we got this heavily penalising system here for welfare recipients but, when we look at what is applied for business and for parliamentarians, you can apply the logic across the whole gamut of different government arrangements and the picture is just so different?' That does not apply just to the breaching regime, though, and this is where Senator Vanstone has got into some very hot water in recent times. This philosophy or approach applies in some other areas such as the family tax benefit. I bring to the Senate's attention what happened several months ago in relation to the family tax benefit. Australians do not like this approach to welfare recipients being extended to the family payment regime, because all Australians have families and children. When you pick up a logic which is associated with—I hope that this is not unparliamentary but I will withdraw it if it is—a bastardisation of the mutual obligation concept—
—It is pretty unfortunate and it doesn't suit you, Senator Collins.
—I struggled, Senator Ferris, for a different word to express the concepts but I could not find it. I can withdraw it but I think that the Senate understands the point that I am trying to make.
—It is very unattractive.
—Senator Ferris, as you are aware, being in here day and night from Monday morning has somewhat limited my powers of comprehension and vocabulary, but we are all trying.
—Very trying.
—We are trying. The concept of mutual obligation has been changed so dramatically with, I have to say, a malevolent intent and a political intent by this government that it nowhere near represents the creature that Labor introduced under Working Nation. The problem for the government, though, is that this mutual obligation concept—the welfare system as a whole and the approach to the welfare system as a whole—does not apply now just to welfare recipients; it applies to Australian families through the family tax benefit. All of a sudden this intransigent, rigid, penalising type of approach has been extended to all Australian families. Suddenly the government started getting the message, `Hey, this is unfair, this is gross, this is crude, this is inflexible,' and Senator Vanstone had to make the backdowns that she has made in trying to apply this approach or philosophy in that area.
Let us look at another area where, again, this broad approach has created problems for the government: disability support. Again, a rigid, penalising type approach was attempted in relation to the reforms necessary in the disability support area. Labor has continually acknowledged that to maintain a viable welfare system we need to look at serious reform in relation to disability support. There is no question of that. The problem for this government is that the way Minister Vanstone has sought to do it has created problems not only for those in the sector but for her own government. The Australian community will not accept that approach in relation to disability. Unfortunately, the Australian community might be prepared to accept that type of approach for asylum seekers or for single mothers. However, Senator Vanstone has been a bit too enthusiastic and she has exposed herself by extending it to disability support recipients, to family payments and who knows where else in the future until she and others in the government understand that this approach to welfare is simply wrong.
It might work if you could carve off some sectors of the Australian community which the community as a whole at some point is unfortunately prepared to dehumanise or to demonise, but when it can be demonstrated—as Labor has in the disability support area, in the family payments area and now in this area—that we are quite prepared to contemplate proper reform, then Senator Vanstone is left exposed. 
When I talk about proper reform, let us look at the cause of our frustration in relation to the Family and Community Services Legislation Amendment (Australians Working Together and other 2001 Budget Measures) Bill 2002. Labor's position on the bill was that it should be amended to ensure wider exemptions because the proposed exemptions were not quite appropriate, to improve safeguards because the safeguards also were not adequate and to provide greater flexibility in the proposed new participation arrangements for parents and the mature aged unemployed. We have sought to do that in constructive dialogue with the government. However, at seven o'clock last night it became obvious that the government was not really interested in constructive dialogue. What the government really wants to do is to try and beat single parents over the head with a breaching system that we know—and this is not just the Labor Party's view here—is not working appropriately and is not up to community expectations and standards.
When I say we know this, how do we know? We know this because the Pearce report tells us this. It tells us what the views are regarding this breaching system and it tells us that, rather than wanting to correct it, the government simply want to extend it. The bona fides of the government would be there if they said, `Yes, we're prepared to acknowledge the community criticism from a broad range of areas and from the welfare sector, and we're prepared to resolve it.' If the government were prepared to acknowledge that and to resolve it, we could look at an appropriate method of mutual obligation. I cannot say at this stage that what the government might come forward with would be any better than what is here or even that what is better generally regarding breaching would necessarily be appropriate in relation to the circumstances of single parents or low-income families. All of that is unknown because, whereas with disability support the minister claimed that the Labor Party was not dancing, on this one the government are not dancing. If the government are not prepared to take seriously the legitimate criticisms about how breaching is working more generally, how can they expect anyone to take seriously extending them to broader groups, and particularly to broader and more vulnerable groups?
Senator Crossin referred to many of the issues relating to the vulnerability of single parent families and they were all very valid points. However, that is not to say Labor does not believe that mutual obligation should apply in a number of valid and appropriate areas, but again this is mutual obligation on our terms, not this government's terms. This government are prepared to apply mutual obligation in a completely inappropriate way and even the community is telling us that now.
Senator Campbell is understandably frustrated that more people are now concerned to deal with the bill, because the government's earlier cooperation is no longer there. However, many of these issues now need to be addressed and put very clearly on the record. I am sure the Senate will understand why, on this breaching issue, someone with my background and involvement in the employment services area throughout the last parliament feels that it is important to deal very carefully with how this breaching system is working. I cannot count the number of hours spent in Senate estimates and other areas in employment services dealing with the various problems and issues associated with breaching. It is unquestioned from all areas other than from government that breaching is not working appropriately and that it is imposing inappropriate and inflexible penalties on people, which is creating poverty.
We now have a system that is not alleviating poverty, which is obviously the objective, and if I pulled out the PBS it would be probably be stated there as an output for the department. However, we now have a system that is working directly and contrary to its own objective. The government's breaching system is creating poverty and, in many cases, in quite inappropriate circumstances.
Let us take the example that Senator Crossin raised in question time yesterday. Although this is not in the breaching regime, why on earth can't the system be flexible enough to cater for a mother whose previous partner has been withholding child support payments? Why should she be penalised because of that? There is no sense to it, and the review process, thankfully, addressed that issue. The point here is: why can't the breaching system be flexible enough to ensure that people are not penalised inappropriately? We have no evidence that the system is acting to the contrary. We have no evidence that the system is letting inappropriate, poorly participating absconders through. We do not have that evidence but there is evidence that time and time again this rigid, inflexible system is penalising and abusing Australians. 
For the general community, I should put that into perspective. We are not talking about intransigent, long-term unemployed people who will not get off their butts and who only want to sit down on the beach. We are talking about working Australian families who, for one reason or another because of the way our economy is currently operating, are moved in and out of the work force. We know what the employment statistics are. We know the unavailability of employment for so many actively engaged job seekers. We know that many of the jobs people go into have been casualised, and so people have short-term employment and move in and out of employment. That is the way our economy is operating in relation to employment in a lot of sectors. But our system is not flexible enough to ensure that our workers and our families who are suffering from the effects of the economy in that sense get the poverty alleviation that they should. One would think that the more flexible the labour market and the economy become, the more flexible our welfare system should become to accommodate those factors. But, historically, if you look at how it has gone since 1996, it has been quite the reverse. It has gone to a more flexible labour market, a more flexible economy and a more flexible everything else—except welfare.
I point out again that Senator Vanstone's one big mistake—the one which has exposed her here—is that she thought she could extend that to a system which incorporated family payments. The Australian community's attitude to family payments is not the same as for welfare; it is not an attitude of, `They're a bunch of welfare bludgers, so we should have a really rigid system to keep them under control.' That is why she has been left exposed. It is a great credit to the Australian community that the same attitude and view applied to disability support. Senator Vanstone tried it on there. She tried to run it but it just did not work. After the experience that occurred to asylum seekers prior to the last election, the community's attitude on disability support reminded me that I could continue to be proud to be an Australian. It reminded me that, despite what this government has done in relation to our international standing and our record on human rights, the Australian people could still be relied upon not to demonise a sector of the community such as the disabled.
When Senator Vanstone failed in her attempt to penalise and demonise disability support pension recipients, it reminded me that within the Australian community there was still a common sentiment and cause. I think that, from their experience of how the breaching system is working, they are now saying that about other areas. That is what the Pearce report says and that is what the Senate Community Affairs Reference Committee report found. The Australian community does not believe that this breaching system is appropriate. It should be made more flexible, it should be made more accommodating and it should be made to work appropriately as a system of mutual obligation. That is what it is not, and that is what it must become before the Senate is prepared to contemplate extending it.",SENATE,<title>FAMILY AND COMMUNITY SERVICES LEGISLATION AMENDMENT (AUSTRALIANS WORKING TOGETHER AND OTHER 2001 BUDGET MEASURES) BILL 2002</title>,<title>Second Reading</title>,Bills,5,1
