name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Bishop, Bronwyn, MP",LP,2014-05-15,"



The SPEAKER
 (09:01):  I have received a message from the Senate informing the House that Senator Boyce has been appointed a member of the Parliamentary Standing Committee on Public Works.

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,0,1,speech
"Bishop, Bronwyn, MP",LP,2014-05-15,"



The SPEAKER
 (09:01):  I have received a message from the Senate informing the House that Senator Boyce has been appointed a member of the Parliamentary Standing Committee on Public Works.

",HoR,<title>COMMITTEES</title>,<title>Membership</title>,COMMITTEES,0,2,speech
"McCormack, Michael, MP",Nats,2014-05-15,"



Mr McCORMACK (

Riverina
—
Parliamentary Secretary to the Minister for Finance
) (
09:0
8
):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Development and construction of housing for Defence at RAAF Base Tindal, Northern Territory.


This project aims to extend the base's married quarters precinct to accommodate an additional 50 dwellings. The project aims to deliver dwellings that are designed to be sustainable and appropriate for the conditions. The estimated overall project cost is approximately $47.1 million, including GST, contingency and escalation costs. The land is already owned by the Commonwealth. 


I referred these works to the Public Works Committee in December 2013. The committee has now reported back and recommended that these works proceed. I would like to commend the committee for conducting a rigorous inquiry into these works. Subject to parliamentary approval, construction is expected to commence in June 2014 and to be completed by June 2016.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,2,1,speech
"McCormack, Michael, MP",Nats,2014-05-15,"



Mr McCORMACK (

Riverina
—
Parliamentary Secretary to the Minister for Finance
) (
09:0
8
):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Development and construction of housing for Defence at RAAF Base Tindal, Northern Territory.


This project aims to extend the base's married quarters precinct to accommodate an additional 50 dwellings. The project aims to deliver dwellings that are designed to be sustainable and appropriate for the conditions. The estimated overall project cost is approximately $47.1 million, including GST, contingency and escalation costs. The land is already owned by the Commonwealth. 


I referred these works to the Public Works Committee in December 2013. The committee has now reported back and recommended that these works proceed. I would like to commend the committee for conducting a rigorous inquiry into these works. Subject to parliamentary approval, construction is expected to commence in June 2014 and to be completed by June 2016.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Approval of Work</title>,COMMITTEES,2,2,speech
"Dutton, Peter, MP",LP,2014-05-15,"



Mr DUTTON
 (Dickson—Minister for Health and Minister for Sport) (09:09):  I move:


That this bill be now read a second time.


Today I introduce the Australian National Preventive Health Agency (Abolition) Bill 2014. 


Repealing the Australian National Preventive Health Agency Act 2010 through this bill will abolish the Australian National Preventive Health Agency, ANPHA. This will streamline and better coordinate public health efforts that are currently spread across two agencies and remove duplication and unnecessary costs. 


Australia has a long history in supporting people to make healthy lifestyle choices and providing health services that accompany good health outcomes. The coalition government continues to be committed to supporting an effective and responsive health system to deliver the health care services and measures needed by our population. An effective health system includes supporting preventive health and broader public health efforts. 


The government also recognises that individuals need to take responsibility for lifestyle actions that affect their health. To fully support individuals and communities in implementing healthy lifestyle choices, the government will remain focused on ensuring information is available to inform health related behaviours. Essentially, the government wants to empower and inform people so that they are in the best position to take control of their own health and wellbeing. 


In 2010, the former Labor government established ANPHA, with the primary focus on the prevention of the harmful use of alcohol, on obesity and on tobacco. In addition to this core focus and its role in advising the Commonwealth, ANPHA was established with a capacity to be directed by the state, territory and local governments to provide preventative health advice. However, since its inception, no jurisdiction has provided direct funding to the agency for its work on prevention. ANPHA has been solely funded by the Commonwealth, creating an additional separate agency with associated costs which continue to have overlapping responsibilities with the Commonwealth Department of Health. 


The Commonwealth Department of Health has long played a critical national leadership and advisory role in supporting action in public health and in implementing preventive health measures, including activities to address chronic disease as well as significant reforms and initiatives on alcohol, tobacco and obesity. 


There is currently a lack of clear demarcation of responsibilities between ANPHA  the Department of Health. This current arrangement has led to a fragmented approach to preventive health and inefficiencies through duplication of administrative, policy and program functions between ANPHA and the department. 


Under the bill transitional arrangements will enable the smooth, transparent and appropriate wind down of ANPHA and reintegration of functions to the Department of Health. Essential functions will be integrated with the department's existing work addressing alcohol, tobacco and obesity and in line with current policy and priorities, enabling a better coordinated and appropriate focus on key health priorities and the most efficient use of government funding. 


Existing commitments to grants and social marketing efforts will continue. Ongoing analysis and advice, policy development and stakeholder an expert involvement on key health issues will continue. Action on alcohol, tobacco, obesity and chronic disease priorities will continue for this government. 


We know tobacco smoking is the largest cause of preventable death and disease in our country. We remain committed to reducing smoking rates, including through national tobacco control measures and education programs. 


We know obesity is an increasing public health problem with multiple consequences. We remain committed to supporting measures that encourage Australians to make informed lifestyle decisions to reduce the risk of chronic disease consequences. That is why this government is developing a national diabetes strategy. 


We know harmful use of alcohol continues to occur, with associated short- and long-term risks. We remain committed to addressing these issues, including through education activities and by working with states and territories, stakeholders and communities.


The Australian government can continue its focus in these priority areas, without the need for a separately established and Commonwealth-funded agency. 


Additional staffing and administrative costs have been required to run ANPHA for functions that can be effectively performed by the health portfolio's lead department. Ceasing ANPHA will ensure that there is no confusion about the Commonwealth government's responsibilities and action in public health and will ensure Commonwealth funding is not wasted on maintaining a separate agency. Abolishing ANPHA through this bill will enable a more coherent and streamlined approach to preventative health by the Commonwealth, facilitate stakeholder navigation and interactions with the government on related health issues, remove unnecessary overlap and inconsistencies, and produce administrative efficiencies and savings by reintegrating essential functions into the Department of Health.


Cross-government action will not be jeopardised as a result of abolishing ANPHA. ANPHA is currently solely Commonwealth funded, as I say, and there are established and transparent mechanisms available to progress national issues, including through the Standing Council on Health and its subcommittees.


New streamlined arrangements do not diminish the government's focus on preventive health or action on alcohol, obesity and tobacco. The bill will enable essential actions to continue under much more appropriate arrangements, without the inefficiencies, confusion and costs associated with maintaining separate agencies.


I reiterate that the Commonwealth government is committed to prevention. However, our commitment to preventative health is broader than just the work of the agency. The government's actions on preventative health will encompass efforts across the entire health system, including support of GPs and other primary healthcare services, the long-term sustainability of the Medicare benefits and pharmaceutical benefits systems, and supporting people to access preventative health and early detection services, such as immunisation and screening programs.


The previous coalition government has a strong record on supporting prevention measures and we will continue to build on this record. It was a previous coalition government who began the National Bowel Cancer Screening Program back in 2006. This government has committed funding to fully implement a biannual screening interval for all Australians aged 50 to 74. It was a previous coalition government who lifted the childhood immunisation rates dramatically from 52 per cent in 1995-96 to over 90 per cent. We are committed to improving those rates even further.


We are a government committed to improving the health of all Australians. I am pleased to be able to introduce the Australian National Preventive Health Agency (Abolition) Bill 2014 to achieve the aforementioned benefits and efficiencies in the health portfolio with flow-on benefits to the health sector, but most importantly to the Australian population more broadly.


Debate adjourned.


Ordered that the resumption of the debate be made an order of the day for a later hour. 

",HoR,<title>BILLS</title>,<title>Australian National Preventive Health Agency (Abolition) Bill 2014</title>,BILLS,3,1,speech
"Perrett, Graham, MP",ALP,2014-05-15,"



Mr PERRETT
 (Moreton) (13:30):  I table a petition that has been through the Standing Committee on Petitions regarding the permanent residency of Ms Eunsil, or Chloe, Park. The principal petitioner is Mark Illingworth. 




The petition read as follows—



To The Honourable The Speaker and Members of the House of Representatives


This petition is from persons who reside in the Federal Electorates of Moreton and Forde and surrounding areas.


Draws to the attention of the House: That a Korean mother, Ms Eunsil (Chloe) Park and five year old Australian citizen daughter, Ari Illingworth, are being forced to separate because the Department of Immigration and Border Protection is deporting the Mother on 5th June 2014. It is not in the interest of the child to remain here in Australia without her mother, nor for the child to be made live in a strange country (Korea) as a non-citizen.


The mother has been in Australia for eight years and has been gainfully employed for three years, paying taxes and bills, while integrating into Australian society. The interests of the child are not served unless the mother and child remain together in Australia as a family.


The undersigned, therefore ask the House of Representatives to: Support granting permanent Australian residency to Ari's Korean Mother, thus keeping the family together here in Australia and giving this five year old the opportunity she is entitled to as an Australian citizen.


Further: If the House is serious about its commitment of caring for its people and in the interest of the people and in this case a loving Mother and Australian born child, then it must support this petition to grant permanent Australian residency. We have until the 30th May 2014 for commonsense to prevail.


from 1,684 citizens


Petition received.




Mr PERRETT:
  The story here is one that has been covered in The Courier Mail and also on the front page of my local Quest papers. This is a joint ticket petition put forward by me and the member for Forde. The member for Forde's constituent is Mark Illingworth, the grandfather of Ari. Ari and her mother, Chloe, live in my electorate of Moreton. Chloe is a Korean mother who had a relationship with Mark Illingworth's son. Unfortunately that relationship ended. Ari is their child. They are not married. Chloe was going to be deported and obviously Ari would go to Korea even though she is an Australian citizen. We are asking the immigration minister Scott Morrison to consider their request to let Ari's mother stay in Australia and be granted permanent Australian residency.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Petition: Citizenship</title>,STATEMENTS BY MEMBERS,4,1,speech
"Shorten, Bill, MP",ALP,2014-05-15,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:00):  My question is to the Prime Minister. Now that both the Treasurer and former Prime Minister Howard have admitted that there are tax increases in the budget, will the Prime Minister show some spine and own up to the worst kept broken promises in Australian budget history? Will the Prime Minister apologise to the Australian people for breaking his promises on tax increases?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Budget</title>,QUESTIONS WITHOUT NOTICE,6,1,question
"Abbott, Tony, MP",LP,2014-05-15,"



Mr ABBOTT
 (Warringah—Prime Minister) (14:01):  This is a budget which is faithful to the commitments that this government made to the Australian people, at the election. As a result of decisions made by this government, the overall tax burden reduces by $5.7 billion dollars.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Budget</title>,QUESTIONS WITHOUT NOTICE,6,1,answer
"Sukkar, Michael, MP",LP,2014-05-15,"



Mr SUKKAR
 (Deakin) (14:20):  My question is to the Treasurer. Will the Treasurer outline the importance of contributing now to build the infrastructure of the future? And how the East West Link will help employment and opportunity in my electorate of Deakin?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Infrastructure</title>,QUESTIONS WITHOUT NOTICE,8,1,question
"Hockey, Joe, MP",LP,2014-05-15,"



Mr HOCKEY
 (North Sydney—The Treasurer) (14:20):  I thank the member for Deakin for his question. I am going to endeavour to sing a wonderful tune for a brief moment, and that is about our infrastructure commitment in the last budget, which is going to contribute to $125 billion of new productive infrastructure in Australia. We are committing $3 billion to build the East West Link right across Melbourne—a hugely important project. It will reduce travel times by up to 20 minutes for commuters travelling from places such as Geelong and Ballarat to the city—the honourable member would welcome that—and remove 20,000 trucks each day from roads around residential streets. The eastern section is expected to allow around 100,000 vehicles each day to bypass 23 sets of traffic lights. And the western section—this is important, and the Leader of the Opposition might want to listen to this—will provide additional capacity for 100,000 vehicles per day and will provide cross-city alternatives to the already congested eastern Monash and West Gate freeways. The good news is that this actually starts before the end of this year. The work actually starts—the shovels will start moving—before the end of this year. This is excellent news for Melbourne. It illustrates our commitment to get on with the job. Our political opponents talked a lot about infrastructure but they never actually delivered. We are getting on with it with a $3 billion commitment. I would think that the Leader of the Opposition would be enthusiastically embracing the East West Link project because once upon a time he said:


There are chronic problems in the western suburbs in terms of egress, and I'm keen to see it get better connected … there is a shortage of east-west links.


That was Leader of the Opposition. So I assume he supports our $3 billion commitment to the East West Link project. I assume he supports 6,000 jobs. I assume he supports getting on with the job before Christmas, but I will tell you what he does not support. He does not support people helping to pay for it. We are understandably bewildered at Labor's position on taxes because last week they were opposing the deficit levy; apparently tonight they are supporting it. Today they are opposing the increase in excise on fuel but still they want to have the East West Link. That is Labor on the never-never. Nothing changes.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Infrastructure</title>,QUESTIONS WITHOUT NOTICE,8,1,answer
