name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"King, Peter, MP",LP,2003-08-11,"—I move:
That this House:
(1)	notes the importance to Australian families who are new home buyers of clear and fair arrange-ments for the entry into mortgages;
(2)	notes the recent calls by industry leaders for legislation for the finance broking industry to put in place an accredited licensing scheme; and
(3)	commends the Commonwealth Government and Australia's mortgage finance industry for their cooperative action in identifying mea-sures including uniform legislation.
I hope that, as a result of this motion, other comments, pressure and lobbying, further legislation will ensue. The issue of housing affordability is of the utmost importance. It is back in focus not because of high interest rates and deficient economic management, such as occurred under the last Labor government, but rather because interest rates are now at their lowest level for 20 years—and there is a possibility that the Reserve Bank may further reduce interest rates—and because of the surge in house prices as a result of sound economic management.
The government has already taken one major step to address this issue: last week it commissioned the Productivity Commission to report on the question of home affordability. This report is due in March next year. The Treasurer has identified proper cost savings for buyers by calling on states to reduce burdensome and inequitable stamp duties, land taxes and other imposts of a like nature. The Reserve Bank can, in my respectful view, take proper steps in the same regard by reducing interest rates in its current deliberations. The suggestion by some economists that such a move would be deflationary and threaten recession, such as has occurred in Japan, is too cautious. Such views have been rejected by the Federal Reserve in the United States and by Europe's central bankers. More-over, it does not necessarily follow that a fall in interest rates will inflate prices in the current context. In any event, depending on how the major lenders structure any interest rate decline, it does not necessarily follow that there will be a higher repayment rate, which is at the crux of the issue.
The motion before the House focuses on the need for governments, both state and federal, to take measures to address irregularities in the marketplace which, in some cases, massively distort prices and repayment schedules and, in many other cases, lead to unfairness and significant additional costs for the consumer. It is important to recognise the significant role that finance brokers and mortgage brokers play in the industry and the contribution they have made over the last five to 10 years, in which they have really emerged as a force in financial circles in this country. That role has been to enhance competition and to enter into negotiations with the major banks on a basis which ordinary consumers could not achieve. To some extent, increased housing affordability can be credited to those brokers and those persons who have led the way in this industry. But there are some brokers who have brought a bad reputation to the market as it has become more lucrative. They have sought to exploit what is a new and essentially unregulated marketplace in unscrupulous and, unfortunately, in some cases, dishonest ways.
I was first alerted to the problems of these irregularities by two disturbing accounts from constituents who came to see me at my office. In one case, which was particularly disgraceful, the mortgage broker had grossly misrepresented both the value of the property and the cost and structure of repayments for the borrower. After realising his errors, the borrower was unable to meet either the repayments or indeed the capital impost. He lost his property and is currently facing bank-ruptcy. The regrettable aspect of this case is that the mortgage broker had in some way been linked to one of the major lending banks, although it is difficult at this stage to determine it precisely. I wrote to the bank more than three months ago seeking an explanation but unfortunately, at this stage, have not received one. I have also been approached by two significant lenders concerned that the reputation of and confidence in the industry have been waning. So from the point of view of both the consumers and the lenders it is absolutely necessary that there be in place a regime which is going to instil confidence in the housing industry and ensure that those responsible for lending are honest and lend on the best terms available in the marketplace. It is in this context that, it seems to me at least, there needs to be a system of licensing and also a better, inexpensive due process for dealing with claims, especially claims from persons with fewer means than others. 
The concerns of the community, both lenders and borrowers, are reasonably well known. But let me mention one or two of them, because I think it is important in this context to appreciate what this is about. In particular, the use of commissions as the dominant method of remuneration for brokers has meant that there have been conflicts of interest emerging which do not occur in other areas of the lending industry. The consumer may not receive information about the nature of services provided by the broker or their rights in relation to those services. The consumer may rely on recommendations of a broker who is influenced by a conflict of interest, but that conflict may not be disclosed. The consumer may rely on recommendations made where the broker does not have a reasonable basis for them due to the failure of the broker to properly consider the consumers' needs, objectives and financial circumstances or even to research a range of loans or credit facilities and offer alternatives. The consumer may enter into a contract which is unfair in that it commits the consumer to paying considerable fees—normally not disclosed—limits the capacity to shop around and contains very few protections which exist in other areas of the lending industries. Finally, effective and easily accessible remedies are not available, in the manner that I have just described.
It is in this context that there is a real community need for something to be done, and it is pleasing to note that the industry itself has set about addressing these problems. In August 2002, following submissions made to ASIC by both consumers and lenders, ASIC's Consumer Advisory Panel recommended that a report be commissioned by ASIC, which then requested the New South Wales Consumer Credit Legal Centre—a state body under its aegis—report on issues in the mortgage and finance broking industries. That report was produced in March 2003 and it was an important report in this particular area.
One of the purposes of this motion before the House is to highlight that report and also the concerns of my constituents, consumers and lenders, to whom I made reference a short while ago, and, as a result of that, to bring about a fairer and more equitable marketplace—one in which housing affordability is available on an equal basis to all Australians. Amongst others, Aussie Home Loans managing director, John Symond, welcomed the report that was produced in March and called for unaccredited brokers to be thrown out of the industry. Aussie John is a tough man, but he is also a fair one. Mark Bouris of Wizard praised the ASIC report and called for clarity on the roles of brokers. It is in this context that I encourage the House to give urgent consideration to this and to support the industry and government in setting about these matters. The time has come to do something about it. It should be done now; it should not be delayed any further. I support the motion. 
—Is the motion seconded?
—I second the motion and reserve my right to speak.",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Mortgage Finance</title>,Private Members' Business,0,1
"Hall, Jill, MP",ALP,2003-08-11,"—This is a time in Australia's history when it is important for the government to act to ensure that the information in relation to mortgages is clear, transparent and fair. In addition, it is a time when the government needs to act to ensure equal access to the housing market for first home buyers. Currently, housing affordability is at its lowest level in 13 years, which means it is harder and harder for first home buyers to enter the housing market. The price of houses has skyrocketed throughout Australia. I refer to the June quarter housing report which showed that there had been a 12 per cent rise in house price affordability in that quarter. The Commonwealth Bank-HIA housing affordability index for Australia fell by 9.3 per cent in the June quarter. Interest rates remain on hold, but, compared to 12 months ago, affordability of houses has declined by 17.8 per cent. This is of great concern to us on this side of the House, as are the other issues detailed in the motion.
The Sydney papers today say that only 10 per cent of home buyers in Sydney are first home buyers, and that is of great concern. Affordability fell by 6.5 per cent in Sydney and by 9.6 per cent in the rest of New South Wales, so it is of real concern that the issue of affordability is such that very few new home buyers can actually enter the market. The loan repayments on a typical first home mortgage range from $1,409 to $1,581 a month. That absorbs 25.3 per cent of the average household income—2.6 per cent more than the previous quarter. So that really is a concern, and I urge the government to show some leadership in this area.
It is a concern for all Australians, because all Australians are affected by the affordability of housing. Young Australians are facing the prospect of never being able to afford a home, and those families who have large mortgages are really concerned about the way this impacts on their living standard. When the high price of housing is coupled with low interest rates and large, and to some degree, unregulated mortgages we have a recipe for disaster. All it takes is a rise in interest rates and many of those people committed to repaying large mortgages will find themselves in financial difficulties.
There has been considerable concern expressed by both financial institutions and individual homebuyers about the use of mortgage brokers, as well as the unregulated nature of the mortgage-broking industry. Both APRA and ASIC have indicated their concerns about the fast growth of the mortgage-broking industry and the lack of regulation. In January this year, APRA identified the growth of the industry and the need for tighter controls. APRA said that the mortgage brokers are now writing 23 per cent of all home loans. APRA also identified that brokers can mislead banks and that there is no proper regulation in place to ensure this does not happen. It wants tighter controls, including stricter accreditation rules.
ASIC has found that while consumers' use of brokerages expanded greatly, there are still few barriers to entry into the industry and few controls. A report by the Consumer Credit Legal Centre in New South Wales identified poor advice, increasing costs, inadequate disclosure and many other issues that need to be addressed. The government's response has been to flick the issue to the states while giving tacit support to national uniform legislation. 
The New South Wales government introduced the Consumer Credit Administration Amendments (Finance Brokers) Bill into parliament in April this year in response to this report. Unfortunately, the Howard government is always taking refuge behind blaming the states. It has not shown leadership in really working to get that national uniform legislation. We need national uniform legislation. We want the government to show leadership and to actually bring about legislation that will ensure that this industry is properly regulated. (Time expired)",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Mortgage Finance</title>,Private Members' Business,0,1
"Pearce, Christopher, MP",LP,2003-08-11,"—As the member for the electorate of Aston, which has one of the highest rates of home ownership in Australia, the issue of home mortgages is something that I feel very passionate about and is the reason why I seconded this important motion moved by my colleague the honorable member for Wentworth.
It is an often repeated phrase but it is clear that home ownership continues to be an integral part of the so-called great Aussie dream. The Commonwealth government appreciate that home ownership is highly valued by Australian families and individuals. The ability to achieve home ownership continues to be of vital importance in maintaining family and social stability. I am proud to say that this government share these values and that is why we have been working hard to help more Australian families to live and achieve the great Aussie dream. The government also recognise that Australian families that own their own homes have invested a very significant proportion of their finances into their home. In fact, the family home is the most significant asset that most people ever acquire in their lifetime and represents around two-thirds of all household wealth in our country.
When we consider the factors that affect the ability of Australian families to own their own homes, it is clear that the federal government has provided greater opportunities than ever before. This government has also helped Australian workers and their families by giving them greater means to actually own their own home. Since the government came to office in 1996 over one million new jobs have been created, which has meant more Aussies have the chance of owning their own home. By keeping inflation low through prudent economic management, the government has overseen significant increases in real wages for all Australian workers, and particularly lower-paid workers. This means that Australians have had a greater ability to purchase; they have had greater purchasing power. Indeed, that is what has helped them achieve their own home. Through the tax reform process, the government has helped Australian workers keep more of their hard-earned dollars—dollars which, of course, are available for them to buy their home.
A very important determinant for families seeking to buy their own homes is home loan interest rates. The last time I looked home loan interest rates were around 6½ per cent, which is a 20-year low. Correct me if I am wrong: when the Howard government came to office—after 13 years of Labor government—home loan interest rates were 10½ per cent. That is four percentage points higher than today. Furthermore, the last time Labor held my seat of Aston—which was in 1990 at the height of Labor's term in office—I regret to tell you, Mr Speaker, home loan interest rates reached a massive 17 per cent. Let us compare the impact of this on Australian families; let us compare the difference between paying 17 per cent and 6½ per cent. If a family had a loan of $100,000 in 1990 compared to the same loan today, they would have paid an incredible $10,450 per year more in interest costs—or, if you like, $871 per month more in interest costs than they would today. Members opposite do not like to hear it, Mr Speaker, but it is a fact: $871 per month more if Labor was still in government. Therefore, that family has $871 per month more in disposable income to enjoy. 
Given the fact that most Australian families use mortgage finance to purchase their homes, the conduct of the mortgage finance industry is an important factor. The federal government is concerned that consumers are exposed to shortcomings and, therefore, the regulation of mortgage brokers is a very important area; an area that needs a uniform national approach. The federal government, through the Ministerial Council on Consumer Affairs, is assisting the states and territories to develop a model that is consistent and uniform across Australia and that will, again, help families. The federal government has also recently asked the Productivity Commission to again look at this important area and to do whatever it can to identify any areas of impediments. It is another example of how the Howard government has been helping and assisting families since 1996 to actually live out and achieve the great Australian dream of owning our own family home. (Time expired)",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Mortgage Finance</title>,Private Members' Business,0,1
"Griffin, Alan, MP",ALP,2003-08-11,"—It would be remiss of me not to briefly make a couple of points on the representations made by the member for Aston. The point here is housing affordability, and the issue is that we have now seen figures which indicate that housing affordability is at its lowest level for a long, long time. When you talk about interest rates, you have also got to talk about levels of debt. The fact is that under this government we have seen Australian families trapped into a debt binge that means any interest rate increases—and they will come, as you well know—are going to have a severely detrimental effect on a range of Australian families.
To the issue at hand—one might have been confused by it when hearing most of the earlier speaker's remarks—which is mortgage brokers and the motion moved by the member for Wentworth. I agree with points 1 and 2 of the member's motion but I have some issues around point 3, which commends the Commonwealth government around the issue of action in this area. This is an example of what we have seen under consumer affairs with this government, which is effectively a hands off approach and, on some occasions, has almost been a hands up approach. The bottom line is that this is an area that has cried out for quite some time for national action to be taken—and national action is not what we have seen until very recently.
It has taken things like the finance and mortgage broker industry report, which was prepared by the Consumer Credit Legal Centre in New South Wales and released by ASIC on 16 March. The report showed that there were many problems facing consumers in this area, such as poor advice with the increased costs of the inappropriate loans that might result, inadequate disclosure of fees and commissions by some brokers, inconsistent documentation from brokers, uncertainty about the nature and price of the service and fraudulent activity such as manipulating loan applications. There are a range of case studies in the report, which highlight just how some brokers have been behaving. I believe they are a minority of the industry, but I certainly agree with the calls from almost all concerned, including the industry itself, that there is a need for uniform national regulation in this area. That is certainly something the Labor state governments have been keen to pursue. It is something that the Parliamentary Secretary to the Treasurer, Senator Ian Campbell, was quite reluctant to support, as I understand it, although he has recently made comments that the Commonwealth was prepared to play a strong facilitative role. The fact of the matter, though, is that this is one of those issues that really do require a national focus. No-one is in a better position to do that than the federal government, and it needs that focus to be developed and maintained. 
That is not what we have seen—not so far. We have seen recent examples of similar areas; for instance, at the ministerial council meeting just the other day there was a proposal made regarding the question of property investment schemes and brokers in that area and the get rich quick schemes that have been running around. The reaction from the Commonwealth when it was first mentioned was again hands off, hands up: `It is not our issue. If the states want to try and move that across to us, then there will obviously be costs involved.' As a result of that meeting, there are further steps being taken to try and look at that issue on a national level. That is a good thing but it does relate to wider issues about credit matters under the uniform consumer credit code and it does point to the fact that there needs to be more work done to try and address some of these issues on a national basis.
What we are seeing in financial areas now is a situation where there is greater flexibility. In itself that is in many respects a very good thing. But at the same time we are also seeing, in some respects, unscrupulous operators being prepared to move jurisdictions, to forum shop, in order to try and put themselves in a situation where they can maximise their opportunity to do Australian consumers harm. That is why we need to make sure there is that national focus. That is why this federal government needs to take up the cudgels on behalf of the Australian people to ensure that these sorts of people are dealt with. This process with respect to this issue is a step in the right direction but it could have been faster and there are certainly other issues in this area that need to be taken up. I urge this government to do something more about it and to get in line with the Australian Labor Party state governments to ensure that action is taken to try and deal with these very important issues.",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Mortgage Finance</title>,Private Members' Business,0,1
"Farmer, Patrick, MP",LP,2003-08-11,"—Owning a home is the great Australian dream. When I purchased my first home, I had to sell myself to the bank. I had to prove to them that I was worthy of their business. How times have changed! Today we have the banks trying to prove to us that they are worthy of our business. With the amount of competition out there from the finance broking industry, the banks have no other option but to be competitive. The finance broking industry is more than ever before becoming the preferred choice when obtaining a home loan. That is why I too move that this House note the importance to Australian families who are new home owners—like the young families I represent in the areas of Campbelltown and Macarthur—of clear and fair arrangements for the entry into mortgages.
When I applied for my first home loan, I had very little idea of what to do or how to do it. There was very little advice in the media; the banks pretty much had it all sewn up. I first had to find a bank that would lend me the money and then the rest was up to me. I had to find solicitors as well as all the other professionals that were required as part of buying a house. Then I had to wait nearly four weeks to get the approval for the loan, unlike today. Thanks to the print, audio and visual media and the Internet, consumers are being made more and more aware of their options and their rights when purchasing a home. First home owners are now more educated than ever. I visited a web site the other day to see how things had changed since I applied for my first home loan. One lender offered, as a prospective client, to pay for my building insurance and provide me with a credit card with a rate of less than six per cent for six months if my application were accepted. This would never have happened 20 years ago. They did not need to offer me incentives to take their business back then. 
I welcome the recent report on the mortgage broking industry released by ASIC in March. The report, prepared by the Consumer Credit Legal Centre, found that the number of people using mortgage brokers is increasing. In fact, 80 per cent of all home loans in Perth are from mortgage brokers. This report also highlighted problems that the industry is still facing today. These problems include poor advice with the increased cost of the inappropriate loans that might result, inadequate disclosure of fees and commissions by some brokers, inconsistent documentation from brokers, uncertainty about the price and nature of the service and the possibility of fraudulent activity such as manipulating loan applications.
When a person borrows for the first time, they need to know the cost and the conditions, which is why I too commend the Commonwealth government and Australia's mortgage finance industry for their cooperative action in identifying measures, including uniform legislation. It is important that borrowers know that they are being professionally looked after and also that they choose a member of the Mortgage Industry Association of Australia. A MIAA member is bound by a strict code of practice. I ask that the House note the recent calls by industry leaders for legislation for the finance broking industry to put into place an accredited licensing scheme. Considering that up to one out of every two home loans is sourced through brokers, it is important that the finance broking industry is held accountable. New home buyers should be able to go to a broker with confidence, knowing that they will be made aware of the cost, as well as the avenues that they need to follow should something go wrong. I ask that the House note the importance to Australian families who are new home buyers of clear and fair arrangements for the entry into mortgages. I commend the motion moved by the member for Wentworth to the House.
—Order! The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting. I am presuming that the member for Macarthur has concluded his speech.
—Yes, Mr Speaker.",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Mortgage Finance</title>,Private Members' Business,0,1
"O'Byrne, Michelle, MP",ALP,2003-08-11,"—I hold grave concerns about the recommendations of the recent Productivity Commission report, and the hearings into tariffs on the textile and clothing industry, that proposed lifting the current tariff freeze and introducing cuts will ultimately result in large job cuts for the industry. Already around 100,000 textile workers across the country have lost their jobs. The textile industry has been under intense pressure from foreign competition for a long time now and, by accepting these latest recommendations, many workers will be faced with the prospect of further job losses. Reducing government assistance to the industry will increase the vulnerability of workers and have a disastrous social impact, particularly in regional areas such as Tasmania.
Under the current tariffs, the industry is internationally competitive with comparatively low tariffs. There should be no consideration of lifting these tariffs without agreement from our trading partners, like China and India, to also lift their tariffs. For the Australian textile industry to survive there must be a level playing field. Australia and the many regional communities where textile companies are based simply cannot afford to continue losing jobs to offshore operations. Tomorrow there will be representatives from the clothing and textile industry from each state and territory outside Parliament House. I urge all members to show support for the textile industry and the textile workers in their electorates.  ",REPS,<title>STATEMENTS BY MEMBERS</title>,<title>Textile and Clothing Industry</title>,Statements by Members,1,1
"Howard, John, MP",LP,2003-08-11,"—I move:
That the House expresses its deep regret at the death on 7 August 2003, of the Honourable Charles Keith Jones, AO, former Federal Minister and Member of this House for the Division of Newcastle from 1958 to 1983, places on record its appreciation of his long and meritorious service, and tenders its profound sympathy to his family in their bereavement.
Charles Keith Jones was born on 12 September 1917 at Newcastle, New South Wales. He was educated at Cooks Hill High School and Newcastle Technical College. He married Doreen Wright in 1939. After serving his boilermaker's apprenticeship at the BHP steelworks, Charles Jones worked at Stewarts and Lloyds, then at the State Dockyard. Charles, or Charlie, as most people knew him, was a member of the boilermakers union and was involved with the Metal Trades Federation of Unions and the Trades Hall Council.
Mr Jones was elected to the Newcastle City Council in 1946. At the age of only 39 he became Lord Mayor of Newcastle, a position he held between 1956 and 1957. He was an inaugural councillor of the Shortland County Council from 1957 until his election to federal parliament in the election of 1958. In 1958 he was elected to the House of Representatives seat of Newcastle, holding the seat until his retirement just before the general election of 1983. He was Minister for Transport from 1972 to 1975 and Minister for Civil Aviation from 1972 to 1973. He held several party positions whilst in opposition. As minister, he is said to have merged shipping, aviation and land transport into a single department.
He served on several parliamentary committees including printing, road safety, aircraft noise and tourism. He was the Deputy Chairman of Committees from 1964 to 1967 and from 1980 to 1983. He also attended several overseas parliamentary delegations and conferences, and he frequently travelled overseas on official duties. He was awarded an Officer in the Order of Australia for service to politics and government in the 1984 Australia Day honours list. He was presented with the Queen Elizabeth II Silver Jubilee Medal in 1977. More recently, he was presented with the Centenary Medal for service to the Australian community. 
For those of us in this place who were there and who served with him—and I was privileged to have been one of those—Charlie Jones epitomised the person who might be described as having had an impeccable traditional Labor Party background. He was a very strong trade unionist and a committed supporter of the interests of working people. He rose through the ranks, so to speak, of the trade union movement. To serve on Newcastle City Council and become Lord Mayor of Newcastle is, indeed, by that very description, to claim fairly impeccable Labor Party credentials. They do not get much better. Occasionally, those who do not belong to that faith have crept into that position, but by and large it is the preserve of people with impeccable Labor backgrounds.
Charlie Jones had a great sense of humour. I think we had one thing in common, despite our political differences: we shared a common love of Hawks Nest beach. I think Charlie used to fish there and I holidayed there with my family for a period of some 20 years. Let me say, on behalf of the government, to someone who was an old warrior for the Labor Party, that we appreciate and respect the contribution he made to public life in Australia, to his own party, to the trade union movement, to the Hunter Valley and particularly to the City of Newcastle. I particularly extend to his wife, Doreen, his children and other family members and friends our very sincere sympathy on their sad loss.",REPS,<title>CONDOLENCES</title>,"<title>Jones, Hon. Charles Keith, AO</title>",Condolences,3,1
"Crean, Simon, MP",ALP,2003-08-11,"—I thank the Prime Minister for his words of condolence. I join with him in support of this motion in recognition of the contribution of Charlie Jones. The Labor Movement farewells one of its cherished veterans with the passing of Charlie. He was a great reforming member of the Whitlam government. He passed away at North Lambton in Newcastle on 7 August. He was 85 years of age.
Charlie joined the Labor Party in 1941. He held the seat of Newcastle for 25 years, winning it at 10 consecutive elections from 1958 to 1993. He was a contemporary of my father in this parliament and I remember on many occasions here the great times and fun that was had when Charlie was around. He was a great individual to be with and he had a great sense of humour. He was not only a successful minister; he was a champion for his electorate. He served it as alderman and as mayor. Of course, Newcastle, as we all know, was in his day a huge steel making and shipbuilding town. It helped us understand Charlie's belief in the need for an Australian shipping industry, to which he was totally committed, to provide jobs and security for the people in his electorate.
He was one of those people who pushed for an airport at Newcastle, and was eventually successful. He was very much a member of the labour movement of the old school. He was apprenticed to the BHP steelworks as a boilermaker, and he remained there until being elected Lord Mayor of Newcastle in 1956 at the age of 39, as the Prime Minister indicated. He was very active in his union—the boilermakers union. For 14 years he was an official of the Metal Trades Federation of Unions and the Newcastle Trades Hall Council over various periods. 
He was, most importantly, Minister for Transport and Minister for Civil Aviation in the Whitlam government. He started a tradition of Labor transport ministers coming from the Newcastle region, followed by Peter Morris and Bob Brown. He set out to provide Australia with a modernised and properly coordinated national transport policy and infrastructure, a task in which he had extraordinary success. He was an extremely successful and hardworking minister. He was the minister who initiated the construction of the Tarcoola to Alice Springs railway line, the starting point of the Alice to Darwin railway.
His other achievements include the establishment of Australian National Railways; the introduction of Commonwealth grants to the states to improve urban transport, which until then had been solely a state concern; the Road Grants Act, which provided federal funding to help divert traffic from residential areas and improve safety; and the establishment of the interstate commission to coordinate interstate transport policy. He oversaw the passing of the National Roads Act that created a national system of federally funded highways. He was also minister at the time of the purchase by Qantas of the first of the Boeing 747 jumbo jets and gave permission for the Concorde to fly to Australia. He was, by any standards, over a very short period of time a very active minister.
In subsequent comments about Charlie, the Prime Minister of the day, Gough Whitlam, referred to him as the most effective and creative transport minister in Australia's history. He was a minister responsible for bringing Charles Halton from Britain to run the department of transport. Interestingly, Gough was asked by a journalist what would happen to the government if he were to fall under a bus. Gough paid tribute to the success of Charlie Jones by replying, `With the improvements my government has initiated in urban transport, this is unlikely to happen.' 
I said earlier that he was a traditional Labor man of the old school. On matters of immigration he shared many of the values and beliefs of the party of the fifties and the sixties. Those times have changed, but much of Charlie's policy legacy endures. He was a nation builder, he was a champion for his community and he came in the great tradition of federal Labor ministers.
To the end he shared Labor's compassion for the underdog. At the age of 83 he was still active in his local community, criticising Newcastle Council plans to reduce rates in high income areas. At all of the meetings that we had in the electorate, Charlie was always there. He always wanted to keep in touch; he always wanted to remain active. He remained committed to the Labor Party to the very end. He was still a delegate to his local FEC and Secretary of the Jesmond-North Lambton branch when he passed away. 
He is survived by his wife, Doreen; his daughter, Fay; his son, Ken; and their families. He was married to Doreen for 67 years. Our condolences go to Doreen and to his family. It was a great contribution by a great Labor man. This House will mourn his passing, but he leaves a great legacy.",REPS,<title>CONDOLENCES</title>,"<title>Jones, Hon. Charles Keith, AO</title>",Condolences,3,1
"Anderson, John, MP",NP,2003-08-11,"—I join the Prime Minister and the Leader of the Opposition in remembering Charlie Jones. He was known as just that: Charlie Jones. He actually had it painted on his office door. It is interesting to note over and above the comments that have been made that some of the contentious issues that he worked on have dwindled in our memories with the passage of time but others are still quite relevant. In 1975, the Anglo-French manufacturers of the Concorde flew it across the Nullarbor so that Australian officials could assess the noise effect of its sonic boom, because there were hopes that Qantas would buy the aircraft. Charlie Jones travelled to a remote homestead to listen so that he could report. He was able to say that the noise `would not have satisfied your kids or my grandchildren on cracker night'. Concorde's sonic boom never became a problem, of course, and it now never will. 
Charlie Jones ruled out Goulburn as an airport site because of its distance from Sydney, as a matter of interest. He ridiculed, too, a suggestion to build a floating airport. Both options are still considered from time to time, even though it is now quite clear that Sydney may never need a second airport. He also proposed that the Australian government should take over the New South Wales railway system. In a letter to the Sydney Morning Herald he said, `A national rail system would have the means to overcome the disadvantages inherent in state oriented decision making which has seriously inhibited the introduction of many long-overdue improvements and economies.' Thirty years later we are still working with New South Wales on a plan—hopefully soon to come to fruition—to ensure the integration of the New South Wales interstate track into a truly national grid allowing for continuous operation from Brisbane to Melbourne to Adelaide to Perth. 
Charlie Jones retired from parliament in 1983. I join with the Prime Minister and the Leader of the Opposition in expressing my condolences to his family and his friends.",REPS,<title>CONDOLENCES</title>,"<title>Jones, Hon. Charles Keith, AO</title>",Condolences,3,1
"Grierson, Sharon, MP",ALP,2003-08-11,"—As the current member for Newcastle, I rise to speak in condolence for Hon. Charles Keith Jones, affectionately known as C.K. or Charlie to all of us. Charlie Jones was a Labor man who became a true Labor leader. His grandfather was a founding member of the ALP in Newcastle, and Charlie remained until his death an active ALP member and supporter. Charlie was an active delegate to my Newcastle FEC and was regarded by other delegates as the guardian of Labor values and traditions. We were fortunate for his guidance. Charles Keith Jones represented the people of Newcastle as a councillor and as their member in the Australian parliament for a period of 36 years in total. In that time, Charlie never lost sight of his role and purpose. For him, public office was a privilege, and representing the working people was the greatest tribute and honour anyone could aspire to. His sense of duty to the people was always his guide, and the real test, he said, that should apply to any government and their decisions.
Charlie Jones was a Tighes Hill boy, educated at his local primary school and then at Cooks Hill High School. These were suburbs where hardship and struggle built vibrant and strong communities. He was a working man and a true believer in the fair go. After serving his apprenticeship he worked as a boilermaker at BHP and the State Dockyard at a time when shipbuilding and steel making ruled our town. His experiences made him a champion of the working man with a deep commitment to an industrial way of life which built the city of Newcastle but which sadly is now disappearing. He took up that cause through the boilermakers union and later in public office. 
As a councillor for 12 years he became the youngest ever Mayor of Newcastle and the first Labor man to hold that high office. A visible legacy of his term in council is Blackbutt Nature Reserve in the heart of our city, which Charlie helped to have preserved for the people of Newcastle to enjoy forever. He went on to become the third member for Newcastle, serving from 1958 to 1983. In that time, Charlie was never arrogant and never reserved in speaking out for Newcastle. In Old Parliament House he shared a tiny office with Tom Uren, Frank Crean and Jim Cairns—all Labor legends. Tom referred to Charlie as a very good minister and one of the straight left. There was no nonsense with Charlie; he was forthright and frank in his views and always called a spade a bloody shovel. 
In his maiden speech as a member of the opposition backbench he pondered the government's failure to rise to the challenges in our electorate of Newcastle: ever-growing unemployment resulting from technological change, the crisis in affordability and quality of housing, the appalling demise of the shipbuilding industry and the ongoing plight of pensioners. Those causes were dear to his heart forever. In his first speech he stated that mechanisation was welcomed, but he demanded for the working class movement the right to share in the proceeds. I quote Charlie's words about the productivity gains from mechanisation, which typified his view of equity and social justice: `It should not be a one-way ticket with the employing class reaping all the benefits.' Charlie would say that is as true today as it was then.
He also spoke of the then government's attempts to weaken the trade union movement, and claimed that the government of that day had been elected on hollow catchcries and not realities. He urged that government to invest in a coal based chemical and liquid fuel industry for this country. He still held those views. He also criticised the government for their failure to grant Newcastle a television licence, their failure to support a local airport—which we now have—and their neglect of the shipbuilding industry. Foreign flags and the demise of the Australian National Line came in for special mention. Charlie would have been very pleased with the recent High Court decision upholding Australian working conditions for those employed on ships in Australian waters.
As Minister for Transport in the Whitlam government from 1972 to 1975 and as Minister for Civil Aviation from 1972 to 1973, C.K. Jones was part of an amazing time in Australia's history. His greatest achievements included pioneering the national highway system we know today and merging shipping, land transport and aviation into one department. In that era it was the custom to name trains after public figures. Two Australian National Line locomotives were named the Gough Whitlam and the Charlie Jones—a powerful combination indeed. Perhaps not quite in the sprit of bipartisanship, the locomotive named the William McMahon was inevitably known by Charlie as the `Puffing Billy'.
Charlie Jones is on the record as taking a point of order seeking clarification from the then Speaker, Sir Billy Snedden. The Speaker had stated that a question can be asked but the questioner is not entitled to demand an answer to his question. Charlie rose on a point of order asking for clarification and whether that meant that question time should really be called questions without answers. He was quite an astute man.
But Charlie Jones was also a family man and a friend to many. He will be missed. On behalf of the people of Newcastle and his colleagues here, past and present, I convey my condolences and sincere sympathy to Charlie's family: his wife, Doreen; his son, Ken; his daughter, Fay; and to other family members and friends. Doreen was his very much adored and usually obeyed wife. She was always part of Charlie's strength and achievements and deserves our special thanks; and also condolences for the loss of her lifetime partner. The last time I spoke to Charlie was at the last meeting of the Jesmond and North Lambton branch of the ALP. He told me that he and Doreen were ageing and that she was ready to leave and move to a smaller home. He told me, though, that his North Lambton home was good enough for him and always would be and that he never wanted to leave the electorate of Newcastle. Charlie had his way in the end and can now rest in peace. 
I was very privileged to have his support and encouragement, and I register my thanks for that. When preselection came for the seat of Newcastle, he told me straight that the candidate should be a man of the trades and industry. He told me, though, that a daughter of the working class, from a family of miners, dockers and wharfies, who grew up in Tighes Hill would have to be good enough for him. I will always try to be good enough for him. So, Charlie, the people of Newcastle and I salute and thank you.
Question agreed to, honourable members standing in their places.",REPS,<title>CONDOLENCES</title>,"<title>Jones, Hon. Charles Keith, AO</title>",Condolences,3,1
