name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Chalmers, Jim, MP",ALP,2014-08-26,"



Dr CHALMERS
 (Rankin) (13:29):  The 2014 budget is a toxic brew of arrogance and ambush, incompetence and inequality, division and disunity. 


We are told that cabinet met yesterday to talk about how to better spin the budget. What those opposite do not understand is that it is not about the spin and it is not about the sales job; it is about the substance of this unfair budget. The government are now giving every indication that they either do not understand or do not care about the impact on communities like mine in Rankin and right around Australia. 


It is little wonder that people are lining up to reject the budget when its chief architect has shown in the last few weeks that he does not have a clue. This is the guy who said that 'it is strongly arguable that pensioners are going to be better off', not understanding that his own budget papers have $449 million coming out of the pockets of pensioners over the next four years. It is the same guy who said, 'We are the best friends pensioners ever had', not knowing that the Parliamentary Budget Office said that $23 billion is coming out of the age pension over the next 10 years. It is the same guy who said that his electorate of North Sydney had one of the highest bulk-billing rates in Australia when in fact North Sydney has the fifth-lowest rate in Sydney, below the national average. It is the bloke who told someone with eight chronic illnesses that he would be exempt from the GP co-payment, when that is not true. It is the same guy who said that the tax system means that the wealthiest pay half their income in tax, not understanding marginal rates of tax.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Budget</title>,STATEMENTS BY MEMBERS,1,1,speech
"Abbott, Tony, MP",LP,2014-08-26,"



Mr ABBOTT
 (Warringah—Prime Minister) (14:00):  I move:


That this House:


(1) express its outrage and condemnation at the downing of Malaysia Airlines Flight MH17 over Eastern Ukraine on 18th July 2014 AEST;


(2) extend its deepest and heartfelt sympathy to the families, friends and loved ones of the 38 men, women and children aboard MH17 who called Australia home;


(3) offer its condolences to the family and friends of all those lost on Flight MH17, which also included citizens from the Netherlands, Malaysia, Indonesia, the United Kingdom, Germany, Belgium, the Philippines, the United States, Canada, New Zealand and South Africa;


(4) condemn the perpetrators of this terrible crime;


(5) note the Australian government has committed to work with the international community in accordance with United Nations Security Council resolution 2166 to ensure a full, thorough and independent international investigation into the crash, to identify the cause of the crash and those responsible, and


(6) support the Australian government’s cooperation with other countries in bringing the perpetrators of this barbaric crime to justice.


When this parliament last met, news was just breaking that flight MH17 had been shot down by Russian backed rebels over eastern Ukraine. This was not just a tragedy; it was an atrocity. Two hundred and ninety-eight innocent people, including 38 Australians had been murdered.


I now report to the House what we know, what we have done to help bring our people home, and what we are continuing to do to support the bereaved and to seek justice for the victims. It was a scheduled international passenger flight from Amsterdam to Kuala Lumpur, so basic humanity should have safeguarded its passage. Instead, it was shot out of the sky. Children lost parents, parents lost children, and an aching void opened in hundreds of lives, made worse by the wanton cruelty of shooting down a passenger jet.


We could not bring them back but we here in this parliament promised to bring them home and to seek justice for their families. I believe that the Australian response has been both swift and compassionate. By nine o'clock on the morning of the atrocity, the government's crisis centre, working out of the Department of Foreign Affairs and Trade, was operational, giving information and support to the families of the lost. And throughout the families' long ordeal, our officials in the Department of Foreign Affairs and Trade and in the Australian Federal Police have done tireless, efficient and compassionate work. 


At 10 o'clock on that fateful Friday, the National Security Committee of the cabinet met and decided that the Russian ambassador should be called in and an assurance demanded that Russia would fully cooperate in the investigation and recovery operations. Later that day I started calling overseas leaders to register Australia's shock and anger. In the course of the following fortnight I had many conversations with many leaders around the world. The next day, Minister for Foreign Affairs, Julie Bishop, set off for the Security Council in New York, and our Special Envoy, Air Chief Marshal Angus Houston, set off for Kiev. Both Foreign Minister Bishop and Air Chief Marshal Houston have done extraordinary work over the last few weeks, and I thank them both. Our nation thanks them both.


The Security Council resolution that Australia sponsored was adopted unanimously, thanks not just to the skill of the foreign minister, but to the skill and hard work of our diplomatic team in New York. I should also thank the Leader of the Opposition for his support throughout this whole issue, as I thank him for his ongoing support for the government's efforts to bring our people home and seek justice for the victims.


It is important to acknowledge in all of this the leadership of Prime Minister Rutte of the Netherlands and also the help, support and leadership of Prime Minister Najib of Malaysia. No country lost more of its people than the Netherlands. After the chaos and pandemonium on the ground in eastern Ukraine, the way our dead—all the dead—were received in the Netherlands was so dignified and so gracious; it sent a message of reassurance and support to everyone affected by this tragedy. The airline, its crew, and many of its passengers were, of course, Malaysian. I also acknowledge the cooperation and support of President Poroshenko of Ukraine, who has demonstrated goodwill and decency during a difficult time for his country and for ours. He has Australia's enduring gratitude.


Operation Bring Them Home eventually deployed over 500 Australian personnel, including about 250 military personnel to work with the Dutch and the Ukraine to recover, identify and repatriate the remains of the Australian victims. In extremely difficult conditions Australian, Dutch and, subsequently, Malaysian experts spent six days searching the crash site under the auspices of the Organization for Security and Co-operation in Europe. They recovered further remains and a substantial amount of personal effects, but regrettably the war was sweeping over the area, and conditions were simply too dangerous for them to continue. But I do advise the House that when security conditions improve, and if we judge there are more remains to be recovered, recovery efforts will resume. I should also thank our Governor-General Sir Peter Cosgrove, who travelled at very short notice to the Netherlands and performed a sad duty with grace and dignity.


Disaster victim identification is a very, very slow process. Only this week the first Australian victims are coming home to their families. I say to all the families: you have the deepest sympathy of all of us in this parliament. Some families will want to share the difficulty of this grim time, others will want it to be entirely private but, either way, the families' wishes should be respected. Australians have rallied around the bereaved, sharing their shock and sorrow. The national memorial service in Melbourne a few weeks ago was a reminder of the ties that bind us as Australians and I thank all who participated and organised that service.


I can announce today, Madam Speaker, that a memorial will be erected in the parliamentary gardens to all who perished, especially the 38 Australian victims. I thank you and the President of the Senate for your agreement to this. It will be established for the first anniversary and as a reminder that we will never, ever forget them.


Two investigations are underway: an aircraft accident investigation under the Convention on International Civil Aviation led by the Dutch Safety Board and a multinational criminal investigation led by the Dutch Public Prosecution Service. These investigations will take some time. Australia has contributed experts to both of them.


Our nation will continue to support all who lost loved ones on flight MH17. We will do everything in our power to ensure that this horrific act is investigated and its perpetrators brought to justice.

",HoR,<title>CONDOLENCES</title>,<title>Ukraine Air Disaster</title>,CONDOLENCES,2,1,speech
"Shorten, Bill, MP",ALP,2014-08-26,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:09):  I rise to support the Prime Minister's words on this most dreadful matter. I also rise as a father, as a son, as a brother, as a husband and as an Australian to offer my deepest personal sympathies to those who knew and loved the victims of this terrible, violent and unimaginable crime.


On the morning of the very last day our parliament sat we assembled amidst the sudden shock and grief of the incomprehensible tragedy of MH17. In the weeks that have passed between then and now so much has been said about the act of evil that shot, from European skies, an Asian airliner filled with citizens from around the world. I, on behalf of Labor, look forward to continuing to work with the Prime Minister and the government to ensure the strongest possible reaction from Australia. The seeking of justice, as the Prime Minister has indicated, cannot be shirked. The weapons of death were sophisticated and could not have been built automatically by the people who used them. So let me be very clear: I have the gravest reservations about welcoming to Australia anyone in the future who was engaged in this act of terror and we will support the strongest possible reaction from the government on this matter.


We recognise that all involved have done remarkable work. I acknowledge the work of the Prime Minister and the foreign minister. I also acknowledge the Prime Minister's chief of staff and his national security adviser, who have kept the opposition in touch; representatives of DFAT; my colleagues, in particular, Tanya Plibersek; the AFP; military personnel; and His Excellency the Governor-General. I also acknowledge the great cooperation and leadership of the Netherlands, of the Ukrainian government and of Malaysia. I also wish to speak of the opposition's support for Malaysian Airlines, which has been through an unimaginable year. I think it is also appropriate to acknowledge the role of the United States, without whom I believe much could not have been possible.


The suggestion of the memorial is a very worthy idea. Our parliament stops all other business today to offer its thoughts to all of those who have lost their lives on MH17. This has, indeed, been a global tragedy which has struck at Australian hearts. Australia did lose 38 of our own: sons and daughters, brothers and sisters, partners and parents, friends, team mates, classmates, colleagues—wonderful people who loved and were loved, people who laughed and learnt and made a life underneath our Southern Cross. For the loved ones left behind it is a time of shock, a time of disbelief and a time of continual mourning. We know their grief in this place but we cannot share it. We vow to repatriate their loved ones but we cannot fill the void of their loss. We can hope to an end for the quest for a reason, but it is not enough.


Here in the House of the Australian people, for many who are listening what matters today is not the why or the how, what matters is who we have lost and what we will miss. I had the humbling privilege of meeting with many of the families touched by this tragedy. Their courage, their resilience and their ability to endure public interest in their private grief was remarkable and moving. Who of us can imagine, who of us here can contemplate that sense of cruel coincidence, of avoidable calamity, the unimaginable hell of alternative possibilities that will be haunting the dreams of all those who have lost someone that they loved so unexpectedly on this ill-fated flight?


I know, and the Prime Minister knows because I witnessed him talk to the families, that for the families and the friends of all those aboard MH17 words can mean little at this painful hour. But they should know that Australia shares their sorrow. I sincerely hope they can draw modest consolation from Australia's affirmation, from the knowledge that they do not walk alone in their grief, that we are with them. Our nation's great, invisible, generous, sustaining sympathy is with them and it always will be.


Madam Speaker, let us all pause now to remember the names of those our country lost. Let us remember their potential and their possibility. Let all of us remember them not for how they died but for why they lived, for the love and the friendship and the joy that we who are left behind vow to never again to take for granted. May they rest in eternal peace.




The SPEAKER:  As a mark of respect, I ask all present to rise in their places.




Honourable members having stood in their places—




The SPEAKER:  I thank the House and those in the gallery.



Debate adjourned.

",HoR,<title>CONDOLENCES</title>,<title>Ukraine Air Disaster</title>,CONDOLENCES,2,1,speech
"Pyne, Christopher, MP",LP,2014-08-26,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Education) (14:15):  by leave—I move:


That the resumption of debate on the Prime Minister's motion of condolence in connection with the downing of Malaysia Airlines flight MH17 be referred to the Federation Chamber.


Question agreed to.

",HoR,<title>CONDOLENCES</title>,<title>Ukraine Air Disaster</title>,CONDOLENCES,2,1,speech
"Pyne, Christopher, MP",LP,2014-08-26,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Education) (14:15):  by leave—I move:


That the resumption of debate on the Prime Minister's motion of condolence in connection with the downing of Malaysia Airlines flight MH17 be referred to the Federation Chamber.


Question agreed to.

",HoR,<title>CONDOLENCES</title>,<title>Reference to Federation Chamber</title>,CONDOLENCES,2,2,speech
"Shorten, Bill, MP",ALP,2014-08-26,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (14:16):  My question is to the Treasurer. Millions of Australians are worried about the GP tax. Treasurer, is it the case that patients will not be hit by the Medicare co-payment if they suffer chronic illnesses?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Budget</title>,QUESTIONS WITHOUT NOTICE,3,1,question
"Hockey, Joe, MP",LP,2014-08-26,"



Mr HOCKEY
 (North Sydney—The Treasurer) (14:16):  It was outlined in the budget papers, and he is absolutely right in relation to chronic illnesses. In relation to the claim it is a GP tax, he is wrong: it is a payment for service.



Opposition members interjecting—



The SPEAKER:  There will be silence on my left.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Budget</title>,QUESTIONS WITHOUT NOTICE,3,1,answer
"Hawke, Alex, MP",LP,2014-08-26,"



Mr HAWKE
 (Mitchell) (14:34):  My question is to the Minister for Immigration and Border Protection. Will the minister update the House on the humanitarian dividends of the government's successful border protection policies? What steps is the government taking to further strengthen our borders to deal with terrorist threats?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Asylum Seekers</title>,QUESTIONS WITHOUT NOTICE,5,1,question
"Morrison, Scott, MP",LP,2014-08-26,"



Mr MORRISON
 (Cook—Minister for Immigration and Border Protection) (14:34):  I thank the member for Mitchell for his question and congratulate him and Amelia on the birth of Jack Alexander Hawke. We know that the coalition's successful border protection policies are getting serious dividends for this country. One of those is obviously one I am sure all members of this House would welcome, and that is that there have been no deaths at sea since the introduction of the turn-back policy of this government. Furthermore, there has been the consequence of children now getting out of detention centres and continuing to get out of detention centres.


I can tell you that over the course of the previous government there were 8,469 children who arrived on boats to Australia. Under this government there have been 353, and in our view that is 353 too many. Over the course of less than a year, the number of children in held detention has fallen by more than 40 per cent. That is right across the board at offshore centres like Christmas Island and at mainland centres. There are 565 fewer children in detention today than there were at the time of the last election.+


The other thing that stopping the boats is achieving is enabling us to free up the refugee and humanitarian program. This year there will be 5,000 places in the special humanitarian program. In Labor's last year there were 500. That means there are 4½ thousand additional places in our special humanitarian program this year as a result of one thing, and that is stopping the boats. That is the dividend it is producing.


The entire program has enabled us to allocate in this year 4,400 places to those who are affected by the terrible events in Iraq and in Syria. Those numbers deal not just with those most recently affected but with those whose applications have been waiting in line for some time because this conflict, as deadly and as disastrous as it is, particularly in Syria, has been going on for some time. So it is a good thing that by stopping the boats we can have this humanitarian dividend.


The arm of humanitarianism in relation to this conflict needs to go further in relation to how we deal with the conflict from a national security point of view. The Prime Minister and the Minister for Foreign Affairs have outlined measures that we are taking to deal with the terrorist threat here in Australia where the deadly consequences of that conflict there could potentially be felt here. That is why, as part of that package, $150 million has been put into making our borders stronger with special e-gates, with special measures and with additional resources to make sure that our borders are stronger. This will ensure that Australian people can know that their borders are secure under this government.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Asylum Seekers</title>,QUESTIONS WITHOUT NOTICE,5,1,answer
"Bishop, Bronwyn, MP",LP,2014-08-26,"



The SPEAKER
 (15:10):  I have received advice from the Chief Opposition Whip nominating a member to be a supplementary member of the Standing Committee on Social Policy and Legal Affairs for the purpose of the committee's inquiry into the Child Support program.

",HoR,<title>COMMITTEES</title>,<title>Social Policy and Legal Affairs Committee</title>,COMMITTEES,7,1,speech
