name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Neville, Paul, MP",NP,2000-06-07,"—Many of my colleagues on this side of the House undoubtedly had visits from either the Leader of the Opposition or one of his senior shadow ministers in the period after the budget. The Leader of the Opposition actually graced my electorate with his presence for a day and a half. He made a commitment, for example, about how Labor would look after the bush and workers in regional Australia. When you look at his record and that of his party in office, the startling hypocrisy becomes ever so clear.
The week Mr Beazley visited, the Country Labor tag was being mooted quite freely, even for federal Labor. Incidentally, the party would have the same structure, same personnel, same rules and same union allegiances—which are very strong, as we have seen in the House over recent times—as ordinary city Labor. I found it very interesting that, when questioned on talkback radio on this matter, he dodged and weaved for cover when a woman claiming to be a third generation unionist asked him why `Country' was being added to his party name. I found the whole thing a bit of an obscenity when you consider the contempt in which the party held regional Australia during its 13 years in office.
The former Prime Minister had to be dragged kicking and screaming to the bush when there was a crisis caused by drought and commodity prices. My predecessor, the one time chairman of the government's country task force, spent all his time telling the community, which was already on its knees, that there was no rural crisis, to say nothing of his state colleagues in the Goss government who gutted courthouses, closed railways, downgraded DPI offices and the like.
During his visit to Hinkler, Mr Beazley attacked me over the partial sale of Telstra. I found that strange as I was the one who first put the line in the sand on the 49.9 per cent issue. This man who was out there criticising me was the one who, as Minister for Finance, sold Qantas and the Commonwealth Bank, amongst other things, even though he and his party said they would not. They closed 270 Australia Post offices across regional Australia while in office. At the same time, they promised to be the saviours of the bush. Even though Mr Beazley and the Labor Party were selling off every federal business they could lay their hands on, including the Commonwealth Serum Laboratories, they still managed to increase government debt and deliver five deficits in a row. 
Mr Beazley has no credibility on the issue of asset sales or of economic management. I would not be surprised if Labor plan to sell more infrastructure, if elected, to fund their GST roll-back. That is the one and only policy we have heard from them so far, vague as it is. Labor have not told us how they are going to roll back the GST and still ensure that the states are not disadvantaged. We have Treasurer Hamill from Queensland telling the government to, under no circumstances, roll back anything. He wants every last cent of it. I do not know how Labor would propose to do this if they were in government.
I suppose they would have two options. One would be to increase income tax and the other would be to increase the national debt, which they ran up to record levels in their last years in office. I suspect a third option would be to find some way of selling government infrastructure and including the proceeds in recurrent expenditure, as they did on the last occasion during the first half of the 1990s. That was a sell-off of the farm in classic proportions. It was sold off for no great benefit for Australia. They did not reduce debt. All they did was carry out a rapacious social agenda.
While Mr Beazley says he will look after regional Australia, we still have to see how the Labor Party votes in this House on the regional Australia initiatives that have been put up by the government. Labor members voted against the diesel fuel tax cuts and the exemptions for regional Queensland. Labor voted against the income tax cuts. Labor members voted for a regional forest agreement that will see the closure of small mills in the Wide Bay and Sunshine Coast areas of Queensland. 
Federal Labor supported the Beattie government in its grossly unfair and profligate tree clearing laws. None of the other states had this problem. The Queensland government had to come to the Commonwealth begging $103 million to carry out their agenda. They pandered to the extreme end of the green movement and introduced ridiculous regulations and laws. It is little wonder that they got into such strife over it. I make no apology for opposing their RFA. In fact, it is not a RFA at all. It is an absolute formula to lock up 400,000 out of 500,000 hectares of forests in Queensland—the forests that were put there for the extraction of timber—and then probably have a regime of clear felling in the hope that they can get enough timber out to the mills that have to survive on this reduced area. It is utter madness.
Another line that the opposition leader was pedalling when he came to Bundaberg was that he would be the saviour of all workers, especially those facing difficulties were their employer to become insolvent. Yet the reality is that in 13 years he and his colleagues did absolutely nothing to protect the entitlements of workers; in fact, they would not even recognise it as a problem. The only time we ever saw anything even vaguely equating with that was when Kodak looked like pulling out of Bob Hawke's electorate—and then, ha, ha, we found a bit of money. But, other than that, there was nothing at all even vaguely equating with the work we did for National Textiles or the Scone meatworks.
What is even stranger still is the utter reluctance of the Labor state governments, especially those in Queensland and New South Wales, to do anything about topping up the Commonwealth contribution. When an industry does go down subsequent to these two early failures, it will be very interesting to see where those state governments stand. They have a great proclivity for criticising the federal government and wanting payouts for things like their land clearing compensation. But when it comes to compensating the workers—the people whom they are ostensibly there to represent—nothing happens.
The coalition scheme, by contrast, will pay from consolidated revenue—and I will not bore the House with all the details. It is quite an extensive package, with a safety net ceiling of $20,000 per employee. But what does the Labor Party propose in this limited amount of policy that we have been able to get on its initiative? It is going to top up the superannuation guarantee levy. We have industries around Australia saying that they are sick of being burdened. We are going to burden all industries for the sins of a few. I do not think that makes sense at all. It is hardly fair because the majority of businesses are doing the right thing. 
The Leader of the Opposition talked about the impact of rising interest rates, yet never once in that radio interview did he acknowledge that his party presided over interest rates of up to 17 per cent. It was during that time we saw a raft of farm bankruptcies and country town business closures. For a party that goes out professing to be the new saviour of the bush, it has an appalling record in financial management in that area. While Mr Beazley was employment minister, we saw unemployment levels in Central Queensland and the Wide Bay area—located within which are my electorate of Hinkler and the electorate of Wide Bay of Minister Truss at the table—rise to over 20 per cent during some periods. While unemployment still remains a problem in that area, the situation has been improving steadily over the past few years and is nowhere near the levels it reached under Labor. It is all very well for Mr Beazley to come in with his empty rhetoric and unfunded promises. The truth is that Labor neglected regional Australia for years, and it will do so again.
In the budget addresses this week and last week, and indeed in question time, a number of opposition members have made much of the $360 million that they would have the Australian public believe was just an advertising campaign. That is patently untrue, for a start. So let us have a look at this $360 million—or the $400 million, you have said it is after you have found, so you said, some interesting things in Senate estimates. Just for the purpose of the exercise, we may as well stay with $360 million because that is the figure you used in your own advertising.
Of that $360 million, $200 million goes to the GST Start-up Assistance Office, of which $150 million was delivered to organisations like the National Catholic Education Commission, the Tourism Council of Australia, ATSIC and, believe it or not, even the ACTU. These peak bodies need to inform their members, and I do not see how the Labor Party can deny them this assistance—not even their own people. There is $36 million going to information campaigns based around the Australian business number and the pay-as-you-go system; more than $12 million for the ACCC, our regulator; $100 million over four years for information servers such as advertising brochures, pamphlets and the like. On the one hand, we have the opposition saying over the last six months or so that there is not enough information out there, but when we put it out there those opposite then want to criticise us and say, `You are spending too much.'
This is probably the biggest tax change in our 99 years as a nation, and it has the potential to give Australia a modern, efficient tax system which will change a whole number of concepts and the way of doing business. It will change the emphasis on taxing production to taxing consumption. It will reward low and middle income earners for their contribution to the Australian way of life by creating a fairer income tax system. It will remove a number of taxes, not least of which is the hated provisional tax. It removes the convoluted wholesale sales tax and six rates of taxation, and replaces them with a flat tax, GST, of 10 per cent. It lowers company tax. It provides real incentive for exporters. It lowers the price of transport and freight—and that has been the bane of regional and rural Australians for many years.
How the ALP could ever have opposed those diesel cuts knowing full well that the implication of that, if they had succeeded, would be dearer freight for regional and rural Australia just defies comprehension. Mr Speaker, I know that you do not like people flashing newspaper clippings around here, so I have modestly reduced it in size.
—I would have deemed that a relatively immodest exercise by the member for Hinkler.
—But you will notice the bolt cutters. This makes great play of this $360 million. I just thought I would take a few of these out. Let us look at just some of these things they have talked about. Labor claims it could fund 1,200 hospital beds. This is coming from a party that let private health insurance membership fall to half of where it was before—from two-thirds of the Australian population down to one-third. 
There are instances in some states where the Commonwealth health funding increases are not matched commensurately by the Labor states. The coalition, by contrast, is providing $31.3 billion under the 1998 to 2003 Australian health care agreement. This means the Commonwealth's health funding to the states and territories will increase 25 per cent in real terms above the last five years of Labor's health agreement, yet they are talking about $360 million.
Another interesting area to have a look at is roads. The opposition say that this $360 million would make 90 kilometres of single carriageway to dual carriageway, making our roads safer. It is interesting they say that because, since we have come to office, we have committed to do the whole of the Pacific Highway from Newcastle to Brisbane, and that is a heck of a lot of dual carriageway. It is just about the whole distance of that highway. It is interesting, in talking about this advertisement and the $360 million, that they talk about nursing homes. Since we have been in office, we have increased nursing home funding from $2.5 billion to $3.8 billion. That is a huge increase. Even if you take off the $500 million that we discounted right at the beginning of the term when we were straightening up the books, it is still a massive increase. During Labor's time in office, they reduced capital funding to nursing homes by 75 per cent and they could not meet their own target by 10,000 beds, yet they come in here and criticise us by saying that $360 million would provide 2,600 nursing beds. They missed that target by four times in their last years in office.
Finally, just looking at it in business terms—and I will finish on this note—the GST is going to return to the states over the next four years in the order of $120 billion or more. This is the biggest boost to state funding and, as the Prime Minister and the Treasurer said yesterday, many of the Labor states could not sign up quickly enough. So let us say we spend $360 million in making sure that that is properly administered and properly advertised: that represents a quarter of one per cent of that funding. No business in Australia that had a turnover like that would spend so little. (Time expired)",REPS,<title>APPROPRIATION BILL (NO. 1) 2000-2001</title>,<title>Second Reading</title>,Bills,4,1
"McMullan, Bob, MP",ALP,2000-06-07,"—That was a very sad and negative contribution from a member who represents an area so full of potential, but we understand why he had to be negative, and we sympathise, because there is nothing in this budget that will contribute to fulfilling the potential of that region, and that is a point I want to come back to during this contribution. The potential of the area around Gladstone is enormous. It can contribute significantly to the future of the Australian economy, but there is nothing in this budget for that area or any other region in Australia to feel confident about its future or for any family in Australia to feel confident that the government has a sense of where the jobs are for that family and for their children.
This is a budget of a government in love with the past and at war with the future. It is a budget of a government that has finished any agenda it might have had and has nothing to say about the future. It is a budget that reflects in the area of industry policy a government that is complacent and a minister who is sadly disinterested. It is a budget which fails to recognise that there are shoals and difficulties ahead for the economy. It shows no signs of awareness of those looming problems, let alone concern, and is far from any plan for a response. This is a budget that does nothing to build the industries of the future, to recognise Australia's potential or to transform our current industries. It is a budget in which you can search diligently, but you will fail to find one new idea—one new idea about the industries that will drive Australia's future, one new idea about where the jobs will come from in 2010 and beyond.
Let me go through these particular issues in sequence. I referred first to the shoals ahead. There are a number of industries where one could point to that, and I will come back to some in another context. But I was particularly referring to the recent reports which provide stark evidence of the problems confronting the building and construction industry, both the housing industry and civil construction. There is nothing but bad news for the construction industry in the federal budget, released by the Treasurer, Mr Costello, to which this legislation, Appropriation Bill (No. 1) 2000-2001, gives effect. There is a crisis brewing in investment in construction, and the budget numbers reflect that. The budget overview shows that a downturn in construction is already under way, with a 12 per cent drop in business investment in buildings and structures estimated in the budget papers. This estimate is in line with the 14.4 per cent plunge in total building approvals for April, which the Australian Bureau of Statistics released just before the budget. The budget overview forecast for 2000-01 showed that this decline will continue, with a forecast downturn in investment in private dwellings of three per cent and a downturn in business investment in buildings of nine per cent. This is the sort of forecast that gives weight to the thoughtful analysis by the Housing Industry Association which, when they first announced it, sounded a little alarmist but which forecast that 60,000 jobs and $6 billion in investment will be lost from this sector by 2001. It seems to me that the weight of evidence already in and the government's own figures suggest they might be right. 
Here we have the Housing Industry Association, the figures that are already in and the government's own estimate for the year ahead suggesting a crisis with the potential to cost 60,000 jobs, and what does the budget say about it? Nothing, not a word—not one proposal, idea, suggestion or consideration of this loss of 60,000 jobs and of the serious disruption to this industry and those who service it such as timber industry workers. People here wax eloquent about their concern for the timber industry but when the greatest source of demand for its product, the housing industry, is facing a serious problem the government does nothing. The data show a dramatic decline. All the signs are that it is likely to continue—just another victim of the transition to the GST, but there is not the slightest flicker of interest from the government. There is no sign that the Minister for Industry, Science and Resources even knows that the problem exists. I am not aware that he has actually expressed the words `housing' or `construction' since he has been appointed minister. There is no sign of awareness, no sign of concern, no plan of action. The minister is missing in action again.
Let us look further into the future because it is too late to solve that problem. It is my sad responsibility to point to it because the budget fails to act. From opposition, all one can do is deplore the failure. But in the future there is more we can do. Let us raise some questions and hope that the government, which has failed to respond on this occasion, may respond in time. At least I make it clear that an incoming Labor government will take some action. Where are the initiatives in this budget for the industries of the future? When we look at the research and development picture, the story continues to be depressing. The top priority for industry was the restoration of an effective incentive for research and development. What did they get in this budget? Nothing. The optimists believed that the driver for change in this area might have been the Innovation Summit. I am afraid they were cruelly deceived. There is no money in this budget for the implementation of proposals from the Innovation Summit—nothing at all. The government set up a working party to look at implementation of the proposals. If there was one thing the Innovation Summit should have sent to the government, it was a sense of the urgency of the problem—industry, science, research institutions, universities and independent commentators all said there needs to be a sense of urgency. What have they got? A sense of complacency—no sense of urgency, no recognition of the timetables that were outlined by ambitious and enthusiastic delegates to the Innovation Summit. That can only lead to the conclusion that the government will do absolutely nothing or, consistent with this minister's real priority—which is nothing to do with industry and all about elections—the government will try to come up with a few initiatives just before the election—but until then nothing. 
Australia ranks 17th out of 24 countries in the OECD in relation to the vital statistic of business expenditure on research and development as a percentage of our gross domestic product. The OECD average is 1.27 per cent compared with Australia's 0.2 per cent in 1997-98. Sadly it has gone down since then, but the latest comparable figures are for 1997-98. I have already committed a future Labor government to reversing this trend and to reaching the OECD average by 2010. We need to carve out some of those long-term objectives. Where is that ambition reflected in this budget? It is nowhere at all. In fact, the research and development and innovation system has had disguised cuts. The minister tried to talk the story up on budget night, but on the night it looked pathetically thin. But hidden behind that pathetically thin veneer is a network of cuts applied against a theoretical model of savings which might—or should, or the government hopes will—flow as a consequence of the abolition of the wholesale sales tax.  
Cutting funding for science organisations, cutting funding for research, cutting funding for important industry support programs in TCF and pharmaceuticals is another step backwards. We continue to stand out amongst Western economies as the country that continues to cut our commitment to R&D as a percentage of GDP. The effect of the government cutting the R&D tax concession has been to rip more than $1.3 billion out of R&D since that decision was made. As the Chair of the Australian Research Council, Professor Vicki Sara, said at the launch of the ARC's strategic plan, `The Australian government needs to do more to encourage R&D if we are to avoid Australia falling behind the rest of the world.' How has the 2000-01 budget helped to reverse this slide? It is a story of failure: failure of R&D until now, failure in this budget.
Let us hear what the leaders in the IT&T and innovative industries—in particular, science—have said about the budget. Sue Serjeantson, the President of the Federation of Australian Scientific and Technological Societies, known as FASTS—in many ways the peak body in this area—said that the level of science funding was not nearly enough. More importantly, she said, correctly—and she would always ask for more money because that is her role and obligation—`Australia is failing to keep up with the challenges of the knowledge-driven economy.' Fundamental to a place for Australia in the modern world of the new economy are science and technology and the President of the Federation of Australian Scientific and Technological Societies has said that Australia is failing to keep up with the challenges of the knowledge-driven economy. The Australian Information Industry Association described the 2000 budget as `underwhelming in terms of the Australian IT&T industry' and `at best neutral' as far as the industry is concerned. The association is `disappointed in the lack of initiatives in its areas of concern namely R&D, support for small and medium IT&T companies, and skills shortage'.
The Australian Computer Society expressed disappointment at the lack of IT&T related initiatives in the budget and went on to say that the government had no clear vision for IT&T and seemed not to understand the potential benefits for the Australian economy of investing in the innovation industries. This is a very serious problem because our IT&T industry is one that really is suffering serious shortcomings as a consequence of the government's failure.
What do we see in this budget about maximising Australia's potential for new industries in IT? These industries hoped at least for a vision or a statement about how the government saw the skills gap being overcome. What did we get? We got nothing. What did we get in response to the recent data about the collapse in IT manufacturing? We got nothing. According to the AustralianFinancial Review of 5 June, Australia under the current government has `missed an opportunity in high tech by not being shrewd or bold enough to exploit our smart work force'. That is absolutely correct.
We can only conclude that on IT, as on R&D, this government has been a failure, and this budget reflects that failure. Recent Australian Bureau of Statistics figures bear out the failure of this government very starkly. Production of information technology and telecommunications equipment has fallen by 27 per cent during the past three years from $4.8 billion in 1995-96 to $3.5 billion in 1998-99. That is absolutely disastrous because this is not a sector in which demand is falling; demand is growing. Over the same period, imports of IT&T equipment went up by 21 per cent from $8.9 billion to $10.7 billion—that is, imports increased only just more than the fall in our production. If we had maintained our production, we would have virtually eliminated that import increase—significant for our balance of payments, our jobs and our position in the future of the new economy. 
There was a four per cent fall in the overall number of Australian IT&T workers. Let me just repeat that: in the great growth industry of the early years of the 21st century, there has been a four per cent fall in the overall number of Australian IT&T workers, including a 42 per cent drop in those involved with the manufacturing side of the sector. It is no wonder that the Sydney Morning Herald on 30 May described these figures as demonstrating that `Australia appears to have lost any chance of establishing a viable computer and telecommunications manufacturing industry'. I think some companies are still doing well in that sector, and they deserve the continuing support and encouragement of all of us in this parliament and of the government, but they are not receiving it.
The next great phase of industry potential for the future is the biotech industry. Where Australia may have a unique window of opportunity, we get a bit of talk from the government—but no action. It has a small strategy which is funded by cuts to the very important technology diffusion program. If you compare the Australian government's attitude with the activist approach of the Queensland government or some of the driving regional economies in the United States, like San Diego—which I had the privilege of visiting recently—you see that we have the raw intellect, the capacity and the commitment from scientists, but from the government we have nothing.
It is not only about creating new industries; it is about transforming our current industries so they might be part of a bright future. In manufacturing, Australia—and particularly South Australia, the home state of the Minister for Industry, Science and Resources—desperately needs a government committed to the creation and development of a modern manufacturing sector and a government that articulates a belief and a commitment that there is a future in Australia for manufacturing. Yet we find nothing. We need a government that looks at interesting ideas about modernising manufacturing, like the development of a national institute of manufacturing similar to that which operates out of Cambridge University in the UK, which is having such a positive influence on British manufacturing. Yet, what do we get in this budget? Nothing.
We have the enormous potential to add value. Australia is uniquely positioned to take advantage of the metals of the future: aluminium and magnesium. We have in Australia a unique capacity to take our skills in mining and value adding and be part of the environmentally conscious manufacturing of the future by turning our magnesite and bauxite into aluminium and magnesium, and by adding value, creating jobs and generating wealth. We could be doing it in regions like that represented by the member for Hinkler, who failed to refer to this enormous potential in his speech. He could only be negative because he could not find anything positive to say—I sympathise with him about that problem.
Let us look at some of the rough numbers. In US dollars, in round figures, bauxite sells at $20 a tonne. We can upgrade it to alumina and sell it at about $200 a tonne, or we can smelt it into aluminium for $1,500 a tonne. There is no doubt where Australia needs to be in that cycle—in aluminium and magnesium. They are the metals of the future. They can make an important direct contribution to our economy, both regional and national, to our role in the automobile industry, and to our role in construction and wider manufacturing. They are also very important because of the recycling potential of aluminium. They have a tremendous role in our future, and I thought that—while I do not entirely agree with the current government's departmental structure in putting resources in with industry—the one thing the government should have done was to enhance our focus on value adding. They are both in the same department, but what do we get? Nothing.
The 21st century opportunities seem to be passing this government by. We are dealing today with a budget of lost opportunities, reflecting a government that yearns for the comfortable certainties of the past. It has no idea about the way forward into the knowledge economy, about the need for commitment to research and development and innovation, and about the need for investment in education. It shows no recognition of the fact that the successful economies in the first decade of the 21st century will be those which have invested in innovation and education. 
Sadly, what this budget says is not that the government has an alternative economic growth strategy—I could accept it if they said that they do not agree with my economic growth strategy and that they had an alternative—but that they have nothing. They bask in the reflected glory of the continuing growth of the United States economy, which has been driving our growth here for nine years. But there has been no utilisation of the window of opportunity the United States' economic success is generating to set the framework in place for a successful Australian economic future, where we are seen internationally as part of the new economy, and transform ourselves and the world's image of us. If you search in this budget for one new idea, you will search in vain. If you search for a sense of where the government thinks the jobs will be generated for our children, you will search in vain. In the area of science, technology and industry, this is a budget which reflects the depressing reality that the government has no agenda for the future. It is in love with the past and at war with the future.",REPS,<title>APPROPRIATION BILL (NO. 1) 2000-2001</title>,<title>Second Reading</title>,Bills,4,1
"Thomson, Andrew, MP",LP,2000-06-07,"—I would like to talk a little about the treaty making process in Australia, particularly as it applies to our economy, and about some developments in modern treaty making which, if not opposed and corrected, have the potential to inflict significant damage upon Australia's economy—in particular, the agricultural sector. Of all the public processes involving government, you might well say that treaty making and this treaty process are perhaps the most open to abuse, because they are usually hidden from the public view. This problem is of utmost importance, because the implications of many treaties, especially multilateral treaties, are profound and can have far-reaching effects domestically.
The story of the Cartagena protocol, better known perhaps as the Biosafety Protocol to the Convention on Biological Diversity, in my view illustrates how a political movement advancing a weak and flawed proposition can seek to achieve its ends by trying to establish a rival set of rules designed to subvert a key existing international institution—in this case, the World Trade Organisation. This process can be seen clearly working in the agenda of what I call the protectionist alliance, a group of people made up of protectionist governments—European and some Asian—a group of `enviro-anarchists' you might describe them as, wealthy social engineers and non-government organisations who are hostile to Australia's national interests.
What they are about is setting up some new rules, and they want to do it in two ways. Firstly, they want to legitimise the use of trade sanctions against nonconsenting third parties, in order to impose their own policies domestically in an extraterritorial fashion. The second method by which they will seek to achieve this is by expanding the scope of the so-called precautionary principle—which will impose impossible burdens on exporters and again will further the imposition of this group's policies extraterritorially. They are going to use three grounds on which to advance these new rules. Environmental protection is their first battlefield; their second is a campaign on labour rights; and, of course, human rights will be their third. Biotechnology in the form of genetically modified living organisms—or LMOs, as the acronym has it—is the subject of the Cartagena protocol, which is established under article 19 of the convention. The protocol aims at:
...ensuring an adequate level of protection in the field of the safe transfer, handling and use of LMOs resulting from modern biotechnology that may have adverse effects on the conservation and sustainable use of biological diversity...
That is in article 1. This language is typical of modern treaty making. It is vague enough to allow all sorts of villainy to be done. It is a charter for manipulation, if you like. Without any evidence of harm to human health from LMOs, we find a group of officials acting in concert with these NGOs that are hostile to Australia's interests. They have negotiated a form of words that presupposes a grave danger to human health, and this then creates its own logic for expanding the precautionary principle in order to legitimise their attack on such exporting nations as ours. 
You can imagine how these same people would have dealt with the advent of the motor car late last century. They would have gone berserk about it. They would have caused an outcry over emissions, noise, the speed of the vehicles and the possible effects of their electrical systems on the human body. The car would have been denounced, its use would have been restricted and, obviously, development would have been stymied.
Negotiations on this biosafety protocol began in 1995 and they did not proceed in a particularly good direction. Australia was part of what was called the Miami Group, which was an informal caucus of agricultural exporting nations and included Argentina, Canada, Chile, Uruguay and the United States. This group was opposed by the so-called Like-Minded Group, a group of developing nations, and also by the European Union, which sought to advance its own trade and environmental agenda in these negotiations.
Throughout last year, Australia held the line against the European Union and its protectionist and NGO allies; although, strangely—and this remains unexplained—in January of this year, Australia suddenly went along with the European Union and joined the consensus on the final text. There is some suggestion that the United States backed down first, probably due to Mr Al Gore's election campaign. It is quite clear that if the Green party candidate Ralph Nader successfully runs in the US presidential election he may well take a lot of votes from Al Gore in California, and that this could possibly cost Mr Gore the election. Hence it seems quite clear that Gore's and the Democrats' strategy is to hold out some sort of bait to the so-called green vote, in order to shore up their numbers in a number of states, California in particular. Why the Australian delegation did not hold out and maintain its opposition to the final text is a mystery to me.
There are four serious dangers lurking within the Cartagena protocol. The first is its relationship with the WTO rules. What the protectionist alliance is seeking to establish by way of some kind of paramountcy over the WTO is quite clear from the recitals to this protocol; there is a massive contradiction. The second last recital says:
... this Protocol shall not be interpreted as implying a change in the rights and obligations of a Party under any existing international agreements.
Sounds as though everything is all right with the WTO. However, the next and final recital says:
... the above recital is not intended to subordinate this Protocol to other international agreements.
Clearly this is a surreptitious attempt to set up a parallel set of rules to the WTO. The protectionist alliance are going to argue that the WTO deals with trade and the protocol deals with biodiversity, hence different rules should be permissible. But they use a dangerous phrase in this context. They say that trade and environmental treaties should be `mutually supportive'. Sounds fairly reasonable? This really means that the protectionists can ignore the rules based regime of the WTO while they use trade sanctions to force domestic policy on nonconsenting third parties, that is, people who do not even become party to these kinds of agreements.
If taken to its logical end, you could argue that cars, chemicals and oil may have an adverse effect on biodiversity, and so they should be the next target of regulation if we accept this step taken in the Cartagena protocol. It is interesting that in a press release from Greenpeace International dated 23 March this year they expose their attempt to merge these two areas and make their rules dominant. I quote from the press release:
... trade-related measures to protect the environment could be useful for catalysing international action ...
Clearly that is what they are about. So in Australia you could say, `Well, should we boycott all Western Australian products until they fix their salinity problems?' or, `Should we boycott all the wine from the Hunter Valley until they stop mining coal?' 
—No.
—Of course not. So we have got to be blunt about this. Voluntary boycotts are an exercise in personal freedom, but legal sanctions against innocent third parties, such as Australian farmers, are an abuse of power and, dare I say it, an abuse of human rights.
The second big problem with this protocol is the expansion of the so-called precautionary principle. That principle is best expressed in a passage from the Greenpeace web site. They say that it:
... allows for preventative measures to be taken where there is a threat of harm to biological diversity, including human health, even where there is no scientific certainty, consensus or proof of the cause of the harm ...
Clearly this gives scope for sanctions to be employed against an innocent third party without proof. This is an extraordinary notion. If you applied this in civil, let alone criminal, law there would be an outcry. I point out that the actions of the government of the People's Republic of China in arresting dissidents and sending them to gulags and so forth represent an application of a precautionary principle—no due process, in other words.
What the protectionist alliance is doing in using the precautionary principle is setting up a stalking horse for surreptitious and undemocratic social change. The strangest thing is that almost nobody seems to be raising their voice in protest. In the Cartagena protocol, the fourth recital reaffirms this precautionary principle as expressed in article 15 of the Rio declaration, yet this protocol goes further than the Rio declaration. The Rio declaration states:
Where there are threats of serious or irreversible damage, lack of scientific certainty shall not be used as a reason for postponing cost-effective measures to prevent environmental degradation.
I repeat: `where there are threats' is the phrase they use. But in the Cartagena protocol, both in article 1 and article 10, clause 6, this principle is expanded by the use of the phrase:
... modern biotechnology that may have adverse effects on the conservation and sustainable use of biological diversity.
Likewise, in article 10 it says:
Lack of scientific certainty ... regarding the extent of the potential adverse effects of a LMO ... shall not be a ground ...
But what is worse is that the European Union Commission, in its communication of 2 February this year on the precautionary principle, cites this expanded definition—at that time, that is, 2 February, of course the protocol had not been signed by anyone—as an `authoritative precedent'. Indeed, page 4 of the communication states clearly:
... exercising discretion according to the precautionary principle is an `eminently political responsibility'.
But things get worse in the protocol. Article 26 allows for:
... socio-economic considerations—
whatever they are—
to be a factor in decision-making, qualified by the phrase `... consistent with their international obligations ...'
However, the preamble to the protocol is not supposed to be subordinate to any other agreement, so you might say: wherefore the WTO rules? This expansion of protectionist legitimacy accordingly must be paramount to the WTO; more so, I suppose, because the so-called socioeconomic ground is specifically spelt out and the qualification to it is expressed in general terms. In the law there is a legal maxim—I think it is generalia specificant non derogant, that is, the specific has primacy over the general. This socioeconomic ground is code for what some governments describe as multifunctionality.
I remember the Japanese government made a great deal of this in trying to protect its agriculture. They used the term `takinou-sei'. It is an argument that agriculture, no matter how inefficient it might be, serves some purpose in buttressing society against undefined threats. In other words, it protects inefficient farmers.
The third problem with the protocol is a separate appeal mechanism. In article 34, the protocol establishes no dispute resolution mechanism. This might sound bizarre, but it is true. I am very suspicious that it leaves it to a conference of the parties to consider and approve measures to promote compliance. If this does not happen—if they do not agree on measures—then presumably the mechanism in the convention that stands above this protocol is going to apply, and that involves an appeal to the International Court of Justice if, and only if, the parties agree, and only conciliation if they do not agree. What we should take particular note of is that in a dispute about trade in an LMO here there is a complete bypassing of the WTO disputes resolution mechanism. Clearly, this Cartagena protocol is an attempt to bypass the WTO rules. 
The fourth dangerous aspect of it is its purported application to non-parties. The basic rule of treaty law is that a treaty cannot bind those who are not a party to it. In other words, it cannot create third-party obligations. That is in article 34 of the Vienna Convention on Treaties. If a treaty is customary international law, then, yes,  it can apply to third parties, but this is very uncommon. Environmental treaties are not customary international law, no matter how fervent the support for them might be in the news media or the cappuccino ghettoes. They do not represent regularities in the actual behaviour of states, which is the condition you must satisfy for something to become customary international law. The alliance is soon going to claim, of course, that the protocol is customary international law because the EU and some other large nations have signed it. This is a blatant denial of the sovereignty of any nation that does not sign this or become a party to it. In article 24 the protocol makes the leap into extra-territoriality. It says:
Transboundary movements of living modified organisms between Parties and non-Parties shall be consistent with the objective of this Protocol.
So much for the Vienna convention. So much for the basic rule of treaties law. What we should be really worried about is what this protectionist alliance is going to do next. Having succeeded in debasing treaty law with this so-called environmental protection regime in the Cartagena protocol, their next step is clearly an addition to the body of treaties using some amorphous notion of human rights as a ground for trade sanctions. Al Gore in his election campaign, I think, will promise this as bait for organised labour and green support. If he is elected, we will have a real problem on our hands.
There have been some real changes in the way the government parties propose to deal with treaties internally. We will now more often debate them in our party room before they are signed. This is a very transparent way, I think, of dealing with it. But over all of this—the David and Goliath struggle that we have against this enormous global alliance of anti-private enterprise and enviro-anarchistic NGOs and protectionist governments—you have to look at the agenda that these NGOs are planning, and their agenda for the WTO in particular: the grounds of environment, human rights and labour issues that they are going to use to try to destroy that rules based regime which gives Australian exporters half a chance of getting their products into foreign markets.
These NGOs call themselves civil society and they talk about the democratic deficit left by national governments. In reality, of course, these NGOs are highly political. Most of them are advocacy bodies. There is a great myth that in a globalised society the so-called democratic deficit is growing all of the time and, hence, the NGOs are necessary to allow the ordinary citizen to participate in policy making. This is rubbish. In fact, the IT revolution has enabled more ordinary citizens greater access to national governments and to elected members of parliament and so forth and, hence, greater participation in policy making. So the NGOs are actually needed less and less as time passes. There is confusion of purpose between environmental protection and other perfectly legitimate policy areas. The more serious areas, such as trade policy, are causing a lot of problems in modern treaty making. Unless this is opposed more vigorously by governments committed to free trade, I feel that these treaties are going to inflict awful damage on Australia in the future, and I call upon all of those interested in free trade and our country's interests to do more and more to oppose this modern trend.",REPS,<title>APPROPRIATION BILL (NO. 1) 2000-2001</title>,<title>Second Reading</title>,Bills,4,1
