name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Faulkner, Sen John",ALP,2000-10-10,"—I move:
That the Senate take note of the answers given by the Minister for Communications, Information Technology and the Arts (Senator Alston), the Special Minister of State (Senator Ellison) and the Minister for Justice and Customs (Senator Vanstone), to questions without notice asked by Senators Conroy, Faulkner and Ray today, relating to the use of a telecard issued to the Minister for Employment, Workplace Relations and Small Business (Mr Reith).
We have heard now very many times Senator Vanstone assert that comment should not be made in this chamber about operational matters of the AFP or matters pending determination by the DPP. There is always a sanctimonious comment to that effect. The same claim was made by Mr Howard at his press conference earlier today on the issue of Mr Reith's credit card. But when the Prime Minister was then asked whether the misuse of Mr Reith's telecard was a fraud on the Commonwealth, the Prime Minister answered directly—and I quote—`I don't believe it is.' Let us be very clear: the Prime Minister is putting on the public record his view about whether a crime has been committed while the police and DPP processes are still under way. The Prime Minister has prejudged the criminality of this matter pure and simple and, in doing so, he has also removed any defence the government had on relying on the standard of no comment on police operational matters. 
In complete contradiction to what the Prime Minister has said, Senator Alston, in question time, said, `Don't you believe in due process? You're not prepared to wait.' The Prime Minister was not prepared to wait today. But of course you have to acknowledge that the Prime Minister is only following Mr Reith's efforts on the AM radio program and on the front page of the Canberra Times newspaper today. Mr Reith has claimed that he personally stopped using his telecard in 1994. He states that he believes his card had been handed back to his department. He admits family use of his telecard. In an interview on the AM radio program this morning, he detailed the handing out of his telecard and PIN number to other people.
He admits to this negligence. So much for not commenting on operational matters! It may be that Mr Reith has not yet fully briefed the Prime Minister on this matter. Certainly Mr Howard got the facts wrong in his press conference today. The Prime Minister does not yet understand that this is not a one-off occurrence in 1994—`before Mr Reith was a minister in my government', as the Prime Minister said—but was an ongoing misuse of Mr Reith's official telecard for five years, beginning in 1994.
There is no doubt that this matter has been covered up. I raised this matter at Senate estimates in May this year. The department was asked directly about individual telecard use by members and senators. We now know that the department was well aware at that time of Mr Reith's delinquency. Of course that meant it gave us very evasive and guarded answers at the estimates hearing. But having promised to provide the information on telecard use by members and senators, it provided the answer nearly 10 weeks after the committee deadline, with the department claiming that the information was being extracted and it would have to be provided to each member and senator for their verification before tabling. That was deliberate prevarication by the department and the minister.
Now the government is attempting to hide behind AFP operational matters to protect Minister Reith. Well, the bottom line is: Mr Reith, through his stupidity, through his naivety, and through his carelessness, has blown $50,000 of taxpayers' money. We call on Mr Reith to pay back the full amount. Pay back the $50,000. We also call on the Prime Minister to stand this negligent minister down for the course of the police and DPP investigation of these very serious allegations of fraud against the Commonwealth. The only winner in this whole affair, of course, is the member for Higgins, Mr Costello. Not even the $35,000 of media training will be able to remove the smirk from Mr Costello's face. (Time expired)",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,"<title>Minister for Employment, Workplace Relations and Small Business: Telecard</title>",Questions Without Notice,1,1
"Hill, Sen Robert",LP,2000-10-10,"—You always know when Labor has a weak case. Firstly, Senator Faulkner shouts—five minutes of shouting—so you know that he does not have an argument of merit. Secondly, you know there is a weak case against a minister in the House of Representatives when questions are not asked in the House of Representatives—
—Yes they were.
—they are only asked in the Senate—
—That is not right.
—so that you cannot get—
—You are wrong again.
—Well, how many questions were asked in the House of Representatives? How many questions were asked?
—You are wrong; just apologise.
—Okay, I will rephrase it. When the attack is predominantly in the upper house and not in the chamber fronting the minister or fronting the Prime Minister, then you know Labor has a weak case.
—Because you make a choice. Labor made a choice: its first political issue of the day was apparently education, so in the House of Representatives, in front of the large press corps, it took up the issue of education. For its secondary issue, it decided to have a go at Mr Reith in the Senate chamber, in which he is not present, in which he will not be responding directly and where the Prime Minister is not present and will not be called to account for his actions. That is a demonstration, I would have thought, obvious to any reasonable, objective observer, that Labor does not take this matter seriously. 
By contrast, Mr Reith has taken the matter seriously. When it came to his notice he brought the matter to the attention of the Prime Minister. The Prime Minister sought the advice of the Attorney-General and it was referred to the police for investigation, because it does seem there has been some misuse of this credit card by some third party and it needs to be investigated. Nobody is disputing that. But what did Labor do in here today? Instead of saying, `There seems to have been misuse of this card that needs to be investigated, and we are pleased it has been forwarded to the police for that purpose,' what did it do? It traduced the language of corruption, and then had the nerve to say to the Senate: `Oh, we are not alleging corruption or some misconduct on the part of the minister. We just happened to use that coloured expression to suit our purposes.' Well, we know what that is meant to imply to anyone who happens to be listening to this chamber today. It is not surprising that Senator Cook sits there smiling—because he has seen that tactic used over and over again over the years. Does Labor worry about proving guilt? Never. It is always assumed by Labor. It assumes guilt. Senator Faulkner shouts it to the world, then he reshouts it to the world, and then Labor believes it is going to get the headline that it has been proven. That is the Labor way of doing it. I accept that it quite often works, actually: if you assert it confidently enough, shout it as Senator Faulkner does, then it quite often gets written in that way.
—You are shouting now.
—I never shout, Senator. This matter came to notice after a long period of time because, as Labor will concede, we are not provided with detailed telephone accounts. We are not provided with them, apparently in our own interests, so that there cannot be any prying into matters of privacy—a decision that was taken by Labor in government, which I do not quarrel with. It means that senators and members are not necessarily aware of the detail of their telephone usage. It does mean this. But when this matter was brought to Mr Reith's attention, proper action was taken. When he found that there had been some usage by a child of his, that money was repaid. In relation to misuse by a third party, it is being investigated by the police. Who could have asked for more than that? Only Labor, which, of course, is dissatisfied with that because it is not interested, as it is never interested, in establishing the truth. It is only interested in asserting guilt, and it does that for short-term, base, political motives. I guess that is all part of the game. (Time expired)",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,"<title>Minister for Employment, Workplace Relations and Small Business: Telecard</title>",Questions Without Notice,1,1
"Ray, Sen Robert",ALP,2000-10-10,"—If we were guilty, as Senator Hill charges, of base political motives in this, we could have raised the specifics of it at the estimates last May. But we did not. We asked general questions about the use of the telecard. We did not ask the specific about Mr Reith. So, Senator Hill, to say we are acting in the short term is not true. Secondly, Senator Hill does not address the question of how bad it is to comment on operational matters. When he says Mr Reith acted properly, Mr Reith made this matter public when the Canberra Times questioned him yesterday. Go back through the history of Mr Reith's dealing with this issue. He was told about this issue back in August 1999. When did he tell the Prime Minister? In May 2000. And when was it referred to the Federal Police? Not back in August 1999. After the Prime Minister was informed, on the advice of the Attorney-General, the matter then goes to the Federal Police.
We have this contradiction. This morning, trying to save his own skin, Mr Reith said he referred the matter to the Federal Police. I believed him until I watched the television at lunchtime—a direct broadcast of the Prime Minister's press conference—where the Prime Minister said he, the Prime Minister, referred the matter to the police. Who is to be believed—Mr Reith or the Prime Minister? 
On the question of belief, we are asked to accept by Mr Reith whether in fact he could remember what happened to his card. He sort of vagued it up. He said, `I thought I might have handed it back in.' If he is serious about the issue, why didn't he do a search of his office, of his briefcase, of his wallet, to see if the card still existed? Why didn't he ring the department and say, `Oh, look, chaps, I've been asked a question on this and I've forgotten whether I handed my card back in.' But no, to vague things up, to fuzz the whole issue, he says, `I may have handed it back in.' The fact that it is reissued every three years and everyone gets a new card with an expiry date has been overlooked by Mr Reith. Of course, what Mr Reith has not done directly, and he should at least do it now, is say that he, Mr Reith, admits to directly breaching the Remuneration Tribunal provisions as reinforced in the DOFA guidelines. Those guidelines are explicit: the telecommunications card is issued to the member and senator solely for their personal use on parliamentary and official business.
You have to ask how this issue arose when you have a PIN, a 12-digit number. Who got hold of it? Mr Reith at least answers that. He said he gave it out. He is totally in breach of the Remuneration Tribunal provisions. And what is he doing with his time? Doesn't he actually read the cost of his total phone bill? He has had 65 monthly reports, he has had five annual reports and he is so dopey he cannot analyse this massively high figure that he has been charged over this particular period.
It is a double standard here. Three years ago, Mr Reith, when I was accused of some misconduct to do with ministerial resources—and after an inquiry it was found there was no evidence at all—rushed into print that same day. He put out a press release and said I was not being vigilant enough in supervising my resources. The difference is that I was vigilant; there was no evidence. But Mr Reith was not being vigilant. Some $50,000 shot out the door. We have to ask why he does not pay back the full amount of money. He is too busy undermining workers' entitlements, negotiating 10 per cent discounts with Hudson Conway on his Melbourne penthouse or working some twisted ideological framework for sabotaging the referendum on the republic. That is what he has been busy about, while back home, back in his electorate, now a marginal electorate, now capable of getting marginal seat funding, he has let $50,000 shoot down the drain. In fact, he should pay the whole amount back, and he should pay it back today.",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,"<title>Minister for Employment, Workplace Relations and Small Business: Telecard</title>",Questions Without Notice,1,1
"Abetz, Sen Eric",LP,2000-10-10,"—The Labor Party, devoid of policy and vision, come into this place, crawling the gutter, trying to raise issues so that the Australian people do not realise they have rolled over on GST and they have changed their mind on the sale of Telstra. They want to cover up the fact that we have reduced unemployment, and they want to cover up the fact that we have got rid of the budget deficit. They want to cover up the fact that we have in fact got on with the business of the government of this nation and introduced wonderful schemes like Work for the Dole, which they condemned at first and they now seem to embrace.
I trust that there are some Tasmanians listening to this broadcast, because I am sure that, especially in Tasmania, they will recall when a former Labor Minister for Justice, Senator Tate, in this chamber, during a criminal trial, made comment about the matter, as a result of which the trial had to be aborted. The Labor Party come in here as though they have no record in relation to mucking up criminal inquiries and criminal trials by their tawdry political exercises, attempting to malign people when there is a proper course to go through. 
We have a former minister giving a most demeaning performance here. He used to be held in high regard, but now all we ever hear from Senator Ray is questions dealing with sleazy innuendo, purely personal attacks. And why? Because, if ever he gets up on a policy issue or waste of government money, everybody reminds Senator Ray of the $500 million-plus blow-out on the Collins class submarine which he had to supervise. He has the audacity to come in here and say Mr Reith ought to pay back $50,000, when we have no idea who was responsible. We know who was responsible for the $500 million on the Collins class submarine, and it was Senator Ray. When you pay back your $500 million, Senator Ray, we might ask questions of Mr Reith about paying back $50,000. We know you will not come in here with $500 million, because you deny any responsibility for that. We know that you were drawing a ministerial salary and driving around in the ministerial car at the time, but you come in here as though you have no responsibility. 
Volume in relation to the opposition is often used as a substitute for substance. The fact is that the people of Australia expect from us as parliamentarians a vision for the country, a vision for the future; they do not expect these sorts of tawdry exercises where the evidence is not to hand and people do not know exactly what has occurred. They do not want people like Senator Ray and Senator Faulkner trying to make accusations when there is no basis for them. The Labor Party seem to think that if they continually repeat an assertion it somehow becomes fact. We know how the Labor Party act in this chamber: we saw it with their shameful attack on the Bailleau family, when it was shown to be completely without foundation. Did they ever apologise? No. What did they do? They moved on to the next tawdry little exercise. They just move on because there is no sense of shame, there is no sense of decorum and there is no sense that there might be life in politics above the S-bend. These people on the other side enjoy nothing more than wallowing around in the septic tank of innuendo. But I would invite them to get a life, to come up above the S-bend and to consider what they might be able to contribute to the Australian people and to Australian political debate by actually coming up with some policy ideas and a vision for this nation rather than a vision of attack against their colleagues on the other side. They think that by cutting off members of the Liberal Party at the knees they somehow increase their own stature. That is not the case. (Time expired)",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,"<title>Minister for Employment, Workplace Relations and Small Business: Telecard</title>",Questions Without Notice,1,1
"Conroy, Sen Stephen",ALP,2000-10-10,"—It is a well-known concept to make the poacher the gamekeeper. Here we have the Minister for Employment, Workplace Relations and Small Business stomping around the country, belittling unions and demanding that corporate Australia crack down on rorts, otherwise known as award conditions. At the time of the waterfront dispute he said:
... the reality is that the rorts and inefficiencies on the Australian waterfront have been going on for far too long. I think most Australians reckon that enough is enough. Certainly the strong reaction I've had is that it's about time, it's about time that someone finally took up these issues ...
We all know what Mr Reith did. He did not hesitate to call in the balaclavaed thugs and chained dogs. So incensed was he by their perceived rorts, he announced that he was launching a book called `The fat little book of MUA rorts' and that it would be posted on his department's web site. Yet for five years he has been in breach of his own award entitlements and it has been kept hush-hush. Only now has Mr Reith been forced to fess up—and there are still a lot of other questions which need to be answered.
Every senator and member is issued with a telephone services charge card at Commonwealth expense. The card may be used by only the senator or member personally to make telephone calls on parliamentary or electorate business. Yet today it has been revealed by Mr Reith that he has run up a telecard bill of more than $50,000 for which he cannot account. Some of that bill, we know, was due to the use of the card by a member of his family. Who gave away the PIN number? Senator Hill has mounted his defence, but at no stage has Senator Hill addressed the question of who handed the family member the PIN number. Would you, Senator Hill, hand your PIN number over to a member of your family? No, I bet you would not. I bet you have read the guidelines.
—Address the chair, please, Senator Conroy. 
—Can we believe that Mr Reith is so gullible as to not check expenditure of his own entitlements? Can we believe that Mr Reith, who is so quick and eager to check on the rorts of workers, did not ensure his own affairs were in order? Such haphazard management definitely goes against the prime ministerial code of conduct, which clearly states:
Although their public lives encroach upon their private lives, it is important that ministers and parliamentary secretaries avoid giving any appearance of using public office for private purposes.
Why did he give a member of his family the PIN number? The code says elsewhere:
Ministers are provided with facilities at public expense in order that public business may be conducted effectively. Their use of these facilities should be in accordance with this principle. It should not be wasteful or extravagant. 
Who gave a member of the family the PIN number? Can we believe that Mr Reith has never read this code and is not aware of his obligations to the taxpayers? Again, can we believe that Mr Reith is so gullible as to not check expenditure and his own entitlements? 
He took a very strong interest in exposing what he alleged were rorts by the MUA. He was especially intrigued by the surface of a billiard table. He accused Labor of supporting these rorts. He said of Labor:
The rorters' supporters over here support that; they support that. This is the latest in a long list of rorts—the Eddie Charlton rort—and you guys support it.
Who is supporting the rort today? Who is supporting the minister who gave, on his own admission, his PIN number and card to a member of his family? Who is supporting the rorts now? I wonder what Mr Reith is saying now. Labor pursued this issue at Senate estimates and waited 10 weeks for an answer to a question relating to telecard expenses of members and senators. When in doubt, Mr Reith brings in balaclavaed thugs and chained dogs to hound down the alleged rorters. He does not hesitate to go to extravagant lengths—lengths that may extend as far as Dubai—to bring perceived rorters to task.
When there is doubt about him, he pays back $950, crosses his fingers and hopes that no-one will notice the other $49,050 and that no-one will demand that the $49,050 be paid. It has been noticed, Mr Reith, and your actions stand in stark contrast to your strong action when you were chasing workers that you perceived rorted their entitlements. Your action may well end up costing the taxpayer $49,050—money which could easily be put to a better use for the benefit of Australian taxpayers. Mr Reith's explanations so far have been inadequate. Mr Reith is reported as believing that his telecard had been handed back to the department. (Time expired)
Question resolved in the affirmative.",SENATE,<title>ANSWERS TO QUESTIONS WITHOUT NOTICE</title>,"<title>Minister for Employment, Workplace Relations and Small Business: Telecard</title>",Questions Without Notice,1,1
"Coonan, Sen Helen",LP,2000-10-10,"—Pursuant to notice given on the last day of sitting, on behalf of the Standing Committee on Regulations and Ordinances I now withdraw business of the Senate notice of motion No. 2 standing in my name for two sitting days after today; business of the Senate notice of motion No. 1 standing in my name for six sitting days after today; and business of the Senate notices of motion Nos 1 and 2 standing in my name for 10 sitting days after today.",SENATE,<title>NOTICES</title>,<title>Withdrawal</title>,Notices,3,1
"Calvert, Sen Paul",LP,2000-10-10,"—On behalf of Senator Tierney, I present additional information received by the Employment, Workplace Relations, Small Business and Education Legislation Committee relating to hearings on the budget estimates for 2000-01. ",SENATE,<title>BUDGET 2000-01</title>,<title>Consideration by Legislation Committees</title>,Miscellaneous,9,1
"Calvert, Sen Paul",LP,2000-10-10,"—On behalf of Senator Tierney, I present additional information received by the Employment, Workplace Relations, Small Business and Education Legislation Committee relating to hearings on the budget estimates for 2000-01. ",SENATE,<title>BUDGET 2000-01</title>,<title>Additional Information</title>,Miscellaneous,9,2
"Calvert, Sen Paul",LP,2000-10-10,"—On behalf of Senator Eggleston, I present additional information received by the Environment, Communications, Information Technology and the Arts Legislation Committee relating to supplementary hearings on the budget estimates for 1999-2000.",SENATE,<title>BUDGET 1999-2000</title>,<title>Consideration by Legislation Committees</title>,Miscellaneous,10,1
"Calvert, Sen Paul",LP,2000-10-10,"—On behalf of Senator Eggleston, I present additional information received by the Environment, Communications, Information Technology and the Arts Legislation Committee relating to supplementary hearings on the budget estimates for 1999-2000.",SENATE,<title>BUDGET 1999-2000</title>,<title>Additional Information</title>,Miscellaneous,10,2
