name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Brereton, Laurie, MP",ALP,2000-09-05,"—Seven days ago we witnessed the spectacle of three cabinet ministers, including the minister at the table, the Minister for Foreign Affairs, assembled in a committee room of this parliament for a joint press conference—a conference which marked a new and shameful low in this government's human rights policies. Those three ministers—the Minister for Foreign Affairs, the Attorney-General and the Minister for Immigration and Multicultural Affairs—did not gather to announce any new commitment of resources to promote respect for international human rights, they did not gather to announce new initiatives or enhanced programs on human rights; instead, they gathered to squeal about international scrutiny of the government's human rights record. They sledged the UN Human Rights Committee system and announced the first steps in what may prove to be a comprehensive downgrading of Australia's involvement in multilateral human rights protection. For good measure, they announced that the government will not sign or ratify the Optional Protocol to the Convention on the Elimination of All Forms of Discrimination Against Women. This is the very protocol that Australia played a central role in negotiating and which we effectively endorsed when it was unanimously adopted by the UN General Assembly last year. 
Last week's was a disgraceful performance and one most damaging to our international standing. I have seen speculation in the press as to the motivation behind what was truly a wretched exercise. The government, for its part, claims to have been interested in the committee reform issue for some time. No-one on either side of the House doubts that a measure of reform is required. But what is of course needed is an enhanced effectiveness and authority for that committee system, not the calculated undermining that we are seeing from the government at the moment. Let there be no doubt that the government's response has been prompted by its desire to strike back, to retaliate against the UN criticism of the abysmal record of this government on indigenous issues and reconciliation.
Along the way, the government has looked to hit some of the hot buttons. It has looked to evoke a predictable response from the Hansonite fringe. When Foreign Minister Downer declared at the end of March that the government would give the United Nations a bloody nose, it certainly was not the international audience he had principally in mind. The cheers he sought were those of the hard-core One Nation voters. But the international audience is still there and the response, not only from the likes of Mary Robinson and other senior UN officials but across the length and the breadth of the international community, has overwhelmingly been one of profound regret at the spectre of Australia—once a human rights leader—turning and attacking the core international institutions, the very institutions responsible for defending universal human rights and political freedoms. The only applause likely to be forthcoming from this tragic exercise will be from the despots and the likes of Burma's military rulers—indeed, from all of those seeking to stymie international scrutiny of their human rights violations. 
What a change from the early rhetoric of this government, the rhetoric of the 1996 campaign for Australia to win a seat on the UN Security Council. Back then, John Howard and Alexander Downer could not have been more supportive of all that the United Nations stands for. We were parading our credentials as a good international citizen, comprehensively engaged with and committed to all that the United Nations stands for, including through all its forums, particularly those engaged in the defence of universal human rights. But that was four years ago. What do we have this week? Last Thursday, we had the member for Wentworth for one, the former Parliamentary Secretary to the Minister for Foreign Affairs and now chairman of this parliament's Joint Standing Committee on Treaties, in a contemptible performance, dismissing the UN Human Rights Committee system as `just a theme park for indulging the fantasies of the global non-government organisation guilt movement'. 
Yesterday in this House, we had the revelation of the Minister for Immigration and Multicultural Affairs with his advocacy of withdrawal from the individual complaints process of the CAT—the Convention against Torture and other Cruel, Inhuman or Degrading Treatment or Punishment. This House learnt that last December the Department of Foreign Affairs and Trade warned Mr Ruddock's department that withdrawal from the complaints process of the CAT would damage Australia's credibility and undermine our UN reform efforts. It might also be perceived, said DFAT, both domestically and internationally, as demonstrating a lack of commitment to human rights and subject Australia to criticism from non-governmental organisations and the wider community. Despite this, Minister Ruddock yesterday refused to rule out Australian withdrawal from the CAT complaints processes. Indeed, he foreshadowed the deportation of refugees who would otherwise be able to appeal to the Committee Against Torture as victims likely to face violation of their human rights in their home country.
The debate over the last week has been characterised by repeated and persistent government misrepresentations. Time and again the Minister for Foreign Affairs, the Minister for Immigration and Multicultural Affairs, the Attorney-General and the Prime Minister have sought to fuel prejudice and xenophobic tendencies. Again and again they have spoken in terms of unelected and unrepresentative UN committees, of violations of Australian sovereignty and of international interference in the domestic affairs of Australia. They have claimed that Australia has been singled out unfairly, that serious human rights abuses by other countries are ignored, that criticisms of Australia are trivial and that non-government organisations enjoy a favoured position ahead of national governments.
Let me take the opportunity to invoke the arguments of Justice Elizabeth Evatt in repudiating those falsehoods. Justice Evatt served with distinction on the UN Human Rights Committee from 1993 until this year. She was one of only four female members of the committee. She also served as Chairperson of the UN Committee on the Elimination of Discrimination against Women from 1989 to 1992 and as a member of that committee from 1984. Her work for human rights has been internationally applauded, but she was never consulted in the course of the government's so--called `review' of the United Nations treaty system. This House should recognise a few simple facts. They are well expressed in the statement issued by Elizabeth Evatt yesterday.
The UN treaty committee systems do not consist of unelected, faceless UN bureaucrats. In fact, committee members are nominated and elected by the governments, including Australia's, which have agreed to respect each human rights treaty. Australia influences the composition of the committees by its vote and otherwise. Indeed, most members of the UN Human Rights Committee are judges or law professors who take time out of their professional lives to serve in an honorary capacity on the committee. The UN Human Rights Committee has certainly not unfairly singled out Australia for criticism. All countries that have agreed to be bound by the UN human rights treaties fall under the committee's spotlight in turn. Last year, the Human Rights Committee examined reports from Cambodia, Canada, Ireland, Morocco, South Korea, Kuwait and Kyrgysztan. Australia's reports were considered by three UN treaty bodies only this year because of late reporting by this government. And certainly the UN treaty committees do not ignore major violations of human rights by other countries. On the contrary, the Human Rights Committee calls on countries facing grave situations, countries like Bosnia and Rwanda, to provide special reports, and they do so. Many countries, including Iraq, Libya, Sudan and Cambodia, have been severely criticised for their violations. They have been criticised for arbitrary killings, brutal treatment of prisoners or trafficking of women and children. These are the stock-in-trade of the vital work that is done by the United Nations in this area.  
It is appropriate to point out that the UN Committee Against Torture, the very one that has been in the spotlight this week, has challenged China in respect of the many allegations of torture and deaths. They are allegations which were brought to that committee's attention by non-government organisations. The committee has also done some very valuable work in respect of China's failure to ensure effective legal protection against torture. These are the sorts of protections that this government would place at risk by having Australia step away from our vital commitments in this area. 
The government has repeatedly referred to Australia's generally high standard of human rights—no-one doubts that. This has been readily recognised by each and every one of the UN committees. They go out of their way to do so. But of course it is their duty to identify the protection of rights in the countries they examine and to focus on that. That is what they are set up for. After all, that is what scrutiny is all about. It is hardly surprising in those circumstances that most of the treaty committees have drawn attention to the inequalities experienced by indigenous men, women and children in Australia and indeed to the circumstances of the detention of asylum seekers in this country at the moment. These are and must be issues of concern to all of us, but they are issues which this government seeks to run away from, seeks to hide from and seeks to avoid scrutiny of. 
As to the claim that the UN treaty committee process wrongly intrudes into domestic affairs, this again is an absolute falsehood. These committees have been established under international conventions, to which in each case Australia is a party. We have voluntarily accepted these obligations and this scrutiny. The committees are mandated to assess whether the laws and practices in each country meet its treaty obligations. Their recommendations are not legally binding, but they do carry moral weight. Nor is it correct to say that human rights issues can only be dealt with domestically. The fulfilment of the obligations under human rights treaties is a legitimate matter of international concern. It certainly is for all of us sitting on this side of the House. 
Let me repeat: Australia has a responsibility to pursue concerns about human rights violations in other parts of the world. In order to do so, we must be prepared to welcome international scrutiny of all aspects of our own human rights performance. We cannot hide from it; we have to be open about it. That is something that this government repeatedly avoids. As to the claim that the committees give undue weight to the information provided to them by NGOs such as Amnesty International, members should be aware that the basis of the committee's human rights work is the written report of the government of each country, supplemented by the country's oral statements and responses to questions. No-one else has the right to speak or to take part in the formal proceedings of the committee. Information from NGOs is provided informally and may result in questions being put to the government on issues that are not explained in its report. Today, the countries around the globe which do not want their human rights performance to be queried by NGOs are warmly welcoming the Australian government's position that NGO input should be downgraded in importance.
Everyone is agreed that the UN human rights system is in need of reform and additional resources but, in acting to put limits on Australia's future cooperation with the treaty committees, the Howard government is undermining the authority and the effectiveness of those same committees. Its approach, borne out of pique and domestic political calculation, could not be more counterproductive. The government is saying that it will be the arbiter of human rights in Australia; at the same time, it reserves its right to criticise other countries for their human rights performances. It is a hypocrisy which leaves Australia without a shred of international credibility, which is something, as has been witnessed in this House, that has been conspicuously lacking in the government's approach to one of the most intractable human rights issues—namely, the appalling violation of human rights and political freedoms in Burma. 
Yesterday the Minister for Foreign Affairs stood in this House and again defended the government's decision to snuggle up to Burma's military regime. As he did so, he might well have recalled his statement on 23 May 1996, when he heaped praise on Aung San Suu Kyi on the occasion of her appointment to the Companion of the Order of Australia. Back then, he said that the award was conferred in recognition of her outstanding leadership and the great personal courage of her struggle to bring democracy to Burma. He added that she was a remarkable woman—an international symbol of the Burmese people's desire for democracy. Now, four years on, the government's criticism of human rights in Burma is muted indeed. Last week it was Australia that refused to join the US and Britain in seeking access to Aung San Suu Kyi as she was blockaded by the Burmese military. Minister Downer made no statement until well after those of Kofi Annan, Mary Robertson, Madeleine Albright and Robin Cook—and, even then, it was a minimalist response. The fact is that this government has quietly walked away from Aung San Suu Kyi. It has walked away from the National League for Democracy. Later on this month, the government will maintain its human rights seminars with officers hand-picked by Burma's military leaders.
You can guarantee one thing: those military leaders will take great comfort from the veneer of respectability afforded to them by Alexander Downer and this government. No doubt today those military leaders are quietly applauding the government's assault on the UN human rights system. They do so because they know that it is only that spotlight that will force them to reform themselves as South Africa had to all those years ago. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Howard Government: Human Rights</title>,Matters of Public Importance,7,1
"Downer, Alexander, MP",LP,2000-09-05,"—It is a great pleasure to have the second opportunity in the last 4½ years to speak in an MPI. So keen and interested is the Labor Party in foreign affairs issues that this is only the second time. The government's ambition is to make the United Nations committee system work effectively. It is our view that for as long as those committees lack proper international credibility they will be ineffective. We are frank about the sorts of reforms we want for those committees, and many countries agree with us.
The UN High Commissioner for Human Rights, Mary Robinson, herself said that these committees need urgently to be reformed. There are many criticisms from her, from other governments, from foreign ministers, from foreign ministries, and so on. I notice with interest that the opposition spokesman on foreign affairs, the member for Kingsford-Smith, says that he wants reform. This parliament is a forum where people should be made accountable—not just the government but the opposition. So too our media should make accountable not just the government but also the opposition. I would like to see from the opposition a list of the reforms that they would like to see to United Nations committees. The opposition say they want reforms. Name one. What reforms do the opposition want?
I do not think the member for Kingsford-Smith has a clue. He could go back to his adviser and ask him what he should say in answer to that question, but he himself does not have a clue. He has no idea what reforms he wants. The Labor Party says it wants reforms, but it does not know what reforms it wants. The government have said we want reforms, and we have been courageous enough to come out and express which reforms we want. More than that, we are prepared to go to the international community and argue for those reforms. Why? Because we do want the United Nations committee system to work effectively and not to be institutions which lack international credibility. If they lack credibility in this country, they will lack much more credibility in other countries. 
I know the feral Left would not agree with this, but Australia is doing the United Nations committee system a favour by blowing the whistle and saying, `Look, we can't just have glib phrases about reform; we have to knuckle down and do something about it.' The second thing I would say is that, since the Labor Party has been in opposition, rather ironically the member for Kingsford-Smith and other members of the Labor Party have talked strongly about their commitment to human rights. How sincere is Labor's commitment to human rights? They talk big about human rights. Of course, in opposition you can say anything, but what did they do in the 13 years they were in government? Their experience in government was not a fleeting experience; it was a 13-year experience.
It is, I am afraid, a very disappointing record. First of all, the Labor Party talks with passion about human rights in China. When they are in opposition they are deeply concerned about human rights in China. But what did they do in government about human rights in China? It was such a passionately important issue and one that `we feel outraged about'—as they say now in opposition—but what did they actually do? Once a year they went along to the United Nations Commission on Human Rights and co-sponsored a resolution condemning China's human rights abuses. They did that once a year, and every single year that resolution was defeated. Every year the Labor Party co-sponsored that resolution it was defeated.
Within months of our coming into government that resolution came up for reconsideration and we did not have time to consider the policy before that vote, so we went along with the previous Labor government's vote. But by 1997 we had had plenty of time to think about what we were going to do to try to improve human rights in China. Did we want an electoral stunt to co-sponsor a resolution, knowing it would be defeated, and think that that was all we ever needed to do? No, we did not. We thought it was a political stunt and that we had better start the hard work of trying to improve human rights in China by doing something honest and constructive. We said that we would not continue with the human rights resolution; instead, we would set up a bilateral human rights dialogue with China—and I think, from recollection, we were the second country to do so. We said we would sit down once a year, alternately in Beijing and in Canberra—or in Australia somewhere—and go through the full suite of human rights issues we were concerned about with people who had some capacity to do something about those issues. Out of that human rights dialogue we developed the Human Rights Technical Assistance Program.
We did not do that for party political reasons or for domestic political reasons, or for the purpose of getting Margo Kingston or Mike Seccombe or other passionate supporters of left causes in the Sydney Morning Herald to write nice things about us. We do not do it for those reasons; we do it because we think it is the honourable and decent thing to do. And if I may say so, it is to the everlasting credit of my department that they have been tremendously supportive of these types of initiatives. The simple fact is that we have done an honourable thing in terms of human rights in China, and this has been roundly condemned by the opposition's spokesman and the opposition. I must admit it did make people on this side of the House chuckle when Labor accused us of venality when we set up the human rights dialogue. I am not sure that the member for Kingsford-Smith knew what venality meant, but it certainly made us reflect. In any case, this is going to be an incremental process. China is not going to march into the glittering uplands of liberal democracy overnight; we all know that. I frankly think that the more countries that follow the sort of lead we have shown in how to manage human rights with China the better. When it is complemented by the European Union, which it has been—by countries like Norway, Switzerland—and a number of other countries, like Canada, the more this process continues and the more we are going to start to exercise serious influence. 
The member for Kingsford-Smith also fulminates about Burma. The overthrow of democracy in Burma, the overthrow of Aung San Suu Kyi, by the Burmese military junta happened while the previous Labor government were in office. Obviously they condemned it, and quite rightly so. They made a decision, which may or may not have been the right decision—and let us say for the sake of this debate that it was the right decision—to cut off all aid to Burma and to terminate many of the contacts we had with Burma but, by the way, not to cut off links with the Burmese regime. They did not sever diplomatic relations. So this sort of hysteria about how we engage with Burma and that somehow before we came along the Australian government did not is, of course, nonsense. The previous government maintained diplomatic relations with Burma. When I became the foreign minister we had an ambassador in Rangoon, or Yangon, and they had an ambassador here, I suppose. We have not cut diplomatic relations with Burma. I asked myself this question: did cutting off all aid to Burma, maintaining diplomatic relations and doing nothing else, lead to an improvement in human rights in Burma? The answer was that it did not. When I have discussed this issue with other foreign ministers around the world, it is a point they readily concede regardless of what their particular policies may be.
We ran this policy in this country. It was run in Western countries. Not all of our regional friends and neighbours ran the same policy but Western countries, with whom the opposition spokesman consistently aligns himself, did. It is a policy that has now had 10 years to work and nothing has been achieved. Much is made by Paul Daley from the Age and the opposition spokesman on foreign affairs, the member for Kingsford-Smith, about some cable that was sent from Trevor Wilson, our ambassador in Rangoon, saying that he was not very optimistic about improvements in human rights in Burma. That is under the existing policy. There are no votes in the Burma issue. What we have said is that we ought to do something honourable and honest and to try to contribute to an improvement in human rights in Burma. That is all we have said. We have set up a very modest program of human rights training conducted by Monash University on behalf of the Australian government and we get childish political points from the member for Kingsford-Smith, who brings to foreign policy the mental age of five or six.
I think that Australia is admired for being honourable in its attempt to try to achieve an improvement in human rights in Burma. The existing policies of the West have not worked and Australia says, `We want to make a difference.' The Burmese government said—and I am not making any greater claim than this—at a human rights forum in Rotorua, New Zealand, one that is funded by the Australian government, that they would be prepared to set up an independent human rights commission according to the Paris Principles. Do you know what the Paris Principles are? Not a clue. I am with Gough Whitlam—I have just the same view of Laurie as Gough has.
Let me just say that I have no idea whether the Burmese will go ahead and do that or whether they will not. But, as I said to the House yesterday, in 10 years I have seen only two positive signs on human rights emerge from Burma. One is that at least they agreed to the human rights training courses from Monash University—promoted by me and the government—and the other is that they have said they will set up an independent human rights commission using Komnas HAM, the Indonesian human rights commission, as a model. They may or they may not, and I am not making any exaggerated claims—I would not dream of doing that—I am just saying that at least we have made an effort.  
When I go to bed at night and I think about human rights, I like to feel, unlike the member for Kingsford-Smith or the lowbrow sitting over there trying to read a computer, that I have made some sort of a contribution to improving human rights rather than getting a decent story from Margo Kingston, Mike Seccombe or somebody like that in the Fairfax press. It does not matter to me; I take no satisfaction from positives or negatives in the newspapers. But I would like to feel, with a clear conscience, that I have done the honourable and the right thing. I know a lot of members of this parliament would agree with that, and I know the member for Kingsford-Smith would not, because I know he would not care. 
Finally, on treaties, and human rights treaties in particular, the Labor Party have a clear agenda. One of the things the Labor Party love is complaints mechanisms within the United Nations. Coalition governments and Labor governments have signed the UN conventions. We are proud that we signed the UN human rights conventions and treaties; we certainly are happy about that. We support them. We do not walk away from them at all. But it is Labor who have been the great proponent of the UN human rights complaints mechanisms. We supported the abolition of appeals to the Privy Council. You know, my grandfather argued at the end of the last century for the abolition of appeals to the Privy Council, and I think that—over 100 years ago—he was right, and everybody who has argued for that since has been dead right. We should not ever have had appeals to the Privy Council. Why not? Because the Privy Council is in another country.
I can say only this: why do people who oppose appeals to the Privy Council think it is a great thing to have appeals mechanisms to some group of people in Geneva under the auspices of the UN? They love it. They think those people know more than we do about how we should run our country. I am perfectly happy with this institution, the House of Representatives, and with the Senate—I am not always very happy with the Senate, but I am happy with it in theory. I am happy with the concept of our democratic parliament, our democratic institutions and the independence of our judiciary. I do not always agree with the judiciary, but I know it is independent and I am proud and happy that our judiciary is independent. I think that in this country, by the standards of the rest of the world, we do a fantastic job of upholding the rights of our people. And that is where the Labor Party and I differ. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Howard Government: Human Rights</title>,Matters of Public Importance,7,1
"Danby, Michael, MP",ALP,2000-09-05,"—Now, as the largest crowd of overseas visitors ever to come to this country gathers in Sydney for the Olympics; now, as Australia has the most international media visiting our shores; at this very moment when we have the opportunity to project this country as the creative, open, tolerant and democratic society that we all know it is, we have a little government with its defensive posturing, needlessly escalating a row with the United Nations and its committees.
We have three ministers—the good, the bad and the ugly, as the Canberra Times portrayed them—on their way to the Hanson Saloon, holding a joint press conference to denounce the UN committee system because of some criticisms they did not like from UN committees. Like spoiled kids, they say they will not play anymore. How did Australia get itself into this position? Our disengagement with the United Nations committee system began, of course, over this government's shameful attitude towards Aboriginal Australians. Remember that the decision to undertake a review of Australia's participation in the UN committee system back in March arose out of the UN Committee on the Elimination of Racial Discrimination's failure to be silenced on mandatory sentencing and indigenous reconciliation. Now, as the end product of this review, we have this press conference from the good, the bad and the ugly—I cannot actually think of who was the good—which announced this government's withdrawal from the UN committee system and refusal to allow UN rapporteurs to visit this country. You would think we lived in North Korea or Burma. 
The Attorney-General says that Australia has a good human rights record because, unlike Iraq or Afghanistan, we do not cut off people's hands. What a standard to compare Australia with! Then we had the sophistry and personal attacks of the foreign minister today at question time regarding the Optional Protocol to the Convention on the Elimination of Discrimination Against Women. UN officials said in press reports today that the federal government submissions—that is, the Australian government submissions—on the development of the Optional Protocol to the Convention on the Elimination of Discrimination Against Women were innovative, and they applauded the inclusion of non-government organisations in the process. One report stated:
Australia said the protocol would improve the effectiveness of the convention to deal with complaints of individual and systemic discrimination against women. 
Now the same government attacks the protocol, saying that it relies too heavily on the NGOs. The documents show that Australia lobbied hard to get more NGO input into these protocols. Now the government spits the dummy and says that it does not want to be involved with this protocol anymore.
Late last week we had the Minister for Immigration and Multicultural Affairs alarm Australians by claiming that we have a major crisis in our refugee intake policy. We have 17 people who have applied to stay here after the minister has refused them on the basis of their fear of torture. The minister says, `We have to be tough and these applicants were abusing the system'. Let us remember this: it is 17 people in a country of 19 million people. We have had only 4,000 onshore refugees in the last 18 months join our refugee quota. All of these people are being evaluated by our rather tough refugee evaluation system, and most get refugee status. We have had only some 1,500 illegal immigrants in a year compared with 50,000 in the United Kingdom, 100,000 in Germany, and half a million in the United States. Some reason for getting so upset! The government is currently dealing with 17 cases. The latest information from the Office of International Law in the Attorney-General's Department states that 12 remained unresolved and, of the five that have been dealt with, three cases were withdrawn, one was found not to be valid and one has been supported.
The point is that torture still exists in some of the countries which these people fear being taken to. That is of course the reason why they apply to the United Nations after being refused by the minister. Now we have the minister writing to withdraw Australia from the UN convention against torture. Let me remind you of what the Department of Foreign Affairs and Trade said last December when they saw the Australian immigration minister's suggestion that we withdraw from the convention against torture:
Your letter suggests that possible withdrawal from the individual complaints process should be kept open as an option. Given the leading role Australia has taken on treaty body reform, withdrawal would damage our credibility and undermine our reform efforts. It might also be perceived, both domestically and internationally, as demonstrating a lack of commitment to human rights and subject Australia to criticism from non-governmental organisations and the wider community—
and well it might be. The letter continues: 
Since there have been only seven cases brought against Australia under this process in the seven years Australia has been a party to the procedure, of which only one has been decided adversely, withdrawal might be regarded as a disproportionate response by the Australian Government. Consequently, DFAT would not be able to support such a step.
And a very wise letter that was from the department too. We are yet to have the minister categorically say that he will not withdraw from that particular protocol.
How can the minister say, as he did in question time on 4 September, that these people are making manifestly unfounded claims when they have not even been evaluated. It comes as no surprise to this House that the government is once again being hypocritical. I would like you to juxtapose the government's foot stamping on these various UN committees' reports with its attitude during the recent expulsion of the remaining Kosovar refugees. Not six months ago, the government was quite happy to quote the UNHCR in the minister for immigration's press releases. In fact, the minister for immigration included a copy of a report from the UNHCR to validate his report. He used that report of the UNHCR as a crutch in order to validate his heartless decision to remove the last 100 or so Kosovars who in fact came from southern Serbia and who he knew were returning to a place they did not come from and to homes they did not have. 
I sometimes think that the producers of The Games are writing the political script of this government in the period prior to our highest international exposure before the Olympic Games. But there is a deeper secret at the heart of this wretched exercise spoken of by the member for Kingsford-Smith—this is the secret that the hard men of the Liberal Party are at work. They are at work here on this policy on UN committees, as they are on the policies of immigration, refugees, mandatory sentencing and reconciliation. This is a policy driven by the Minchin-Reith-Textor push.
While 250,000 Australians marched across the Sydney Harbour Bridge, this government could not bring itself to say sorry to Aboriginal Australians. While Australia, which is open, pluralist and democratic, is welcoming hundreds of thousands of visitors, this mean government is putting limits on the UN human rights committees and their reports on Aborigines, women and refugees. What a tragedy it is today to see what has become of us, to see our once proud tradition as an international human rights leader—the reputation earned by so many, from H.V. Evatt to Malcolm Fraser and Gareth Evans—so reduced. Once world leaders, today we have a Prime Minister about to stand at the historic Millennium Summit at the United Nations, not speaking to advance human rights but to defend his little Australia and his government from an avalanche of criticism and to defend the spectre of Australia as an apologist for the downgrading of human rights, both in world affairs and in our own country. I know that many people in my electorate and around this country think that the government's performance over the last few days on human rights is one of the reasons why it should be defeated at the next election. Like many Australians, I cannot wait to see that day.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Howard Government: Human Rights</title>,Matters of Public Importance,7,1
"Nugent, Peter, MP",LP,2000-09-05,"—This motion today from the member for Kingsford-Smith talks about the Howard government undermining Australia's support for international human rights principles. Let me say that I disagree most strongly with this motion. I propose to illustrate to the House where in fact this government has shown commendable courage and strong action in support of human rights principles in the international arena.
Let me say to the previous speaker: I was there and I marched; I did not sit here during the previous tirade, like the member for Swan who sadly seems to think it is all a huge joke and laughs at this very serious topic; and I have not, unlike the member for Melbourne Ports, used distorted statistics to try to advance an argument. He talked about having only 4,000 onshore refugee applications compared with other countries that have taken many more. What he of course ignores totally is the number and the proportion of offshore refugees we have taken in relation to our population. It is that sort of distortion that in fact shows the opposition to be hypocritical on this issue. This government has shown no wavering on Australia's support for international human rights principles. The argument, it seems to me, is about how one pursues that objective. This government has got a good record on human rights. What the Labor Party is all about— 
—You want to spoil it.
—and what the gentleman at the table is trying to interject about—is form, not substance. I think we want to look at the substance of what we can or cannot achieve. I am going to talk about my own experiences in some of these areas. I was pleased to hear the minister in his address talk about what happens in China. I think China is a classic case of where this government have taken action in the human rights field. When we came to government, we had year after year of the previous Labor government standing up and passing meaningless motions—they got absolutely nowhere; they made absolutely no impact at all.
 What this government have had the courage to do is break from convention, break from the accepted wisdom and say, `We will try and take a new course, a course that, maybe, over a period of time—with a lot of work, a lot of ingenuity and with some patience—may actually be able to have some influence. We as a country alone will not have total influence but, with others, we may have some influence in changing the human rights approach of China.' I met the human rights delegation from China not only this year but also when they came here to Canberra two years ago, and I was on the delegation that went there last year. We sat and raised with the Chinese delegation on each of those occasions a whole raft of concerns about human rights in that country. I have to say—and I said this to the Chinese in Beijing, I have said it here and I have said it to the ambassador—that clearly we are concerned about human rights and the way they deal with human rights in that country. We are concerned about the way they deal with churches; we are concerned about the way they have dealt with Falun Gong; we are concerned about their treatment of the Tibetans and the Dalai Lama; we are concerned about the rule of law. We have put in there aid and practical help to try to advance the situation. I have to say that of course there are improvements, of course there are things happening that we would not agree with, but I defy anybody in this chamber who has any experience of China to say that that society is not a much more open society than it was, say, 10 years ago. It is improving. That is not all down to Australia, but we are helping with the process. It is interesting that in our dialogue with China—in that easing of the human rights situation in China, all is not perfect but it is easing—we have a dialogue at the highest level of any of the countries having a dialogue with China. We have been able to make some significant improvements in that area. It will take a long time, but we are talking about changing the cultural approach of over a billion people who are going through traumatic cultural and economic changes. But we are actually trying to do something practical and sensible to change that situation.
The previous speakers on the other side of the House raised the subject of Burma. Of course, Burma is in a terrible state from a democratic and human rights point of view, and nobody has been louder in their condemnation of that government than this government in this country. Of course we would like to see the democratically elected government in that country come to power and we would like to see the present regime abandon its appalling human rights record. But, again, standing up and making feelgood statements will not change the situation. If we can explore new avenues and new initiatives to try to make some difference over a period of time then it seems to me that it is worth a try. I might add in passing that this government has been loud, just recently, in its condemnation of what has happened to people like Anwar Ibrahim in Malaysia.
When we get down to indigenous affairs, let me make it quite clear that we all in this place recognise the disadvantage of Aboriginal people in this country. Every member of this place understands that issue, and I defy anybody to suggest that members in this place do not want to see that situation rectified. Political parties on both sides have spent a lot of money, and I have made speech after speech acknowledging the good intent of the other side when they were in government. But we have to look at the effectiveness of what is happening. The truth is that both sides of politics, with the best will in the world and after spending lots of money, have had difficulty delivering the results. But that is very different indeed from saying that this country has a deliberate policy of trying to deny rights to Aboriginal people. That is not true. But that is what a lot of the lobby groups that go to the United Nations try to say. We have not taken rights away from Aboriginal people; we have been unsuccessful in lifting their economic condition. We have been unsuccessful in a whole range of areas as a country, and we should not be proud of the fact that we have not solved that as a country, but this government—no more than your party when it was in power—does not have any policies saying we would deny Aboriginal people their rights. They are going to protest at the Olympic Games. Yesterday it was on the news that they have permission from the police to protest. If this government was pursuing the sorts of policies the opposition is suggesting they would not be out there protesting, they would not be allowed to, so there is no legal impediment to indigenous people in this country trying to obtain their rights and trying to better their situation, and I think it is important that we say so.  
When we come to refugees let us be very clear that no country in the world just opens its borders. This country has accepted a higher proportion of refugees, both onshore and offshore, than any other country in the world.
—Not true.
—It is absolutely true. The Independent member for Calwell, who is well-known for taking a biased position on these situations, knows that full well. Let me make it also quite clear that when people come here illegally, when people come here under criminal schemes and they are held in camps, they are obviously not going to be put up in the Hilton or somewhere of that sort. But the camps they have been held in have been effectively military camps. In a former life I lived in many military camps under those sorts of conditions, and I have to say that they are not that terrible. I am not advocating that we do what they did in places like Kuala Lumpur or Hong Kong with Vietnamese refugees and so on when conditions were appalling. The conditions in this country are not that unreasonable, and I think it is time that we stood up and said that of course we have a place in this country for genuine refugees but we do not have time for criminal queue jumpers. I think it is time we were quite clear about that.
In terms of the United Nations let me say a couple of things. East Timor is an outstanding example of where this country, with the United Nations, has contributed greatly to human rights in the international sphere, and we are respected across the international community for our stand and our actions in that area. But it also needs to be understood that at the United Nations the bureaucracy has often gone mad and that the system is falling apart. Surely the Labor Party is not unaware that the treaty body reform is long overdue. In 1999—last year—there were over 1,000 reports from around the world waiting to be responded to under the six human rights treaties. We know that when we came to government we had to catch up for the Labor Party that had not in fact responded under its obligations under UN treaties in the last six years that it was in government.
 So you have no credibility on this issue. You have no right to stand in this place and criticise us. Your record is appalling. It seems to me that this government has shown commendable initiative. It has stood up to be counted, often when it is unpopular. I reject the opposition's motion. This government is committed to international human rights, but we try to be effective about it, not just utter platitudes without any real impact. (Time expired)
Motion (by Mr Downer) agreed to:
That the business of the day be called on. 
—Mr Deputy Speaker, I raise a point of order. The minister has made this move in order to prevent me from speaking on this MPI, which he knows I have had a long interest in. I am very appalled that he has done this.
 (Mr Jenkins)—Order! There is no point of order.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Howard Government: Human Rights</title>,Matters of Public Importance,7,1
