name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"PRESIDENT, The",,2015-08-19,"



The PRESIDENT
 (09:31):  Does any senator wish to have the question put on any of those motions? There being no request, we shall proceed.

",Senate,<title>COMMITTEES</title>,"<title>Education and Employment References Committee, Finance and Public Administration Legislation Committee, Legal and Constitutional Affairs References Committee, Select Committee on the Regional Processing Centre in Nauru</title>",COMMITTEES,1,1,speech
"PRESIDENT, The",,2015-08-19,"



The PRESIDENT
 (09:31):  Does any senator wish to have the question put on any of those motions? There being no request, we shall proceed.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,1,2,speech
"PRESIDENT, The",,2015-08-19,"



The PRESIDENT
 (09:32):  Yesterday in question time, there was a great deal of disruption during Senator Bilyk's questions and the answers given by Senator Abetz. The disruption and the need for me to constantly call the Senate to order made it very difficult to catch what individual senators were interjecting at the time. Because of the noise, especially from those close to the chair, I could only hear portions—at best—of senators interjecting, of which there were many. Some senators apparently took exception to remarks made by Senator Heffernan and Senator Brandis, and I undertook to review the Hansard and the audiovisual footage.


I have reviewed the Hansard and the footage, neither of which detected Senator Heffernan making any inappropriate remarks. Having warned Senator Heffernan not to repeat anything that he may have said that could be construed as inappropriate, and requesting that he withdraw any such statement if it was inappropriate and if it was made, Senator Heffernan indicated that he did not say anything inappropriate. In the absence of any evidence to the contrary, I can only take Senator Heffernan at his word that he did not.


In relation to Senator Brandis, the Hansard and the footage did not pick up the words he used. I heard, albeit still with difficulty, the words used by Senator Brandis at the time but do not consider that they carried the meaning alleged by Senator Conroy. As I recall the words, they took the form of a warning to Senator Bilyk to take care what she said lest she commit a crime. I took the language used by Senator Brandis to be merely rhetorical. As all senators would understand, anything Senator Bilyk said in question time is protected by absolute privilege. It forms part of the proceedings in parliament which, in accordance with the law of parliamentary privilege, cannot be impeached or questioned in any place outside parliament, let alone form the basis for any action against her, including any action for contempt under the Royal Commissions Act 1902.


As I indicated last week, I have been very disappointed with the conduct of senators, particularly during question time. I have had difficulty hearing answers because of the level of interjection from both sides of the chamber but especially on my near left. As communications to my office indicate, disruptive behaviour reflects poorly on individual senators and upon the Senate as a whole.


Also, the level of backchat to, and argumentation with, the chair is currently unacceptable. Arguing with the chair, whether it be me, the Deputy President or any of the temporary chairs, is not in order at any time and there has certainly been far too much of it of late. 


As we all know, the standing orders do not give the President any authority to suspend senators for brief periods. Senators may only be suspended by a decision of the Senate as a whole. While the President is responsible for maintaining order, responsibility for discipline lies with all senators. I would be reluctant to see the standing orders amended to provide for the removal of a senator, by the chair, for breaches of the rules as I believe the integrity and conduct of each senator should rest with each and every senator. I can only appeal to the good will and desire of each senator to represent their state to a standard accepted by the people of Australia, which, I am confident, would include the proper observance of all rules, being respectful to one's colleagues and to observe the authority of the chair. Senators, the alternative is to change our standing orders. As I have indicated, I do not think that this Senate would want this to be the next option for restoring respect and order to this august chamber.


I know, through substantial representation from members of the public, that the people of Australia expect better behaviour and a more mature approach to senators' conduct in this place. I do note that the eight crossbenchers and pockets of other senators constantly observe the standing orders and respect the conventions and decency of the more senior parliamentary chamber in the Commonwealth of Australia. 


The standing orders are rules of debate, designed to provide a rational framework for the contest of ideas, which is the essence of a parliament. As I intimated last week, intelligent, witty and respectful interjection, whilst technically disorderly, can be tolerated and at times it can be welcomed, provided it is not constant, loud, and aggressive and does not continue despite calls from the chair to cease.


So, Senators, please consider the seat that you occupy, consider the people that you represent, consider the many observers that watch proceedings live, or those that listen or view on national broadcast and allow them to, at least, feel justified and assured that this place contains individuals, whom they elected, that will uphold the good values, standards and discipline that befits holding the office of a senator in the parliament of Australia. 

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Questions Without Notice</title>,STATEMENT BY THE PRESIDENT,2,1,speech
"Fifield, Sen Mitch",LP,2015-08-19,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate and Assistant Minister for Social Services) (09:37):  I move:


That this bill may proceed without formalities and be now read a first time.


Question agreed to.


Bill read a first time.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"Fifield, Sen Mitch",LP,2015-08-19,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate and Assistant Minister for Social Services) (09:38):  I move:


That this bill be now read a second time.


I seek leave to have the second reading speech incorporated in Hansard.


Leave granted.



The speech read as follows—



I am pleased to introduce the Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015 into the Parliament.


The bill makes amendments to various Commonwealth acts which are consequential to the Acts and Instruments (Framework Reform) Act 2015. That act received royal assent on 5 March 2015 and will commence on 5 March 2016 or earlier by Proclamation. 


When the act commences, it will align the requirements for registration and publication of acts and instruments into a single legislative scheme. This is achieved by significant reforms to the Legislative Instruments Act and the repeal of the Acts Publication Act 1905. The consolidated scheme will be provided by the Legislation Act 2003, as the Legislative Instruments Act 2003 will be renamed. 


Further, the Acts and Instruments (Framework Reform) Act also amends the Acts Interpretation Act 1901, including clarifying and expanding provisions dealing with machinery of government changes, and other amendments to support those made to the Legislative Instruments Act. 


The reforms made by the Acts and Instruments (Framework Reform) Act will improve the operation and clarity of the legislative framework for Commonwealth instruments and Acts. 


This bill supports the implementation of these reforms by making consequential amendments such as updating references to the Legislative Instruments Act, and provisions which deal with the application of that act, to reflect the amendments made.


The bill also removes references to certain exemptions from sunsetting and disallowance for legislative instruments from various enabling acts. The exemptions will be added to an updated Legislative Instruments Regulation 2004 prior to commencement of the Acts and Instruments (Framework Reform) Act, where this is necessary to preserve their legal effect. These amendments will enhance the accessibility and clarity of Commonwealth laws, by ensuring that consolidated lists of exemptions are easily accessible in the updated Regulation. 


This bill also:


makes minor amendments to the Legislation Act and the Acts Interpretation Act, as amended by the Acts and Instruments (Framework Reform) Act, to clarify the application of their requirements to administrative forms; 


makes minor amendments to the definition of a legislative instrument in the relevant act to clarify the status of court rules of states and territories; 


makes minor amendments to the Family Law Act 1975 to clarify that provisions of the Family Law Act which set out the application of the Legislative Instruments Act to rules of the Family Court apply to those rules whether they are made under the Family Law Act or another Act; and


makes other minor consequential amendments to Commonwealth acts, repeals several spent provisions, and makes minor technical corrections to the Legislation Act.


The Acts and Instruments (Framework Reform) (Consequential Provisions) Bill supports reforms made by the acts and Instruments (Framework Reform) Act to create administrative efficiencies, reduce 'beige tape' and promote access to justice.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"Collins, Sen Jacinta",ALP,2015-08-19,"



Senator JACINTA COLLINS
 (Victoria) (09:38):  This bill, the Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015, follows the Acts and Instruments Framework Reform Bill 2014, the principal bill. That bill was amended to accept one recommendation made by the Senate Legal and Constitutional Affairs Legislation Committee and passed the parliament, with Labor support, on 5 March this year.


The principal bill implemented the recommendations of a statutory review of the Legislative Instruments Act 2003 under the former Labor government in 2008. That review was led by a committee, comprising Mr Anthony Blunn, Mr Ian Govey and Professor John McMillan. That bill made a number of reforms to the arrangements for delegated legislation under the Legislative Instruments Act 2003. That act, now named the Legislation Act, sets out a comprehensive regime for the registration, tabling, scrutiny and repeal of legislative instruments.


This bill makes a number of consequential technical machinery and drafting changes to the bill. The bill updates references across the statute book to the Legislative Instruments Act to reflect its change of name to the Legislation Act; compiles the list of instruments exempt from sunsetting and disallowance, presently found in various locations into one central list in regulation to be made under the Legislation Act; clarifies the status of rules of court under the Legislation Act; and repeals spent provisions and makes various technical and drafting corrections to the Legislation Act.


These are minor and technical changes. As Labor indicated when the Acts and Instruments (Framework Reform) Bill came to this place, we support any measures which make Commonwealth instruments easier to locate and understand. I commend the bill to the Senate.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"Fierravanti-Wells, Sen Concetta",LP,2015-08-19,"



Senator FIERRAVANTI-WELLS
 (New South Wales—Parliamentary Secretary to the Attorney-General and Parliamentary Secretary to the Minister for Social Services) (09:39):  I thank Senator Collins for her contribution on the Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015.


The bill makes amendments to various Commonwealth acts which are consequential to the Acts and Instruments (Framework Reform) Act 2015. That act received royal assent on 5 March 2015 and will commence on 5 March 2016 or earlier by proclamation.


When the act commences, it will align the requirements for registration and publication of acts and instruments into a single legislative scheme. This is achieved by significant reforms to the Legislative Instruments Act and the repeal of the Acts Publication Act 1905. The consolidated scheme will be provided by the Legislation Act 2003, as the Legislative Instruments Act 2003 will be renamed.


Further, the Acts and Instruments (Framework Reform) Act also amends the Acts Interpretation Act 1901, including clarifying and expanding provisions dealing with machinery of government changes, and other amendments to support those made to the Legislative Instruments Act. The reforms made by the Acts and Instruments (Framework Reform) Act will improve the operation and clarity of the legislative framework for Commonwealth instruments and Acts.


This bill supports the implementation of these reforms by making consequential amendments, such as updating references to the Legislative Instruments Act, and provisions which deal with the application of that act to reflect the amendments made.


The bill also removes references to certain exemptions from sunsetting and disallowance for legislative instruments from various enabling acts. The exemptions will be added to an updated Legislative Instruments Regulation Act 2004 prior to commencement of the Acts and Instruments (Framework Reform) Act, where this is necessary to preserve their legal effect. These amendments will enhance the accessibility and clarity of Commonwealth laws by ensuring that consolidated lists of exemptions are easily accessible in the updated regulation.


This bill also makes minor amendments to the Legislation Act and the Acts Interpretation Act, as amended by the Acts and Instruments (Framework Reform) Act, to clarify the application of their requirements to administrative forms. It makes minor amendments to the definition of a legislative instrument in the relevant act to clarify the status of court rules of states and territories. It makes minor amendments to the Family Law Act 1975 to clarify that provisions of the Family Law Act which set out the application of the Legislative Instruments Act to rules of the Family Court apply to those rules whether they are made under the Family Law Act or another act and it makes other minor consequential amendments to Commonwealth acts, repeals several spent provisions, and makes minor technical corrections to the Legislation Act.


The Acts and Instruments (Framework Reform) (Consequential Provisions) Bill supports reforms made by the Acts and Instruments (Framework Reform) Act to create administrative efficiencies, reduce 'beige tape' and promote access to justice. I commend the bill to the Senate.


Question agreed to.


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"PRESIDENT, The",,2015-08-19,"



The PRESIDENT
 (09:43):  As no amendments to the bill have been circulated, I shall call the minister to move the third reading unless any senator requires that the bill be considered in Committee of the Whole.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"Fierravanti-Wells, Sen Concetta",LP,2015-08-19,"



Senator FIERRAVANTI-WELLS
 (New South Wales—Parliamentary Secretary to the Attorney-General and Parliamentary Secretary to the Minister for Social Services) (09:44):  I move:


That this bill be now read a third time.


Question agreed to.


Bill read a third time.

",Senate,<title>BILLS</title>,<title>Acts and Instruments (Framework Reform) (Consequential Provisions) Bill 2015</title>,BILLS,3,1,speech
"Fifield, Sen Mitch",LP,2015-08-19,"



Senator FIFIELD
 (Victoria—Manager of Government Business in the Senate and Assistant Minister for Social Services) (09:37):  I move:


That this bill may proceed without formalities and be now read a first time.


Question agreed to.


Bill read a first time.

",Senate,<title>BILLS</title>,<title>First Reading</title>,BILLS,3,2,speech
