name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Schultz, Alby, MP",LP,1999-02-15,"—I move:
That this House:
(1)	 places on record concern about the lack of sufficient funding for clinical trials for the treatment and prevention of breast cancer;
(2)	 notes that over 8000 women will be diagnosed with breast cancer in 1998 and that over 2700 women will die of breast cancer in that year; and
(3)	 calls on the Government to consider infrastructure funding which will give the foundation and security for planning and completion of quality, evidence-based research.
Breast cancer is the most significant women's health issue facing this country today. This insidious disease is the most common cancer in women, resulting in approximately 2,700 Australian women dying from breast cancer each year.
Ten years ago, my wife and I became actively involved in raising the awareness of breast cancer in women within the community. My wife, Gloria, through her personal public awareness, educational and fundraising activities, has been instrumental in successfully contributing towards the purchase of two mobile mammography screening units, which operate out of Wagga Wagga in southern New South Wales and the Australian Capital Territory. In 1998, one of these mobile units screened 4,173 women in rural communities in southern New South Wales and northern Victoria.
In 1994, the then federal government finally identified breast cancer as an area of priority 
 for the funding of medical research through the National Health and Medical Research Council. Funding of $16.4 million over four years was announced for the coordination of research findings and dissemination of accessible information, for both doctors and patients, on best practice, treatment and management.
Today, the total amount of funding specifically targeting breast cancer research is in the vicinity of $5 million. The break-up of Commonwealth funding is approximately $3.2 million through the NHMRC, $1 million through the Kathleen Cunningham Foundation and half a million dollars through the CRCs. This compares with funding of $12 million per annum from the Commonwealth government toward Australia's national research effort in HIV-AIDS and related diseases.
I have absolutely no problems with government funding strategies such as the HIV-AIDS strategy. I do, however, have concerns about disproportionate amounts of funding going towards other diseases, while breast cancer has a fatality rate in women five times greater than the fatality rate from HIV-AIDS.
Information I have sourced from the National Breast Cancer Centre regarding breast cancer research shows that the largest source of funding is money provided by syndicated groups. Syndicates are formed by investors or groups of investors who acquire intellectual property as a consequence of their investment in research. Research funded by syndicates is generally not peer reviewed. The $3.69 million of funding for breast cancer research identified in 1996—and it is a deplorable state of affairs when in this House we can only quote figures that were relevant in 1996—represents only two large projects, each of which represents a wide field of inquiry which includes, but is not exclusive to, the area of breast cancer.
The next largest funding source for breast cancer research in Australia in 1996 was the NHMRC, which provided $3.27 million. The NHMRC advises the Commonwealth government on the allocation of funding for medical and scientific research and is responsible for about 40 per cent of Commonwealth funding, the majority of the rest being allocated via 
 infrastructure and salary support for researchers in universities.
The third largest source of funding for breast cancer research is the state and territory cancer organisations. These organisations contributed $1.9 million directly to breast cancer research in 1996, including funds allocated to epidemiology and behavioural research units in some states. In addition, the state and territory cancer organisations  contributed a further $314,000, indirectly, through the Kathleen Cunningham Foundation. Funds from the state and territory cancer organisations, therefore, total approximately $2.21 million.
There needs to be more funding for clinical trials for the treatment and prevention of breast cancer. There is currently no government funding which covers infrastructure—which means that planning is very difficult and clinical trials can take many years to complete. Less than 10 per cent of women who are diagnosed with breast cancer in Australia are currently able to participate in a clinical trial that has the benefits of access to new treatments. Clinical trials have been identified as the most important avenue for advances in treatment to cure more women. Urgent strategies are needed to increase to 25 per cent within three years the number of women who can get access to and participate in a clinical trial. This is the single most important strategy that can have an early impact on reducing the appalling death rates for women in Australia with breast cancer—50 women die every week in this country.
A woman who participates in a clinical trial gets optimal care, but the benefits are available to too few women in Australia at present and this is a funding issue—particularly infrastructure funding. Australia has done more recently to fund breast cancer research. The problem is the research is fragmented all over Australia at different levels with different aims, using different techniques and in many instances various groups are not working cohesively. We need to pull these groups together, increase funding and do more to lower the morbidity and death rate resulting from this disease. We still lag behind the United States on a per capita basis.
We should build on the outstanding performance of national clinical trials through groups such as the Australian New Zealand Breast Cancer Trials Group to encourage more collaborative research, internationally and nationally, and, with laboratory research, to optimise evidence based research through the groups. This will benefit all women in Australia. Infrastructure funding will give the foundation and security for planning and completion of quality, evidence based research more quickly.
The government needs to revisit the issue of breast cancer research funding for clinical trials for the treatment and prevention of breast cancer. Each year, 8,000 Australian women are waiting for us to act. There are obviously some exciting things happening in breast cancer research in the world today, including the use of laser technology to kill cancer cells. This exciting innovation of using a needle to penetrate the breast followed by a laser beam which kills cancer cells within the breast itself offers an opportunity to dispense with lumpectomies and mastectomies which cause significant physical damage, trauma and pain to women undergoing these operations.
This type of research, which is being undertaken in the United States, is heartening, as is the work of Dr Vasso Apostolopoulos, a young women who has identified a revolutionary new formula MF-P which stimulates the body's T-cells to fight the growth of cancerous tumours. Trials of MF-P, which were made possible through the multimillion dollar New Idea Breast Cancer Fund, have shown the most positive results so far in women suffering advanced breast cancer. It is being trialed again on patients who have recently been diagnosed. If the trials go well, a vaccine could be available within five to 10 years. Lack of money for trials needed to put this drug on the market is the prime reason for the five to 10 years delay in this formula being available.
Handing out research funding willy-nilly for short-term political gain or because vocal and indeed powerful lobby groups use their political influence is not a responsible reac 
 tion to critical national health issues which face governments from time to time.
Breast cancer research is not attracting the funds it should be. As I have said, approximately 2,700 Australian women die from breast cancer each year and 8,000 Australian women are diagnosed with breast cancer over the same period. These women need our help. While early detection of breast cancer using mammography screening assists in lowering the morbidity rate in women, breast cancer research is the key to finding a permanent cure for this insidious disease in women. While the current government has recently increased funding for breast cancer projects, we need to do more. Funding for breast cancer research is not sufficient and I call on the government to make more funds available.
I thank the House for allowing me this opportunity to talk on this very sensitive women's health issue.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Breast Cancer</title>,Private Members' Business,1,1
"Plibersek, Tanya, MP",ALP,1999-02-15,"—I rise to support the motion by the member for Hume on breast cancer. Breast cancer is a major issue of concern for Australian women. Certainly, more Australian women die from breast cancer than from any other form of cancer. About 2,700 Australian women die each year from breast cancer and one in 11 women are diagnosed with breast cancer during their lifetime. The research response in Australia needs to be well funded, co-ordinated and relevant to the Australian context.
To date our major response to breast cancer has been a national population-based screening program. In June 1990, the ministers responsible for health in all states and territories joined the Commonwealth in agreeing to jointly fund a national mammography screening program. In March 1990, Prime Minister Hawke announced that the Commonwealth government would implement the National Program for the Early Detection of Breast Cancer and committed $64 million in the 1991-92 budget for that program. In the 1994-95 budget, the Commonwealth committed a further $236.6 million over five years from 1994-95 to 1998-99 to continue the program.
The National Program for the Early Detection of Breast Cancer, now known as 
 Breastscreen Australia, was established in 1991 and is now recognised as one of the most comprehensive population-based screening programs in the world. The program provides free screening mammograms at two-yearly intervals mainly to women between the ages of 50 and 69 years. Breastscreen Australia operates in over 500 locations nationwide, via fixed, relocatable and mobile screening units. Screening has increased significantly since commencement of Breastscreen Australia in 1991, with over 52,000 women now being screened each month. The program's aim is to reach a participation rate of 70 per cent among their target group. At present, unfortunately only 54 per cent of women in the target group are being screened.
Mammographic screening is the most effective method of prevention currently available, but it is certainly not fully effective. Early detection while the cancer is still localised in the breast means that women have a 90 per cent chance of survival after five years, whereas if the cancer has spread, the survival rate after five years is only 18 per cent. So the importance of early detection is plain from those figures. However, screening only has a reduction of about 30 to 35 per cent in the death rate from cancer which means that unfortunately the majority of women who are screened still die from breast cancer. That shows us the importance of continuing research in other areas of treatment, certainly in the causes of breast cancer.
The member for Hume has detailed a number of the funding sources for breast cancer. Certainly, the National Health and Medical Research Centre provides a number of breast cancer projects. They also give block grants to the Garvan Institute of Medical Research, to the Walter and Elizabeth Hall Institutes and to a number of other projects which are looking at breast cancer.
They have also set up the National Breast Cancer Centre, which was provided with $16.4 million over four years to coordinate research findings and to disseminate accessible information to patients and doctors on best practice, treatment and management.
In 1996 the National Health and Medical Research Council  tallied up breast cancer 
 research for that year, and it was sadly only $12.24 million at that time, which I do not think compares favourably with the amount of money we have spent on things such as the advertising campaign for the tax package in the lead-up to the last federal election.
But more money for breast cancer research is only part of the challenge. The other challenge is coordinating that research to make sure it is effective. The important challenge is to make sure that every dollar of breast cancer research is well spent as well as increasing the actual amount that is spent. The National Breast Cancer Centre has suggested that a National Action Plan for Breast Cancer Research be developed to ensure that level of coordination. The centre said:
This would provide both government and community with confidence that their funds are being used well. A National Action Plan for Breast Cancer Research which brought together key players and developed a coordinated approach would ensure that funds available for breast cancer research are used optimally through a rigorous peer review system, reassure the community that potential duplication of effort was being avoided, and offer the opportunity for fostering research in areas where additional effort is needed.
They suggest that that plan could have input from the National Health and Medical Research Council, the Kathleen Cunningham Foundation, the National Breast Cancer Centre and the various other research institutes and government departments which have a role in undertaking research in this area.
They suggest that the plan should emphasise the importance of a competitive peer review process for allocating the funding that is available, and continue support for existing research activity, because that activity is already in line with a number of priorities which have been identified as areas for further research, such as biological causes, genetic factors, development of new treatments, risk factors, evaluation of new treatments and diagnosis.
The plan should also undertake further research in areas that are perceived as important by the consumers of breast cancer research but where little research is currently undertaken—that is, psychosocial and supportive care, and alternative therapies. The breast 
 care centre suggets that, with the knowledge that government funding will continue, it is very important not to have any duplication of research. One of the roles that they suggest that either the National Health and Medical Research Council's National Breast Cancer Centre or the Kathleen Cunningham Foundation can play is in providing something like a clearing house for breast cancer research that is currently being undertaken. This would prevent duplication but also allow collaboration between researchers so that money can perhaps be used more effectively by piggybacking on existing research in other areas.
The other particular point that I wanted to make today is that Australia has a relatively small and diffuse population, so one of the challenges for us in an Australian context is to make sure that we take up challenges that may not be covered by research from other countries. One of the most pressing issues is investigation into the experiences of Aboriginal and Torres Strait Islander women with breast cancer. We also have to have a very serious look at the experiences of women living in rural and regional areas—their access to screening and treatment, to peer support networks and to supportive doctors and other clinicians.
The other area I briefly wanted to mention is the success of the use of public figures talking about their experiences with breast cancer. Many people in the Australian community would have read of the experiences of Belinda Emett, the young actor who was only 24 years old when she was diagnosed with breast cancer. The experiences of someone in that position who is willing to share those experiences certainly provide a role model for young women so that they continue to do regular breast self-examination and seek prompt treatment and attention as soon as they have any problems. It is an interesting fact that over half of the breast cancers that are diagnosed in New South Wales are bigger than two centimetres. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Breast Cancer</title>,Private Members' Business,1,1
"Moylan, Judi, MP",LP,1999-02-15,"—I take this opportunity to congratulate my colleague the member for Hume for bringing the matter of breast cancer once more to the attention of the House during private 
 members' business. The first time I spoke on this matter in this place was as a new member in 1993 when there was also a motion put forward by one of my male colleagues, the then member for Cowan. It is heartening indeed to see our male colleagues take such an interest in, and have such a commitment to, supporting the research for breast cancer in this country. I know that the member for Hume has had a long association with this issue with his wife, Gloria, who has been a very strong campaigner for better diagnosis of breast cancer and has continued to push for more money for research.
In the latest edition of a publication put out by the Australian Institute of Health and Welfare, the Australasian Association of Cancer Registries and the NHMRC National Breast Cancer Centre, the latest figures that they have published on this go back to 1996, when there were 9,556 new cases of breast cancer diagnosed in women, and 2,623 deaths. When I spoke in 1993 on this matter, I pointed out that women are losing their lives as we go about our business in this place: every few hours, women are dying of the disease of breast cancer.
Although we have greatly improved the diagnostic procedures and the treatment for this disease, we still really have not made enough headway with money for medical research. Women have been very stoic in dealing with this disease. They have been coping, but I do not think that in this time it is sufficient for our nation's women to have to cope. And it is not just the women who have to cope: after my speech in 1993 I had a flood of calls and letters from people all over the country—from husbands of women who had it, from brothers and fathers. It affects many families in our communities.
Those families said me, `What can we do to draw the government's attention to the fact that we need more money for research to find out what is causing breast cancer and then to take steps to improve the treatment?' Those calls resulted in my going back to my office at that time and trying to sketch out a draft of a lobby campaign called `Beat breast cancer—lobby for life'. I was assisted by many of my colleagues in this place to get that lobby 
 under way, and it resulted in more than 100,000 signatures coming to this parliament, and in the then Labor government allocating some more funding. I am pleased also that our government has increased the level of funding for research, but there is still a long way to go.
In addition to that, our government has recognised the severe impact of the disease on the lives of women in rural and remote areas and, in the last election, it made a commitment to improve the support for women having to travel from rural and remote areas to the city for treatment. Women in those areas very often opt for a full and radical mastectomy—that is, the full removal of a breast—when a partial removal would be sufficient. They do that because they cannot afford either the time or the money to travel regularly to the city to have the ongoing treatment that is necessary when a woman has a partial mastectomy or a lumpectomy. So support for rural and remote area women is also extremely important.
Like my colleague, I have a concern also about the relativity of funding for various diseases. Given the high number of deaths among women with breast cancer, we do need to encourage those who are allocating funds for research to look very closely at the impact of this. This is particularly so as this country is now facing an ageing population: there will be more women who will be at risk of breast cancer, and we need to address that.
We have had a number of very good foundations that have supported this work—one in my state is the Hancock Foundation—and have given countless hours. We also have very capable medical researchers. These foundations that raise private money, and the wonderful researchers that we have throughout Australia, need to be supported. They need to be supported by a government that also has the commitment to increase the funding for research. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Breast Cancer</title>,Private Members' Business,1,1
"Gerick, Jane, MP",ALP,1999-02-15,"—I am very supportive—as I am sure all members are, on both sides—of any initiative which will maintain or improve the allocation of funds for research into the causes of breast cancer, for further improving the treatments 
 available and for ensuring that all women have access to screening. Breast cancer is an issue which many women will have to face: on average, one out of every 11 women will develop breast cancer. As there is as yet no means of preventing the disease, it is vital that all women have access to screening and that there be an ongoing education program to encourage women to take advantage of the screening program.
It is important that all governments make a real commitment to the funding of research, trials and screening. There needs to be real cooperation between state and federal governments to solve the real health problems and not use each other as an excuse for those problems. The federal government needs to address the lack of Medicare funding, a lack which is causing the state governments to squeeze the programs they offer. They need to address the real health problems rather than offer short-term solutions, and to ensure that adequate funding is allocated for research into breast cancer. I am sure that none of us wishes to see an issue like this turned into a political football. It is an issue where we need to work together to try to solve the problem.
An example of the problems of funding occurred last year in Cannington. The state government made the decision to close the Cannington Breastscreen service, which serviced a large part of my electorate. That decision to close was made on March 28 of last year. The Cannington Breastscreen clinic was one of the most successful clinics of its type in Western Australia. Prior to its closure, 67 per cent of the women aged from 50 to 69 who lived in the region had used the service. This is very close to achieving the target rate of 69 per cent. It compares well with the rest of the state, which has an average of 59 per cent.
Having been open for nine years, and after screening nearly 64,000 women, the clinic closed in March 1998 and women were told to use the services available in the city district. This demonstrated a lack of care for the fact that the women of the region had developed a positive rapport with their own local service. Whilst the clinic has now been reopened, after much public pressure, with 
 petitions being collected, this again demonstrated that the state government was not taking the issue as seriously as it deserved.
The new service has been described as a temporary measure and the staff are still awaiting news of what the future of the service is as they still fear that they will be privatised. Not only is it vital that screening services be available to ensure that women are able to have their breast cancer detected as early as possible, but it is essential that there is a proper accreditation process for all these services to ensure that the highest possible standards are maintained. It is now time for the program to be evaluated. If a woman is diagnosed with breast cancer, there needs to be the assurance that not only will treatment be offered but a service will be there which gives the counselling and support needed, not only for the person suffering breast cancer but also for their family.
While trials are being carried out, it is essential that enough funding is allocated to ensure that the trial can be completed. A document I have received from Breast Cancer Network Australia says that women have entered trials in good faith only to find that the trials are suspended midstream because the funding has run out. An example is a psychological trial in Melbourne where women were asked to send in data on themselves and then asked to cover the cost. It is unreasonable that women who volunteer to participate in trials be expected to meet part of the cost. These women are now expecting that there will be no feedback or outcome of their trial. One of the suggestions of Breast Cancer Network Australia is that a register of breast cancer trials be created which will help women with breast cancer.
All governments need to make a full commitment to fund adequately the research, trials and screening of breast cancer to ensure that women who are affected by this disease receive the best treatment, support and care possible.
—The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Breast Cancer</title>,Private Members' Business,1,1
"Sercombe, Bob,MP",ALP,1999-02-15,"—I want to use this opportunity to raise an appalling example of public relations by the Commonwealth in an area of the administration of the Minister for Finance and Administration. This concerns the intention of the Commonwealth to dispose of a parcel of land in my electorate in very close proximity to Melbourne airport. This land really could be used for very few things because of its proximity to the airport, 
 but it is currently very suitably tenanted by a very well regarded local group, the Keilor Pony Club. This club, however, is being evicted from the parcel of land by the Commonwealth on very unsatisfactory terms.
The way this has been handled is in the form of a letter from the firm of solicitors Blake Dawson Waldron. In very abrupt terms the club is being told they have to be off by 15 April and that if any items are not removed within that time they will be disposed of—presumably, the bulldozers will be put through. Somewhat ironically, the solicitor's letter talks about not wanting to `cause undue convenience'. Certainly, that is a gaffe which is quite true because neither the solicitors nor the Commonwealth is causing much convenience at all. On the contrary, they are using the very high-handed action of evicting, and not acting in any suitable way such as by offering to assist the club to find alternative suitable venues. Simply putting the lawyers onto them really is appalling public relations on the part of the minister, and ought to be reviewed. (Time expired)",REPS,<title>STATEMENTS BY MEMBERS</title>,<title>Keilor Pony Club</title>,Statements by Members,2,1
"Bailey, Fran, MP",LP,1999-02-15,"—I move:
That this House:
(1)	 recognises that food is a growth industry;
(2)	 acknowledges that the `food industry' comprises primary industry production, processing and manufacturing, retail and catering; and
(3)	 calls on the Government to ensure a national uniform food regulatory system.
When it comes to food, Australia produces excellent quality, disease and toxin free produce that ranks with the best in the world. We can produce virtually any food product because of our differing temperature zones, and we have an enviable international reputation for being clean and green.
In the past decade, agriculture as a percentage of GDP has grown by 18 per cent. At the same time, the food manufacturing industry has grown by 19 per cent. Clearly, each sector of our food industry, whether it be primary production, processing, packaging, export, niche gourmet products, the restaurant and catering sector or domestic retail markets, is vital to the continuing growth of our economy and, importantly, to the safety and health of consumers. There is scope to increase this level of growth of food production, but we must maintain our disease free status. It is vital that we continue to be seen as the clean, green producer for the world and domestic markets.
If we are to maintain and build our domestic and international reputation, we must first acknowledge the need to simplify the regulatory mechanisms currently in place. There is an urgent need to implement an integrated and coordinated national uniform regulatory system, responsible to one entity, that provides consistency across the range of industries associated with food production. Many reports have been undertaken in recent years into the growth of the food industry, its export potential, health and safety standards and means of regulation.
Currently, the processed food industry is the largest manufacturing industry in Australia, employing one in five of the manufacturing 
 work force with approximately 3,500 outlets across a diverse range of operations. The spectrum covers small, specialist processors such as the gourmet food producers of the Yarra Valley region in my own electorate through to large transnational corporations. Our export market is growing and is worth over $10 billion a year. It is the highest employment multiplier of any major manufacturing industry, improves Australia's balance of payments, provides an opportunity to diversify and expand Australia's export base, provides increased research and development opportunities, generates demand for new investment in plant and equipment, and reduces the migration of people from rural Australia to urban areas.
Food has indeed become a major growth industry because we have been able to capitalise on an abundance of natural resources; a worldwide reputation for quality, hygiene, safety and freedom from contaminants; comparative advantages in leading edge technology; a multicultural society whose demand for a diversity of food products has encouraged industry to meet the varied demands for export markets; and geographical proximity to the expanding food markets of the world, particularly the Asia-Pacific region.
A key role exists for government in assisting the processed food industry to overcome barriers and impediments to growth, including structural and cost impediments, lack of information and market access. The government Supermarket to Asia Council provided a vision of a dynamic and export oriented agri-food industry able to win markets in Asia in competition with the world's best agri-food exporters. To achieve this vision, it is necessary to implement efficient practices of quality assurance throughout the whole production chain, from farm gate to customer, meeting both export and domestic customer requirements for quality food products.
It is imperative that Australia has stringent regulations to ensure the highest standards of disease free quality food products. Recent statistics show that the total cost of foodborne illness in Australia is estimated to be at least $4 billion a year. It is pleasing that the Commonwealth and all states are moving to 
 introduce uniform food safety standards to protect the health and safety of, and to provide essential information to, consumers. However, I believe that we need to go further and that there is an urgent need for a uniform national food regulation system.
Last year, Dr Bill Blair undertook a major review of food regulation, producing a report, Food: a growth industry. The review investigated all food regulatory matters focusing on regulations administered by agricultural agencies and involving the three levels of government. It examined all types of government regulation making, compliance and enforcement activities in relation to food produced for export and domestic consumption. It looked at the whole of the food industry, including primary production, processing and retail.
There is currently a wide mix of regulatory approaches in Australia that vary from agency to agency and jurisdiction to jurisdiction. These approaches range from mandatory, sometimes prescriptive, sometimes in conjunction with other regulations, sometimes voluntary industry driven schemes to, in some cases, total deregulation. Even within the one agency there can be a plethora of arrangements.
The report found that the current framework for food in Australia is complex and fragmented and involves a large number of agencies and legislation spread across the three levels of government. Approximately 150 acts and associated regulations control food or agri-businesses in Australia. This excludes levy acts and local government by-laws. In addition, there are over 90 separate national food product standards. These laws and standards, which are constantly undergoing change, are developed, administered or enforced by numerous Commonwealth departments and statutory bodies, over 40 state and territory agencies and departments, as well as over 700 local governments.
The food industry as a whole relies on consumer confidence in a safe food supply to sell its products. To maintain customer confidence in the food supply, governments must take a proactive rather than a reactive role in addressing public health and safety issues, and 
 to maintain an efficient and viable agri-business sector government also must be proactive in its regulation system.
The current system is just like the tax act—every time government tinkers with it, it becomes more complex and just as unworkable. There is growing concern about the inefficiency of the regulatory system. It is too complex, too fragmented and too inconsistent. The food industry incurs costs due to duplication between regulatory agencies, overlap of legislation and functional responsibilities, inconsistency between jurisdictions and difficulty in dealing with the large number of agencies and food laws involved.
To give a couple of examples, a single dairy plant in Victoria was required to hold 13 licences, six of which related to the dairy as a food production plant; 42 inspections and audits per year were required at a total cost of $150,000. Another example is of a small to medium sized food manufacturing plant where they were required to have a full-time, on-site AQIS inspector, costing $65,544 a year; health certificates averaging $5,500 per year; quarterly AQIS audits and inspections costing $2,600 per year; meat authority registration fee of $1,750 per year; and local government fees of $700 a year.
There is an urgent need for an integrated and coordinated national food regulatory system to replace the fragmented and piecemeal system of food regulation in place at the moment. Dr Blair recommended the centralising of food regulatory policy within a single agency. He further went on to recommend that this should be supported by a rationalisation of legislation, standards, regulatory agencies, registration systems, compliance requirements and streamlining of administrative procedures to improve effectiveness, efficiency and accountability.
We need to agree that all domestic food laws in Australia should be developed nationally and enacted uniformly, and all existing laws should be reviewed with the aim of improving national uniformity. We have an enviable reputation as a clean, green producer. In order to maintain that reputation and to assist and enhance that reputation, we must 
 look towards enacting a uniform national system of regulation.
—Is the motion seconded?
—I second the motion.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Food Regulatory System</title>,Private Members' Business,8,1
"Wilkie, Kim, MP",ALP,1999-02-15,"—Because of its relevance to this debate, I would like to quote from an article in the Bulletin  magazine published on 23 June last year:
In Britain, for example, there are few more urgent political matters than rebuilding public confidence in food safety policy. After several years of food industry deregulation, during which consumers perceived industry interests were taking precedence over safety . . . The government is setting up a well-funded UK Food Standards Agency.
Let me begin by indicating to members of this House the importance of discussion on this issue. It is particularly important for a number of reasons. Firstly, the purchase and consumption of food is a matter of life and death for all Australian consumers. Secondly, it has direct ramifications for Australian industry. Thirdly, the nation's huge export markets and further export potential could be jeopardised by an incorrect application of policy. Finally, future technology development opportunities and industry progress could be ruined.
The history of the food regulatory process provides an interesting insight into the current state of the industry. One of the earliest examples in Australia was the passing of the Pure Food Act in all states between 1905 and 1910. It is notable that Australia at this time led the world in these policies.
In 1986 the Commonwealth and states national food council was formed. Some members would also be aware that since 1991 Australia and New Zealand have participated in the process together and the Australia New Zealand Food Standards Council has had the role of monitoring, regulating and coordinating the food industry. I quote the member for McEwen:
The Australia New Zealand Food Authority plays a key role in our food industry by developing food standards, coordinating national food surveillance and recall systems, conducting research and assessing polices about imported food, and developing codes of practice within industry. It is the work of the authority which is largely responsible for 
 Australia having one of the highest food safety records in the world. Our reputation for safe, clean and healthy food has been built up over a long period of time and is envied by many of our trading partners.
The industries involved in food processing currently employ a significant number of Australians and generate millions of dollars in export income. To quote the member for McEwen, one of the industries will be the horticultural industry, which consists of approximately 35,000 commercial producers employing 80,000 people in production and 11,500 employees in processing. The member for McEwen goes on to make the following observation:
While important inroads have been made into the export market, the industry has not been as successful as it could be in replacing the increasing level of imported fresh and frozen produce.
She continues:
It is hard to believe that a country such as ours with the natural advantages of such a clean environment, the right climatic conditions, an available work force and access to the latest technology could import fresh and processed fruit and vegetables, but in the financial year of 1993-94 we actually imported $267 million worth of such produce.
Here I think the member for McEwen misses the point. Australia's success in the export market is dependent on all the criteria that she has mentioned. However, she fails to appreciate one vital virtue: our clients and our domestic consumers see our products being highly differentiated in that they are clean, pure and fresh. There is the key. An industry worth over $16 billion in export revenue, that turns over $42 billion in that process, will be put at jeopardy by tardy policy.
We must be very wary of oversimplifying these issues. Many of our imports, of course, are products of consumer demand in a global market. Nonetheless, with an export income of $16 billion in food and almost $1 billion in beverages, we are doing pretty well. These figures tell us something. They tell us that the global market searches for quality. They tell us that our products are internationally recognised as some of the best in the world. Australian industry can do this due to efficiency, human capital and technology. These exports are possible because our product is safe and 
 clean. The food standards currently in place and the agencies that monitor and enforce these standards ensure this.
There has been much discussion in the media of late about the future of the food industry. At the top of the agenda are the questions of the use of genetically engineered food, the labelling of this food and the battle for a super food portfolio.
One article, contained in last week's Bulletin magazine, presents a favourable summary of the looming battle between industry and the health and consumer lobbies. The point of course is that food labelling and production are becoming inexorably linked with the developing technology. The important issue is that our traditional natural advantages will need to be supplemented by new technology and industry science. The Bulletin article states:
Unless Australia develops gene technology in food, its agriculture industry could become dependant on United States intellectual property.
While the standards council has decreed that all genetically produced food should be labelled accordingly, industry thinks differently. It is the role of our food regulation agencies to ensure that developing technology does not overtake quality standards. Clearly, in any case, it is of paramount importance in maintaining the integrity of the system. As such any move to water down the authority, or to remove restrictions and regulation should be viewed with caution.
The recent litany of shoddy industry practice and poor standards bears testimony for the case of tight monitoring of industry. Among those that can be recalled in the last few years are the Garibaldi meats case, the Peters ice-cream poisoning and the outbreaks of salmonella in the poultry industry. What strikes me as somewhat disturbing are the calls being made by these same industry groups for deregulation of the food regulatory environment. Of course, this was to be expected. Evidence of this change in policy has been growing following the appointment of Mr Blair to head the Food Regulation Review. Page 2 of the report says:
. . . reduce the regulatory burden on the food sector, and examine those regulations which restrict 
 competition, impose costs or confer benefits on business.
I sincerely hope that the evidence supplied by the report was constructed with the intention of adherence to the standards of health for our citizens while considering the demands of the business lobby. This is precisely the reason why any debate needs to be extensive when bills on the matter come before this House.
As previously stated there has been considerable debate over the need for labelling products. Labelling is an integral part of consumer knowledge about the industry, its practices and choice. I also note that there has been considerable linkage about labelling of genetically modified food products. This will need to be fully investigated and consumers' interests put before those of industry.
As we know, the process of the market can be structured in such a way as to push the consumer into a purchase using some marketing strategy. I recall on one occasion I was thinking of buying a health drink, only to look at the nutritional information to see that the drink was laced with sugar and contained hundreds of calories. The same goes for the nutritional content of food, the important information such as the fat and vitamin content. The consumer can make a choice, not a market driven, brainwashed purchase.
I remember a particularly unfortunate incident in the United Kingdom a few years ago. You might recall that the then minister for home affairs was trying to instil confidence in an ever-nervous beef industry. The minister conducted a photo shoot outside his residence. At this shoot he stated that British beef was exceptionally safe and that the buying public should not be concerned. At this point he fed a hamburger to his daughter. Of course, as we know, in the ensuing months people died of the disease and an industry was ruined. I hope that I do not have the experience of watching ministers of this parliament feed their children some product in an effort to bolster consumer confidence.
The conclusions that can be drawn from an objective analysis of the food regulation industry are obvious to those who have community interests as a priority. Firstly, Australia has established a trusted and valu 
 able market niche for its products. This could be jeopardised by failure to adhere to long-term standards and market expectations of fresh and untainted products. Secondly, the changes in the inspection and monitoring of our industry regulations are not supported by consumer groups, nor is any simplifying of our labelling laws. Thirdly, as a world leader in clean food laws and production we should be appreciative of our achievements and these standards should be maintained. National standards need to be embraced but not at the expense of watering down those regulations.
As I began this address with a quote from the Bulletin, it is appropriate that I end the speech this way. The Bulletin quoted the Director of the Public Health Association by saying `The proposed deregulated food model is like pulling out the traffic lights because we have a good road safety record.' How intelligent is that?",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Food Regulatory System</title>,Private Members' Business,8,1
