name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Rudd, Kevin, MP",ALP,2002-05-28,"—My question is to the Minister for Foreign Affairs. Can the minister inform the House of the government's assessment of the likelihood of war between India and Pakistan? Minister, what is the government's assessment on such a war becoming nuclear and what would be the implications for Australia and Australian nationals if that occurred? Minister, what is your department's estimate of the number of Australians living and travelling in east Pakistan and north-west India? Can the minister assure the House that these Australians have been advised to leave the region now? Minister, given that this crisis has direct implications for the security of our own region and for Australia's own national interests, will Australia's foreign minister now travel to Islamabad and New Delhi to argue directly for a peaceful settlement?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Foreign Affairs: India and Pakistan</title>,Questions Without Notice,1,1,question
"Downer, Alexander, MP",LP,2002-05-28,"—There are a lot of questions rolled into one, so let me focus in particular on the question that the honourable member asks about the prospect of nuclear conflict between India and Pakistan. Obviously, our assessment is that it is possible, because both India and Pakistan are nuclear capable states. That is one of the reasons why the level of tension now between Pakistan and India is a matter of such very great concern not just to Australia but to the whole of the international community. In terms of the number of Australians involved, I understand that there are about 1,000 Australians living permanently in India. I cannot give the honourable member a precise answer as to the number who might be visiting the region at any particular time, but our expectation is that the number would be quite high. Obviously, the high commissions in both Islamabad and New Delhi do what they can to get in touch with Australian citizens and to ensure that those Australian citizens are aware of our consular advice.
Importantly, the consular advice is on the web site, so it is available for people who have access to Internet facilities, and we do everything we can to ensure that people do know what our consular advice is. For example, within Australia over the last 24 hours I have taken the opportunity to do a number of media interviews to highlight what our consular advice is, to warn those people who are on the threshold of making a visit to either India or Pakistan that it is the government's considered view on the basis of advice we have received from our high commissions in New Delhi and Islamabad that Australians should defer both holiday and business travel to India and Pakistan, that Australians in Pakistan should consider leaving, and that Australians in India who feel that there is danger should also consider leaving.
—Are you going to go?
—I call the member for Flinders.
—The member for Griffith!
—Alex, you—
—The member for Griffith is defying the chair!",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Foreign Affairs: India and Pakistan</title>,Questions Without Notice,1,1,answer
"Latham, Mark, MP",ALP,2002-05-28,"—My question is to the Minister for Small Business and Tourism and I refer to the ongoing public liability insurance crisis. Minister, do you recall telling the Channel 7 Sunrise program yesterday that:
The only solution on public liability is that the states have to reopen state insurance offices. They need to get back in the business of providing the old GIO, SIO solutions ... they privatised them in the early 1990s. 
Minister, are you the same Joe Hockey who signed this New South Wales government minute in December 1991 as the convenor, GIO Privatisation Communications Committee, and then followed up with a taxpayer funded trip to England and Ireland to discuss British and Irish privatisation experiences?
—The member for Werriwa will come to his question. He is now advancing an argument.
—Minister, how can you attack the states for getting out of public liability insurance when you were responsible for selling one of the largest public insurers in the country—the New South Wales GIO?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Insurance: Public Liability</title>,Questions Without Notice,3,1,question
"Hockey, Joe, MP",LP,2002-05-28,"—I would like to thank the member for his question. It was not a little unexpected. The GIO in New South Wales was formed in 1927 when the private sector in New South Wales failed to take up the opportunity to establish workers compensation insurance. When there was a market failure in that case, the state government set up an insurance office and went in to address the market failure. That is the role of state governments. When the GIO was privatised, as it was privatised by state Labor governments—the SIO, the TIO in Tasmania, the SGIO in various other jurisdictions; when they were all privatised—that was because, in 1991-92, the insurance market in Australia was a sophisticated market that provided a large number of products and covered many areas. 
It is fair to say, and I think it is generally accepted by all, that over the last 12 months, and particularly after the events of September 11, there has been market failure in relation to public liability. There is no doubt about that. On this side of the House, the government has a very strong view that there needs to be a reaction and the states have moved in some cases. 
Given that the member for Werriwa has said that the states should not be in the business of providing insurance coverage, I am pleased to advise the House that today the state minister for finance in Victoria has announced that the Victorian government will be establishing a government insurance office. He said:
We are announcing today with the Municipal Association of Victoria a public liability insurance scheme that will cover up to 12,000 not-for-profit community groups that are currently having difficulty getting insurance.
The fundamental point is that the state governments are responsible for insurance. It does not take a genius to work it out: the state governments are responsible for insurance because, when you look at the number of acts that state governments have specifically pertaining to insurance, there are 113 pieces of legislation by the state governments relating to insurance. They cover New South Wales, 34 acts; South Australia, seven; Victoria, 23; and so on. I am happy to table that.
The second point is this: the state governments are milking insurance through the taxation they collect. Some states, like Victoria, have the highest level of taxation of insurance of anywhere in the world. Every small business, every tourism operator and every community group is paying up to 40c in the dollar in tax to the state governments. Now the state governments have to react. The state governments have to alleviate the immediate concerns of the small business community, the tourism operators and the community groups who are overwhelmingly concerned not just about the price levels of insurance but about the fact that they cannot obtain it. It is about time for the states to act. They have been working on the short-, medium- and long-term solutions for too long. At the moment there are community groups out there in need of immediate coverage. I am glad Victoria has moved today. I am also glad about the fact that a number of other state schemes are being developed by the states so that they can get back into the business of insurance when it is necessary.
—I seek leave to table the Hockey privatisation minute and the details of the privatisation study tour through England and Ireland.
Leave granted.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Insurance: Public Liability</title>,Questions Without Notice,3,1,answer
"Crean, Simon, MP",ALP,2002-05-28,"—My question is to the Deputy Prime Minister and Leader of the National Party and Minister for Transport and Regional Services. Is the Deputy Prime Minister aware that the member for Dawson has said today that the full privatisation of Telstra will leave regional Australia `on the telecommunications goat track'? Further, is he aware of comments by the member for Riverina, who said that there will be no discussion with the National Party on the sale of Telstra `in the life of this parliament'? Deputy Prime Minister, when will you stand up to the Liberals and stop the full privatisation of Telstra?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Telstra: Sale</title>,Questions Without Notice,5,1,question
"Anderson, John, MP",NP,2002-05-28,"—I will have a look at the claims in relation to the two members but, as has been observed here many times, you do not want to take for granted the opposition's interpretation of what might have been said by others. I would like to make a few comments. One is a very important one. It is the observation that telecommunications in rural and regional Australia are improving, which is something that we have always said is very important, not just socially but economically as well. The Leader of the Opposition has been saying that he knows all about telecommunications in regional areas and that they are not up to scratch. I am not quite certain that I can recall him actually doing a trip out there and having a look at telecommunications, but if he did he might be interested in the list of what we have done. I will just take a few moments to work through some of the things that, as a result of our efforts, are being rolled out.
Opposition members interjecting—
—You can tell all about their interest in regional telecommunications!
—Red Hill is a region to them!
—That is right. The universal service obligation now includes access to a 64-kilobit Internet connection for all Australians. The customer service guarantee has been put in place. It did not exist under Labor. They had a universal service obligation that was so basic and inadequate that you can only assume that, in their desire for a fully publicly owned Telstra, they would go back to the old universal service obligation which, quite apart from anything else, imposed no time limits whatsoever on the delivery of a telephone. There was no customer service guarantee and no effective USO. But now it is in place, it is being progressively tightened, and it is working. Another example is the CDMA mobile network.
—The member for Swan!
—What was the CDMA network rolled out to replace? Labor's analog system. They entered into a contract to abolish a very good service, and we had to find a replacement. They would have left country Australia with no service. People in the remotest parts of Australia now have untimed local calls. They have wanted that for decades. Who delivered it? We delivered it. By July this year, 250 rural and regional exchanges will have a high-speed broadband capacity. Next month, Telstra will begin a new iridium satellite service across Australia, backed by a Commonwealth subsidy on the cost of handsets, providing satellite communications at about half the previous cost. Also about to be released—this is a first in technological terms in Australia; we have done it ahead of the world rest of the world, as I understand it—is a long-range cordless phone. It gives coverage up to 10 kilometres from an existing phone connection. That will be a real boon for the farming community. 
I think it is very important that we outline these things—I really do. We have a commitment to improving rural and regional services.
—I warn the member for Swan!
—To that, it needs to be added that we instituted an inquiry into the standards of services in rural and regional Australia, headed up by Tim Besley, an eminent Australian, who did a quality job and proved the lie to the ALP claim that he would just do a whitewash. He did not. We responded with $167 million worth of initiatives. We have consistently said that, unless those objectives have been met, no further progression will be made on the issue of the Telstra sale. That has been our position. I have clearly indicated—because it is important—that we are committed to improving services. They are improving. All of those commentators who focus only on the economic aspects of selling Telstra need to recognise something else: having world-class technological capacity in telecommunications in rural and regional Australia is vitally important in economic terms as well because of the wealth, the jobs that are generated and the need for it to have first-class technologies at reliable capacities and at economical rates.
Our position on this is very clear. I believe that it is the right position. Again, I would just make the point that the ALP have put up a list of options on how they would break up Telstra and put it back together again. But there is a glaring omission in that policy position. There is nothing in it; there is no commitment at all to ensuring that rural and regional Australia has the telecommunications it needs. It is just not there.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Telstra: Sale</title>,Questions Without Notice,5,1,answer
"Murphy, John, MP",ALP,2002-05-28,"—Mr Speaker, I would like you to round up the Attorney-General in relation to my question on notice No. 284. 
—The member for Lowe is seeking my attention, but I know not what for.
—Mr Speaker, I would like you to—
—Does the member for Lowe want me to take action under standing order 150?
—I do, Mr Speaker.
—The member for Lowe may proceed.
—Mr Speaker, it has been 9½ weeks since I put to the Attorney-General my question No. 284, which appeared on the Notice Paper on 21 March. I would be grateful if you would crack the whip and get him to give you a response.
—I will follow up the matter raised by the member for Lowe, as the standing orders provide.",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Questions on Notice</title>,Questions to the Speaker,8,1,question
"Latham, Mark, MP",ALP,2002-05-28,"—Mr Speaker, another day, another policy failure by this government—
Mr ABBOTT (Warringah—Leader of the House) (4.31 p.m.)—I move:
That the business of the day be called on.
Question put.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Insurance: Public Liability</title>,Matters of Public Importance,11,1,speech
"Swan, Wayne, MP",ALP,2002-05-28,"—Mr Speaker, I have a question to you. I gather from speaking to you directly and from reports in the Hansard that you took a decision over the break to expunge some words from the Hansard relating to matters which occurred in this House when we last sat on that Thursday. I then raised with you my reservations about the decision that you announced, and you indicated then that you would consider the matter and come back. In the interim you have taken a decision on this matter and these words have been expunged from the Hansard. Mr Speaker, have you ruled that way?",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Member for Werriwa: Withdrawal of Comments</title>,Questions to the Speaker,12,1,question
"SPEAKER, The",N/A,2002-05-28,"—Yes, consistent with the remarks that I made in the Hansard on last Thursday week. I did not indicate that I would return to the parliament; I said that I would consider the matters raised by the member for Lilley. I spoke to the member for Lilley and have sent a letter to Hansard—I do not know whether or not the member for Lilley is in receipt of it, and I will make sure he is if he wishes—asking that the words referred to be expunged.",REPS,<title>QUESTIONS TO THE SPEAKER</title>,<title>Member for Werriwa: Withdrawal of Comments</title>,Questions to the Speaker,12,1,answer
