name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Reith, Peter, MP",LP,1999-06-24,"—by leave—Mr Speaker:
Overview
A full bench of the Australian Industrial Relations Commission has reported on the feasibility of replacing junior rates with non-discriminatory alternatives. The tabling of the report in this parliament, and its subsequent distribution to interested parties and the wider community, should now be a catalyst for the resolution of the policy and political impasse which has dogged the future of junior wages in Australia for most of this decade.
The report is an extensive body of work commissioned by this legislature, conducted over six months in an inquisitorial manner rather than the more traditional adversarial approach of commission litigation. It follows an independent public inquiry by the commission that drew together oral and written submissions from all major stakeholders, including most of the historical participants in this debate. Being an inquisitorial process, the report makes no orders, decisions or recommendations but, in its own words, assists in resolving issues about the content of legislation and may serve to inform debate and future industrial policy (p. 8).
The challenge for this parliament
The report concludes that the commission could not find any feasible non-discriminatory alternatives to age based junior rates of pay. Such a finding is crucial to the central policy questions that now confront this parliament.
Will the parliament legislate to permanently retain the existing system of junior rates? Will it remove the statutory scheme first introduced by the Keating government in 1993 which prima facie declares junior rates to be discriminatory and not to be made or, where made, to be removed?
In the light of this report, these questions must now be unequivocally answered in the affirmative. Junior rates must stay, and where appropriate be extended throughout the work force.
The opportunist political cover behind which the Labor Party and its leadership chose to hide on this issue has been its calls for an AIRC inquiry.
That cover has now disappeared. The AIRC has reported. The Labor Party is exposed. Its political posturing has now been revealed as a sham. It has misread the debate and mislead the community, hoping beyond hope that an alternative would emerge behind which it could again cower in shallow opposition. Yet the commission has rightly repudiated each and every Labor sponsored alternative as being fundamentally flawed and in some cases even itself discriminatory.
As unpalatable as it may be, Labor now has to do what the public interest dictated many 
 months ago—make a real decision: a choice between protecting jobs for young Australians in urban, regional and rural areas or negative, opposition for opposition's sake posturing.
There is no doubt that this is a dilemma for Mr Beazley, who only this week outlined to his caucus that over the coming months Labor could be portrayed in a negative position on industrial relations.
If Labor repudiates this report from the independent umpire and again rejects the coalition's legislation to rectify Labor's flawed policy to abolish junior wages then it imposes not just a self-inflicted wound of negativity but, more importantly, jeopardises the jobs of tens of thousands of young Australians.
The AIRC conclusions
In reaching its conclusions on this central issue, the report supports the core propositions that the federal coalition government and the governments of Victoria, Western Australia, South Australia, the Australian Capital Territory and the Northern Territory have consistently advanced in this debate and before the commission. These conclusions are:
.	 That there is an undisputable relationship between junior rates, their potential abolition and the employment prospects of young people (pp. xiv; 157, 165);
.	 That a discounted pay rate for entry level work continues to be necessary in the areas in which employment under junior rate classifications is most concentrated, and that well-designed junior rate classifications may even create or protect employment opportunities, including in the building and construction industries (pp. xiii, xvi, 140-141, 189, 191, 201);
.	 That the system of junior rates has been used as a wage reference for young people for decades, is simple to understand and administer and has active employment under it (pp. x; xv, 65-66, 138);
.	 That none of the proposed alternatives to junior rates are feasible because they either are more complex, overvalue the work of employees, are themselves discriminatory or have considerable adverse cost effects (p. ix, 168-172, 206-212);
.	 That the removal of junior rates or the introduction of adult rates at 18 years would significantly disemploy young Australians—that is, lead to large scale job losses (pp. xiv, 165, 207);
.	 That the current legislative scheme, unless amended by the parliament, amounts to a rebuttable presumption that junior rates be removed from June 2000 (pp. xi; 88);
.	 That, for a range of reasons, the labour force participation of young people is already relatively parlous and relatively scarce, and that changes that might have the effect of significantly increasing the relative cost of teenage labour beyond its real value to an employer may make teenage employment even more precarious, especially in regional and country Australia (pp. xiii, xiv; 151, 154, 199);
.	 That if young people are to secure entry level employment and progress to economic self-sufficiency through paid employment they more than ever need to be competitive in the labour market (pp. x, 15);
.	 That junior rates are often a useful bridge to full-time employment, especially for the educationally better qualified (p. xv); and
.	 That the government submissions on the youth labour market and on the adverse consequences for young people on the abolition of junior rates have been broadly adopted, and that similar conclusions by bodies such as the Productivity Commission are supported (pp. xiii; 154, 163-165).
The junior wage debate
Before turning to the details of the report, it is necessary to put the AIRC's inquiry into the context of the wider debate over junior rates.
Junior rates have been a feature of the wages system in Australia since early this century. Age based junior rates of pay are set as a percentage of the adult rate, and usually increase annually until adult rates are payable. Over 400,000 young people under 21 are paid junior wages—this represents over half of all employed young people in Australia.
Junior rates have been under direct legislative threat since the Labor government of 
 1993. Under the existing provisions of the Workplace Relations Act 1996, the continuation of junior rates in awards cannot be guaranteed after 22 June 2000.
Because of the importance of junior rates for getting young people into jobs, the coalition government's preferred position has always been that junior rates should be allowed to continue indefinitely. In 1996 the government agreed as a temporary measure to extend the then exemption for a further three years, and to put in place a mechanism for the AIRC to review the feasibility of abolishing junior rates of pay. This reflected a compromise position only agreed to by the government as a way of avoiding Labor's legislated removal of junior wages. The coalition agreed to the review on the clear understanding that our policy would continue to be for the retention of junior rates and that we would seek a mandate for this legislation at the next election, which we did—and obtained.
The AIRC report
The AIRC report was prepared by a full bench of the commission to fulfil the requirements of section 120B of the WRA which requires a full bench to prepare a report assessing one primary question and three secondary questions.
No feasible non-discriminatory alternatives exist
The primary question answered by the inquiry was whether there are any feasible non-discriminatory alternatives to junior rates. The AIRC could not find any feasible non-discriminatory alternatives (paragraph [2] of the summary). Those who want junior rates abolished had every opportunity to put alternatives to the inquiry. Many tried to do so. The Australian Council of Trade Unions, the Australian Council of Social Service, the Shop Distributive and Allied Employees Association and the CFMEU all took up the challenge and put alternatives to the inquiry. Not one of these proposals were found by the full bench to qualify as non-discriminatory and feasible.
The first of the secondary questions considered by the inquiry was whether it is desirable to replace junior rates with non- 
discriminatory alternatives. The full bench concludes that an assessment of the desirability of replacing junior rates would require a balance to be struck between the pros and cons of junior rates. It considered that no useful purpose would be served by the bench making that kind of assessment in the abstract (paragraph 4.4.3).
Significant disemploying effects if junior rates abolished
The next secondary question considered by the report was an assessment of the consequences for youth employment of abolishing junior rates. The inquiry found that the removal and non-replacement of the existing wage discounts embodied in junior rates would have significant disemploying effects for young people (paragraph 5.6.12). The report notes that this finding was not seriously challenged by the participants in the inquiry. The report indicates that, when given the opportunity to respond to this finding, the ACTU did not seek to address directly the finding or the substantial weight of economic opinion on which it is based.
Significantly, the inquiry then used its finding about the disemploying effects of removing junior rates to assess the consequences for youth employment of alternatives that would apply adult rates at 18. The inquiry found that for most 18 year olds and above the application of full adult rates would cause an overvaluation of the work performed and would be expected to reduce the employment prospects of the 18- to 20-years-old age group (paragraph 5.8.7).
Junior rates have high utility value
The third of the secondary questions addressed by the report was the utility of junior rates for different types of employment, for different industries, and in the school to work transition. The inquiry found that well-designed junior rate classifications, framed to reduce capacity to exploit the use of them, may justifiably be used for creating or protecting employment opportunities for young people (paragraph [9](v) of the summary). The report also concluded that the role and usefulness of junior rates is best demonstrated in the school to work transition, and in school and work interfaces (paragraph 6.4.11).
The inquiry found that junior rates had high utility for the retail industry and the hospitality and accommodation industries (paragraph 6.3.1). Significantly, the report also concludes that an expanded application of junior rates in the building and construction industry could, with some qualifications, result in expanded opportunities for youth employment (paragraph 6.3.14).
Additional independent support for junior rates
The AIRC also noted the existence of strong economic evidence in support of its conclusions. The AIRC report made use of a major study by the Productivity Commission entitled Youth wages and employment. That found that a one per cent increase in youth wages would lead to a decrease in youth employment of two per cent in the retail industry, five per cent in the accommodation industry, and 2.5 per cent in the cultural and recreational services industry.
This is consistent with the overwhelming body of international and Australian evidence, ranging from one of the world's leading authorities on labour demand Professor Daniel Hamermesh, to the Australian Retailers Association which estimated that 170,000 to 180,000 junior jobs would be lost from the retail industry alone if junior rates were abolished.
Recently both the UK Low Pay Commission established by the Blair Labour government and the Irish National Minimum Wage Commission recognised the need to discount minimum wages for young people to ensure they are not disadvantaged in the labour market.
In fact, the Blair Labour government not only received the recommendations of the Low Pay Commission recommending a minimum junior rate but then proceeded of its own motion to further discount that recommended minimum out of concern for the youth labour market.
Every state and territory government in Australia has the power to legislate to end the use of junior rates. None have done so. Other OECD countries that have minimum wages that provide significant protection for the low 
 paid also typically have lower minimum wages for young people.
The government's youth employment bill
The AIRC report is overwhelming evidence in the case for retaining our system of junior rates and making junior rates more widely available. The continued existence of junior rates is essential to protect the employment prospects of young people. They help young people get that first foothold in the labour market that is critically important for their future career. With teenage unemployment above 24 per cent, everything possible must be done to assist young people into work.
Of course, the preservation and expansion of junior rates is not the whole answer to reducing youth unemployment. Rather, it is an integral element of the government's strategy that includes a well-managed growing economy, initiatives to increase school retention rates and raise literacy and numeracy standards, the expansion of the apprenticeship system and the assistance provided to unemployed youth through the Job Network and mutual obligation.
Our response to the need to protect junior rates is the  Workplace Relations Legislation Amendment (Youth Employment) Bill 1998 , which the government introduced last November. The bill, when passed, would preserve and enhance the job prospects of young people by protecting the existing system of junior rates and, where appropriate, by extending junior rates to awards that do not currently contain them. The bill was passed by the House of Representatives on 10 February 1999 but was rejected by the Senate on 8 March 1999.
In light of the AIRC report and because of the important role junior rates play in getting young people into jobs, the government will be reintroducing the youth employment bill. A number of members who previously spoke against the bill did so on the ground that it should not have been brought forward until after the tabling of the commission's report on junior rates. Their initial opposition to the bill appears to have been determined by timing and process issues, rather than by the merits of the bill itself. This difficulty that some members had with the initial bill has now 
 been removed. And, as I said earlier, the Labor Party must now come clean with a position for or against junior wages and youth employment.
On behalf of the government and all of the members, I thank the full bench of the AIRC for its important work on this matter of public importance, as well as the participants to the inquiry. I commend the report to this parliament and urge honourable members to use its conclusions as the basis for setting aside past policy differences and securing the passage of the government's youth employment bill when I reintroduce it into this place. I advise the House I intend to reintroduce it this afternoon, with the overwhelming support of the conclusions of the commission's report, which supports the propositions which this government has been advancing in the public debate for some time now. I commend the commission's report to the House.",REPS,<title>MINISTERIAL STATEMENTS</title>,<title>Report of the Australian Industrial Relations Commission Junior Rates Inquiry Conducted Under Section 120B of the Workplace Relations Act 1996</title>,Ministerial Statements,7,1
"Bevis, Arch, MP",ALP,1999-06-24,"—by leave—Members of this House will know that it is customary for reports and ministerial statements of this kind to be dealt with after question time—indeed, the Notice Paper  includes such a provision. The rather extraordinary process of dealing with this matter in the morning has obviously been done to facilitate the minister's intention, just announced, to introduce laws on this matter this afternoon into the parliament. The simple fact is that, when this government wants to legislate quickly, it can do it within hours and, when it comes to stripping away from people in the work force some of their entitlements, it seems to be able to do that with rapidity. Today's events are reminiscent of the Patrick fiasco, which saw this minister introduce laws into parliament within hours of the Patrick employees being dismissed. Again, we see today a report tabled in the morning with laws introduced in the afternoon. When the government wants to reduce workers' rights, it can do it straight away. When it is asked to defend workers' rights, like the entitlements of the Oakdale workers, it drags the chain for a couple of years and then says that it needs more time to talk. The comparison could not be more stark.
There is in fact no urgency confronting the parliament in dealing with the important matters that are contained in the AIRC's report. The existing laws provide for a continuation of junior rates until June of next year. The industrial commission has spent the best part of the last six to eight months reviewing evidence and considering this matter, and the parties to it have been involved in submissions and preparation of work for more than a year. That work which has gone on over the past year is now to be considered by the parliament within hours of a 350-page report being presented to the parliament. There is no urgency, as the government and the minister claim, for the parliament to deal with this matter. The current laws will continue the operation of junior rates of pay at least until June 2000.
It is important to also put on the record again the fact that the existing laws do not abolish junior rates of pay in June of next year. They provide for case by case extension in any award where any employer—or any union, for that matter—wishes to see junior rates continue. It is not a blanket exclusion of junior rates, but I do accept—and I will make comment later—that there is some need to review that position. But it is important to place on the record, to correct the impression this government continually presents, that there is no urgency for the June 2000 deadline, or beyond that in fact, because junior rates can, under the existing laws, continue beyond it.
The Australian Labor Party welcomes the Industrial Relations Commission report that has been presented to the parliament today, and I will take this opportunity to thank the commission for their efforts in dealing comprehensively with a very complex and difficult situation and trying to balance a range of competing interests. It is also worth recording that the document before us provided by the commission does not actually contain any recommendations. It does not contain any decisions, and it does not contain any orders. But it is a very valuable contribution to the debate—some 350-odd pages, which the opposition has now had something approaching two hours to look at, from a government 
 that intends to introduce legislation this afternoon on that matter. I make the point that, in the process of dealing with this important issue, the government should not seek to use their numbers to guillotine debate on this matter as they have done on other industrial relations issues since the last election. They should not seek to guillotine it through this House when we resume—I assume that will be in August—but they should facilitate a full and proper debate in the parliament on the matter so that members can digest the 350-page report in a little more time than we have had this morning.
The crux of the issue that the commission was asked to look at is whether there is an identifiable replacement system for junior rates in those awards in which junior rates apply. It will come as no surprise to those in this parliament or listening to the broadcast to learn that the minister has been very selective in the way in which he has gone about quoting from the report. He has been selective today in quoting from the report, and he was certainly selective in the leaks that were provided to the Financial Review over the last week.
Mr Brough interjecting—
—The interjection is that the leaks were provided by the union. For the benefit of members of the government, the simple fact is that this was a report which was not held by the unions. There were copies—
—Yes, it was.
—That was the exposure draft, not the final document. They are, in fact, different documents, and they say different things. The simple fact is that those things that were in the press in the last week were only known to the commission and to the minister. The simple fact of life is that it was released not by the commission but by the minister in a selective way to try to precondition the debate, to put out there in the public mind the Peter Reith window through which we are all supposed to look at this document.
I want to go to some of the things in the document, in the very short time we have available to us, to demonstrate just how selective the minister has been. At paragraph 
 2 the AIRC makes this comment in relation to the core question of finding an identifiable replacement for junior rates of pay:
We do not close off the possibility that there are feasible alternatives . . . We were already persuaded that in the design of replacement of junior rate classifications no one size fits all. The fit of an alternative is a matter of attention to detail and the merits in particular circumstances.
That is a view with which we agree. The question of how this matter should now be progressed clearly is one of case-by-case analysis, and the commission report makes that plain. The commission does not come to a conclusion that it is not possible to replace junior rates—quite the contrary. Nor does it come to the conclusion that it is not desirable to replace junior rates—quite the contrary. The commission's report says that this is a matter that requires further consideration and it requires analysis case by case, award by award, industry by industry, and only then can you make meaningful determinations on this matter.
We support that view. There is no need for the political impasse that the minister referred to and will no doubt try to make great play of during the debate on this matter. There is no need for that political impasse, because if the minister and this government are willing to accept the commission's view that this is a matter that requires consideration case by case, they will have our support on that. But to date the government have given no indication that that is the approach they will adopt. In fact, the government have already announced their intention to reintroduce into the parliament this very day laws that prevent that happening.
So, far from endorsing the commission's report, we have a government again intending to flout the very wishes of the commission. But that should not come as a surprise. Throughout this entire process the government and this minister have done everything they can to intimidate and stand over the commission to try to force it to a view of its liking, including through endeavouring to legislate over the top of the commission inquiry in the very month in which the commission was commencing its work. So it is important at the outset to record that the impasse the 
 minister argues is of concern to him is, in fact, an impasse he wants. There need be no political impasse in this matter if the government is willing to accept the core findings of the report and allow this to be dealt with case by case.
One size does not fit all when it comes to looking at the question of youth wages across Australian industry. There are varying circumstances from industry to industry, even from enterprise to enterprise in some circumstances. The proper way in which that should be dealt with is to go through that process and ensure that equity prevails in a commonsense way. There is no comfort for the government out of this report. Their plan to indefinitely keep junior rates flies in the face of those points contained in the report to which I just referred. Their plan to go beyond that and actually force the commission to apply junior rates of pay into areas that do not currently have junior rates of pay is clearly in breach of the approach adopted by the commission in the report the minister has tabled today. Yet, in spite of that, the government will seek to introduce legislation this afternoon that would have that effect.
It is worth actually pointing out that, when we look at the government's proposal in relation to junior rates and the extension of them, the government and the minister regularly refer to the extension of junior rates where that is `appropriate'. Most people who hear that actually take the word `appropriate' in its commonsense usage. In fact, that is not what the government intends. The explanatory memorandum to the legislation explains what the government means by the words `appropriate extension of junior wages' in this context. It defines `appropriate' as any situation in which an award exists where someone under 21 years of age could be employed. It does not matter whether they are employed, but if they could be employed there then the government requires the commission to introduce a junior rates clause. The memorandum gives the exclusions:
For example, under some awards the employment of people under a certain age is effectively precluded for reasons such as legally imposed age barriers (for example, in relation to legal driving ages) . . .  

In other words, the government's own memorandum says that, unless the law prevents someone under 21 working in the area, then the commission has to put the junior rates scale in. That is totally in contravention of the approach adopted by the Industrial Relations Commission on this matter.
The Labor Party takes the view that we should be pursuing a training wage approach to those people who are juniors and who are under 18 years of age. The question of how you deal with this issue is important. The school to work transition is complex, but it is vitally important to the future of young Australians and the future of our nation. Education, training and experience determine a person's employability. We should be structuring laws that give young people opportunity across all of those areas. Our wages system needs to be structured to take that into account. But it is part of a broader process. Regrettably, the Liberal Party have a one-dimensional approach when it comes to youth employment: it is to reduce youth wages and to ignore the educational and social aspects of development of young people and the importance that holds for their future and for the nation's future.
I note also that the commission made some comment in relation to the operation of junior rates in the building industry. In looking at the operation of those junior rates, it made the observation that it thought there were some alternatives to simply revising a junior rates provision in that area. The commission has actually suggested that junior rates in the construction and building industry—that industry which is so important to this minister and which has been the target of his frustrations; this minister has been exhorting employers in the construction industry to pull on a Patrick style dispute and is somewhat frustrated that they do not want to enter into industrial Armageddon as part of his political campaign—should not necessarily be revived in that industry. It noted that a better outcome could be achieved by revisiting the training contract options for young people. We are very prepared to look at that because we see the importance of the training connection—not just as a question of wages but as an issue 
 of skilling and experience for our young people as they move into adulthood and greater responsibility in the work force.
The current system is discriminatory. That is a fact that should be acknowledged. Indeed, Mr Reith's own department in its submission to the Industrial Relations Commission acknowledged that it is discriminatory. So we should not be here debating whether or not we have a discriminatory system; we should be here debating how best we can go about removing the discrimination in a way that is responsible for all involved.
The next step in the process along that track is to have the matters dealt with specifically: for there to be a specific application dealing with a particular award and a particular industry—that is, the case-by-case consideration that the commission itself acknowledged was the appropriate course to follow. We take the view that the onus of proof in that rests with the party seeking to alter the status quo. That is, for example, if a union were seeking to remove a junior rates clause and replace it, let us say, with a competency based clause, the onus of proof would rest with the union to demonstrate its case for that change. Equally, if this government or an employer were to argue for an extension of junior rates into areas that presently do not have them, we would say that the onus of proof would rest with them to justify that extension.
Clearly, that is not the government's view as, within minutes of releasing the report, the government had announced that it intended to press ahead with its bill—and I would be interested to know what consideration the report had in government ranks because the government simply pressed ahead with what was its position months ago. The government has decided to ignore the evidence contained in the report and to ignore the role of the umpire to deal with these matters case by case and to tie the umpire's hands by requiring it to make a certain decision that fits with the government's political dogma.
We take the opposite view: the umpire should be allowed to deal with these matters on a case-by-case basis with the onus of proof resting on those who seek the change. This government wants to tie the AIRC's hands, 
 and we will not support that. The umpire should be allowed to do its job. Necessarily, for case-by-case decisions to be taken in which the onus of proof rests with the party wishing to make the change, such a situation would require an alteration to the existing laws. We acknowledge that and, if the government is willing to look at a process whereby the umpire is allowed to do its work on a case-by-case basis, we will work with the government towards some adjustments in that area.
I conclude by reminding the parliament that there need be no political impasse out of this. I think the Industrial Relations Commission has done a fine job; it has presented us with a report that sets out the arguments and the complexity of the issue before us. We have an opportunity now to move ahead together; to allow the umpire to do its work, without hindrance from this government or this minister, and look at cases on their merits and place the onus of proof on those seeking change. If the government is willing to take that view, then the parliament can move ahead in a united fashion.
But, if the government intends to persist with its divisive and biased approach to this issue with its intention to restrict the powers of the commission and tie its hands in relation to junior rates, we will continue to have a major dispute in this parliament and in this community on an issue which we now have the opportunity to pursue on a more common footing. So I urge the minister to step back from his legislation. Rather than for him to rush in this afternoon, trying to push that legislation through, he should step back, look at the report and consider the options that we have put before the parliament today.
Motion (by Ms Worth) proposed:
That the House take note of the papers.
Debate (on motion by Mr McMullan) adjourned.",REPS,<title>MINISTERIAL STATEMENTS</title>,<title>Report of the Australian Industrial Relations Commission Junior Rates Inquiry Conducted Under Section 120B of the Workplace Relations Act 1996</title>,Ministerial Statements,7,1
"McMullan, Bob, MP",ALP,1999-06-24,"—The opposition will not be opposing this motion, but I just want to say one or two things about it. It is not a particularly attractive or convenient way of dealing with the matters before us just because they all have the word `Telstra' in them. The various amendments to the bills run across a wide range of issues, deal with radically different matters and require quite different debate. It is going to force the debate into a bit of an artificial straitjacket. Therefore, it is not the best way to deal with it. It is not the way we would have desired to deal with it and it is not going to facilitate the easiest management of the issue from here on.
Given that we received the usual amount of consultation about this, which is we found out about it when the government had decided to do it, we did not have any chance to come to an agreement about a better way of dealing with it which we might have been able to suggest. Next time, if anybody wants to try to find a better way, they are welcome to come and talk to us about it. I indicate our marked lack of enthusiasm for this approach. But we want to talk about the substance, not the process, so we will not oppose the motion.
Question resolved in the affirmative.",REPS,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 1998</title>,<title>Suspension of Standing and Sessional Orders</title>,Bills,9,1
"O'Connor, Gavan, MP",ALP,1999-06-24,"—The ACIS Administration Bill 1999 , the ACIS (Unearned Credit Liability) Bill 1999  and the Customs Tariff Amendment (ACIS Implementation) Bill 1999  are very important pieces of legislation to the future of the car industry and component manufacturing in Australia. They are very important also to the Corio electorate, which encompasses the great city of Geelong, because we have located there a major car manufacturing plant as well as a significant car component manufacturing capacity. 
The  Customs Tariff Amendment (ACIS Implementation) Bill 1999  implements the tariff pause. The  ACIS Administration Bill 1999  and the  ACIS (Unearned Credit Liability) Bill 1999  implement the transitional assistance arrangements for the car industry. These will be very important if the industry is to prepare itself for the program of tariff reductions that have been signalled by the government in this legislation.
The car industry is extremely important to my electorate. As I have mentioned, we have a major car manufacturer in Geelong in Ford, and we have several important component producers who employ a lot of people. Also, to give you an idea of the size of this industry and its importance to the national economy, around 55,000 people are employed in car and component manufacturing in Australia. It is an industry that has a turnover in excess of $14 billion and, in gross turnover terms, that represents about seven per cent of total manufacturing turnover. It is an industry that exports now over $2 billion.
We do not have to go back very far—indeed, only into the early eighties, when the major restructuring of this great Australian industry began—to see the enormous gains that have been made in the car and component industry's export performance. Back in the early eighties, we had a car and component industry that was only exporting several hundred million dollars worth of product, and companies engaged in export were quite few and far between. However, we now have a very dynamic car and component manufacturing sector. It has an appropriate focus to export in that we see it now exporting in the region of $2 billion, with projected growth very favourable indeed.
The significance of this particular industry is the fact that it is one of the core manufacturing industries in Australia off which many others feed. The car and component industry is a major purchaser of steel products; it is a major purchaser of paint; and it is a major purchaser of glass, rubber and textile products, and other ancillary industries that supply the car and component industry in this country. Therefore, that industry's importance to Australia's overall manufacturing perform 
 ance cannot be underestimated. It is a very significant industry nationally. It is a major employer, a major exporter, a major generator of research and development within the manufacturing sector, and it has linkages not only to other important manufacturing industries but also to service industries throughout the economy.
As far as my electorate is concerned, the car and component industry is the largest single employer of skilled labour in the Geelong area. The Ford Motor Co. employs around 2,500 people and, when you take into consideration component manufacturers like Henderson Springs and Pilkington, we have the further employment of around 1,200. So, in the totality of the Geelong region, it is of huge significance as an employer. Of course, flowing from that company is the important demand for goods and services that it generates for many smaller businesses within the local community and regional economy of Geelong.
I might mention that, if you took a wider circle which encompassed the great regional city of Ballarat, that city also has significant manufacturing employment, with around 1,300 people employed in automobile component manufacturing there. Looking at regional Victoria, if you drew a radius showing an hour's drive time around Geelong, you would have some 5,000 highly skilled people employed in motor vehicle and component manufacturing.
I cannot understate the economic importance of car and component manufacturing to my electorate. But there are other dimensions to the car industry's involvement in Geelong. Mr Deputy Speaker Quick, being a great fan of Australian football and a hot Demons supporter, you would know as well as I do that these days it takes a lot of money to put an AFL side on the field. In Geelong we are very proud of our football side, despite its losses. We won five on the trot, we have lost seven on the trot, but we will come home with a strong breeze. I have great confidence in the coach, the players and the committee of our football club. I also have great confidence in the football club's major sponsor, which is the Ford Motor Co.
Geelong is able to profile itself in two ways, not only to the rest of Australia but also to the world: (1) through the quality cars that are produced in the Geelong manufacturing facility, and (2) through the football side that we put on the field in the national competition. We cannot underestimate the economic importance of the latter because when the footy side wins that has spin-offs for local businesses. The Ford Motor Co. is a major and important sponsor. It is also a good corporate citizen in Geelong. It has been a strong supporter of the football club that gives us a national sporting profile as one of the only regional based AFL clubs in the competition.
The Ford Motor Co. is also a contributor to what I guess you could call the cultural dimension in our fair city. It has recently opened a museum which will become a very important part of the tourist infrastructure of the Geelong region. We rely not only on the capacity of the car and component industry to provide employment for skilled Geelong people but also on what comes with the car and component manufacturing—and that is the sporting and cultural linkages. It is an extremely important industry that the total community takes a very strong interest in.
The Geelong community has been involved in several campaigns to ensure that, if protection levels were reduced in this particular industry, appropriate transitional arrangements were put in place by the government of the day. That certainly applied when the Labor Party in government embarked on a fairly significant program of structural adjustment in the industry. At that time there were very strong community campaigns. My predecessor the Hon. Gordon Scholes, who was a great member for Corio, was heavily involved in those campaigns, as was the Geelong Trades Hall Council, ably led by John Kranz, and the vehicle builders union with Russell Gardner and Harry Bartz. They were all very strong campaigners for car workers to ensure that, if adjustments were going to be made to the industry, there would be minimal disruption to our local manufacturing capacity and to the flow-on effects in the electorate.
 I am sad to say that the support that had been shown by the local councils of the day, the local business communities, the union movement of the day and by the general community to the car industry was not given by the member for Corangamite who, on the other side of the Barwon River, around the Hewson era strongly articulated the zero tariff proposal by the year 2000. That was the policy of the Liberal Party which, if implemented today, would have seen the decimation of car manufacturing and car component manufacturing in Geelong.
No adjustment, no careful planning for this industry, no real refocusing of its efforts to the export area, and no extractive guarantees from the car companies that if transitional arrangements were put in place they would reciprocate with higher employment levels—none of those were looked at. The member for Corangamite argued the low tariff position early at a time when the industry was not prepared for those sorts of changes. Many people questioned the member for Corangamite's bona fides in this regard. Did he really have the interests of car workers, many of whom lived on the other side of the Barwon River in Corangamite but travelled into Corio to earn their daily living? We were disappointed that the honourable member for Corangamite did not take a proactive role, along with the rest of the community, in ensuring that the adjustment process in this industry took place over a long period of time so that the companies could maintain their levels of employment. 
 In 1997 we had what you would call the notorious Productivity Commission report into this industry. The recommendations in that were not acceptable to the Geelong community. They were not acceptable to the trade union movement or to the unions that have coverage in this great regional industry in Geelong. We as a community rallied once again against those proposals. We rallied around the flag and the plan that had been put forward by the then shadow industry minister, the member for Hotham. It was a very strong industry plan and one that eventually the government of the day adopted in most of its aspects. We did not complain at the time. The 
 only person who was complaining was the member for Corangamite because he was a supporter of the majority position. If he had stayed true to form and that majority position had been implemented, we would have seen the decimation of Geelong's car and component manufacturing capacity. But the community rallied, we made very strong submissions to the federal government and they announced the plan. It is that plan which is the subject of this legislation today.
I will not go into the fine detail of the arrangements that are outlined in this bill because they have been adequately canvassed by the shadow minister for industry, my good colleague the member for Canberra. But I have two very strong reservations about the legislation we are debating here today. They are the subject of the second reading amendment we have moved. We understand that the industry really wants this legislation to go through, and we are going to support it. But the first thing is this. This is an inordinate delay for an essential piece of legislation which gives effect to the transitional arrangements that are going to be required by the car and component industry if it is going to stay in the ring, retain its manufacturing capacity, increase its employment and increase its exports.
We had the genesis, the framework, the outline of this plan in 1997. It has taken 1½ to two years for the government to put this legislation on the deck and give effect to the announcements they made. The one thing this industry, along with others, requires is certainty. It needs a certain economic environment in which to invest, to reskill, to retool, to redirect its activities. Those things cannot be done in short periods of time. This industry wants as much certainty as we can give it about its production and economic environment. Sadly, we did not get it from the government.
This legislation kept being put back. We had the announcement I think in 1997, and what month are we in? We are in the month of June 1999. It has taken the government until June 1999 to get a bit of legislation on the deck to give effect to the legislative arrangements we need to make for this very 
 important industry for Geelong and for Australia.
The second thing I am very concerned about is the fact that the government has not made provision in this legislation for a review of how the industry is progressing before the tariff drops in 2005. This is a very dangerous situation for this industry and for communities that depend very much on it for their survival. We have argued consistently with the government that the review ought to take place around 2003, not in 2005 after the government has dropped the tariff by five percentage points. It makes no logical sense to do it then because we will not be in command of the full facts insofar as how this industry is making the transition to the lower tariff regime. We will not have in place the sort of information about how our trading partners are responding to the imperatives that we have all signed up to in the Bogor declaration and other trade related agreements. These are very serious omissions in this bill.
But the uncertainty does not stop there. If uncertainty was created by the length of time that it has taken to bring the legislation here, and if further uncertainty is going to be created by the fact that the government has not put the review mechanism in, we now have a new uncertainty, and that is the impact of the GST—that infamous GST—on the car industry. Recently the head of Ford has rung the bell on a real potential drop in demand that may occur from now until the introduction of the GST. This may well affect the production schedules of the company and could at the end of the day lead to corrective actions being taken which will impact on car workers in my electorate. It is a sad situation that the government has not seen fit to address this problem. (Time expired)
—Before I call the honourable member for Hindmarsh, I remind the House that it has been agreed that a general debate be allowed covering this bill, the ACIS Administration Bill 1999, and the ACIS (Unearned Credit Liability) Bill 1999 and the Customs Tariff Amendment (ASIS Implementation) Bill 1999. ",REPS,<title>ACIS ADMINISTRATION BILL 1999</title>,<title>Second Reading</title>,Bills,10,1
