name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"O'Dwyer, Kelly, MP",LP,2018-08-23,"



Ms O'DWYER
 (Higgins—Minister for Revenue and Financial Services, Minister for Women and Minister Assisting the Prime Minister for the Public Service) (09:31):  I move:


That this bill be now read a second time.


It is with great pleasure that today I introduce a package of legislation that will substantially improve the efficiency and effectiveness of the federal courts in dealing with family law disputes. This legislative package will enable a real and positive impact to be made for families navigating the court system during what can be an incredibly stressful and difficult time in their lives.


The Federal Circuit and Family Court of Australia Bill (the bill) brings together the Family Court of Australia and the Federal Circuit Court of Australia under an overarching, unified administrative structure to be known as the Federal Circuit and Family Court of Australia. The Federal Circuit and Family Court of Australia (Consequential Amendments and Transitional Provisions) Bill creates, among other things, a new family law appeal division in the Federal Court. The reforms enabled by these bills will ensure that family law disputes are resolved as quickly, inexpensively and efficiently as possible in the best interests of Australian families, especially children.


This legislation has been carefully developed, reflecting extensive consultation with the courts and taking into consideration a large number of inquiries over the last decade, which each related to the efficiency of the federal courts and the family law system, including:


the 2008 Semple review entitled Future governance options for federal family law courts in Australia: striking the right balance;


a 2014 KPMG review entitled Review of the performance and funding of the Federal Court of Australia, the Family Court of Australia and the Federal Circuit Court of Australia;


a 2015 EY report entitled High level financial analysis of court reform initiatives;


the 2017 House of Representatives Standing Committee on Social Policy and Legal Affairs report entitled A better family law system to support and protect those affected by family violence: recommendations for an accessible, equitable and responsive family law system which better prioritises safety of those affected by family violence; and


a 2018 PwC report entitled Review of efficiency of the operation of the federal courts.


These reviews involved significant consultation with the courts through the heads of relevant jurisdiction and other family law stakeholders, and have in many instances recommended structural reform of the courts to improve outcomes for Australian families.



For example, the Semple review recommended the merger of the family courts within a single administration, and the 2017 House of Representatives Standing Committee on Social Policy and Legal Affairs report noted the complexity of the current family law system and recommended that consideration be given to how the family courts can improve case management of family law matters involving family violence issues (including through the adoption of a single point of entry).


In the interests of transparency and the fulsome consideration of the legislation I introduce today, I table those reports that have not yet been provided to the parliament. Where appropriate, these reports have been redacted to remove information that would not be in the public interest to disclose. Such information includes material pertaining to matters ordinarily within the purview of the courts, material pertaining to the internal operations of the courts that are not publicly available and comments attributable to particular people.


Following extensive analysis and considering all of the evidence, the government has decided it needs to act quickly and decisively to improve the situation for Australian families. As the PwC report highlights, the current court structures and overlapping family law jurisdiction is causing confusion, delays, and significant differences in access to justice for Australian families.


While the number of applications for final orders in family law matters over the past five years has remained close to 22,000 each year, the number of family law matters pending in the federal court system has grown from 17,200 to 21,000. Since 2012-13, the age of pending cases has also increased, with approximately 29 per cent of final order cases pending in the Federal Circuit Court and 42 per cent of cases pending in the Family Court now older than 12 months. The national median time to trial has also increased from 10.8 months to 15.2 months in the FCC, and from 11.5 months to 17 months in the Family Court. For matters that go to trial in the Family Court, party/party costs are estimated to be $110,000 per matter; or up to four times more than an estimated $30,000 per matter in the FCC.


These outcomes are driven by significant differences in the efficiency of the Family Court and the FCC. The Family Court finalises 114 final order applications per judge, or one third of the 338 finalisations per judge in the FCC—a variation that PwC found ""cannot be accounted for merely by the level of complexity"" of cases between the two courts. 


This is not a reflection on any individual judge. It simply demonstrates that the current situation we find ourselves in—with overlapping jurisdiction and significant variations in the application and case management approaches of the Family Court and the FCC; driven by different legislative frameworks, different rules, different processes and practices, and different operational and cultural practices that have evolved over time—is completely unsustainable.


Whilst the government has charged the Australian Law Reform Commission (ALRC) with reviewing the Australian family law system, the structure of the federal courts was not within the scope of the referral. The ALRC is also not due to report until March 2019. If we were to wait to receive the report before acting, many more families would be caught in the family law system as it currently stands and wait times would continue to increase. We would be perpetuating the existence of an inefficient and time-costly, ineffective structure.


The message from Australian families has been received loud and clear: the status quo cannot continue. The time to act on structural reform of the courts is now. Any ALRC recommendations relating to court processes that merit implementation will be more easily implemented in the new, simplified administrative court structure provided for through the legislation I introduce today.


The reforms enabled by the legislation introduced today build on the government's reforms announced in the 2015-16 and 2017-18 budgets. In response to the KMPG and EY reports tabled today, the 2015-16 budget included a package of measures critical to ensuring the courts financial sustainability, including:


the merger of the courts' corporate services, expected to deliver savings of approximately $9.4 million over six years from 2015-16 to 2020-21 and ongoing efficiencies of approximately $5.4 million per year thereafter, all of which will be reinvested into the courts;


injecting an additional $22.5 million into the courts over four years from 2015-16 to enhance their capacity to continue to provide services, including in key areas such as family law;


exempting the portion of the courts' appropriation used to fund judges' salaries from the efficiency dividend (generating a combined $13 million saving for the courts over four years from 2015-16); and


$30 million in funding for critical maintenance works for court buildings.


The family courts were facing a deficit in the order of $44 million over four years but for the 2015-16 budget rescue package. Without the government's critical intervention, the courts would inevitably have had to cut services substantially.


As part of the package of 2017-18 budget measures aimed at bolstering the family law system, the government provided the following additional funding over four years to the federal courts:


$10.7 million to the family law courts for the purpose of engaging additional family consultants to assist with complex parenting matters; 


$12.7 million to establish parenting management hearings; and


$14 million over three years from the Public Service Transformation Fund to transform and digitise court processes for the Federal Court, the Family Court and the Federal Circuit Court, including lodgement and case management, ensuring the courts' ongoing financial sustainability.


The reforms implemented in the package of legislation introduced today are consistent with the parliament's powers to create and invest federal jurisdiction in courts other than the High Court under chapter III of the Constitution. No existing court is being abolished as a result of this legislation. Under the bill, the Family Court will continue in existence as the FCFC (Division 1) and the FCC will continue in existence as the FCFC (Division 2). Current judicial appointments will continue in the new structure, with no changes to the terms or conditions of employment of existing judges. The bill ensures that the FCFC (Division 1) is considered a superior court of record and a court of law and equity, and the FCFC (Division 2) is considered a court of record and a court of law and equity.


It is the government's intention, enabled by the legislation, that the FCFC would operate under the common leadership of one Chief Justice, supported by one Deputy Chief Justice, who would each respectively hold dual appointments as Chief Justice/Chief Judge and Deputy Chief Justice/Deputy Chief Judge of Division 1 and Division 2. The Chief Justice would be supported in his or her responsibility for the administrative affairs of the court by a single Chief Executive Officer, the Chief Executive Officer of the Federal Court.


The bill confers jurisdiction to hear matters arising under the Family Law Act 1975 on the FCFC (Division 1) and the FCFC (Division 2) so that their jurisdiction is the same. The bill invests the Chief Justice with the power to make court rules for Division 1 and the Chief Judge with the power to make court rules for Division 2. The bill provides that the Chief Justice and Chief Judge must promote the objects of the bill, which include cooperation between Division 1 and Division 2 with the aim of ensuring common rules of court and forms, practice and procedure, and approaches to case management. As the government intends to appoint the one person with a dual commission as Chief Justice and Chief Judge, this will positively ensure users have a simpler, common experience.


The bill therefore creates a framework to ensure, in effect, a single point of entry into the family law jurisdiction of the federal court system and facilitate the ability of the two divisions to operate under a common case management approach, resulting in the more efficient and consistent handling of family law matters.


From 1 January 2019, all new family law matters will be filed in the Federal Circuit and Family Court of Australia. Applications will follow a common case management pathway. It will not matter which division litigants file in as each matter will be directed to the most appropriate division by case management teams led by judges. There will be no wrong door for family law matters.


It is estimated that consolidating first instance family law jurisdiction into a single court entity with a single point of entry could result in finalising up to an additional 3,500 family law matters each and every year, and that through a common structured initial case management process and managed case listing, up to 3,000 additional family law matters will be finalised each year. Any transfer of cases between divisions will be part of the case management process, with the result that families will no longer have to waste time through that process.


Critically, the legislative package provides that the courts and the parties in dispute are focussed on resolving disputes as quickly, inexpensively and efficiently as possible. This includes:


providing that the jurisdiction of the FCFC (Division 1) and the jurisdiction of the FCFC (Division 2) are only to be exercised by one judge;


providing that the overarching purpose of practice and procedure provisions in relation to family law proceedings in both FCFC (Division 1) and FCFC (Division 2) is to facilitate the just resolution of disputes, according to law, and as quickly, inexpensively and as efficiently as possible;


providing that a judge may order a lawyer to bear costs personally for failure to comply with the duty to facilitate the just resolution of disputes, according to law and as quickly, inexpensively and efficiently as possible


amending the Federal Court of Australia Act 1976 to establish the new Family Law Appeal Division in the Federal Court of Australia (the Federal Court)


requiring appeals from the FCFC (Division 2) to the new Family Law Appeal Division of the Federal Court to be heard by a single judge unless a judge determines that a full bench is required.


Both Divisions 1 and 2 of the FCFC will largely hear matters in the first instance. Whilst the FCFC will retain jurisdiction to hear family law appeals from state and territory courts of summary jurisdiction, with this appellate jurisdiction being extended to both divisions of the FCFC, the vast majority of appeals will be heard in the new Family Law Appeal Division of the Federal Court.


The removal of most of the appellate jurisdiction of the Family Court will be a fundamental change. It will allow those judges who typically hear appeals to focus on hearing first instance family law matters, so that the Federal Circuit and Family Court of Australia will have greater capacity to deal with trial work. This will reduce the backlog in first instance family law matters and contribute to reducing median case waiting times. It has been estimated that better management of appeals could result in up to 1,500 additional family law matters being finalised each and every year.


Importantly, the legislative package ensures that appropriate expertise and specialisation is retained and better utilised within the new structure. The family law expertise and experience of existing Family Court and FCC judges will continue to be utilised and developed over time.


The bill retains the requirement that a Division 1 judge cannot be appointed unless 'by reason of training, experience and personality, the person is a suitable person to deal with matters of family law' and introduces a new requirement that appointments to the Federal Court (including the Family Law Appeal Division) and the FCFC Division 2 have the 'appropriate knowledge, skills and experience to deal with the kinds of matters' that may come before them.


The reforms are aimed at addressing and reducing risks to families. A more rigorous early assessment of complexity on a range of salient criteria that is conducted in a completely consistent way for all matters filed is a central objective of the proposed reforms. This would allow the best allocation of matters as between the FCFC Division 1 (the continuation of the Family Court) and the FCFC Division 2 (the continuation of the FCC), as well as allocation of specific matters which exhibit specific legal and factual issues with individual judges (whatever division they sit on), who have the specific skills and experience in those particular matters that allow for the most swift and efficient resolution of the matters. The bill allows the Chief Justice/Chief Judge to authorise judges in the FCFC to manage proceedings or classes of proceedings which would enable the specialist management of case lists, such as Magellan, family violence, parenting or property lists.


The government has provided $4 million in funding to the federal courts to review court rules and assist with implementing the reforms. The federal courts will undertake a year-long review of court rules to critically evaluate the operation of differing rules and harmonise them in the family law sphere. This project will be fully informed by the outcomes of the ALRC review into the family law system which is due to report to government in March 2019. While harmonisation will benefit court users, these reforms will also further ensure the financial sustainability of the courts. Importantly, all savings that arise will be invested back into the courts to further improve access to justice for Australian families.


Establishing the Federal Circuit and Family Court of Australia and ensuring both divisions have concurrent family law jurisdiction and common fees, and supported by the implementation of common case management and harmonised rules and procedures over time, will greatly improve Australian families' experience of the family law system.


Whilst estimates of potential improvements seem large, they clearly demonstrate the potential for significant efficiencies to be achieved within the existing system. Even if only a quarter of the estimated efficiency gains were to be realised, this would be enough to allow the courts to finalise more cases than they receive each year and contribute significantly in reducing the backlog of 21,000 pending cases that were before the courts on 30 June 2017.


We have the opportunity to act now and it is imperative that we do. These structural changes are another demonstration of this government's commitment to improving the family law system and provide a secure platform to underpin future reforms to the family law system following receipt of the ALRC report next year. I commend the bill to the House.



Debate adjourned.

",HoR,<title>BILLS</title>,<title>Federal Circuit and Family Court of Australia Bill 2018</title>,BILLS,0,1,speech
"Burke, Tony, MP",ALP,2018-08-23,"



Mr BURKE
 (Watson) (10:10):  Consistent with the resolution of the House on 4 December 2017, I move:


That pursuant to section 376 of the Commonwealth Electoral Act 1918, the House of Representatives refer the following questions to the Court of Disputed Returns:


(1) whether, by reason of s44 of the Constitution, the place of the Member for Dickson (Mr Dutton) has become vacant;


(2) if the answer to (1) one is ""yes"", by what means and in what manner that vacancy should be filled;


(3) what directions and other orders, if any, the Court should make in order to hear and finally dispose of this reference; and


(4) what, if any, orders should be made as to the costs of these proceedings.


The arguments for this have already been well versed in question time and in the public arena. I don't propose to add to them further.



The SPEAKER:  The question is that the motion moved by the Manager of Opposition Business be agreed to.

",HoR,<title>PARLIAMENTARY REPRESENTATION</title>,<title>Minister for Immigration and Border Protection and Minister for Home Affairs</title>,PARLIAMENTARY REPRESENTATION,1,1,speech
"Burke, Tony, MP",ALP,2018-08-23,"



Mr BURKE
 (Watson) (10:10):  Consistent with the resolution of the House on 4 December 2017, I move:


That pursuant to section 376 of the Commonwealth Electoral Act 1918, the House of Representatives refer the following questions to the Court of Disputed Returns:


(1) whether, by reason of s44 of the Constitution, the place of the Member for Dickson (Mr Dutton) has become vacant;


(2) if the answer to (1) one is ""yes"", by what means and in what manner that vacancy should be filled;


(3) what directions and other orders, if any, the Court should make in order to hear and finally dispose of this reference; and


(4) what, if any, orders should be made as to the costs of these proceedings.


The arguments for this have already been well versed in question time and in the public arena. I don't propose to add to them further.



The SPEAKER:  The question is that the motion moved by the Manager of Opposition Business be agreed to.

",HoR,<title>PARLIAMENTARY REPRESENTATION</title>,<title>Qualifications of Members</title>,PARLIAMENTARY REPRESENTATION,1,2,speech
"Ciobo, Steven, MP",LP,2018-08-23,"



Mr CIOBO
 (Moncrieff—Minister for Trade, Tourism and Investment) (10:24):  I move:


That this bill be now read a second time.


The Customs Tariff Amendment (Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation) Bill 2018 is the second bill required to implement the Comprehensive and Progressive Agreement for Trans-Pacific Partnership. This bill contains amendments to the Customs Tariff Act 1995.


Under this agreement, Australia has committed to reducing customs duties on Trans-Pacific Partnership originating goods over time. Customs duties on the majority of goods will be removed when the agreement enters into force. The remaining customs duties, with the exception of excise-equivalent customs duties, will be progressively reduced over a period of four years.


This bill implements these commitments by creating a new schedule of preferential customs duties for goods determined to be Trans-Pacific Partnership originating goods.


The new schedule of preferential customs duty rates also specifies those goods that are subject to an excise-equivalent customs duty. This is to ensure that these goods are treated consistently with equivalent goods produced in Australia.


This bill also amends several items in schedule 4, to ensure that the scope of these concessional items are maintained.


The amendments contained in this bill complement the amendments to be made to the Customs Act 1901. And this bill, like the one before it, will bring the legislation into the parliament around the TPP-11.


I mention in particular the work of my predecessor, Andrew Robb, and of chief negotiators and staff of the Department of Foreign Affairs and Trade. I also want to acknowledge and thank in particular my very hardworking staff. I'm fortunate to have a terrifically wonderful team of people who have worked with me, and I thank them for their support on this bill, this legislation, as well as all of the other trade agenda that we've had.


I commend the bill to the House.


Debate adjourned.

",HoR,<title>BILLS</title>,<title>Customs Tariff Amendment (Comprehensive and Progressive Agreement for Trans-Pacific Partnership Implementation) Bill 2018</title>,BILLS,2,1,speech
"Coleman, David, MP",LP,2018-08-23,"



Mr COLEMAN
 (Banks—Assistant Minister for Finance) (10:26):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Jindalee Operational Radar Network Phase 6 facilities project.


As advised when this project was referred to the Public Works Committee on 24 May this year, the Department of Defence is proposing to undertake a number of infrastructure works at Jindalee Operational Radar Network sites in the Northern Territory, Western Australia, South Australia and Queensland. The 2016 Defence white papernoted the importance of the Jindalee Operational Radar Network and advised of the government's intention to upgrade the network. The project will employ a diverse range of skilled consultants, contractors and construction workers, with up to approximately 200 personnel and an average construction workforce of up to approximately 15 personnel. The estimated cost to deliver the project is $50.7 million. The committee has conducted an inquiry and considers the project to be value for money for the Commonwealth, fit for purpose and expedient to carry out. On behalf of the government, I would like to thank the committee for once again undertaking a timely inquiry. Subject to parliamentary approval of the proposed works, construction will commence in early 2019 and be completed by late 2020. I commend the motion to the House.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,3,1,speech
"Coleman, David, MP",LP,2018-08-23,"



Mr COLEMAN
 (Banks—Assistant Minister for Finance) (10:28):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: LAND2110 Phase 1B Australian Defence Force Chemical, Biological, Radiological and Nuclear Defence Capability Facilities Project.


As advised when this project was referred to the Public Works Committee on 10 May 2018, the Department of Defence is proposing to construct and refurbish mask-testing facilities as well as storage facilities that will support chemical, biological, radiological and nuclear defence training and capability at 14 locations across Australia. The 2016 Defence white paper identifies the importance of providing Defence with enhanced domestic security capabilities—including its chemical, biological, radiological and nuclear defence capability—to help respond to the threat of complex terrorist attacks within Australia. The works are expected to generate short-term employment opportunities, predominantly in the building, construction and labour markets, in each of the relevant locations. The works are also expected to provide opportunities for suppliers in the manufacture and distribution of construction materials and equipment. The estimated cost to deliver the project is $16.7 million, excluding GST. The committee has conducted an inquiry and considers the project to be value for money for the Commonwealth, fit for purpose and expedient to carry out. On behalf of the government, I would like to thank the committee for once again undertaking a timely inquiry. Subject to parliamentary approval of the works, construction is expected to commence in early 2019 and be completed by late 2019. I commend the motion to the House.


Question agreed to. 

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,3,1,speech
"Coleman, David, MP",LP,2018-08-23,"



Mr COLEMAN
 (Banks—Assistant Minister for Finance) (10:30):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, the following proposed work be referred to the Parliamentary Standing Committee on Public Works for consideration and report: LAND 4502 Phase 1 Additional CH-47F Chinook Facilities Project.


The Department of Defence is proposing to construct and refurbish shelters and supporting infrastructure for three additional CH-47F Chinook helicopters and also for the associated increase in staff that would be required up at the 5th Aviation Regiment at the RAAF base at Townsville, in Queensland. The 2016 Defence white paper noted the government's intention to increase the Australian Defence Force's airlift capability, and an important part of that was the acquisition of the helicopters. 


The project is expected to generate significant short-term employment opportunities, and those opportunities will predominantly be in the building, construction and unskilled labour market in Townsville and surrounding locations. The expectation is that around 50 personnel will directly be employed. The project is also anticipated to provide potential economic benefits to the local region through the procurement of construction materials from local businesses engaged in that industry. The estimated cost of the project is $49.9 million, excluding GST, and this includes a wide range of different costs, including management and design fees and construction costs. There are also costs in relation to information and communications technology and a range of costs in relation to the furniture that will be associated with the project—fittings will be required as well various forms of equipment. As always with these projects, there is a provision for contingencies that may be required and a provision for an escalation in costs, should costs increase. The project is expected to commence shortly—in early 2019—and be completed in late 2020. It's a particularly important project because the provision of these additional helicopters and the associated staff is obviously something that will be particularly important for the Defence Force in that Townsville region. In the 2016 Defence white paper, we acknowledged the importance of improving the airlift capability. It is so important that our defence forces have the capability they require across land, across sea and across air, and the acquisition of these helicopters is an important part of that. 


Also very noteworthy are the additional employment opportunities for the Townsville region. Of course, the military facilities in Townsville are one of the largest employers up in that part of the world. No doubt this project will be welcomed by people in Townsville and surrounds.


I again thank the Public Works Committee. They have an important role in assessing these projects. We do thank the Public Works Committee for their ongoing diligence in assessing these capital works proposals. I commend the motion to the House.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Public Works Committee</title>,COMMITTEES,3,1,speech
"Coleman, David, MP",LP,2018-08-23,"



Mr COLEMAN
 (Banks—Assistant Minister for Finance) (10:26):  I move:


That, in accordance with the provisions of the Public Works Committee Act 1969, it is expedient to carry out the following proposed work which was referred to the Parliamentary Standing Committee on Public Works and on which the committee has duly reported to Parliament: Jindalee Operational Radar Network Phase 6 facilities project.


As advised when this project was referred to the Public Works Committee on 24 May this year, the Department of Defence is proposing to undertake a number of infrastructure works at Jindalee Operational Radar Network sites in the Northern Territory, Western Australia, South Australia and Queensland. The 2016 Defence white papernoted the importance of the Jindalee Operational Radar Network and advised of the government's intention to upgrade the network. The project will employ a diverse range of skilled consultants, contractors and construction workers, with up to approximately 200 personnel and an average construction workforce of up to approximately 15 personnel. The estimated cost to deliver the project is $50.7 million. The committee has conducted an inquiry and considers the project to be value for money for the Commonwealth, fit for purpose and expedient to carry out. On behalf of the government, I would like to thank the committee for once again undertaking a timely inquiry. Subject to parliamentary approval of the proposed works, construction will commence in early 2019 and be completed by late 2020. I commend the motion to the House.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Approval of Work</title>,COMMITTEES,3,2,speech
"Mitchell, Rob (The DEPUTY SPEAKER)",ALP,2018-08-23,"



The DEPUTY SPEAKER 

(
Mr Rob Mitchell
) (10:35):  The original question was that this bill be now read a second time. To this the honourable member for Barton has moved as an amendment that all words after 'That' be omitted, with a view of substituting other words. The question now is that the amendment be agreed to.

",HoR,<title>BILLS</title>,<title>Social Services Legislation Amendment (Student Reform) Bill 2018</title>,BILLS,4,1,speech
"Wilson, Rick, MP",LP,2018-08-23,"



Mr RICK WILSON
 (O'Connor) (10:36):  Mr Deputy Speaker Mitchell, it's one of those days when clashes between the Federation Chamber and the main chamber come into play, but thank you for giving me the opportunity to continue my remarks on the Social Services Legislation Amendment (Student Reform) Bill 2018. I've run several forums in my electorate of O'Connor since my election to the seat in 2013. In 2015, Senator Bridget McKenzie came to O'Connor to co-host forums on this topic and, in 2017, Albany Senior High School and I co-hosted a forum regarding access to independent youth allowance. I also attended forums held by Professor John Halsey, who conducted the independent inquiry from which this legislation and reform have emanated.


Every forum I've held on this issue has been well attended by high school and gap year students, parents, teachers, educational professionals and others concerned about barriers that country kids experience in obtaining tertiary education. I commend all the attendees for sharing their personal and often heart-rending stories, and I acknowledge their welcome set of recommendations on how the federal government can address the obstacles they have encountered.


A common scenario told to me by students and parents across the years in O'Connor is that of students who have worked towards youth allowance eligibility under the regional independence criteria only to fail due to a parental income exceeding $150,000. These students have to rely on either part-time work or their parents to finance their living expenses of between $17,000 and $25,000 per year while studying at university. Youth allowance is the main benefit regional students seek to access to allow them to live guilt-free from a financial burden otherwise incurred by their parents, many of whom are supporting other siblings at school and university. My personal experience is that I worked for two years to obtain independent status for youth allowance and was able to move to the Muresk agricultural campus of Curtin University to pursue my agribusiness degree. Thirty years on, I'm proud to be part of a government that continues to work to make it easier for regional students to access tertiary education.


I want the House to know that, in 2017, 86 per cent of students from non-metropolitan areas earned an offer for a place at university, compared to 81.7 per cent of metropolitan kids. Yet, in the same year, only 72 per cent of those country students would accept their offer, compared to 78 per cent of their urban counterparts. Of those that accepted, 17 per cent of country students deferred their enrolment, more than double the deferral rate of their city counterparts. These statistics do not take into account those who did not accept a place but chose to take a gap year and apply for a place the following year.


The independent review identified that young people in regional Australia are half as likely to have completed a university degree as their city counterparts. This is largely due to difficulties accessing financial assistance. In the year of 2017, there were approximately 1,400 year 12 graduates across O'Connor. Assuming they all pursue tertiary studies and all fall under the new criteria, just over 1,000 of them, or 75 per cent, will now be able to apply for youth allowance where they hadn't been able to do so before.


Despite the disparities regional families, students and schools often face, I want to congratulate our regional schools for their commitment to academic excellence. One of my local schools in Albany, the Albany Senior High School, celebrates 100 years this year and is a testament to the success of regional education. Among a long list of very highly regarded alumni, I want to mention one of the graduates, Alan Carpenter, who was the Premier of Western Australia for many years in the mid-2000s. In 2017, Great Southern Grammar was one of the top schools, based on the number of eligible year 12 students, that achieved a WACE completion rate of 98.8 per cent. In that same year, 2017, four schools in O'Connor were ranked in the top 60, based on ATAR median scores, with Manjimup Senior High School ranking incredibly at No. 8 and Great Southern Grammar coming in at No. 30.


This bill revolves around parental income and how access to independent youth allowance should be tiered based on this. Some may think $150,000 combined parental income is high enough for families to be able to support their children while at university, but the national average cash income of a registered nurse is around $75,000 and for a policeman it's around $90,000. That means the combined national average income in the partnership of a policeman and a nurse is $165,000. Under the current system, the children of a nurse and a policeman would not be eligible to receive youth allowance because the combined gross parental income of those two professions is above the $150,000 cap. People providing essential services to regional Australia have struggled to offer their children the opportunities for tertiary education under the existing system. The changes this government is proposing mean that, for an average two-child family of a nurse and policeman, their children will be able to qualify for independent youth allowance for the first time.


I applaud the quality of our regional students. They are distinguished by their excellent academic achievement, qualifying for university places only to be hampered in their aspirations by the tyranny of distance from their desired course and the inherent financial barriers to obtaining self-sufficiency. The Social Services Legislation Amendment (Student Reform) Bill 2018 and its proposed increase to the combined gross parental income cap is a welcome change and another step in the right direction to see regional students given equal access to tertiary education. I strongly endorse the legislation to the House.

",HoR,<title>BILLS</title>,<title>Social Services Legislation Amendment (Student Reform) Bill 2018</title>,BILLS,4,1,speech
