name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Brown, Sen Bob",AG,1998-05-28,"—I give notice that, on the next day of sitting, I shall move:
That the following bill be introduced: A Bill for an Act to alter the Constitution with respect to the qualification and disqualification of members of the Parliament and Parliamentary candidates. Constitution Alteration (Right to Stand for Parliament—Qualification of Members and Candidates) Bill 1998.",SENATE,<title>NOTICES OF MOTION</title>,<title>Introduction of Legislation</title>,Notices,0,1
"Alston, Sen Richard",LP,1998-05-28,"—I indicate to the Senate that those bills which have just been announced are being introduced together. After debate on the motion for the second reading has been adjourned, I will be moving a motion to have the bills listed separately on the Notice Paper . I move:
That these bills may proceed without formalities, may be taken together and be now read a first time.
Question resolved in the affirmative.
Bills read a first time.",SENATE,<title>EXCISE TARIFF AMENDMENT BILL (No. 1) 1998</title>,<title>First Reading</title>,Bills,7,1
"O'Chee, Sen Bill",NP,1998-05-28,"—On behalf of Senator Knowles, I present the report of the Community Affairs Legislation Committee on the provisions of the Social Security and Veterans' Affairs Legislation Amendment (Retirement Assistance for Farmers) Bill 1998 , together with submissions and transcript of the proceedings.
Ordered that the report be printed.",SENATE,<title>SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (RETIREMENT ASSISTANCE FOR FARMERS) BILL 1998</title>,<title>Report of Community Affairs Legislation Committee</title>,Bills,11,1
"O'Chee, Sen Bill",NP,1998-05-28,"—On behalf of Senator Knowles, I present the report of the Community Affairs Legislation Committee on provisions of the together with submissions and transcript of the proceedings.
Ordered that the report be printed.",SENATE,<title>SOCIAL SECURITY AND VETERANS' AFFAIRS LEGISLATION AMENDMENT (PENSION BONUS SCHEME) BILL 1998</title>,<title>Report of Community Affairs Legislation Committee</title>,Bills,12,1
"O'Chee, Sen Bill",NP,1998-05-28,"—On behalf of Senator Patterson, I present the report of the Environment, Recreation, Communications and the Arts Legislation Committee on the provisions of the Telstra (Transition to Full Private Ownership) Bill 1998, together with submissions and transcript of evidence.
Ordered that the report be printed.
—by leave—I move:
That the Senate take note of the report.
I seek leave to incorporate Senator Patterson's tabling statement in Hansard  and to continue my remarks later.
Leave granted.
The document read as follows—
This bill will enable the government to sell its remaining two-thirds equity in Telstra. The Committee conducted three public hearings into the bill and heard from 65 witnesses in Sydney, Melbourne and Canberra. It received 103 submissions, the majority of which stated that the ownership of Telstra was not the main issue of concern to them. Rather, the main issue was the level and quality of the telephone service accessible to all Australians, especially those in rural and regional areas.
Most submissions to the Committee expressed support for a strong regulatory regime which would ensure that Telstra remains accountable to the Parliament for the extent and quality of its services.
The Committee considered that the Bill ensures the continuance of the strong regulatory regime under which Telstra operates including through the Customer Service Guarantee standards imposed on Telstra through the Telecommunications Act 1997 . The Australian Communications Authority (ACA) and the Australian Competition and Consumer Commission (ACCC) will both continue to have information gathering powers and regulatory powers which will be applicable to a privatised Telstra. Parliamentary scrutiny of those agencies will continue as will the right of customers to appeal to the Telecommunications Industry Ombudsman. Further, it will remain an option for any Committee of the Parliament to conduct an inquiry into a privatised Telstra, should the public interest require such an investigation.
The Universal Service Obligation (USO) and the Customer Service Guarantee Standard ensure that 
 all Australians and especially those who live in regional areas and remote communities are not unduly disadvantaged in terms of access to telephone services and cost of accessing those services. The Minister has now approved Telstra's Universal Service Plan setting out the timeframes within which customers can expect delivery of services under the USO.
The Committee heard evidence that better public information would lead to a better standard of service. It has therefore recommended that the requirement to keep customers informed should be enshrined in the Customer Service Guarantee Standard. It has also recommended an increase in the financial penalty applicable in non-metropolitan areas for failure to provide the services prescribed.
Evidence was put to the Committee that the existing level of infrastructure in rural areas would not enable people from those areas to fully benefit from technological developments in telecommunications. To address this problem, the Committee is recommending that a portion of the proceeds from the sale of the remaining two-thirds of the Telstra Corporation be used to upgrade the existing infrastructure available for telecommunications services in rural areas.
Telstra's competitors submitted to the Committee that telecommunications customers would be better served by a higher level of competition in the industry. In particular, they argued that Telstra's cost structures should be more transparent and that the powers of the regulators should be clarified in order to enhance competition. Accordingly, the Committee has recommended that the Australian Competition and Consumer Commission's (ACCC) powers in relation to record-keeping rules be amended or clarified as necessary to ensure that the costs associated with Telstra's internal transfer prices are made known in the context of negotiations over cost-based pricing of access to telecommunications infrastructure.
The Committee has also recommended that the Australian Competition and Consumer Commission (ACCC) be empowered to direct the publication of information kept in accordance with the record-keeping rules.
The Committee is satisfied that the government's commitment to use the proceeds of the sale for the purpose of retiring public debt will ensure that the beneficial impact of the sale will be felt through all areas of the Australian economy and benefit all Australians. Accordingly, the Committee recommends that the Senate pass the Bill subject to the amendments recommended in this report.
Before concluding I wish to express my deep concern and that of my colleagues that the draft report was leaked to a journalist and that the recommendations that were still being considered 
 by the Committee appeared on the front page of The Australian Financial Review  on 21 May 1998. I consider this to be a serious breach of the rules of the Senate and I place on the record my view that the confidentiality of Committee documents must be respected in order for the system to work effectively.
I commend the report to the Senate.",SENATE,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 1998</title>,"<title>Report of Environment, Recreation, Communications and the Arts Legislation Committee</title>",Bills,13,1
"Schacht, Sen Chris",ALP,1998-05-28,"—by leave—Senator O'Chee, I know the government has a tight schedule and I am not going to speak for long. I want to point out that the chairman of the committee's remarks have been tabled. They are on behalf of the majority report. The government members of the committee have made a minority report. The Labor members have made a minority report and the Democrats themselves have made—
—We haven't got a copy.
—I think it is being circulated. I want to make a few remarks. I will not delay the Senate because there will be plenty of opportunity when the Telstra (Transition to Full Private Ownership) Bill 1998 is debated. Firstly, I want to place on record the opposition's appreciation of the ERCA committee secretariat: to Roxane Le Guen, the secretary, and all her staff. The cooperation they provided to the opposition members in helping to prepare our minority report was excellent. In view of the very short time that the government gave for this very important piece of legislation to be considered by the committee, we really do respect and appreciate the way that the staff of the secretariat worked so hard to ensure that the report could be tabled today.
We also point out that at the time the legislation went to the committee we accepted that it go to a legislative committee, and the Senate accepted our terms of reference. We pointed out that the time available for a report on this matter would be too short. In the end, the government itself had to seek an extension of a further two weeks to enable the report to be dealt with. Now we have the report tabled. I also thank my parliamentary colleagues Senator Kate Lundy, a member of the committee, and Senator Kim Carr, a participating member, for their cooperation and support for 
 myself as deputy chair in the preparation of the minority report.
The issues in this report are very significant for the Australian people. The Prime Minister (Mr Howard) has made this issue a major one for the election. We believe it is a stunt to put the legislation in before the election and then say, `If we win the election we will proclaim it and put it into action after the election', after the Prime Minister claims he has a mandate from the people. We would point out, as we do in the report, that every public opinion poll published since the Prime Minister's announcement has approximately at least a two to one majority of Australians opposed to the further privatisation of Telstra. In one survey even a majority of the over one million Australians who bought Telstra shares do not support the further privatisation of Telstra. I believe that the Prime Minister has not in any way thought through the consequences not only politically for himself but for Australia by proposing the full privatisation of Telstra.
The other thing that became clear in the hearing is that the decision of the Prime Minister to fully privatise Telstra was taken in a capricious manner by himself without consultation with his cabinet. When we asked the Department of Communications and the Arts when the cabinet submission was lodged and how long it took to prepare the proposal for the full privatisation, the officials at the table said, `That is cabinet-in-confidence.' We believe that what happened was that there was no submission to cabinet from the Minister for Communications, Information Technology and the Arts, Senator Alston, on behalf of himself or his department proposing full privatisation. We understand. He was ambushed, like everybody else, when the Prime Minister made a capricious decision to overcome a difficulty with Senator Parer at the time of the national conference of the Liberal Party held in Brisbane earlier this year.
It is extraordinary that a Prime Minister and a government would make a decision to create the biggest privatisation in Australia's history, something maybe worth $40 billion more, and there was no cabinet submission that we can ascertain, there was no cabinet discussion—
—How would you know?
—When we asked the question at the hearing, Senator Macdonald, we did not ask for the content of the cabinet submission. We know that is cabinet-in-confidence, and we accept. But they could have taken the opportunity to explain that there was actually a reasonable process. We find it extraordinary.
We also find it extraordinary that the Prime Minister apparently did this with either no or very little consultation, even informally, with his own minister. For the Australian people to have this proposition put before them to embark on the biggest privatisation in Australia's history is an extraordinary reflection on the processes, or the lack of process, of this government. That is why they consistently make policy mistakes.
I will come back to the second reading speech when this report is tabled. I believe that the short time we had available to consider the evidence and the submissions and the short time the public had to put in submissions was all deliberately done by the government to close down debate. When you read all the submissions, you find that not one from the private sector, who ideologically have no real objection to privatisation, was enthusiastically in there arguing in favour of privatisation. In fact, many were doing the opposite. We had companies, the competitors to Telstra, saying, `For goodness sake, get the competition rules straight.' If you privatise Telstra, the only thing worse for them than a public owned monopoly is a privately owned monopoly. Telstra for the foreseeable future will provide well over 80 per cent, and in some areas of Australia 100 per cent, of the telecommunications needs of the Australian people.
Again, I thank the secretariat. I thank my own staff and the staff of Senator Carr and Senator Lundy for helping the three of us prepare this minority report, which we believe will be the focus of the debate. We certainly want to make sure that the public of Australia are fully aware of the extraordinary consequences of privatising a most successful 
 publicly owned asset in Australia. I seek leave to continue my remarks later.
Leave granted; debate adjourned.",SENATE,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 1998</title>,"<title>Report of Environment, Recreation, Communications and the Arts Legislation Committee</title>",Bills,13,1
"Bishop, Sen Mark",ALP,1998-05-28,"—I present the report of the Community Affairs References Committee on The current arrangements for the provision of public dental services in Australia , together with submissions and transcript of evidence.
Ordered that the report be printed.
—by leave—I move:
That the Senate take note of the report.
I seek leave to make a few comments concerning the report.
Leave granted.
—Oral health is recognised as an essential and integrated component of general health. Poor oral health has a range of consequences for a person, including often severe pain, difficulty in eating, which can lead to further diet related health problems, loss of self-esteem, and lack of confidence to socialise and become involved in community activities. In general, a person's overall quality of life is affected by poor oral health.
The inquiry was generated primarily as a result of the cessation of the Commonwealth dental health program in January 1997. The program had concentrated on providing measures to improve access to dental services for disadvantaged Australians. The program also had the broader objective of altering the direction of dental care from emergency to general dental care, from simple extraction to tooth restoration, and from treatment to prevention.
When the program ceased, it was argued that the short-term aims had been met—and that argument has some validity. However, the committee heard evidence that there had been significant effects on the dental care needs of low income and disadvantaged people since the cessation of the program. The major 
 impact has been a dramatic increase in the number of people on waiting lists and in waiting times for public dental health services. Information provided by state and territory governments and dental services confirmed the significant increase in numbers on waiting lists and in waiting times and that these increases were repeated Australia wide.
In addition, the committee was informed that since the cessation of the program there has also been a shift in the type of care provided by public dental services back towards emergency care; an inability to maintain levels of dental care in accordance with raised levels of awareness and expectation of dental care arising from the program; the inability of most state and territory governments to make up the expenditure shortfall resulting from the withdrawal of Commonwealth funding; and, finally, a diminished capacity to provide an appropriate level of oral health care to the aged and other low income and disadvantaged groups in the Australian community.
Evidence provided to the committee identified low income earners and other groups in the community as suffering particular disadvantage in maintaining a desirable level of oral health. While the dental diseases these people suffer are similar to the general community, it was explained in evidence that the major difference between these two groups was not so much in the experience of oral disease, but in their capacity to access and receive appropriate treatment. The groups within the Australian community identified for the committee as suffering most disadvantage in accessing appropriate oral health care were: low income earners, including health card holders; the elderly, especially the home-bound and those in  institutions; preschoolers and certain young adults in the 18- to 25-year age group; Australians living in rural and remote areas; indigenous Australians; and people with other forms of social disadvantage, including the homeless, medically compromised, mentally ill, overseas born and speakers of a language other than English.
In formulating recommendations to address the national oral health problems raised in evidence, the committee recognised the power 
 contained in section 51(23A) of the constitution for the Commonwealth to provide dental services. This section of the constitution clearly gives the Commonwealth the power to provide or regulate dental services, but not a legal obligation. The committee has recommended that action is needed to address these national oral health problems, both in the short term by targeting areas of specific disadvantage, and in the longer term through coordinated policy planning and development.
For the shorter term, the committee recommended that the Commonwealth assist the states and territories to establish, conduct and evaluate highly targeted pilot programs to address the priority oral health needs of the following specific disadvantaged groups: children of preschool age—1 to 5 years; young adult health card holders—18 to 25 years; aged adult health card holders—65-plus years; the home-bound; those in rural and remote communities; and indigenous Australians. Such programs should include a capacity for the individual beneficiary to make a contribution to the treatment costs.
The committee recommended that the Commonwealth should use its constitutional power to adopt a leadership role in introducing a national oral health policy, and give consideration to the possibility of using the national public health partnership as the vehicle for developing and implementing that policy in partnership with the states and territories.
The committee further recommended that such a national oral health policy should include the setting of national oral health goals; the establishment of national standards for the provision of, and access to, oral health care and the quality of services; the establishment of national strategies and priorities for oral health care reform, with an emphasis on preventive dentistry; the setting of minimum service targets; and the monitoring of national oral health goals through the maintenance of a national data collection and evaluation centre and undertaking research into current and projected needs.
The committee has also made a number of other recommendations it believes will benefit oral health care in Australia and improve 
 access to dental health services for the disadvantaged in the Australian community. These recommendations include, firstly, that the Commonwealth, in consultation with the states and territories and other key stakeholders in the public and private dental sectors, support the development of programs to improve the promotion of oral health throughout Australia; secondly, that the Commonwealth government support the introduction of a vocational training program for new dental graduates, especially to assist in the delivery of oral health services to people in rural or remote areas; thirdly, that the use of dental auxiliaries such as therapists and hygienists be expanded, particularly to cater for the needs of specific disadvantaged groups and that, to this end, the states and territories be encouraged to review legislation restricting the employment of such auxiliaries; fourthly, that support be given to a national oral health training strategy for health workers and carers, specifically including those working in the fields of aged care and Aboriginal health; and, finally, that the Commonwealth allocate resources for a national oral health survey, to be conducted as a priority, to establish data on the oral health status and oral health needs of the Australian community.
In concluding, I would like to thank the secretariat of the Senate Community Affairs References Committee, particularly its secretary, Mr Elton Humphery, for organising, planning and preparing the report. The committee sat for some two days—one day in Melbourne and one day in Canberra—and received submissions from almost 140 groups and individuals, and heard evidence from some 25 witnesses. I was particularly impressed by the evidence of Dr Martin Dooland, Chief Executive of the Dental Health Services of Victoria, whose submission and lengthy discussion with the committee was of great value in finalising these recommendations.
Finally, I wish to make a brief comment on the two-page minority report added to the report by government senators. That minority report goes to three issues. Firstly, there is a bit of product differentiation between the majority report of the opposition and the 
 minority report of government senators—and, in that context, readily understandable. They make comment on legal obligations of the Commonwealth and the history of the Commonwealth dental health program. To the extent that their comments are on matters of fact or history, there is nothing wrong with that, and if it had been suggested to the committee that they be incorporated in the text of the report, I would have been readily amenable to that suggestion. I commend the report to the Senate.",SENATE,<title>COMMITTEES</title>,<title>Community Affairs References Committee</title>,Committees,14,1
"Lees, Sen Meg",AD,1998-05-28,"—I hope that this report on the dental health program will be acted on by the government but, looking at the small minority report which has been added to it, I suspect that they are going to turn a blind eye to the suffering of people in this country who simply cannot afford to access adequate dental care. What no-one could argue against was the success of the Commonwealth dental health program. Indeed, what no-one could refute is the evidence of the disastrous consequences now that it has been removed.
It was proven without a shadow of a doubt during the hearings that there were significant benefits to people—and not just health benefits but also social benefits—from having their oral health looked after. I think it is rather a strange situation we have in this country with Medicare that we concentrate on a whole raft of other health issues but one of the key issues, an issue that determines whether we can even eat an adequate diet, is put over into another basket and we have this ongoing battle between the states and the Commonwealth as to who is going to look after that particular key health issue, dental health.
Since the abolition of the Commonwealth dental health program by this government, we have seen waiting lists blow out in some states to the point where they have simply been closed. In New South Wales it is up to five years in some areas, so what is the point of having a waiting list? In Victoria the list numbers have increased from 100,000 to 143,000 in just 12 months. If you go through the states, the story simply gets worse and 
 worse. In Tasmania, for example, which, according to evidence given to the committee, is the state with the worst dental health problems, less than 50 per cent of people who received care under the Commonwealth dental care health program are now being treated by the Tasmanian dental health service. We can only wonder what is happening to the others. For example, what is happening to those unemployed people wishing to go for a job interview with very obvious dental problems? What is happening to older Australians who are forced to limit their diet and limit social activity because of obvious dental health problems? What was also shown is that it is not only better in health terms to act to prevent ongoing problems and treat problems as early as possible but also it is actually a lower cost in the end if we look after people in need.
The Commonwealth government has strong social and practical responsibilities. As has already been said, we do have a constitutional responsibility at federal level for people's dental health. I think we have to face up to the fact that in this country the states have nowhere else to go for funding for health. The same problem comes back when we look at how we are going to fund our public hospitals. It is all very well to have this ongoing, `You did this, you said that, you took money out in 1993. No, you took it out in 1995.' The bottom line is that in 1998 our public hospitals are in desperate need of funding, as is our public dental health service, and we know it is the Commonwealth government that has a surplus of $2.7 billion. It is fairly easy to see that the Commonwealth does not want the responsibility for either hospitals or dental health. It wants to pass that back to the states but hang on to the money. I think that is an incredibly irresponsible position for this Commonwealth government to take.
I understand we are not going to have any government senators speaking on this. I would have liked to have heard from them as to what they think we should say to constituents who write to us, to people who approach us as we travel in our electorates, our home states, and complain about this ongoing problem of lack of access to dental services. 
 What do we say to pensioners, to single parents and, as we have heard particularly in rural areas, to people generally who are on low incomes who simply cannot either afford to travel the distances required for the time required or afford the treatment at the end of the day? I call on the government to seriously consider this report and to change their approach to the general funding of health services in this country.
Debate (on motion by Senator Conroy) adjourned.",SENATE,<title>COMMITTEES</title>,<title>Community Affairs References Committee</title>,Committees,14,1
"Bishop, Sen Mark",ALP,1998-05-28,"—I present the report of the Community Affairs References Committee on The current arrangements for the provision of public dental services in Australia , together with submissions and transcript of evidence.
Ordered that the report be printed.
—by leave—I move:
That the Senate take note of the report.
I seek leave to make a few comments concerning the report.
Leave granted.
—Oral health is recognised as an essential and integrated component of general health. Poor oral health has a range of consequences for a person, including often severe pain, difficulty in eating, which can lead to further diet related health problems, loss of self-esteem, and lack of confidence to socialise and become involved in community activities. In general, a person's overall quality of life is affected by poor oral health.
The inquiry was generated primarily as a result of the cessation of the Commonwealth dental health program in January 1997. The program had concentrated on providing measures to improve access to dental services for disadvantaged Australians. The program also had the broader objective of altering the direction of dental care from emergency to general dental care, from simple extraction to tooth restoration, and from treatment to prevention.
When the program ceased, it was argued that the short-term aims had been met—and that argument has some validity. However, the committee heard evidence that there had been significant effects on the dental care needs of low income and disadvantaged people since the cessation of the program. The major 
 impact has been a dramatic increase in the number of people on waiting lists and in waiting times for public dental health services. Information provided by state and territory governments and dental services confirmed the significant increase in numbers on waiting lists and in waiting times and that these increases were repeated Australia wide.
In addition, the committee was informed that since the cessation of the program there has also been a shift in the type of care provided by public dental services back towards emergency care; an inability to maintain levels of dental care in accordance with raised levels of awareness and expectation of dental care arising from the program; the inability of most state and territory governments to make up the expenditure shortfall resulting from the withdrawal of Commonwealth funding; and, finally, a diminished capacity to provide an appropriate level of oral health care to the aged and other low income and disadvantaged groups in the Australian community.
Evidence provided to the committee identified low income earners and other groups in the community as suffering particular disadvantage in maintaining a desirable level of oral health. While the dental diseases these people suffer are similar to the general community, it was explained in evidence that the major difference between these two groups was not so much in the experience of oral disease, but in their capacity to access and receive appropriate treatment. The groups within the Australian community identified for the committee as suffering most disadvantage in accessing appropriate oral health care were: low income earners, including health card holders; the elderly, especially the home-bound and those in  institutions; preschoolers and certain young adults in the 18- to 25-year age group; Australians living in rural and remote areas; indigenous Australians; and people with other forms of social disadvantage, including the homeless, medically compromised, mentally ill, overseas born and speakers of a language other than English.
In formulating recommendations to address the national oral health problems raised in evidence, the committee recognised the power 
 contained in section 51(23A) of the constitution for the Commonwealth to provide dental services. This section of the constitution clearly gives the Commonwealth the power to provide or regulate dental services, but not a legal obligation. The committee has recommended that action is needed to address these national oral health problems, both in the short term by targeting areas of specific disadvantage, and in the longer term through coordinated policy planning and development.
For the shorter term, the committee recommended that the Commonwealth assist the states and territories to establish, conduct and evaluate highly targeted pilot programs to address the priority oral health needs of the following specific disadvantaged groups: children of preschool age—1 to 5 years; young adult health card holders—18 to 25 years; aged adult health card holders—65-plus years; the home-bound; those in rural and remote communities; and indigenous Australians. Such programs should include a capacity for the individual beneficiary to make a contribution to the treatment costs.
The committee recommended that the Commonwealth should use its constitutional power to adopt a leadership role in introducing a national oral health policy, and give consideration to the possibility of using the national public health partnership as the vehicle for developing and implementing that policy in partnership with the states and territories.
The committee further recommended that such a national oral health policy should include the setting of national oral health goals; the establishment of national standards for the provision of, and access to, oral health care and the quality of services; the establishment of national strategies and priorities for oral health care reform, with an emphasis on preventive dentistry; the setting of minimum service targets; and the monitoring of national oral health goals through the maintenance of a national data collection and evaluation centre and undertaking research into current and projected needs.
The committee has also made a number of other recommendations it believes will benefit oral health care in Australia and improve 
 access to dental health services for the disadvantaged in the Australian community. These recommendations include, firstly, that the Commonwealth, in consultation with the states and territories and other key stakeholders in the public and private dental sectors, support the development of programs to improve the promotion of oral health throughout Australia; secondly, that the Commonwealth government support the introduction of a vocational training program for new dental graduates, especially to assist in the delivery of oral health services to people in rural or remote areas; thirdly, that the use of dental auxiliaries such as therapists and hygienists be expanded, particularly to cater for the needs of specific disadvantaged groups and that, to this end, the states and territories be encouraged to review legislation restricting the employment of such auxiliaries; fourthly, that support be given to a national oral health training strategy for health workers and carers, specifically including those working in the fields of aged care and Aboriginal health; and, finally, that the Commonwealth allocate resources for a national oral health survey, to be conducted as a priority, to establish data on the oral health status and oral health needs of the Australian community.
In concluding, I would like to thank the secretariat of the Senate Community Affairs References Committee, particularly its secretary, Mr Elton Humphery, for organising, planning and preparing the report. The committee sat for some two days—one day in Melbourne and one day in Canberra—and received submissions from almost 140 groups and individuals, and heard evidence from some 25 witnesses. I was particularly impressed by the evidence of Dr Martin Dooland, Chief Executive of the Dental Health Services of Victoria, whose submission and lengthy discussion with the committee was of great value in finalising these recommendations.
Finally, I wish to make a brief comment on the two-page minority report added to the report by government senators. That minority report goes to three issues. Firstly, there is a bit of product differentiation between the majority report of the opposition and the 
 minority report of government senators—and, in that context, readily understandable. They make comment on legal obligations of the Commonwealth and the history of the Commonwealth dental health program. To the extent that their comments are on matters of fact or history, there is nothing wrong with that, and if it had been suggested to the committee that they be incorporated in the text of the report, I would have been readily amenable to that suggestion. I commend the report to the Senate.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,14,2
"Lees, Sen Meg",AD,1998-05-28,"—I hope that this report on the dental health program will be acted on by the government but, looking at the small minority report which has been added to it, I suspect that they are going to turn a blind eye to the suffering of people in this country who simply cannot afford to access adequate dental care. What no-one could argue against was the success of the Commonwealth dental health program. Indeed, what no-one could refute is the evidence of the disastrous consequences now that it has been removed.
It was proven without a shadow of a doubt during the hearings that there were significant benefits to people—and not just health benefits but also social benefits—from having their oral health looked after. I think it is rather a strange situation we have in this country with Medicare that we concentrate on a whole raft of other health issues but one of the key issues, an issue that determines whether we can even eat an adequate diet, is put over into another basket and we have this ongoing battle between the states and the Commonwealth as to who is going to look after that particular key health issue, dental health.
Since the abolition of the Commonwealth dental health program by this government, we have seen waiting lists blow out in some states to the point where they have simply been closed. In New South Wales it is up to five years in some areas, so what is the point of having a waiting list? In Victoria the list numbers have increased from 100,000 to 143,000 in just 12 months. If you go through the states, the story simply gets worse and 
 worse. In Tasmania, for example, which, according to evidence given to the committee, is the state with the worst dental health problems, less than 50 per cent of people who received care under the Commonwealth dental care health program are now being treated by the Tasmanian dental health service. We can only wonder what is happening to the others. For example, what is happening to those unemployed people wishing to go for a job interview with very obvious dental problems? What is happening to older Australians who are forced to limit their diet and limit social activity because of obvious dental health problems? What was also shown is that it is not only better in health terms to act to prevent ongoing problems and treat problems as early as possible but also it is actually a lower cost in the end if we look after people in need.
The Commonwealth government has strong social and practical responsibilities. As has already been said, we do have a constitutional responsibility at federal level for people's dental health. I think we have to face up to the fact that in this country the states have nowhere else to go for funding for health. The same problem comes back when we look at how we are going to fund our public hospitals. It is all very well to have this ongoing, `You did this, you said that, you took money out in 1993. No, you took it out in 1995.' The bottom line is that in 1998 our public hospitals are in desperate need of funding, as is our public dental health service, and we know it is the Commonwealth government that has a surplus of $2.7 billion. It is fairly easy to see that the Commonwealth does not want the responsibility for either hospitals or dental health. It wants to pass that back to the states but hang on to the money. I think that is an incredibly irresponsible position for this Commonwealth government to take.
I understand we are not going to have any government senators speaking on this. I would have liked to have heard from them as to what they think we should say to constituents who write to us, to people who approach us as we travel in our electorates, our home states, and complain about this ongoing problem of lack of access to dental services. 
 What do we say to pensioners, to single parents and, as we have heard particularly in rural areas, to people generally who are on low incomes who simply cannot either afford to travel the distances required for the time required or afford the treatment at the end of the day? I call on the government to seriously consider this report and to change their approach to the general funding of health services in this country.
Debate (on motion by Senator Conroy) adjourned.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,14,2
