name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Hogg, Sen John",ALP,2011-05-11,"



The PRESIDENT
 (09:31):  I inform the Senate of the death, on 10 May 2011, of Herbert (Bert) Charles Nicholls, a former Deputy Clerk of the Senate from 1983 to 1987. Mr Nicholls commenced working with the Department of the Senate in 1951, and retired in 1987.

",Senate,<title>CONDOLENCES</title>,<title>Mr Herbert (Bert) Charles Nicholls</title>,CONDOLENCES,0,1,speech
"Ludwig, Sen Joe",ALP,2011-05-11,"



Senator LUDWIG
 (Queensland—Minister for Agriculture, Fisheries and Forestry, Manager of Government Business in the Senate and Minister Assisting the Attorney-General on Queensland Floods Recovery) (09:31):  I seek leave to move a motion to refer a matter to the Joint Standing Committee on Electoral Matters, and to vary the resolution of appointment for this reference.


Leave granted. 




Senator LUDWIG:
  I move the motion in the terms circulated in the chamber.


(1)   That the following matter be referred to the Joint Standing Committee on Electoral Matters for inquiry and report by 30 September 2011:


Options to improve the system for the funding of political parties and election campaigns, with particular reference to:


(a)   issues raised in the Government's Electoral Reform Green Paper – Donations, Funding and Expenditure, released in December 2008;


(b)   the role of third parties in the electoral process;


(c)   the transparency and accountability of the funding regime;


(d)   limiting the escalating cost of elections;


(e)   any relevant measures at the State and Territory level and implications for the Commonwealth; and


(f)   the international practices for the funding of political parties and election campaigns, including in Canada, the United Kingdom, New Zealand and the United States of America.


(2)   That, for the purposes of this inquiry only, paragraph (3) of the resolution of appointment be amended to read:


That the committee consist of 12 members, 3 Members of the House of Representatives to be nominated by the Government Whip or Whips, 4 Members of the House of Representatives to be nominated by the Opposition Whip or Whips and 1 non-aligned Member, 2 Senators to be nominated by the Leader of the Government in the Senate, 1 Senator to be nominated by the Leader of the Opposition in the Senate and 1 Senator to be nominated by any minority group or groups or independent Senator or independent Senators.


(3)   That this resolution be communicated by message to the House of Representatives for concurrence.


Question agreed to.

",Senate,<title>COMMITTEES</title>,<title>Electoral Matters Committee</title>,COMMITTEES,1,1,speech
"Ludwig, Sen Joe",ALP,2011-05-11,"



Senator LUDWIG
 (Queensland—Minister for Agriculture, Fisheries and Forestry, Manager of Government Business in the Senate and Minister Assisting the Attorney-General on Queensland Floods Recovery) (09:31):  I seek leave to move a motion to refer a matter to the Joint Standing Committee on Electoral Matters, and to vary the resolution of appointment for this reference.


Leave granted. 




Senator LUDWIG:
  I move the motion in the terms circulated in the chamber.


(1)   That the following matter be referred to the Joint Standing Committee on Electoral Matters for inquiry and report by 30 September 2011:


Options to improve the system for the funding of political parties and election campaigns, with particular reference to:


(a)   issues raised in the Government's Electoral Reform Green Paper – Donations, Funding and Expenditure, released in December 2008;


(b)   the role of third parties in the electoral process;


(c)   the transparency and accountability of the funding regime;


(d)   limiting the escalating cost of elections;


(e)   any relevant measures at the State and Territory level and implications for the Commonwealth; and


(f)   the international practices for the funding of political parties and election campaigns, including in Canada, the United Kingdom, New Zealand and the United States of America.


(2)   That, for the purposes of this inquiry only, paragraph (3) of the resolution of appointment be amended to read:


That the committee consist of 12 members, 3 Members of the House of Representatives to be nominated by the Government Whip or Whips, 4 Members of the House of Representatives to be nominated by the Opposition Whip or Whips and 1 non-aligned Member, 2 Senators to be nominated by the Leader of the Government in the Senate, 1 Senator to be nominated by the Leader of the Opposition in the Senate and 1 Senator to be nominated by any minority group or groups or independent Senator or independent Senators.


(3)   That this resolution be communicated by message to the House of Representatives for concurrence.


Question agreed to.

",Senate,<title>COMMITTEES</title>,<title>Appointment</title>,COMMITTEES,1,2,speech
"Fierravanti-Wells, Sen Concetta",LP,2011-05-11,"



Senator FIERRAVANTI-WELLS
 (New South Wales) (09:32):  I rise to speak today on the Therapeutic Goods Legislation Amendment (Copyright) Bill 2011. The coalition will not be opposing this bill. The amendments to the Copyright Act have arisen due to some instances where pharmaceutical companies have launched claims of infringement of copyright in their product information documents. The use of copyright infringement has the potential to provide pharmaceutical companies with an extended period of market exclusivity once the patent over that medicine has ended. This has an effect on generic medicines, because the generic medicines industry in Australia provides important competition for medicines once they come off patent. We recognise the important role that generic medicines and their timely introduction into the marketplace play in the healthcare system. We understand the purpose of these amendments, which is basically to ensure that we still have timely introduction of generics into the market and, in turn, increased affordability and access to pharma­ceuticals in Australia.


This bill introduces two specific exemptions to copyright infringement under Australian law. The first exemption is that the use or lodgement of existing product information documents is not a copyright infringement when used to apply to register a medicine under the Therapeutic Goods Act 1989. This means that, for example, when a pharmaceutical company applies to the TGA for registration of a generic version of a medicine, they will not be infringing copy­right if they submit a draft product informa­tion document that contains text that is similar to the product information already approved for the originator medicine. The second exemption removes copyright infringement to the supply, reproduction, publication, communication or adaptation of the TGA approved product information sheets, provided that the use is for a purpose related to the safe and effective use of the medicine.


There has been some consultation with stakeholders, and there have been concerns raised about some potential unintended consequences. One could be the effect on product information publishers—for example, the publication of the reference handbooks that are widely used by practitioners. The issue is what impact the exemption of copyright will have on these reference books. There is also the potential for unintentional infringements to result in the reduction of intellectual property protections.


We believe that the amendments do not go any further than is necessary to ensure that the TGA continues to have the ability to approve product information sheets that are in similar forms for both the originator and generic brands of the same registered medicine. We will, however, continue to monitor the situation. As I said, there are some concerns, but we believe the bill does provide important exceptions to copyright to protect the timely introduction of generic medicines into the Australian pharmaceutical market. The opposition will not be opposing the bill.

",Senate,<title>BILLS</title>,<title>Therapeutic Goods Legislation Amendment (Copyright) Bill 2011</title>,BILLS,3,1,speech
"Feeney, Sen David",ALP,2011-05-11,"



Senator FEENEY
 (Victoria—Parliamentary Secretary for Defence) (09:37):  Firstly, I thank senators for their contributions to the debate on the Therapeutic Goods Legislation Amendment (Copyright) Bill 2011. This bill amends the Copyright Act to allow the longstanding practice of the Therapeutic Goods Administ­ration to approve similar product information of prescription medicines regardless of the brand of medicine. The amendments go no further than is absolutely necessary to ensure that this practice can continue, and the government believes that they will restore the appropriate balance between ensuring safe and timely access to medicines and encouraging research and development in the pharmaceutical industry through appropriate protections of intellectual property. I commend the bill to the Senate.


Question agreed to.


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Therapeutic Goods Legislation Amendment (Copyright) Bill 2011</title>,BILLS,3,1,speech
"Bishop, Sen Mark",ALP,2011-05-11,"



The ACTING DEPUTY PRESIDENT (Senator Mark Bishop):
  No amendments to the bill have been circulated. Before I call the parliamentary secretary to move the third reading, does any senator wish to have a committee stage on the bill to ask further questions or clarify further issues? If not, I call the parliamentary secretary.




Senator FEENEY:
  I move:


That this bill be now read a third time.


Question agreed to.


Bill read a third time.

",Senate,<title>BILLS</title>,<title>Therapeutic Goods Legislation Amendment (Copyright) Bill 2011</title>,BILLS,3,1,speech
"Fierravanti-Wells, Sen Concetta",LP,2011-05-11,"



Senator FIERRAVANTI-WELLS
 (New South Wales) (09:32):  I rise to speak today on the Therapeutic Goods Legislation Amendment (Copyright) Bill 2011. The coalition will not be opposing this bill. The amendments to the Copyright Act have arisen due to some instances where pharmaceutical companies have launched claims of infringement of copyright in their product information documents. The use of copyright infringement has the potential to provide pharmaceutical companies with an extended period of market exclusivity once the patent over that medicine has ended. This has an effect on generic medicines, because the generic medicines industry in Australia provides important competition for medicines once they come off patent. We recognise the important role that generic medicines and their timely introduction into the marketplace play in the healthcare system. We understand the purpose of these amendments, which is basically to ensure that we still have timely introduction of generics into the market and, in turn, increased affordability and access to pharma­ceuticals in Australia.


This bill introduces two specific exemptions to copyright infringement under Australian law. The first exemption is that the use or lodgement of existing product information documents is not a copyright infringement when used to apply to register a medicine under the Therapeutic Goods Act 1989. This means that, for example, when a pharmaceutical company applies to the TGA for registration of a generic version of a medicine, they will not be infringing copy­right if they submit a draft product informa­tion document that contains text that is similar to the product information already approved for the originator medicine. The second exemption removes copyright infringement to the supply, reproduction, publication, communication or adaptation of the TGA approved product information sheets, provided that the use is for a purpose related to the safe and effective use of the medicine.


There has been some consultation with stakeholders, and there have been concerns raised about some potential unintended consequences. One could be the effect on product information publishers—for example, the publication of the reference handbooks that are widely used by practitioners. The issue is what impact the exemption of copyright will have on these reference books. There is also the potential for unintentional infringements to result in the reduction of intellectual property protections.


We believe that the amendments do not go any further than is necessary to ensure that the TGA continues to have the ability to approve product information sheets that are in similar forms for both the originator and generic brands of the same registered medicine. We will, however, continue to monitor the situation. As I said, there are some concerns, but we believe the bill does provide important exceptions to copyright to protect the timely introduction of generic medicines into the Australian pharmaceutical market. The opposition will not be opposing the bill.

",Senate,<title>BILLS</title>,<title>Second Reading</title>,BILLS,3,2,speech
"Feeney, Sen David",ALP,2011-05-11,"



Senator FEENEY
 (Victoria—Parliamentary Secretary for Defence) (09:37):  Firstly, I thank senators for their contributions to the debate on the Therapeutic Goods Legislation Amendment (Copyright) Bill 2011. This bill amends the Copyright Act to allow the longstanding practice of the Therapeutic Goods Administ­ration to approve similar product information of prescription medicines regardless of the brand of medicine. The amendments go no further than is absolutely necessary to ensure that this practice can continue, and the government believes that they will restore the appropriate balance between ensuring safe and timely access to medicines and encouraging research and development in the pharmaceutical industry through appropriate protections of intellectual property. I commend the bill to the Senate.


Question agreed to.


Bill read a second time.

",Senate,<title>BILLS</title>,<title>Second Reading</title>,BILLS,3,2,speech
Senator McGAURAN,LP,2011-05-11,"



Senator McGAURAN
 (Victoria) (12:45):   I wish to raise in the Senate the tragic event of 29 January 2009 when high on the West Gate Bridge in peak-hour traffic a man named Arthur Freeman threw his four-year-old daughter off the bridge to her death. It was morning and Darcy was on her way to attend her first day of school. Arthur Freeman did so in a revenge act towards his former wife. This particular high-profile public act of horror weighs heavily on the minds and hearts of Victorians. It was an act that has wrought unspeakable misery. Its mere contemplation creates an unshakeable dread for so many. I will refer to just some of the victim impact statements made in the court. Kristine Gough, an ambulance officer, was among the first on the scene. She said:




I asked Darcy to fight to live, but she could not. I begged her verbally not to give up, but her body had.




Also called to the job was police officer Colleen Spiteri, who said:




I remember feeling so overwhelmed by what I was seeing and I turned back towards the footbridge and almost fell to the ground.



Spiteri went on to talk about what she said to the mother at the hospital:




I spoke to the girl's mother. I told her that her daughter was strong and fought hard. I told her that in the short time I was with her I loved her so that she had love around her.



I will not refer to the heart-wrenching family statements, though they were widely reported.


Arthur Freeman was convicted by the jury of consciously, voluntarily and intentionally tossing Darcy to her death. However, it took the jury five days to deliberate. The case came exceedingly close to a mistrial, if not for the supreme effort and guidance of the ruling judge. He was strong in his advice that the jury continue to deliberate even when the jury had indicated more than once that it had exhausted all avenues by which to reach a verdict. A reading of the court transcripts shows the judge's thorough attention to every detail in the case. He admirably upheld his oath of office and moreover would not let the truth be buried under any legal or court jargon, any strict procedure or court atmospherics, even human exhaustion and emotion, let alone misleading and false witness.


It is this latter point I wish to take up in the Senate and I do so fully aware I speak under privilege of the parliament. First, as all would be aware of and in full agreement with, it is the foundation stone of our justice system that every person is entitled to a defence. However, they are not entitled to a concocted defence. This, I believe, is what occurred in the Freeman case. I refer to crucial evidence given by Professor Graham Burrows in favour of Arthur Freeman. Professor Burrows was the only one of six psychiatrists who spoke for the accused. Professor Burrows's time in the witness box on 17 March was dutifully and meticulously used to explain away Freeman's deliberate actions. Professor Burrows absurdly claimed Freeman as being 'in a state of serene disassociation' or a 'hypnotic state like sleepwalking'. Burrows actually said: 'Freeman didn't know what he was doing.'


Every other expert who had the same access to Freeman as Burrows disagreed in the extreme with his analysis. For them, Arthur Freeman knew exactly what he was doing. I add that any common and reasonable person's analysis of the facts of that fateful day would lead them to the same conclusion: that Arthur Freeman knew exactly what he was doing. There was crystal clear fact after crystal clear fact. So it is not good enough for Professor Burrows to hide behind what he would say is his superior knowledge or assessment to that of his peers or say that while his opinion differs his is still an opinion. An opinion is not just an opinion in a murder case. It is held up to be the truth, the whole truth and nothing but the truth. Yet Professor Burrows's time in the witness box came chillingly close to convincing some in the jury and thus dangerously close to getting Freeman off his subsequent murder conviction.


Perhaps it was because certain members of the jury were in bewilderment of such cruelty coming from a father. Enter Professor Burrows who used his eminent position with an intellectual concoction to give an excuse for such a merciless act. Darcy deserved better than that. Professor Burrows is a gun for hire. He has been described as a psychiatrist of last resort and one who will sing whatever song the defence wants. He has been a star witness for the defence before this particular case. I refer to the Robert Baxter wife killing case, a mirror image defence and performance by Professor Burrows. From the moment Professor Burrows entered the stand in the Freeman case, as the court transcripts will attest, it seems the judge had a rightful suspicion, if not contempt, for this so-called expert. As the judge said, he had crossed paths with Burrows before. While the defence counsel sought to impress the jury with the seemingly eminent credentials of witness Burrows, the judge persistently interrupted the flow of the defence counsel and questioned its relevance. Such was the back and forth of the defence lawyer and the judge on this point, that the court was adjourned on the matter. I refer to but one exchange. The defence counsel, speaking on Burrows' credentials said:


All right. Just while I am on my feet, the five pages of degrees, professional activities and memberships and chairmanships and not setting it out—


His Honour quips and interrupts—


Professors Burrows is eminently qualified. You only have to ask him.



The Defence Counsel: Yes, well the five—


His Honour again quips:


You might appreciate that our paths have crossed in the past.



The Defence Counsel: I was sort of guessing that. 


What was it that motivated Professor Burrows to take the stand and argue against the plain truth? Or is it for Professor Burrows a case of 'what is truth'? The position Professor Burrows holds at Melbourne university is quoted in the court transcripts and used to display his eminence before the jury. Professor Burrows is a professorial fellow of the Department of Psychiatry, so I say that the university ought to remove him from that position for the evidence he gave in the Freeman case. The university's reputation must surely be sullied if Professor Burrows remains in that position. I call upon the vice-chancellor to take a stand for common decency and reject the professor's actions. I call upon the vice-chancellor to consider all the facts, to deliberate beyond the excuses like academic freedom or acting outside the university's jurisdiction, and consider the case, its effect on family and society and the university's reputation. I would think that a Melbourne university student of psychiatry would be in peril of misdirection under such a faculty contributor, however occasional. 


I do not rise on this issue and make such claims lightly. Indeed, I am only too aware of how people's lives have been changed, ruined, hurt and affected by this case. It would be easier to let it drift into the mist. However I believe I am compelled to use my position on such an occasion for such a purpose so Professor Burrows may be prevented from being used as a star or eminent witness again.

",Senate,<title>MATTERS OF PUBLIC INTEREST</title>,<title>R v Arthur Phillip Freeman</title>,MATTERS OF PUBLIC INTEREST,4,1,speech
"Cormann, Sen Mathias",LP,2011-05-11,"



Senator CORMANN
 (Western Australia) (14:00):  My question is to the Minister for Finance and Deregulation, Senator Wong. Minister, why is the government claiming the $1.7 billion-plus flood tax and $4.5 billion in other new taxes, tax increases and revenue measures as if they were spending cuts? Isn't it true that, without those tax increases, the government's net spending actually increases over the forward estimates rather than decreases?

",Senate,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Budget</title>,QUESTIONS WITHOUT NOTICE,5,1,question
