name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Smith, Tony, MP",LP,2018-02-26,"



The SPEAKER
 (10:01):  Members will recall that, on 30 November 2016, question time was interrupted by a group of protesters in the public galleries and on the following day further protests occurred outside of the building. At the time, I indicated that the matter would be investigated and I would continue to update the House as appropriate. 


I can advise the House that, following referrals by ACT Policing to the Commonwealth Director of Public Prosecutions, the two offenders who abseiled down the front facade of Parliament House were summoned to appear before the ACT Magistrates Court last year for the charge of behaving in a disorderly manner on Commonwealth premises. 


Both offenders pleaded guilty to the charge and the matter was adjourned on 13 February this year. Last week, Magistrate Glenn Theakston fined the pair $1,500 each, which amounts to almost half the maximum fine for such an offence.I will continue to apprise the House on the matter.

",HoR,<title>STATEMENT BY THE SPEAKER</title>,<title>Parliament House: Security</title>,STATEMENT BY THE SPEAKER,0,1,speech
"Wicks, Lucy, MP",LP,2018-02-26,"



Mrs WICKS
 (Robertson) (10:02):  Today I present the 21st report of the Petitions Committee for the 45th Parliament, together with three petitions and 10 ministerial responses to petitions previously presented.


The three petitions in this report have been received from one of two nationwide campaigns—one seeking environmental reform and one seeking gambling reform.


Over the past six months, the committee has received over 150 of these campaign petitions. The committee thanks those involved in organising these petitions within their local communities, and we continue to welcome this level of engagementin the petitioning process.


In total, these campaign petitions added up to over 42,000 signatures. In this parliament so far, the committee has processed paper petitions with a total signature count in excess of 260,000 signatures. Each of these petitions werehand signed by citizens all around the country who wanted to have their say and support a cause they care about.


We continue to encourage all people seeking change or action within their communities to actively engage with parliament. This can be done by initiating, promoting or signing a petition through our e-petitions system, or by signing a paper petition at the local shops or a community event.


To my fellow members of parliament, I encourage you to continue actively promoting the right foryour constituents to petition the House, and I thank you for your ongoing support for the petitioning process.


I will continue to provide updates to the House on the work of the Petitions Committee.

",HoR,<title>COMMITTEES</title>,<title>Petitions Committee</title>,COMMITTEES,1,1,speech
"Wicks, Lucy, MP",LP,2018-02-26,"



Mrs WICKS
 (Robertson) (10:02):  Today I present the 21st report of the Petitions Committee for the 45th Parliament, together with three petitions and 10 ministerial responses to petitions previously presented.


The three petitions in this report have been received from one of two nationwide campaigns—one seeking environmental reform and one seeking gambling reform.


Over the past six months, the committee has received over 150 of these campaign petitions. The committee thanks those involved in organising these petitions within their local communities, and we continue to welcome this level of engagementin the petitioning process.


In total, these campaign petitions added up to over 42,000 signatures. In this parliament so far, the committee has processed paper petitions with a total signature count in excess of 260,000 signatures. Each of these petitions werehand signed by citizens all around the country who wanted to have their say and support a cause they care about.


We continue to encourage all people seeking change or action within their communities to actively engage with parliament. This can be done by initiating, promoting or signing a petition through our e-petitions system, or by signing a paper petition at the local shops or a community event.


To my fellow members of parliament, I encourage you to continue actively promoting the right foryour constituents to petition the House, and I thank you for your ongoing support for the petitioning process.


I will continue to provide updates to the House on the work of the Petitions Committee.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,1,2,speech
"Wicks, Lucy, MP",LP,2018-02-26,"



Mrs WICKS
 (Robertson) (10:04):  I present the following ministerial responses to petitions previously presented:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,3,2,speech
"Christensen, George, MP",Nats,2018-02-26,"



Mr CHRISTENSEN
 (Dawson) (10:04):  I present the report of the Australian Parliamentary Delegation to the 38th AIPA General Assembly, held in Manila, the Philippines, from 14 to 20 September 2017. As leader of the Australian observer delegation to the general assembly, it was an honour to attend this important forum of the ASEAN Inter-Parliamentary Assembly. Last year was a significant year: 2017 was the 50th anniversary of the establishment of the Association of Southeast Asian Nations. It was also the 40th anniversary of the creation of the Parliamentary arm of ASEAN— the ASEAN Inter-Parliamentary Assembly. 


As was noted during the first plenary session, the common goal of establishing an ASEAN community by 2025 will require stronger coordination between governments and legislatures. In this context, the general assembly focused on how AIPA and ASEAN can work together to bring about inclusive change to the communities in the region. The assembly also dealt with important regional concerns, including: humanitarian situations in parts of the region; combating illegal drugs, terrorism and trafficking; and enhancing cooperation in the use of science and technology for peaceful purposes.


As with the previous general assemblies, maritime disputes were also raised and parties were urged to work towards a peaceful resolution in accordance with international law. All countries reinforced AIPA's important contributions to maintaining peace, security and stability in the region; promoting cultural exchange and understanding; enhancing cooperation on transnational matters and improving prosperity throughout the region.


One of the key meetings for the Australian delegation was a formal dialogue session with representatives of ASEAN member countries. The dialogue session was an important opportunity to discuss cooperation and engagement between our parliaments and our nations. Warm discussions with the regional colleagues centred on strengthening cooperation in the areas of disaster management and combating transnational crimes. In particular, our work together with these countries was noted in the areas of terrorism, combating violent extremism and combating trafficking in persons. One of the most common messages during the session was the extent to which our regional partners value and continue to value our friendship and cooperation. Similarly, the dialogue session gave our delegation the opportunity to renew ties with parliamentary colleagues overseas and reinforce Australia's commitment to the South-East Asian region.


In addition to representing Australia at their AIPA general assembly, the delegation also attended appointments to reaffirm our ties with the Congress of the Philippines. The delegation was pleased to meet with several of our parliamentary and legislative colleagues, and appreciated the opportunity to discuss defence cooperation between our two countries, the situation in Marawi and the shared concerns about transportation, congestion and economic development. Australia has a meaningful and a longstanding relationship with our neighbours. We have had our multilateral relationship with ASEAN since 1974. Our ongoing presence at AIPA general assemblies reinforces our ongoing commitment to engaging with South-East Asia. Our commitment to attending AIPA general assemblies is an important opportunity to demonstrate Australia's support for ASEAN, which is something I will continue to support in the future.


I want to pay great respect to the secretary that we had with us, who is here in the chamber, Peggy Danaee. She did a fantastic job in coordinating a member of parliament and a senator—it was a bit like herding cats sometimes. But she did it quite ably and very well. A highlight of the trip was meeting not only the House of Representatives Speaker in the Philippines and the President of the Senate, but also the President of the Philippines, Rodrigo Duterte. It was something that both I and Senator Gallacher, who was the other delegate, very much enjoyed. 


On behalf of the delegation, I want to record our thanks to the host of the general assembly and to the parliament of the Philippines for its excellent hospitality and a very well-run general assembly. Before concluding, I want to thank the Australian Embassy in Manila for assisting with arrangements for the delegation, particularly in the congress, which enhanced the visit's success. I would also urge the Department of Foreign Affairs and Trade to give their full assistance to future parliamentary delegations to the AIPA General Assembly. It is imperative that parliamentarians are properly briefed in order to maximise this important opportunity for Australia in the South- East Asian region.


Finally, I would like to acknowledge Senator Gallacher, whose interest in international affairs, good humour and cooperation made a valuable contribution to the visit.


I commend the report to the House.

",HoR,<title>DELEGATION REPORTS</title>,<title>Australian Parliamentary Delegation to the 38th AIPA General Assembly</title>,DELEGATION REPORTS,4,1,speech
"Wilkie, Andrew, MP",IND,2018-02-26,"



Mr WILKIE
 (Denison) (10:11):  I move:


That this bill be now read a second time.


One of the constants in my time as a member of the federal parliament has been people contacting me, or my office, to express their frustration with telecommunications providers. Sometimes it's customer service and long waiting times to get an issue resolved on the phone. Sometimes it's lengthy delays in getting the NBN hooked up, which I'll talk about a little later. And, increasingly, it's complaints about the quality and speed of their broadband connection, particularly when that quality and speed is significantly worse than what they were promised and what they expected.


My office and I are seeing this over and over again, where customers were promised one thing by a telco but got something markedly different. For instance, one constituent says he's being charged for a 25 megabit per second download speed and a five megabit per second upload on NBN fibre to the home, and he's actually getting less than one tenth of that. In other words, people are getting worse than dial-up speed when they've been promised a whizz-bang, superfast NBN connection.


Of course, this is a complex matter and there are obviously a range of factors that affect speed and performance. No-one is denying that, and the Competition and Consumer Amendment (Misleading Representations About Broadband Speeds) Bill 2018 doesn't seek to deny it. What it does do is stop telcos making misleading claims about quality and speeds that the average customer will never actually receive.


Our consumer law is generally pretty strong and there are laws already against making misleading claims about a product. But, despite this, misleading claims by telcos are slipping through the cracks because they don't, technically at least, fall foul of the law. For example, if a telco says that you'll get a 25 megabit per second download speed, you may get that speed some of the time in certain circumstances. But, overwhelmingly, they're misleading claims and customers are being hoodwinked by the big telcos.


That's why this bill seeks to amend the Competition and Consumer Act to finally enshrine in consumer law that telcos must be up-front and honest about what they're selling. Indeed, this bill requires that telcos, when they sell a broadband service, be prohibited from claiming the service is of a particular quality or speed, without also including certain other information.


The bill sets this required information out in three broad categories: firstly, the typical, not maximum, speeds that the average customer can expect to receive; secondly, typical busy periods and what impact this can have on average speeds; and, thirdly, other factors that might be reasonably expected to affect performance. Moreover, there's a penalty of up to $1.1 million for noncompliance with these requirements, which is consistent with other penalties in consumer law.


The Australian Competition and Consumer Commission is alert to this issue and made it clear to the industry what they should be doing. ACCC chair, Rod Sims, personally has been upfront that misleading claims by telcos are in the commission's sights for 2018.


At the end of the day, if the feedback from my community is anything to go by, then the problem is still out there. So this bill will give certainty for consumers and build on the good work the ACCC is already doing by giving them the power, and a firm legal basis, to go after businesses that do the wrong thing.


The NBN is a very complicated area of policy and it's very poorly understood. I can't tell you how many people have contacted my office over the years who are confused and sometimes even frightened about how it all works. People are worried that they can't keep their home phone and that they'll have to buy a computer. People are worried that they're going to be without a phone because they've received a letter or heard from neighbours that the phone lines will be switched off. And when they try and contact the telco for answers, they simply can't get them. No wonder so many people turn to their member of parliament for assistance. The situations that I've just described are when someone is lucky enough to get the NBN connected. But I've lost track of the number of people who've experienced delay after delay in getting the NBN even hooked up—missed appointments, often over and over again, installations that don't work properly or have damaged property or left a mess for the customer to clean up. 


These situations are annoying and frustrating for residential properties. But when someone's trying to run a business and they need the phone and internet, as you so often do in this day and age, an NBN stuff-up can mean the difference between a business staying afloat and going under. And don't even think about trying to get compensation, because the big telcos hardly ever take responsibility for their failures. 


I'm sure you can well imagine someone's frustration when they've gone through the arduous process of getting the NBN, waiting hours on the phone, staying home from work, sometimes again and again, because the technicians don't turn up, only to find that once it's switched on the speeds are nowhere near what they were promised. 


I make the point again: this isn't simply about individuals who want to have faster internet; it's also about small businesses who need certain speeds to do things like upload video. I can guarantee that, in some cases at least, these businesses simply would not have purchased the plan that they did if they knew the truth about the speeds they'd be getting. Let's not forget too the subpar copper network, which subcontractors tell me is in dire need of improvement.


The NBN was sold to Australians as being superfast and the answer to every internet problem under the sun. As Rod Sims said just recently, 'There is something lodged in the consumer mind that says NBN is coming here to provide you with fast speeds.' No wonder, when you look at the fanfare with which the NBN was announced. 


But the truth is that both the Labor and the Liberal governments have made a mess of the NBN, they've given customers unreasonable expectations and they've let the telcos continue to give people unreasonable expectations in order to make money. 


Of course, the detractors of this bill will say it's an excessive regulatory burden and too hard for the industry. But that's patent nonsense, because all this bill does is require telcos to tell the truth when they're selling broadband plans to customers. Heavens, it's not rocket science, but simply enshrining in law the industry guidance published by the ACCC. Remember: it's not the customers who have unreasonable expectations about broadband speeds; it's the telcos that are giving them these expectations, and this bill will put a stop to that.


In closing, I'd like to acknowledge the hard work of my colleague the member for Indi, who has heard about similar issues in her community and has been very active in this place in lobbying for reform. I'd also like to acknowledge and thank the member for Mayo for agreeing to second this bill and for her own tireless work on this issue. I invite the member for Mayo to make a short contribution in my remaining time.



The SPEAKER:  Is the motion seconded?

",HoR,<title>BILLS</title>,<title>Competition and Consumer Amendment (Misleading Representations About Broadband Speeds) Bill 2018</title>,BILLS,6,1,speech
"Sharkie, Rebekha, MP",NXT,2018-02-26,"



Ms SHARKIE
 (Mayo) (10:19):  Yes. I second the motion. I'd particularly like to thank the member for Denison and I'd like to echo his concerns about NBN retailers advertising speeds far beyond what the average consumer is likely to achieve. For many, what is advertised is an unobtainable dream, and it's unacceptable. I think there could be no more misleading phrase than 'up to'. I do note that the ACCC has been investigating ongoing complaints about this very issue and has recently released a report which sets out six principles for internet service providers when communicating with consumers. Updated consumer guidelines are also expected in June. However, consumers need more than principles and guidelines; they need legislative protections. 


My electorate was one of the first areas to have the NBN through, and complaints about the network quickly became the No.1 constituent issue after I came to office in July 2016, including that households were not achieving the broadband speeds they expected and they were promised. I realise that there is a transition period during a rollout when NBN is turned down, for want of a better word, because it has to co-exist with other services. One household might achieve 80 megabits per second at peak times, when residents one street over are only achieving an average household download speed of 12 megabits per second—all that the NBN is required to deliver during the transition period. There is such a discrepancy between what is advertised and what is delivered by the service.


In closing, when constituents tell you that they were better off with ADSL—it was faster and more reliable—something needs to be done. This was supposed to be the greatest national infrastructure project of this century, and what we have is a fraud. It is 'fraudband', not broadband. I commend the member for his private member's bill. It will provide clarity and consumer protection.



The SPEAKER:  The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.

",HoR,<title>BILLS</title>,<title>Competition and Consumer Amendment (Misleading Representations About Broadband Speeds) Bill 2018</title>,BILLS,6,1,speech
"Georganas, Steve, MP",ALP,2018-02-26,"



Mr GEORGANAS
 (Hindmarsh) (10:43):  I move:


That this House:


(1) notes that the latest:


(a) waiting list for Home Care Packages (HCP) indicates that more than 100,000 older Australians are waiting for the package they have been approved for; and


(b) figures showed that the HCP waiting list grew by more than 12,000 between 1 July and 30 September 2017 and it is likely to continue growing without funding for the release of more packages;


(2) recognises that the majority of older Australians on the waiting list are those seeking level three and level four packages, who have high care needs including many with dementia;


(3) condemns the Government for failing to stop the waiting list from growing; and


(4) calls on the Government to immediately invest in fixing the HCP waiting list and properly address this growing crisis.


I want to highlight the slow-motion disaster that is unfolding right before our eyes—and that is the government's failure to adequately address home care for older Australians. While the government is failing to act, its own figures released recently tell us that 100,000 older Australians are languishing, many of them in limbo, waiting for aged-care packages, for appropriate care or for the care they need. This includes around 80,000 older Australians with very high needs who are waiting. Some of those with high needs have dementia. This is absolutely unacceptable in our nation. As I have said before in this place, these are some of our most vulnerable people. These older Australians have worked all their lives, paid their taxes and built the foundations on which we stand today for the lives we lead.


This government's own website states that most of these vulnerable older Australians will be waiting more than a year for a package that is appropriate for them. Deputy Speaker, you may recall that last week in this place I told you about a constituent of mine—and one of the reasons I have raised this issue in a private member's motion today is the many constituents who have contacted my electorate office—Mr Middleton, of Seaton, a man in his 90s, who contacted me after trying to access a package for his wife. She was placed on a level 4, after an assessment back in 2014. Unfortunately, she passed away last year, in 2017, without any assistance from this government. It is a cruel thing for someone who has worked all their life and brought up a family and done everything by the book for this nation to ask for a bit of assistance in their last few years and have absolutely nothing given to them. That is a complete outrage. This government just walked away from Mrs Middleton. Again today I stand with Mr Middleton to highlight this issue.


The government's commitment in September to readjust the ratio of aged-care packages to create 6,000 additional packages has proven to be woefully inadequate. We know there is a prediction that, every quarter, 10,000 more people will be put on the waiting list. The waiting list has grown by 10,000 in just the last quarter, meaning that these additional packages won't even come close to reducing the number of older Australians waiting for care. I acknowledge that the Minister for Aged Care is here. I know that he is committed to this issue but, unfortunately, his cabinet, his own side, are letting him down with the many cuts that have taken place.


There is growing concern from across the sector about the waiting list. Aged Services Australia and Aged and Community Services Australia have both used pre-budget submissions to urge the Turnbull government to fix the crisis. We know there is a crisis and it needs to be fixed. The latest data was quietly released, a month after it was promised to be released, as parliament rose at the end of the year. The government must urgently make a genuine financial commitment to address this crisis. More than 100,000 aged Australians have been assessed to be eligible for home care, and the Turnbull government is absolutely letting them down. The government has known about this urgent situation for months but has yet to turn its attention to this growing issue. Older Australians and their families are being forced to wait months—and many are waiting well over a year—for carers. Mrs Middleton went three years without anything, and there are horror stories emerging across the country.


Older Australians awaiting home care packages deserve to know when they will get access to these vital services. We know that keeping people home, giving them the care they require and the things they need in their old age, gives them a better lifestyle and more happiness in those last few years. If we don't do this, they become frail, they get hospitalised and they get put into aged-care homes, which costs governments much more than what a bit of home care would cost.


The minister's commentary on this crisis to date has been to point out that some older Australians waiting for care are receiving an interim package. That might be the case, and it is better than nothing; but when they get assessed for a level 4 and they are receiving a level 2, the care isn't adequate; we know that. We need this to be fixed. It is not acceptable. These are some of our most vulnerable people who have worked all their lives, paid their taxes and built this nation. We need to do better than what we are currently doing.




The DEPUTY SPEAKER 

(
Mr Rob Mitchell
):  Is the motion seconded?




Ms Collins:
  I second the motion and reserve my right to speak.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Aged Care</title>,PRIVATE MEMBERS' BUSINESS,7,1,speech
"Wyatt, Ken, MP",LP,2018-02-26,"



Mr WYATT
 (Hasluck—Minister for Aged Care and Minister for Indigenous Health) (10:49):  I thank the member for his private member's motion. This is a complex issue in respect of the number of ageing Australians who are now reaching a point in their life at which care is needed. But in the past, as I have indicated previously, what families used to do when they were assessed and allocated a package was list their names with a number of providers—and a number of providers would often tell you that they had a waiting list of a significant number. In transitioning to the national list, it became important that we looked at the number of people requiring the different levels of packages, and the report, which the member opposite points out, wasn't released on the basis of a delay at all; it was looking at the integrity of the data to make sure that the information we had was correct and accurate, because it gave us the basis for considering what were the next steps required in the provision of care for older Australians. Certainly that also required a drilling down on the ratio levels that were introduced into the legislation under Living Longer Living Better. In looking at what the ACAT assessors were assessing, we've taken that into consideration as well.


The Turnbull government hasn't failed. It's working through a number of measures that will address the growing need. But I think this is a challenge for all governments in the future, whether on this side of the House or the other side. The baby boomer generation will reach 80 in another seven years time, and the numbers are significant. The release of home care packages encourages people to remain at home for as long as possible so that they remain independent and their mobility and way of life are built around family and being within their community and not isolated.


Our work on dementia builds on the work of the Rudd-Gillard government in recognising the importance of giving serious consideration to the needs of Australians who have been diagnosed with dementia. What we're seeing is a model of dementia programs and services that are community based. We see the incredible initiative in Tasmania, where there is now a community that will provide independent living within a community where they're not isolated. I see the use of technology, with which we are able to have people living at home and being provided with a level of care from a provider. Innovation in aged care is important, but I would still encourage people who are assessed at level 4, if they receive a lesser package than they anticipated and expected, still to take that package. It provides you with access to the levels of care that you need to remain independent and living in your home longer.


There are ways in which we also harness other resources. For any member in this chamber who brings to me issues relating to people within their electorates, I certainly work with my agency and key officers to look at how we use the range of aged-care services to enable people to have access, to ensure some certainty around their independence and also to ensure that they receive services that will meet their needs and provide for the health circumstances that they find themselves in.


Certainly there are instances where I'm advised of the progression of an illness. In one incident recently, a member in this chamber came to me about a couple where the husband was dying of liver cancer. We worked with his wife, who needed support as a carer because of the pressure, but we also made sure that there were other services wrapped around him in order to allow the journey that he was on to be lived with some degree of comfortability, and that included palliation.


We are working to look at how we progress what is required for the future. Aged care has always had a bipartisan approach, because both sides of this chamber recognise the incredible endeavours that senior Australians have put into building the nation that we have built. They are due recognition and support, and I will work to make sure that that happens. I certainly look forward to working in a bipartisan way on this issue.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Aged Care</title>,PRIVATE MEMBERS' BUSINESS,7,1,speech
"Claydon, Sharon, MP",ALP,2018-02-26,"



Ms CLAYDON
 (Newcastle) (10:54):  I'm pleased to be able to rise and speak on this important motion moved by my colleague the member for Hindmarsh this morning, because waiting lists around home care packages have become one of the critical issues in my electorate of Newcastle. My electorate of Newcastle is not unique in this regard; I know this is an experience shared around the country.


I thank the minister for his contribution. I was horrified when I walked into this chamber and saw that not a single government member was listed to speak on this motion. Fortunately, the minister was on duty and so happened to be in the chamber, saw the opportunity and took it. I thank you for that, because you are the only member on your side—the government—who thought it worthy enough to invest their time and speak on this motion this morning. That is shocking. 


I note at this point that the very reason we are able to have this debate today is the result of Labor reforms that were put in place before we lost government. The fact that we have waiting lists now is because of action taken by a former Labor government. Whilst I acknowledge the minister's genuine efforts, I am sure, around seeking bipartisan support when it comes to aged-care reforms in Australia, we are not joining him on a race to the bottom on this one. We can't sit and wait any longer. Tomorrow is in fact the 12-month anniversary of the waiting list being known to the Australian government, so the minister has, as has all his colleagues, had access to this information for 12 months now. That is why Labor have brought this motion to the table today. We are not prepared to wait any longer, in the same way that older Australians should not have to wait any longer. 


If there is anything that demonstrates the Turnbull government's total disregard for vulnerable Australians, it is this very issue—the lack of action on addressing what is a looming crisis in aged care in Australia. There are now 100,000 Australians waiting to access packages—packages which they have been assessed as being eligible for but maybe can't get the right level or maybe can't get any package whatsoever in their area. Eighty thousand of those people have high care needs, including dementia. The government has had data on these people for 12 months and has failed, failed, failed to do anything. They are the people we are talking about here. This isn't some kind of esoteric group of Australians who are somehow not known to us. 


Recently, the government announced an additional 6,000 packages—but that is clearly woeful. There are 100,000 Australians who need these packages and 80,000 of them have complex needs like dementia, and we have on the table an offer from the government of 6,000 additional packages. Not good enough. This is a competition that no-one wants to win. New South Wales, which tops the list, has close to 35,000 Australians who are unable to access packages. The terrible shameful truth about aged care in Australia is that people will literally die as a result of waiting for these packages. As I said, these are packages for which people have already been approved as being eligible. 


In my electorate of Newcastle, too many constituents are reaching out to me in desperation after waiting fruitlessly for support packages to become available. One gentleman who contacted my office was totally at his wits end after waiting close to a year for a high-level package for his 90-year-old mother to be approved. This package would have allowed her to maintain her independence by providing in-home support for things like cleaning and personal care. My constituent said that, in the time he had been battling to get an outcome for his mother, he had logged more than 300 hours on the phone to My Aged Care and Centrelink to no avail. The only satisfaction he got was when my office became involved and was eventually able to resolve this for his mother. Why should people like him and his mother continue to suffer as a result of a government that is floundering? It is so busy with its own problems that it can't resolve issues for older Australians. 

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Aged Care</title>,PRIVATE MEMBERS' BUSINESS,7,1,speech
