name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Murphy, John, MP",ALP,2011-05-23,"



Mr MURPHY:
  Ministerial responses to petitions previously presented to the House have been received as follows:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,1,2
"Rishworth, Amanda, MP",ALP,2011-05-23,"



Ms RISHWORTH
 (Kingston) (10:10):  On behalf of the Standing Committee on Education and Employment, I present the committee's report entitled School libraries and teacher librarians in 21st century Australia, together with the minutes of proceedings and evidence received by the committee.


Ordered that the report be made a parliamentary paper.





Ms RISHWORTH:

The inquiry into school libraries and teacher librarians in Australian schools was begun in the last 
p
arliament by the 
House of Representatives 
Standing Committee on 
Education and Training. I would like to thank the members of that
 c
ommittee for their efforts in assembling a large body of written and oral evidence on the terms of referen
ce. Earlier this year, the c
hair


and 
d
eputy 
chair of the previous c
ommittee gave their time to meet with the current 
c
ommittee to relate the views and impressions th
ey had formed during the inquiry. Our committee
 appreciated the
ir
 time and 
the 
insight 
they provided to our
 inquiry
 and I would especially like to thank 
the members for Cunningham and Tangney
 for their presentation
.





The inquiry received 387 submissions and took evidence from individual teacher librarians and their professional associations,


unions, employer organisations, parents and friends associations
,
 and other stakeholde
rs, both in
 written submission and at hearings in each state and territory. We are especially grateful to the hundreds of people who participated in the inquiry from 
right 
across Australia. In


particular, the 
c
ommittee was struck by the passion and enthusiasm that teacher librarians have for their profession.





There can be little doubt of the educational benefits that accompany having a properly resourced school library staffed with 
an 
appropriately qualified and dedicated teacher librarian. Teacher


librarians are individuals who hold qualifications in both teaching and librarianship. The Commonwealth 
g
overnment has rolled out programs that have made major contributions to the capital


resources available to Australian school libraries
,
 such as the Building the Education Revolution and the Digital Education Revolution.
 Despite
 these investments and the provision of regular general purpose funding to schools, the Commonwealth has little control or influence on staffing arrangements within schools.


The 
C
ommonwealth 
g
overnment is not responsible for the day-to-day management 
of schools. In the government sector, issues of


hiring, numbers, conditions and duties of staff within schools are the responsibility of state and territory education authorities, or principals within self-managing schools. In the non-government


sector
,
 th
e
se decisions tend to be very much the responsibility of the schools themselves.





The c
ommittee received many examples of situations where school libraries and teacher librarians 
we
re used effectively. However, these success stories appeared
 to be
 exceptions 
rather than
 the rule. The majority of


evidence received by the 
c
ommittee detailed cases where qualified teacher librarians 
we
re 
being 
used for purposes other than 
in their area of specialist qualification
, such as relief from face
-
to
-
face teaching, or
, often, cases
 where library staff 
were not
 fully qualified teacher librarians. In 
such cases
, the potential contribution of teacher librarians to support
ing
 the development of subject curricula and the digital literacy of other staff and students
,
 as well as keeping libraries
'
 resources up to date
,
 can be compromised. Much of the undervaluation of teacher librarians appears to arise from a lack of knowledge among


employers and managers 
of
 the potential contribution of libraries and qualified staff to improved learning outcomes.





Our
 report contains 11 recommendations, which we believe will promote an awareness of the potential of teacher librarians to contribute to educational outcomes of Australian schools.


Recommendations include 
the 
provision of a minimum level of access to online database resources in every Australian school and increasing awareness of the role 
that
 teacher librarians 
play, 
through the development of a discrete national policy statement that defines the importance


of digital
 and information 
literacy. The c
ommittee also


recommend
s
 a longitudinal study to establish the links between library programs and literacy
,
 and a workforce gap analysis of teacher librarians in the Australian context. In addition, the presence of specialist teacher librarians at a school should be included on the MySchool website. These measures will raise the profile of the profession as well as serv
e
 to provide better information to families that make up school communities.





There is a stereotypical view of libraries as stuffy rooms full of never opened books and teacher librarians enforcing silence within their


domain. Th
is
 stereotypes 
is
 in stark contrast to the
 potential for libraries to be a 
hub of activity
, with 
teacher


librarians putting students and staff in touch with the latest 
re
sources
.





I would like to thank my committee colleagues, former members of the committee and the secretariat—in particular Glen Worthington and Sara Edson.





I commend the report to the House.


",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,2,1
"Ramsey, Rowan, MP",LP,2011-05-23,"



Mr RAMSEY
 (Grey) (10:15):  As deputy chair of the Standing Committee on Education and Employment, I rise to support the chair of the committee in her tabling of the report School libraries and teacher librarians in 21st century Australia. The chair has adequately covered much of the information the committee received and has thanked the appropriate people. This was an inquiry from the previous committee, of which I was not a member. Indeed, only one member of the current committee was a member of the previous committee. It was very helpful to have the member for Cunningham, Sharon Bird, and the member for Tangney, Dennis Jensen, the previous chair and deputy chair of that committee, brief us on where they had got to with the inquiry, which was almost completed. Then some of the organisations came back to re-brief us as a new committee and we did some catch-up in this area. I know the chair fielded quite a number of calls from people in the profession who were very keen that this inquiry be completed, having done all the work prior to the election.


Much of the evidence concerning this inquiry focused on the changing role of teacher librarians insomuch as, as we progress into the digital revolution and the digital economy, the way children are learning nowadays is changing quickly. With it comes a whole new range of challenges. Many schools are not particularly well prepared or have the resources to deal with many of the things which come along with the digital revolution. Most of the time we look upon this as a great opportunity. With this opportunity comes great responsibility in the things children can access, the way they use their time on computers and in the development of skills to resist cyberbullying.


As the only representative on the committee of what I call regional Australia—as often happens—I know that a lot of small schools will struggle with this level of expertise. That evidence was brought to us particularly by the people from the Northern Territory, who raised this as an issue. One of the things that occurred to me was that schools do not always value teacher librarians as highly as they might. It was seen that teacher librarians in the private sector are held in higher regard than they are in the public sector. In particular, I was taken by one quote from a principal who said to a librarian, 'I always try to put my worst teacher in the library because this is where they do the least damage.' If that is the attitude in a school, it is little wonder that students do not have a positive experience with their teacher librarian. Where schools are well engaged with their librarians and getting the best out of them, teacher librarians are very high in the hierarchy and are valued for what they produce and their use to the school.


We made 11 recommendations. Some of them settled on the idea of trying to promote this role within schools. It is very important that principals in particular and school councils understand what teacher librarians do, what they will do in the future, how their role is changing and how they need the resources and backing to deal with these problems, many of which we do not even understand at this stage. We made recommendations surrounding the implementation of the new national curriculum, that appropriate resources should be provided to librarians so that they can play an active role in managing that curriculum and that appropriate databases be supplied to them in an electronic form so that when people need materials in schools they can go to the librarian, much as they do now, to put their finger on exactly what resource is being looked for.


Other recommendations we made—and there is quite a range—surrounded promoting better relationships between federal, state and local government to support school libraries and teacher librarians. I was given to reflect that in the part of South Australia I come from it is very common to have a library which includes the school and the community library. I thank the staff of the secretariat for their help during the inquiry and I thank the chair and the rest of the committee for their cooperation. 




The SPEAKER:
  Order! The time allotted for statements on the report has expired. Does the member for Kingston wish to move a motion in connection with the report to enable it to be debated on a later occasion?




Ms RISHWORTH:
  Yes. I move:


That the House take note of the report.




The SPEAKER:
  In accordance with standing order 39, the debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,2,1
"Rishworth, Amanda, MP",ALP,2011-05-23,"



Ms RISHWORTH:
  I move:


That the order of the day be referred to the Main Committee for debate.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,2,1
"Rishworth, Amanda, MP",ALP,2011-05-23,"



Ms RISHWORTH
 (Kingston) (10:21):   On behalf of the Standing Committee on Education and Employment, I wish to make a statement concerning the committee's inquiry into mental health and workforce participation.


On 3 March 2011, the Standing Committee on Education and Employment adopted terms of reference to inquire into barriers and opportunities as to enhancing the participation in education, training and the workforce of people with mental ill health. The committee have received over 40 submissions and continues to welcome submissions from employers, service providers, clients and their families, and experts in the field of mental health.


The committee have conducted site inspections in Melbourne and commenced a program of public hearings and site inspections in Melbourne and Canberra. I  take this early opportunity to thank those organisations that hosted the committee and provided some very interesting oral and written evidence to the inquiry. We are seeing some creative and exciting programs helping people with mental illness to get into the workplace. The committee plan to hold further hearings in Adelaide, Whyalla, Sydney, Brisbane and Melbourne, with other locations to be announced in due course.


There can be no disputing the fundamental role of employment in the lives of all Australians who have the capacity to undertake it. Work provides economic independence, dignity and a sense of purpose. Many people suffering from mental ill health fail to fully realise their potential because of existing barriers in place; however, they are often capable of achieving at the highest levels in their chosen fields.


The terms of reference of the inquiry focus on what can be done to support people with mental ill health to find and engage with education, training and workforce opportunities. The adequacy of services for people who are afflicted with mental ill health and find themselves on disability support payments is important, but this inquiry is about what can be done to help people avoid the disability stream and minimise impediments that keep people on disability payments in cases where they might otherwise be able to enter education, training or the workforce. This inquiry is about fostering and supporting meaningful and continued engagement with communities and education, training and workforce opportunities.


Without pre-empting the committee's report and recommendations, one important factor in minimising contact with the disability support payment system is the ability to intervene early in cases where a person suffers an episode of mental ill health. Intervention does not just refer to access to mental health support; it is about bringing in employment, training and education opportunities at an early point. An important part of our inquiry will be exploring opportunities to integrate the mental health system with education, training and employment systems. Early intervention is about how quickly someone who has suffered an episode of mental ill health can be exposed to and brought back into employment, training or education.


Another important issue in supporting people with mental ill health back into the workforce or education and training is addressing the stigma that accompanies mental illness. The committee will be looking at this issue. Stigma relates not only to the prejudices relating to mental illness held in wider society but to self-stigma, as these views are reflected back upon and sometimes eventually owned by the person who suffers mental ill health. The stigma accompanying mental illness manifests itself in, among other things, issues of disclosure. 


The focus has been on employment but, as I mentioned, we are also having a focus on education and training. We have already heard evidence about the impact of an episode of mental ill health when a person is younger. It may disrupt their schooling in year 11 or year 12, an important time for getting the literacy and numeracy skills required to take on a job. That is why the committee is looking not just at employment but also at education and training, which are enablers to move people into the workforce. That will also be a focus of the committee. We are looking forward to visiting more examples of organisations that provide employment opportunities to people who suffer mental ill health. 


I would like to take this opportunity to thank the secretariat, who have put together a very exciting program so far. We look forward to continuing this very important work and making some recommendations that will make a difference to the lives of people with a mental health issue who are trying to access employment and education.

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,2,1
"Ramsey, Rowan, MP",LP,2011-05-23,"



Mr RAMSEY
 (Grey) (10:26):  As Deputy Chair of the House of Representatives Standing Committee on Education and Employment, I rise to support the chair, the member for Kingston, in the comments she has just made to the House about our inquiry into mental health and workforce participation. We have already received a substantial number of submissions and had some hearing days. I think there is an increasing understanding, both in society and in parliament, about the impact that mental illness is having on the society as a whole and on individuals. We must put more resources in Australia into this area, but we also must find new ways to address these issues. One of the things we know is that, the longer people are out of the workforce, the more disconnected they become from society in general. I was given to reflect in this place only a couple of weeks ago that the greatest act of welfare we can do for anyone in this society is to give them a job, because we know that, if they have a job, the likelihood of better outcomes in the rest of their life is much higher. There is a higher likelihood that their children will receive better education and a better diet and that they will be better engaged in society. All these things come with the self-respect and the freedom that a job provides us with.


The fact that someone is sick and suffering from a mental illness does not necessarily mean they are permanently incapacitated and should be put aside from the workforce, although in some cases this is undoubtedly the case. Some of the evidence we have received already underlines the fact that if we could actually get people into work their mental health would become easier to manage and maintain. To do that, we need an understanding in the workforce from employers who are looking to make a workplace that is more accommodating for people and allows them to deal with these issues. We took evidence only two weeks ago from someone talking about a work program where they were offering people two days work a week but it could be in four-hour blocks, so you might elect to come in for two days at the start the week or two days at the end or you might elect to do four mornings or a couple of mornings and a couple of afternoons. We really need to foster that kind of flexibility in the workplace.


I hope we are going to find a bit of that in our inquiry as we move around Australia. The chair was very keen that we should make an attempt to visit the electorates of all the members of the committee. Because we know our own patches and we know the contacts to make, this is a good way of getting a cross-section of Australia. As I just said when I was speaking on the previous correspondence from the committee, as the only member of the committee who represents rural and regional Australia I will be very pleased to have the committee in Whyalla in two weeks time, because, as difficult as dealing with mental health is anywhere, all these things become more difficult in the country, where you are further removed from the bulk of services. Whyalla is quite a substantial city of 22,000 or 23,000 people. I have towns whose populations are only two or three people. The concept of delivering mental health and care services into communities that small is quite foreign to much of Australia, but I believe it is my role to try to bring a bit of that to the committee. I look forward to the inquiry. (Time expired)

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,2,1
"Rishworth, Amanda, MP",ALP,2011-05-23,"



Ms RISHWORTH
 (Kingston) (10:10):  On behalf of the Standing Committee on Education and Employment, I present the committee's report entitled School libraries and teacher librarians in 21st century Australia, together with the minutes of proceedings and evidence received by the committee.


Ordered that the report be made a parliamentary paper.





Ms RISHWORTH:

The inquiry into school libraries and teacher librarians in Australian schools was begun in the last 
p
arliament by the 
House of Representatives 
Standing Committee on 
Education and Training. I would like to thank the members of that
 c
ommittee for their efforts in assembling a large body of written and oral evidence on the terms of referen
ce. Earlier this year, the c
hair


and 
d
eputy 
chair of the previous c
ommittee gave their time to meet with the current 
c
ommittee to relate the views and impressions th
ey had formed during the inquiry. Our committee
 appreciated the
ir
 time and 
the 
insight 
they provided to our
 inquiry
 and I would especially like to thank 
the members for Cunningham and Tangney
 for their presentation
.





The inquiry received 387 submissions and took evidence from individual teacher librarians and their professional associations,


unions, employer organisations, parents and friends associations
,
 and other stakeholde
rs, both in
 written submission and at hearings in each state and territory. We are especially grateful to the hundreds of people who participated in the inquiry from 
right 
across Australia. In


particular, the 
c
ommittee was struck by the passion and enthusiasm that teacher librarians have for their profession.





There can be little doubt of the educational benefits that accompany having a properly resourced school library staffed with 
an 
appropriately qualified and dedicated teacher librarian. Teacher


librarians are individuals who hold qualifications in both teaching and librarianship. The Commonwealth 
g
overnment has rolled out programs that have made major contributions to the capital


resources available to Australian school libraries
,
 such as the Building the Education Revolution and the Digital Education Revolution.
 Despite
 these investments and the provision of regular general purpose funding to schools, the Commonwealth has little control or influence on staffing arrangements within schools.


The 
C
ommonwealth 
g
overnment is not responsible for the day-to-day management 
of schools. In the government sector, issues of


hiring, numbers, conditions and duties of staff within schools are the responsibility of state and territory education authorities, or principals within self-managing schools. In the non-government


sector
,
 th
e
se decisions tend to be very much the responsibility of the schools themselves.





The c
ommittee received many examples of situations where school libraries and teacher librarians 
we
re used effectively. However, these success stories appeared
 to be
 exceptions 
rather than
 the rule. The majority of


evidence received by the 
c
ommittee detailed cases where qualified teacher librarians 
we
re 
being 
used for purposes other than 
in their area of specialist qualification
, such as relief from face
-
to
-
face teaching, or
, often, cases
 where library staff 
were not
 fully qualified teacher librarians. In 
such cases
, the potential contribution of teacher librarians to support
ing
 the development of subject curricula and the digital literacy of other staff and students
,
 as well as keeping libraries
'
 resources up to date
,
 can be compromised. Much of the undervaluation of teacher librarians appears to arise from a lack of knowledge among


employers and managers 
of
 the potential contribution of libraries and qualified staff to improved learning outcomes.





Our
 report contains 11 recommendations, which we believe will promote an awareness of the potential of teacher librarians to contribute to educational outcomes of Australian schools.


Recommendations include 
the 
provision of a minimum level of access to online database resources in every Australian school and increasing awareness of the role 
that
 teacher librarians 
play, 
through the development of a discrete national policy statement that defines the importance


of digital
 and information 
literacy. The c
ommittee also


recommend
s
 a longitudinal study to establish the links between library programs and literacy
,
 and a workforce gap analysis of teacher librarians in the Australian context. In addition, the presence of specialist teacher librarians at a school should be included on the MySchool website. These measures will raise the profile of the profession as well as serv
e
 to provide better information to families that make up school communities.





There is a stereotypical view of libraries as stuffy rooms full of never opened books and teacher librarians enforcing silence within their


domain. Th
is
 stereotypes 
is
 in stark contrast to the
 potential for libraries to be a 
hub of activity
, with 
teacher


librarians putting students and staff in touch with the latest 
re
sources
.





I would like to thank my committee colleagues, former members of the committee and the secretariat—in particular Glen Worthington and Sara Edson.





I commend the report to the House.


",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,2,2
"Ramsey, Rowan, MP",LP,2011-05-23,"



Mr RAMSEY
 (Grey) (10:15):  As deputy chair of the Standing Committee on Education and Employment, I rise to support the chair of the committee in her tabling of the report School libraries and teacher librarians in 21st century Australia. The chair has adequately covered much of the information the committee received and has thanked the appropriate people. This was an inquiry from the previous committee, of which I was not a member. Indeed, only one member of the current committee was a member of the previous committee. It was very helpful to have the member for Cunningham, Sharon Bird, and the member for Tangney, Dennis Jensen, the previous chair and deputy chair of that committee, brief us on where they had got to with the inquiry, which was almost completed. Then some of the organisations came back to re-brief us as a new committee and we did some catch-up in this area. I know the chair fielded quite a number of calls from people in the profession who were very keen that this inquiry be completed, having done all the work prior to the election.


Much of the evidence concerning this inquiry focused on the changing role of teacher librarians insomuch as, as we progress into the digital revolution and the digital economy, the way children are learning nowadays is changing quickly. With it comes a whole new range of challenges. Many schools are not particularly well prepared or have the resources to deal with many of the things which come along with the digital revolution. Most of the time we look upon this as a great opportunity. With this opportunity comes great responsibility in the things children can access, the way they use their time on computers and in the development of skills to resist cyberbullying.


As the only representative on the committee of what I call regional Australia—as often happens—I know that a lot of small schools will struggle with this level of expertise. That evidence was brought to us particularly by the people from the Northern Territory, who raised this as an issue. One of the things that occurred to me was that schools do not always value teacher librarians as highly as they might. It was seen that teacher librarians in the private sector are held in higher regard than they are in the public sector. In particular, I was taken by one quote from a principal who said to a librarian, 'I always try to put my worst teacher in the library because this is where they do the least damage.' If that is the attitude in a school, it is little wonder that students do not have a positive experience with their teacher librarian. Where schools are well engaged with their librarians and getting the best out of them, teacher librarians are very high in the hierarchy and are valued for what they produce and their use to the school.


We made 11 recommendations. Some of them settled on the idea of trying to promote this role within schools. It is very important that principals in particular and school councils understand what teacher librarians do, what they will do in the future, how their role is changing and how they need the resources and backing to deal with these problems, many of which we do not even understand at this stage. We made recommendations surrounding the implementation of the new national curriculum, that appropriate resources should be provided to librarians so that they can play an active role in managing that curriculum and that appropriate databases be supplied to them in an electronic form so that when people need materials in schools they can go to the librarian, much as they do now, to put their finger on exactly what resource is being looked for.


Other recommendations we made—and there is quite a range—surrounded promoting better relationships between federal, state and local government to support school libraries and teacher librarians. I was given to reflect that in the part of South Australia I come from it is very common to have a library which includes the school and the community library. I thank the staff of the secretariat for their help during the inquiry and I thank the chair and the rest of the committee for their cooperation. 




The SPEAKER:
  Order! The time allotted for statements on the report has expired. Does the member for Kingston wish to move a motion in connection with the report to enable it to be debated on a later occasion?




Ms RISHWORTH:
  Yes. I move:


That the House take note of the report.




The SPEAKER:
  In accordance with standing order 39, the debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,2,2
"Livermore, Kirsten, MP",ALP,2011-05-23,"



Ms LIVERMORE
 (Capricornia) (11:04):  I present the report on the Australian parliamentary delegation to Bhutan and Mongolia, 9-21 July 2010. As the chair of the Australia-Mongolia Parliamentary Friendship Group, I present this report to the House on behalf of the delegation members, including the three members who retired at the end of the 42nd Parliament after many years of dedicated parliamentary service. Those members were the Hon. David Hawker MP, the Hon. Bob Debus MP and Mrs Kay Hull MP. The delegation leader, Senator Annette Hurley, will also be retiring from parliamentary service at the end of June. The key aim of the delegation was to visit two countries that are relatively new democracies. In particular, the delegation aimed to gain an understanding of political, economic and social issues in both countries, and to obtain an insight into Australia's development assistance activities.


Bhutan is a small landlocked country in the eastern Himalayas. Bhutan has recently developed from an absolute monarchy into a constitutional monarchy. Australia enjoys a modest yet warm relationship with Bhutan, extending back to the early 1960s, with formal diplomatic relations with Bhutan being established in 2002. The initial relationship was based around the provision of aid to Bhutan. The focus of Australia's aid program is now primarily on human resources development. The Australian government will provide approximately $5.3 million in development assistance to Bhutan in 2010-11. Education, through a scholarships program, is the focus of Australia's bilateral assistance to Bhutan. Since 1998, nearly 600 Bhutanese students have studied in Australia through various scholarship schemes. There is now a core of Bhutanese senior to mid-level public servants who have been educated in Australia.


The first members of the parliament of Bhutan took their seats in 2008. His Majesty the King of Bhutan has stated that the country's first democratic government has the responsibility of setting the right examples, laying strong foundations and promoting the best practices of democracy. The parliament of Australia is able to assist the parliament of Bhutan in dealing with the steep learning curve it faces in all aspects of operating a parliament. The parliament of Bhutan is seeking guidance and advice, particularly in the areas of legislative drafting, the development of procedures for both houses and the development of secretariat support for members of parliament in both houses and in their parliamentary committees. The report recommends that the Australian government provide legislative drafting assistance to the parliament of Bhutan. The delegation understands that providing training in drafting is a very resource intensive activity for our agencies. However, that drafting expertise is of vital importance, especially to parliaments that are newly established and still coming to terms with new procedures, practice, roles and responsibilities. The report recognises the value of the Australian parliament's Inter-Parliamentary Study Program; however, it recommends that the Australian parliament investigate the provision of more exclusive access to our parliament for senior parliamentary officials from Bhutan. Short-term residencies for several officials, perhaps over a sitting fortnight, may provide unique opportunities for those officials to learn, through shadowing roles, about our parliamentary departmental functions.


Mongolia is another landlocked country—this time in east and central Asia. Mongolia became a democracy in 1990 after 70 years of Soviet style single-party rule. Australia established diplomatic relations with Mongolia in 1972, with bilateral relations developing further following democratic and free market reforms in Mongolia in the early 1990s. Australia has been a longstanding development partner for Mongolia. Since 1995, Australia has provided more than $50 million in aid to Mongolia. In 2010-11, Australia will provide approximately $7.4 million in aid. Since 1993, the provision of scholarships to Mongolia has been Australia's primary mode of development assistance. The Mongolia Australian Scholarships Program provides 28 Australian development scholarships to Mongolians from both the public and private sectors each year. The scholarships program is highly regarded by the Mongolian government, with graduates including current and former ministers, parliamentarians and senior public service officials. 


The delegation met with representatives from Australian businesses with a presence in Mongolia. Companies such as Leighton and Rio Tinto have significant investments in Mongolian mining and resources, particularly through coalmines at Tavan Tolgoi and the substantial copper and gold mine at Oyu Tolgoi in the Gobi Desert. Australian business has benefited from the presence of an Austrade official on a trial basis in the Mongolian capital of Ulaanbaatar. Australian businesses emphasised the importance of Australian government representation in Mongolia and called for, at best, representation through an embassy in Ulaanbaatar or, at a minimum, permanent Austrade representation. The delegation notes that Mongolia established an embassy in Canberra in 2008.


The delegation was very warmly received, and the delegation members would like to thank the host nations for their friendly hospitality and their willingness to share their experiences with them. I commend the report to the House.

",HoR,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to Bhutan And Mongolia</title>,DELEGATION REPORTS,3,1
"Hunt, Greg, MP",LP,2011-05-23,"



Mr HUNT
 (Flinders) (11:09):  I move:


That this bill be now read a second time.


The Home Insulation Program (Commission of Inquiry) Bill 2011 is a response to a program which has seen, amongst many other things, 200 house fires, approximately 1,500 electrified roofs and a defect rate of 24 per cent across the 150,000 houses that have been inspected to date. That is an extraordinary level of waste that is almost unparalleled in the history of Australian budgetary programs. There must be a judicial commission of inquiry into the scope, the scale, the fraud, the failures, the warnings and the inability to act that has been associated with four tragic losses. This program has been a profound failure. When we heard most recently from the government it acknowledged not only a 24 per cent failure rate across more than 150,000 houses, but also that more than one million homes had yet to be checked. There was no estimate of the rate of failure or of defects in the insulation which had been installed in those one million homes.


I will briefly set out three things in relation to this bill: first, the need; second, the structure; and, third, the broader pattern of failure which necessitates more than ever a full judicial commission of inquiry into the failures of the Home Insulation Program. Let me deal, then, with the need. The program failed on many fronts. It failed to deliver the savings which were expected. We were told that it would lead to 50 million tonnes of emissions reduction between now and 2020. In fact, the government's own reviews have indicated that it will be approximately one-third of that. By its very raison d'être, the program has failed. Much more significantly, as an exercise in government probity, as an exercise in government management and, most importantly, as an exercise in government protection of people's homes and safety, the Home Insulation Program was a manifest failure of each and every aspect of the duty and responsibilities of a modern government. 


This was a $2.5 billion program, of which $1.5 billion was spent installing insulation. But what we have seen is that 50,000 foil insulated homes were subject to safety checks and had either safety switches installed or had their foil insulation ripped out. Only a very small percentage of homes were not dealt with in either of these ways and that was primarily because the householders could not be contacted. This program led to 50,000 homes immediately being subject to the work effectively being scrapped at massive cost to the taxpayer. This program led to 150,000 homes being inspected at massive cost to the taxpayer. The program had a 24 per cent defect rate. Almost one in four houses was found to have been improperly treated and the installation improperly carried. That is an extraordinary rate of failure. We do not know what the rate of failure is for the remaining one million homes. The government claims that it targeted the highest risk homes first. Let us assume that is the case. Is the failure rate in the remaining one million homes 15 per cent, 10 per cent or even a mere eight per cent, or 80,000 homes? These are profound and large numbers because they represent tens of thousands of Australian householders who have been put at risk. We were mocked and ridiculed when, throughout July, August and September of 2009, we warned of each and every risk which came to pass. We called for an Auditor-General's review of the program over 27 August and 28 August 2009. The government rejected it. The government specifically wrote to the Auditor-General to indicate that no such review was necessary. The warnings from the opposition were clear and clarion and were out there for all to hear, but they were rejected by the government.


But more importantly still—and this is the reason why there must be a judicial commission of inquiry—the government received in excess of 20 warnings from its department and agencies, industry and the public about the risks associated with the program. As early as 18 February 2009 senior officials in the Prime Minister's office and the Office of the Coordinator-General received express and explicit warnings about the risk of electrocution, fires, cost overruns and poor quality in the program. The department recommended that the program be carried out over eight years, but it was the ministers, the inner core of this government—the current Prime Minister, the previous Prime Minister, the finance minister of the time, the current Treasurer, and the now-promoted education minister—who argued that they should override the departmental advice to proceed cautiously without haste and with maximum focus on safety. Those ministers have never been held to account, have never been subject to scrutiny and were not the subject of the Attorney-General's inquiry because that is beyond the remit of the Attorney-General. Those ministers were not given the accountability and responsibility tests which Westminster governance should require. So against that background of express, clear and manifest ministerial failure—which should have seen the termination of the commission of the then minister for the environment and now minister for education—we have seen a full failure of Westminster government to ensure that accountability and its associated principles have been put into place.


That is why this bill would inquire directly into what warnings and advice on the Home Insulation Program were received by ministers from industry, from Commonwealth agencies, from state and territory agencies and even from unions, not to mention members of the public and the opposition. The bill seeks inquiry into any decisions made by a minister to reject such warnings or advice, most notably, the five-year recommendation for a rollout, which was overlooked with tragic consequences in terms of the rate of failure under this program. It inquires into what the Home Insulation Program was required of in terms of Commonwealth offices and agencies, state and territory governments and contractors. These pieces of information are fundamental, should be in the public domain, but have never been released into the public domain. The ministerial process has been silent, it has been hidden and it has been done so in a way which has intentionally denied scrutiny, accountability and responsibility of the very people who demanded haste over safety and who have ignored the warnings of industry, the department, unions, the public and the opposition.


I finally put in context the need for this bill. The Master Electricians Australia, who warned of the risk of further fatalities on 16 October 2009, have warned of the same program risks and safety issues in relation to the government's set-top box program as part of the set-top box budget. Those people were ignored and shunned, but they were absolutely correct and they have made similar warnings now. Today we see that the other independent agency, the National Electrical and Communications Association, who also warned of risks of fire, fraud and fatalities under the Home Insulation Program, has pointed to the same risks under the government's hands-off approach to the Solar Rebate Program.


Both organisations, which warned of risks under the Home Insulation Program, which were ignored but were subsequently proven right, currently have extant warnings in relation to the repeated failures, which have now been imported into other government programs. The Home Insulation Program was also a tragic failure. It is time for accountability. This bill must be passed.

",HoR,<title>BILLS</title>,<title>Home Insulation Program (Commission of Inquiry) Bill 2011</title>,BILLS,4,1
