name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Sherry, Sen Nick",ALP,2010-02-04,"—by leave—I wish to make a short statement in reference to the Senate return to order motion from Senator Joyce for the production of the final report on Australia’s future tax system. The return to order specified that the production of the final report of the Australia’s Future Tax System Review Panel be no later than 9.30 am today. The return to order relates to the independent tax review. The government is currently examining the report of the independent tax review and, as we have previously indicated, we will release it at a later stage in early 2010 after due consideration and with an initial response.
The independent tax review panel received over 1,500 written submissions, over 4,700 letters, held public ‘town hall’ meetings and a tax conference, and had many discussions with various stakeholder groups. As the Liberal-National Party opposition are very aware from their time in government, a report of this size and magnitude requires extensive consideration and releasing the review without an initial government response would only serve to unnecessarily cause public uncertainty.

It is of course no surprise that the opposition are playing what is a political game—this time in the Senate—with something as important as tax reform. The government has always said it will release the independent tax review in early 2010, and that is what we will do. The government has only had the report of the independent tax review for six weeks, and that includes the Christmas and New Year period. We also note that the Liberal-National parties refused to release a report they received in 2008 on a comprehensive examination of Australia’s tax system, commonly known, I think, as the Ergas review. So, at the same time as demanding the government release its important review, they refused to do the same.
As an aside, and to provide some useful information to the opposition shadow finance minister, who has complained he wanted immediate access to the independent tax review report so that he can ‘better understand the future revenue of the Commonwealth’, or words to that effect, for Senator Joyce’s benefit I have here copies of two important documents, the 2009-10 Budget Paper No. 2 and the Mid-Year Economic and Fiscal Outlook, which set out the forward estimates of Commonwealth revenue, which would be of assistance to the senator. These are the base documents for government economic data, particularly revenue in this case, which is of importance to Senator Joyce. They have the most comprehensive, up-to-date and detailed information, and these are the documents on which, certainly to my direct knowledge, all oppositions have at least based the initial workings for the calculation of government revenue going forward.
In conclusion, I inform the Senate the government will not release the final report of the independent tax review panel at this stage.",SENATE,<title>AUSTRALIA’S FUTURE TAX SYSTEM REVIEW PANEL</title>,<title>Return to Order</title>,Miscellaneous,1,1
"Joyce, Sen Barnaby",NATS,2010-02-04,"—by leave—I move:
That the Senate take note of the statement.
We have asked, and rightly asked, for the tabling of the document that shows to the Australian people the revenue capacity of our nation and that was delivered to the government before Christmas. I thank the senator for offering us the MYEFO documents, which we already have, and the budget papers, which we have spent an inordinate amount of time going over in estimates, but this is yet another stunt. What we want, what is required, what is only right to be asked for, is the tabling of the Henry tax review. The document is there. They have it. We need it. And they cannot carry any plausibility whatsoever in arguments about costings or in arguments about finding over $3.2 billion when they hold back the premier document for the revenue structure of this nation into the future.
What is it about the Henry tax review that they are hiding from the public? What is it about this document that has now gone into that nebulous position of ‘we’ll release it at some time in the future’? Is this another part of the Labor Party’s
Intergenerational report, so we will see it around 2050? We need that document, and until the Labor Party can table that document they do not hold any credibility whatsoever in being able to define the revenue structure of this nation and, by reason of that, to give us a position to start determining the costs.
This is all part of the Labor Party’s trajectory, the insanity, as they walk towards the largest debt—well, they are at the largest debt this nation has ever had. By reason of that debt, they are putting pressure for the future on all sections of expenditure. They have to acknowledge that as they walk forward past $120 billion, and on and on and on it goes. We hear Mr Swan talking about $315 billion peak debt. Now we hear a number of $256 billion peak debt. But they will not provide the document or say how we are going to finance it. Unless we understand where the money comes from and how we are going to finance it, then the debt is out of control. But I think that is the issue: the debt is out of control.
This government has got to be decisive. They lack decisiveness. They lack clarity. They lack transparency. And now they are sitting on the Henry tax review. Why? Is it unsavoury? What is in it? How can they come into this parliament in an election year and sit on the main document we have to deal with the major economic problem that this government has brought about, which is the debt of this nation. We have in excess of $1.4 trillion in expenses in the next four years.
—Trillion, billion, million—what is it?
—It is not a case of what is it. It is a case, Senator, of where is it. Where is the Henry tax review? Why don’t you have the capacity to be transparent and open and table the document? Why are you hiding it? Where is it? Is it in the top shelf of Mr Swan’s desk? Whereabouts have you put it? Why can’t you be decisive and tell us when you are going to table it? Why do you lack the capacity to be decisive in the financial affairs of this nation? It is not as if you do not have the information. All you have to do is walk to Mr Swan’s office, pick it up and bring it in. It is as simple as that. But you do not want to do that—no, this is too complicated. So we have to sit back here, while there is this veil of competence that you are in some way in control of where this nation is going, when the debt of this nation is just blowing out of the water and when you make statements asking, ‘How will you find $3.2 billion?’
Well, I put it back to you: how are you going to find the interest expense on your debt? If you are worried about $3.2 billion, then there are a lot of things out there that we should be concerned about. There are a lot of things that this nation is going to have a problem with if you, by your own statements, say that that is a problem. That makes Australians very concerned. The juxtaposition that you have the gall to talk about $3.2 billion of the coalition’s costings on our environmental policy—
—It’s a con job!
—but you spend $3.2 billion on ceiling insulation.
—It’s the biggest con job, an absolute con job!
—Order! Senator Cameron! Senator Joyce, continue.
—I will take the interjection from Senator Cameron. He talked about a con job. I will tell you what a con job is. A con job is sitting on the Henry tax review, it is not being transparent to the Australian people, it is hiding behind the numbers, it is not being upfront and telling Australians exactly where we are. It is the Labor Party that just does not have the capacity to be honest and open and transparent. It is the Labor Party that received this document—
—You’re the biggest con job!
—Order! Senator Cameron!
—Are you going to toss him out?
—Senator Joyce, continue.
—We are asking for something that has obviously been paid for by the Australian taxpayer. I think the Australian taxpayer has a right to say because they financed this document: ‘If you have this document that is vital for determining the finances of the nation, in this election year why don’t you table it? Why don’t you be upfront, honest and decisive?’
—You won’t last long.
—Your only mechanism for trying to abscond from the process of transparency is to send—
—The Libs will get you. You won’t last long.
—Senator Doug Cameron into the chamber to start carrying on like what you hear. Speaking there, people of Australia, is the financial brains of the Labor Party. Senator Doug Cameron is a great representation of the financial acumen of the Australian Labor Party. That is why we get so concerned about their lack of capacity to be decisive and their lack of capacity to be transparent. We are concerned about the arrogance they now have. They get a document that has been publicly paid for and they sit on it. They go forward with grand statements of fiscal prudence yet they do not have the capacity to table the premier document.
This is the same Labor Party that said they were fiscally conservative. What an absolute joke. They say there is a problem finding $3.2 billion. I put to you: how are you going to pay off the $120 billion worth of debt you have now? How are you going to finance that? Where is that going to come from? If you have a problem with $3.2 billion, what are you going to do with an interest bill somewhere between $6 billion and $8 billion now? How are you going to finance that? If $3.2 billion is a problem, why on earth did you spend $3.2 billion on ceiling insulation?
This is the financial acumen of a party that is taking us to Hades in a basket because they just do not have the capacity to manage the numbers. This is the party that went to the Australian people will all the marvellous rhetorical statements, the guile, the cunning and the smoothness, but they just do not have the capacity to deliver. They cannot deliver the outcome; they cannot deliver the document; they cannot table the Henry tax review. They just do not have financial management in their DNA. Now we are seeing them.
What we have here is a clear expose that the finances of this nation are out of control. The finances of this nation are out of control and the Labor Party have not got a clue how they are going to pay back the debt. They are sitting on the Henry tax review trying to work out how the numbers all stick together, but they have not got a clue. It is panic stations in the Labor Party and they will not table the review. It has been delivered by the head of Treasury; it has been delivered by Dr Henry. Don’t they think he is competent? Don’t they think he was up to the job? What are they hiding? I think he is an immensely competent person. Why don’t you table the review? What are you trying to hide? What is the problem? What are you trying to hide?
What are we going to get instead of the Henry tax review? Senator Doug Cameron. There is the epistle of economic clarity—Senator Doug Cameron. That is what we get in place of the Henry tax review. We can listen to Senator Doug Cameron any day of the week if we turn on the radio.
—How about some more gaffes? How about some more goofs? How about some more gibberish?
—Order! Senator Doug Cameron!
—You can hear him out the back barking like a rabid dog. So the metaphor of Labor Party management is Senator Doug Cameron. The Labor Party refuses to table the premier document on the revenue-raising capacity of this nation. The Labor Party refuses to engage in a proper, open and transparent debate about how we finance their massive debt. The Labor Party are hiding behind the fact that the finances of this nation are out of control. The Labor Party do not know how to finance $3.2 billion so you have no hope of financing your $120 billion of debt you have currently got. We heard Mr Swan, the Treasurer, last year talking about $315 billion peak debt. If you cannot manage $3.2 billion of debt how are you going to manage $315 billion? How are you going to do that?
Everything about the Labor Party is starting to mean we have absolutely no confidence in their deliveries and their projections. When it suits them or when they are scared of the truth they sit on the documents. These are the people who wanted transparency. These are the people who said they would be fiscally conservative. This is the management team that was going to deliver those outcomes. Before Christmas a document was handed to them yet they are still sitting on it. Did they give us a decisive answer? They love the rhetoric of ‘decisive’. I have a very simple question: when are you going to table the document? You know what you get? Like the answer to all of the economic questions: ‘Sometime in the future. Somewhere out there it will be tabled.’ That is just not good enough.
Senator Sherry and Mr Swan must do the right thing by the Australian people. They must be transparent and open. It is no good to say you are decisive when you are not. It is no good to say you are fiscally conservative when you are not. It is no good to say you are open and transparent when you are not. Unless you decide to table this document, that is the metaphor of your management. That is what the Australian people think.
You have no credibility, zero credibility, in any discussions about finances, budgets or the aspiration to reduce your massive debt because you do not even have the capacity to table a document that you have in your possession. The reason you do not table it is that you cannot make the numbers add up. The numbers just do not stack up. For the Australian people that is a massive concern, because as your debt marches ahead, getting bigger and bigger and bigger, you put pressure on all expenditure and on all aspects of budgetary appropriations into the future. You are doing that. This debt will start to manage our nation. You are not managing the debt; the debt is starting to manage our nation and you have brought that about. It is totally your responsibility. Unless we see the document, you have zero credibility, you are not transparent, you are not decisive and your economic management is a complete and utter farce.",SENATE,<title>AUSTRALIA’S FUTURE TAX SYSTEM REVIEW PANEL</title>,<title>Return to Order</title>,Miscellaneous,1,1
"Brown, Sen Bob",AG,2010-02-04,"—Just briefly, I remind the Senate that the Greens supported the opposition motion to have the Henry tax review tabled in the Senate. The minister, Senator Sherry, has said that the government has had this for six weeks now. There is no doubt that it was commissioned by the government, but that was on behalf of the people of Australia. Our job in the Senate is to ensure that government is not simply held by the executive. If you are going to discuss governance of the country you have to have the information upon which you base that discussion. As far as we are concerned, the Henry tax review is the property of the Australian people and should be available for analysis. If the government wants to take time to respond to the tax review—and I think that is in order—it simply has to say that. But the review should be available. For the minister to say, ‘Sometime in the early part of this year,’ without naming a date is totally unsatisfactory.
What we are seeing is a serial leaking of the contents, and presumably the recommendations, of the tax review by a government which is very closely managing the release of that information and is using it as a political mechanism for its own advantage, against the interests of the wider Australian populace. What the minister did not do was give the Senate any cogent reason at all for withholding this document—no reason whatsoever. The document should be available to the Senate. I take it as a great affront to the Senate that the government has said it is going to thumb its nose at a resolution of this Senate calling on that document to be tabled. The fact is that the government can sit on the document, but in doing so it is thumbing its nose not just at this Senate but at the Australian people. Sure, it is information control and management for political purposes, but I submit that it does the government no good. It is an affront to the Senate and the government is thumbing its nose at the Australian people. The government should reconsider this decision to ignore a resolution of the Senate and should produce the document.
Question agreed to.",SENATE,<title>AUSTRALIA’S FUTURE TAX SYSTEM REVIEW PANEL</title>,<title>Return to Order</title>,Miscellaneous,1,1
"Siewert, Sen Rachel",AG,2010-02-04,"—I move:
That the following matters be referred to the Legal and Constitutional Affairs References Committee for inquiry and report by 30 September 2010:
(a)


what compensation payments are made by Commonwealth, state and territory governments to people adversely affected by government policies, legislation or unlawful actions;
(b)


what is the legal basis for payments, what defines their size and are there variations between the legal basis and amounts paid between state and federal governments;
(c)


what are the principles on which compensation payments should be based in order that they are proportionate, appropriate and easily understood; and
(d)


what opportunities are there for national coordination to ensure equity and consistency where people have been adversely affected by similar government policies, legislation or unlawful actions.
Mr President, I seek some guidance, please. I have circulated amendments to this under standing order 77. There is no reference to that, so I am just making sure that that is the one we are voting on.
—It is in the amended form in the
Notice Paper, Senator Siewert, so it is quite in order.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional Affairs References Committee</title>,Committees,5,1
"Siewert, Sen Rachel",AG,2010-02-04,"—I move:
That the following matters be referred to the Legal and Constitutional Affairs References Committee for inquiry and report by 30 September 2010:
(a)


what compensation payments are made by Commonwealth, state and territory governments to people adversely affected by government policies, legislation or unlawful actions;
(b)


what is the legal basis for payments, what defines their size and are there variations between the legal basis and amounts paid between state and federal governments;
(c)


what are the principles on which compensation payments should be based in order that they are proportionate, appropriate and easily understood; and
(d)


what opportunities are there for national coordination to ensure equity and consistency where people have been adversely affected by similar government policies, legislation or unlawful actions.
Mr President, I seek some guidance, please. I have circulated amendments to this under standing order 77. There is no reference to that, so I am just making sure that that is the one we are voting on.
—It is in the amended form in the
Notice Paper, Senator Siewert, so it is quite in order.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,Committees,5,2
"Wortley, Sen Dana",ALP,2010-02-04,"—On behalf of the Standing Committee on Regulations and Ordinances, I present the Delegated Legislation Monitor for 2009 and volumes of ministerial correspondence relating to the scrutiny of delegated legislation for the period May 2008 to November 2009.",SENATE,<title>COMMITTEES</title>,<title>Regulations and Ordinances Committee</title>,Committees,12,1
"Wortley, Sen Dana",ALP,2010-02-04,"—On behalf of the Standing Committee on Regulations and Ordinances, I present the Delegated Legislation Monitor for 2009 and volumes of ministerial correspondence relating to the scrutiny of delegated legislation for the period May 2008 to November 2009.",SENATE,<title>COMMITTEES</title>,<title>Delegated Legislation Monitor</title>,Committees,12,2
"O’Brien, Sen Kerry",ALP,2010-02-04,"—I present additional information received by committees relating to estimates hearings.
The list read as follows—

Budget estimates 2009-10—

Community Affairs Legislation Committee—Additional information received between—
Legal and Constitutional Affairs Legislation Committee—Additional information received between 28 October 2009 and 3 February 2010— Attorney-General’s portfolio.

Budget estimates 2009-10 (Supplementary)—

Economics Legislation Committee—Additional information received between—
Education, Employment and Workplace Relations Legislation Committee—Additional information received between 11 December 2009 and 4 February 2010—Education, Employment and Workplace Relations portfolio.
Environment, Communications and the Arts Legislation Committee—Additional information received between 28 October 2009 and 3 February 2010—
Foreign Affairs, Defence and Trade Legislation Committee—Additional information received between 11 December 2009 and 4 February 2010—
Legal and Constitutional Affairs Legislation Committee—Additional information received between—28 October 2009 and 3 February 2010—Attorney-General’s portfolio.",SENATE,<title>BUDGET</title>,<title>Consideration by Estimates Committees</title>,Budget,13,1
"Parry, Sen Stephen",LP,2010-02-04,"—by leave—My understanding is that the bills will be taken together. The Greens do not want this and I understood that Senator Siewert just called for a division on that particular motion but is now seeking to make a statement before the calling of that division.
—That is what I could not hear and I am now trying to work out precisely what is happening.
—We will grant leave for Senator Siewert to make a two-minute statement.
—Senator Siewert, in lieu of calling a division you are seeking to make a statement; is that correct?
—Yes, and then I would like you to put the question.
—All right, I will then put the question again. That will clear things up.",SENATE,<title>FAIRER PRIVATE HEALTH INSURANCE INCENTIVES BILL 2009 [NO. 2]</title>,<title>First Reading</title>,Bills,14,1
"Siewert, Sen Rachel",AG,2010-02-04,"—The Greens are seeking that these private health insurance bills not be put together because we have separate positions on each of the bills and we do not think it is therefore appropriate that the bills be taken together. We want the ability to be able to comment and vote on these bills separately because they are dealing with two separate issues. One is about means testing the rebate, which the Greens have been very clear about supporting; the other is about the increase to the Medicare surcharge levy, which the Greens have a different opinion on and would like to discuss separately. By putting these bills together, the government forces the debate to be taken together. I can see what they are trying to do; however, the Greens believe differently. We would like to be able to comment and potentially vote on the bills differently. We have made no bones about the fact—and I said this last time in the chamber—that we support the concept of means testing the rebate. We have a different opinion on the surcharge and we would like to be able to comment and vote on that differently. Rather than cause confusion during the committee process by debating these bills together, it would be better to deal with them separately. We are seeking to split the bills so that they can be dealt with separately.
—Just so we understand where we are at: the question before the chair is that the bills be taken together.",SENATE,<title>FAIRER PRIVATE HEALTH INSURANCE INCENTIVES BILL 2009 [NO. 2]</title>,<title>First Reading</title>,Bills,14,1
