name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Truss, Warren, MP",Nats,2011-09-13,"



Mr TRUSS
 (Wide Bay—Leader of The Nationals) (13:52):  I rise to respond to the Navigation Amendment Bill 2011. This bill implements two entirely different measures, which I will speak to separately. The first, schedule 1 part 1 of the bill, implements the Maritime Labour Conventionin Australia. The MLC was adopted by the International Labour Organisation in February 2006 and establishes minimum requirements for working and living conditions for seafarers working on ships engaged in commercial activities. The MLC consolidates and updates 68 existing agreements and sets minimum requirements for seafarers to work on a ship to ensure that they are medically fit, of appropriate age and have access to a regulated recruitment and placement system.


Importantly, the MLC addresses various conditions of employment for seafarers, to ensure that they have a fair employment agreement and are paid; have regulated hours of work and rest; have adequate leave, are able to return home and are compensated when a ship is lost; work on board ships with sufficient personnel, with safe, efficient and secure operation of the ship; have decent accommodation, food and drinking water provided under hygienic conditions; and have access to medical services on board and ashore.


The MLC will come into force in international law 12 months after the date on which it has been ratified by 30 ILO members with a total share of the world's gross tonnage of ships of 33 per cent. Countries with over 50 per cent of the global tonnage have already ratified the MLC, with the most populous flag states, such as Panama, Liberia and the Marshall Islands, already completing the ratification process. However, at this point, 30 ILO member countries have not ratified—in fact, to date it is only about half that many. However, it is my understanding, from consultation with industry stakeholders, that a number of other countries, including China, Japan and the member states of the European Union, are actively pursuing ratification, and it is believed that the MLC will reach the 30 member state requirement by the end of this year.


The implications for Australian shipping should the MLC come into force and Australia not have ratified its provisions are significant, and for that reason the coalition will not oppose the bill. But when a Labor government implements changes to labour arrangements on ships, everyone has good reason to be suspicious. Sweetheart deals and union thuggery over the years have delivered an Australian shipping industry which has been uncompetitive and in decline. There are now only 22 Australian-flagged ships left. In spite of the important role that shipping can play in both domestic freight and as a national carrier in our international trade, our shipping industry has been in steady decline.


It is, in my view, important that we express our confidence in the Australian industry and do what we can to make it return to competitiveness. That is especially important as our national freight task grows. Every time a ship retires from service or is not replaced it means more trucks on the road. So, in my view, if we had ships better servicing our capital cities, it would take pressure off the national highway system, and that would have major national advantages. I am concerned that this legislation, the government's carbon tax and its announcements about shipping changes last week do not hasten the demise of the Australian shipping industry and leave our nation's volume exports more exposed to low-priced competition.


The bill will remove inconsistencies between the MLC and the Navigation Act and will provide for the issue of declarations of maritime labour compliance and maritime labour certificates to Australian ships. In Australia, the MLC will apply to Australian ships of 200 gross tonnes and over, whether on domestic or international voyages. However, the requirement to carry documentation as evidence of compliance with the MLC applies only to ships of 500 tonnes and over engaged in voyages to or from ports outside their country of registration. The declaration of the maritime labour compliance certificate will list the requirements that must be met by a particular ship to meet the standards set out in the MLC and will list the proposed measures that must be undertaken by the shipowner for initial and ongoing compliance with the MLC.


The maritime labour certificate will be issued after the ship has been inspected and found to meet the requirements of the MLC. They will be subject to periodic evaluation and will last a maximum of five years before they must be renewed. The bill also establishes an inspection regime whereby all ships in Australian ports will be inspected by surveyors employed by the Australian Maritime Safety Authority to ensure that the ships comply with the requirements of the MLC. AMSA will undertake inspections of foreign ships at Australian ports during routine port state control inspections to ensure compliance with the MLC. But ships carrying out the relevant certifications are considered to have prima facie evidence of compliance with the MLC. Australian ships will be subjected to the same requirements at foreign ports that are party to the MLC.


Australian law and practice generally already comply with the MLC, which means that ratification should have a relatively low regulatory and cost impact on the Australian shipping industry in order to comply. However, if Australia fails to ratify the MLC and it does come into force as expected, Australian ships in foreign ports could experience significant delays due to the extensive inspection requirements imposed on ships not carrying appropriate documentation. This would only occur in ports in countries that have ratified the MLC. Should Australia not ratify the MLC, ships would encounter delays at the ports of some of our major trading partners—for example, both China and Japan have indicated that they will be pursuing ratification. This would hinder our export business and could potentially make Australia a less attractive trading partner.




The SPEAKER:
  Order! It being 2 pm the debate is interrupted. The member will have leave to continue his contribution when the debate is resumed.

",HoR,<title>BILLS</title>,<title>Navigation Amendment Bill 2011</title>,BILLS,2,1,speech
"Gillard, Julia, MP",ALP,2011-09-13,"



Ms GILLARD
 (Lalor—Prime Minister) (14:00):  I move:


That the House express its deep regret at the death on 13 September 2011 of the Hon. David Francis Jull, a member of this House for the Divisions of Bowman and Fadden from 1975 to 2007 and Minister for Administrative Services, and place on record its appreciation of his long and meritorious public service, and tender its profound sympathy to his family in their bereavement.


Members were saddened to learn today of the death of David Jull, a member of this House of very long standing, and a friend to many in this place on both sides of the parliament.


David Jull was born in October 1944 in a place fabled in Australian politics: Kingaroy. He was a Liberal and a lifelong member of the Liberal family. I know that the Leader of the Opposition will make some remarks on behalf of the Liberal family today. First elected in 1975 as a young MP, only the Hawke juggernaut of 1983 could deny him victory in elections. He was elected 11 times to this parliament, retiring just four years ago in 2007. He gave good years of service to the committees of this parliament, both to the House and to the parliament's joint committees. Most especially he served on committees for foreign affairs, defence and trade and intelligence and security. Many members in the parliament today would have worked alongside him on those parliamentary committees. As a minister David Jull experienced what Hasluck called 'the chance of politics', but he remained a faithful servant of the Howard government through the whole of its four terms.


David suffered ill health while still here, and I am sure we all remember that. Many friends of his on both sides of the House shared his great relief, and his family's great relief, at overcoming the cancer which he suffered in 2005. After 30 years of public service I am sure that he and his loved ones hoped for a much longer retirement than just four years.


On behalf of the government I offer my condolences and the government's condolences to his family, his friends and his former colleagues on this day

",HoR,<title>CONDOLENCES</title>,"<title>Jull, Hon. David Francis</title>",CONDOLENCES,3,1,speech
"Abbott, Tony, MP",LP,2011-09-13,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:03):  I think all members of parliament were shocked and saddened to hear of the death earlier this morning of our friend and former colleague David Jull. I thank the Prime Minister for her gracious words of appreciation for his life and service.


David was the member for Bowman in this place from 1975 to 1983. After a brief interruption he was the member for Fadden from 1984 to 2007. When he left the parliament he was the fourth longest serving member of this parliament. In some respects, but not in all, the highlight of his public life was his service in 1996 and 1997 as Minister for Administrative Services. In those days this was a large and complex portfolio dealing with the multifarious operations of government. As a minister in a cost-cutting government, David was required to find savings and he used to tell the story that in those days any government driver who was on the road for more than seven hours was apparently entitled to a new pair of pyjamas at the taxpayers' expense. David rescinded this edict, but he never wanted to say how government drivers subsequently slept.


He was always disappointed never to have been minister for tourism, because tourism was his great love. He was a former deputy manager of the Queensland Tourism Corporation, but the fact that he was never the minister did not stop him from providing copious, welcome and helpful travel tips to all of his colleagues who sought them.


He did not languish in the parliament after leaving the ministry. For a decade from 1997 to 2007 he was the chairman of the ASIO committee, subsequently the intelligence and security committee. He chaired this committee during a tumultuous time for our country, a time when the security and intelligence services necessarily expanded massively to cope with the threats subsequent to September 11, and the war on terrorism. The fact that Australia has avoided any direct terrorist outrages in this country over this difficult period is in some way a credit to his good work as chairman of this committee.


David was a gentleman member of this parliament in every sense. He had a great temperament. He was, for instance, never bitter about the circumstances of his leaving the ministry, although many in similar circumstances would have been. He was great company, particularly when he had a cigarette in his hand—as he did perhaps more often than was good for him. Above all else, he had great judgment. He said back in 2007 that he entered parliament after 'the nation was absolutely wrecked by Whitlam, and I leave it during a tremendous John Howard-led period'. What wise words. It has been a lesser parliament since he left. On behalf of the coalition, I mourn his passing. I offer deepest condolences to his former wife, Erica, to Jay and Michael Goldman, to his sister, Gwen, to his brother, Peter, and to Peter's sons, Stephen and Andrew. We will miss him. He made a great contribution.

",HoR,<title>CONDOLENCES</title>,"<title>Jull, Hon. David Francis</title>",CONDOLENCES,3,1,speech
"Jenkins, Harry, MP",ALP,2011-09-13,"



The SPEAKER
 (14:07):  I join the Prime Minister and that Leader of the Opposition in expressing my condolences to the family of David Jull. I think that Jully left this place a friend of all, no matter what their political persuasion. When I say 'all', he left as a friend of all of those that worked in this place. I do not think that there would have been a Comcar driver that regretted the pyjama story. It is hard to believe that no longer will an aircraft registration number be put into his travel diary. On behalf of all members who have not spoken, but will perhaps get an opportunity to do so later, I express my condolences to his family and friends. As a mark of respect, I invite members to signify their approval by rising in their places.




Honourable members having stood in their places—



Debate adjourned.

",HoR,<title>CONDOLENCES</title>,"<title>Jull, Hon. David Francis</title>",CONDOLENCES,3,1,speech
"Albanese, Anthony, MP",ALP,2011-09-13,"



Mr ALBANESE:
  by leave—I move:


That the resumption of the debate on the Prime Minister's announcement of the death of the Honourable David Francis Jull be referred to the Main Committee for further debate. 


Question agreed to.

",HoR,<title>CONDOLENCES</title>,"<title>Jull, Hon. David Francis</title>",CONDOLENCES,3,1,speech
"Albanese, Anthony, MP",ALP,2011-09-13,"



Mr ALBANESE:
  by leave—I move:


That the resumption of the debate on the Prime Minister's announcement of the death of the Honourable David Francis Jull be referred to the Main Committee for further debate. 


Question agreed to.

",HoR,<title>CONDOLENCES</title>,<title>Reference to Main Committee</title>,CONDOLENCES,3,2,speech
"Abbott, Tony, MP",LP,2011-09-13,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:10):  My question is to the Prime Minister. I remind the Prime Minister of her former view that offshore processing was costly, unsustainable and wrong in principle. I remind her of her current view that people have to be sent to Malaysia in order to destroy the people smugglers' business model. I ask: is she now admitting that the Rudd-Gillard government was wrong to dismantle the Howard government's 2008 border protection policies, policies that worked?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Asylum Seekers</title>,QUESTIONS WITHOUT NOTICE,5,1,question
"Gillard, Julia, MP",ALP,2011-09-13,"



Ms GILLARD
 (Lalor—Prime Minister) (14:11):  In answer to the Leader of the Opposition's question, what the government has done is work through a new and innovative solution—that is, the Malaysia agreement—a transfer agreement, not something done under the Howard government, but something that according to the best possible advice that we have received is the strongest deterrent available to us now. 



Opposition members interjecting—




Ms GILLARD:
  To the Leader of the Opposition I say this: it is important that the Leader of the Opposition and the members of his front bench who are interjecting now absorb the facts of what is happening with people smuggling and asylum seekers. I know the word 'facts' always causes the opposition to guffaw because actually absorbing and understanding the facts is never their strong suit. 


But the facts are these: we have the clearest possible advice from the same experts who advised the Howard government that the strongest deterrence message we can send now is the agreement with Malaysia. We have the clearest possible advice to that effect. We have the clearest possible advice that having offshore processing on Nauru without having other measures like the Malaysia agreement would not have the deterrence value that we seek. We have the clearest possible advice to that effect. But I understand, that in this parliament and beyond, it will be controversial between the government and the opposition as to whether the best solution for people-smuggling issues is to have the Malaysia transfer arrangement or to have processing on Nauru. 


The government will maintain, standing on the basis of the best possible advice available to us, that we should implement the Malaysia arrangement. I expect the Leader of the Opposition to maintain that he opposes the arrangement with Malaysia and he seeks to have processing on Nauru. That debate will continue, but the issue that will come before the parliament and the issue that needs to be determined is whether or not executive government, any executive government, should have the power and authority it needs in order to put in place and beyond legal doubt offshore processing measures. I will be seeking to amend the Migration Act so that that legal authority is there. We will use that legal authority to implement the arrangement with Malaysia and to have a processing centre in Nauru. I fully understand if the Leader of the Opposition were ever elected Prime Minister of this country he would use that power in order to have processing on Nauru.




Mr Hockey:
  Processing on Nauru—that's what the Prime Minister said?




Ms GILLARD:
  Sorry, Malaysia and PNG. The Leader of the Opposition supports processing in Nauru. 



Opposition members interjecting—




Ms GILLARD:
  They are always on the substance and the issues of big principle, Mr Speaker!


And so the question that the Leader of the Opposition needs to answer is not whether he agrees with the government about Malaysia and PNG—




Mr Simpkins:
  Failure after failure!




The SPEAKER:
  The member for Cowan is warned.




Ms GILLARD:
  The question he needs to answer is whether he will support legislative amendments that enable executive government to make decisions about offshore processing. We await his answer, and I hope he answers that question not in the spirit of the interjections today but in the national interest.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Asylum Seekers</title>,QUESTIONS WITHOUT NOTICE,5,1,answer
"Symon, Mike, MP",ALP,2011-09-13,"



Mr SYMON
 (Deakin) (14:31):  My question is to the Treasurer. Will the Treasurer outline for the House the importance to our economy and the jobs of the future of putting a price on carbon pollution? How has this approach been received, and what is the government's response?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,7,1,question
"Swan, Wayne, MP",ALP,2011-09-13,"



Mr SWAN
 (Lilley—Deputy Prime Minister and Treasurer) (14:32):  I thank the member for Deakin for that very important question, because tackling dangerous climate change is one of those fundamental economic and environmental reforms for our nation but most particularly for the jobs of the future. This year Australia is experiencing its 20th year of continuous economic growth. One of the reasons why we saw in the last national accounts that there was a resilience in the Australian economy, despite all of the headwinds we can see in the international economy, is that governments in this country, over the past 25 years, have fronted up and dealt with the fundamental economic reforms that are required to strengthen our economy and to meet the challenges of the future. That is why everyone on this side of the House is so proud of the clean energy package introduced into the House today—because this is all about the jobs of the future. We on this side of the House understand that in the 21st century you cannot hope to be a first-rate economy unless you are powered by cleaner energy, particularly renewable energy. That is why we need a price on carbon.


We on this side of the House accept the fact and accept the evidence that a price on carbon is the cheapest and most efficient way of driving that investment in cleaner energy and in renewable energy, because we will face up to the future. We will not turn our backs on the 21st century like those opposite. We understand the need to drive fundamental reform in our economy. If you look at the modelling that has been done you will see that it forecasts 1.6 million jobs through to 2020 in our economy, building on the nearly three-quarters of a million jobs that have been created. But those opposite are carrying on. They are dismissive of the importance of employment and they are dismissive of the importance of fundamental economic reform to drive the jobs of the future.


This government has a reform agenda when it comes to coping with the big changes that are going on in our global economy—the movement from West to East in the global economy, and the mining boom. That is why we are investing in skills and education; it is why we are putting in place the NBN; and it is why we understand that we need to put a price on carbon, like so many other countries around the world. It is also why we understand the need to spread the opportunities that come from these fundamental reforms.


That is why the Household Assistance Package that has been introduced in the House today is so important. Nine in 10 households will receive a combination of tax cuts and increased payments. Of course, all of this assistance to households will be simply clawed back by those opposite, as the minister was explaining in this House yesterday, because those opposite do not understand the importance of fronting up to fundamental reform and taking the people with them, nor do they understand the importance of fundamental tax reform. At the core of this package is the proposal to lift the tax-free threshold—to triple it to $18,000. This is a fundamental reform that recognises the hard work of so many people on low incomes, and in particular the importance of secondary income earners.


So what we on this side of the House are going to do is charge the large polluters and provide assistance to households and industry. Those on that side of the House are going to tax households $1,300 and hand it to the big polluters. That is just another one of their crazy policy propositions, which shows just how unfit for high office they all are.



Mr Melham interjecting—




The SPEAKER:
  Order! The member for Banks is not assisting me. The member for Tangney has quite correctly risen in his place to get the call. He now has the call.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,7,1,answer
