name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Boyce, Sen Sue",LP,2013-12-09,"



Senator BOYCE
 (Queensland) (10:01):  by leave—I move:


That the Community Affairs Legislation Committee be authorised to hold public meetings during the sittings of the Senate today and on Tuesday, 10 December 2013 from 4 pm to take evidence for the committee's inquiry into the provisions of the Social Services and Other Legislation Amendment Bill 2013.


Question agreed to.

",Senate,<title>COMMITTEES</title>,<title>Community Affairs Legislation Committee</title>,COMMITTEES,0,1
"Boyce, Sen Sue",LP,2013-12-09,"



Senator BOYCE
 (Queensland) (10:01):  by leave—I move:


That the Community Affairs Legislation Committee be authorised to hold public meetings during the sittings of the Senate today and on Tuesday, 10 December 2013 from 4 pm to take evidence for the committee's inquiry into the provisions of the Social Services and Other Legislation Amendment Bill 2013.


Question agreed to.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,0,2
"Wong, Sen Penny",ALP,2013-12-09,"



Senator WONG
 (South Australia—Leader of the Opposition in the Senate) (10:02):  I asked a question of Senator Sinodinos, I think, on Thursday, which I do not believe he had the opportunity to respond to. I asked about what the Australian Greens had actually obtained in terms of debt reporting. I made the point that a substantial amount of the information to which Senator Milne referred is already available on the public record either in the budget papers, in the monthly financial statements issued by the Minister for Finance or in the weekly update on the Australian Office of Financial Management website. I wonder if he could advise the Senate of what additional information the Australian Greens have actually obtained as a result of the agreement with the Treasurer.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Sinodinos, Sen Arthur",LP,2013-12-09,"



Senator SINODINOS
 (New South Wales—Assistant Treasurer) (10:03):  What the debt statement will be doing is consolidating information that, as Senator Wong mentions, is available in a number of places. As part of this, it will also be including, as I understand it, the within-year peak in debt, which can fluctuate, as we have mentioned before; the value of Commonwealth stock and securities, including their market and face value and their value as a proportion of gross domestic product; the total expected interest expenses relating to the stock and securities; and a breakdown by maturity and interest payments of the stock and securities on issue at the time of the report. Importantly, these debt statements will not be issued just at the time of the Mid-Year Fiscal and Economic Outlook, the Pre-election Economic and Fiscal Outlook or the budget; they would be issued—and hopefully this would be a rare occurrence—every time there is an increment of $50 billion or more since the last budget, MYEFO, PEFO or additional statement in the actual face value of Commonwealth stock and securities on issue. There will be quite a comprehensive amount of information provided between the MYEFO, the PEFO and other statements, if that is necessary. This is not just about what is provided at one particular time; it is providing information over a period as required. As I said before, I hope we do not necessarily need to provide many debt statements. We would aspire to report increasingly over the next few years to this chamber and the other place about our progress in getting deficits and debt under control.


We are also considering additional transparency around government sector reporting; analysis on the manner in which the states and territories report their budget statements, including the reporting of their government enterprises; how such reporting may apply to Commonwealth budget reporting; and whether the additional reporting creates any commercial-in-confidence issues for Commonwealth public non-financial corporations. The advice on the feasibility of this analysis will be provided in early 2014. The Treasury will also consider additional reporting of the public financial corporation sector, which may need to take into account the special circumstances of the Reserve Bank. We will also consider whether there would be enhanced transparency if each MYEFO debt statement were to include details of the public non-financial corporation and public financial borrowings.


Furthermore, in the Intergenerational report we would retain a dedicated section on the environment, including climate change and the effect of these policies and their impact on the Australian economy and Commonwealth budget. But there will be more extensive consultation with the Australian Greens on the scope of what could be included within that section. In part, in answer to the senator's question, it is a consolidation of some existing information and an expansion of that information in particular areas and, importantly, as part of this process, we are also looking to make our reporting more comparable with state and territory reporting in a number of areas. I am particularly interested in what we will be doing on the Intergenerational report and the expanded reporting on the environment and climate change, as well as the effect of these policies and their impact on the Australian economy and the Commonwealth budget.


Another change in the interests of transparency going beyond what is done at the moment is that we will set out the reasons for the increase in debt, including the extent to which the increase was caused by lower than expected revenue, higher than expected spending, capital purchases and/or grants to state and territory governments for infrastructure. The expansion of reasons for the increase in debt—if there is an increase in debt, of course—will allow us to have a more informed and, dare I say, interesting debate around the uses and abuses of debt. I think that will be very important going forward. We are going into a period where Australia is going to have to improve its productivity—double the rate of productivity growth, as income per head will not increase as strongly as it has been—so the challenge is to improve our productivity and competitiveness. As part of that, we need to make sure we are investing in the right sort of infrastructure. That means having a more informed debate about the use of funding for infrastructure. One complication as we go forward and provide greater transparency in the provision of this information will be the extent to which there is private financing of infrastructure and how that will be recorded in any statements where there is a public component. That is more of a footnote at this time.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Wong, Sen Penny",ALP,2013-12-09,"



Senator WONG
 (South Australia—Leader of the Opposition in the Senate) (10:08):  I again ask, because I noticed in the minister's answer there was quite a lot of information about consolidation of existing data already reported—for example, market and face value—if the minister can indicate what additional information on debt has been agreed with the Australian Greens which is not otherwise available in the budget papers, the Australian Office of Financial Management website or the monthly financial statements issued by the Minister for Finance. What do they get for this?

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Sinodinos, Sen Arthur",LP,2013-12-09,"



Senator SINODINOS
 (New South Wales—Assistant Treasurer) (10:09):  As I mentioned earlier, we are bringing together information in a way which makes it more accessible, including providing details in the budget, MYEFO and PEFO of government spending on climate change and the extent to which this spending has contributed to debt. That is also new information. But the point remains that, under the previous government, the opposition pressured the government of the day to provide more information around Commonwealth government securities on issue. I stand by what I have said before in terms of the comprehensiveness of what we are providing.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Furner, Sen Mark",ALP,2013-12-09,"



Senator FURNER
 (Queensland) (10:10):  In respect of this particular matter that we are debating in the chamber this morning, we have to look back on the history of when we were in government and how we managed the economy, how we managed incentives to ensure people were employed and how we ensured that contractors and employers were in a position so that the economy never slipped into a void or into jeopardy. It certainly speaks volumes of the way we handled and managed the economy and debt in the past. We held a AAA rating, which should never be forgotten. In many circumstances, the now government tend to neglect that position, the fact that we put this country in good stead. Certainly, out of the eight leading countries in the world, we demonstrated our competence as a government when we were in power in that we did not allow our citizens to slip into a severe circumstance, as citizens of other countries throughout the globe did during the global financial crisis. As you would know, Chairman, when we sat on the Joint Standing Committee on Foreign Affairs, Defence and Trade many ambassadors came along and appraised us about the manner in which we handled the global financial crisis when we were in government and also managed the debt in those circumstances. And we hear it quite often.


We know for a fact that the Liberal Party campaigned against debt before the election and now it is asking the parliament to increase the debt limit to half a trillion dollars. It is a substantial increase to lift the debt ceiling to that degree. We need to see some examples of why there is a need to do that. I note the Treasurer and the government at this point are refusing to demonstrate why there is a need to lift the debt ceiling to half a trillion dollars, without demonstrating some form of example by releasing MYEFO. That certainly would be an opportunity for us as the opposition, and no doubt the crossbenches, to consider a need to do that. But, at this point, if you treat this parliament with contempt, if you treat the citizens of Australia with contempt with regard to not demonstrating a need to do that, then we will have some difficulties in agreeing to this arrangement. The Treasurer must release these updated budget estimates and the impact of this budget blow-out—we have no doubt that there are issues behind what they are proposing—before we can really seriously expect the parliament to consider the debt limit legislation. 


Reflecting back on the way we managed the global financial crisis, we were transparent: we went out there and explained to the then opposition and the public the reasons why we were spending this sort of money and the reasons why we had to stimulate the economy and ensure that people were not unemployed to a substantial degree. Certainly, when you look at what happened around the globe, you will see that, in many cases—for example, in the US—millions and millions of people lost their employment and their homes. We did not face those dire straits here. We managed the debt, we managed the global financial crisis and we stimulated the economy, ensuring that we were not in a position where people were unemployed and losing their homes. I certainly know from my experience going around to many school openings that that was one example of how we spent the money; there are many examples of how we spent the money. Contractors, builders and architects explained to me that if they had not had that injection of that sort of money they would have had to put off literally thousands of workers across the board. In hindsight, we did the right thing. We are asking the government now to demonstrate why there is a need to lift the debt ceiling. Be transparent and be upfront, and tell us why you need to lift the debt ceiling to half a trillion dollars.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Sinodinos, Sen Arthur",LP,2013-12-09,"



Senator SINODINOS
 (New South Wales—Assistant Treasurer) (10:15):  I respect Senator Furner, but I disagree with him when he talks about the record of the previous government in managing debt. Part of the reason we have such a big focus on debt in Australia is precisely that the debt did go off. Debt has gone up over the last six years. The whole purpose of the debt limit being introduced in 2008, as I understand it, was to assure people that it would only go to a certain level and not beyond that. The fact that the then government had to come back to the parliament a number of times to raise the limit drew attention to the fact that the debt kept growing. So the limit in itself became, not intentionally but almost by accident, a target—a target that was met and then exceeded.


The whole debate that we have had about the $500 billion, I think, has now been put in its place by the measures we are talking about today by removing this ceiling, which is not the debate we need to have. The debate we need to have is over the quality of the measures that this government take to deal with increased deficits and debts. That is where the debate should be. That is where eminent economists like Ross Garnaut, Saul Eslake and others say the debate should be and that is where the debate will now be. It is very important to understand that this does not reduce the scrutiny of what might happen to debt over time; it increases the transparency of looking at debt and the reasons for the increase in debt. And, yes, it also potentially triggers a subdebate around the pros and cons of using debt for different purposes, and that is built into the transparency measures that the Greens have proposed here and to which the government have agreed. I think we are taking the economic debate several steps further. 


In terms of budget policy, the debate should be on the quality of the measures, not on ceilings and limits per se. We will be increasing the transparency of the government's dealings on debt and I think that will be very important going forward. The Mid-Year Economic and Fiscal Outlook will be released in the very near future and, along with that, a debt statement. So we do not have to wait very long for all of that to happen. The reason the MYEFO has taken some time to do, apart from anything else, is that we have also been waiting for the September quarter national accounts. They were delivered last Wednesday. Forecasts and parameters are being revised in the light of those forecasts. So in the MYEFO, we will lay out the full scale of what we inherited, the measures we have taken to date—




Senator Wong:
  What are you hiding from?




Senator SINODINOS:
  We are not hiding from anything—full transparency. Everybody will have the opportunity to argue whether they like the measures that are in there or not.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Cameron, Sen Doug",ALP,2013-12-09,"



Senator CAMERON
 (New South Wales) (10:18):  I just cannot get over the hypocrisy of the coalition on this issue of debt. I was a member of the economics committee for 5½ years and on that economics committee we had coalition member after coalition member railing against any increase in government debt. It did not matter whether it was good debt or bad debt; so long as it had the four-letter word 'debt' they railed against debt. I suppose the epitome of the coalition's position has been driven by the National Party. That is the problem that the coalition have: that the National Party are actually driving their economic agenda for them. When they keep capitulating to the National Party on economic issues then any credibility that they claim to have brought from the previous government, I think, dissipates quickly.


When you talk about debt, you have to look at the overall economic agenda of a government and you have to look at the economic leadership, or lack of leadership, you get from your treasurer. My experience in politics over recent years is that you do not get much leadership from coalition treasurers—in fact, coalition treasurers are normally pretty malleable. Their backs are made out of rubber. They do not seem to stand up to any challenge in terms of good economic policy. You only have to get former Senator Joyce standing up and talking about how bad debt is, and the coalition run away from debt.


The coalition disparage debt, time and time again. Yet, here we are. After years and years of disparaging debt, we have this grab to move to debt, a grab to say: 'We will embrace debt. We will embrace $500 billion.' Now, with your deal with the Greens, you have the triumvirate: the National Party, the Liberals and the Greens determining economic policy for the coalition. I have to say: people are worried. You only have to read the economic analysis that is out there. People are worried about the messages that are being sent by this government that claimed it would do so much prior to the election and has done so little. It is a government that is in chaos internally, a government that is trying to juggle the pressure from the left by the Greens, from the right from the National Party; they are not handling it. All the balls are going up and they are falling at their feet. You know that well, Senator Sinodinos.


I suppose we have to accept some of our responsibility on this; we handled the global financial crisis too well. We acted in a timely, temporary and targeted manner. All around the world, any analysis that was undertaken by economists or by other governments said what a great job we did. But what the coalition seems to want to do when it comes to debt is forget that sometimes Keynesian economics needs to be implemented. I know you have your right-wing ideologues in the coalition, especially the modest members who would have government do nothing. It is interesting to note that the modest members are no longer claiming they are modest members when they are writing articles. I see this morning that the latest modest member has just walked away from this issue of being a modest member. I am not surprised, given their economic theories are being trashed, day in and day out, by this extremely simplistic and pragmatic approach from the coalition on economic policy.


Sometimes, as you would be aware, Senator Sinodinos, when there is a failure of the market, government has to step in. When you have the biggest single economic crisis since the Great Depression, it is appropriate for government to step in when the market freezes. When investment stops, when business abandons the scene, then you need to take on debt. The previous government did that in a manner based on advice from Treasury, based on watching what was happening worldwide, and ensuring that we did the right thing by this community and by this country.


We did that and we did it well: 210,000 jobs were saved because of the actions we took during the global financial crisis. But, if you listen to the coalition, you would think that there was no problem there; that we should not have gone into debt; that we should have simply abandoned communities around this country; that we should have abandoned industries; that we should have said to the business sector in this country, 'Let the market rip. You get on with it. You suffer the consequences of the global financial crisis', because we would be taking debt on.


So you railed against debt at every opportunity and you used debt as the marker for incompetent government. You argued that, if you were going into debt, there was an incompetence there. But you know, Senator Sinodinos, that that is not correct and that governments go into debt for a range of factors. You railed against government debt during your time in opposition, and now that you are in government it has gone completely the other way—debt is required, masses of it—uncharted amounts of debt can be brought to bear.


I have heard the argument that you are not setting a target for debt, that this will keep the debt under control. I just do not buy that for a minute, because quite frankly when you have a weak Treasurer, as you have with Treasurer Hockey, in the mould and in the tradition of former Treasurer Costello, when you have a weakness at the fundamental core of the coalition when it comes to economic policy, we are entitled to be worried about what is going to happen to this economy.


It is clear that many in the coalition do not understand the fundamentals of the economy, do not understand the role of debt. And, if you do not understand the fundamentals and you do not understand the role of debt, if you have a blank cheque written for you by your new coalition partners the Greens, then we worry that you are not going to be able to manage the economy effectively.


Look at some of the recent decisions: the manufacturing sector—the car industry that creates tens of thousands of jobs around the world and around this country. You have the car industry; you have Qantas. What do we have? We have a bumbling, indecisive government, because you have a bumbling, indecisive Treasurer at the core. It is obvious, Senator Sinodinos, that you pride yourself on your economic credibility and your economic knowledge; it is not clear then that you are influencing your leader, the Treasurer, on this issue.


I will not go to the Prime Minister, because you know what the former Treasurer Peter Costello said about the Prime Minister: basically 'economics is not his strong suit'. So we are left with a position where the Prime Minister has no economic credibility, where the Prime Minister cannot handle economics and where you have a Treasurer who is in the jelly-backed tradition of treasurers in the coalition. You set up this new arrangement with the Greens, who are there driving your economic policy. We are entitled to be worried about where we are heading as a country under your lack of strategy, your lack of planning and your lack of economic credibility. This is what we have to look at here. You have vilified debt for years, and then, suddenly, when you are in government, debt is as much as you can roll in: 'Give us $500 billion debt.'


The big trucks have all disappeared. We do not see any more trucks going around the place with government debt on them, because the coalition are going to be absolutely delinquent on debt. Senator Sinodinos, you can stand up and you can argue that you will be good economic managers, but there is no evidence—either in the Howard government or in the governments before the Howard government when John Howard was the Treasurer—that there are good economic underpinnings by the coalition. They were poor economic managers; they have always been poor economic managers. They have always gone for the short game, never the long game. They have never understood what the long-term issues are. That is why we have this crazy proposition. Where are the economic underpinnings of this so-called 'Direct Action'? Absolutely none. There is not an economist in the country who is prepared to stand up and say that this is the way forward.


We have a coalition, in my view, dithering over an economic crisis. They do not know where they are going. They will probably set up another review on something or other. We have 50 reviews in nearly as many days they have been in government. How many more reviews do they want? When are they going to start taking some economic leadership? When are they going to demonstrate even an inkling of economic understanding about the issues that are important for this country. I do not think that the coalition will.


They come in here and argue that we should simply capitulate on an open chequebook for the coalition. That is a real worry because whenever they have the National Party on their right and the Greens on their left in this new coalition then I just worry about what demands will be put on their Treasurer. As soon as a demand is put on their Treasurer, you know what happens, Senator Sinodinos, the rubber-back just collapses and he gives in. He was not going to be bullied, but the first rumbling from the National Party when they put a shot across his bow on national television and he gave in.


We need investment in this country. We need a strong approach on debt in this country. That is what the previous government gave and that is why we have had three AAA ratings that the coalition never, ever had. It is extremely worrying that if they have a blank chequebook that all these pressures will be put on them from the Greens and from the National Party to give in on their pet projects, and the trough will have to be bigger and bigger. We know who the experts are in this place at feeding off a trough—the National Party. You know that, Senator Sinodinos, that is why you are smiling. You had to try to manage that for many years, unsuccessfully, I am afraid, when you were the chief of staff to John Howard. But you really have a problem, in my view; you do not understand the economic issues that are important for this country. You are prepared to abandon communities in South Australia, abandon communities in Victoria and abandon families. You talk about these issues in big, macro economic terms but you just do not understand the implications for a family if they lose their jobs in Elizabeth or if they lose their jobs in Port Melbourne. These are big issues for ordinary people and ordinary families, and all those opposite want to do as a government is to pile on more debt and to get a blank chequebook so they can try to look as if they know what they are doing.


It is quite clear that the coalition have no economic comprehension of what the issues are, that the public have been conned and that you are not the government that people thought they voted for. If they only think they know what your policy is then there is a problem. I think your performance so far as a government has been abysmal and the public are onto you.

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
"Wong, Sen Penny",ALP,2013-12-09,"



Senator WONG
 (South Australia—Leader of the Opposition in the Senate) (10:33):  I return to some of the points that the Assistant Treasurer made in answer to my question on what additional information the Greens had achieved in relation to debt reporting. I think a reasonable summary, essentially, is that they have achieved a consolidation of what is already on the public record so it makes it easier for people to find. But there are a number of comments that Assistant Treasurer made which I think are worth exploring. Of course the context of this debate is that we have a government who campaigned on reducing debt who are now saying we should have unlimited debt in this country. They have proffered no sensible rationale for that and they certainly have not provided the Australian people nor the Senate and the parliament with an indication of what their current numbers are and why we need, first, such a massive increase of a couple of hundred billion dollars in the debt ceiling and, now, the removal of any limit whatsoever.


They have not agreed to that, they have not agreed to provide any of that information and, as importantly, they have done a deal with the Australian Greens, the people they regard as economic fringe-dwellers, in order to achieve no debt limit in this country. If you had written this last year in the context of the pre-election campaign and the campaign proper, I do not think anyone would have believed it. If you had said Joe Hockey—the man who says: 'The country is drowning in debt. We have to reduce debt. The solution to debt is not more debt,' all the things Joe Hockey beat his chest about—would do a deal with the Australian Greens to remove any debt limit, after asking the parliament to increase the debt limit by $200 billion, I guarantee Joe Hockey would have denied it. He would have said, 'That's a ridiculous proposition and I guarantee it'll never happen.' It has happened.


More important than the hypocrisy on display are some of the reasons of the coalition government, after campaigning against debt, for wanting no limit on debt. The minister said some interesting things in answer to my earlier question. He said, 'We've got to remove the debate from the fact of debt to the reasons for it and the type of debt; what debt is being used for.' That may well be a sensible policy proposition. The difficulty is that is precisely the opposite of what was told to the Australian people before the election. The Australian people were told by this coalition that all debt is bad. We had that from Mr Hockey, who is very good, I have to say, very hairy-chested, on the rhetoric, but pretty soft when it comes to being rolled by the National Party on foreign investment.


Unfortunately there has been an overcompensation now, which is not unusual from someone who is too weak and gets rolled so then overcompensates on something else. We have seen the overcompensation in the backgrounding of senior ministers to the media on the auto industry. It was an extraordinary display of disunity, but more importantly on economic irresponsibility, to have that the subject of backgrounding. I digress; I will talk on that point another time.


The minster talked about using debt for different objectives. It is important to note that despite being so anti-debt before the election and being relentless in criticism of the Labor government for sensible borrowings keeping the Australian economy going through stimulus spending to ensure Australia came through the worst economic downturn since the Great Depression in better shape than almost any other advanced economy, there is now a discussion by ministers, including the minister in the chamber, about more debt and other debt. Apparently there is good debt and bad debt, and good debt appears to be debt the coalition go into while bad debt appears to be debt a Labor government incurs. I noticed, for example, that Mr Hockey in October looked at ways to stimulate growth. He looked at identifying government borrowings raised to fund infrastructure as separate from debt. Mr Briggs talked about leveraging the government balance sheet, which can mean a couple of things. It can mean guaranteeing debt or borrowing more. We have had the Treasurer flagging higher infrastructure spending funded by government borrowing. There have also been a number of comments—including from Senator Sinodinos today.


It may be, Senator Sinodinos, that there is an economic justification for what you are proposing. It may be that there is an economic rationale for increased government borrowings to fund infrastructure. But you should be upfront with the Australian people about that. What you are asking this parliament—and I regret the Greens are going along with it—is to say: 'We're going to give you unlimited access to debt but—guess what—we're not going to tell you what it's used for. We are not going to tell you what we are borrowing and we are not going to tell you how much we are going to borrow to fund infrastructure, we are not going to tell you when you vote on this what we are going to use it for. I ask this question: have the Australian Greens been briefed on what debt financing or what government borrowings for infrastructure funding the government is proposing?

",Senate,<title>BILLS</title>,<title>Commonwealth Inscribed Stock Amendment Bill 2013</title>,BILLS,1,1
