name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"PRESIDENT, The",,2016-11-29,"



The PRESIDENT
 (12:31):  Does any senator wish to have those motions put? There being none, we shall proceed.

",Senate,<title>COMMITTEES</title>,"<title>Community Affairs References Committee, Environment and Communications References Committee</title>",COMMITTEES,1,1
"PRESIDENT, The",,2016-11-29,"



The PRESIDENT
 (12:31):  Does any senator wish to have those motions put? There being none, we shall proceed.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,1,2
"PRESIDENT, The",,2016-11-29,"



The PRESIDENT
 (12:31):  Senators, as you are aware on 15 September this year the Clerk of the Senate, Dr Rosemary Laing, gave notice to me that she intends to retire as Clerk on 8 March next year. The Parliamentary Service Act provides for the Clerk to be appointed by the President following consultation with senators. A person may not be appointed as Clerk unless they have extensive knowledge of, and experience in, relevant parliamentary law, procedure and practice.


I consulted with senators on the selection process I proposed to adopt and received support for that process. I was assisted in this process by the Deputy President, Senator Lines; Senator Brandis, as Leader of the Government in the Senate; Senator Gallagher, as the representative of the Leader of the Opposition in the Senate; Senator Siewert, as a representative of the Australian Greens and the Australian Greens' longest-serving senator; and Senator Xenophon, as the longest-serving senator on the crossbench.


Following an open, competitive and merit-based selection process, the selection panel unanimously agreed that the current Deputy Clerk, Mr Richard Pye, demonstrated greater merit and should be appointed Clerk of the Senate. Following consultation yesterday—



Honourable senators:  Hear, hear!



The PRESIDENT:  I am sure the Deputy Clerk is monitoring the chamber very closely, as a diligent Deputy Clerk would! Following consultation yesterday with the Standing Committee on Appropriations, Staffing and Security, I am pleased to now inform the Senate that I have appointed Mr Richard Pye as Clerk of the Senate to take effect on 9 March next year. I congratulate Richard on his appointment as the next Clerk of the Senate and look forward to working with him in his new role. As a matter of interest, he will be the 14th Clerk of the Senate in 115 years.


So as not to conflate the two issues, and to give due credit to Richard Pye's selection as Clerk, I will be making a further announcement regarding the retirement of our current Clerk, Dr Rosemary Laing, later in the week.

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Clerk of the Senate</title>,STATEMENT BY THE PRESIDENT,2,1
"Brandis, Sen George",LP,2016-11-29,"



Senator BRANDIS
 (Queensland—Attorney-General, Vice-President of the Executive Council and Leader of the Government in the Senate) (12:33):  by leave—Mr President, it is a very big day for the announcement of important constitutional officers. Some three hours ago, the government announced the appointment of the 13th Chief Justice of Australia, and you have just announced the appointment of the 14th Clerk of the Senate. On behalf of government senators, I wish to offer my warmest congratulations to Richard Pye on his selection. Without any disrespect to the other candidates, I think I can say that Richard Pye was the outstanding—indeed, in many ways, the obvious—choice for promotion to the role of Clerk of the Senate.


Richard graduated with degrees in economics and law from the University of Sydney, and he has spent almost all of his career in public service. He first became a member of the Senate staff in 1992, almost 25 years ago. Because this is a 10-year, non-renewable appointment, and as Richard has indicated that it would be his intention to serve the full 10 years, by the time his service to the Australian Senate expires he will have served the Senate for almost 35 years. That is not unique, but it is exceptional. In the modern age it is very, very rare indeed.


Those of us on the government side of the chamber who have come to know and deal with Richard Pye over the years have found him exemplary. He is gracious; he is gentlemanly; he is helpful; he is an authority on Senate practice; he is engaging—he is everything that one would wish an office holder of such an important and, in many ways, sensitive office to be. On behalf of government senators, I congratulate Richard very warmly. He is a popular figure in this chamber. He is one of the characters of the place, and, although not a public figure in the way that politicians are, he is every bit as much a part of the Senate as those of us who serve as senators. We wish him well in what I am sure will be a distinguished term.


There will be another occasion, as you mentioned, to express our deep, deep appreciation for the service of Dr Rosemary Laing, the retiring Clerk of the Senate. But that can be a matter for another day.

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Clerk of the Senate</title>,STATEMENT BY THE PRESIDENT,2,1
"Wong, Sen Penny",ALP,2016-11-29,"



Senator WONG
 (South Australia—Leader of the Opposition in the Senate) (12:36):  by leave—I rise on behalf of opposition senators to add our congratulations to Richard Pye on this appointment. We have obviously had the opportunity over many years to work with him, and we echo the comments of Senator Brandis as to his capacity and competence. I asked the Clerk when Mr Pye started, and I was told 1992. I was trying to recall what some of us might have been doing in 1992. He began as a journals officer, I am told. As you have said, Mr President, he is the 14th Clerk. 


I would just like to make a brief point, if I may, about the tradition of which Richard Pye is a part. I think we have a strong tradition, an important tradition, in this chamber of parliamentary officers who are both principled and competent. The country is well served by the outstanding officers who make up the parliamentary officers associated with the Senate. They are in many ways the guardians of the role of this chamber and the tradition of this chamber. Many of them outlast many senators. They perform an extraordinarily important role. We look forwarded to working with Richard Pye. We have no doubt that he will continue the outstanding tradition to which I have alluded. 


In relation to Dr Laing, there will be much more to say—I am sure she is very happy to hear that—before we rise on this occasion. 

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Clerk of the Senate</title>,STATEMENT BY THE PRESIDENT,2,1
"Di Natale, Sen Richard",AG,2016-11-29,"



Senator DI NATALE
 (Victoria—Leader of the Australian Greens) (12:38):  by leave—I rise to echo the sentiments of both the Leader of the Government in the Senate and the Leader of the Opposition in the Senate. I have always found, as all of us in the Greens have found, Richard Pye to be thoroughly professional, approachable and extremely diligent. We really look forward to his appointment. I will just finish by saying that anyone called Richard who wears an earring has to be okay. 

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Clerk of the Senate</title>,STATEMENT BY THE PRESIDENT,2,1
"Scullion, Sen Nigel",CLP,2016-11-29,"



Senator SCULLION
 (Northern Territory—Minister for Indigenous Affairs and Leader of The Nationals in the Senate) (12:38):  by leave—The Nationals would also like to add our congratulations to Richard Pye and acknowledge that he has been here for a huge amount of time. We can all recall him at different times. If you have been working here for a period of time you would have seen Richard in different places. When we were in opposition, the assistance he gave us in the drafting office, for example, was absolutely essential. Somebody who has worked in almost every element of assistance to this chamber is, I am sure, going to bring a great deal of experience to the job. I take this opportunity, on behalf of the Nationals, to congratulate him. 

",Senate,<title>STATEMENT BY THE PRESIDENT</title>,<title>Clerk of the Senate</title>,STATEMENT BY THE PRESIDENT,2,1
"Cameron, Sen Doug",ALP,2016-11-29,"



Senator CAMERON
 (New South Wales) (12:40):  I stand to oppose this bill on behalf of the Australian Labor Party. Working people have got a lot to fear from this bill and a lot to fear from this coalition government. We have a government with a weak Prime Minister. It is a government which is controlled by the extremists in the coalition. We have a Prime Minister with no values and absolutely no principles. He will do whatever he needs to do, whatever he has to do, to placate the worst elements in the coalition, and this bill epitomises some of the worst elements of the coalition in its antiworker approach to Australian workers around this country. This is a Prime Minister who has no coherent economic plan—no plan on how to take this economy forward. So what do you do? You simply attack the trade union movement and give in to the worst elements in your party. 


We had this GST plan from the Prime Minister. A GST was going to be put in place. When that fell apart—it did not last very long—the plan was that the states could tax themselves. That did not last very long either. And then we got down to the nitty-gritty of the coalition: their economic plan to attack the trade union movement and provide a $50 billion tax cut to some of the biggest corporations, some of the multinational corporations, in this country, which give money to the coalition to allow them to run their election campaigns. So the money would go back again through the public purse in a $50 billion tax cut to the big end of town. In addition to that, the government want to give the big end of town even more rights over working people. They want to take their rights away in order to limit bargaining in this country like no other country in the world. No other advanced country in the world has laws like those being proposed by this government right now. 


We certainly know why the government are running this agenda. This is a former Prime Minister Tony Abbott special: attack the union movement. When you are in trouble, break glass, attack the trade union movement—and this government is in trouble. They are an absolute rabble. They are fighting with each other. They have no agenda for this place other than to attack workers rights. This is a government that has not got a lot of legs; it has certainly got no backbone in terms of looking after ordinary working people. It will give in to former Prime Minister Abbott, because former Prime Minister Abbott is gunning for the current Prime Minister. We know that there is chaos and division within this government. We saw it the other day when Mr Abbott was publicly telling Mr Turnbull that we should revisit the 2014 budget. Remember that budget? It was the budget that was going to cut pensions; the budget that was going to take rights away from some of the poorest and weakest welfare recipients in the country. People who cannot look after themselves were going to be thrown to the wolves. Young Australians who may live in an area where there are no jobs, where too many people are looking to get into too few jobs, would have to live on fresh air for six months. This is the type of government that it is. And we see the pressure to revisit that—cutting pensions and coming after the poorest and weakest in our society.


And part of this is their industrial relations agenda—because the one thing that stands between unscrupulous employers and bad governments like this government is the trade union movement of Australia, which has won every significant right for workers in this country. This is not a government that has ever stood up and supported increases for workers in the old Fair Work Commission. They have never done that. They have never stood up for workers. In fact, their DNA is laid out for all to see. You do not need a microscope to see their DNA because it is written all over them—and it is Work Choices. It is about forcing workers to negotiate individually with their employer. It is about subjugating workers to the will of the employer. It is about complete managerial prerogative for the company and the boss over individual workers.


If that had been the state of industrial relations in this country over the last so many years, what would the living standards of workers be now? Those living standards would be down the tube. Those living standards would be decimated. If workers think it is hard enough to make ends meet under this government, it would have been impossible to make ends meet if there had not been strong trade unions out there bargaining for the trade union movement and then those increases flowing through to the rest of the non-unionised economy. These are the issues that underpin this bill. It is about giving more power and more rights to the people who sit in the back of their Bentleys handing out brown paper bags with $10,000 in them to Liberal candidates in Newcastle—the property developers who want to build their properties cheaper and cheaper and do not want to pay a construction worker a decent rate of pay but are prepared to send a brown paper bag with 10 grand in it over to a Liberal politician, in breach of the law.


We hear much from this mob about the rule of law. But look at the Liberal Party in New South Wales. When they are faced with 10 Liberal Party politicians having to resign or get kicked out because of breaches of the law, what do they do? They sack the ICAC commissioner and they get rid of ICAC's teeth. That is what they do—because they do not want to be embarrassed with their faulty memories in front of ICAC. They do not want to have to front up to show where the money is coming from to fund their election campaigns. We know where it is from. It is from the property developers. It is from the big tier 1 companies that are going to benefit from this bill. This is all about payback to the big companies in return for diminishing workers' rights.


If this bill goes ahead, we have heard arguments that it will reduce costs in the building industry by 30 per cent. I have not seen any economic modelling or arguments to say that that is the case and would then lead to improved productivity because you reduce costs. Those two things actually do not go together. But let us think that that is right. If there is going to be a reduction in costs of 30 per cent, who do you think will be shouldering that reduction in costs? It will not be the executives on multimillion-dollar salaries. It will not be the human resources officers earning half a million dollars a year. It will not be the management group. It will be the carpenters, the riggers, the boilermakers, the fitters and the tilers who go out there every day and give a fair day's work for a fair day's pay. They are the ones who will lose from this bill. They are the ones who are being attacked. You will get all this argument about 'this unlawful industry'. Well, I put it to you that building workers go out there every day in this industry and they never experience anything like what we hear from those opposite. They do not experience it. They have a decent enterprise agreement through their unions—mainly the CFMEU in the building industry, a union that is out there looking after working people. But what do this mob do? They pick the worst elements. And there are bad elements in every area. You only have to look at the banking industry. They will not have a royal commission into the banking industry, will they? No—because the banking industry is the big end of town. It is too powerful and there is too much money going into their coffers for them to actually take the banking industry on.


But they will take on the union movement because the union movement is what actually keeps wages and conditions up in this country. As we see wages stagnating in this country, never has there been a greater need for strong trade unions in this country, not weakened trade unions. And if there are people misbehaving, if there are people breaking the law, they should be dealt with under the law. There are more than enough laws without bringing in a bill like this, which provides power to probably the worst statutory office holder in the country, Nigel Hadgkiss. Mr Hadgkiss, who will head up this body, has an absolute contempt for accountability. He has a contempt for the Senate. He has a contempt for the estimates process, which is about public officers coming here and being open with the parliament about what they are spending money on and what they are doing. He has an absolute contempt for that. He has a contempt for senators in this place. In fact, this is a statutory office holder who has lied to my face on at least three occasions. I have asked for him to provide his diary—as many, many public servants and statutory officers have to do—for accountability issues. And this statutory office holder, Nigel Hadgkiss, says: 'I don't have a diary. I don't keep a diary.' Can you imagine any senior public servant, any statutory office holder, who does not have a diary? We said, 'There must be some way that people keep tabs on what you're doing.' When I asked the chief financial officer of the Fair Work Building Commission why Mr Hadgkiss did not keep a diary and did they keep a diary and did they know what he was doing, they said no.


So we have a public officer who wants to operate in complete secrecy. What we have found out is that he does have a diary, because under a freedom of information request we got a copy of one part of his diary. So this person lies to the Senate. This person is a bully, this person is unaccountable, this person is into cronyism and gets rid of whoever he does not like within that organisation and puts his own cronies in. He is surrounded by cronies. He is vindictive against anyone who would stand up to him. He is absolutely secretive and, as I have indicated, he has lied to the Senate. This is the man who is in charge of the Fair Work Building Commission now and who they obviously want to put in charge of the ABCC, if ever it comes in.


There are a number of amendments before the Senate today. Senator Xenophon has put up a range of amendments. I must say, I have not had a chance to see the detail of those amendments, and here we are because the government wants a victory. In my view, this is going to be a Pyrrhic victory if it goes through. I need time and the Labor Party needs time to sit down with Senator Xenophon to ask some questions about the implications and the intent of some of the amendments that will be coming through. There is a need to do that. This is a bill that is complex. This bill, in terms of its impact on ordinary Australians, is absolutely terrible. This is a government which, as I said, have Work Choices in their DNA. They will attack the trade union movement. If there are people doing the wrong thing they should be dealt with under the laws as they exist. We have a regulator—a very strong and powerful regulator in the Fair Work Building Commission—but what this does is impinge even more on workers' rights to collective bargaining. So we will have a number of issues that we want to raise. In closing, Senator Cash, do you intend to appoint Mr Hadgkiss as head of ABCC? If so, why— (Time expired)

",Senate,<title>BILLS</title>,"<title>Building and Construction Industry (Improving Productivity) Bill 2013, Building and Construction Industry (Consequential and Transitional Provisions) Bill 2013</title>",BILLS,3,1
"Rhiannon, Sen Lee",AG,2016-11-29,"



Senator RHIANNON
 (New South Wales) (12:55):  The Building and Construction Industry (Improving Productivity) Bill 2013 is ruthless, not just to building workers but to all working people in Australia and all Australians. While in the first instance it is directed at building workers, the intent is to weaken industrial relations across the board, and if that occurs the flow-on impact for all Australians is huge. Organised working people established so many of the conditions that we all enjoy in this country, not just conditions of work but so much to do with our health conditions and our education conditions. Right now we have to deal with the ABCC legislation. We are in committee and we are about to get our teeth into the amendments. But we also need to acknowledge the context. There is now a real desperation around the Turnbull government. The clock is ticking down on the last few days of parliament. They have left it to the last hour and this legislation has to be passed. It is not legislation that will bring benefits to the country but legislation that delivers for the constituency of the Turnbull government.


The Turnbull government have some big friends in corporate Australia. They donate millions of dollars to the government and they expect something in return. While they are friends, the Turnbull government are probably looking forward to a few Christmas parties and sharing a few cocktails and a few drinks with their corporate colleagues, their corporate mates, who have helped deliver them into power. But they would know that those apparent corporate friends can turn on them if they do not deliver, and right now at the top of the agenda they have to deliver. The registered organisations bill went through, but the ABCC legislation is what they want in their pocket and they want it before Christmas. Corporate Australia is sweating on it and, as I said, they can change overnight for the Turnbull government.


This is shocking legislation because what it would do to a section of the workforce is treat them as second-class citizens. They would have reduced legal rights and reduced rights at work—something that we have not seen in Australia for a while. You would probably have to go back to how we treated Indigenous people before the 1960s, before the 1967 amendment, when you had second-class laws for a group of people who were working for greater productivity in Australia and working to assist all of us with the benefits that come when you have new hospitals, new schools and homes are built—all those sorts of things.


It is important, as we go into the committee stage and start considering the amendments, to remember why the government is doing this. This is where the big lie comes in. It is very relevant to our debate now. The government has a constituency, corporate Australia, that wants the industrial relations laws of this country weakened. That is in fact what all conservative governments have done. You can go back to the Menzies government. Penal powers were part of the arbitration act then. Ordinary Australians opposed that very strongly. Going through the Fraser government and the Howard government, they have all had their signature legislation to do something similar, but you would probably have to come to this legislation to see something as atrocious as what the Turnbull and Abbott governments have come up with.


Why do they want it? Why do they want the industrial relations laws that affect working conditions and affect how union officials operate in the workplace? Why is this legislation being brought forward? If you weaken working conditions, if you weaken how unions can operate and if you weaken how working people can come together and collectively organise, you are actually assisting the corporations to increase their profits, because the fewer conditions and the fewer regulations they have to cope with the more they can get away with doing a whole lot of things. That is why you have heard so many of the speakers in the second reading debate detail the tragic deaths that are occurring on our building sites. That is a result of poor occupational health and safety standards, and we will see that occur more.


But also, if unions are weakened, working people cannot come together so readily and collectively organise, and it is harder to get pay rises. This is the reason the government is doing it: corporate Australia wants it. Corporate Australia is on the earth—its job, its legal requirement, is—to do the best for its shareholders. What do its shareholders want? Its shareholders want more profits. They want more money in their pockets. That is its job.


And that is where the job of governments should be to get that balance right, to ensure that we have fair industrial relations so unions can organise and workers can come together collectively and so the young apprentice who turns up on the job, has only been there for a few days, is ordered to go on to the roof and do some repairs and ends up falling off might have a bit of back-up to say: 'Hey, don't do that, mate. That's actually unsafe. We need to ensure that you've got a harness on.' They are the sorts of practical things that we are dealing with here.


We know the speeches from the government benches were really disgraceful. You really would not have thought people mattered from the way they delivered their speeches. That is why the coalition are desperate to get this legislation through. They want to be able to go to their Christmas parties and enjoy it there with the developers, with the property investors, who are hanging out and who have been lobbying hard for these changes.


The other part of this story is that the government, Senator Cash as the responsible minister and Prime Minister Turnbull, the leader of the government, cannot go out and say: 'We really have to get this legislation through. Our corporate backers, who give us all these donations, really want us to do it.' They cannot say that. Obviously, that is not going to wash with the public. It would really give you an insight into how government works. So they come up with their reasons, and the reasons they have come out with are quite unbelievable. I will just give you a couple of them.


Prime Minister Turnbull linked the whole issue of union activity with the housing crisis. I suppose he, or maybe somebody's office, thought: 'Let's solve two problems in one. We'll blame the housing crisis not on the way we run government, with our negative gearing and our capital gains tax discounts; we'll blame it on the unions.' This is from the Prime Minister. He expressed sympathy for 'young Australian couples that can't afford to buy a house because their costs are being pushed up by union thuggery'. According to the government, that is one of the reasons why we need these rules.


I have to say that the Minister for Immigration and Border Protection, Peter Dutton, really took the cake when he came up with his excuses. This is a quote from Peter Dutton:


When young Australians go to an open house this weekend, to a unit that they may not be able to afford or that they have been saving up for, they know that that unit is more expensive because they have seen building costs increase as a result of the involvement of the unions and bikies.


Now they have even pulled the bikies into it as causing the housing crisis.


There they are blaming the unions for the housing crisis. That one blows up in their face, because, if you look at all the causes of the housing crisis, there is no link here. It is worth going through this, because these are the lies the government has been relying on to try and justify the legislation that we now have before us. We are now about to start debating the amendments, so it is very relevant when senators come to consider the amendments.


These arguments from the likes of Prime Minister Turnbull and Minister Dutton rely on various hypotheses. I will just go through them. They include that union activity has expanded in construction, that construction wages and labour costs have accelerated as a result, that total construction costs have also accelerated correspondingly and that housing prices rise in tandem with escalating construction costs.


Let us look at the reality here. This falls over monumentally. How Prime Minister Turnbull allowed himself to go out with that one, I do not know. Maybe he did not have enough sleep that night. At any rate, I will just go through how they all fall over. Average earnings in the construction industry have grown more slowly than the Australian average over the last five years. Real wage increases in construction have been slower than real productivity growth, with the effect that real unit labour costs in construction have declined.


Then we have construction labour. Construction labour accounts for only 17 to 22 per cent of the total costs of new building. Construction costs in turn account for less than half the market value of residential property. And then there is the main issue—if you want to go back to where they probably started their thesis—that in the housing industry there is very low union activity. Not many construction workers in the housing industry are members of a union.


I thank the Centre for Future Work and the Australia Institute for that analysis, because it is very useful. Here we have a Prime Minister trying to justify why we need to rein in unions, rein in those bad construction workers and bring in the Australian Building and Construction Commission. He says it is because we have a housing crisis and young people particularly cannot afford to buy a house. They heap it all onto the union movement. It all falls over entirely. If we had some honesty from the government, they are the sorts of things that they would bring into this debate that we are considering right now.


The Greens have voted against the legislation in the second reading. We will vote against it in the third reading. But we will move amendments, because at times it is necessary to do that. With appalling legislation that looks as though it could be about to become law, we will do what we can to improve it. Still, our clear position is that it should not pass.


Some of our amendments will be around the issue of procurement. Surely, when we come to talking about the building industry—particularly when you are hearing from the people on the government benches about how we are going to bring in the ABCC and productivity will increase, the economy will bloom and all the rest of the Christmas fairytales that they come out with—if you are sincere about that, what you should be committed to is a building code that includes a requirement for procuring local materials. The steel industry should figure strongly in that, and it would bring such benefit to the country, as the steel industry in this country is on the edge of collapse. Again, it is extraordinary that the government is not giving this more attention. How can you have a country the size of Australia without a steel industry? We have an opportunity to address that in this legislation.


Then there is the issue of local jobs. The Greens will move amendments to require that, where the code applies, jobs have to be advertised locally and the employer must demonstrate there is no suitable local applicant before guest workers can be used. There are a number of people on the cross-bench who regularly talk about the need for local jobs. Here is their opportunity to stand up for local jobs, which are very relevant to this legislation. There are many unemployed construction workers in this country, who often become fly-in fly-out workers, which really disrupts communities. Why is that? It is because they cannot find local work. All senators have an opportunity here to support some very responsible amendments that would help boost productivity in this country and ensure there is jobs growth, particularly in regional areas and in states where there is growing unemployment.


Those are some of the issues that we are looking forward to getting our teeth into, because right now the question is: Minister, can you explain how the housing crisis is in any way associated with the so-called union thuggery that you have been talking about for so long, considering that there is minimal union activity in the housing industry. I ran through the various parameters. None of them stack up to show that there is any link between increased union activity and the housing crisis. I do think that would be a wise starting point for you, to inject some honesty into this debate.

",Senate,<title>BILLS</title>,"<title>Building and Construction Industry (Improving Productivity) Bill 2013, Building and Construction Industry (Consequential and Transitional Provisions) Bill 2013</title>",BILLS,3,1
"Macdonald, Sen Ian",LP,2016-11-29,"



Senator IAN MACDONALD
 (Queensland) (13:09):  I actually have a question for the minister, which is what the committee stage is about. The committee stage is not about making 15-minute speeches after you have had your chance for 20 minutes in the second reading debate.


I have been listening to this debate quite intently. I have been trying to understand just what it is that the Greens are opposed to in this bill. I am sure Senator Rhiannon does not support the sort of thuggery that we have heard of from union officials or the sort of thuggery, against women in particular, that we have heard of in the royal commission and in various court proceedings around the country. I am sure Senator Rhiannon would not be involved in that. I know Senator Rhiannon was quite openly a member of the Communist Party in days gone by. I sort of understand her political philosophies from that. That is fine. It is a free country. You can support communism if you like. That is one of the glories of being a free country such as this. I am trying to understand why the Greens are opposed. I have listened intently to everything Senator Rhiannon has just spoken about—I was listening on the TV monitor upstairs before I came down—and I cannot find any reason why the Greens would be so opposed to this.


It suddenly occurs to me that perhaps the Greens are getting some political donations, some cash donations, from the CFMEU and others.




Senator Cormann:
  Surely not!




Senator IAN MACDONALD:
  I don't know, and that is why I am exercising my right in this committee stage to ask the minister. Minister, can you assist me. Do you have any information that might answer my query? Do the Greens get money donations from the CFMEU or any other trade union? That can be the only reason why the Greens are so opposed to this.


I know why the Labor Party is opposed. I can understand that. They are all here because the unions put them here. They only stay here for as long as the unions give them the tick to stay here. Senator Cameron, who is in the chamber, will know this well. His good mate George Campbell fell out of favour with the unions, and as a result of that Senator Cameron was able to come in. It was nothing Senator Cameron did; it was the unions that did it. So I understand the Labor Party as clearly as a bell. I am not in any doubt as to what that is all about. But I cannot understand the Greens, unless there is an element of monetary donation to the Greens political party. I know the Greens got the biggest corporate donation in the history of Australian politics—$1.6 million from a single businessman. It was the biggest donation ever. I understand that. That is why there were certain funny arrangements made in Tasmania a few years ago, including an attempt to have tax free status for a certain newspaper that was associated with, perhaps, the donor. But that is all past history. I understand that, but I cannot understand why the Greens are so opposed to this particular bill, unless there is a simple explanation. That might be it; it might not be. I am just wondering whether the minister can help me on that.

",Senate,<title>BILLS</title>,"<title>Building and Construction Industry (Improving Productivity) Bill 2013, Building and Construction Industry (Consequential and Transitional Provisions) Bill 2013</title>",BILLS,3,1
