name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Denman, Sen Kay",ALP,2004-02-12,"—On behalf of the Chair of the Committee of Senators' Interests, I present the annual report for 2003.
Ordered that the report be printed.
—I move:
That the Senate take note of the report.
The report I have just tabled marks a small anniversary in the life of the Committee of Senators' Interests in that it is the committee's 10th annual report. The resolutions relating to the declaration of senators' interests and the establishment of the committee were agreed to on 17 March 1994. The regime is thus 10 years old next month. During this parliament the committee undertook the first comprehensive review of the resolutions since they came into effect and, as a result, recommended a number of changes which were adopted by the Senate on 17 September last year. The most important changes were: (1) a change in the dollar thresholds for declarations of interests and gifts, to take into account the effect of inflation since the resolution came into operation; (2) a new requirement for all senators to make fresh declarations when a new Senate term begins, not just those senators being sworn in; and (3) the removal of the requirements for a separate oral declaration of interests in debate or before divisions on the grounds that the senators' interests are already on the public record in the register. 
The committee also took the opportunity to revise the explanatory notes for the guidance of senators in making declarations and these notes, together with the consolidated resolutions and the forms determined by the committee, were published in a new information booklet tabled in October last year and distributed to all senators. In this report the committee notes a slight increase in requests for public access to the register and recommends the continuation of its practice of tabling regular six-monthly updates to the register. I commend the report to the Senate.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Senators' Interests Committee</title>,Committees,4,1
"Denman, Sen Kay",ALP,2004-02-12,"—On behalf of the Chair of the Committee of Senators' Interests, I present the annual report for 2003.
Ordered that the report be printed.
—I move:
That the Senate take note of the report.
The report I have just tabled marks a small anniversary in the life of the Committee of Senators' Interests in that it is the committee's 10th annual report. The resolutions relating to the declaration of senators' interests and the establishment of the committee were agreed to on 17 March 1994. The regime is thus 10 years old next month. During this parliament the committee undertook the first comprehensive review of the resolutions since they came into effect and, as a result, recommended a number of changes which were adopted by the Senate on 17 September last year. The most important changes were: (1) a change in the dollar thresholds for declarations of interests and gifts, to take into account the effect of inflation since the resolution came into operation; (2) a new requirement for all senators to make fresh declarations when a new Senate term begins, not just those senators being sworn in; and (3) the removal of the requirements for a separate oral declaration of interests in debate or before divisions on the grounds that the senators' interests are already on the public record in the register. 
The committee also took the opportunity to revise the explanatory notes for the guidance of senators in making declarations and these notes, together with the consolidated resolutions and the forms determined by the committee, were published in a new information booklet tabled in October last year and distributed to all senators. In this report the committee notes a slight increase in requests for public access to the register and recommends the continuation of its practice of tabling regular six-monthly updates to the register. I commend the report to the Senate.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,4,2
"Ferris, Sen Jeannie",LP,2004-02-12,"—At the request of the chair of the Employment, Workplace Relations and Education Legislation Committee, Senator Tierney, I present additional information received by the committee relating to supplementary hearings on the budget estimates for 2003-04.",SENATE,<title>BUDGET</title>,<title>Consideration by Legislation Committees</title>,Budget,6,1
"Ferris, Sen Jeannie",LP,2004-02-12,"—At the request of the chair of the Employment, Workplace Relations and Education Legislation Committee, Senator Tierney, I present additional information received by the committee relating to supplementary hearings on the budget estimates for 2003-04.",SENATE,<title>BUDGET</title>,<title>Additional Information</title>,Budget,6,2
"Knowles, Sen Susan",LP,2004-02-12,"—Today we are debating particularly important legislation that has been around since last year: the Health Legislation Amendment (Medicare) Bill 2003, otherwise known as the MedicarePlus package. The sad thing about debating this bill today is that it should have been debated last year and passed by this Senate last year. But once again the Labor Party in this parliament decided that the people of Australia did not need the contents and the assistance contained in this bill. That is why this is a very sad day.
The select committee that was established to look into the A Fairer Medicare package reported yesterday on the MedicarePlus package that the Labor Party have simply decided that no matter what this government puts up by way of legislation, in a general sense, they will oppose it. In a more specific sense, they grizzle about health and Medicare yet, when an opportunity arises to vote for a bill that injects into the Medicare system money that is unparalleled in the history of Medicare, they choose to block it, to move it to a committee and, ultimately, to vote against it. In this place there are, fortunately, some people who want to see the people of Australia benefit from these initiatives, but none of those people are in the Labor Party. Some of them happen to be on the crossbenches and they may, in due course, decide that it is in the interests of the people of Australia that this bill be passed.
Yesterday we talked about the contents of the bill. The purpose of the bill is to create a safety net for people who have out-of-pocket and out-of-hospital expenses that can at times be completely and utterly financially crippling. For people who have catastrophic incidents, accidents, ongoing illness or who might have children who need continuing treatment but not hospital treatment, such costs can be absolutely prohibitive to their daily existence. Yet this bill, while trying to help with those costs, is being rejected by the opposition in this parliament. They and they alone will have to answer to the public for that sort of action, and I hope that they are put under extreme pressure to answer for that action. Considering that at least 200,000 people a year will benefit from this bill, one would have thought that for once the Labor Party could put aside their political grandstanding and vote for something that this government has introduced for the sake of the country; but no, they are going to oppose it. 
Quite frankly, I think that before Christmas in the House of Representatives they decided to oppose it on a whim. After all, it was government legislation and that was a good enough reason to oppose it—`Let's not look at the content.' Ms Gillard decided, just on a breeze, that they would oppose it and now they are stuck with it. They have had to ignore a lot of the evidence that was presented to the committee. They have had to ignore the evidence of the medical practitioners, who have said that this is a desirable piece of legislation that should be passed sooner rather than later. They have ignored the wishes of so many people who are suffering long-term illness who want help. They have decided that they do not want to help those people for whatever reason. In debating this bill today, as opposed to the committee process that Senator Bartlett, Senator Humphries and I sat through—
—It went for 25 weeks.
—I would be fascinated to see them come in here and explain why it is that whenever any money is injected into Medicare they want to vote against it.
—Twenty-five weeks in committee and now they filibuster the Senate.
—That is exactly right, Senator Campbell. It is a very important comment. It would be a very desirable outcome if we could have this bill passed today, considering that it could have been passed last year. But no, the Labor Party has wheeled out a whole heap of people onto the speakers list, many of whom have no interest whatsoever in health.
—You know it's a `fill the bucket' list when Senator Buckland is on the list!
—A few of them on the list have never spoken on health matters in this place. Obviously they were rung by their whip this morning and have been told, `We don't want this to go to a vote by 12.45 p.m. We want you to go in there, take up the time of the Senate and reject a bill that will be putting $266.4 million into Medicare.' That $266.4 million will simply go back to general revenue and will not be spent, thanks to the Labor Party.
I do not know what the Greens are going to do—one can never tell what the Greens are going to do. I do not know whether Senator Nettle is in here to speak on the bill. I have not seen her at any of the hearings. I have not heard her make any contribution on this particular issue. Once again, it would be interesting to know, if she is opposing it, why she is doing so. Is she prepared to send $266 million back into general revenue, instead of giving it to people who need it? Is she that well off that she cannot even bear to think of those people who need that sort of assistance? It is a valid question. I do not think there are too many people out there in voter land who would say, `I'm that well off that I do not need assistance,' when there is some long-term illness, accident or catastrophic event in their life and would prefer not to have that type of assistance.
When we talk about out-of-hospital out-of-pocket expenses we are not just talking about specialists' fees. We see the Labor Party politics of envy and greed and so on saying, `You've just got to cut the specialists' fees.' Any one of us would agree that, at times, specialists' fees are way over the top. But that is not the issue with this bill. The issue with this particular piece of legislation is that it covers general practitioners, it covers specialists, it covers any tests that might be done for pathology or radiology, it covers pap smears, it covers chemotherapy or radiotherapy and a whole range of other treatments that are required for ongoing illness.  
The bill also covers psychiatry. Take, for example, people who have been adversely affected by a traumatic event, such as a motor vehicle accident. You might be able to stitch them up, you might be able to get rid of their bruising and you might be able to repair their broken bones. But quite often you might not be able to repair quite as easily the psychological impact of that accident. The ongoing costs of psychiatric treatment can also be crippling, as can the costs of physiotherapy. But do the Labor Party care? I do not think so, because clearly, if they did care, they would not be filibustering on this bill. They would be coming in here, putting up their hands to vote for it immediately and saying, `Let's put this into play now and give people assistance.' Do they want to do that? No, they do not. All they want to do, as I said yesterday, is carp and harp about the bulk-billing rate.
We have to remember that as part of Medicare, which was introduced by the Labor Party, there was never a compulsion for 100 per cent Medicare bulk-billing—never. Unfortunately, I do not have the quotes here with me today from Dr Neal Blewett, who introduced Medicare. But he clearly stated that there was no compulsion for doctors to bulk-bill patients. And there is nothing in this piece of legislation that will prevent a doctor from bulk-billing a patient.
But we have even seen, as part of the broader debate, the Labor Party wanting to question and, if they could, knock back an increase of $5 in the rebate to concessional card holders. That is how politically blind they are now. They cannot cope with it. But the mere fact of the matter is that, if we did have 100 per cent bulk-billing by general practitioners, it would not solve the problems being encountered by patients with out-of-hospital out-of-pocket expenses. They would still have those bills even if there was 100 per cent bulk-billing, even if it was back to 80 per cent. But what does the Labor Party say? `Sorry, we're not going to give you the assistance.' So those people with chronic conditions are still, if it is left to the Labor Party, going to be confronted with this problem on an ongoing basis.
The MedicarePlus measures add $1.5 billion to the previously announced $917 million committed in the A Fairer Medicare package. What have the Labor Party done with both packages—the largest injection into Medicare in living memory? They have completely and utterly rejected both of those packages out of hand. I put to the Senate that it is a requirement for this bill to be passed urgently, and I ask the Labor Party not to filibuster with this bill but to have it passed by the Senate today.",SENATE,<title>HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003</title>,<title>Second Reading</title>,Bills,10,1
"Nettle, Sen Kerry",AG,2004-02-12,"—It is clear—in fact 100 per cent crystal clear for anyone who has their eyes open—that this government is intent on destroying Medicare, and that the Health Legislation Amendment (Medicare) Bill 2003 that we are debating today in the Senate is simply the latest instalment in Prime Minister John Howard's long campaign to destroy Australia's universal national health care system. The Howard government has been running down Medicare since it came to office, and now it is seeking to drive that final nail into the coffin of universal health care in this country. If the Senate supports this legislation then it will stand condemned for failing the Australian people and putting politics ahead of good public policy and the health concerns of millions of Australians. Medicare is in peril because this legislation is part of a plan to turn it into a welfare safety net. This is in blatant disregard of what Australians deserve and of what they want. Australians support Medicare. 
The government's first attempt at addressing the rising tide of concern amongst Australians about access to general practitioners and the continued decline in bulk-billing—that was the so-called A Fairer Medicare package—was overwhelmingly rejected. That is because it sought to turn Medicare into a welfare measure and push most Australians into privatised health care. The latest version is a more expensive recipe for disaster. The so-called MedicarePlus package is more of the same—targeted at those the government deems needy and a threadbare safety net for everybody else.
No-one should be fooled into believing that the government's latest package demonstrates a commitment to Medicare or to bulk-billing. Despite what the Prime Minister and the health minister say, what they want to do is to promote bulk-billing for some but not for all Australians and to force everybody else to pay more money to visit the doctor when they are sick. This is about favouring private health over public health, with a grudging acceptance that some needy individuals may still need government assistance in meeting their health needs.
The Doctors Reform Society of Australia say that the government's changes to Medicare will lead to higher health costs, reduced bulk-billing and reduced access to health care. They also say they will condemn needy people to second-rate health care and endanger the lives of many people who will not qualify for the safety nets.
The National Rural Health Alliance says that there is little in the package for bulk-billing in rural areas and that the new differential GP rebate represents a serious move away from universality. The Australian Consumers Association says that, in the medium term, bulk-billing for most Australians will almost disappear. As I said last night in the chamber, Canberra University health economist Ian McAuley estimates that bulk-billing rates will fall to as low as an average of 40 per cent across the country. They are lower than that in some areas already today. Is this the sort of public health care system that the Senate thinks is appropriate? The Greens do not believe it is appropriate. 
The ACTU says that more and more average income earners will be forced to pay up-front for GP visits, even though Australians have already paid for Medicare through the Medicare levy and general taxation. They should not have to pay a third time round because this government has dismantled bulk-billing. This government is proposing to say to Australians who have health care needs that the user should pay once, the user should pay again and then, when the user is sick and needs to go to the doctor, the user should pay a third time around. We Australians pay our taxes in the knowledge that some of that revenue will pay for our children's check-ups. We pay a Medicare levy knowing that our friends and neighbours can regularly access a GP and stay healthy. It is this collective community benefit that universality delivers, but this system is undermined when the government asks us to pay again an up-front fee of $25, $50 or more each time we need to visit a doctor. 
Minister Abbott says that bulk-billing rates might rise a little, but the government has costed this Medicare package based on no increase in bulk-billing rates. Minister Abbott also says that he does not really mind if bulk-billing rates keep falling from the 14-year low of 67.4 per cent to around 62 per cent. Australians in regional, rural and remote areas already have less access to bulk-billing. The rate is around 53.4 per cent in large rural centres compared with the capital cities, where it is around 75 per cent. This package will see a further decline in the ability of rural Australians to find a doctor who bulk-bills. Bulk-billing has fallen to the low 30s in some areas, and it is sure to keep falling while the government continues to refuse to bring rebates for all consultations up to sustainable levels. This deliberate refusal leaves doctors in no doubt that universal bulk-billing is not supported by this government. This is an attitude that ultimately will accelerate the demise of the public health system in this country.  
We know that Prime Minister Howard has never liked bulk-billing. We remember in 1987 when he went so far as to call it a rort. Doctors remember this too and should be rightly suspicious of ministers expressing a passion for the system and for bulk-billing. The problem is that the Prime Minister does not seem to understand that bulk-billing does matter. Bulk-billing ensures that no-one is prevented from seeing a doctor because of an up-front fee. Delaying medical treatment costs everyone a lot more in the long run. Good primary health care is good preventative health care. 
The government has been putting increasing emphasis and resources into promoting preventative health care but its Medicare package will undermine any good work it has done on preventative health care in this country. The Australian Greens believe that bulk-billing is vital, that every Australian has an entitlement to bulk-billing and that government has a responsibility to give meaning to this entitlement. Several factors have caused the fall in bulk-billing rates. It will not be easy to reverse this, but it is not impossible. The government lacks a commitment to turn around the falling bulk-billing rates we are seeing in this country. When it released its original proposal, the government never promised to increase bulk-billing rates and now Minister Abbott has admitted that the government already considers Medicare to be a safety net and that slugging sick Australians with more fees when they go to the doctor is a private matter between patients and the doctor. 
The Australian Greens disagree profoundly with this view of Medicare. We should be finding ways to increase the rate of bulk-billing for everyone, not to entrench bulk-billing as a second-rate payment system reserved for those deemed by the government to be needy. When it comes to health, we are all in need at some time and we should all have access to comprehensive quality public health care. If the government thinks that a $5 increase will encourage doctors to bulk-bill, it should increase the rebate for all Australians across the board. It is ridiculous for Minister Abbott to have said late last year that the government cannot find the $400 million a year that it would cost to do that, when this government spends $2.4 billion of public taxpayers' money subsidising the private health insurance industry. 
The proposed safety nets in this bill are a tacit acknowledgment by the government that bulk-billing rates will continue to fall for most Australians. The Prime Minister says that the principle behind the safety nets is to protect people against unreasonably high expenses. But the safety nets have massive holes in them. They will not provide peace of mind for all Australians about the cost of their health care. Australians need a universal national health insurance scheme—not a safety net with holes in it. 
The government's safety net is inflationary and its value diminishes over time. Professor John Deeble told the second Medicare inquiry that the safety nets amounted to the government agreeing to pay a higher proportion of increasingly rising specialists' fees. The failure of safety nets was one of the main reasons that Medibank was introduced. Safety nets are not set in stone forever by this legislation. They can and will be changed by governments looking for spending cuts. That will lead to sick people paying more to visit the doctor—and that is just the people who have not fallen through the safety net. This is simply not good enough when we are talking about the health of the Australian population. The Greens and others say that safety nets must not be allowed to become the primary focus of government policy, enabling bulk-billing rates to drop and to continue to be ignored.
The safety nets proposed in this legislation are the latest instalment in the government's drive to privatise health care in this country. As I said yesterday in this chamber, the government cut almost $1 billion out of the latest Australian Health Care Agreements with the states last year even though its own policy of neglect had forced more and more people into public hospitals to seek treatment that GPs could and should be providing. The government wants to increase the patient copayment for essential, life-saving medicines by 30 per cent, but thankfully the Senate has prevented it. We are yet to see the detail of how, in a free trade agreement with the United States, this government has consented to sick Australians paying more money to US pharmaceutical companies for the medicines that they need.
We can gauge the government's priorities not only by how much public money it spends but by where it directs that spending. The entire funding for the four-year Medicare package is equal to what the government spends on the private health insurance rebate every year. Australians are spending more and more on private health. This is not so bad if it is for services and products that are optional extras; but it is bad when private fees become a barrier to accessing primary care—and there is increasing evidence that this is the case. The government's Medicare package continues the privatisation push. Privatising health care is bad economics because it drives up the total cost. For example, a procedure performed in a private hospital costs on average three times more than the same procedure being performed in the public hospital system.
Privatising health care is poor social policy. Do we want to head in the direction of the United States in relation to health care? The US spends 14 per cent of its gross domestic product on health care but has 42 million people who are without any form of cover. This results not only in bankruptcies from massive hospital bills but also—and more shockingly—unnecessary pain, suffering and ultimately death for want of the dollars to pay the premiums. This is where Prime Minister Howard is seeking to take Australia with his vision and with this legislation. Private health care will come to dominate—making a few people very rich—and public health care will become something only for the poor, which most Australians refuse to invest in because they no longer have a stake in it.
The Australian Greens have a very different vision for Australia's public health system. We regard access to health care as a human right. We believe all Australians have a stake in a strong public system. The Greens support an increase in the patient rebate of $5 across the board, as we have done since April last year, and we support further financial assistance to help doctors who bulk-bill. This could be in the form of regular payments to help with practice costs. Other income increases should be tied to health outcomes. This could be done by remodelling the existing practice incentive payments. The Australian Greens say that we should be increasing our focus and spending on preventative health care, which currently accounts for around two per cent of government health care spending. One way to do this is for the Commonwealth and state governments to invest more in community health centres where salaried doctors can practice with other health professionals. This would be particularly attractive in rural and regional areas—providing professional support and reducing the costs of establishing and maintaining a private practice. This sort of model would also attract doctors who work part time. 
The North Richmond Community Health Centre provides a good model for this sort of approach. The centre employs six GPs—most of them work part time—nurses, social workers, and youth and health promotions officers. It runs a dental scheme and a drug and alcohol program. Its services are free of charge. It works in a culturally diverse community and is located on the site of Victoria's largest public housing estate. The focus is on preventative health care, holistic medicine that includes addressing the social determinants of health, and health professionals supporting each other. Its only Commonwealth funding is via the patient rebate for medical benefit schedule services, whilst other funding comes from state and local governments. 
There are a few similar services in other parts of Melbourne but this is the kind of model that the Australian Greens say we should be trialling across the country, especially in areas with no or low levels of bulk-billing services available. Instead, we are faced today with legislation from the government that proposes turning our national, universal public health care system into a safety net. It is only available for those people whom this government deems to be needy. I will not go now into the issue that this government deems self-funded retirees who earn up to $50,000 a year to be needy and yet it does not deem working Australians who are earning just $35,000 a year to be needy.
This government is proposing to turn our universal public health care system into just a safety net for those people that it deems to be needy. Last night we had the debate on access to bulk-billing for those other than concession card holders or children under the age of 16. Today in this legislation the government is proposing that concession card holders and other individuals should have to fork out enormous amounts of private money before they have the capacity to have any rebate from the government. At the time that the government announced these proposals for the safety net, there were claims put forward by the Prime Minister and the health minister of the day to say that vast numbers of Australians will be eligible to access this scheme. They contrasted significantly with the number of Australians who had spent that amount of money on out-of-hospital, out-of-pocket expenses in the last financial year.
This government is not prepared to invest in strengthening our public health system. Instead, it is trying to destroy it. The Senate cannot let this happen. This bill should be rejected in the interests of patients. It should be rejected in the long-term interests of the community. It should be rejected in the interests of an Australia that can still look after all its people—young, old, rich or poor—through collective effort for collective benefit.",SENATE,<title>HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003</title>,<title>Second Reading</title>,Bills,10,1
"Evans, Sen Chris",ALP,2004-02-12,"—I rise to speak on the Health Legislation Amendment (Medicare) Bill 2003. I indicate on behalf of the Labor opposition that we will be opposing this bill. It is a significant component of the government's MedicarePlus package. In our view, MedicarePlus represents an attempt to under-mine the fundamental nature of Medicare. Medicare was designed—and, until the Howard government, has been generally respectfully treated by governments of all colours—as a universal insurer that delivers health care benefits based on need, not on income. However, the Howard government has sought to change this with its ideological insistence to insert means testing into Medicare, a universal insurance system that is designed to be progressive and that takes account of Australians with different financial means. 
The Medicare levy is a progressive tax of 1.5 per cent. High-income earners pay more to support Medicare than low-income earners in order to protect the principle that every Australian can access a doctor when they need to without fear of being unable to pay for the consultation. That is what universality means, and that is what a Labor government is determined to return. Medicare is a universal health insurance system that ensures that all Australians get health care when they need it regardless of their ability to pay. That is why Labor is determined to protect bulk-billing, which is an integral part of the system—and not middle-class welfare, as some in the Liberal Party would have us believe.
Australians pay for their health care through their taxes and should not need to routinely pay cash at the point of service as well. Medicare is about taxpayers insuring themselves and other Australians against the possibility of needing a doctor through the year, not about individuals paying a hefty sum to a doctor for each and every consultation that they need through that year. However, the government is trying to persuade us otherwise. The government, through bloody-minded persistence and often sneaky arguments that mischaracterise the design and intent of Medicare, is trying to reduce people's expectations of Medicare. Because the Prime Minister wants bulk-billing to die a quiet death, he is not making it a priority or even an objective to restore bulk--billing rates to the 80-plus per cent they were at in 1996. Labor is determined to restore bulk-billing and to oppose all measures that are designed to soften the blow that Australians will suffer if the government gets its way and dismantles our universal health insurance system, which is regarded very favourably throughout the world. For this reason and many others, Labor opposes this bill.
The safety net proposal, which is the centrepiece of this bill, is opposed by Labor. There are a number of reasons for this. Firstly, there are in fact two safety nets—two very different qualifying thresholds that different Australians will have to reach—that the government proposes. The separation of the safety net into two thresholds creates winners and losers in the system and offends the principle of universality. Secondly, the $500 and $1,000 thresholds are too high to effectively tackle the significant costs of accessing basic care and are instead focused on covering high-cost specialist fees. Thirdly, the thresholds are too high to deliver meaningful benefits to more than a tiny handful of Australians each year. Fourthly, the two categories of people chosen to receive the lower threshold—that is, concession card status or receipt of family tax benefit A—are not selected on the basis of their health needs. They are based on totally unrelated criteria. The categories particularly discriminate against those Australians without dependent children and low-income individuals, while providing significant benefits to many higher income families.
The tests of eligibility for the safety net are inappropriate because Australians who do not have children, many of whom are low-income earners, are not eligible for the family tax benefit A. Yet the FTBA is one of the two eligibility tests for access to the safety net. Not having children does not mean one is less likely to get sick or to have high medical costs. There are the extra costs of the health care of the children but, in terms of the individual, there is not necessarily a difference between a person who is a parent and a person who is not. The basic problem of safety nets and Medicare is that eligibility for a safety net is not based on the health need of the individual. Australians who are not eligible for family tax benefit A because they do not have children and who are not eligible for a health care card because they earn $1 over $17,500 are not eligible for the lower safety net. This means low-income-earning Australians who are very ill and have high medical expenses will not get a cent back from the government until they have spent more than $1,000 in any given year. 
Labor's fifth reason for opposing the government's proposed Medicare safety net is that the functional simplicity of the Medicare system will be compromised and weakened by linking the benefits to the complicated family tax benefit A system. Everyone in this chamber, and most Australians, have become aware of the chronic and enormous problems that the government's administration of family tax benefit eligibility has created.
All these problems, which the government has grappled with unsuccessfully for two or three years now, will be transported into Medicare for the first time ever. That is the sort of help Medicare does not need. So, if there are queries about a person's entitlement to receive family tax benefit A over the course of a financial year, those uncertainties will affect their eligibility to access the safety net too. Finally, Labor opposes the safety net proposals because the payment of uncapped out-of-pocket benefits will have an inflationary effect and is generally poor public policy. 
There was near universal consensus that the government's safety net proposal should not be supported by the individuals and organisations that made submissions to the Senate committee inquiring into this bill. I commend that committee and its members for the work they have done over quite a long period. When one looks at the detail of the safety net proposals, it is clear that they have high eligibility hurdles to jump and most Australians will not be able to jump them. Under the government's proposal, all concession card holders and families in receipt of family tax benefit A will be eligible for an 80 per cent rebate of all out-of-hospital, out-of-pocket expenses in excess of $500 in each calendar year. That is all very well, but, even if you are lucky enough to qualify because you receive family tax benefit A or have a health care card, you will need to spend $500 in a year on medical expenses before the safety net cuts in. Many Australians cannot afford to spend $500 on medical expenses each year, and many do not spend that much. The latter group will get no relief, and those who do get some relief will have to spend in excess of $500 before they get a cent back—they will get a rebate for each dollar they spend over $500. 
For those families and individuals that do not get family tax benefit A or have a health care card, under the government's proposal they will be eligible for an 80 per cent rebate on out-of-hospital costs in excess of $1,000 in each calendar year. The same objection applies—these Australians will need to spend $1,000 before they become eligible to get one cent back, and they will not get a cent of the $1,000 they have already spent. So that is a sunk cost that the government will not be helping them with.
In the case of a self-funded retiree couple of pension age earning up to $80,000 per annum, they will be eligible for a health care card and hence for the $500 safety net. But a working couple without children, earning the same amount, will be eligible only for the $1,000 threshold. This is a clear inequity brought about by this rushed and ill-thought-out proposition. An individual working full time earning $35,000 per annum and who has a chronic medical condition will enter the safety net only after spending $1,000 out of their own pocket. But a self-funded retiree of pension age earning up to $50,000 will qualify for the lower threshold. These are gross inequities. There is no justification for them, and they are creating a deal of unfairness in the system and, as I say, infecting the Medicare system with family tax benefit problems that have plagued so many families in recent years and that have led to so many families having terrible debts and complicated discussions and arguments over eligibility. 
The Senate Select Committee on Medicare found that the two categories chosen by the government for receiving the lower threshold—concessional status or receipt of the family tax benefit A—are both poor measures of need. There are many working people on low incomes and chronically ill individuals who struggle to meet health costs but do not qualify for concession cards. The government's proposal also discriminates against those without dependent children. The relatively generous FTB part A income thresholds that apply to those with dependent children contrast markedly with the low cut-off levels for those without. A couple with dependent children may enjoy a concessional safety net threshold, notwithstanding that their income is over $80,000 per annum, whereas a single person without children would be subject to the $1,000 threshold on an income of less than one quarter of that of their neighbours. As well as being patently unfair, this deepens the poverty trap for many more Australians. 
In fact about only 200,000 families and individuals will qualify for these two safety nets in any given year. This is about three per cent of all families, which is not many. So we are talking here about safety nets that are of no utility to most Australians. If the Howard government has its way, all Australians will have to spend hundreds of dollars in out-of-pocket expenses before the government cares to chip in anything. Too many Australian families and individuals face a financial crisis every time they have to go to the doctor. These families cannot afford to spend $500 or $1,000 before they reach the safety net. That is why bulk-billing is so important. Patients can afford to see a doctor every time they need to if they are bulk-billed. Very few families will reach the new safety net thresholds just by visiting a GP. The other things that cause health care costs to mount—medicines, special foods, special equipment et cetera—are not included in the safety net. Most families who reach the safety net will do so because of visits to high charging specialists and diagnostic services.
I am sure other members of the Senate Select Committee on Medicare will go into great detail about this, but very interesting evidence was given to that committee, particularly from Professor John Deeble. His evidence explodes the underpinnings of the government's arguments for their propositions. Professor Deeble said:
It is appalling to find a system which failed so disastrously over 30 years ago now being promoted as the answer to exactly the same problem. Medibank was designed to overcome the inequities in the previous health system. What John Howard is seeking to do here is again take us back to the fifties, take us back to the inequities that existed prior to the introduction of a universal health system in Medibank.
The Senate Select Committee on Medicare decided that the proposed safety nets should be rejected in their current form. In the committee's view, the most viable alternative, which sidesteps many of the problems of the safety net, is to minimise the importance of safety nets through the provision of health care that is affordable in the first place. As the Mt Druitt Medical Practitioners Association put it: 
A safety net is very much like the ambulance at the bottom of the cliff rather than the fence at the top.
The fence at the top can only be achieved through the restoration of a comprehensive health care system, primarily achieved through a commitment to bulk-billing and MBS fee adherence as a sound mechanism to deliver access and affordability.
In conclusion, the Labor Party will not support passage of the government's legislation. We do not believe the safety net route that the government is taking is the appropriate one. People do not need a safety net once they have spent $500 or $1,000—they need a safety net every time they need to visit a doctor. Too many people have to find an additional $10 or $20 to pay the doctor that they just do not have. That is why the Labor Party puts the emphasis on restoring bulk-billing. Bulk-billing is the fundamental part of the system that provides the protection and the safety net to families to seek medical care based on their need, not on their income. Bulk-billing provides them with the ability to seek medical care when they need it without fear of the financial burden. The government is taking us away from that fundamental tenet of Medicare to a two-tiered system, a safety net based system which says they will help those who are struggling with the costs once they reach a situation where the costs are so exorbitant that they cannot cope any more. That is not the sort of approach that the Labor Party recommends or advocates. Minister Abbott is walking away from ever recognising that the Medicare schedule fee must reflect doctors' costs. His safety net proposal says to doctors, `If you want more income, you'll have to take it from your patients' pockets; but don't feel too bad about it because there's a safety net.' It places the wrong signals in the system. With this uncapped, inflationary measure the Howard government is walking away from a responsible long-term approach to health care policy.
There is a fundamental difference in Australian politics between the government and the opposition over health care. That will have to be argued out in the community. I thought that was an argument that had been won when John Howard walked away from his criticism of Medicare and his opposition to a universal health system. What we are seeing here is John Howard again seeking to fulfil his promise of 20 years ago to dismantle Medicare. This is one of the steps taken in order to return us to a two-tiered system of health care in this country. It is one that undermines the universality that Medicare has provided: the protection for all Australians, regardless of their income, to be able to access good quality health care. It is a fundamental issue; it is a fundamental signal of a civil society that such access is ensured for all Australian citizens. The Labor Party will continue to fight for that. This is a key plank to ensure a just and fair Australian society. The government's proposition takes us down the wrong path. It takes us away from ensuring universal access to health care based on need. We will oppose it.",SENATE,<title>HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003</title>,<title>Second Reading</title>,Bills,10,1
"Nettle, Sen Kerry",AG,2004-02-12,"—I move the second reading amendment standing in my name:
At the end of the motion, add “but the Senate:
	(a)	condemns the Government's attempt to undermine the principle of universality that underpins Medicare and for its policy of privatising health care in Australia, including the Private Health Insurance Rebate, which should be abolished and the funds directed to public health care; and 
	(b)	calls on the Government to establish an independent inquiry into the rebate and the Lifetime Health Cover policy, as recommended by the Select Committee on Medicare”.",SENATE,<title>HEALTH LEGISLATION AMENDMENT (MEDICARE) BILL 2003</title>,<title>Second Reading</title>,Bills,10,1
