name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Rudd, Kevin, MP",ALP,2010-10-21,"—Last Friday I met with 15 foreign ministers from around the world to discuss and to make decisions on our future support for Pakistan. A few days later special envoys from around the world, including Australia, gathered in Rome to deliberate on future policy towards both Afghanistan and Pakistan. From these and other nations, we now have a combined coalition force in the field of some 120,000 troops from 47 nations—some 80,000 Americans; nearly 10,000 Brits; 4,500 from Germany; 4,000 from France; 3,500 from Italy; 2,500 from both Canada and Poland, and 1,500 or more from Turkey, Spain and Australia. Of these troops from these nations, more than 2,000 now lie dead—21 of them Australians. Many more brave Afghan soldiers and police have also died serving alongside their coalition allies.
I say this at the outset because the debate we are having today in this parliament is a debate being held in democracies around the world asking: why are our troops, police and civilians in Afghanistan? Is the current international strategy on Afghanistan effective? Are our national contributions to that strategy capable of measurable success? It is right that democracies have this debate but my starting point is that, in doing so, we are by no means alone for we are all in this together. How we resolve this debate in Australia affects other contributing nations, many of whom are watching our deliberations very closely. Already in the course of the debate this week, a number of questions have been raised by members about our effort in Afghanistan and the rationale for it. I intend to work to provide candid and measured comments in response to those questions.
After nine years into this hard war, and six years of continuous Australian military engagement, what is our national mission in Afghanistan today? Put simply, it is to help protect innocent people, including innocent Australians, from being murdered by terrorists. Put simply, it is to support our friends and our allies in achieving that mission. Put simply, it is to work with them to defend, maintain and strengthen an international order that does not tolerate terrorism. All other purposes associated with our mission in Afghanistan—including, for example, helping the Afghan people to develop a viable Afghan state—flow from these three primary purposes. These primary purposes are also alive in the international legal instruments which underpin our presence there. Following terrorist attacks in Washington and New York on September 11, UN Security Council resolution 1386 of December 2001 authorises the establishment of an international security force in Afghanistan. In the Australian parliament a unanimous resolution of this House formally invoked articles IV and V of the ANZUS Treaty and the commitment of Australian forces in support of United States-led action against those responsible for those terrorist attacks.
Australia’s actions in Afghanistan since then have been anchored in these two resolutions, bringing together the full moral legitimacy of the UN system with the enduring commitment Australia has under the US alliance. Some have argued that there has been mission creep in Afghanistan since those earliest days or at least that the mission has become confused in relation to its original purpose. If that were so, then it is difficult to explain why such a fractious international community would have so consistently renewed the mandate for our continued military operations in Afghanistan. At a more practical rather than legal level, others have argued that with the defeat of the Taliban regime in Kabul in early 2002, and subsequently in major centres in the south and in the west, the mission was then complete. Again, we would disagree because the Taliban insurgency, while repressed for a period, returned with a vengeance following the flawed decision of 2003-04 to provide an insufficient troop presence in Afghanistan while the United States, United Kingdom and Australia undertook the invasion of Iraq. In other words, a violent Taliban insurgency rebounded, the same Taliban that had given succour and support to the terrorists who had launched their murderous attacks on innocent civilians in 2001.
A further argument which is now advanced by some is that our continued and collective military presence in Afghanistan is in fact inciting the insurgency rather than effectively combating it. But this argument fails to deal with the counterfactual—that if coalition military operations in Afghanistan were now to cease the Afghan government’s authority and reach would be undermined. Were that to occur, the ability of a successful Taliban insurgency to again offer support for global terrorist organisations would increase. The costs to the Afghan people themselves, who have already endured 30 years of conflict, would also be great.
Still another argument is that all that has been achieved is a bubbling out of al-Qaeda and related terrorist organisations to new operational bases in other countries. But, once again, that argument does not deal with the counterfactual of what would happen in the event of a premature international departure. It would most likely precipitate the erosion of the Afghan government’s authority and reach and once again add Afghanistan to the list of states around the world where terrorist organisations have a high level of freedom of operation.
There is, however, a more important point to make about the argument and its assumption that no effort is being made by allied governments to monitor, contain and, wherever possible, interdict terrorist operations in other centres around the world. The truth is that massive intelligence and security assets are being invested on a daily basis in multiple centres around the world—across the Horn of Africa, the wider Middle East, South and South-East Asia, as well as within the domestic populations of target countries, including Australia.
This in turn leads to a further question raised in this debate which put simply is as follows: is the world a safer or more dangerous place from terrorist threat than was the case nine years ago? Again, it is important to engage in an analysis of the counterfactual. Had we not toppled the Taliban regime and had we failed to then prevent it from returning to power, what would have then occurred across the border as terrorists sought to perpetuate and perpetrate more 9-11s, more Madrid and London train bombings and more Bali bombings? The truth is that our continued operations in Afghanistan against the Taliban to deny the return of al-Qaeda and its allies to Afghanistan, combined with coordinated counterterrorism operations around the world, have helped in preventing a repetition of a series of large-scale September 11 type attacks. Of course there have been many near misses—in fact, many more than the general public is ever likely to know about. The problem is that the success of an effective counterterrorism strategy is much harder to recognise than its failure.
In summary, we argue that the counterterrorism argument underpinning the continuing mission in Afghanistan remains valid. Afghanistan does not represent the totality of the international coalition’s global counterterrorism strategy. It does however represent an important part. If Afghanistan were to fall, the global counterterrorism challenge would be rendered much more difficult than is currently the case.
A further reason for our continued military engagement in Afghanistan is our alliance with the United States. Some have argued that this represents an invalid basis for our engagement. The government disagree. The government have never regarded the alliance as a blank cheque in our dealings with the US. That is why when in opposition we opposed the Iraq war and committed to the withdrawal of combat forces were we to succeed in being elected to office. And that is precisely what we did. The government’s policy towards Afghanistan was different for two reasons. Firstly, the UN Security Council authorised the creation of an international security force, which it did not do in the case of Iraq. Secondly, the ANZUS alliance was formally invoked in the case of Afghanistan, which was not the case in Iraq.
These arguments aside, however, the government has stated in both the 2009 defence white paper and the government’s National Security Statement to the Australian parliament that the US alliance is fundamental to Australia’s overall national security. The dense fabric of defence, diplomatic and intelligence cooperation which occurs within the framework of the alliance is of great strategic importance to Australia. It cannot be replicated elsewhere. Therefore, the government do not apologise for a single moment for invoking the alliance as a relevant consideration in our continued engagement in Afghanistan.
Further, Australia has broader international obligations to support an international order which confronts terrorism head-on rather than ignoring it. As noted above, UNSC resolution 1386 authorises ISAF’s mission under chapter VII of the charter—the chapter which governs the use of force in defence of international peace and security. In fact, article 2 of resolution 1386 actually calls upon member states to ‘contribute personnel, equipment and other resources to the International Security Assistance Force’ as well as explicitly authorising member states to take ‘all necessary measures’ to fulfil its mandate. Once again it should be noted that this resolution has been renewed on 10 occasions since then. The point here is that, if we are serious about our obligations to maintain a stable international political order, it follows that responsible states are in fact obliged to act under the UN charter rather than this simply being a matter of discretionary choice.
It is for this reason that 47 states are now members of ISAF, including 19 non-NATO members. It is also the reason why more than 70 countries and international organisations attended the London conference on Afghanistan in January this year and around 70 attended the Kabul conference in July, including Islamic countries such as Egypt, Pakistan, Turkey, Saudi Arabia and the United Arab Emirates as well as the Organisation of the Islamic Conference. In short, we are not in this alone. We are part of a collective international effort aimed at defending an at times fragile international order. Of course it is a matter for each state to determine what resources they dedicate to the collective security task assigned to the international community by the council. Some are doing much more than others, just as others have varied their commitments over time. But the core principle at stake is one of defending an international system based on collective security, the same system which, for example, provides the international legal authority for the outlawing of terrorist organisations worldwide and the authorisation of national actions against such organisations. As a middle power which has long exercised global responsibilities it is appropriate that Australia also play its part rather than freeloading on the international system. Freeloading is not in our nature.
The next question to consider is a practical one, namely, the content of the current international strategy in Afghanistan and Australia’s role within that strategy. There are four key elements to the current international strategy in Afghanistan: first, counterinsurgency operations to degrade the capability and will of insurgents; second, a transition to the Afghan government taking lead responsibility for its own security; third, negotiation and, where possible, reconciliation with insurgents within the country to bring about not just a military solution for the country’s future but, more importantly, a political settlement as well; fourth, effective engagement with Pakistan in order to give genuine effect to the political and military goals outlined above.
As noted by the Prime Minister on Tuesday, transition is core to the coalition’s strategy both nationally and in Oruzgan province. This entails training the Afghan National Army and the Afghan National Police to, in time, take on lead responsibility for the maintenance of national and local security. It also requires assistance to the Afghan government to enable it to deliver basic health, education and infrastructure for the benefit of ordinary Afghans and, as a consequence, to foster support for the Afghan government. A number of contributors to the debate have argued that, whatever is done to enhance the capacity of the Afghan government, its weaknesses are such that it cannot deliver real benefits. They argued that the Afghan government is so flawed on a number of fronts, from corruption through to the treatment of women, that it is no longer a government worthy of international support. Certainly, the government of Afghanistan has a number of failings and, in the course of this parliamentary debate, some have raised examples. Nonetheless, it is important, once again, to apply the counterfactual test: were the withdrawal of international support to result in the loss of authority of the Afghan government, a return to anything approaching the previous Taliban regime from the perspective of the Afghan people would be infinitely worse against practically all measures, compared with the imperfect situation they now confront. Australia, nonetheless, remains committed to supporting the continued reform of the Afghan government and political system through our aid program.
Negotiation and reconciliation represent another arm to the international strategy in Afghanistan. Australia recognises that reconciliation and reintegration are a matter for the Afghan people, who must be led and owned by the Afghan government, and need to be consistent with conditions set by the Afghan government. It will be critical to ensure that these undertakings are met and observed in practice. Negotiation and reconciliation are complex processes that can only succeed if the necessary military and political environment is in place. In practice, that means applying military force against the Taliban leadership as part of a hard-headed strategy which reinforces political negotiation and reconciliation processes, with clear military resolve—in other words, to talk from a position of strength rather than weakness.
The international community, including Afghanistan’s neighbours, has a role in supporting such efforts. There have been some preliminary signs that some senior Taliban leaders are perhaps considering taking the path towards negotiation. President Karzai said earlier this month that the Afghan government had been holding unofficial talks with the Taliban for some time. In recent days General Petraeus has confirmed that the US and NATO have facilitated some contact between the two. This is encouraging, but we must recognise that the negotiation and reconciliation process is likely to be long, complex and inevitably the subject of setbacks.
A further arm of the international strategy on Afghanistan concerns Pakistan. The truth is that Pakistan has a highly permeable border with Afghanistan. This has meant that hostile Taliban forces have been able to move freely between Pakistan and Afghanistan to conduct attacks against ISAF, Afghanistan and Pakistan forces. The government of Pakistan has cooperated with ISAF to take action against elements of both the Taliban in Pakistan and al-Qaeda. However, there is still much scope for Pakistan to do more, particularly against the Afghanistan Taliban and al-Qaeda. Closer cooperation between ISAF and Pakistan is essential if this vital element of the international strategy is to succeed.
Both the Prime Minister and the Minister for Defence have outlined in their statements to the parliament that Australia is deploying a coherent strategy in Afghanistan in concert with the international strategy outlined above. I do not propose to repeat the detailed contents of our own strategy here. Our special forces are applying pressure to Taliban insurgents with telling effect. Our military and police training programs in Oruzgan are substantial. A development assistance engagement of some $120 million, through AusAID, is making a measurable difference on the ground. Our diplomatic engagement in Kabul, where we seek to inject an Australian view in the central deliberations of both ISAF and the Afghan government through our highly capable ambassador, Paul Foley, and his team of diplomats and aid officials is, again, having an effect. Australia is well served by these first-class officers. For those who have argued in this debate that our military forces be withdrawn now and that, instead, our development assistance program be enhanced, it should also be borne in mind that all our aid workers require significant force protection—currently provided by the ADF and our US allies—in order to do their job.
We have committed $25 million to the Afghan government’s nationwide peace and reintegration program that focuses on creating the conditions among communities for the reintegration of insurgents who are willing to lay down their arms and return to their communities. As for Pakistan, Australia is a founding member of Friends of Democratic Pakistan. We run a significant development assistance program. We are also the second largest trainer abroad of Pakistan military officers, including in counterinsurgency techniques. Taken together, the government believes this is a credible, integrated political, military, economic and diplomatic strategy for Australia which reinforces the overall ISAF effort. Of course, any such strategy and the financial resources committed to it must be the subject of continuing review, as will occur at an international level at the upcoming Lisbon summit.
My contribution to this debate has not sought to replicate those of either the Prime Minister or the defence minister. Instead, it seeks to complement those statements, particularly in relation to the international dimensions of the Afghan conflict. It also seeks to add to the debate by responding to various concerns raised by others in the debate and in a manner which seeks to be constructive. The Australian government is fully seized of the difficulty of our mission in Afghanistan. This is a hard war, not an easy one—a fact underlined by those who have lost their lives in their country’s service, those who have been wounded and those whose families have suffered terribly as a consequence. More casualties will occur, including the real possibility of civilian casualties. Our responsibility as a government is to maintain bipartisan support for our troops in the field and to maximise the wider support of the Australian international community. Once again, this will not be easy but our mission is clear, as is our strategy, and the resources we have committed to it are significant. At a personal level, I am also very mindful of General Cantwell’s recent remarks that now is not the time to lose faith. For the reasons I have outlined in this statement to the parliament today I agree with General Cantwell: Australia will stay the course in Afghanistan.",REPS,<title>MINISTERIAL STATEMENTS</title>,<title>Afghanistan</title>,Ministerial Statements,3,1
"Bishop, Julie, MP",LP,2010-10-21,"—At 8.46 am on 11 September 2001, an aeroplane crashed into the World Trade Centre in New York. At 9.03 am a second aeroplane exploded on impact at the same site. The history books will show that it was these shocking terrorist events that resulted in the first major conflict of the 21st century. Even before coalition forces entered Afghanistan on 7 October 2001, some 2,977 innocent civilians, including 11 Australians, had been killed in New York and Washington. Afghanistan was the crucible of the terrorists who plotted and launched this unprovoked attack that, in the minds of many, rivalled the day of infamy when Japan attacked the American base at Pearl Harbor, thus bringing the United States, with a terrible retribution, into the Second World War.
The Taliban government of Afghanistan, led by Mullah Omar, not only protected but encouraged the perpetrators of this strike, Osama bin Laden’s al-Qaeda network, in their evil purposes. After the Taliban’s refusal to hand over the criminals, coalition forces commenced a campaign, initially to depose the Taliban regime and to destroy the al-Qaeda network. The operations of the International Security Assistance Force, ISAF, were carried out under the aegis of United Nations Security Council resolution 1386 of 2001. The Taliban regime was effectively overthrown by 13 November 2001 when Kabul was taken after just six short weeks of war. However, as we all know—and this is the reason for holding this opportune debate in the nation’s parliament—the struggle against terrorism in Afghanistan did not end at that time. It has been a too-long, grinding war of attrition against an insurgency that is tenacious in its staying power.
In historic terms Afghanistan has been called the ‘graveyard of empires’ due in large part to the fierce resistance of the population to the presence of various international forces over the centuries. There are many examples where the forces within Afghanistan have refused to be subdued by the world’s great powers. Famously, in the 19th century there were the Anglo-Afghan wars and the terrible story of more than 16,000 British soldiers and civilians killed while trying to flee Kabul. More recently, in the 1980s, there was the withdrawal of Soviet troops after years of guerrilla warfare. Therein lie the lessons for the current NATO-led mission in Afghanistan. It is very difficult to achieve a decisive military victory against a determined insurgent force that is able to find safe haven amongst the civilian population by hiding in the rugged terrain and in the neighbouring country.
The ongoing development of Afghanistan was set back decades after the devastation that occurred during the Soviet occupation. National development was set back even further under the brutal medieval rule of the Taliban. In addition, the Taliban had imposed a particularly harsh interpretation of sharia law in Afghanistan that took away the rights of women particularly and which brutally suppressed the rights of the native Afghan population.
Afghanistan has a long way to go in terms of meeting the challenges and being a robust, peaceful, independent nation. While the Afghan government of President Hamid Karzai nominally holds jurisdiction over major cities like Kabul and Kandahar, its remit over much of the countryside is often tenuous. The Karzai government’s moral authority is also weakened by persistent allegations of corruption and maladministration that never seem to go away. The credibility of the national elections in Afghanistan has been undermined by widespread claims of fraud. While this is a cause for deep concern, the allegations of corruption pale in comparison to the situation when the Taliban ruled Afghanistan.
Australia was a key participant in the coalition of the willing that began this mission all those years ago. Initially, our commitment included Army special forces and elements of the RAAF. This initial deployment was principally active from 2001 until the end of 2002. Between 2002 and 2005 Australia’s involvement in the conflict was significantly downgraded before ramping up with the redeployment of special forces in the second half of 2005. In 2006 a reconstruction task force was deployed in the Oruzgan province with protection provided by elements from the Royal Australian Regiment and the Cavalry Regiment, based outside Tarin Kowt.
Over the course of the war some hundreds of Australian troops have been rotated through the theatre of operations. Twenty-one brave Australians have lost their lives in the service of their country and another 152 have been wounded. As a nation our hearts go out to the families and friends of these heroes, who have so honoured Australia with their sacrifice. The human element to this conflict is heartbreaking. The Special Air Service Regiment at Campbell Barracks is based in my electorate in Perth’s western suburbs. Every time I hear the news that a soldier has been killed or wounded in Afghanistan, I think of the men I have met at the barracks, the wives and partners with whom I have shared morning teas, their children at the local Swanbourne Primary School, and fear that one of those men, one of those families, will be receiving that devastating news.
We cannot debate the military participation in Afghanistan without making some reference to the other principal conflict of the early 21st century, namely, the war in Iraq. For base political purposes, the Labor Party has made a distinction arguing that in some way the Iraq war was a bad war while the Afghan war is a good war. The coalition has never made that distinction. There has been a fight against extremism and the two wars have been two battle fronts in what is a long and protracted conflict.
The fight has also encroached into Pakistan. Extremist forces coming from Pakistan, and foreign fighters, are taking part in cross-border attacks. The Taliban has previously attacked Pakistan’s military headquarters. In recent weeks, militants in north-west Pakistan have reportedly attacked and destroyed fuel tankers attempting to deliver fuel to the NATO forces in Afghanistan. The efforts of the Pakistan government to repress extremists within its borders would not be assisted by any lessening of the international commitment to neighbouring Afghanistan. It is unthinkable for the Taliban to gain control of Pakistan, a nation with a significant arsenal of nuclear weapons. However, the increased efforts of ISAF, in particular through the Obama administration’s surge and the additional troop deployment from the United States as a result of the Afghanistan-Pakistan strategic review, should provide the necessary leadership and resources to implement and improve military strategy and the nation-building campaign.
Like the Prime Minister, the Leader of the Opposition and the Minister for Foreign Affairs, I have also visited our troops on the ground. I undertook a visit last year with the member for Wentworth and Senator David Johnston. I was impressed by the strides made by our troops in their tasks of training the Afghan army and I was privileged to meet the men and women bravely serving on a foreign field, just like their military predecessors over the decades.
ISAF has been focused on providing stability and security to a nation shattered by decades of conflict. The task of reconstruction remains daunting. While there have been great gains, much remains to be done. There is the task of building the capacity of the local Afghan people to provide for their own security through armed forces and police. The Afghan government is also being supported to build the institutions to enable the nation to achieve long-term stability.
I pay tribute to the work of Australia’s troops and civilians working in a dangerous environment in support of the Afghan people. However, despite their efforts, the security situation remains fragile. Against this background it is worth noting that President Karzai announced recently that he has established a council to support peace and reconciliation talks with militants. President Karzai has said that the National Council for Peace, Reconciliation and Reintegration will consist of government officials and tribal elders. He has called for an end to violence, with militants rejoining mainstream society. Importantly, President Karzai urged the Taliban leadership to drop the condition that NATO forces leave the country before entering peace talks. He reminded the Taliban that international forces were in Afghanistan to ensure that extremists do not regain control of the country and that the international forces will remain until that objective can be met.
It is vital that the Australian government not set artificial time lines for the withdrawal of troops. The Taliban would use any such time line, regardless of how far into the future, to promote its cause among the Afghan people. Putting an end date on withdrawal would greatly encourage the Taliban. Debate about artificial time lines for withdrawal is also damaging to the efforts of our people in Afghanistan because the local people remain sceptical that the international forces will remain in the country for the long term. After all, they have seen others come and go over the years.
Local people are naturally very concerned about their future security after the international forces withdraw. The Taliban uses that prospect as a weapon to convince local communities to remain on their side. One of the keys to the decline in violence in Iraq was the successful promotion of awakening councils, which involved the local population no longer harbouring insurgents and forming armed groups to battle militants in their midst. The challenge in Afghanistan is, if anything, greater than in Iraq because of the drastically lower standards of literacy and education. Afghanistan lacks many of the institutions necessary for the functioning of a civilian government.
The key to success in Afghanistan is, to use the familiar phrase, to win the hearts and minds of the people. Part of this is to convince the Taliban that the international forces remain committed to the original task. It also involves winning the trust of the broader Afghan community that the international forces will not abandon them to the extremists, al-Qaeda or related Jihadist groups. It involves building the trust of the people that corruption within the Afghan government can be reduced or, hopefully, eliminated. The Afghan people also need reassurance that other nations will not desert them after they take control of their own security needs. The Afghan people must be confident that they will be supported in coming decades as they slowly rebuild their shattered nation.
The primary goal of ISAF is to enable Afghanistan to stand as an independent nation responsible for its own affairs and with the capacity to provide a secure and peaceful environment for its citizens. The Afghanis are like people all over the world in that the vast majority want to live in peace and to have the opportunity to build a better life for themselves and their families. A necessary element of establishing Afghanistan as a state capable of defending its people and its institutions and policing its territory is to build an effective national security force. Much of the international effort and the effort of the Australian troops has been aimed at training the Afghan army and police.
Ensuring that the Afghan people succeed not only politically but also economically will assist in the battle against extremism. Australia’s Mentoring and Reconstruction Task Force is supporting local communities with infrastructure projects, particularly in security, health, education and other essential services. I recall visiting the trade training centre that the Australian troops have provided for local people, encouraging young men of fighting age—and that can mean age 10 or 11 and above—to work at the trade training centre to gain skills that will enable them to help rebuild Afghanistan.
The Afghan government has had some success in its efforts to strengthen its security forces, and it has implemented programs in health and agricultural development. However, the Taliban is well aware that its chances of success are greatly improved if the Afghan government is weak. The aim of our commitment in Afghanistan must be to defeat the Taliban and to stabilise the country to prevent it from becoming a terrorist haven again. However, the military objectives must be supported by civil objectives in strengthening the legitimacy of the Afghan government through progress on the security, political, governance and economic fronts so that the country can stand on its own.
When the 1,900 Dutch troops in Oruzgan province pulled out during the year, the coalition said that we were prepared to consider doing more if the nation’s military advisers thought there was a strategic sense and it was compatible with our other military commitments. Based on the reports that the coalition has received, there is concern amongst our troops in the field about resourcing issues, and it would appear that our resources are indeed stretched. The Prime Minister has already conceded in public statements that there may be a case for increased helicopter support, and we await the outcome of the government’s deliberations in that regard.
Let me conclude by reconfirming that the coalition supports a successful conclusion to our operations in Afghanistan. There is no concrete time limit on that task. The Obama administration has not declared, although some have verballed it, that United States troops will withdraw from mid-2011. That timetable is simply a notification that the United States aims to begin handing over security responsibility to the Afghan Army from July 2011. This will begin to allow for future troop withdrawals. However, it will be protracted. Indeed, our own commitment to training the Afghan Army’s 4th Brigade has been placed in a two- to four-year time frame by the government. The coalition stands behind this time frame as practical and reasonable. The sacrifice of our brave troops demands that. The memory of more than 100 Australians who have been killed by terrorists in recent years also demands that. There should be no precipitate withdrawal from Afghanistan. To do so would be a grave strategic and tactical error, as the history books would surely record when this chapter is closed.",REPS,<title>MINISTERIAL STATEMENTS</title>,<title>Afghanistan</title>,Ministerial Statements,3,1
"McClelland, Robert, MP",ALP,2010-10-21,"—I commend both speakers this morning on their contribution to this debate on the motion to take note of the Prime Minister’s statement about Australia’s commitment to Afghanistan. I also thank the Prime Minister for this important opportunity to debate the war in Afghanistan. This debate provides an important opportunity to spell out the key national interests for Australia at stake in this conflict. There can be no greater decision for any government than to put Australian men and women in harm’s way by committing them to an armed conflict. Any decision to ask our forces and other Australian personnel to risk their lives must always be an option of last resort taken only when all of the other alternatives have been exhausted. But there are times when our national security and our national interests demand such difficult decisions, and we face such a situation in Afghanistan today. Put simply, Australia has a key interest in preventing Afghanistan from re-emerging as a safe haven and a base for global terror groups.
This link between Afghanistan and the threat of terrorism to Australia is neither hypothetical nor imagined; it is real and it continues today. Since 2001, as we have heard in previous speeches, more than 100 Australians have been killed in terrorist attacks overseas, and, of course, countless other innocent civilians around the world have also been killed. Many of these attacks can be linked to Afghanistan and the safe haven it provided before the fall of the Taliban. In some cases, those who carried out these attacks received training and, in other cases, support from al-Qaeda and its allied groups. Most infamously, in 2002, the Bali bombings were financed by al-Qaeda and undertaken by Jemaah Islamiah, who had trained with al-Qaeda in Afghanistan. These attacks, as we are aware, killed 202 people, including 88 Australians. Subsequent terror attacks—such as the 2004 bombing of the Australian Embassy in Indonesia, the Jakarta hotel bombings in 2003 and just 12 months ago at the Marriott Hotel, where we lost three lives, the second Bali bombings in 2005 and the 2008 attacks in Mumbai—killed even more Australians and, again, other innocent civilians from other countries.
In light of this terrible history, no responsible government could disregard the clear links between these horrific attacks against Australian citizens and terrorist safe havens in Taliban-controlled Afghanistan. There is no doubt that the ability of terror organisations to exploit safe havens in Afghanistan has, as a result of the intervention, been severely curtailed, but we cannot afford to rest on our laurels. Australian forces have unquestionably played a vital role in maintaining pressure on terror networks and ensuring Afghanistan does not once again revert to being a source of support for these horrific terror attacks. In this way, the efforts of our troops have paid a real security dividend for Australia’s interests, but our success in degrading al-Qaeda and in denying them safe haven in Afghanistan is not a reason to abandon our mission. The latest assessments indicate that the main source of international terrorism, and the primary threat to Australia and our interests, continues to be from al-Qaeda, groups allied or associated with al-Qaeda, and others inspired by a similar extremist view of the world.
Australians have travelled to Afghanistan in the past for terrorist training and to fight, and even today we still see examples of Australians seeking to travel to Afghanistan and Pakistan for that same purpose. If military and counterterrorism pressure in Afghanistan is withdrawn or reduced, al-Qaeda could resume using Afghanistan as a safe haven for planning terrorist operations. This of course would have serious implications for Australia’s national security. Quite simply, we cannot allow it to occur. It is not just the Australian government that holds this view; this assessment of the legality and the necessity of coalition efforts in Afghanistan is shared by the United Nations and the international community more broadly.
It was less than a decade ago, shortly after the September 11 attacks on the United States by al-Qaeda, that the United Nations Security Council passed resolution 1378. In this resolution the United Nations Security Council condemned the Taliban for allowing Afghanistan to be used as a base for the export of terrorism by al-Qaeda and by other terrorist groups. The United Nations Security Council also condemned the Taliban for providing safe haven to Osama bin Laden, al-Qaeda and others associated with him. In the days immediately following the attacks, United Nations member states also condemned the attacks through a unanimous General Assembly resolution. The General Assembly called urgently for international cooperation to prevent and eradicate acts of terrorism. The resolution stressed that those responsibility for aiding, supporting or harbouring the perpetrators, organisers or sponsors of such acts would be held accountable for their actions.
In passing these two resolutions, the international community recognised that for many years al-Qaeda had possessed the freedom to plan and train for terrorist attacks with impunity within the borders of Afghanistan. The council condemned the Taliban regime that allowed this to occur. The Security Council’s continued support of the International Security Assistance Force, known as ISAF, and the contributions of 47 nations from around the world to their mission demonstrate that the international community remains committed to preventing Afghanistan from again being used as a training ground for terrorism. Most recently, NATO’s ISAF mandate was renewed by the Security Council in resolution 1943 of 13 October 2010. This authorisation from the Security Council and the consent, significantly, of the Afghan government provide the legal basis for the presence of Australian forces. It is important to recognise that the legal basis for Australian forces being in Afghanistan is in no doubt.
Australia recognises that military means alone will not be sufficient to bring long-term stability to Afghanistan. Civilian efforts to improve governance and economic development are also essential. Afghanistan has taken modest steps towards building civil institutions. But there is a long way to go. But a new constitution enshrines human rights, including freedom of religion, and provides women with equal protection under the law. Importantly, the constitution also recognises an independent judiciary. Nevertheless, the challenges for Afghanistan’s law and justice sector remain profound. Considerable reform is required to institutionalise the rule of law and to ensure functioning and fair legal processes as well as to build the capacity of judicial and law enforcement authorities.
As the Afghan people work to rebuild their legal system, active support from countries such as Australia is absolutely crucial. The Australian government is currently considering options for capacity building in Afghanistan and as a first step it is envisaged that the Attorney-General’s Department will offer training to Afghani legal officials in order to strengthen legal responses to transnational crime. Assistance may also be offered to strengthen Afghan legislation relating to transnational crime and corruption and to train those involved in the law enforcement area, including prosecutors. Building a more effective law and justice system will be important to achieving a functioning and effective state in Afghanistan.
We should also not forget the role of Australian support in confronting Afghanistan’s narcotics trade, much of which can end up on the streets of our cities. Since 2007, AFP officers have assisted the Afghanistan National Police counternarcotics effort and this has led to a number of tangible counternarcotics gains. For example, in 2009-10, AFP officers supported the Afghan led major crime taskforce operations that resulted in the arrest of the Arghistan district Afghan national police chief for drug trafficking offences and contributed to the seizure of significant quantities of narcotics and firearms. This action, which was against a local police chief, confirms the intention to enforce the rule of law, which is that all will be held accountable, irrespective of the office that they may hold.
In debating our role in Afghanistan, we need to also consider the rights of the Afghan people. In particular, we cannot afford to forget the barbarous human rights record of the Taliban, both now and before Western intervention. Before its overthrow, the Taliban imposed an extreme form of sharia law on the people of Afghanistan, which severely curtailed the rights and liberties of its citizens and in particular women. Even out of power, the record of the Taliban remains appalling. Today in areas under their control the Taliban continues to curtail the rights of women, including denying them the fundamental rights of education, freedom of movement and political representation. Aside from women and those who defy their extreme version of Islam, the Taliban also continues to accelerate its ruthless war against political opponents. Amnesty International estimates that in the first half of this year the number of executions and assassination of civilians by the Taliban and other insurgent groups increased by over 95 per cent. Most of these people were executed or assassinated for supporting the government.
We must be frank, however, in admitting that since the fall of the Taliban human rights have not advanced as far as we may have wished and have strived for. Indeed, the human rights situation of many citizens, especially women, in some parts of Afghanistan remains absolutely and totally unacceptable. But progress has been made. For example, since 2001, Afghanistan has established a Ministry for Women’s Affairs and introduced a constitution that provides women with equal legal status to men and representation for women in parliament. Although there is considerable room for improvement and a long way to go, our presence in Afghanistan ensures that we are able to continue to exert pressure to improve conditions for women and human rights more broadly in that country.
In conclusion, the sacrifice of 21 Australian personnel who have lost their lives in Afghanistan weighs heavily on all members of parliament and indeed the Australian community generally. Afghanistan has endured decades of conflict and there is no easy solution to its many and deep-seated challenges. But walking away and neglecting our responsibilities to the Afghan people, as well as our national security, is not an option. There is a saying that, each time history repeats itself, the price goes up. In September 2001 the world witnessed the consequences of allowing Afghanistan to fester as a failed state. Neither Australia nor the international community can afford to make that mistake again.",REPS,<title>MINISTERIAL STATEMENTS</title>,<title>Afghanistan</title>,Ministerial Statements,3,1
