name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Gallus, Christine, MP",LP,1998-06-29,"—On behalf of the Joint Standing Committee on Migration, I present the report of the committee entitled Deportation of non-citizen criminals , together with the minutes of proceedings and evidence received by the committee.
Ordered that the report be printed.
—Over the past 18 months, the committee has been conducting a comprehensive review of criminal deportation arrangements, which are under the control of the Minister for Immigration and Multicultural Affairs, the Hon. Philip Ruddock, MP, and which are administered by the Department of Immigration and Multicultural Affairs. The committee found that the existing scheme was adequately managed, although aspects of the scheme should be strengthened to improve the protection afforded the Australian community. The committee has responded to the 58 submissions and over 300 pages of transcript evidence it received with recommendations to ensure that the criminal deportation scheme remains what parliament intended—a fair and 
 effective scheme protecting the community from further crimes by non-citizens.
For 15 years the current deportation scheme has sought to protect society from criminal non-citizens whose actions have demonstrated their unsuitability to remain part of the community. In that time, several developments have affected the operation of the scheme. Although the committee is convinced that the existing arrangements operate adequately, it nevertheless recommends strengthening the process to reflect the goal of protecting the community. The recommendations are based on evidence of a widespread consensus that aspects of the scheme should be modified and updated. The changes recommended, however, do not overturn the fundamental elements of the existing system.
The committee's 21 recommendations go to all areas of the existing scheme: refining the existing legal framework; suggesting amendments to the ministerial and departmental policies; and strengthening liaison between the department and state and territory agencies.
The major recommendations involve changes to the review arrangements to reflect the central role of the minister as the criminal deportation policy and decision maker; the statutory time limit on non-citizen liability to deportation to ensure serious crimes after 10 years residency can still be considered under the deportation arrangements; the information exchange with state and territory justice and prison agencies to ensure that each non-citizen prisoner is considered in a fair manner; and the ministerial deportation policy statement to specify all relevant community views and the weight to be given to those views. These changes will improve the balance between the sometimes competing objectives of the scheme, protecting the community against the risk of further criminal acts by non-citizens and ensuring that the rights of the non-citizen are taken into account.
The committee concludes that, subject to the changes recommended in the report, the criminal deportation scheme must continue. The absence of the power to deport non-citizens who commit crimes offensive to the wider community would strike at the heart of 
 community acceptance of Australia's migration programs. It is also important that non-citizens who have abused their residence in Australia by committing serious crime are not permitted to remain in Australia. The community has been served well by the existing arrangements but the revisions unanimously recommended by the committee will instil greater community confidence that the scheme operates effectively, efficiently and fairly to protect society.
My thanks go to all the members of the committee, especially the deputy chair, Senator Jim McKiernan, for their support throughout the inquiry. As chair, I appreciated the efforts of members from all political parties to achieve a consensus on the direction and scope of the changes necessary to strengthen the scheme. My thanks go to the secretariat staff: the original secretary, Andres Lomp; the interim secretary, Judy Middlebrook; and the current secretary, Margaret Swieringa, and her staff—in particular, Shane Holt, Gim Del Villar and Penne Humphries. I commend the report to the House.",REPS,<title>COMMITTEES</title>,<title>Migration Committee</title>,Committees,2,1,speech
"Ferguson, Martin, MP",ALP,1998-06-29,"—This comprehensive report, Deportation of non-citizen criminals , was completed over an 18-month period by the Joint Standing Committee on Migration. I congratulate all members of the Joint House and the secretariat on the preparation of a very worthwhile report.
The preparation of the report has been an important process which all parliamentarians should note with care. It is about effectively protecting our society from non-citizen, overseas, criminal influences. The committee found that we need to maintain policies on criminal non-citizens which are clear, unambiguous, consistent and transparent. As such, the committee believes that the existing scheme is adequately managed, although aspects of the scheme should be strengthened to improve the protection afforded the Australian community. The major concern is that the minister should have the power to control the program.
The committee received 58 submissions and took more than 300 transcript pages of oral evidence. It was clear to members of the 
 committee from that evidence that the Australian community wants to see a fair and effective scheme protecting our nation from criminal non-citizens.
Since the current scheme was established 15 years ago, there have been minor changes which affect the operation of the scheme and which, it may be argued, give concern to the community about the protection of our nation. I believe the most important change in the last 15 years has been the Administrative Appeals Tribunal, as a review body, now having the right to overturn even decisions by the minister about deporting non-citizens.
The committee has come up with some important recommendations which I believe have successfully struggled with what are sometimes complex and competing objectives—how do we protect the Australian community against criminal elements who are non-citizens while at the same time uphold the rule of law and respect the rights of the non-citizen?
The 21 recommendations cover all aspects of the scheme, but the most important are those which maintain and strengthen our criminal deportation scheme. These recommendations include: firstly, the need to reflect the central role of the minister as the criminal deportation policy and decision maker; secondly, the statutory limit on non-citizen liability to deportation to ensure that serious crimes after 10 years of residency can still be considered under deportation arrangements; thirdly, the information exchange with state and territory justice and prison agencies to ensure that each non-citizen prisoner is considered in a fair manner; and, finally, the ministerial deportation policy statement to specify all relevant community views and the weight to be given to those views.
I congratulate the chair, the member for Hindmarsh (Mrs Gallus), and the deputy chair, Senator McKiernan from Western Australia, on the hard work they have put into the report and thank the secretariat for assistance given to the committee.
In conclusion, I think this is a fair report, supported by all on the committee. It is about maintaining a fair and effective scheme. I urge all members of the House to consider 
 this report on merit, because it is about solutions and it is about strengthening complex arrangements concerning very difficult issues. We do not need further empty rhetoric from some sections of the backbench on a very complex issue. Let us make sure we deal with these issues in a proper way and that we put on the table reasonable proposals to strengthen the operation of the scheme. We should not attack it and suggest that it is really not carrying out an effective system of protecting Australia from criminals who are non-citizens. I commend the report to the House. I ask all members of the House to clearly consider it in the proper way and not look  for empty rhetoric and non-solutions.
—Does the member for Hindmarsh wish to move a motion in connection with the report to enable it to be debated later?
—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted; debate adjourned.
—In accordance with the resolution agreed to earlier this day, the debate is adjourned. The resumption of the debate will be made an order of the day for a later hour this day. The member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Migration Committee</title>,Committees,2,1,speech
"Gallus, Christine, MP",LP,1998-06-29,"—On behalf of the Joint Standing Committee on Migration, I present the report of the committee entitled Deportation of non-citizen criminals , together with the minutes of proceedings and evidence received by the committee.
Ordered that the report be printed.
—Over the past 18 months, the committee has been conducting a comprehensive review of criminal deportation arrangements, which are under the control of the Minister for Immigration and Multicultural Affairs, the Hon. Philip Ruddock, MP, and which are administered by the Department of Immigration and Multicultural Affairs. The committee found that the existing scheme was adequately managed, although aspects of the scheme should be strengthened to improve the protection afforded the Australian community. The committee has responded to the 58 submissions and over 300 pages of transcript evidence it received with recommendations to ensure that the criminal deportation scheme remains what parliament intended—a fair and 
 effective scheme protecting the community from further crimes by non-citizens.
For 15 years the current deportation scheme has sought to protect society from criminal non-citizens whose actions have demonstrated their unsuitability to remain part of the community. In that time, several developments have affected the operation of the scheme. Although the committee is convinced that the existing arrangements operate adequately, it nevertheless recommends strengthening the process to reflect the goal of protecting the community. The recommendations are based on evidence of a widespread consensus that aspects of the scheme should be modified and updated. The changes recommended, however, do not overturn the fundamental elements of the existing system.
The committee's 21 recommendations go to all areas of the existing scheme: refining the existing legal framework; suggesting amendments to the ministerial and departmental policies; and strengthening liaison between the department and state and territory agencies.
The major recommendations involve changes to the review arrangements to reflect the central role of the minister as the criminal deportation policy and decision maker; the statutory time limit on non-citizen liability to deportation to ensure serious crimes after 10 years residency can still be considered under the deportation arrangements; the information exchange with state and territory justice and prison agencies to ensure that each non-citizen prisoner is considered in a fair manner; and the ministerial deportation policy statement to specify all relevant community views and the weight to be given to those views. These changes will improve the balance between the sometimes competing objectives of the scheme, protecting the community against the risk of further criminal acts by non-citizens and ensuring that the rights of the non-citizen are taken into account.
The committee concludes that, subject to the changes recommended in the report, the criminal deportation scheme must continue. The absence of the power to deport non-citizens who commit crimes offensive to the wider community would strike at the heart of 
 community acceptance of Australia's migration programs. It is also important that non-citizens who have abused their residence in Australia by committing serious crime are not permitted to remain in Australia. The community has been served well by the existing arrangements but the revisions unanimously recommended by the committee will instil greater community confidence that the scheme operates effectively, efficiently and fairly to protect society.
My thanks go to all the members of the committee, especially the deputy chair, Senator Jim McKiernan, for their support throughout the inquiry. As chair, I appreciated the efforts of members from all political parties to achieve a consensus on the direction and scope of the changes necessary to strengthen the scheme. My thanks go to the secretariat staff: the original secretary, Andres Lomp; the interim secretary, Judy Middlebrook; and the current secretary, Margaret Swieringa, and her staff—in particular, Shane Holt, Gim Del Villar and Penne Humphries. I commend the report to the House.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
"Ferguson, Martin, MP",ALP,1998-06-29,"—This comprehensive report, Deportation of non-citizen criminals , was completed over an 18-month period by the Joint Standing Committee on Migration. I congratulate all members of the Joint House and the secretariat on the preparation of a very worthwhile report.
The preparation of the report has been an important process which all parliamentarians should note with care. It is about effectively protecting our society from non-citizen, overseas, criminal influences. The committee found that we need to maintain policies on criminal non-citizens which are clear, unambiguous, consistent and transparent. As such, the committee believes that the existing scheme is adequately managed, although aspects of the scheme should be strengthened to improve the protection afforded the Australian community. The major concern is that the minister should have the power to control the program.
The committee received 58 submissions and took more than 300 transcript pages of oral evidence. It was clear to members of the 
 committee from that evidence that the Australian community wants to see a fair and effective scheme protecting our nation from criminal non-citizens.
Since the current scheme was established 15 years ago, there have been minor changes which affect the operation of the scheme and which, it may be argued, give concern to the community about the protection of our nation. I believe the most important change in the last 15 years has been the Administrative Appeals Tribunal, as a review body, now having the right to overturn even decisions by the minister about deporting non-citizens.
The committee has come up with some important recommendations which I believe have successfully struggled with what are sometimes complex and competing objectives—how do we protect the Australian community against criminal elements who are non-citizens while at the same time uphold the rule of law and respect the rights of the non-citizen?
The 21 recommendations cover all aspects of the scheme, but the most important are those which maintain and strengthen our criminal deportation scheme. These recommendations include: firstly, the need to reflect the central role of the minister as the criminal deportation policy and decision maker; secondly, the statutory limit on non-citizen liability to deportation to ensure that serious crimes after 10 years of residency can still be considered under deportation arrangements; thirdly, the information exchange with state and territory justice and prison agencies to ensure that each non-citizen prisoner is considered in a fair manner; and, finally, the ministerial deportation policy statement to specify all relevant community views and the weight to be given to those views.
I congratulate the chair, the member for Hindmarsh (Mrs Gallus), and the deputy chair, Senator McKiernan from Western Australia, on the hard work they have put into the report and thank the secretariat for assistance given to the committee.
In conclusion, I think this is a fair report, supported by all on the committee. It is about maintaining a fair and effective scheme. I urge all members of the House to consider 
 this report on merit, because it is about solutions and it is about strengthening complex arrangements concerning very difficult issues. We do not need further empty rhetoric from some sections of the backbench on a very complex issue. Let us make sure we deal with these issues in a proper way and that we put on the table reasonable proposals to strengthen the operation of the scheme. We should not attack it and suggest that it is really not carrying out an effective system of protecting Australia from criminals who are non-citizens. I commend the report to the House. I ask all members of the House to clearly consider it in the proper way and not look  for empty rhetoric and non-solutions.
—Does the member for Hindmarsh wish to move a motion in connection with the report to enable it to be debated later?
—I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted; debate adjourned.
—In accordance with the resolution agreed to earlier this day, the debate is adjourned. The resumption of the debate will be made an order of the day for a later hour this day. The member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
"Gallus, Christine, MP",LP,1998-06-29,"—The purpose of the Adelaide Airport Curfew Bill 1998 is to entrench in legislation the existing administrative curfew at Adelaide airport. I have introduced this bill with the concurrence of the Howard government, on behalf of the residents in the suburbs surrounding Adelaide airport in my electorate of Hindmarsh.
The current administrative curfew has no legal standing. This bill will change that and give security to the residents who live near Adelaide airport. At present there is no guarantee that permission will not be given to large aircraft to fly into Adelaide when residents are trying to sleep at night. This legislation provides that guarantee.
Twenty-thousand Adelaide airport residents live next to the airport. It is incumbent on any government to ensure that, if they have allowed airports and houses to exist near each other, the residents must be protected from excessive noise. I have always maintained that it is unacceptable for residents to be woken during the night by aircraft noise. It is a fundamental right that people should be able to get a proper night's sleep; residents near an airport do not forfeit this right.
Under existing administrative arrangements, the minister has total discretion to grant a request by any air carrier to access the airport any time during curfew hours. Once this present legislation is in place, the minister will no longer have this discretion.
The current administrative arrangement designates the curfew from 11.00 p.m. to 6.00 a.m. However, exceptions have already been made and, as this bill seeks to reflect the current situation at Adelaide airport, these exemptions will remain. In 1993 the then Labor state and federal governments decided to allow exemption within the shoulder hours of the curfew for international passenger aircraft to come in over the sea. Since then such flights have been allowed to come in over land in poor meteorological conditions.
The legislation makes it clear that large domestic passenger aircraft do not have access to the curfew shoulder hours of 5 a.m. to 6 a.m. and 11 p.m. to midnight, except in emergencies and other extraordinary situations. International passenger aircraft that have access to the curfew shoulder hours of 5 a.m. to 6 a.m. and 11 p.m. to midnight must be the new generation of quieter jets; must not use reverse thrust greater than idle; and must come in over the sea unless meteorological conditions make the alternatives unsafe. This legislation strengthens the existing conditions so that, if a permitted international passenger aircraft comes in over the city in the curfew shoulder hours, its pilot will be required to document why it was necessary. It is well known that carriers and pilots dislike paperwork, and the requirement to document reasons for a different approach will effectively stop aircraft coming in over the land unless there are compelling reasons to do so.
Currently five international passenger flights per week are allowed into Adelaide airport during the curfew shoulder hours. The regulations limiting the number of international flights that can access Adelaide airport during the shoulder hours of the curfew will be published following the Governor-General's assent to the bill and will limit the number of flights to the current number of five.
As exists at present, freight and passenger aircraft below 34,000 kilograms will be able to use Adelaide airport during curfew hours. For heavy freight aircraft the bill contains two exemptions. This is to allow the continuation of the flights by the BAe146 and DC9 aircraft which currently use Adelaide airport during the curfew. The number of flights by heavy freight aircraft in the curfew period will be restricted by the legislation to eight flights per week, as is the present situation. Further, the number of flights by DC9 aircraft during curfew hours is limited to four, and there is a total exclusion of movements of B727 aircraft during curfew hours.
This legislation could not have been brought forward without the support of the Prime Minister (Mr Howard), and I wish to express my gratitude for his assistance in this 
 matter. On behalf of all residents affected by noise at Adelaide airport, I wish to express their gratitude to the Prime Minister and the Minister for Transport and Regional Development (Mr Vaile) for his assistance. I would also like to acknowledge that the state government has played a constructive role in getting the curfew legislated. After initial objections to a legislated curfew, Premier John Olsen has supported the bill in the interests of the health and quality of life of residents who live near the airport. While a legislative curfew will place some restriction on the owners of the airport, they have recognised the need for the curfew and, in the interests of good relations with their neighbours, have supported the placing of the curfew in legislation. I commend the bill to the House. I seek leave to present the explanatory memorandum.
Leave granted.
Bill read a first time.
—In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting.",REPS,<title>ADELAIDE AIRPORT CURFEW BILL 1998</title>,<title>First Reading</title>,Bills,3,1,speech
"Neville, Paul, MP",NP,1998-06-29,"—I move:
That this House:
(1)	 notes with concern the plight of Australian pork producers;
(2)	 calls for an inquiry into the structures, marketing, domestic pricing and exporting of pork;
(3)	 draws the attention of government to the need for an efficient and effective dedicated pork abattoir and processing sector; and
(4)	 in commending the Government for industry aid given thus far, seeks access to sustenance and carry-on finance for farmers experiencing economic hardship during this period of adjustment.)
Let me be blunt: I do not accept the conventional wisdom on the pork industry. By `conventional wisdom' I mean that which holds that there is nothing government can do to ease the plight of pork producers without damaging Australia's interests. As a cog in the wheel that helped form the very successful 
 Monto Pork Enterprises, a cooperative in Monto near Bundaberg in my electorate, and having followed it closely since, I have a very good understanding of the pork industry and the problems facing it.
Clearly, there is much more that can be done to help producers in this industry. The first step we must take is to place on record in this parliament our genuine concern for ordinary Australians at a time of immense difficulty for their industry. That is the first point of our motion. In commending the government for its assistance to the industry thus far—a total of $19 million—I think it is a good start but there must be a greater focus on people not just on exports. I believe we can go a lot further. Direct financial assistance to pork producers is an absolute necessity. That can be delivered under the rural adjustment scheme—and I do not accept the RASAC recommendation—or under a special program that could be dubbed the pork industry assistance package. I do not agree that this would create a precedent.
The pork industry differs from other rural enterprises in that you prepare a beast for a particular window of opportunity and, if you miss that window of opportunity, you cannot put the animal in the back paddock for six or 12 months, as might be the case with other livestock. You either hit the market during the window of opportunity or you might as well start shooting the pigs, because feed bills are enormous and, once a piggery starts to slide, the momentum gathers quickly. The banks are not patient. Too many families have invested substantial amounts of money, sometimes hundreds of thousands and even millions of dollars. Their futures, livelihoods, family security and the education of their children are all under immediate threat. This is not some idle thing. The end of the financial year is tomorrow.
It staggers me that we accept blithely on both sides of the House that all male average weekly earnings translated into an annual figure come to $37,000, but we expect Australian farmers to survive on $11,000 or $12,000 a year. What makes it even worse is when you expect people in an industry like this in a negative income circumstance to be 
 offered no aid at all. I think that has to be reversed. That is very much the essence of the fourth point of my motion. It is well and good to ask people to adopt world's best practice, as Monto producers have, and it is well and good to ask them to perform a highwire act competing on a level playing field with the rest of the world, but what people in this country expect is that there will be a safety net, especially when an industry is doing the right thing and is knocked off its perch because of factors beyond its control.
The pork industry is slowly shrugging off its role as a domestic supplier and is nearly ready to join the throng of successful Australian exporters. In fact, it has done so quite successfully with small quantities. There is a major impediment to this, and that is the lack of capacity and efficiency and standards in our abattoir and processing sector. Government needs to kick-start this sector of the industry urgently if exports are to be the hope of the pork industry and we are to compete effectively on the world stage. It may be that the whole structure of the industry needs to be changed to reflect the 3,300 producers of 1998, not the 49,000 of 1960.
A review with recommendations in this regard would be invaluable in mapping the future of the industry. I do not mean an inquiry that drags on for a year or more but something over a matter of months. It is apparent, when farmers are receiving $1.40 a kilogram and the end product appears on the supermarket shelves at $14 a kilogram, that the retail sector needs close scrutiny. For that reason I think it is timely and I call for the ACCC to be directed to look closely at the retail sector to ensure there is no opportunistic profiteering or predatory pricing.
Monto Pork Enterprise producers, who met with the Prime Minister (Mr Howard) on Thursday night with me in Kingaroy, and coming from Biloela, Monto and the Burnett, have been actively looking at positive solutions throughout this difficult time for their industry, unlike some industry members. (Time expired)
—Is the motion seconded?
—I second the motion and reserve my right to speak.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Pork Industry</title>,Private Members' Business,4,1,speech
"Adams, Dick, MP",ALP,1998-06-29,"—It is important that the government support this private member's motion as there are some real concerns out in the pork producing regional areas. I am assuming it is pork the honourable member from Hinkler (Mr Neville) was talking about. In the motion I received mixed messages on pork and then pickled pork that he was perhaps talking about.
I agree with the general terms of the review of the industry, provided that it can take place quickly. Our industry in Tasmania is already in its death throes. Over the weekend we were advised that the 25-year-old pig cooperative was closed in Tasmania with the loss of at least six jobs. The reason given was the dramatic decrease of market share in recent years. Tasmania's pig herd carried 10,000 sows over 10 years ago. At the start of this year there were still 2,500 sows in the state, but that number is expected to drop by another 750 by the end of the year. We are looking at a situation where about one-third of the industry in Tasmania has gone broke this year.
Pork producers in Tasmania believe that the reason behind this demise is subsidised pork imports from Canada at rock bottom prices. This in turn has pushed Victorian pig meat onto the Tasmanian markets at prices that local growers cannot match. The other problem with the Tasmanian situation is that there are fewer butchers and smaller processors, with the majority of meat being handled by the supermarket chains and with the same number of wholesalers chasing the markets.
The part of the motion I cannot agree with is that the government has dealt with this issue satisfactorily. Some may remember that, at the end of 1995, the then Labor government had just about signed off on labelling legislation and looked at really developing this industry. The current government came along and dismantled everything that we had done. This government came in too late. It put in some aid. It really was a bit of a bandaid for this industry when it should have been dealing with the industry in a better and 
 more substantial way. They did not really deal with the problem until it was too late.
We cannot, nor should we, simplify this issue by merely saying that bringing back tariffs will solve the problem, that we should protect our industry at the expense of exports. If we did, Australia would not survive economically; we would become a mendicant country to the World Bank. But, on the other hand, nor do we have to be at the very forefront of removing trade barriers. Australia should work within its means under the World Trade Organisation. Australia has the ability to set its own barriers against others where other countries are setting theirs. We do not have to be out there in front leading the charge. And we should do that in a positive way.
We have also to be careful about how we trade off, for example, beef against pork or a pristine water environment against imported salmon. Those sorts of issues worry me greatly, and I think I have spoken of them before, where smaller industries and fledgling industries, especially in regions, start to get pushed down because trade ministers—and I am not having a go at our Minister for Trade (Mr Tim Fischer) at the moment—may not have the big industries on their agenda when they are talking to their counterparts in other parts of the world. Nor may our negotiators when they are in negotiations dealing with the export industries. There are hundreds of examples which one could put up in relation to that.
We have to be conscious of dumping and the health risks to our own industries. Trade should not be detrimental to the country. However, we do have to become more competitive. We have to help our producers become better. Our growers need to get together and set their goals for the industry. We need to have strategies in place to deal with wholesalers and the bigger players in the industries so that the individual grower can get top price for their best meat regardless of whom they sell it to.
Now that this has been done, it is best left to the growers and their representative organisations. Parliamentarians are not farmers, although one or two may be ex-farmers. It is 
 not our role to set the vision; our role is to help our constituents achieve their goals. The politicians can help facilitate, help raise the funds for research, help the ongoing development of the market and look to help the export situation, but it is up the industry to pull itself up by its bootstraps. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Pork Industry</title>,Private Members' Business,4,1,speech
"Reid, Bruce, MP",LP,1998-06-29,"—I wish to support the motion moved by my colleague the honourable member for Hinkler (Mr Neville). I understand the motion will also be supported by the honourable member for Grey (Mr Wakelin). I also want to register the strong interest of my colleagues the member for Ballarat (Mr Ronaldson) and the member for McEwen (Mrs Bailey) in this motion also, because they have pork industry interests in their own electorates, as I do in the seat of Bendigo.
The pork industry has a very prominent place in the Bendigo electorate. We have Bunge industries, which runs a big production facility in the area. We also have Castle Bacon at Castlemaine, and Ridley, the stock food providers for most of north central Victoria, providing rations to the pork and poultry industries. We also have a very high-tech company called Ausvac which provides vaccine for the pork industry. It is very prominent not only in the national pork industry but also in international terms in providing vaccines for the protection of the pork industry. No doubt there are also a large number of pork producers in Bendigo, Ballarat and McEwen. At the moment, the industry certainly is in desperate trouble.
I agree wholeheartedly with the honourable member for Hinkler's call for an inquiry into the structures, the marketing, the domestic pricing and the exporting of pork. It would appear from the work I have done and discussions I have had with the Pork Council of Australia that there are a number of problems in the pork industry, not all of which relate to the importation of pork. Some of them may well be to do with the marketing and exporting of pork, and the lack of an adequate export market. I understand that they are making strenuous efforts to develop their export markets into countries like Japan, New Zealand, Hong Kong and Korea. I encourage 
 them in this. I think it helps the industry to have not only sound domestic production and a sound market but also a very vigorous export market.
The interesting part is that a number of piggeries in my electorate are expanding. The City of Greater Bendigo recently approved an expansion of one piggery at Bagshot from 4,800 to 7,200 pigs. Also, in Loddon Shire, just to the north of me, the council has just approved a new piggery holding 2,500 pigs. So there are some different signals coming from the industry. Some are expanding and others are feeling enormous pressure. I can understand Mr Neville's comments about the family farm, particularly if people are trying to produce pork and run smaller piggeries with the sort of pressure they are under at this time.
There are a number of factors. It simply does not just relate to pork being imported. The government is recognising the difficulties of the pork industry. Back in November 1979 we implemented a package of $10 million. That was followed recently by a further $9 million of support into the pork industry. As the member for Hinkler indicated, this can be done under the rural adjustment scheme but I would like to say, particularly to the ministers and to the government, that we should move ahead with this inquiry, do it quickly and find out what the reasons are behind the difficulties being experienced by the pork industry.
It is a very important industry for a wide area of Australia, not only my electorate—and I am speaking about that today. Certainly it covers a lot of different areas. My electorate is quite different from that of the member for Grey, who is going to follow me shortly. No doubt, many grain growing areas see the production of pork as a very good adjunct to their activities in the grain industry. This is important but it is particularly important that the export markets be developed in the future. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Pork Industry</title>,Private Members' Business,4,1,speech
"Fitzgibbon, Joel, MP",ALP,1998-06-29,"—Just over 2½ years ago the Australian Labor Party was comprehensively defeated at a federal election. There is no doubt in my mind that the single greatest contributor to 
 that defeat was change fatigue. In many ways the Australian community has experienced more change over the last 15 years than it did in the 30-year period prior to that. Technological change, better and more efficient transport, and the mobility of international capital have thrust change upon us. As a nation we have had two choices: we could adapt to change and position ourselves to secure the maximum possible benefit or we could resist change, isolate ourselves from the rest of the world and deny our export industries opportunities and the jobs that go with them.
Of course, option one was never an option at all. The real challenge for government over that period has been to manage that change effectively and efficiently to make sure that as a nation we derive the maximum possible benefit from change. Also, we have needed to ensure the pace of change was correct and that those who were potentially adversely impacted upon by that change were taken care of. In the modern economy, governments have few of the traditional macro-economic tools available to them. Fiscal policy and the discipline placed upon it by a more internationalised economy give us very little room to move. The government basically has jettisoned wages policy with the introduction of the Workplace Relations Act, and monetary policy is done pretty well independently by the Reserve Bank.
So the government report card in the future, as has been the case in the last 10 years, will feature that government's ability to manage change. I think the Hawke-Keating government managed change pretty well. It got a few things wrong; indeed, it got plenty of things wrong. That demonstrates best why the electorate shifted so markedly at the last federal election. They were looking for something better but, in my view, they found something worse. That best explains the rise of One Nation. People are still concerned about their security and the level of that concern can best be found in the pork industry at the moment.
On that basis I support the motion put forward by the member for Hinkler (Mr Neville), but like the member for Lyons (Mr 
 Adams) I think a much more aggressive approach can be taken. I think we as a nation should be invoking every opportunity available to us under the GATT rules to take the maximum possible advantage of this new internationalisation. Out there in the electorate, `globalisation' is a dirty word. Governments need to sell change better, explain themselves better and at the international negotiation table be much tougher.
As with chicken meat imports, where we had available to us legitimate quarantine rules to allow us to proceed cautiously, in the pork industry we have legitimate opportunities to put in place temporary tariffs to assist this industry. This option must be taken. It is no good telling pork producers that they must just wear it on the chin for the benefit of another industry; they need to be told why they have to take their produce to the market and sell it for less than what it costs them to produce it. Governments must be far more aggressive. Pork producers, chicken producers and so many others deserve nothing less.
Sure I support the member for Hinkler's motion, but it does not go far enough. It is time the government took the issue on, listened to what people were saying in the electorate and went to that negotiation table with a far more aggressive approach. If it is not prepared to do that, I can promise that we will see again the shift we saw in the electorate at the last election but next time the shift will be back the other way, to the Australian Labor Party. I am confident of that because the Labor Party will be offering the only alternative available to the Australian electorate. (Time expired)",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Pork Industry</title>,Private Members' Business,4,1,speech
"Wakelin, Barry, MP",LP,1998-06-29,"—There are very few things in life that are more frustrating and depressing than selling a product below the cost of production. The previous speaker, the member for Hunter (Mr Fitzgibbon), spoke about change fatigue. I went into the pig industry in a very modest way in 1970. The number of sows in the industry peaked at 460,000 and three years later, in 1975, the number had dropped to just under 311,000. So in three years when I was in the pig industry the number of sows actually fell by around a third.
That was a very dramatic time. Too many times have I sent off the property mutton, prime young hogget and lambs for below the cost of production. It is never an easy time. So I can express a very genuine concern for those families that are in the pork industry that are going through these times now.
I want to bring to the discussion the actual figures for import, export, domestic consumption and domestic production. My understanding is that domestic production currently is around 350,000 tonnes. In the last 12 months we have seen something like a 20,000-tonne decline in domestic consumption. If you look at the import-export amount, you will see that exports have actually doubled from April 1996 to April 1998—from about 6,500 tonnes up to in excess of 13,000 tonnes. At the same time imports—I understand predominantly from Canada—have gone from something like 4,000 tonnes in May 1996 to 9,500 tonnes in May 1998. So we have about three or four per cent of that import component of the total domestic consumption at the same time as we have doubled the amount in exports. I think it is quite important that we get those facts on the table.
South Australia is doubly affected by these very serious downturns in that, as I understand it, there is not a very strong processing industry there. I know that the South Australian government is absolutely determined to see a major development in that area and I look forward to that coming on-stream. The government has been caught with this very difficult situation and I do not underestimate the difficulty. It has done all that it can do as far as the labelling laws go—and I understand they are in the Senate. I can only endorse the comments of the member for Hinkler (Mr Neville) on the ACCC. Have we got to the stage in this country where certain operators are enjoying, if not monopoly practices, certainly practices which give a market dominance which may not be giving people a fair go?
Another issue that has not been touched on in this discussion is the degree of protection which may be available to our importers. I always want to be thoroughly reassured— 
 more reassured than I am currently—that those who export into our country, importers, are genuinely playing the game. I agree with the previous speaker that we have to be absolutely reassured that there is a genuine no protection, no subsidy operation for those people who want to export into our country.
In conclusion, I believe we should be very sympathetic to our pig producers at a very difficult time and at the very least we should be looking at our income support program to see whether, through the state agencies, that can be given to those people, particularly if the majority of their income is coming from the pig industry, so they can be given greater sustenance.
—Order! It being 1.45 p.m., the debate is interrupted in accordance with standing order 101. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.",REPS,<title>PRIVATE MEMBERS BUSINESS</title>,<title>Pork Industry</title>,Private Members' Business,4,1,speech
