name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Abetz, Sen Eric",LP,2007-08-15,"—At the request of Senator Mason and Senator Minchin I move:
That the following bills be introduced:
A Bill for an Act to amend the National Health Act 1953 in relation to the Pharmaceutical Benefits Scheme, and for other purposes.
A Bill for an Act to amend the Offshore Petroleum Act 2006, and for other purposes.
Question agreed to.",SENATE,<title>NATIONAL HEALTH AMENDMENT (PHARMACEUTICAL BENEFITS) BILL 2007</title>,<title>First Reading</title>,Bills,1,1,speech
"Siewert, Sen Rachel",AG,2007-08-15,"—I seek some guidance. Yesterday I sought permission from the other parties to table a document. Unfortunately the document did not arrive in time for me to table it prior to the debate commencing yesterday. It was caught up in the docks at the front of Parliament House. I seek leave to table the document.
Leave granted.
—These are 12,947 letters to the Senate, asking the Senate not to rubber-stamp and assent to these bills through the GetUp! process. I seek leave to table the letters.
—I think that is what we just did, isn’t it?
—I am going through the proper process. I table the documents. I am holding in my hand a small fraction of them. There is actually a box in the Table Office, as I understand it.
The Greens will be supporting the Labor amendment; however, we do prefer the amendment that I understand the Democrats will be moving shortly because that amendment calls for a much more comprehensive review. As people know, the Greens do not support this legislation; however, if it is to go ahead we believe it is absolutely essential that we review the provisions in the legislation. We do not believe that the government has adequately demonstrated the connection between the acquisition of rights, titles and interest in land and child abuse. We agree that there should be review mechanisms in this legislation; however, we much prefer the Democrats amendment, which we will be supporting. It calls for a much more comprehensive and independent review, and it requires that something be done with the review. The ALP amendment has limitations because although it requires the review to be done—the minister must cause it to be done after the first anniversary—it does not say much beyond that about what is to be done with the review once it is done. The Democrats amendment calls for a much more comprehensive review. It is to be done independently and requires a copy of the report to be tabled in each house of parliament. We believe that is a much more transparent and accountable process than simply causing a review to be done. We will be supporting the ALP amendment but we do prefer the Democrats amendment.
Question negatived.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Bartlett, Sen Andrew",AD,2007-08-15,"—I move Democrats amendment (1) on revised sheet 5340:
(1)    Clause 6, page 9 (after line 27), at the end of the clause, add:
         (3)    The Minister must cause an independent and comprehensive annual review of this Act, the Families, Community Services and Indigenous Affairs and Other Legislation Amendment (Northern Territory National Emergency Response and Other Measures) Act 2007; and the Social Security and Other Legislation Amendment (Welfare Payment Reform) Act 2007 to:
              (a)    gauge their impact on Indigenous communities; and
              (b)    ensure that the Act's outcomes are consistent with the recommendations of the Report of the Northern Territory Board of Inquiry into the Protection of Aboriginal Children from Sexual Abuse 2007.

         (4)    The person or organisation undertaking the review must give the Minister a written report of the review.
         (5)    The Minister must cause a copy of the report to be tabled in each House of Parliament within 15 sitting days of receiving it.
         (6)    These annual reviews are to continue until the end of the 5 year sunset clause, with the first review due to report 12 months after this Act is passed.
As Senator Siewert just very kindly outlined, in my view, the Democrats amendment is a more comprehensive mechanism for trying to ensure adequate review. It should be noted that the government members of the Senate committee recognised the need for a review but, for reasons best known to them, did not see any need to recommend that this be incorporated in the legislation. I appreciate that it gives maximum flexibility to the government to do some sort of review at a time and of a type of their choosing, and make it as public or not as they choose. That is the point of why these things are put in legislation, so that we are not leaving it solely up to government to pick timing and a type of review that suits them. We need to ensure that there are clear criteria in advance in the legislation that everybody knows are coming down and that there is some degree of requirement for compliance. As always needs to be said, before the minister or government takes offence and gives hand on heart commitments that reviews will be done et cetera, we have to consider the prospect of not just how the act might be utilised now, but how it might be enacted and utilised down the track. That includes a future government and obviously no commitment the minister gives here today can bind any future government or, I would suggest, even this government once the election is out of the way.
The amendment that I move on behalf of the Democrats requires an independent and comprehensive annual review of this act to gauge its impact on Indigenous communities and ensure that the act’s outcomes are consistent with the recommendations of the report of the Northern Territory board of inquiry into the protection of Aboriginal children from sexual abuse. It also requires the report of the review to be in writing and to be tabled in each house of parliament. That is not particularly out of the ordinary. As we all know, many acts have a requirement that various reviews and reports be provided to the minister and tabled within 15 sitting days of the minister receiving them. It is a fairly standard amendment in lots of ways requiring that an independent and comprehensive annual review be undertaken. It goes a bit further than some cases but, again, it is not totally unprecedented. What is unprecedented, of course—as has been widely acknowledged by all sides—are some of the powers that have been put in place in this act. They are unprecedented and extreme, and people on either side want to put cases forward about whether they are justified. This amendment does not go to that but makes sure we properly and independently review how the act is operating after a year, particularly in regard to its impact on Indigenous communities, which is what this legislation is meant to be about.
I note that when this amendment was designed it also had, as I said, the requirement for the review to assess whether the act’s outcomes are consistent with the recommendations of the report of the Northern Territory board of inquiry, which is better known as the Little children are sacred report. When I put together this amendment, I did not realise that the government’s attitude now, as detailed by the minister last night, was so dismissive of the Little children are sacred report. Perhaps the minister’s response might be that they do not intend this legislation to be consistent with the recommendations of the Little children are sacred report because they think the recommendations, basically, are ‘not worth a great deal’, to paraphrase the minister from last night. If that is a real problem for the government and if they do not want to have any review to refer to the recommendations of the Little children are sacred report, then the Democrats could, reluctantly, agree to have that part of the amendment removed and simply have the review gauge the impact on Indigenous communities, because that is the core issue.
Whilst I do not share the government’s dismissal of the Little children are sacred report, I do not hold it up as tablets brought down from the mountain or any form of holy writ. It is a good report but it does not address every single issue and, quite deliberately, had recommendations that it believed would be promptly implemented by consensus and cooperation. I do not in any way dispute that there is more beyond what is in that report that could be done, and I do not suggest that everybody has to sign up to every single sentence within it. It obviously has been used as the catalyst for the issues and the legislation that we are debating here today, and it is still regularly referred to by the government as justification even though they seem simultaneously prepared to trash it, or at least trash its recommendations, when appropriate.
The core issue, though, is not to have a dispute about the Little children are sacred report; we can do that separately. The core issue and aim of the amendment is to ensure an independent and comprehensive annual review of this act and related acts because, let us not forget, these powers are extreme. They are unprecedented in many respects and we need to gauge their impact on the people that we all say we want to help, which is Indigenous communities, families and children in particular. The Democrats believe there is a need for a requirement in the act that a review occur every 12 months and that it will be independent and comprehensive, will consider the impact on Indigenous communities and will be tabled in this parliament. The government may wish to give commitments that that will happen anyway, and I hope they do give that commitment, but, as I said before, they are not in a position to guarantee that that commitment will be followed through if it is not in legislation. I believe that even the spirit of the recommendations of  the majority members of the Senate committee report recognised the need for review. This amendment goes to ensuring that review does occur and that it occurs properly, comprehensively publicly.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Scullion, Sen Nigel",CLP,2007-08-15,"—I will respond to that briefly, Mr Chairman. Again, I want to put on the record that there is no part of the Little children are sacred report that I intend to diminish. It was a shocking report and the evidence and the process of bringing out the evidence in those communities is to be applauded. It is the recommendations that we feel fall well short of what we read in the report and there is a clear difference.
We believe that these amendments—both the previous Labor amendment and this amendment—are unnecessary. What we have done is to ensure that we have picked up the recommendation of the Legal and Constitutional Affairs Committee report, which recommended a review in two years. And I understand that is the only difference—we both agree there should be a review. For those who believe the review should be in 12 months, we do not support that. Principally, because there are a number of issues in the Legal and Constitutional Affairs Committee report that we have picked up on and agreed to submit to, as I said yesterday, we will be making any strategic and operational plans public within six months, and any longer term plans within 12 months, and we will report publicly any changes or revisions to those plans. We have also agreed that we will provide a review in two years, but we have reserved our position on exactly what the framework of reporting will be. Whether or not we will use the Overcoming Indigenous Disadvantage framework is a decision we are yet to make, along with considering other frameworks. Obviously, it is very important to benchmark how we are going in the progression of this intervention. We believe the two-year process is a sufficient process within the revision, particularly if you take into consideration our acceptance of the other recommendations of the Legal and Constitutional Affairs Committee report.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Bartlett, Sen Andrew",AD,2007-08-15,"—I must admit that I do not agree that two years is sufficient when you have powers this extreme. We are all being told that this is an emergency that requires urgent action, and that is the justification for all of this being bulldozed through. To then say that we do not have to look at its consequences and its implementation until after two years is stretching it a bit. But, from the Democrats’ point of view, one could even concede to a two-year review—although I think it is far less than adequate—if it were actually put in the act as a legal requirement, along with the requirement that it be independent, comprehensive and that it be tabled in the parliament. The minister cannot give the guarantee that that is going to happen because he does not know who is going to be in government in two years—or who the minister will be, or any of those things. Even amending this by making it a review after two years, and each year after that, would at least give us some certainty that this would happen. Beyond requiring it to be independent and comprehensive, this does not constrain this government or a future government in how they would go about doing it or in the framing of that review, beyond assessing its impact on Indigenous communities, and it is hard to believe any review could do otherwise, given the focus of all these laws. So you really do have to wonder what the government’s objection is to just putting it in the law, even if we reluctantly go with two years instead of one year, which the Democrats would be prepared to do in the continuing spirit of trying to be cooperative and trying to find at least some common ground here and demonstrate some shared intent to deliver positive improvements. Putting this in the act simply means that people can be more confident. I really cannot understand the government’s refusal to allow that to happen even if we agree to make it two years rather than one. So I certainly at least make that offer on the public record. It is not, in my view, the best situation, but it is far better than nothing or the general but unenforceable commitment that the minister has given.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Siewert, Sen Rachel",AG,2007-08-15,"—Likewise, I can see no reason why a review of the nature that we have been talking about is not built into this act. I think it is very reasonable. Given the extreme, extraordinary powers that the government has given itself, I think it is absolutely essential that it be reviewed. I do not actually endorse the concept of two years. I think it is essential that we do it within one year, given that these are extraordinary powers that we are talking about. I reiterate: the government has not demonstrated any link between taking over people’s land, these extraordinary powers, and child abuse. Therefore, it is essential that it be reviewed within 12 months. Giving the minister and the government these sorts of powers, the Greens believe, is unnecessary. They claim it is necessary. They should not be afraid to demonstrate in the act that they are prepared to review, to demonstrate that they are actually having an impact and that these powers are required. I do not believe that these Henry VIII clauses are a democratic approach to government in this country.
The government are taking onto themselves extraordinary powers that they have not demonstrated are needed to enable them to deal with child abuse in the Northern Territory. They have left it until one minute to midnight to actually do anything about it, after 11 years of neglect, and now they are not even prepared to submit their own legislation to a review to see whether the extraordinary powers they are taking onto themselves are actually having an impact. There is no excuse for the government not to be putting this into legislation to require that to happen. Quite frankly, I do not believe, and I believe many Australians do not believe, that they will in fact review this publicly, in either 12 months or even the two years that the government are talking about. We do not believe that they will do that. We need to hold the government accountable, and the only way we can do that properly is through the legislative process. Why is the government scared of putting this requirement for a review into the legislation?",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Evans, Sen Chris",ALP,2007-08-15,"—I indicate on behalf of the Labor opposition that we will be supporting the Democrat amendment. It goes further than ours, and I perhaps would have dealt with it in a slightly different way, but the essence of the amendment is to require the government to account for progress and success or failure in the emergency intervention. It seems to me that that is not unreasonable. Quite frankly, the only reason the government are not agreeing to it is that they have the numbers. They say it is basically a reasonable proposition but they are not going to put it in the bill. They say, ‘Trust us.’ The point is that people do not necessarily trust the government. They look at the history of government intervention in Indigenous affairs and see it is not a very good track record. So is it unreasonable to insist that the government remain accountable?
One of the reasons given for this intervention is the failure of the Northern Territory government, in the view of the federal government. They say that the Northern Territory government has failed to deliver for Indigenous people, that it has failed to act. Well let’s have the federal government assessed under the same criteria they apply to the Northern Territory. Let’s have you measured on your performance. Let’s see if you meet your performance indicators in terms of this intervention. What are you afraid of? This is important stuff. You urge us to deal with this as a matter of urgency, and we agree. You ask for support; we give it. We ask that you accept a reasonable amendment that requires accountability. But, no, you say you are consulting; you say you are listening, but no-one’s view is ever taken into account. You are always right; you are always so clear. You pay lip-service to the committee’s report but you will not give any substance to it. You will not take the step that gives effect to the message that your own senators gave you. You say, ‘Trust us; we’ll do something about it.’
Quite frankly, that is not good enough. There are extraordinary powers in this legislation. We saw the Scrutiny of Bills Committee’s Alert Digest yesterday and the report which expressed serious concerns about how much power is passed from the parliament to the minister. A whole range of concerns have been raised by others about the extent of those powers. We on the Labor side accept that there is a need to give the minister certain powers to enable him to achieve the objectives of this urgent intervention, but they are not to be unfettered and the minister has to be accountable. This amendment is a mechanism for making the minister accountable.
I have to say that, on either side, the track record of government intervention in Indigenous affairs is not great. My experience of the COAG trials, your last go, the quiet revolution which you were all telling me two years ago was the answer and which has now proven to be an abject failure, is very fresh in my mind, as are a range of failures before that by this government and failures by governments before this one, including Labor governments. So I think it is perfectly reasonable for the parliament to say: ‘Hang on. If we’re going have such extraordinary powers, if we’re going to make such a major intervention into people’s lives we ought to have a very rigorous system for checking accountability and performance measurement.’ For the government to reject this amendment is outrageous because it asks only that there be a proper assessment of the measures.
As I say, I think the proposed amendment is an important measure that ought to be supported. It does not in any way undermine the government’s capacities; it just seeks to hold it to account. And I think it is a positive amendment both to the bill and to the general approach.
If the coalition are going down a big government response path, a very interventionist response path, then I think they who have always spoken about the limitations of big government intervention and the need for government to get out of the lives of people, who are taking a measure that is so at odds with their normal approach, for good reasons in terms of the serious reports of sexual abuse of Indigenous children and the amount of domestic and other violence in the communities, should themselves be anxious for reassurance that there will be proper accountability and assessment of the success or otherwise of the measures. I think this is a very reasonable amendment. I would urge the government to reconsider. They say they will have a review, so why not give application to that? Why not allow the legislation to make that clear?",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Scullion, Sen Nigel",CLP,2007-08-15,"—I would like to respond briefly to the assertion that we have not listened to our ministerial colleagues. I draw the attention of the Senate to recommendation 3 of the Senate Legal and Constitutional Affairs Committee’s inquiry on this very matter. It says:
The committee recommends that the operation of the measures implemented by the bills be subject to a review two years after their commencement, particularly to ascertain the impact of the measures on the welfare of Indigenous children in the Northern Territory. A report on this review should be tabled in parliament.
We have accepted the review. We have said that it should be two years, and in two years time a report on the review will be tabled in parliament.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Evans, Sen Chris",ALP,2007-08-15,"—I indicate, then, to the minister that, in the spirit of goodwill and to give effect to his stated intention, if he were to move an amendment to reflect that in this amendment before the chamber, Labor will support it. If the minister seeks to amend it by changing the annual review to two years, we will vote for it. Let’s give some effect to the government’s stated intentions. If you are happy with that approach, Minister, amend the Democrats amendment, change the 12 months to two years, and we will vote for it.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
"Scullion, Sen Nigel",CLP,2007-08-15,"—Perhaps we should reflect on the COAG arrangements that the Leader of the Opposition in the Senate mentioned before. There was a series of reviews with regard to that suite of arrangements, and Senator Bartlett indicated that he understood well the need for flexibility in these arrangements. But we have been clear that there will be provided publicly to this parliament, both at a six-month and at a 12-month interval, detailed provision of the plans and the strategic direction of the intervention. We believe that the flexibility of the review needs to be maintained and we do not believe that it is necessary to provide for that in the legislation.",SENATE,<title>SOCIAL SECURITY AND OTHER LEGISLATION AMENDMENT (WELFARE PAYMENT REFORM) BILL 2007</title>,<title>In Committee</title>,Bills,2,1,speech
