name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Swan, Wayne, MP",ALP,1999-10-12,"—When it comes to community organisations, the government believes in social suppression and social coercion; it does not believe in a social coalition. The social coalition is the smiley mask that it puts up to pretend that it cares, to pretend that it is part of the community and has some real concern. But what we have seen from the government over the last four years have been dramatic cuts to community organisations which represent people. Last Friday we had cuts to 10 organisations: $50,000 taken away from the Guides; $50,000 from the National Council of Single Mothers and Their Children; $50,000 from the Older Women's Network; $50,000 from the Women's Electoral Lobby; $25,000 from the Catholic Women's League—and so on. But it is not just those 10 organisations that have been affected. During the period of this 
 government, 30 organisations in all have lost over $12 million.
Then we had the farce that occurred in the House yesterday and today. This minister is an accident looking for somewhere to go. Yesterday in this House there was an accident; he did not quite know who had been cut or why they had been cut but he embarrassed the government by saying that the Lone Fathers Association had been funded but that he was unaware of all the other organisations having been cut. In particular, one organisation that was cut was the National Council for Single Mothers and Their Children. What organisation and what group of people in this community have been singled out for special treatment from this government over the last month? Single mums and their children. Leaks from the government are that they are going to have their moneys taken away from them for their children aged 12 to 16.
We did not get any participation from the minister today; he was not game to answer the question. Do you want to know why? Because we would have had another accident. If we had had another accident, he would have been back in the House tomorrow, or Mrs Bishop would have been back in the House tomorrow, announcing the refunding of all the other organisations. So I say to him: if we come into this House every day and ask you a question about Guides Australia or the Women's Electoral Lobby, will they get funded the next day through your having been embarrassed?
You will be embarrassed because these organisations out there represent some of the most vulnerable people in the community and they cannot afford to have the funding cuts that you have imposed upon them. We have to ask ourselves why. Why have these funding cuts been imposed? Because every one of these organisations has one thing in common: every one of these organisations has opposed the government on the GST. Every one of these organisations has got up and said, `It's going to take money away from us, it's going to make it harder for families, it's going to make it a lot harder to operate. We're going to have less money to provide services to the people whom we serve.'
Over the last 12 months, the writing has been on the wall for these community organisations because, when they went before that Senate inquiry, they signed their death warrant. Make no mistake about it. When these organisations went before the Senate inquiry, thinking that we had an open and democratic practice in this country and that there would not be any thuggery or retribution from this government, they signed their funding death warrant. That is why 30 organisations in this country have been defunded—and that is particularly why the Girl Guides have been defunded.
I would like to quote from what Guides Australia had the temerity to say and be defunded for. It said:
The effect of the GST on organisations like ours will be devastating and the rise in fees would certainly reduce our membership by many thousands. To add further insult, we have been advised that the Government's current plan is to tax our young people if they themselves receive a benefit from providing services in the community, such as mowing lawns for the elderly and the disabled, visiting sick children in hospitals, washing cars for fundraising and toy-making. These services will also be GST applicable.
But to make matters worse, Guides Australia went on television and said these things. It actually articulated these concerns. When it was attacked by the thugs opposite, it did not take it—it stood up—and wrote to the paper saying:
Under the GST these volunteers become tax agents for the Government. When children bring in their weekly contribution of a few dollars, the leaders will need to put on their accountant's hat and skim off 10 per cent for the government.
That is what the Guides did. It stood up for voluntarism in the community. It stood up for community service. It stood up and it was knocked down. It stood up and it was thugged by this government. It stood up and it was silenced. Fortunately, many community organisations will not be silenced by this sort of thuggery.
Let us have a look at some of the other organisations that have been defunded. I will go through them because there were only 10 on Friday. For a government that says it believes in family values, it previously 
 defunded Family Planning Australia, the Australian Pensioners and Superannuants Federation, the Australian Community Health Association, the Australian Catholic Social Welfare Commission and the Association of Civilian War Widows. All these organisations have one thing in common. What did they do? They criticised the government's unfair tax system. Is it any wonder that people say this government is strong in taxing and controlling the weak and very weak in taxing the strong?
Why has all this emerged this week? What is going on at the moment? Why does the government want to send a really clear message to all the community organisations that they should not stand up and oppose this government's unfair taxation agenda? What could possibly be happening at the moment that it would want to send a really tough message to all of the community organisations that they should not be speaking out against this government's agenda? What could it be? It could have nothing to do with the business tax package. I am sure it has absolutely nothing to do with the business tax package, has it? Nothing to do with the fact that the government wants to give the big end of town a huge lift and increase tax on the battlers.
By the way, we do not hear language about the battlers from this government any more, do we? Does anyone ever hear the government talking about the battlers any more? Now that you have a GST and now you believe in the principle that the less you earn the more tax you pay, do we hear anything about battlers? Now that you believe in taking the floor out of the industrial relations system and letting wages drop, do we hear anything about battlers? Do we hear anything about battlers when you articulate the principle—as you have over the past month—that if you take the wage system down then you have to take the social security system down with it?
No wonder all your ministerial journalistic staff were out there briefing the gallery over the last month that you were going to engage in the third great reform. We have the unfair GST, the second wave of industrial relations, taxes up, wages down and welfare benefits have to follow. We cannot pay those single 
 mums too much for their children aged between 12 and 16, the malingerers might not want to work. That is what you were saying out there. So much for family values. Some parents might want to spend some time with their adolescent children just in the interests of a cohesive society. Of course, we were told who were the shirkers and who else was bludging on the welfare system. We heard all about it. It was the DSP pensioners who were all bludging on the system. Something had to be done about them.
We were treated to this parade of sneering from the sneer doctors opposite, who were saying, `If you feel insecure in your job and worried about your wages, it is not the fault of anyone above you, it is all those bludgers below you, so take out your frustration on them. Take it out on sole parents. Take it out on disability support pensioners and take it out on the unemployed.' I do not think the minister is a nasty person, but there is one sneer doctor in this House who has gone out there and reflected on the unemployed continuously, and that is the minister for employment. The minister for employment has been going around the country talking about the unemployed being job snobs and about the needy to be given a bit of tough love. Do you know where tough love is used in the United States? It is used in dog obedience training programs. That is where the term comes from. The minister went to Brisbane and there was a big feature article in the Courier-Mail. The central theme was: let's administer some tough love to those undeserving unemployed because they are all shirkers.
The reason the government has been engaged in this campaign to undermine the whole credibility of the social security safety net is that it has a blow-out in welfare expenditure. The reason it has a blow-out in welfare expenditure has nothing to do with people being bludgers and everything to do with the government's negligence and its blinkered view of the world. There are two reasons why we have a blow-out in the social security budget and the first one relates to the government's abolition of training programs, the sorts of programs that can give people the capacity to move from welfare to work, the 
 sorts of programs like the MIFS program which they sneered at in this House some weeks ago. It is a highly successful program giving people the capacity to move off DSP. What happened to it? It was abolished, gone, just like the funding for the labour market programs and the funding for all of the 30 community organisations that funding has been taken away from. That is why there is a blow-out in the welfare system. That is the first reason.
What is the second reason there is a blow-out in the welfare dollar? Why is the welfare bill going to increase from $45 billion to $50 billion plus? Why is it going to go up by approximately $5.5 billion in a year? It is because the government has also put inadequate GST compensation into the welfare system. It spent approximately $21 billion trying to implement this unfair tax and then it wants to turn around and blame that on the recipients. It wants to blame them for the fact that it has completely stuffed up the financial bottom line and ripped away all of those programs that give people the capacity to be independent and move from dependence to independence. Then it wants to turn around and blame the victim. It is a tired, old strategy and one you have all been practising. I hope the minister does not get into the habit of it. Minister Abbott has and, of course, Minister Bishop is into a bit of it as well. But the person who has been into it most in recent times is of course Senator Newman, the welfare cut woman, the one who has all the plans bulging out of that bottom drawer.
—Three-pension Jocey.
—That is right, three-pension Jocey. All those plans locked in the bottom drawer; the plans to target the people on DSP and attack those people on sole pensions. Of course, who is backing all this up? The Prime Minister. This Prime Minister has the courage of his prejudices, and his prejudices come through time and time again and they never change. I was talking to someone this morning who told me that when the Prime Minister first stood for parliament in 1974 he spoke so badly at a WEL function in Bennelong at a candidates' forum that he was rated last by 
 the WEL group doing the judging there. He angrily stormed out of the meeting without talking to the members. He has got his own back this week. WEL has been defunded, along with all of those organisations that have had the courage to challenge the prejudices of this Prime Minister and this government.
But it is not just those organisations. What has the government got against religion? You say you are family friendly and you believe in family values, but you go along and you defund a whole host of organisations. You have taken money away from Catholic, Jewish and Muslim women in these cuts.
—Who's left?
—Is there anyone left in the community whom you do not like and want to pick on? This government has an agenda to cut welfare, because it is engaged in a massive redistribution of resources from the bottom to the top. What you are really on about here is increasing taxes on the boys and girls—such as the Guides, the Scouts, the canteens and the Brownies—and giving it all to the big boys. That is exactly what it is about. Anyone who has the temerity to stand up and say, `That is your strategy, that is what you have been up to,' anyone who takes the invitation of the parliament to appear before a Senate committee and articulate their concerns about what is happening in their society, gets defunded.
If you speak up, you get knocked down. If you speak up under this government, you get clubbed down. So let us not hear anything about this government being compassionate conservatives. We all know that the term `compassionate conservatives' is a contradiction. It is an oxymoron. It is not possible. But we get it from this government, because they read all of the US campaign literature. Because Bush says he is a compassionate conservative and because we are introducing a harsh social agenda of a GST, they will go around and try to prove that they are compassionate.
The government will pretend to be compassionate. They will erect this smiley mask which they call `the social coalition', but what they will do all the time, underneath it all, is cut it away. The social coalition is supposed 
 to include government, business and the community sector. It is supposed to be a three-legged stool. The problem is that they have cut off a leg. The community sector has nothing left. They have defunded it. It is going to be hit with the GST—huge impacts in terms of fringe benefits; huge impacts in terms of the administration of the GST—and all of its resources taken away, and guess what happens? The social coalition just falls over. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Government Policies: Community Opinion</title>,Matters of Public Importance,6,1
"Anthony, Larry, MP",NP,1999-10-12,"—After hearing that diatribe from the member for Lilley, I would like to acknowledge that I think he probably has a social conscience, but it is very misguided—as, indeed, a lot of the members in the Labor Party are. His whole premise is that we are trying to hide, that we are not being transparent. How much more transparent and open can you be than going to a general election about reforming the taxation system, a component of which was the GST? I know full well, because I ran in 1993 on similar policies—admittedly, they were changed and I paid the price—that we ran on an open and transparent new tax system. Indeed, if the new tax system is profitable for people and families, then hopefully it will start to help those people who are really in need of help to get a leg up.
But the argument that the member for Lilley is running here today is that we are being subversive, that we are not allowing interest groups to speak. I would like to just quote Michael Raper, the President of ACOSS, who is not known as the most enthusiastic supporter of the coalition. On transparency and openness regarding their policies, he said:
We always give them a copy of a press release ahead of time and it hasn't stopped us from being very critical of the Government.
Indeed, we continue to fund a range of organisations. But the important point—and, indeed, this is what Jocelyn Newman and the government will be doing over the next few months into next year—is to have an open and transparent debate on the welfare system. And why shouldn't we? Because that is exactly the debate that the Labor Party has 
 been having for the last nine months, whether from the member for Werriwa, the member for Lilley, the member for Grayndler or the member for Dickson—who does not quite know what portfolio she is involved with.
This debate has been open and raging for quite some time. But we want to make it controlled and to have the rest of the community and other interest groups participate. That is precisely why we are having a green paper and that is why, as was announced recently in a very good speech given by Jocelyn Newman to the National Press Club, we do wish to engage the community to ensure that people who are dependent on welfare—whether they are on unemployment benefits or disability support pensions—and those who are less disadvantaged are all encouraged to reach their maximum potential.
Many of the schemes introduced by the previous Labor government, particularly when it came to labour market organisations, did not reach the target. They did not actually help the people that they were designed to help. They were rechurning many people through labour market programs for jobs that did not exist.
Let us go to some of the points that the member for Lilley has raised. One of the issues that he talks about is the government's commitment to the funding of women's organisations. I should add, as I did yesterday, that these come under the Office of the Status of Women. I am pleased to announce that the government has announced funding for three key bodies which are well supported to represent the interests of women to the government—that is, the YWCA, the National Council of Women of Australia and the Australian Federation of Business and Professional Women. Funding to these organisations has actually been doubled to $100,000 a year. They do not always agree with the government.
Indeed, I would like to remind members opposite that this process is vigorous. We have a review of national women's non-government organisation programs, which is in consultation with women in other NGOs. We do not have a policy to defund women's organisations, as is the line being run by the 
 member for Lilley and by the opposition. We have maintained a minimum of $500,000 annually. Indeed, the government will shortly be announcing another round when we will be giving up to $25,000 to different women's organisations.
I might add that the Howard-Anderson government has contributed significantly to delivering benefits to Australian women, and where better than in job creation. The unemployment rate at its peak in the early nineties was 11.2 per cent. That is down to just over seven per cent now. What better participation can you give both men and women than to give them a job and a future, so that they do not have to be dependent on welfare for the rest of their lives and, indeed, so that they can give a future to their children?
With regard to the National Council of Single Mothers and Their Children, I would like to announce that we have actually funded them for $100,000 over the next two years. As I mentioned yesterday, whether it be from the Lone Fathers or the National Council of Single Mothers and Their Children or other organisations, we do believe in having an equitable input from both genders and all organisations.
One of the points that I want to come to is that the member for Lilley and, indeed, many of the tactics of the opposition are very much into pointscoring and false accusations, particularly in regard to one of our major agencies, Centrelink. Centrelink provides services to over seven million Australians. It is a very large agency, taking up over one-third of the Commonwealth budget. But, of course, we never hear a good point from the member for Lilley or from the opposition. No; it is always trying to drag down one of the greatest agencies that we created through the merger of the old DSS and DEETYA. What the new Centrelink is providing is first-class service to over seven million Australians, whether they be on pensions, Newstart Allowance, Youth Allowance or any other government funding programs. So I think it is rather reckless that the member for Lilley and the opposition are more interested in promotion; recklessness and not actually telling the true story of what 
 is happening. We are having this debate and—
Mr Swan interjecting—
—the Labor Party is also having this debate. As I mentioned before, it is no wonder that the member for Lilley is looking for self-promotion and publicity on whatever particular issue or angle he can find, because there is confusion out in the media about who actually is the shadow minister for community services. One could say it could be the member for Werriwa—who has always been very articulate and is, of course, paying the price by being on the back bench now—or it could be others. But I do note that there have been some recent articles, and that reputable paper, the Daily Telegraph —which we all read religiously—says:
First came Dolly the sheep. Now comes Wayne Smith, the first genetically engineered member of the Federal opposition shadow cabinet.
—There is a photo to prove it.
—I look forward to seeing it—and we have a living photo right here—because there is confusion. Is it Stephen Smith? Is it Wayne Swan? Is it the member for Lilley? Is it the member for Dickson? Who knows? But of course it is our own GMO, our own `Wayne Smith', who we know is actually Wayne Swan, the member for Lilley. Perhaps that explains why he is spending so much time on whatever issue he can find and ducking out of here to issue press releases, whether on Centrelink or on women's issues.
I would like to point out that today we have announced that there are six principles particularly reflecting our concern to ensure that the welfare system that we have for the next century can best achieve results and improve the viability of those people achieving their maximum potential so that they are not continually dependent on welfare. What better notion can a government or any community aspire to? The six principles that we will have for the terms of reference for the green paper that will be produced are: maintaining equity, simplicity and transparency; establishing better incentives for people receiving social security payments; creating greater opportunities; expecting people on income support to 
 help themselves and to contribute to society through increased social and economic participation within a framework of mutual obligation. And what is wrong with that? That is the debate that you are having. The terms of reference will also include providing choice and support for individuals and families—because we are about providing choice and not just leaving people being unable to improve their potential because they are trapped in welfare dependency.
You talk about the increase in DSP. Well, the disability support pension increased more under your government than it has now we are here. What we want to ensure is that people who are on disability pensions can reach their maximum potential and maybe integrate back into the community and not feel alienated, and that we give them the opportunity. That is exactly what we intend to do, and we hope to engage the rest of the community as part of this, because it should be an open and transparent debate and not be the exclusive domain of the Labor Party, who failed so many Australians because, under them, we saw record unemployment. You failed so many Australians because, when we came into government, we had to go back and clean up a lot of the financial mess that you left that did not give opportunities to young Australians or, indeed, older Australians—the vast majority who lost their jobs through the recession that we had to have.
I would like to highlight that this is typical scaremongering that is happening from the opposition. They want to lock people into welfare dependency, and we do not. We do not want to lock them into welfare dependency, and that is why we want to try to help them, whether they are on parenting payments or disability support, or whether they are unemployed and on Newstart arrangements. That is why the Job Network, for one, has been very successful—with the cooperation of Centrelink.
As I said, when you look at DSP—and the member for Lilley uses this as his argument—it has, I admit, risen by 80,000 since 1996, but there was a 92,000 increase in the last three years of Labor. Unemployment now is just over seven per cent. Even when we came 
 into government it was 8.5 per cent. What better thing can you give an individual or a family than to give one member—or, hopefully, a couple of members—of that family the opportunity to get full-time employment? There are a number of measures that we have taken to ensure that people who are on welfare or who need help are given that assistance. Indeed, we have provided that through the Work for the Dole scheme, through Job Network and through changes to Youth Allowance.
Youth Allowance was not a cost-cutting measure. Youth Allowance has actually cost the government more. The reason for that is that we believe that we should intervene to ensure that young Australians are given training and given a skill, and not just given a cheque—which was the case under the Labor Party, when it was easier to go on the dole than it was to get into a job or to go on to further education. That is not a cost-cutting measure: we have actually spent money there.
Our return to work program provides $24 million to assist women who want to get jobs after raising children. Work for the Dole, which I have mentioned, gives unemployed people the chance to gain work experience to improve their self-esteem and communication skills and to build motivation. It also provides an opportunity for them to make a contribution to the community. We do believe that the community has a vital role to play, and that is precisely why Jocelyn Newman and the government are having a green paper and an open discussion on welfare. Why shouldn't we be? We have tackled the hard decisions with this country with tax reform and with industrial relations reform, and we do not step away from that. Indeed, what it has achieved is a more prosperous Australia, and a more prosperous Australia means more opportunities for people who are less able to look after themselves.
The government is concerned to prevent long-term welfare dependency by helping parents on income support to plan for their future, to return to work. What is wrong with that? What is wrong with the government taking up a policy of engaging the rest of the community—whatever their gender, whatever 
 their social standing, to ensure that when we move into the next century we have a relevant welfare system that will deliver and not trap people into a permanent dependency on welfare? The member for Lilley mentioned the other day that he found the speech of the Minister for Family and Community Services at the National Press Club rather lucid—and perhaps he learnt something from that. Let us hope he does learn, because he is a slow learner—we know that. That is why the press gallery still do not know who actually is the shadow minister for community services. But we know he is ably assisted by other members here.
I would like to point out that particularly low income earners, particularly people on pensions, will be compensated and compensated substantially when the new tax system comes into place on 1 July next year. It is a new tax system by which 80 per cent of Australians will pay 30 per cent less PAYE income tax. What is wrong with that? It is a tax system from which pensioners will have a four per cent increase in the rate of social security payment. And if we are wrong and inflation does move up—which we do not anticipate—by two, 2½ or three per cent, we have put in a buffer of at least two per cent to ensure that people on pensions or people on some sort of social security payment are compensated. And why should we not compensate them? We recognise that we should and we do not step away from it, because we do want to look after those people. By the same token we want to help wealth creation, we want to help families get ahead—and doing that provides not just a healthier community but a healthier place for investment. Part of that is the next thing we have done with the Ralph review. You should be endorsing that, because that will create wealth and create opportunities.
So why is it unfair that we will be having this debate? What is unfair is that you feel marginalised. You are more interested in publicity and self-promotion than you are in good policy. That is the tragedy. What we are getting from the opposition is the one-liners every day to grab the headlines—and, as I mentioned before and I will mention a third 
 time—it is a desperate attempt to remain relevant. We are committed to all organisations. As I mentioned before, we have just announced $100,000 for the National Council of Single Mothers and Their Children. We have done the same with many other organisations. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Government Policies: Community Opinion</title>,Matters of Public Importance,6,1
"Irwin, Julia, MP",ALP,1999-10-12,"—Now, we all know how the Prime Minister tries to praise women in sport. And we all remember when the Prime Minister wrote to Australia's netball team captain—and what a wonderful captain—Vicki Wilson, to congratulate her on our international women's `hockey' team. He did the same thing a while before that by calling the Hockeyroos the Australian women's cricket team. It is embarrassing. But it shows how little this government knows or cares about women. It also draws into focus what it thinks of those organisations serving the interests of women—the non-government organisations or the government's own Office of the Status of Women.
The Office of the Status of Women has lost its head. It was highly political in any case. It was more about conservative connections than about women's policy. It was then that the OSW lost its head because Pru Goward was not a policy person. She presided over an office which saw its budget cut in half. She was appointed to wear the flak over a major downgrading of women's issues. It was nothing more than a PR front job which easily translates to the Olympics publicity work she is going to. We can see a snow job. We can see through the shallow motives of this government when it comes to pushing its own devious, narrow little agenda.
As the member for Lilley rightly says, it is thuggery. The social coalition this government talks about is very selective. Kennett was not very conservative in putting the boot into anything which did not suit him, but this government is truly conservative in going through the charade, the performance of a sly and stealthy reshaping of the social landscape back to the desert. This government does not care about the battlers of Australia. We do not hear anything about the battlers any more, do we, Minister? This government does not know netball from hockey. The minister yesterday 
 did not know what we were talking about. He did not answer the question. He was not on top of it, because he does not rate it as important. Anyone, any group, who does not agree does not rate. It is that simple.
The issue of assistance to non-government organisations is not about redressing any imbalances, it is not about providing incentives for social good, for community betterment. It is a welfare thing, isn't it? Conservatives have this in-built view that policy comes out of the end of a factory chimney. They also have the dangerous notion that government is paternal—that government intervention warrants gratitude, even servility. It is close to a totalitarian view. It does not make for good public policy.
It is the role of government to undertake some social evening out, to implement measures to discourage those ills which are not in the interests of the community as a whole. At the same time, governments have to guarantee the freedoms our citizens hold so dear—such as being able to criticise the government. That is not the case with this government.
The non-government groups which have had funding withdrawn have been critical. They have not served their patron. They have been made to pay. It is a form of censorship. It is not right or proper. The government says it is in search of the `moderate' voice, that the silent majority must be paid heed to, that many women's organisations do not represent the interests of all women. We can agree with that. We can agree that every view must be entertained. But when the government defunds organisations like the Women's Electoral Lobby, it is consigning it to the far off margin. When it takes funding away from the Australian Youth Policy and Action Coalition, it is silencing a policy conduit into what many of us think is one of the most important constituencies—young people. You might not agree with what they have to say, but it is critically important that you listen to them because one day they will be in charge. We all remember that Treasurer Peter Costello was once a riotous Labor orientated student with long hair. Look where he is today.
It is remarkable that, when the Howard government are criticised for its lack of 
 women's policy—and they are about to dilute the equal opportunity legislation—when any criticism is levelled, they point to broader achievements. `Australian women are enjoying the fruits of good government,' says Minister Newman. She points to home loans, to the family tax initiative and to jobs. She might as well be pointing at more comfortable family cars, more gentle washing powders or the widespread use of the steam and dry iron! It is all part of progress. It is not real policy. It is the consequence of other policy borrowed to explain something else.
Minister Newman talks of funding that focuses on achieving real outcomes for all women, but we know that that is doublespeak: it is the women's round table—delayed, postponed, abbreviated, curtailed and muzzled to a measly 20 minutes for each of the guests, significantly reduced in number, of the government. Why do they bother at all? Because some conservative people also believe governments should deliver policies for women, and because the Howard government do not want to spook the horses—they want to slide out of the issue inconspicuously.
They have changed the rules on funding women's NGOs to bring them into line with other community groups. The Office of the Status of Women, then, is even more irrelevant. Groups seeking support have to put in a tender. It is the Job Network, isn't it? But it is more than that. The tender document calls for `constructive working relationships with the minister's office' as well as `timely advice on likely media activities'. To us, that definitely sounds very dangerous. It sounds to us like a very bad way to get policy advice. It sounds to us like that is the way to get the sort of advice the government want to hear.
Last year's budget statements authored by this government clearly state:
The purpose of this grants program is to assist women to effectively convey their views and concerns to the Commonwealth Government by providing block funding for core operational support to a limited number of representative women's non-government organisations.
And further:
Payments will be made to approximately 10 organisations following a yearly competitive selection process. 

Ten organisations. Like the Office of the Status of Women, it has been halved. We are now down to three, and the announcement today that the National Council of Single Mothers and Their Children makes it four. We on this side can count; we know that that is less than half. Why chop off the Girl Guides? Why chop off the Women's Electoral Lobby? Why fund the Lone Fathers Association as a new group? Why, in this year of the older person, did the government shunt the Older Women's Network? It was the wrong constituency, wasn't it? It did not match the government's views.
If this government truly believes the pendulum has swung too far then it should face the issue honestly instead of trying to disappear those groups in the night like an extremist, right wing dictatorship. To muzzle your critics and to channel your own propaganda into those organisations under your own patronage reeks of the sorts of politics that we do not want in this open and free country where we like to debate issues, where we kick the ball around and live with our differences. That is football; it is not netball. But if, like the government, you do not care to listen to the debate, if, like the minister, you do not care, why play the ball at all?",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Government Policies: Community Opinion</title>,Matters of Public Importance,6,1
"Andrews, Kevin, MP",LP,1999-10-12,"—As I was listening to the honourable member for Lilley bring on this matter of public importance today, I was reminded of that statement of Richard Ingrams, the former editor of the satirical magazine Private Eye , which I use with apologies to Mr Ingrams and with some adaptation, namely: when the honourable member for Lilley starts to speak, most normal people think of something else. This debate illustrates that precisely, particularly in the choice of matter. What we have had this afternoon is half an hour of confected indignation from the opposition, and the continuation of the scaremongering for which the member for Lilley is becoming extremely well known.
What is the essence of the complaint that has been raised as one of such public importance here this afternoon? The essence is that certain organisations that have been funded under programs by governments are no longer 
 funded and that some other organisations are funded. The member for Lilley has not pointed to any precise details or particulars as to whether that process of funding was inappropriate or appropriate, in some circumstances, or whether the funding that has been provided to organisations is in some way inappropriate in the circumstances. When you look at what has happened under this program, you can see a couple of things which are facts rather than simply the opinion which has been spouted forth by the member for Lilley this afternoon.
The first thing is that the amount of money provided under this program is the same as was provided before. The second thing is that there has been an open and accountable tender system—advertisements in newspapers and the like—and a selection criterion. That has been processed through in order to arrive at a situation where, after review, the representation of the interests of women in Australia is most adequately brought to the government and is most adequately done by appropriate organisations. As a consequence of that open process of tendering, an open process based on a criterion for funding in these areas, three major women's organisations have been funded to an extent far beyond that to which organisations have been funded in the past.
In fact, each of the three organisations—namely, the National Council of Women of Australia, the YWCA and the Australian Federation of Business and Professional Women—will receive $275,000 from 1 October this year until 30 June 2002 under these grants. This is the first time that organisations such as these have received grants beyond a period of 12 months. This is the first time that organisations such as these have been given grants which enable them to plan on the basis of what they can do, not just over a 12-month period but over a three-year period, to represent not only one sectional interest of women's issues in Australia but women's interests broadly right across Australia.
I ask the members of this House and the people who are present here today and listening to these proceedings: what can be fairer than that? What can be fairer than to provide 
 an open system of tender whereby all organisations are entitled to put forward what they believe is the appropriate way to represent women in Australia, that that be judged according to criteria and that the recipients of these funds get double the amount previously provided over a period three times longer than previously provided? What can be fairer than that? But, as usual, all we get from the opposition is the whingeing which we have heard this afternoon.
—There's no diversity, mate.
—Is the honourable member saying in this debate this afternoon that the National Council of Women of Australia do not represent a diverse range of women within this country? Is the honourable member saying—and I am listening for his next interjection—that the YWCA does not represent a diverse range of women's interests in Australia? Is he saying that the Australian Federation of Business and Professional Women do not equally represent a wide range of interests in Australia?
—There's not enough diversity. Listen to what I said.
—You said there was none before, but now there is not enough diversity!
—The member for Menzies will ignore the interjections of the member for Braddon, who will keep quiet.
—I apologise, Mr Deputy Speaker. I was tempted beyond what I should have been. The reality is that these are three well-established, well-known, well-regarded and highly credited organisations that represent a wide cross-section of women in Australia. As well, the criteria by which they were selected in order to receive these grants ensured that they do not simply represent any one sectional interest of Australian women.
Over and above the additional funding to these organisations, a further $200,000 is still to be provided on a project by project basis to a range of organisations. Whether it is the Girl Guides, the Women's Action Alliance, the Women's Electoral Lobby or some other organisation, they are all eligible to apply on 
 a project basis for funding pursuant to this scheme. I and the government believe that this provides ongoing criteria and an ongoing basis for funding over a period of time. This means that the activities carried out by these three major national organisations can be for the greater benefit of the women of Australia yet at the same time provide for projects to be undertaken for specific interest groups—to which the member referred—specific issues or, for that matter, specific areas such as regional or rural parts of Australia so we obtain the best value overall for the good of the people of Australia.
It was noticeable that, when the member for Lilley made this complaint this afternoon, he did not particularise in any way why these groups should not have got the funding. All he said was, `There's been a change in the funding, and isn't this a bad thing,' as though some review by government from time to time is not appropriate. Neither does he mention a whole range of other groups which are funded by the federal government as national peak organisations. I will take a moment or two of the House's time to list those organisations, which are funded to the tune of some $3 million by the Commonwealth government.
You have organisations such as ACOSS. As the minister pointed out before, it is not an organisation which has always been uncritical of this side of politics over the years but nonetheless continues to be funded as a worthwhile organisation. You have ACROD, the Australian Early Childhood Federation, the Australian Federation of Homeless Organisations, the Deafness Forum of Australia, the National Council on Intellectual Disability, Volunteering Australia, the Secretariat of National Aboriginal and Islander Child Care, Family Services Australia, Relationships Australia, Centacare Australia, the National Caucus of Disability Consumer Organisations, the Physical Disability Council of Australia, Women with Disabilities Australia, the National Disability Ethnic Alliance, the Head Injury Council of Australia, the Australian Association of the Deaf, the Federation of Blind Citizens of Australia, the Lone Fathers Association of Australia and the National 
 Council of Single Mothers and Their Children. In total, some 20 organisations are receiving more than $3 million of Commonwealth funding in order to represent particular interests within the community.
This is hardly a government which is defunding a whole range of important programs and a whole range of organisations in the community that are providing a considerable service to the people of Australia at this particular time. When we actually look at the facts rather than the emotive rhetoric and the scaremongering which have been engaged in by the honourable member for Lilley this afternoon, we can see a totally different picture of what has been undertaken by this government.
Some of the members speaking in this debate have mentioned that we should look at welfare again within this country. The interesting thing about this is that it seems to me to be, again, a case of the current opposition simply not being on the ball as far as this is concerned. Let us look at left of centre parties in other countries around the world. If you look at Mr Clinton's administration in the United States of America, you have a President who said a few years ago that he was reforming welfare as we knew it. If you look at what Tony Blair and the Labour government are doing under their new deal in the United Kingdom, you can see a major reform and a major review of welfare going on in that country. It seems to me that the only left of centre party in the industrialised world that is not actually addressing this in any systematic way is the Labor opposition in Australia, and it will pay for not having policies and not having leadership.
What we have in this debate is yesterday's man from yesterday's party arguing yesterday's debate with no eye for the future. In place of this, we need a party with policies and leadership rather than the continual whingeing which we have heard this afternoon. We listened to the member for Lilley's song. Unfortunately, it is not his swan song. (Time expired)
—Order! The discussion has concluded.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Government Policies: Community Opinion</title>,Matters of Public Importance,6,1
