name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Dutton, Peter, MP",LP,2009-10-29,"—I seek leave of the House to move the following motion forthwith:
That government order of the day No. 39, the Health Insurance Amendment (Revival of Table Items) Bill 2009, be called on for debate immediately and be debated and concluded through all its stages.
Leave not granted.
—I move:
That so much of standing and sessional orders be suspended as would prevent the member for Dickson from moving the following motion forthwith: That government order of the day No. 39, the Health Insurance Amendment (Revival of Table Items) Bill 2009, be called on for debate immediately and be debated and concluded through all its stages.
This is essential business for the government to deal with because—",REPS,<title>HEALTH INSURANCE AMENDMENT (REVIVAL OF TABLE ITEMS) LEGISLATION</title>,<title>Suspension of Standing and Sessional Orders</title>,Miscellaneous,4,1,speech
"Pyne, Chris, MP",LP,2009-10-29,—I second the motion. This is the cruellest cut of all for older Australians—,REPS,<title>HEALTH INSURANCE AMENDMENT (REVIVAL OF TABLE ITEMS) LEGISLATION</title>,<title>Suspension of Standing and Sessional Orders</title>,Miscellaneous,4,1,speech
"Roxon, Nicola, MP",ALP,2009-10-29,—We have advice that this measure that has been introduced into the Senate is unconstitutional. This is the Liberal Party mucking things up yet again for patients and—,REPS,<title>HEALTH INSURANCE AMENDMENT (REVIVAL OF TABLE ITEMS) LEGISLATION</title>,<title>Suspension of Standing and Sessional Orders</title>,Miscellaneous,4,1,speech
"Roxon, Nicola, MP",ALP,2009-10-29,"—The reason that we are opposing this suspension of standing orders is that the opposition should understand that we have advice that the steps taken in the Senate are unconstitutional.
—Mr Deputy Speaker, I raise a point of order. With due respect, I simply ask: is it in order for the government to allow their members to speak and for the opposition to be forced not to speak? Are we out of time for the debate?
 (Hon. Peter Slipper)—It is competent for the House to determine which honourable members are given the opportunity to participate in a debate or not. There is no point of order. There is a 25-minute limit on this debate. I do not think the 25 minutes are up yet.
—The reason we thought the opposition might be interested in understanding why this suspension is not being supported is that we have advice from the legal advisers to the government that the bill introduced in the Senate is unconstitutional. If the Liberal Party do not want to hear that they have taken an unconstitutional step—
—Mr Deputy Speaker, I raise a point of order which is particularly relevant to the contribution of the Minister for Health and Ageing at the moment. The minister is talking to advice which—
Honourable members interjecting—
—Order! Would honourable members either leave the chamber or resume their seats. There is too much interjection. I cannot hear the honourable member for Dickson on his point of order.
—I will start again. In relation to the point of order, the minister raises constitutional issues. If the minister has that advice it should be tabled because it is contrary to the advice that the coalition has received.
—There is no—
—Given that the opposition is not raising a point of order about relevance, I am speaking on the suspension. We are happy to—
—Order! I have not given you the call, Minister. The member for Dickson had a point of order. I ask the minister to be aware of the standing orders and to be relevant to the debate.
—Mr Deputy Speaker, that was not the point of order he raised but I am happy, in deference to you, to ensure that we are speaking on the suspension. The House has the ability to agree to a suspension of standing orders on a matter of public importance and on a range of other things. But what this shows is that the Liberal Party cannot get its procedural processes right, let alone its content. It has delivered a zero rebate outcome—
—Order! The Minister for Health and Ageing will resume her seat.
—Mr Deputy Speaker, as you have most sensibly and sagely said—
—Is this a point of order?
—It is point of order. This is a debate about why the standing orders should be suspended in order to allow a bill to be brought on that would repair the damage that the government has done in this critical area of policy. The minister is now talking about the Liberal Party’s policy, which could not possibly be relevant to the suspension of standing orders motion.
—I reiterate that the matter under discussion is the question on the suspension of the standing orders of the House. I ask the minister to confine her remarks to the question before the chair.
—I am directly addressing the suspension of the standing orders, because the point of—
Honourable members interjecting—
—Order! There are too many interjections across the chair. I need to listen to the speaker who has the call, and I call the Minister for Health and Ageing.
—I am talking to this suspension because it is not, in the government’s view or, I believe, in the public’s view, appropriate to suspend standing orders on the—
 (Hon. Peter Slipper)—The Minister for Health and Ageing will resume her seat. The Minister for Health and Ageing will resume her seat and not defy the chair!
—Mr Deputy Speaker—
—I am sorry, I have not given—

Mr Baldwin interjecting—
—He has to sit down.
—Order! In fact, when the person occupying the chair is on his feet, everyone sits down. I understood that the member for Paterson was seeking to make a point of order. He is not? In that case, I call the Minister for Health and Ageing.
—The reason we oppose the suspension of standing orders and the reason I have tried five times to explain the government’s reason for so doing is that if we allowed the suspension we would be debating in this House a bill which we have received advice is unconstitutional. It should not have been introduced in the Senate and has not been appropriately passed. We are happy to provide that legal advice. It is a very long time since I was a constitutional lawyer, but I can tell you that I am happy to take the advice of the Attorney-General’s Department—(Time expired)
",REPS,<title>HEALTH INSURANCE AMENDMENT (REVIVAL OF TABLE ITEMS) LEGISLATION</title>,<title>Suspension of Standing and Sessional Orders</title>,Miscellaneous,4,1,speech
"Albanese, Anthony, MP",ALP,2009-10-29,"—I certainly agree with the Minister for Health and Ageing in opposing the suspension of standing orders. Those opposite do not have a policy to put forward on this or other issues—
Opposition members interjecting—
—Order! Would the Leader of the House and the honourable member for Sturt resume their seats. The time for this debate will expire at 10.02.30. There is still a minute to go. I have called the Leader of the House. The honourable member for Paterson will resume his seat.
—Those opposite—
—Mr Deputy Speaker, I rise on a point of order.
—The minister will resume his seat because, under the standing orders, as the occupant of the chair I have a duty to listen to any point of order drawn to my attention. I call the honourable member for Paterson on a point of order.",REPS,<title>HEALTH INSURANCE AMENDMENT (REVIVAL OF TABLE ITEMS) LEGISLATION</title>,<title>Suspension of Standing and Sessional Orders</title>,Miscellaneous,4,1,speech
"Bevis, Arch, MP",ALP,2009-10-29,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee’s report entitled Review of the Defence annual report 2007-2008.
Ordered that the report be made a parliamentary paper.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,5,1,speech
"Bevis, Arch, MP",ALP,2009-10-29,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee’s report entitled Review of the Defence annual report 2007-2008.
Ordered that the report be made a parliamentary paper.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,5,2,speech
"Bowen, Chris, MP",ALP,2009-10-29,"—I move:
That the amendment be disagreed to.
The effect of the amendment passed by the Senate would be to, in three years time, remove completely the threshold which determines which termination payments are put before shareholders for a vote. This was made clear by Senator Xenophon in his remarks to the Senate as he moved his amendment. He said this:
This amendment inserts a creative sunset provision which causes certain exceptions to cease after a period of time. Those provisions are the ones that say member approval is not needed if the retirement benefit does not exceed one year’s base pay. If those exceptions ceased to operate, virtually all retirement benefits would require approval.
That is also the advice to the government about the impact of this amendment. This amendment would say that all termination pay must at all times be put before shareholders, and this would become effective in three years time. This is unacceptable to the government. The government feels that we have struck the right balance by having any termination pay over one year’s base salary go to shareholders. I understand and I accept that the opposition have a different view. The opposition’s view is that it should be one year’s total remuneration. They moved that amendment in the House and they moved that amendment in the Senate, and both of those amendments were defeated.
Having read the Hansard of the Senate it appears to me the most likely outcome, the most likely result, is that senators have created an unintended consequence. It appears to me that the most likely course of events in the Senate—and I understand that these things can happen—is that the Senate approved this amendment not realising the full consequences of what they were voting on. For that reason I want to give the Senate a chance to reflect on this amendment. I am more than happy to make the relevant Treasury officials available to the shadow minister to be briefed on the implications of this amendment, because I think it is quite likely that this is an unintended consequence. The government are not prepared to accept that unintended consequence, but we do not necessarily seek a quarrel with the opposition about the effect of this. We would ask the opposition in good faith to take this on board, and I would ask the shadow minister to perhaps bring to the attention of coalition senators the implication of their decision.
The only circumstance in which I will quarrel with the opposition is if this is not an unintended consequence. If the opposition has done this in full knowledge of the implications, then we will have a quarrel. But I do not intend to make a quarrel with coalition senators if they have not understood the full implications. I understand that things can move quickly in the Senate and that full advice may not have been available to them at that time. If that is the case, I think we should just reject the amendment in this House, send it back to the Senate and ask them to reflect.
If the opposition senators knew the implications of their decision, the only conclusion that can be drawn is that they were inserting a poison pill into the bill—that they were attempting to make this bill unworkable. In that case we will have a quarrel when it returns again to the House. But I do not seek to make a quarrel on this. This is not a matter for political point-scoring, in my view; it is appropriate that a sensible and mature approach be taken. For that reason, I want to give the coalition senators the chance to reflect on their decision and to make the advice of the Treasury available to the coalition through the shadow minister so the shadow minister can bring to coalition senators the results of their actions.",REPS,<title>CORPORATIONS AMENDMENT (IMPROVING ACCOUNTABILITY ON TERMINATION PAYMENTS) BILL 2009</title>,<title>Consideration of Senate Message</title>,Bills,6,1,speech
"Pearce, Christopher, MP",LP,2009-10-29,"—Can I start by assuring the minister that I, too, do not wish to quarrel with him or the government. Secondly, I appreciate the approach the minister has taken this morning and I would welcome his offer of a Treasury briefing on this particular issue. I can say to the minister that in the last 24 hours I have actually received some conflicting advice about this particular matter, which is often the case when it comes to matters of law. In point of fact, I have spoken with two lawyers and—surprisingly!—they both have different views.
—You would have more trouble if you had spoken to three.
—I would have. But I do appreciate the approach that the minister is taking on this matter. I will accept his offer for a Treasury briefing and if we can facilitate that sooner rather than later, that would be good. On that basis, in good faith, the coalition is prepared to work with the government here in the House this morning. I will take that briefing and I will certainly then be in an even better position to brief coalition senators, as the minister has outlined.
Question agreed to.",REPS,<title>CORPORATIONS AMENDMENT (IMPROVING ACCOUNTABILITY ON TERMINATION PAYMENTS) BILL 2009</title>,<title>Consideration of Senate Message</title>,Bills,6,1,speech
"Bowen, Chris, MP",ALP,2009-10-29,"—I present the reasons for the House disagreeing to the Senate amendment and I move:
That the reasons be adopted.
Question agreed to.",REPS,<title>CORPORATIONS AMENDMENT (IMPROVING ACCOUNTABILITY ON TERMINATION PAYMENTS) BILL 2009</title>,<title>Consideration of Senate Message</title>,Bills,6,1,speech
