name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"PRESIDENT, The",,2013-11-12,"



The PRESIDENT
 (10:44):  I inform the Senate that I have received letters from Senators Joyce, Thistlethwaite and Feeney resigning their places as senators and from Senator Bob Carr resigning his place as a senator for his current term and his term commencing on 1 July 2014. Pursuant to the provisions of section 21 of the Constitution, I notified the governors of Queensland, New South Wales and Victoria of the vacancies in the representation of those states caused by the resignations. I have received through Her Excellency the Governor-General copies of certificates of the choice by the Parliament of New South Wales of Sam Dastyari and the Parliament of Victoria of Mehmet Tillem as senators to fill the vacancies caused by the resignations of Senators Thistlethwaite and Feeney. I table the documents.

",Senate,<title>PARLIAMENTARY REPRESENTATION</title>,"<title>Queensland, New South Wales and Victoria</title>",PARLIAMENTARY REPRESENTATION,1,1,speech
"Scullion, Sen Nigel",CLP,2013-11-12,"



Senator SCULLION

 (Northern Territory—Minister for Indigenous Affairs and Leader of The Nationals in the Senate) (17:05):  by leave—I inform honourable senators that Senator Bridget McKenzie has been appointed the Nationals whip in the Senate, Senator Nash has been reappointed as the Deputy Leader of the Nationals in the Senate and I have been appointed as Leader of the Nationals in the Senate.

",Senate,<title>PARTY OFFICE HOLDERS</title>,<title>The Nationals</title>,PARTY OFFICE HOLDERS,6,1,speech
"Milne, Sen Christine",AG,2013-11-12,"



Senator MILNE
 (Tasmania—Leader of the Australian Greens) (17:07):  by leave—I wish to inform the Senate that subsequent to the election I continue as Leader of the Australian Greens, Mr Adam Bandt as deputy leader and Senator Rachel Siewert as the whip. For the information of the Senate, I seek leave to table a copy of the Australian Greens officeholders and portfolio list.


Leave granted.

",Senate,<title>PARTY OFFICE HOLDERS</title>,<title>Australian Greens</title>,PARTY OFFICE HOLDERS,8,1,speech
"PRESIDENT, The",,2013-11-12,"




The PRESIDENT
 (17:11):  I present responses to Senate resolutions as listed at item 16 on today's Order of Business.



The list read as follows—




Responses to Senate resolutions:





   Premier of South Australia (Mr Weatherill) – Nurses and midwives (agreed to 15 May 2013)





   Premier of Western Australia (Mr Barnett) – Mental illness (agreed to 16 May 2013)





   Minister for Indigenous Health (Mr Snowdon) – Renal services in central Australia (agreed to 24 June 2013)





   Minister for Foreign Affairs (Senator Bob Carr) – Small scale food producers and attachment (agreed to 24 June 2013)


",Senate,<title>DOCUMENTS</title>,<title>Responses to Senate Resolutions</title>,DOCUMENTS,12,1,speech
"Siewert, Sen Rachel",AG,2013-11-12,"



Senator SIEWERT
 (Western Australia—Australian Greens Whip) (17:12):  by leave—I move:


That consideration of the responses to Senate resolutions tabled earlier today  be listed on the Notice Paper as an order of the day under consideration of committee reports and government responses.


Question agreed to.

",Senate,<title>DOCUMENTS</title>,<title>Responses to Senate Resolutions</title>,DOCUMENTS,12,1,speech
"PRESIDENT, The",,2013-11-12,"



The PRESIDENT
 (17:10):  I present documents listed on today's Order of Business at item 15, presented to the President, Deputy President and temporary chairs of committees after the Senate adjourned on 28 June 2013. 




The list read as follows—





(a) Documents certified by the President





1. Department of the Senate—Report for 2012-13
 (received 29 October 2013)
.





2. Parliamentary Service Commissioner—Report for 2012-13
 (received 30 October 2013)
.





3. Department of Parliamentary Services—Report for 2012-13
 (received 31 October 2013)
.





4. 
Parliamentary Budget Office—Report for 2012-13
 (received 1 November 2013)
.





(b) Committee reports (pursuant to Senate standing order 38 (7))





1. Environment and Communications References Committee—Protection of Australia's threatened species and ecological communities—





   
Interim reports
 (received 4 , 23 and 31 July 2013)
.





   
Report, 
Hansard
 record of proceedings, documents presented to the committee, additional information and submissions 
(received 7 August 2013)
.





2. Rural and Regional Affairs and Transport References Committee—Beef imports into Australia—





   
Interim report
 (received 5 July 2013). 
Report
 (received 12 July 2013). 





   
Erratum 
(received 8 August 2013).





3. Environment and Communications References Committee—Extreme weather events—





   
Interim reports
 (received 10 and 23 July 2013)
.





   
Report, 
Hansard
 record of proceedings, documents presented to the committee, additional information and submissions 
(received 7 August 2013)
.





4. Rural and Regional Affairs and Transport References Committee—Sports science in Australia—





   
Interim reports
 (received 10 and 15 July 2013)
.





   
Report, 
Hansard
 record of proceedings, documents presented to the committee, additional information and submissions 
(received 23 July 2013)
.





5. Environment and Communications References Committee—Report—Regulatory arrangements in dealing with the simultaneous transmission of radio programs, additional information and submissions
 (received 12 July 2013)
.





6. Community Affairs References Committee—Report—Involuntary or coerced sterilisation of people with disabilities in Australia, Hansard record of proceedings, documents presented to the committee, additional information and submissions
 (received 17 July 2013)
.





7. Rural and Regional Affairs and Transport References Committee—Interim reports—





   
Fresh ginger import risk analysis





   
Fresh pineapple imports





   
New Zealand potatoes import risk analysis
 (received 19 July and 4 September 2013)
.





8. Environment and Communications References Committee—Report—Telstra licence conditions, and submissions
 (received 19 July 2013)
.





9. 
Treaties—Joint Standing Committee—Report 135: Treaties tabled on 12 March and 14 May 2013
 (received 23 July 2013).





10. 
Law Enforcement—Joint Statutory Committee—Report—Spectrum for public safety mobile broadband, Hansard record of proceedings, additional information and submissions
