name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Hawker, David, MP",LP,2000-11-06,"—On behalf of the Standing Committee on Economics, Finance and Public Administration, I present the report of the committee entitled Review of the Australian Prudential Regulation Authority: who will guard the guardians? together with the minutes of the proceedings.
Ordered that the report be printed.
—This report of the House of Representatives Standing Committee on Economics, Finance and Public Administration reviews the performance of the Australian Prudential Regulation Authority since it was established two years ago. It is based on the committee's public hearing with APRA's CEO, Mr Graeme Thompson, and other representatives, held on 4 September this year. APRA is a new regulator, created as a result of a change in the focus of financial regulation from sector based regulation to risk based regulation following the Wallis report. APRA has assumed the regulatory responsibilities of 11 separate agencies to form a single prudential regulator for the whole of the financial services sector.
In its report, the committee concludes that APRA has successfully navigated this transitional period, and work towards establishing the new regulatory framework for Australia's financial institutions is progressing well. In particular, APRA has made considerable progress in removing regulatory barriers to competition between similar deposit taking institutions through the development of harmonised prudential standards; developing a regulatory framework for new financial conglomerates; improving the prudential framework for general insurance companies, which is widely regarded as being out of date; and developing a regulatory approach to new financial products such as smart cards and credit derivatives. APRA has also put considerable resources into establishing effective working relationships with its fellow regulators. In addition, APRA plays a leading role in many international regulatory bodies such as the International Association of Insurance Supervisors and the Basel Committee on Banking Supervision.
The committee's qualified tick of approval is generally supported by the industries being supervised which consider that the transition to the new regulatory framework has been smooth with a number of modest achievements. However, the committee found that there are still a number of major problem areas that need to be addressed and, accordingly, the committee has made recommendations on two of these. The first relates to making it easier for employees over the age of 65 to remain in a superannuation fund. Currently, regulations of the Superannuation Industry (Supervision) Act require these people to inform their superannuation funds of their employment status on a monthly basis. The committee consider this to be excessive, so we have recommended that the regulations be relaxed.
The second recommendation relates to the collection of statistics on banking. APRA is now responsible for the collection of financial institutions statistics and is currently reviewing the statistics collections it has inherited from previous regulators. As the closure of bank branches remains a major concern for the community and parliament, the committee has taken the opportunity presented by APRA's statistics review to recommend that APRA provide yearly statistics on the location and level of face-to-face banking in Australia. The committee believes this will be critical to monitoring the community's access to banking services. 
In addition to these recommendations, the committee has indicated in the report that it will closely monitor APRA's performance in a range of other areas, including, first, overcoming the restrictions on capital raising that apply to mutual institutions, such as credit unions; secondly, improving the current system for levying financial institutions by measuring APRA's actual cost of supervising individual financial institutions and answering claims of overcharging on some levies; and, thirdly, increasing the acceptance and understanding of APRA's risk based approach to supervision of financial institutions.
The report notes that APRA has been fortunate to be established in a benign economic climate. Its performance is yet to be tested in a less benign economic situation. The House economics committee has a well-established commitment to ensuring that those who oversee Australia's financial system are properly accountable. This first report on APRA's performance should be seen in this context. The committee expects to deliver a similar report on APRA annually. This regular review will fit well with the committee's biannual review of the Reserve Bank. Together they will form a comprehensive accountability mechanism for those organisations that safeguard Australia's financial system.
Finally, I would like to thank the staff of the Australian Prudential Regulation Authority, especially the CEO, Mr Graeme Thompson, and the secretary, Ms Thea Rosenbaum, for their excellent assistance and cooperation in undertaking this review. I also thank all committee members, particularly the deputy chairman, the member for Chisholm, and the secretariat, in particular Mr Kevin Bodel and Ms Bev Forbes, for their contributions to this inquiry. I commend the report to the House. (Time expired)",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1
"Burke, Anna, MP",ALP,2000-11-06,"—I also rise today to welcome the first review of the Australian Prudential Regulation Authority. The appearance of APRA before the House of Representatives Standing Committee on Economics, Finance and Public Administration is one of the major elements of the authority's accountability to the federal parliament. APRA commenced operation on 1 July 1998 as the single prudential regulator of all Australia's financial institutions. It was a major plank flowing from the Wallis review. Interestingly, APRA defined itself to the committee by what it is not:
We are not responsible for policing competition in financial markets, for standards of disclosure about products and services or for how banks and others handle customer complaints and disputes. We are not responsible for fees, charges or interest margins, or for the representation of financial institutions in particular regional areas.
This is most interesting as it is becoming increasingly more difficult to find who will accept responsibility for policing outrageous fees and charges imposed by banks and to protect what is left of face-to-face financial services. It seems no-one is going to accept responsibility for these issues of public importance. APRA's willingness to appear before the committee and to take further questions is to be commended and I thank them for their time and interest. To most, the prudential regulation of our deposit taking institutions would not appear fascinating stuff, but ask any Victorian who had money in Pyramid if they saw it as important and you would probably get a different answer. The bringing together of all ADIs—authorised deposit-taking institutions—under one umbrella has ensured that there are no longer first- or second-class ADIs. All have the same regulation and APRA has been working on harmonising regulations across all financial institutions. APRA acknowledged that it had not been easy establishing a new authority, especially the bringing together of two different institutions with widely different cultures.
Two issues which I wish to address have been raised as areas of concern by the financial industry—staffing and the new levy structure. A levy structure was imposed by the current government when APRA was established. Financial institutions were most concerned with the lack of input to this process and a subsequent inquiry was held to review the levy structure. The structure of the levies is meant to reflect the actual cost of supervision of particular entities based on a percentage of assets with a maximum cap of $1 million for any institution. Whilst the levies are based on the cost of supervision, a recent report by the ANAO found that APRA could not account for the administrative cost of the particular levies. 
In April 1999, the umbrella Association of Superannuation Funds of Australia estimated that superannuation funds were paying about 40 per cent of the running costs of APRA while ADIs were paying 16 per cent. In addition, based on asset value, large ADIs currently pay significantly less than any other institution towards the cost of running APRA. This difficulty, combined with the impact on conglomerates which pay a levy based on the number of licences they hold while they are supervised as one entity, makes the basis of the current levy structure difficult to justify. The impost of fees on small superannuation funds versus the four big banks and the net effect on individuals' retirement funds is something that needs to be further explored. The review of levies in 2003 is welcomed by the committee.
The issue of staff is something that has been raised not only by staff members at APRA but also, most notably, by clients of APRA. One senior individual in the super industry put it to me like this: by far the most frustrating and disappointing aspect has been its inability to retain decent staff who know anything about super; all the knowledgeable officers have left and this has a real and dramatic effect on service levels. It means that now you cannot get appropriate compliance advice out of it and its officers prefer to work on audit checklists rather than develop policy initiatives for Treasury. APRA policy has always been directed out of Treasury and recently this influence has been stronger than ever and we have been concerned that the policy direction has not been consistently applied. Generally, responses are prompt but, because of other problems, only to routine queries. For anything a little complex—super equalling complexity—you just do not get a response.
I will now quote from a statement by AMP's Kevin Casey at a recent Senate inquiry:
While the regulators understood the law and were very well intentioned ... they do not have a great feel for the financial system they are overseeing.
He went on to say:
The AMP was finding regulators applying more black letter law and less `feel' for practical issues.
Combined with reports from staff about the rock bottom-level of morale and the massive staff turnover, staffing is a serious issue that APRA needs to address. APRA's recent annual report talked about how it wanted to bring together numerous sets of terms and conditions. This is why it has gone for individual contracts—AWAs! For those who do not realise, I am being ironic. I do not see how you are going to get a uniform set of terms and conditions through individual contracts. I think that the impost of AWAs on staff has led to many leaving and to a lack of workplace democracy and rock-bottom morale in the workplace. Finally, I would like to thank all those involved in producing the report. It was difficult generating a lot of interest in APRA. I particularly thank Kevin Bodel. (Time expired)",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1
"Gambaro, Teresa, MP",LP,2000-11-06,"—I would also like to speak to the report of the House of Representatives Standing Committee on Economics, Finance and Public Administration entitled Review of the Australian Prudential Regulation Authority: who will guard the guardians? APRA came into effect on 1 July 1998 as a result of combining 11 separate regulatory organisations into one body. It was created as a result of a change in the focus of financial regulation from sector based regulation to risk based regulation. The establishment of a new regulatory entity to undertake prudential regulation of the financial system was a recommendation of the Wallis committee. At the time of inception, APRA was provided with comprehensive powers in its area of responsibility, including the licensing of financial institutions and making standards on prudential matters in relation to approved deposit taking institutions, superannuation funds and insurance companies. It is not responsible for policing competition in financial markets, standards of disclosure regarding products and services or how banks and other customer complaints and disputes are handled—as the member for Chisholm alluded to in her speech. 
In gauging the success of APRA as part of its annual review by the Standing Committee on Economics, Finance and Public Administration, its performance, on the whole, has been very good. As per the first aim of the Wallis committee's recommendation for a new prudential regulator, APRA has reduced supervisory costs for regulated industries through administrative economies from $56 million in 1997-98 to an estimated $51 million in 2000-01. It was achieved at a time when financial institutions had increased in size by 35 per cent. In addressing the second and third aims of the Wallis committee's recommendations for a harmonised approach to supervising risk, and a flexible approach to dealing with structural change in the financial system, the committee found that APRA had encountered some difficulties. These included changes in the structure of the finance system, such as the growth in the number and complexity of conglomerate institutions, with different risk profiles; restrictions on the classes of debt and equity that may be issued by mutual institutions, such as credit unions; and changes in the supervision of the superannuation industry.
As a risk based prudential regulator, APRA's focus is how financial institutions control the risk in their activities in order to maximise the likelihood that they will be able to honour their obligations to their depositors and shareholders. Two areas of focus for APRA in the last year have been substantially completing a review of prudential standards for conglomerate entities and the harmonising of prudential standards for approved deposit taking institutions such as banks, building societies, credit unions and friendly societies. The principal problem for APRA is how to measure and manage risk across a diverse set of activities. It is currently in the second stage of a review of the regulatory framework for conglomerates. New prudential standards across ADIs came into effect on 1 October 2000 and APRA intends to undertake a second stage investigation to ensure that they address all significant risks facing ADIs. 
Prior to APRA becoming a supervisor for the superannuation industry, the Insurance and Superannuation Commission handled all regulatory activities in this area. Under the current situation, prudential supervision resides with APRA, disclosure and market conduct with ASIC, and the development of new legislation with the Department of the Treasury. Evidence provided during the review indicated that the separation of responsibilities with other financial regulatory bodies still requires a great deal of work. APRA recognises the need to work closely with other regulatory agencies to minimise duplication and inconsistency and to promote much greater cooperation. This is the key to the success of the current regulatory structure and the committee will monitor these relationships. 
From the perspective of superannuation funds, APRA's risk based approach is considered far too intrusive and the committee's recommendations and investigations into APRA's supervision of the superannuation industry found that there was a need for APRA to take on a more educative role and that far more resources should be allocated here. As part of its restructure, previous members had mentioned that a number of inexperienced staff have left the organisation and there appears to be a noticeable impact, particularly in the superannuation and insurance industries. In turn, a number of internal management and organisational issues have arisen. However, following some investment in learning and development activities, APRA now believes it has adequate staff numbers with professional people and that morale is high. The report demonstrates that APRA'S transition to a new regulatory framework has been smooth and its performance good. There is scope for improvement and APRA is pursuing measures to enact these. It is fortunate that APRA was born in a favourable economic environment. However, the committee will continue to review APRA's progress with regard to regulatory reform of the financial services sector. ",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1
"Southcott, Dr Andrew, MP",LP,2000-11-06,"—Market failure can have four sources: anticompetitive behaviour, and we have the ACCC responsible for that; market misconduct, and ASIC is responsible for that; asymmetric information, and APRA is responsible for that; and the broader financial system, for which the Reserve Bank is responsible. It is important that we do have good coordination between the four regulators. The United Kingdom and Japan have gone a different way. They have a separate regulator—for example, the Financial Services Authority in the UK. The United States is more like us, with different regulators, including the Federal Reserve, the SEC and so on. Examining other countries' prudential regulation is similar to examining their central bank arrangements. Every country has a different arrangement and every country believes it has the best. But for Australia's system good cooperation is essential between APRA, the Reserve bank, ASIC and ACCC, and the committee did mention that in its report.  
The functional separation of the consumer protection and prudential regulation role came from the Wallis inquiry of 1997. APRA was established on 1 July 1998, but this is the first time the Standing Committee on Economics, Finance and Public Administration has provided parliamentary oversight of APRA. The financial system inquiry recognised that the distinction between banks, building societies, insurers and superannuation funds is blurring and that a twin peaks model based on function would be an improvement. While overall the financial system was in good shape, reinsurers suffered a $3 billion loss and APRA took a close look at the reinsurance industry and monitored closely the emerging exposures. 
In the area of banks, banks continue to maintain a capital ratio of 10 per cent, which is what it has been for the last two years. It is above the standard minimum ratio of eight per cent and banks' asset growth has been 11 per cent. Building societies and credit unions again have growth of five per cent. In the area of insurance, solvency has been well above the statutory minimums and, as I mentioned, reinsurance recorded losses of $3 billion. In the area of capital adequacy, since 1988 capital adequacy has been based on the Basel accord. Last year the Basel committee released a new capital adequacy framework which is based on minimal capital requirements, supervisory review and effective market discipline. This seems a good improvement. 
—Order! The time allotted for statements on this report has expired. Does the member for Wannon wish to move a motion in connection with the report to enable it to be debated on a later occasion? ",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1
"Hawker, David, MP",LP,2000-11-06,"—I move: 
That the House take note of the report.
I seek leave to continue my remarks later. 
Leave granted. 
—In accordance with standing order 102B, the debate is adjourned and the resumption of the debate will be made an order of the day for the next day of sitting. The member will have leave to continue speaking when the debate is resumed. ",REPS,<title>COMMITTEES</title>,"<title>Economics, Finance and Public Administration Committee</title>",Committees,1,1
"Hawker, David, MP",LP,2000-11-06,"—On behalf of the Standing Committee on Economics, Finance and Public Administration, I present the report of the committee entitled Review of the Australian Prudential Regulation Authority: who will guard the guardians? together with the minutes of the proceedings.
Ordered that the report be printed.
—This report of the House of Representatives Standing Committee on Economics, Finance and Public Administration reviews the performance of the Australian Prudential Regulation Authority since it was established two years ago. It is based on the committee's public hearing with APRA's CEO, Mr Graeme Thompson, and other representatives, held on 4 September this year. APRA is a new regulator, created as a result of a change in the focus of financial regulation from sector based regulation to risk based regulation following the Wallis report. APRA has assumed the regulatory responsibilities of 11 separate agencies to form a single prudential regulator for the whole of the financial services sector.
In its report, the committee concludes that APRA has successfully navigated this transitional period, and work towards establishing the new regulatory framework for Australia's financial institutions is progressing well. In particular, APRA has made considerable progress in removing regulatory barriers to competition between similar deposit taking institutions through the development of harmonised prudential standards; developing a regulatory framework for new financial conglomerates; improving the prudential framework for general insurance companies, which is widely regarded as being out of date; and developing a regulatory approach to new financial products such as smart cards and credit derivatives. APRA has also put considerable resources into establishing effective working relationships with its fellow regulators. In addition, APRA plays a leading role in many international regulatory bodies such as the International Association of Insurance Supervisors and the Basel Committee on Banking Supervision.
The committee's qualified tick of approval is generally supported by the industries being supervised which consider that the transition to the new regulatory framework has been smooth with a number of modest achievements. However, the committee found that there are still a number of major problem areas that need to be addressed and, accordingly, the committee has made recommendations on two of these. The first relates to making it easier for employees over the age of 65 to remain in a superannuation fund. Currently, regulations of the Superannuation Industry (Supervision) Act require these people to inform their superannuation funds of their employment status on a monthly basis. The committee consider this to be excessive, so we have recommended that the regulations be relaxed.
The second recommendation relates to the collection of statistics on banking. APRA is now responsible for the collection of financial institutions statistics and is currently reviewing the statistics collections it has inherited from previous regulators. As the closure of bank branches remains a major concern for the community and parliament, the committee has taken the opportunity presented by APRA's statistics review to recommend that APRA provide yearly statistics on the location and level of face-to-face banking in Australia. The committee believes this will be critical to monitoring the community's access to banking services. 
In addition to these recommendations, the committee has indicated in the report that it will closely monitor APRA's performance in a range of other areas, including, first, overcoming the restrictions on capital raising that apply to mutual institutions, such as credit unions; secondly, improving the current system for levying financial institutions by measuring APRA's actual cost of supervising individual financial institutions and answering claims of overcharging on some levies; and, thirdly, increasing the acceptance and understanding of APRA's risk based approach to supervision of financial institutions.
The report notes that APRA has been fortunate to be established in a benign economic climate. Its performance is yet to be tested in a less benign economic situation. The House economics committee has a well-established commitment to ensuring that those who oversee Australia's financial system are properly accountable. This first report on APRA's performance should be seen in this context. The committee expects to deliver a similar report on APRA annually. This regular review will fit well with the committee's biannual review of the Reserve Bank. Together they will form a comprehensive accountability mechanism for those organisations that safeguard Australia's financial system.
Finally, I would like to thank the staff of the Australian Prudential Regulation Authority, especially the CEO, Mr Graeme Thompson, and the secretary, Ms Thea Rosenbaum, for their excellent assistance and cooperation in undertaking this review. I also thank all committee members, particularly the deputy chairman, the member for Chisholm, and the secretariat, in particular Mr Kevin Bodel and Ms Bev Forbes, for their contributions to this inquiry. I commend the report to the House. (Time expired)",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,1,2
"Burke, Anna, MP",ALP,2000-11-06,"—I also rise today to welcome the first review of the Australian Prudential Regulation Authority. The appearance of APRA before the House of Representatives Standing Committee on Economics, Finance and Public Administration is one of the major elements of the authority's accountability to the federal parliament. APRA commenced operation on 1 July 1998 as the single prudential regulator of all Australia's financial institutions. It was a major plank flowing from the Wallis review. Interestingly, APRA defined itself to the committee by what it is not:
We are not responsible for policing competition in financial markets, for standards of disclosure about products and services or for how banks and others handle customer complaints and disputes. We are not responsible for fees, charges or interest margins, or for the representation of financial institutions in particular regional areas.
This is most interesting as it is becoming increasingly more difficult to find who will accept responsibility for policing outrageous fees and charges imposed by banks and to protect what is left of face-to-face financial services. It seems no-one is going to accept responsibility for these issues of public importance. APRA's willingness to appear before the committee and to take further questions is to be commended and I thank them for their time and interest. To most, the prudential regulation of our deposit taking institutions would not appear fascinating stuff, but ask any Victorian who had money in Pyramid if they saw it as important and you would probably get a different answer. The bringing together of all ADIs—authorised deposit-taking institutions—under one umbrella has ensured that there are no longer first- or second-class ADIs. All have the same regulation and APRA has been working on harmonising regulations across all financial institutions. APRA acknowledged that it had not been easy establishing a new authority, especially the bringing together of two different institutions with widely different cultures.
Two issues which I wish to address have been raised as areas of concern by the financial industry—staffing and the new levy structure. A levy structure was imposed by the current government when APRA was established. Financial institutions were most concerned with the lack of input to this process and a subsequent inquiry was held to review the levy structure. The structure of the levies is meant to reflect the actual cost of supervision of particular entities based on a percentage of assets with a maximum cap of $1 million for any institution. Whilst the levies are based on the cost of supervision, a recent report by the ANAO found that APRA could not account for the administrative cost of the particular levies. 
In April 1999, the umbrella Association of Superannuation Funds of Australia estimated that superannuation funds were paying about 40 per cent of the running costs of APRA while ADIs were paying 16 per cent. In addition, based on asset value, large ADIs currently pay significantly less than any other institution towards the cost of running APRA. This difficulty, combined with the impact on conglomerates which pay a levy based on the number of licences they hold while they are supervised as one entity, makes the basis of the current levy structure difficult to justify. The impost of fees on small superannuation funds versus the four big banks and the net effect on individuals' retirement funds is something that needs to be further explored. The review of levies in 2003 is welcomed by the committee.
The issue of staff is something that has been raised not only by staff members at APRA but also, most notably, by clients of APRA. One senior individual in the super industry put it to me like this: by far the most frustrating and disappointing aspect has been its inability to retain decent staff who know anything about super; all the knowledgeable officers have left and this has a real and dramatic effect on service levels. It means that now you cannot get appropriate compliance advice out of it and its officers prefer to work on audit checklists rather than develop policy initiatives for Treasury. APRA policy has always been directed out of Treasury and recently this influence has been stronger than ever and we have been concerned that the policy direction has not been consistently applied. Generally, responses are prompt but, because of other problems, only to routine queries. For anything a little complex—super equalling complexity—you just do not get a response.
I will now quote from a statement by AMP's Kevin Casey at a recent Senate inquiry:
While the regulators understood the law and were very well intentioned ... they do not have a great feel for the financial system they are overseeing.
He went on to say:
The AMP was finding regulators applying more black letter law and less `feel' for practical issues.
Combined with reports from staff about the rock bottom-level of morale and the massive staff turnover, staffing is a serious issue that APRA needs to address. APRA's recent annual report talked about how it wanted to bring together numerous sets of terms and conditions. This is why it has gone for individual contracts—AWAs! For those who do not realise, I am being ironic. I do not see how you are going to get a uniform set of terms and conditions through individual contracts. I think that the impost of AWAs on staff has led to many leaving and to a lack of workplace democracy and rock-bottom morale in the workplace. Finally, I would like to thank all those involved in producing the report. It was difficult generating a lot of interest in APRA. I particularly thank Kevin Bodel. (Time expired)",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,1,2
"Gambaro, Teresa, MP",LP,2000-11-06,"—I would also like to speak to the report of the House of Representatives Standing Committee on Economics, Finance and Public Administration entitled Review of the Australian Prudential Regulation Authority: who will guard the guardians? APRA came into effect on 1 July 1998 as a result of combining 11 separate regulatory organisations into one body. It was created as a result of a change in the focus of financial regulation from sector based regulation to risk based regulation. The establishment of a new regulatory entity to undertake prudential regulation of the financial system was a recommendation of the Wallis committee. At the time of inception, APRA was provided with comprehensive powers in its area of responsibility, including the licensing of financial institutions and making standards on prudential matters in relation to approved deposit taking institutions, superannuation funds and insurance companies. It is not responsible for policing competition in financial markets, standards of disclosure regarding products and services or how banks and other customer complaints and disputes are handled—as the member for Chisholm alluded to in her speech. 
In gauging the success of APRA as part of its annual review by the Standing Committee on Economics, Finance and Public Administration, its performance, on the whole, has been very good. As per the first aim of the Wallis committee's recommendation for a new prudential regulator, APRA has reduced supervisory costs for regulated industries through administrative economies from $56 million in 1997-98 to an estimated $51 million in 2000-01. It was achieved at a time when financial institutions had increased in size by 35 per cent. In addressing the second and third aims of the Wallis committee's recommendations for a harmonised approach to supervising risk, and a flexible approach to dealing with structural change in the financial system, the committee found that APRA had encountered some difficulties. These included changes in the structure of the finance system, such as the growth in the number and complexity of conglomerate institutions, with different risk profiles; restrictions on the classes of debt and equity that may be issued by mutual institutions, such as credit unions; and changes in the supervision of the superannuation industry.
As a risk based prudential regulator, APRA's focus is how financial institutions control the risk in their activities in order to maximise the likelihood that they will be able to honour their obligations to their depositors and shareholders. Two areas of focus for APRA in the last year have been substantially completing a review of prudential standards for conglomerate entities and the harmonising of prudential standards for approved deposit taking institutions such as banks, building societies, credit unions and friendly societies. The principal problem for APRA is how to measure and manage risk across a diverse set of activities. It is currently in the second stage of a review of the regulatory framework for conglomerates. New prudential standards across ADIs came into effect on 1 October 2000 and APRA intends to undertake a second stage investigation to ensure that they address all significant risks facing ADIs. 
Prior to APRA becoming a supervisor for the superannuation industry, the Insurance and Superannuation Commission handled all regulatory activities in this area. Under the current situation, prudential supervision resides with APRA, disclosure and market conduct with ASIC, and the development of new legislation with the Department of the Treasury. Evidence provided during the review indicated that the separation of responsibilities with other financial regulatory bodies still requires a great deal of work. APRA recognises the need to work closely with other regulatory agencies to minimise duplication and inconsistency and to promote much greater cooperation. This is the key to the success of the current regulatory structure and the committee will monitor these relationships. 
From the perspective of superannuation funds, APRA's risk based approach is considered far too intrusive and the committee's recommendations and investigations into APRA's supervision of the superannuation industry found that there was a need for APRA to take on a more educative role and that far more resources should be allocated here. As part of its restructure, previous members had mentioned that a number of inexperienced staff have left the organisation and there appears to be a noticeable impact, particularly in the superannuation and insurance industries. In turn, a number of internal management and organisational issues have arisen. However, following some investment in learning and development activities, APRA now believes it has adequate staff numbers with professional people and that morale is high. The report demonstrates that APRA'S transition to a new regulatory framework has been smooth and its performance good. There is scope for improvement and APRA is pursuing measures to enact these. It is fortunate that APRA was born in a favourable economic environment. However, the committee will continue to review APRA's progress with regard to regulatory reform of the financial services sector. ",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,1,2
"Southcott, Dr Andrew, MP",LP,2000-11-06,"—Market failure can have four sources: anticompetitive behaviour, and we have the ACCC responsible for that; market misconduct, and ASIC is responsible for that; asymmetric information, and APRA is responsible for that; and the broader financial system, for which the Reserve Bank is responsible. It is important that we do have good coordination between the four regulators. The United Kingdom and Japan have gone a different way. They have a separate regulator—for example, the Financial Services Authority in the UK. The United States is more like us, with different regulators, including the Federal Reserve, the SEC and so on. Examining other countries' prudential regulation is similar to examining their central bank arrangements. Every country has a different arrangement and every country believes it has the best. But for Australia's system good cooperation is essential between APRA, the Reserve bank, ASIC and ACCC, and the committee did mention that in its report.  
The functional separation of the consumer protection and prudential regulation role came from the Wallis inquiry of 1997. APRA was established on 1 July 1998, but this is the first time the Standing Committee on Economics, Finance and Public Administration has provided parliamentary oversight of APRA. The financial system inquiry recognised that the distinction between banks, building societies, insurers and superannuation funds is blurring and that a twin peaks model based on function would be an improvement. While overall the financial system was in good shape, reinsurers suffered a $3 billion loss and APRA took a close look at the reinsurance industry and monitored closely the emerging exposures. 
In the area of banks, banks continue to maintain a capital ratio of 10 per cent, which is what it has been for the last two years. It is above the standard minimum ratio of eight per cent and banks' asset growth has been 11 per cent. Building societies and credit unions again have growth of five per cent. In the area of insurance, solvency has been well above the statutory minimums and, as I mentioned, reinsurance recorded losses of $3 billion. In the area of capital adequacy, since 1988 capital adequacy has been based on the Basel accord. Last year the Basel committee released a new capital adequacy framework which is based on minimal capital requirements, supervisory review and effective market discipline. This seems a good improvement. 
—Order! The time allotted for statements on this report has expired. Does the member for Wannon wish to move a motion in connection with the report to enable it to be debated on a later occasion? ",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,1,2
"Hawker, David, MP",LP,2000-11-06,"—I move: 
That the House take note of the report.
I seek leave to continue my remarks later. 
Leave granted. 
—In accordance with standing order 102B, the debate is adjourned and the resumption of the debate will be made an order of the day for the next day of sitting. The member will have leave to continue speaking when the debate is resumed. ",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,1,2
