name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Beazley, Kim, MP",ALP,2001-08-21,"—My question is to the Prime Minister. Given your claim that enough federal money is being spent on health and that all health problems are the states' fault, are you concerned that your health minister today admitted in the Australian that there is `a deficit in funding' for radiotherapy? Are you concerned that as a result 10,000 patients last year missed out on potentially life saving radiotherapy treatment? Prime Minister, what positive solution will you be proposing to address this looming crisis in cancer treatment? Will you now support Labor's cancer plan, which I released earlier this year, to put new resources into the prevention, detection and treatment of cancer?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Health: Funding</title>,Questions Without Notice,0,1,question
"Howard, John, MP",LP,2001-08-21,"—I thank the Leader of the Opposition for his question. The first point I would make is that this government has made record provision for health in all areas in the time that it has been in government. I would remind the Leader of the Opposition that an estimated $31.6 billion is to be paid to the states and territories over the five years of the current arrangements under the Australian health care agreement to help them provide public hospital services to the year 2003. I should remind the Leader of the Opposition that this represents a real increase of about 28 per cent, in comparison with funding provided in the last year of the 1993 Medicare agreement negotiated by the Labor Party when it was last in government. The Commonwealth continues to fund public hospital services at a greater rate than the states and territories. Commonwealth funding is estimated to rise by 6.2 per cent this financial year, while the states' and territories' own source funding will rise by only 3.1 per cent.
In the 2001 budget, the one just past, we allocated an additional $750 million over four years to further strengthen Medicare by improving access to primary care services, boosting targeted funding for quality primary care and ensuring safer use of medicines. Key initiatives will increase rebates for some GP services, increase support for after-hours and emergency care services, improve mental health care, provide more support for GP management of asthma and diabetes, and improve participation in screening for cervical cancer.
In the area of rural health, in the 2000 budget the government provided $562 million over four years for a regional health strategy under the title `More Doctors Better Services'. This was in addition to $171 million provided in the 1999 budget for rural health. This is in addition to the fact that as a result of the government's initiatives we now have, as of June 2001, 44.9 per cent of the Australian population, or about 8.7 million people, with private health cover—and that is three million Australians more than in December 1998. Three million more people have come into private health insurance under a policy opposed by the Labor Party when it was put up in the parliament, a policy that is worth about $600 a year to a family with private cover, at an estimated cost to the government of $2.2 billion for the current financial year 2001-02.
I would also remind the Leader of the Opposition in relation to the issue he raised and in relation to all other health issues raised by the opposition that one of the most important things that any government can do in the area of health is to make a greater commitment to research in the whole area of health and medical research. In the 1999 budget we committed an additional $614 million over five years to effectively double the amount of money that is going to be provided in relation to health and medical research in this country.
When you look back over the record of this government, it has been a government that has provided ongoing and increasing support. The 28 per cent increase will of course be under an agreement that is operative until the year 2003. It is not an increase that stops this year; it keeps on going for the duration of the five-year agreement. I repeat that in the time that we have been in government we have made a record provision for health in all areas, and it is a record that compares very favourably indeed with the performance of the Labor Party when it last had an opportunity to do something instead of wave fanciful ideas around. ",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Health: Funding</title>,Questions Without Notice,0,1,answer
"Beazley, Kim, MP",ALP,2001-08-21,"—My question is to the Prime Minister. Prime Minister, now that you have had time to get advice on the radiation oncologists' report that was released yesterday, are you concerned that the report concludes that, unless there is an immediate capital injection into our major cancer treatment centres, by 2005 over 20,000 Australians will not be able to access vital life saving cancer treatment? Again, I ask: what positive solution will you be proposing to address this looming crisis in cancer treatment? Why won't you start by cutting back on your $20 million a month advertising bill and use some of this funding for an immediate investment into vital cancer prevention, detection and treatment?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Health: Cancer Treatment</title>,Questions Without Notice,2,1,question
"Wooldridge, Dr Michael, MP",LP,2001-08-21,"—I thank the Leader of the Opposition for his question. I will answer his question about the radiation oncology report and then the way forward on that and then about cancer services generally. I am aware of the recently released national strategic plan for radiation oncology. In fact the problems it details have been around for about 20 years. I would say to the honourable member that the single biggest problem in this area is getting enough technicians to deal with the equipment, and this is an international problem. We are facing quite some threats from Canada, which has now realised it is way behind in this area and is heavily recruiting. Some of the states have realised they have a problem here. Queensland, I understand, has recently increased the remuneration for this group of people by 25 per cent to try to keep them. So, even if you put more machines in tomorrow, there would not be the people to operate the machines.
The next point I would make is that the figure of 10,000 for people missing out on treatment is in fact wildly inaccurate. This uses a benchmark from North America that 50 to 55 per cent of all people who get cancer should receive radiation oncology treatment, and that is not a figure that is evidence based. The figure came from AHTAC, the Australian Health Technology Advisory Committee; but, if you have a look at their original recommendation in 1996, it did say something like that, in the absence of other benchmarks, this should be considered; but it was not a recommendation. There is no evidence that that is what the benchmark should be in Australia. In Australia we base our health policy as much as we can on an evidence base, not on which part of the medical profession is bleating loudest for more resources for their area.
The third thing I would say is that these people are not receiving no treatment; they may be receiving chemotherapy or alternative treatments. The fact is that there is no evidence in Australia that we are getting worse outcomes in cancer treatment than anywhere else in the world; in fact, in many cases we are getting better outcomes. So you could actually make things worse by putting a whole lot of resources into an area where it is not proven that you could get the outcomes.
The fourth point I would make is that this report came out because the federal government funded it. It was actually a report that I funded from the Royal Australian College of Radiologists. We have attempted to work through this very, very complex area with state and territory governments. There have been several attempts in the past two decades to deal with this. I might say that some of them under the previous Labor government, as the shadow Treasurer suggests, did come to absolutely nothing whatsoever. So we were prepared to work with the College of Radiologists. We managed to get state and territories together. We have used the health ministers conference to discuss this on a number of occasions, and we are trying to get a strategic approach that can deal with a very complex problem that has a lot of parts and has defied solution previously. 
It is a great disappointment to me that the College of Radiologists, rather than using the $100,000 that the Commonwealth provided them with to come up with a cooperative strategic plan, have instead produced an audit and chosen to release it in a way to cause the maximum alarm—alarm that is completely unfounded. What you have here is a medical professional group using the run-up to an election in an attempt to gain benefit for themselves in an area where, if you poured more money in it immediately, there is no evidence that you would necessarily make any difference.
On cancer generally, let me make just one point, and I will make it very clearly: Labor's entire cancer proposal is funded by wiping out the government's cervical cancer initiative. The Labor Party proposes taking $72 million out of the GP based cervical cancer initiative and putting it—
—Lie! Rubbish!
—That's rubbish! It's a lie.
—The member for Jagajaga and the Deputy Leader of the Opposition will exercise more restraint. If the minister were allowed to interject as frequently as the member for Jagajaga believes she may, she would expect me to intervene. The member for Jagajaga will show courtesy to the minister.
—I will say it again, Mr Speaker; thank you. The Labor Party is funding its cancer initiative by abolishing an initiative we had in the budget to spend $72 million over the next four years on encouraging general practitioners to screen women with cervical cancer. The Labor Party is instead proposing to set up a bureaucratic system of centres where people will go, but it will not have a GP based system of cervical cancer care. Ninety-one per cent of women in the target group for cervical cancer go to the GP every year. Ninety-seven per cent of women in the target group for cervical cancer go to the GP every two years. There is no better mechanism to try to address this very serious problem.
Labor have said they will rip that money out. They will take it away from cervical cancer. The direct result of that is that people will unnecessarily die, and you will set up some crummy little system of clinics around Australia, a new bureaucracy. Mr Speaker, I do get passionate about this because this is incompetence. I will say it quite clearly in this House: if Labor are ever allowed to implement their plan for two and sixpence for everybody with cancer, women will continue to die unnecessarily because of incompetence from the Labor Party.
Honourable members interjecting—
—I do not believe it is necessary for me to intervene in order to ask either the Leader of the Opposition or the frontbench on my right to exercise courtesy to each other.
—Mr Speaker, I ask the minister to table the document from which he so comprehensively quoted.
—Was the minister quoting from a confidential document?
—I took a document up with me; I did not actually quote from it at all. I have got that off the top of my head. Unlike the member for Fraser, I know what I am talking about.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Health: Cancer Treatment</title>,Questions Without Notice,2,1,answer
"Macklin, Jenny, MP",ALP,2001-08-21,"— What has become clear in this House over the last two days is that the Howard government has no third-term agenda for health. That is now clear for all Australians to see. The government, the Prime Minister and the Minister for Health and Aged Care say that they have done enough in health. In question after question today and yesterday, the Prime Minister turned his back on problem after problem—serious problems like the radiotherapy that so many cancer victims are waiting for in Australia. The government has turned its back on two areas of federal government responsibility that are of fundamental importance to all Australians: health and aged care. The only response we get from this government, of course, is to blame the states—blame somebody else. Repeatedly over the last week, and again this week in the parliament, we have heard the Prime Minister say that he has done enough both for health and for education and that his sole priority will be his mysterious on-again off-again income tax cuts, unfunded and, of course, unbelievable—income tax cuts that we have heard about before and nobody believes. Last week, Mr Howard said:
I mean our position is clear, we've already invested very heavily in things like health and education. If there is an available surplus then the priority should be to give income tax cuts.
The Prime Minister is not interested in providing extra funding for health—we heard that again and again today. He thinks that the job is done; he thinks that it is all over. 
The health minister, as well, has run out of ideas. Last week we heard him on the Radio National Breakfast Program. In addition to hurling abuse, which, of course, we are rather familiar with, Dr Wooldridge was asked again and again whether he could outline some health policies for the coming election. He could not outline one single health policy for the coming election. So we know that this Prime Minister and this health minister have no plans for health and no third-term agenda. The message to Australians is clear: whatever the shortcomings, whether in radiotherapy or elsewhere in our health system, the government has no intention of doing anything about them. The Prime Minister says—and we have heard it again and again—`Just get used to it.' He certainly is the most out of touch Prime Minister that this country has ever seen. Clearly, he does not talk to people who have cancer and who are waiting for radiation therapy. When Australia's top radiation oncologists declare a drastic shortage of radiotherapy machines and a shortage of staff and produce a report that warns that 20,000 patients could miss out on radiotherapy if nothing is done—we are talking about the future—by 2005, and when 10,000 Australians with cancer died prematurely, suffered inadequate pain and symptom control or had a reduced quality of life last year while this government was in office, the Prime Minister says to those people, `Just get used to it. We have done enough in health.' The health minister did acknowledge in the Australian today that there is a deficit in funding for radiotherapy. But what we know is that the government are not intending to do anything about it. They will not take any plans to the next election to address the problems for cancer sufferers. They have turned their back on public hospitals and on cancer patients.
By contrast, Labor has a national plan to fight cancer. Instead of spending millions of dollars on wasteful advertising—the ads we have to put up with night after night on the television—Labor will spend that much-needed money, $90 million, on cancer services. Our opposition leader has committed an extra $90 million over our first three years to a comprehensive strategy to improve the prevention, detection and treatment of cancer, money that we will take from this government's wasteful advertising. We plan to reduce the number of people who develop cancer and to increase the survival rate of those who have it. What a contrast in priorities! The Howard government wants to spend it on advertising; a Beazley government would spend it on cancer treatment. That is the difference in priorities. The opposition leader announced our plan three months ago and it has been endorsed by key leaders in the fight against cancer. On Labor's fight against cancer the radiation oncologists said:
The Faculty of Radiation Oncology wishes to convey ... its sincere support for Labor's Cancer Plan. The Faculty members applaud you for highlighting the importance and magnitude of the burden that cancer imposes on our community. In particular, we are supportive of your decision to address the management of the cancer problem at all stages from prevention through to palliative care.
But what does this government want to do? Nothing. It has no plans for the future to deal with the capacity of our public hospitals to deliver the highest quality of care to cancer patients. Labor will not only direct more resources into prevention, research and treatment; it will also build much better links between each of those essential areas. These initiatives aim to increase radiotherapy treatments, and we will do that through our Medicare alliance.
What is very clear indeed is that Australians have a very real choice at the coming election. They can choose between a Prime Minister who thinks he has done enough in health, who thinks the job is all over, and an opposition leader who has a national plan to fight cancer and who is going to take money out of wasteful advertising and put it where it is really needed. We also saw yesterday that the Prime Minister has no regard for what ordinary Australians have to pay when they go to see the doctor. He clearly is not talking to anyone, not to the mums or dads who have to pay $10 out of their own pockets every time they go to see the doctor when their child is sick, nor to Mrs Staer from my own electorate, who had a burst eardrum. She went to the doctor and was told that she would not be treated until she paid $40 up-front. She had to wait for treatment until her husband found a credit card. This is the real picture of the Americanisation of our health system that has taken place under this government; the real picture of the Americanisation of our health system where the credit card has to be found before treatment is delivered. 
These stories, of course, are backed up by the recent Medicare statistics which show that three million fewer services a year are being bulk-billed, as compared to when this government was first elected. That is what the official statistics say. But when we asked yesterday whether the government intend to do anything about this, once again there was no response, because they have absolutely no intention of doing anything about it. The response to those Australian families is, `Just get used to it. You'll be taking more money out of your own pocket every time you need to go to see the doctor.' We know that the average patient cost has gone up by 35 per cent under this government. That is what the Medicare stats show.
Yesterday we had another example of how much people are having to pay out of pocket—this time for specialist services for a woman who needed an operation on her knee. She was required by the orthopaedic surgeon to pay $950 up-front before he would operate on her knee. Did we get any positive solutions from this government, from the Prime Minister? No. He said, `Ring Craig Knowles.' I do not know what Craig Knowles has to do with the payment of private specialists—absolutely nothing. Of course, this is the government's stock-in-trade: just blame the state government, don't take any responsibility yourself. Once again, they have no plans for the future. All we get from this government is more and more money being wasted on government advertising—government advertising that we know is, in part, being spent on that shocking umbrella ad; and the woman with the $950 up-front payment knows full well that her gap certainly has not been filled.
We know that it is the same when it comes to aged care. Once again, this Prime Minister certainly could not be talking to anybody in one of Australia's nursing homes, nor to one of the elderly people waiting in one of our public hospitals for a nursing home bed. Once again, we have seen the government ignore the plight of so many people who are waiting in hospital beds, waiting to find a home. That is what they are waiting for: waiting to get out of an acute public hospital and into a place where they can create a home. But, once again, do the government have any intention of doing anything about the huge number of phantom beds that we know exist in this government's forward planning for aged care? They have absolutely no intention.
The issue that really gets me, I have to say, is dental health. It really does take the cake for the government to not be aware of the plight of people who are waiting years and years and years to get their teeth fixed. Obviously, this minister and this Prime Minister have not met people who have had to have all of their teeth pulled out because they cannot afford to get them filled. That is the direct result of this government's abolition of the Commonwealth Dental Health Program in 1996. Yesterday we used the figures from Queensland, and the reason we chose Queensland is that the Queensland Labor government have in fact put considerably more into dental health. They have really tried to take the place of the Commonwealth when that government abolished the Commonwealth Dental Health Program. But we find that in fact there are 100,000 people waiting in Queensland, and 50,000 people have been waiting for two years or more and, once again, what did we hear from the Prime Minister yesterday? It is nothing to do with him. It is all the responsibility of the states, and he has absolutely no intention of doing anything to help people who are desperately hurting because they cannot afford to get their teeth fixed.
Over and over again, what we heard from the Prime Minister yesterday and today is that this Prime Minister intends, if he gets the chance, to palm off all the responsibility for health care onto the states. He does not have any positive solution, and so he is just going to blame the states for everything. We know we will not get better health care from this Prime Minister; we will just get more and more buck-passing, more and more blame-shifting. One thing is for sure: Australians are absolutely sick to death of that. They are sick of the federal government and the state governments fighting. They just want solutions and things fixed up. They do not want finger-pointing. That is why, 12 months ago almost to the day, all of Australia's Labor leaders signed our Medicare alliance. We signed our Medicare alliance to end this blame-shifting. We signed the Medicare alliance with both sides—the Commonwealth Labor leader and the state Labor leaders committed themselves to 10 years of real growth, to a partnership, to cooperation to fix our problems in public hospitals. We are not satisfied with blame-shifting. We are not satisfied with finger-pointing. We know that, together with the states, we are responsible for what goes on in our public hospitals; and by contrast with this government, we want to fix it and to do it in a cooperative way. 
Yesterday and again today, we saw the Commonwealth release figures trying to show where they were up to on total hospital spending. I will have a look at those figures and use the later ones that we have just received from the health minister in question time. They show that the states are doing far more than their share by contributing 57 per cent of total costs of public hospitals, as compared with 43 per cent from the Commonwealth. If the Commonwealth had kept up their share of 45 per cent, which is what it was in 1996 when they came into government, then our public hospitals would have received $200 million a year more—and think of the good that could have been done with that money. Think of the extra patients that could have been treated. Think of the extra cancer patients who could have got radiotherapy. Think of the things that could have been done. But, of course, that is not what we get from this health minister or this Prime Minister; we just get blame-shifting and finger-pointing because they have no policies for the future and they have no intention of doing anything to improve our public hospitals. Only Labor will. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health and Aged Care</title>,Matters of Public Importance,6,1,speech
"Wooldridge, Dr Michael, MP",LP,2001-08-21,"—I am delighted to have the chance to debate health care in this House, particularly as it is pretty hard to get asked a question on it by the opposition. It is interesting to be accused of having no third-term health agenda by an opposition that does not have a first-term health agenda. The opposition's first-term health agenda, as far as I can see, consists of three things: firstly, getting rid of our $72 million initiative into cervical cancer, something that will reach 97 per cent of Australian women; secondly, getting rid of the 30 per cent rebate—and in spite of it now being nearly 11 months since Labor surreptitiously supposedly changed their view on the 30 per cent rebate, they are yet to issue one positive press release about it, yet to rule out taking it off extras, yet to rule out grandfathering it, yet to rule out applying it to the base only premium and yet to rule out fiddling at the rate for higher income earners; and thirdly, the Medicare alliance. 
The Medicare alliance is the centrepiece of Labor's policy. It is such a stunning policy, it is doing so well, that not one single state Labor leader has yet mentioned it. Not one single state Labor leader has yet campaigned on it. Not one single state Labor leader has yet put an extra dollar in the forward estimates because of it. Every single state Labor leader has in fact consigned this to the dustbin, which is where it deserves to go.
I am very happy to talk about a third-term agenda. First, though, I am actually going to talk about our record, because if you compare our record in government with Labor's record in government, there is a very stark contrast. The last election the Labor Party won was the 1993 election, and it is illustrative to have a look at what Labor carried through from their 1993 election policy. Let me read their 1993 election policies and tell you how they went on implementing them over the next three years: private sector initiatives, quietly buried in the 1995-96 budget; private hospitals included in regional health services planning under the Medicare agreement, never done; rural health centres, did not happen; Medicare rebates for bone densiometry, only happened for two basic clinical applications; the establishment of a national health promotion authority, never happened; legislative changes to the National Health Act ensuring commitment to health promotion, never happened; provision of language services in public hospitals, never even attempted; establishment of a national advisory council on ethnic health, never happened; a national environmental health strategy, never happened. These are the things that Labor promised in 1993. These are the things that Labor in most cases never even attempted to do. That is the last record of the Labor Party in government, and Labor can be judged by it. 
In contrast, if one cared to look at what we have promised in a very limited way in 1996 and 1998, I would contend that we have in fact overdelivered on our commitments. In 1996 we were talking about rural health before it was ever popular to talk about rural issues. We were talking about prevention. We were talking about improving health outcomes. These are probably the proudest achievements the Howard government can make. Let me run through the record.
Funding for the Department of Health and Family Services, as it was in 1996, if you compare the same functions that that department has had the whole way through, has gone from $18 billion to $29 billion—hardly a cut in money. Medicare is evolving to incorporate prevention. Labor's fundamental problem with administering health care is that they saw Medicare as a system of health financing—and it did that quite efficiently— but Medicare was never seen as a system to deliver improved health outcomes. Medicare allowed only 53 per cent of our kids to be properly immunised. Medicare allowed measles epidemics in the western suburbs of Sydney in 1993 and 1994. In those two years, there were more cases of measles in Australia than in the whole of the People's Republic of China—and that is in gross numbers, not age adjusted numbers. Medicare seriously failed rural Australians because they could not access Medicare because they could not access doctors. Medicare woefully failed indigenous Australians, as it does sadly to some extent now, although I think with the Primary Health Care Access Program that is now being turned around.
Medicare had our smoking rate stuck at 24 per cent, as it had been for the best part of a decade. Medicare was not meeting the needs of people who had mental health problems. Medicare did not address the challenges of dealing with the management of a complex health problem like diabetes, something very close to my heart. Medicare did not have anything to do with medical research. So Medicare as a system of health financing was fine, but Labor took their eyes off the health outcomes.
What have we achieved in these areas since coming to government? Immunisation rates today for 12- to 18-month-old children are approaching 93 per cent. In September 1999 there was not a single case of measles reported anywhere in New South Wales—the first time since 1788 that has happened. Smoking rates in November last year—that is, adults over 18 years of age who smoke once a week or more—were 20.8 per cent, the lowest in the Western world. Today I suspect the figure is substantially lower with the introduction of Zyban on the PBS and the decline rate of 0.85 per cent a year, which only started with the National Tobacco Strategy in 1997.
Today with diabetes management, people can access a greater range of services, and those in rural Australia are now beginning to access allied health services under Medicare. The simple, most cost effective thing you might be able to do for someone with diabetes is provide them with adequate foot care, something that Medicare has never been able to do but through the evolution that we are having, and particularly with our rural strategy, we are finding that access to more allied health services is very popular in country Australia. Medicare now can better help people with mental illness because we are recognising for the first time that counselling and treatment options should not just be chemical; people should have access to cognitive behavioural therapy and we have changed Medicare for the first time to incorporate that. 
That is what we are directly responsible for. It is not perfect, and our record is not perfect—I do not suggest that it is. But I am happy to hold that up and ask where in any other five-year period in the last 100 years there has been such a significant amount of positive reform in public health. I do not think there has been another such five-year period.
Then there is medical research. I remember very clearly that Labor went to the election in 1993 with Paul Keating, saying, `We'll increase money for biomedical research; we'll spend two per cent of health expenditure on biomedical research.' After the election, what did he do? He redid the figures and said, `Oh gee, we've just discovered we're actually spending it already when you add private sector contribution in, and so we don't have to do anything to meet our promise.'
There was a small amount of extra money put into medical research in 1993-94, and it was short-term money. It was a complete con. The National Health and Medical Research Council funds largely on the basis of five-year funding. The budget papers for 1993-94 actually said that the money was ongoing. But the finance department at the time, under the finance minister Kim Beazley, had that short-term money that was not ongoing; it was not base funding money. So, looking at where our base funding is for biomedical research now compared with when we came to government, when our two-year expansion has finished we will have tripled the amount of money going to biomedical research—something that has the capacity to define this country's future, just as the information technology revolution has defined the future of parts of the United States.
General practice, Mr Deputy Speaker, is an area that has had real difficulties and real challenges, and it has been under pressure. But, if you want to fix a problem, you have to understand why you have the problem in the first place. The problem with general practice in the first place was very simple and twofold. The first thing is that general practice was the dumping ground for the rest of the profession, and there was no capacity to direct doctors to areas of need. That is something that we achieved through our provider number legislation, which is something that the Labor Party opposed in 1996. It is one of the single biggest most successful initiatives we have had, and probably nothing else we have done has helped rural Australia more.
The second thing that put the squeeze on general practice was that Medicare rebates were only indexed by 50 per cent from 1993, I think. Labor was in government in 1993. Labor gave an absolute commitment to general practice that it would not fund the general practice strategy by reducing the rebates, yet it went ahead and did it and cut GP rebate indexation in half. It was that single factor under the Labor Party that more than anything else put the pressure on general practice. It is that single thing that I have had more difficulty undoing than anything else— but I have done it. For the first time ever, I was able to negotiate an agreement with three out of the four major general practice groups; we call it the memorandum of understanding. It is delivering real benefits for general practitioners and their patients—because, in the end, it is the patients in whom I am interested. Also, it is delivering more money for doctors—and, quite frankly, a hardworking general practitioner deserves it. But after years of neglect, after years of having its rebates squeezed, the Labor Party then bleats about bulk-billing when in fact it created the problem itself.
The most remarkable thing, though, I have to say, is what I am hearing the Leader of the Opposition say. Today, ABC Online says of Mr Beazley:
He says as he travels around he finds people believe Labor when it says it will fix these areas and are not particularly interested in wanting to know the fine details.
Mr Deputy Speaker, people do want to know the details, because they know that when Labor were in office they basked in self-congratulation. As I have outlined, in the 1993 election campaign they made promises that they never delivered on. They took their eye off the ball in public health: in immunisation, smoking, mental illness, diabetes and asthma. And they expect that people will not remember what was happening in those times. 
Let me turn to two specific issues. One is bulk-billing. If we compare the last full year of Labor, 1994-95, with the last full year under us, 2000-01, there were 130 million Medicare services bulk-billed in 1994-95, and 152 million services bulk-billed last year. In my maths, that is a 16.7 per cent increase. What Labor attempts to do is take one small part of the statistics and pretend to extrapolate right across the area that that is what is happening with bulk-billing. In fact, bulk-billing is higher today than it was when we came to office—in gross numbers and in a percentage of all medical services. If we look at specialist services, in 1994-95 there were 53.5 million services bulk-billed; last year there were 74.6 million services bulk-billed—that is more than a 40 per cent increase. If we look at general practice services—the area where there is the biggest stress on the whole system—in the last full year of Labor, 77.3 million services were bulk-billed; in our last full year, 78.1 million services were bulk-billed. So this is a completely fatuous argument. I do accept that general practice is under pressure, and I do say that it is because of the treachery in 1993 of turning rebates only into 50 per cent.
I must comment on the cancer initiative. Labor have made it quite clear that they will not go ahead with our proposal to fund cervical cancer under general practice. This will be a disaster. No number of stand-alone, independent centres will ever get to women right across Australia. Ninety-seven per cent of women in our target group see their GPs at least once every two years; 91 per cent of all women in our target group see them every year. There is no way that we can better get to world's best practice in cervical cancer. So to not go ahead with this will be a serious blow in this area of cancer control. No number of new, stand-alone clinics will possibly address this.
Our third-term agenda is very simple: we will continue to increase money for biomedical research; we will continue to work hard to deliver real benefits to rural Australia; we will continue to work hard to work with the states to address chronic long-term problems; and we will continue to work very hard to get simple public health outcomes in the areas I have mentioned, because they will make a real difference to the lives of individual Australians. I am very happy to keep that debate going, I am very happy to argue the case, I am proud of our record in health, and I look forward to the next term in government.",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health and Aged Care</title>,Matters of Public Importance,6,1,speech
"Short, Leonie, MP",ALP,2001-08-21,"—In my electorate of Ryan there are over 10 nursing homes and hostels. Some are small nursing homes and a couple are very large aged care complexes comprising retirement village, nursing home, hostel, dementia, respite and day care facilities. The staff in those facilities are very well trained, dedicated and hardworking. However, the managers cannot attract sufficient registered nurses to fill their vacancies. That is not because there are not enough nurses living in Ryan; it is because some nurses simply do not want to work in aged care facilities. They prefer to work outside their area of expertise in a variety of occupations than to work as nurses. That is a damning situation for managers, nurses, patients and their families. The compounding effect is that current nursing staff are under increased pressure; they are being asked to work harder, for longer and for less money. We talk about minimum class sizes in schools and universities, but no-one ever mentions minimum staffing levels in aged care facilities. Most relatives and voters in Ryan would be appalled if they ever found out what the figure actually is.
Nurses are also feeling a loss of purpose and focus. Instead of clinically assessing and caring for patients, they are being asked to complete endless pieces of paperwork, crossing every `t' and dotting every `i'. Moreover, if the nurse does not complete the paperwork comprehensively, her clinical assessment skills could be challenged by a validation team, and then the nursing home could be penalised with retrospective reassessment and loss of funding. Recently, one nursing home in Ryan lost half a million dollars in an afternoon through reassessment. With such a penalising system, everyone loses. Nurses are demoralised because their clinical judgment is overturned and patient care is compromised further. Interestingly, if a resident is reassessed by the validation team at a higher level of acuity, increased payments are not calculated retrospectively. 
Nurses' salaries are not commensurate to the skills and care we require of them. The interim aged care award entitles nurses to less money than their sisters who work in public hospitals receive. Overtime payments are only $6.80 per hour, but many nurses do unpaid overtime on every shift. There are no bonuses at Christmas time and there are no incentives for a job well done. Assistants in aged care facilities who hold a certificate III qualification are paid $12 to $13 per hour. For that salary, they could be washing dishes or waiting on tables in restaurants.
At the same time, consumer expectations and demands are continuing to rise. Residents are expecting five-star care at a three-star price. The current system is also pitting resident against resident, where some self-funded retirees are demanding places in aged care facilities in front of pensioners. Because of the adverse publicity surrounding some of the worst nursing homes in Australia, some relatives are becoming very suspicious of staff in those facilities. Understandably, residents and relatives all want the best possible care, but placing nursing staff under unprecedented close and constant scrutiny undermines the trusting relationship that nursing care is built upon.
In Ryan, we have a chronic shortage of nursing home beds, respite beds, interim care beds, beds for people suffering dementia and beds for older men. Some of the buildings in the aged care facilities in Ryan were built just after World War II. They are getting older. Some need replacing and others need refurbishing. Where is the money going to come from? Most of all, managers, nurses and residents all cite lack of funding as the major problem facing aged care facilities in Ryan. Voters in Ryan are looking for answers to the problems facing aged care facilities in Ryan. Managers, staff and residents are under pressure—they are hurting. The Prime Minister has no plan and no agenda for the future. His government has failed to put forward positive solutions to address those problems in the aged care sector. We are heading towards the Americanisation of our aged care sector, where money will be the only entry criterion. That I do not want to see.
There are other similar problems inherent within Australia's health care system. The Prime Minister has repeatedly ruled out any increases in spending. In my question to him on Wednesday, 8 August re access to dental services, he made it clear that it was solely up to the states and territories to provide dental care to eligible children and adults in Australia. In my mind, that is a complete cop-out, for two reasons. First, section 51 of our Constitution permits the Commonwealth to fund and provide dental services. Let us make it perfectly clear: Mr Howard can but he chooses not to provide dental services to health care card holders in urban, rural, regional and remote areas of our nation. Secondly, when federal budget decisions impact on states and territories, the states and territories should be assisted and supported financially.
I would like to know how the Howard government proposes to deliver the Prime Minister's promise to extend concessions, including free dental care, to the 8,760 people in Queensland—including voters in Ryan—to whom he has given eligibility for a Commonwealth seniors card. As was stated in question time yesterday, Queensland supplemented the Commonwealth dental health program in 1997, but it is still under pressure to employ more dental staff and to treat more patients. Even after a massive investment in the state's oral health, it is still not enough. The waiting period at the Indooroopilly Dental Clinic in my electorate is now up to eight months. These people need assistance and support from a listening and caring federal government. These people include holders of health care cards, including the Commonwealth seniors card, and low income adults.
The Prime Minister has not offered a single extra dollar to deliver his promise of access to concessions for seniors. He has no plan and no agenda for the future of oral health in Australia. Voters in Ryan, and elsewhere throughout Australia, are looking for answers to the problems facing people in need of regular dental care and maintenance. People with toothaches are hurting. The Prime Minister has no plan and no agenda for the future. His government has failed to put forward positive solutions for the future to address these dental health problems. Again, we are heading towards the Americanisation of our dental services sector, where money will be the only entry criterion. Again, that is not what I want to see. I do not want the Prime Minister to talk to me about tax cuts. I do not want him to continually blame the states and territories for his budget panics. I want him to talk to me about improving aged care and dental services for all Australians. ",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Health and Aged Care</title>,Matters of Public Importance,6,1,speech
