name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Fitzgibbon, Joel, MP",ALP,2013-03-20,"



Mr FITZGIBBON
 (Hunter—Chief Government Whip) (09:01):  by leave—I move:


That the Financial Framework Legislation Amendment Bill (No. 2) 2013 be referred to the Federation Chamber for further consideration.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Financial Framework Legislation Amendment Bill (No. 2) 2013</title>,BILLS,0,1
"Fitzgibbon, Joel, MP",ALP,2013-03-20,"



Mr FITZGIBBON
 (Hunter—Chief Government Whip) (09:01):  by leave—I move:


That the Financial Framework Legislation Amendment Bill (No. 2) 2013 be referred to the Federation Chamber for further consideration.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Reference to Federation Chamber</title>,BILLS,0,2
"Clare, Jason, MP",ALP,2013-03-20,"



Mr CLARE (

Blaxland
—
Minister for Home Affairs, Minister for Justice and Cabinet Secretary
) (
10:52
):  I move:


That this bill be now read a second time.


In July 2010 the government established Task Force Polaris—a joint law enforcement taskforce targeting organised crime in the cargo system in Sydney.


It is made up of officers from the:


Australian Federal Police;


The Australian Crime Commission;


Customs and Border Protection;


The NSW Police; and


The NSW Crime Commission.


It was set up by this government, funded by this government and it has been very successful.


To date, it has made 36 arrests, laid 171 charges and seized over 12 tonnes of illicit substances and precursor chemicals.


It has also provided me with advice on further action to strengthen security in the cargo system.


Based on this advice, last year I announced the work of Task Force Polaris would be expanded to Melbourne and Brisbane.


I also announced major reforms to make it harder for organised crime to infiltrate and exploit the cargo system.


This bill implements a number of these reforms.




Expansion of Task
 F
orce Polaris



Task Force Polaris shows how effective state and federal law enforcement agencies can be when they work together.


Given its success, and the threats it has identified, we are going to replicate this model right across the eastern seaboard.


In Melbourne it is called Task Force Trident. It has now been established and has around 30 members, including officers from:


The Australian Federal Police


Victoria Police


Customs and Border Protection


The Australian Crime Commission


The Australian Taxation Office; and


CrimTrac.


In Brisbane it will be called Task Force Jericho.  Officers from the Australian Federal Police and Customs and Border Protection have begun setting it up and it will roll out in the middle of this year.




Non-
legislative reforms



A number of non-legislative reforms have also been implemented to harden the cargo supply chain against infiltration by criminal groups.


This includes:


Changes to the Integrated Cargo System to limit access to specific cargo information to those in the private sector who have a direct and legitimate interest in the movement and clearance of specific consignments.


On-screen warnings for people who log into the Integrated Cargo System. People who use the Integrated Cargo System now need to agree that they will only use the system for legitimate purposes and will not provide information to unauthorised persons.


This is backed by the new offences in this bill which make it an offence to obtain and use restricted information, including information from the Integrated Cargo System and for unlawfully disclosing that restricted information.


Work is also underway to increase the real-time auditing capabilities of the Integrated Cargo System to detect anomalies and gather intelligence.


Customs and Border Protection has also increased the number of targeted patrols on the waterfront.


These patrols have increasingly been targeted using intelligence provided by both task force intelligence units and normal Customs and Border Protection intelligence areas. This intelligence has also been used to more effectively coordinate the use of overt uniformed presence and covert activities, such as CCTV monitoring, static surveillance posts and mobile surveillance teams.


Customs and Border Protection has also strengthened licence conditions on key participants in the trading system, specifically holders of Customs depot, warehouse and broker licences.


For example, from 1 July last year Customs and Border Protection has imposed the following conditions on all broker licences:


licence holders must undergo additional integrity checks when asked;


licence holders must advise Customs and Border Protection of any errors or omissions in information it supplies to the agency;


licence holders must not allow Customs and Border Protection systems or information to be used for any unauthorised purpose or to assist, aid, facilitate or participate in any unlawful or illegal activity; and


persons holding a licence must undertake continuing professional development.


Work is also underway to improve the security of, and access to, Container Examination Facilities.


Security clearance procedures and access have been tightened for external service providers assisting the Container Examination Facilities. Customs and Border Protection is also implementing a range of other measures, including enhancing CCTV coverage and security signage.


Work is underway to implement a more stringent system of establishing applicant's identity in the Aviation Security Identification Card (ASIC) or a Maritime Security Identification Card (MSIC) schemes.


Memoranda of Understanding are also being developed between AusCheck and relevant agencies to formalise existing arrangements and to enable the more timely exchange of criminal record and other relevant information. AusCheck has signed an MOU with the Department of Infrastructure and Transport and work on MOUs with the AFP and Customs is well advanced.




ASIC and MSIC Scheme discussion p
aper



The government is also updating the list of offences that lead to the refusal or cancellation of an ASIC or MSIC.


The Department of Infrastructure and Transport released a discussion paper on this in December last year.


It proposes better and more consistent offence categories across the ASIC and MSIC lists. It also proposes including a number of offence categories that are not currently on either list, including organised crime, currency violations and harbouring of criminals, and a number that are not on the ASIC list, such as unlawful activity relating to firearms.


I understand that, following on from the discussion paper, the Department of Infrastructure and Transport is now preparing an options paper in consultation with other relevant departments. The options paper will provide a more detailed proposal for government and stakeholder comment.




Legislative r
eforms



This bill implements four further important reforms.


First, it places new obligations on cargo terminal operators and people who load and unload cargo, which are similar to those that the Customs Act imposes on holders of depot and warehouse licences.


These obligations include mandatory reporting of unlawful activity to ensure the physical security of relevant premises and cargo.


They also include fit and proper person checks at the request of Customs and Border Protection.


Noncompliance with these obligations will attract criminal or administrative sanctions.


Second, it creates new offences for obtaining and using restricted information, including information from the Integrated Cargo System, to commit an offence and for unlawfully disclosing that restricted information. The offences will be punishable by a maximum of two years' imprisonment, a fine of up to 120 penalty units or both.


Third, it gives the Chief Executive Officer of Customs and Border Protection the power to impose new licence conditions at any time and makes it an offence to breach certain licence conditions. This brings the Customs broker licensing scheme into line with other Customs licensing schemes.


The bill also adjusts a range of other controls and sanctions in the Customs Act, including increasing penalties for certain strict liability offences and improving the utility of the infringement notice scheme.


Fourth, the bill amends the AusCheck Act 2007 to enable an ASIC or MSIC to be suspended if the cardholder has been charged with a serious offence.


The current ASIC and MSIC regimes provide for the cancellation of an ASIC or MSIC where the holder is convicted of, and sentenced to imprisonment for, an aviation or maritime security relevant offence.


The bill introduces the capacity for AusCheck to suspend a person's ASIC or MSIC, or the processing of an application for an ASIC or MSIC, if the person is charged with a serious offence.


The list of serious offences will be prescribed by regulation. The list of offences will be developed by the Minister for Home Affairs and the Minister for Minister for Infrastructure and Transport.


Law enforcement agencies would be able to notify AusCheck when they charge the holder of, or applicant for, an ASIC or MSIC with a serious offence.


Holders and applicants for ASICs and MSICs will also be required to self-report when they are charged with a serious offence. The regulations will make it an offence for a person to fail to self-report or to return a suspended card, punishable with a fine of up to 100 penalty units.


This measure has been developed instead of the proposed use of criminal threat assessments to refuse or revoke ASICs and MSICs.


This is based on advice from the Australian Federal Police that this is a better model.


The advice of the Australian Federal Police is that this measure will enhance the ability of task forces Polaris, Trident and Jericho to remove high risk individuals from sensitive aviation and maritime areas.


The Australian Federal Police have advised that they prefer this model to the use of criminal threat assessments because of uncertainty around the definition of what should constitute compelling criminal intelligence, what law enforcement should be required to disclose, and how the appeal process should work.




Amendment to the Law Enforcement Integrity Commission Act 2006



The bill also amends the Law Enforcement Integrity Commission Act 2006, which establishes the Parliamentary Joint Committee on the Australian Commission for Law Enforcement Integrity.


This bill repeals provisions which prevent the deputy presiding officers from being appointed to the committee.


This amendment will provide parliament with greater discretion when appointing members to this important committee.


It will also make membership eligibility for the committee consistent with parliamentary committees with similar functions, including the Parliamentary Joint Committee on Law Enforcement and the Parliamentary Joint Committee on Intelligence and Security.




Tackling organised crime



This legislation is part of broader action we are taking to tackle organised crime.


Two weeks ago the Prime Minister and I announced the establishment of a National Anti-Gang Taskforce. This includes: a National Coordination Team and an Anti-Gang Intelligence Coordination Centre based in Canberra; strike teams in Sydney, Melbourne and Brisbane—made up of federal police, state police and Taxation Office investigators; and liaison officers in Perth, Adelaide and Darwin.


The task force will be made up of 70 members from the Australian Federal Police and state police forces and will also include officers from the Australian Crime Commission, Customs and Border Protection, the Department of Immigration and Citizenship, the Australian Taxation Office and Centrelink.


The National Anti-Gang Taskforce will: directly target, investigate and arrest gang members in Australia; provide state and federal law enforcement agencies with intelligence on gangs across Australia and overseas; provide state and territory police with better access to key federal agencies like the Australian Taxation Office, Centrelink and the Department of Immigration and Citizenship, to get the information they need to make arrests; investigate the activities of Australian based gangs overseas and the link to crime back in Australia; and work with international law enforcement agencies such as the Federal Bureau of Investigation, the United States Drug Enforcement Agency, the United States Bureau of Alcohol, Tobacco, Firearms and Explosives and Interpol to exchange intelligence and conduct joint operations.


This approach is based on the same model as Joint Task Force Polaris—the Commonwealth and states working together to tackle organised crime.


It is also based on the FBI's Violent Gang Taskforce—that has been very successful.


This is about state and federal law enforcement agencies working together.


State and federal politicians also have to work together to ensure our law enforcement agencies have the powers they need to tackle organised crime.


Criminals move from state to state. They have assets and associates in other states.


If you clamp down on organised crime in one state it tends to move to another. We have seen evidence of this.


That is why we need national anti-gang laws—so there is no place to hide and no safe havens.


We also need national unexplained wealth laws.


We all know the story of the person driving around in a flash car, who does not have a job, who does not pay income tax.


National unexplained wealth laws mean that if you cannot explain where the income comes from to buy the flash car and the big house those assets can be seized.


State and federal police have called for these powers.


Labor and Liberal politicians from the Parliamentary Joint Committee on Law Enforcement have also called for these powers.


They require the states to refer these powers to the Commonwealth.


I put this to state and territory attorneys-general last year—and they rejected it.


This is a mistake and I am prosecuting the case for these powers again.


The Prime Minister has put this on the agenda for the meeting of COAG in April, along with a proposal to give law enforcement additional powers to search people who are subject to a firearm prohibition order, as well as any vehicle or premises they are in, for the presence of a firearm without the need to demonstrate reasonable suspicion. South Australian law could be used to as a model.


I am also implementing a number of other reforms to harden the border.


Two weeks ago, the Prime Minister and I also announced the establishment of a $30 million National Border Targeting Centre to target high-risk international passengers and cargo.


The National Border Targeting Centre will use an intelligence led, risk based approach to target high-risk international passengers and cargo.


The advice of Australian law enforcement agencies is that intelligence and targeting is the key to seizing drugs and other contraband on the streets and at the border.


Eighty-five per cent of seizures at the border are the result of intelligence developed by Customs and Border Protection and other law enforcement agencies in Australia and overseas.


The more intelligence our law enforcement agencies collect, the more they can seize.


The National Border Targeting Centre is based on the model developed by the National Targeting Centre in the United States and the United Kingdom's National Border Targeting Centre.


It will provide the basis for collocating agencies like: Australian Customs and Border Protection Service; Australian Federal Police; Australian Security Intelligence Organisation; Australian Crime Commission; Department of Foreign Affairs' passport office; Department of Agriculture, Fisheries and Forestry; and Office of Transport Security.


The National Border Targeting Centre will also provide a basis for Customs and Border Protection to work more closely with the Department of Immigration and Citizenship.


The new centre will be able to work alongside targeting centres in the United States, Canada, the United Kingdom and New Zealand.


This legislation and the establishment of a National Border Targeting Centre are part of the major reforms that I am making to Customs and Border Protection.


I have made the point on a number of occasions that Customs and Border Protection requires major and comprehensive reform to improve its business systems, its law enforcement capability and its integrity culture.


To drive this reform I have established the Customs Reform Board, made up of three distinguished Australians with expertise in law enforcement, corruption resistance and best practice business systems.


The members of the board are:


The Honourable James Wood AO QC, the former Royal Commissioner of the New South Wales Royal Commission into the New South Wales Police Service


Mr Ken Moroney AO APM, the former Commissioner of the New South Wales Police Force


Mr David Mortimer AO, the former CEO of TNT, former Deputy Chairman of Ansett, and former Chairman of Australia Post and Leightons Holdings.


The board has already met a number of times, held a number of site inspections and received a number of briefings, and will provide me with its first report by the middle of the year.




Conclusion



I have made it clear that I am serious about making sure our law enforcement agencies have the powers and tools they need to target organised crime—at the border and on the street.


I am equally determined to weed out corruption and put in place the measures necessary to help ensure it does not grow back.


The vast majority of our law enforcement officers, public servants and private sector workers who work in the aviation and maritime industries and the cargo supply chain are good, honest, hardworking people.


However, organised criminals do try to target and infiltrate ports, airports and the cargo system.


When they penetrate the system they can cause enormous damage.


The purpose of this bill and the other measures that I have outlined are to give our law enforcement agencies the powers they have asked for and the powers they need to stop organised crime from penetrating the system.


This is a constant battle and more reform is required.


I hope that in the near future I will be able to bring forward legislation to create national anti-gang laws and national unexplained wealth laws to give our law enforcement agencies even more power to target organised crime.


In the meantime, these are important reforms. I commend them to the House.


Debate adjourned.

",HoR,<title>BILLS</title>,<title>Customs and AusCheck Legislation Amendment (Organised Crime and Other Measures) Bill 2013</title>,BILLS,2,1
"Jenkins, Harry, MP",ALP,2013-03-20,"



Mr JENKINS
 (Scullin) (11:43):  On behalf of the Parliamentary Joint Committee on Human Rights, I present the following reports: Examination of legislation in accordance with the Human Rights (Parliamentary Scrutiny) Act 2011—Bills introduced 12-14 March 2013, Select Legislative Instruments registered with the Federal Register of Legislative Instruments 17-20 December 2012—Report, March 2013, Social Security Legislation Amendment (Fair Incentives to Work) Act 2012 (Final report)—Report, March 2013. And I wish Luch a happy birthday.


In accordance with standing order 39(f) the reports were made parliamentary papers.




Mr JENKINS:
  by leave—The fourth report of 2013 of the Parliamentary Joint Committee on Human Rights sets out the committee's consideration of 24 bills introduced during the last parliamentary week and four legislative instruments that the committee had previously deferred for further consideration.


The committee has identified 12 bills that do not appear to give rise to human rights concerns. The committee will seek further information in relation to the remaining 12 bills and the four legislative instruments. This fourth report of 2013 includes the committee's examination of the six bills that make up a package of legislation on media reform. The committee noted that these bills are the subject of inquiry by three other parliamentary committees. The committee therefore decided to expedite publication of its comments on these bills to assist the work of those committees.


The committee has set out its expectation that the timetable for the consideration of legislation should allow sufficient time for the parliament to examine draft legislation in some detail. The committee has noted that a fundamental premise of the Human Rights (Parliamentary Scrutiny) Act 2011 is that the examination of draft legislation for human rights compatibility is an important component of Australia's Human Rights Framework and that the role of the committee is not a purely formal one and is not intended to provide after-the-event commentary on legislation.


The committee's fifth report of 2013 is its final report on the Social Security Legislation Amendment (Fair Incentives to Work) Act 2012. Since the committee's interim report on this legislation was tabled in September 2012, additional material has become available to the committee. This fifth report of 2013 takes account of that additional information, confirms the committee's interim views where relevant, and presents the committee's final views on this legislation. The completion of the examination of this legislation has been a long and formative journey for the committee. Members will appreciate that this matter came before the committee very early in its existence, before it had established work practices around the routine scrutiny of legislation.


I draw the attention of members to the analytical framework applied by the committee in its interpretation of the underlying human rights obligations and principles engaged by this legislation. The committee has taken the view that there is considerable overlap between limitations on rights and retrogressive measures, particularly where such measures interfere with an existing enjoyment of a right.


Throughout its consideration of the measures in this legislation, the committee has focused on three key questions: whether the measures are aimed at achieving a legitimate objective; whether there is a rational connection between the measures and that objective; and whether the measures are proportionate to that objective. The committee will continue to apply this approach consistently to its assessment of limitations of rights.


In closing, members will note that I avoid paraphrasing the committee's reports in my tabling statements, because it is not possible to do so and still capture the import of the committee's conclusions. Therefore, I encourage members to read the committee's comments on legislation in their entirety. To not do so diminishes the work of the committee.


I am not so naive as to not expect that there are some who will seek to cherry-pick the committee's comments on particular bills for political purposes. To act in such a manner detracts from the concerted efforts of members of this committee to set aside partisan positions when considering questions of human rights compatibility.


I would like to take this opportunity to thank my committee colleagues for their principled approach to the consideration of these complex and contentious issues. On behalf of the committee I again emphasise our gratitude to the committee's secretariat for their diligence and professionalism in carrying out their work, and their contribution to the collegiate actions of the committee. I commend the committee's fourth and fifth reports of 2013 to the House.

",HoR,<title>COMMITTEES</title>,<title>Parliamentary Joint Committee on Human Rights</title>,COMMITTEES,3,1
"Turnbull, Malcolm, MP",LP,2013-03-20,"



Mr TURNBULL
 (Wentworth) (11:50):  by leave—I commend the member for Scullin, one of our greatest parliamentarians—indeed a hereditary parliamentarian of great distinction—on his remarks and on this report.




Mr Baldwin:
  He obviously never threw you out of the chamber!




Mr TURNBULL:
  No, he didn't throw me out! He was very discerning as to whom he threw out! I think he threw you out!




Mr Baldwin:
  Many times.




Mr TURNBULL:
  As the member for Scullin said in his remarks, this report deals with the media legislation that is currently before the parliament. This report offers very, very harsh criticisms, but measured and responsible criticisms. It makes the point that these laws are an affront to human rights, and it holds the government up for its reckless haste, its obscene haste, in bringing these laws in. The report notes that the new media laws would have the effect of licensing journalism in the sense that no journalist would have the benefit of the exemptions under the Privacy Act, without which they cannot do their work—that is common ground—unless they or their employer is a member of a press council type body that is in effect licensed by this new entity, the Public Interest Media Advocate, which has been the subject of so many discussions with the Independents overnight and this morning. The report says in paragraph 1.78:


The effect of the bills are, as a practical matter, to require a news media source to become a member of a self-regulation body whose constitution, powers and operations satisfy a number of criteria. The PIMA is the arbiter of whether the self-regulation organisation satisfies those standards …


It then goes on to note in paragraph 1.80 that:


Removing the exemption of news media organisations from the Privacy Act 1988 appears to effectively limit the right to freedom of speech of the journalists who may no longer have the benefit of the exemption and limits the rights of readers and viewers to receive information unfettered by these confidentiality requirements.


It adds that this:


… limit the rights of these organisations to freedom of speech, and the rights of people to receive information from such news organisations. In order to justify an important change of this sort, the Minister must be able to point to a legitimate objective for such regulation, show that the proposed scheme bears a rational connection to this objective, and demonstrate that it is a necessary and proportionate measure for achieving that objective.


Needless to say, the minister has not done that. The government has not done that. There is no regulatory impact statement. We have begged the Prime Minister to tell us what the problem is, what the issue is, what the mischiefs are that the legislation is designed to address, and she cannot or will not nominate them.


In paragraph 1.89 and 1.90, in the blackest of bold type that they could find in their collection of fonts, the committee concludes in this way:


The committee considers that the material presented to the Parliament in support of the bill does not provide sufficient information about supposed inadequacies or ineffectiveness of current systems for the regulation of media to allow an informed assessment of the need for, and proportionality of, the proposed scheme of regulation.


The committee intends to write to the Minister for Broadband, Communications and the Digital Economy—


that is Senator Conroy—


to request further information as to why changes to the regulation of the news media is considered necessary and will ask whether other less intrusive alternatives to the proposed scheme were considered and, if so, why this scheme was chosen over any less intrusive measures.


This was not written by the Liberal Party. This was not written by the opposition or by me or by the member for Warringah, the Leader of the Opposition. This was written by a committee of this parliament in which the government has a majority, a committee chaired by the former Speaker, one of the most distinguished and revered parliamentarians in this building. And he is holding up this government—a government of his own party—to account for their reckless disregard of due process and of human rights. This is saying: 'Shame, Julia Gillard, shame, Stephen Conroy. You know what you're doing is wrong. These bills are wrong. You have to do better.' I commend this report and its conclusions to all honourable members.


Debate adjourned.

",HoR,<title>COMMITTEES</title>,<title>Parliamentary Joint Committee on Human Rights</title>,COMMITTEES,3,1
"Jenkins, Harry, MP",ALP,2013-03-20,"



Mr JENKINS
 (Scullin) (11:43):  On behalf of the Parliamentary Joint Committee on Human Rights, I present the following reports: Examination of legislation in accordance with the Human Rights (Parliamentary Scrutiny) Act 2011—Bills introduced 12-14 March 2013, Select Legislative Instruments registered with the Federal Register of Legislative Instruments 17-20 December 2012—Report, March 2013, Social Security Legislation Amendment (Fair Incentives to Work) Act 2012 (Final report)—Report, March 2013. And I wish Luch a happy birthday.


In accordance with standing order 39(f) the reports were made parliamentary papers.




Mr JENKINS:
  by leave—The fourth report of 2013 of the Parliamentary Joint Committee on Human Rights sets out the committee's consideration of 24 bills introduced during the last parliamentary week and four legislative instruments that the committee had previously deferred for further consideration.


The committee has identified 12 bills that do not appear to give rise to human rights concerns. The committee will seek further information in relation to the remaining 12 bills and the four legislative instruments. This fourth report of 2013 includes the committee's examination of the six bills that make up a package of legislation on media reform. The committee noted that these bills are the subject of inquiry by three other parliamentary committees. The committee therefore decided to expedite publication of its comments on these bills to assist the work of those committees.


The committee has set out its expectation that the timetable for the consideration of legislation should allow sufficient time for the parliament to examine draft legislation in some detail. The committee has noted that a fundamental premise of the Human Rights (Parliamentary Scrutiny) Act 2011 is that the examination of draft legislation for human rights compatibility is an important component of Australia's Human Rights Framework and that the role of the committee is not a purely formal one and is not intended to provide after-the-event commentary on legislation.


The committee's fifth report of 2013 is its final report on the Social Security Legislation Amendment (Fair Incentives to Work) Act 2012. Since the committee's interim report on this legislation was tabled in September 2012, additional material has become available to the committee. This fifth report of 2013 takes account of that additional information, confirms the committee's interim views where relevant, and presents the committee's final views on this legislation. The completion of the examination of this legislation has been a long and formative journey for the committee. Members will appreciate that this matter came before the committee very early in its existence, before it had established work practices around the routine scrutiny of legislation.


I draw the attention of members to the analytical framework applied by the committee in its interpretation of the underlying human rights obligations and principles engaged by this legislation. The committee has taken the view that there is considerable overlap between limitations on rights and retrogressive measures, particularly where such measures interfere with an existing enjoyment of a right.


Throughout its consideration of the measures in this legislation, the committee has focused on three key questions: whether the measures are aimed at achieving a legitimate objective; whether there is a rational connection between the measures and that objective; and whether the measures are proportionate to that objective. The committee will continue to apply this approach consistently to its assessment of limitations of rights.


In closing, members will note that I avoid paraphrasing the committee's reports in my tabling statements, because it is not possible to do so and still capture the import of the committee's conclusions. Therefore, I encourage members to read the committee's comments on legislation in their entirety. To not do so diminishes the work of the committee.


I am not so naive as to not expect that there are some who will seek to cherry-pick the committee's comments on particular bills for political purposes. To act in such a manner detracts from the concerted efforts of members of this committee to set aside partisan positions when considering questions of human rights compatibility.


I would like to take this opportunity to thank my committee colleagues for their principled approach to the consideration of these complex and contentious issues. On behalf of the committee I again emphasise our gratitude to the committee's secretariat for their diligence and professionalism in carrying out their work, and their contribution to the collegiate actions of the committee. I commend the committee's fourth and fifth reports of 2013 to the House.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,3,2
"Turnbull, Malcolm, MP",LP,2013-03-20,"



Mr TURNBULL
 (Wentworth) (11:50):  by leave—I commend the member for Scullin, one of our greatest parliamentarians—indeed a hereditary parliamentarian of great distinction—on his remarks and on this report.




Mr Baldwin:
  He obviously never threw you out of the chamber!




Mr TURNBULL:
  No, he didn't throw me out! He was very discerning as to whom he threw out! I think he threw you out!




Mr Baldwin:
  Many times.




Mr TURNBULL:
  As the member for Scullin said in his remarks, this report deals with the media legislation that is currently before the parliament. This report offers very, very harsh criticisms, but measured and responsible criticisms. It makes the point that these laws are an affront to human rights, and it holds the government up for its reckless haste, its obscene haste, in bringing these laws in. The report notes that the new media laws would have the effect of licensing journalism in the sense that no journalist would have the benefit of the exemptions under the Privacy Act, without which they cannot do their work—that is common ground—unless they or their employer is a member of a press council type body that is in effect licensed by this new entity, the Public Interest Media Advocate, which has been the subject of so many discussions with the Independents overnight and this morning. The report says in paragraph 1.78:


The effect of the bills are, as a practical matter, to require a news media source to become a member of a self-regulation body whose constitution, powers and operations satisfy a number of criteria. The PIMA is the arbiter of whether the self-regulation organisation satisfies those standards …


It then goes on to note in paragraph 1.80 that:


Removing the exemption of news media organisations from the Privacy Act 1988 appears to effectively limit the right to freedom of speech of the journalists who may no longer have the benefit of the exemption and limits the rights of readers and viewers to receive information unfettered by these confidentiality requirements.


It adds that this:


… limit the rights of these organisations to freedom of speech, and the rights of people to receive information from such news organisations. In order to justify an important change of this sort, the Minister must be able to point to a legitimate objective for such regulation, show that the proposed scheme bears a rational connection to this objective, and demonstrate that it is a necessary and proportionate measure for achieving that objective.


Needless to say, the minister has not done that. The government has not done that. There is no regulatory impact statement. We have begged the Prime Minister to tell us what the problem is, what the issue is, what the mischiefs are that the legislation is designed to address, and she cannot or will not nominate them.


In paragraph 1.89 and 1.90, in the blackest of bold type that they could find in their collection of fonts, the committee concludes in this way:


The committee considers that the material presented to the Parliament in support of the bill does not provide sufficient information about supposed inadequacies or ineffectiveness of current systems for the regulation of media to allow an informed assessment of the need for, and proportionality of, the proposed scheme of regulation.


The committee intends to write to the Minister for Broadband, Communications and the Digital Economy—


that is Senator Conroy—


to request further information as to why changes to the regulation of the news media is considered necessary and will ask whether other less intrusive alternatives to the proposed scheme were considered and, if so, why this scheme was chosen over any less intrusive measures.


This was not written by the Liberal Party. This was not written by the opposition or by me or by the member for Warringah, the Leader of the Opposition. This was written by a committee of this parliament in which the government has a majority, a committee chaired by the former Speaker, one of the most distinguished and revered parliamentarians in this building. And he is holding up this government—a government of his own party—to account for their reckless disregard of due process and of human rights. This is saying: 'Shame, Julia Gillard, shame, Stephen Conroy. You know what you're doing is wrong. These bills are wrong. You have to do better.' I commend this report and its conclusions to all honourable members.


Debate adjourned.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,3,2
"O'Neill, Deb, MP",ALP,2013-03-20,"



Ms O'NEILL
 (Robertson) (12:12):  On behalf of the Parliamentary Joint Committee on Corporations and Financial Services I present the committee's advisory report, incorporating a dissenting report, on the Tax and Superannuation Laws Amendment (2013 Measures No. 1) Bill 2013.


In accordance with standing order 39(f), the report was made a parliamentary paper.




Ms O'NEILL:
  by leave—I am pleased to speak on the joint corporations and financial services committee's March 2013 report on its inquiry into the Tax and Superannuation Laws Amendment (2013 Measures No. 1) Bill 2013. The bill amends various taxation and superannuation laws to implement a number of changes, which include:


ensuring that income tax is generally not payable on the interest paid by the Commonwealth on unclaimed moneys from 1 July 2013;


aligning the special rules for calculating airline transport fringe benefits with the general provisions dealing with in-house property fringe benefits and in-house residual fringe benefits;


allowing participants in the Sustainable Rural Water Use and Infrastructure Program to choose to make payments they derive under the program free of income tax;


prescribing requirements for acquisitions and disposals of certain assets between self-managed superannuation funds and related parties, to ensure that these transactions are conducted with transparency and are not used to circumvent the requirements of the superannuation law; and


allowing corporate tax entities that have paid tax in the past, but are now in a tax loss position, to carry their loss back to those past years to obtain a refund of some of the tax they previously paid.


These are important changes which will improve the operation of the relevant acts. I would like to take this opportunity to highlight just a few of the amendments and their impact out in the general public.




Taxation of interest on unclaimed money



I am sure that many members of the general public will be very interested in this. Schedule 1 of the bill amends the income tax and superannuation law to ensure that income tax is generally not payable on the interest paid by the Commonwealth on unclaimed money from 1 July 2013.


As noted in the explanatory memorandum, the taxation of the interest that would be gathered would be inconsistent with the government's objective of ensuring the real value of unclaimed money is preserved, as individuals would receive the real value reduced by the relevant tax on the amounts of interest. To achieve its objective, the government is legislating to ensure that interest paid by the Commonwealth on unclaimed money is not subject to income tax. That means more money in the pockets of ordinary Australians who find themselves in this situation where they have unclaimed money.


I want to go to the information we received at our quarterly ASIC oversight hearing on Friday to indicate the incredible response of the public to the opportunity to seek unclaimed money through a more streamlined process that ASIC have overseen the development of in recent months.




Self-managed superannuation funds—acquisitions and disposals of certain assets between related parties



Schedule 4 of the bill amends the Superannuation Industry (Supervision) Act 1993 to prescribe requirements for acquisitions and disposals of certain assets between SMSFs and related parties in response to recommendations from the 2010 Super System Review.


That review expressed concerns that the off-market acquisition and disposal of assets between related parties and SMSFs, where the buyer and seller are effectively the same person, 'lacks transparency, is inherently risky and is open to greater abuse that non-related party transactions'.


 In particular, the review suggested that current provisions regulating SMSF related party acquisitions are insufficient to mitigate the risk of transaction date and asset value manipulation to illegally benefit the SMSF or a related party. These changes are to make a more level playing field and to increase transparency in the transfer of assets involving SMSFs.


As such, the review recommended that acquisitions and disposals of assets between related parties and SMSFs should be conducted through an underlying market, or, where an underlying market does not exist, be supported by a valuation from a suitably qualified independent valuer.


These amendments enact those recommendations at nil financial impact.


The committee notes the views of submitters, particularly the Law Council, in relation to the amendments contained in schedule 4. However, the committee is persuaded by Treasury's responses to these concerns that the schedule is a proportionate response to the issues raised. The committee also notes the consultation undertaken by Treasury in drafting the legislation and remains convinced that the amendments will strengthen further supervision regime around Australia's superannuation industry.




Schedules 5 and 6: loss carry-back tax offset



This initiative is of great interest to companies in my local area and, I expect, around the entire nation. It is a wonderful incentive provided by this government. Schedules 5 and 6 formally introduce loss carry-back for companies into the income tax law.


The introduction of loss carry-back implements recommendation 31 of the 2010 Australia's Future Tax System Review, which stated that 'companies should be allowed to carry back a revenue loss to offset it against the prior year's taxable income, with the amount of any refund limited to the company's franking account balance'.


 It is also in line with the recommendations of the Business Tax Working Group made in its final report on the tax treatment of losses, which found that loss carry-back would be a worthwhile reform in the near term. Here it is delivered.


The committee notes the views of Virgin Australia in relation to this amendment but remains satisfied that the quantitative cap on the losses that can be carried back is an effective and appropriate means to target the measure at small and medium enterprises—which are so common right across this country; the biggest employer of local people in my area is the small and medium enterprise sector—and recognises that these businesses generally do not have the same access to losses as large companies and consolidated groups with diversified activities. This is a vote for small and medium enterprises to assist them with their rises and falls in profit over a number of years to make sure that they are sustainable and continue to create and grow their business and the jobs that go with them.


These amendments are the product of extensive and ongoing consultation between industry and government. For these reasons and for the improvements that they bring to our economy, the amendments should be passed.

",HoR,<title>BILLS</title>,<title>Tax and Superannuation Laws Amendment (2013 Measures No. 1) Bill 2013</title>,BILLS,4,1
