name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Smith, Tony, MP",LP,2018-02-06,"



The SPEAKER
 (12:01):  Pursuant to the resolution of the Senate on 6 September 1984 and the House of Representatives on 11 October 1984, I present a report on access to committee documents.

",HoR,<title>DOCUMENTS</title>,<title>Access to Committee Reports</title>,DOCUMENTS,0,1
"Smith, Tony, MP",LP,2018-02-06,"



The SPEAKER
 (12:01):  Pursuant to the resolution of the Senate on 6 September 1984 and the House of Representatives on 11 October 1984, I present a report on access to committee documents.

",HoR,<title>DOCUMENTS</title>,<title>Presentation</title>,DOCUMENTS,0,2
"Marino, Nola, MP",LP,2018-02-06,"



Ms MARINO
 (Forrest—Chief Government Whip) (12:03):  I declare the Criminal Code Amendment (Impersonating a Commonwealth Body) Bill 2017 is referred to the Federation Chamber for further discussion.

",HoR,<title>BILLS</title>,<title>Criminal Code Amendment (Impersonating a Commonwealth Body) Bill 2017</title>,BILLS,5,1
"Marino, Nola, MP",LP,2018-02-06,"



Ms MARINO
 (Forrest—Chief Government Whip) (12:03):  I declare the Criminal Code Amendment (Impersonating a Commonwealth Body) Bill 2017 is referred to the Federation Chamber for further discussion.

",HoR,<title>BILLS</title>,<title>Reference to Federation Chamber</title>,BILLS,5,2
"O'Neil, Clare, MP",ALP,2018-02-06,"



Ms O'NEIL
 (Hotham) (13:30):  Vale, Mary Crean, a Labor legend who passed away on 28 January aged 103 years. Mary had a rich, full life—much of it devoted to our party and to our movement. Mary was the matriarch of a family of Labor warriors. She was fiercely loyal to her husband of 63 years, Frank Crean, who served as the member for Melbourne Ports for 26 years, and to her sons: Simon Crean, my predecessor in Hotham and former Labor leader; David, a former Tasmanian Labor Treasurer; and the late Stephen Crean, who was a public servant.


Mary was a spear carrier for our movement. Her political smarts gained the respect of some of the most senior people in our party, who were known to seek her out to discuss the political issues of the day. She was passionate, compassionate, smart and loyal. She was a great contributor. Had she been born in this century she might have had a shot at being Prime Minister herself.


Mary devoted her life to others from the local kindergarten to the Red Cross, from the Girl Guides to the National Gallery of Victoria. The community I serve in Victoria and the movement and the party I represent in this parliament owe Mary a great deal. She was a stellar human being and deeply respected on both sides of politics, so I know I speak for all of us in the chamber today when I send the chamber's deepest condolences to the Crean family and our great respect and thanks to Mary for all that she contributed and achieved. May she rest in peace.

",HoR,<title>STATEMENTS BY MEMBERS</title>,"<title>Crean, Mrs Mary</title>",STATEMENTS BY MEMBERS,6,1
"Smith, Tony, MP",LP,2018-02-06,"



The SPEAKER
 (15:15):  I have received a letter from the honourable member for McMahon proposing that a definite matter of public importance be submitted to the House for discussion, namely: 


“The Government increasing the cost of living on working Australians”.


I call upon those members who approve of the proposed discussion to rise in their places.




More than the number of members required by the standing orders having risen in their places—


",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Cost of Living</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
"Bowen, Chris, MP",ALP,2018-02-06,"



Mr BOWEN
 (McMahon) (15:15):  Ronald Reagan once famously asked the American people to question whether they were better or worse off than they were four years before that. If that question were put to the Australian people, they would give an answer that was very clear: they are worse off; but, more than that, their government is making their situation worse off. Their government, on whom they rely, is making their situation worse off. 


We have a nation where household debt is 200 per cent of disposable income—one of the highest in the developed world. We have a government which encourages this debt, because it refuses to reform negative gearing. We have had average weekly earnings in the private sector increase by 1.4 per cent over the year to May 2017. The Prime Minister asked us at question time to reflect on where most people work. He told us that most people work in the private sector. Yes, Prime Minister, that's where wages growth is so weak. The Prime Minister, with his own arguments, undermines his case. There's an important point about wages growth being at 1.4 per cent a year: it's less than inflation. It means people are going backwards. Some people are even in a worse situation. They are not just going backwards relatively compared to inflation; they're going backwards in absolute terms. These are the people who work on weekends, and this government thinks the answer to low wages growth is to cut their wages even further. 


Of course, when it comes to health, we see, under the Liberals, costs are up by 20 per cent to visit a doctor and a consultation with a specialist is up by 25 per cent. We know that the government wanted to charge $7 a visit to the doctor. Instead, what they've done is freeze the Medicare system and seen these charges go up. The Royal Australian College of General Practitioners noted late last year that 860,000 patients had delayed a visit to their doctor because of the costs. These policies have real-world implications. Of course, while we're on health, private health insurance premiums are up by 27 per cent since the Liberal Party came to office. In the last financial year, Australians paid $4 billion more in premiums than they got back in rebates. The government says that everything is working just fine from their point of view. The Minister for Health pats himself on the back that he has approved these increases. The member for Ballarat and this side of the House say: 'No. That's not good enough. We have an alternative plan.'


When it comes to energy, we see costs going up. The government told us months ago that they had a concrete plan when it came to energy costs. It is called the National Energy Guarantee. Since then, what have we heard? No details. No modelling. It's not a national policy and it's not a guarantee. But, of course, the government have worked this out. To give them credit, they know that they've got a problem on their hands. They know that people are hurting. So what do they come up with? We hear about it a lot. We are told: tax cuts. Whenever the government are in a bit of hot water, which is every day that ends in a 'Y', they trot out: 'It's okay. We've got tax cuts. We're going to give you tax cuts.' The Prime Minister and the Treasurer talk about them a lot. But what we don't have is any detail. We don't know who is going to get the tax cuts. We don't know how big the tax cuts are going to be. We are told they've worked so hard and so long on these tax cuts; it is such a concrete and developed plan; we just don't have details. 


What we do have details on is their tax rise. That's what we have got details on. That's the one concrete policy we have from this government. We have a situation where people on $60,000 a year will be paying $300 more in tax, and people on $55,000 a year will be paying $275 more a year in tax. These are the government's actual policies—not their speeches, not their words, not their rhetoric. They want to increase tax. They want to take $1.7 billion more a year out of Australians' pockets. That's actually higher tax. Whenever Malcolm Turnbull talks about tax cuts—




The DEPUTY SPEAKER 

(
Mr Coulton
):  Order! 




Mr BOWEN:
  The Prime Minister, I apologise. Whenever the Prime Minister talks about tax cuts, his policy is to increase tax. 


I saw the Prime Minister on Insiders on Sunday. He seemed offended that he could possibly be asked: 'Aren't you putting tax up on the one hand? Won't your taxes need to be so big just to justify what you are taking off?' He seemed surprised to get this question. He was offended to be asked about this. Maybe he needs some help from the minister for revenue. Remember she told us negative gearing was going to send house prices up and down at the same time? Maybe she can help the Prime Minister explain why they are putting taxes up and down at the same time. She could ride to his rescue. She'd do a better job of explaining it than the Prime Minster has done. The fact of the matter is when Australians on an income of $60,000 will be $300 a year worse off that is a tax rise. They can call it a levy, a charge or an imposition—they can call it whatever they like—but they are increasing the personal income tax paid by those Australians.


Again the Prime Minster on the weekend was reminding us that they had actually introduced a tax cut. They had taken the threshold from $80,000 to $87,000. That's true. With our support that was passed through the parliament. That was a tax cut. What that did was give $5.1 billion back to the people who received the tax cut. What does the tax raise that they want to impose, the Medicare levy increase, take off people? They have given back $5.1 billion but want to take from people $8.2 billion over the same period. This just goes to show that whenever the government talk about lowering tax, they are misleading the Australian people because they want to increase tax. That's what they want to do.


The government don't believe in lower taxes; they believe in different taxes. They believe in taxing different people in a different way. They believe in a tax cut for high-income earners. I concede that point. I give them that. They do believe that somebody earning more than $180,000 a year needs a tax cut. That's what they delivered. They were happy to take the deficit levy off people who earn more than $180,000 a year, despite the fact that we are still in deficit. The situation is worse than when the deficit levy was put on and was projected to be, yet they've gotten rid of the one measure in the 2014 budget that actually impacted on high-income earners. They still believe in everything else. They still believe in everything that impacts on low-income earners and pensioners. They have gotten rid of the one measure that applied to people who earn over $180,000.


Of course, they got their $65 billion a year corporate tax cut, which they believe will trickle down. They say: 'Don't worry about penalty rates. Don't worry about the fact that average weekly earnings are going backwards. Don't worry about the fact that energy costs and health costs are going up. Don't worry about the fact that private health insurance premiums are increasing. Don't worry about the cost of living, because we have a plan.' The Prime Minister says: 'It's going to trickle down to you eventually, one day. In 20 years time you'll get some of that benefit from the corporate tax cut.'


The Australian people are awake to that. They know that there's a better idea. Maybe a better idea is not to cut penalty rates. Maybe a better idea is not to increase the tax on people who earn between $21,000 a year and $87,000 a year. These are people doing it tough. Maybe that's a better plan. Maybe a better plan is to actually deal with the private health insurance premium increases in a sensible way, like the Labor Party has suggested. Maybe a better plan, instead of talking about tax cuts, instead of trotting out the rhetoric at every opportunity and instead of treating the Australian people with such contempt and with such disdain, is to actually not increase their tax in the first place. 


The Prime Minister would have more credibility when he talks about a personal income tax cut if he wasn't increasing personal income tax, because that is exactly what his policy is. He would pass it tomorrow if he could. He would pass it through the Senate tomorrow if he could. It's stuck in the Senate. Do you know why? Because this side of the House will not let him do it. This side of the House will stand up for those Australians earning between $21,000 and $87,000 a year and will block that tax rise with the support of other senators. There is one thing standing between the Prime Minister and a tax rise on those Australians who earn $21,000 a year and that is us. That's the only thing stopping the government doing it. You don't need to take my word for it. It is government policy. It's there in the budget. It's all laid out. They believe in increasing personal income tax. So every time they talk about a personal tax cut, they are being fundamentally dishonest. They are treating the Australian people with contempt.


We welcome this debate. We'll debate tax anywhere the Treasurer likes. We'll debate tax anywhere the Prime Minister likes. We'll debate it in this chamber; we'll debate it in the other chamber; we'll debate it at the National Press Club; we'll debate it in town halls in regional Australia, because we have better plans. We actually understand the cost-of-living pressures on ordinary Australians. We don't say, 'Don't worry; it'll trickle down to you some day.' We don't say, 'Look after the top end of town, and the rest will be okay.' We say that those Australians who are working hard on weekends in cafes and in hospitals deserve not to have their wages cut, and they don't deserve a tax rise—both of those things that this Prime Minister wants to give them. The minister at the table is responsible for penalty rates. He should say to his electorate why he supports people in his electorate—and every other Australian who does so as well—being paid less when they work on the weekend, and why he is supporting increasing their tax at the same time. (Time expired)

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Cost of Living</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
"Laundy, Craig, MP",LP,2018-02-06,"



Mr LAUNDY
 (Reid—Minister for Small and Family Business, the Workplace, and Deregulation) (15:25):  You know what, Deputy Speaker? I have to give it to the shadow Treasurer: his heart was almost in that. We see him in this chamber normally, at his best, yelling and screaming. At times, and I don't know how he does it, he gets very red—although, having seen him on the treadmill this morning, I now know! What I would say to all Australians is that the Fair Work Commission is a body set up by the Labor Party and staffed by the Labor Party. It was charged with independently four-yearly reviewing modern awards at the behest of the now Leader of the Opposition, who, when they changed penalty rates for some awards in 2010, whilst in government, made no reference to the quality of that commission or the need for it to be changed. When, in some restaurant awards in 2014, Sunday penalty rates were reduced from 200 per cent to 150 per cent, Brendan O'Connor, the shadow minister responsible at the time, said:


We've always said that employment conditions should be considered properly and should be considered by the Fair Work Commission. People should submit reasons why you should seek to make changes to the employment conditions of Australia.


The reason that the shadow Treasurer's heart isn't in it is that he is a member of the once-proud New South Wales Right of the Labor Party. Members of that party historically must be rolling their eyes today. I don't know if you like The Rocky Horror Picture Show—I do; I'm a particular fan.



Mr Husic interjecting—




Mr LAUNDY:
  The member for Chifley is one step ahead of me. We are stuck in a time warp. We've had the jump to the left, and the shadow Treasurer cannot get in a step to the right. He cannot get in a step to the right. This is the biggest hoax of all time in a campaign by the union movement, who are the puppeteers of those opposite. The shadow Treasurer, in his defence, is being dragged there. He's not a willing marionette, but—I tell you what—the opposition leader and the shadow minister are.


It's not hard to see, when you look at time lines. We've heard. What are the issues? Penalty rates and casualisation of the workforce. Penalty rates I've spoken about. They talk about them when it suits them. Why? Because the union movement isn't happy with the committee, independent of government, which they set up, dealing with unions at the time in 2007, and launched in 2009.


Casualisation—where did this thought bubble come from? Twenty-five per cent is the rate of casualisation today in the workforce, the same as it was two decades ago, but the Labor Party will have you believe it's a problem. No.



An opposition member:  What about labour hire?




Mr LAUNDY:
  'Labour hire,' the member from South Australia yells out. It is two per cent, the same as it was 10 years ago. Independent contractors are nine per cent—again, another pet thing of the union movement—the same rate as it was 10 years ago. Where did this come from? You start to see a trend here.


On 28 July last year, Sally McManus urged the ALP to support amendments to the National Employment Standards to provide greater protection for casuals, including the right to request permanent part-time status. Lo and behold, six days later, on 4 August, Brendan O'Connor, the shadow minister, said:


It's about recognizing that the labour market today does not look anything like the labour market of 30 years ago …


Brendan, bad news: it does. It looks identical. But there we go; Labor Party adopting.


Then, on 26 December, we get Sally McManus saying:


The issue of casualisation, the casualisation of jobs, is going to be a key focus of the whole trade union movement next year in 2018.


On 26 December—the same day this time—the member for Gorton said:


We are examining the conversion. We do believe employers get an opportunity to employ people and see if that works in their workplace, we accept that.


Casual work is the backbone for this economy for the people that need it. It gives them the flexibility.




Ms Price:
  Uni students.




Mr LAUNDY:
  Uni students. I've got two almost there. There are people that have caring responsibilities. It has a leave loading lodged into it, which the opposition always manage to conveniently forget.


But then—surprise, surprise!—on 30 January the Leader of the Opposition said in his National Press Club speech:


So why are big companies keeping workers' wages low? … It's the same reason they try to turn every job they can into a casual job.


What a load of rubbish! So something from Sally McManus's mouth on 28 July, which was a falsehood to start with, is echoed as official Labor Party policy on 30 January this year.


Then we get the living wage thought bubble, which, to her credit, Sally McManus front-ran again, on 2 November. Then Brendan O'Connor again, on the same day, welcomed the suggestion. Then—surprise, surprise!—on 30 January 2018, Bill Shorten said in his National Press Club speech:


The minimum wage is no longer a living wage.




The DEPUTY SPEAKER 

(
Mr Coulton
):  Order! The minister will refer to people by their—




Mr LAUNDY:
  The Leader of the Opposition—sorry, Deputy Speaker. I do note that I have it on good authority from, I hope, a reliable source in the media that, at the National Press Club conference—probably a sign of how far to the left he was being dragged, to his credit—one notable omission was the shadow Treasurer.




Mr Bowen:
  Wrong.




Mr LAUNDY:
  You were there? I apologise if you were there. I was told by a journalist you weren't. Were you at the speech? 



Mr Bowen interjecting—




Mr LAUNDY:
  Oh, okay. Sorry. I apologise. I do say, as I said yesterday, that there is a clear and frank left-leaning agenda that has permeated its way through the leadership team of the Labor Party. It is so clear that there are those who are responsibly economically minded and don't want to be there.


Then there's the last piece of the puzzle, the piece that for me, as the new minister responsible, makes it make sense: the claim that enterprise bargaining is dead. Again, the Fair Work Commission—the commission put in place by the Labor Party and staffed with Labor people between 2007 and 2009 to consider matters of the workplace, independent of government—is supposedly not coming up with decisions that the Labor Party's union member puppeteers like. We've heard a lot about the EBAs falling away. Last year, the number of EBAs that were contested upon termination in this country was three per cent. Ninety-seven per cent of the EBAs that were terminated last year were not contested. I don't understand, if there is a problem with three per cent being contested, why you would need to completely overhaul something that is quite clearly working. Ninety-seven out of 100 is a pretty good rate. Ninety-seven out of 100 was a pretty good mark when I was going through school. It would have been good if I'd got it too!


The system is not broken. It is the unions that want more power. They want more access. In the party opposite, as I said, historically some genuinely right-wing, reforming and economically minded Labor politicians have managed to come up with sensible, centrist economic policy. I can say this loud and clear: those days are long gone. Those opposite are again being dragged so far to the left, under the guise that things are broken. It is their system. They put it in place between 2007 and 2009. It is working the way that it has worked, independent of government, for the past 10 years. It is making decisions that it considers on the basis of fact, with submissions from across the working portfolio, from employers to employees and from unions to employer organisations—you name it. You have the ability in this country to put your best foot forward in that commission. In the matters that are considered there, the decisions that are made are made in good faith by people, based on fact. However, over the past two to three years the facts haven't suited the union movement in this country. So what have they done? They have moved in and strongarmed a weak and feeble leader who is in need of their support to garner and save his own leadership. Formerly a member of the Right side of the party, he is a leader who has now worked so far Left away from everything that could arguably be named a significant Labor reform and has dragged them—some still with economic sense—kicking and screaming back to a place that this party hasn't seen historically. The time warp has gone back to the 1970s—a time that we have walked so far away from. The shadow Treasurer is today not at his 'zippiest'.  I get that, but I know why. It's because I don't believe his heart is in it.

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Cost of Living</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
"O'Toole, Cathy, MP",ALP,2018-02-06,"



Ms O'TOOLE
 (Herbert) (15:35):  Australian's living standards are going backwards, and it's no wonder when we are led by a back-to-the-future government. Recent ANU analysis shows that living standards are declining for the first time in a generation. Cost increases have outpaced income growth by 3.8 per cent since 2013 when this government came to power. Under the Turnbull government it now costs you more to see the GP, more for your private health insurance, more for your electricity bills and more for a house. This government is only interested in representing millionaires.


Under this Prime Minister, anyone earning up to $87,000 pays more income tax. There are more than two million Australians that will get a $300 tax hike under this government next year. Under the Turnbull government's plans to increase the Medicare levy, millionaires get a tax cut of $16,400, while someone earning $60,000 gets a $300 tax increase. Under the Abbott-Turnbull governments, costs are up 20 per cent for a visit to the doctor and up 25 per cent for a consultation with a specialist—all because of their unfair Medicare freeze. That is, of course, if you can get in to see a doctor. Right now, there are 12,000 people on waiting lists to see specialists and some are deferring because the costs are so high.


And then there is the absolute rort of private health insurance. Ten years ago only 8.6 per cent of health insurance policies contained exclusions. It's now 40 per cent. Families are paying an average of $1,000 more since the Abbott-Turnbull governments came to power. Whilst workers', families', veterans' and pensioners' health bills continue to rise, so do their electricity bills.


Instead of the Turnbull government delivering relief for the real Australians, they are giving big business a $65 billion tax cut. Big businesses and millionaires don't need relief. In 2014-15 there were 48 millionaires who paid no income tax in this country, not even the Medicare levy. In the same year, 678 corporations paid no tax. The richest one per cent of Australians own more wealth than the bottom 70 per cent of Australians combined. Profits are going up by 40 per cent, and wages are increasing by less than two per cent. Real wages have grown by 72 per cent for the top 10 per cent. In 1975, the top 10 per cent of earners earned twice as much as the bottom 10 per cent but by 2014 they earned nearly three times as much. If low-wage earners had enjoyed the same percentage gains as the highest paid, they would be $16,000 better off a year. When the facts are laid out plain and simple, it is pretty easy to see where the inequality is lying, and it is certainly not with the top end of town.


The Turnbull government is doing nothing to stop the inequality or the cost-of-living burden on workers, pensioners, veterans and families. The Turnbull government is so out of touch with workers, pensioners and families that they have no idea what it actually costs real Australians to simply survive. I wonder if anyone in the Turnbull cabinet can tell me the price of electricity bills in Townsville or the cost of a loaf of bread on Palm Island or how much the Townsville City Council is in debt because of our water crisis. I'm pretty sure the answer is no. But I'll tell you. Stuart is from Kirwan. His electricity bill for the last quarter was $960.77. A loaf of bread on Palm Island has been as high as $7. It cost the Townsville City Council $35,000 a day to pump water. So far, that has put our council more than $2.8 million in debt. There would not be one member of the government who would have known the burden of these costs, even though they have Senator 'Gold card' Ian Macdonald's office in Herbert.


While the Turnbull government prefer to be in their ivory towers in Sydney and Canberra, I'm out on the ground fighting for regional    Queenslanders. I know how hard it is for families to pay for their groceries when wages are stagnant, because I'm on the ground standing with workers, fighting for their wage increases and stopping the penalty rate cuts. I know how hard it is for pensioners to pay their electricity bills, and the effects of the Turnbull government's cut to the energy supplement, because I am on the ground meeting with pensioners and fighting for them, so they don't have to penny-pinch to pay their electricity bill. I'm on the ground fighting against the Turnbull government's $66 million outstanding bill to the Townsville Hospital and Health Service. I'm on the ground meeting with families and local organisations like the Upper Ross Community Centre about the detrimental impact of the Turnbull government's $14.8 million cuts to Herbert schools. Labor has always stood up for, fought for and delivered for the underdog. Only Labor has committed $100 million towards long-term water security infrastructure for Townsville, addressing our drought issues and jobs. (Time expired)

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Cost of Living</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
"Gillespie, David, MP",Nats,2018-02-06,"



Dr GILLESPIE
 (Lyne—Assistant Minister for Children and Families) (15:40):  The best thing we can do to help with the cost of living is to keep people in employment and get those who are unemployed into a job. The great news from the Turnbull-Joyce coalition government is we have had a jobs bonanza over the last couple of years: 403,000 new jobs in the Australian economy in the last year, and 75 per cent of them are full-time jobs—not part time; full-time employment. That is the best thing we can do for Australian citizens so that they can afford the cost of living. We have done so many things to improve the lot of the Australian citizen who is working hard, trying to get ahead, paying their mortgage off and wants to know they have a secure job and a future for their kids.


We have major reforms and improvements from July 2018 in child care. That's one of the biggest costs for a family, along with health insurance, electricity bills and their mortgage. We're helping on all fronts. The amount of child care will increase, because the cap is being moved up to $10,000 from $7,600. For example, a family with two people working full time, earning $80,000 in income, like many of the people in my electorate, with two children under six years old in long day care, will be $100 per day, or up to $8,000 per year, better off in their childcare rebate. That means they can work more, they can save, they can get ahead.


In the Lyne electorate we had a North Coast jobs and investment package announcement last week: $2 million in targeted investment for established companies that want to grow but need capital. These targeted investments will lead to, at the estimates of the companies who are the recipients, over 200 long-term jobs during construction and as the businesses grow. We have that on top of all the infrastructure we're rolling out around the country: a $75 billion spend. In the Lyne electorate we've had over a billion dollars in roadworks and major employment growth in civil construction. Jobs are the best thing that will help with the cost of living—but not just that: electricity. The National Energy Guarantee will lead to a reduction in costs of at least $115 per year. It will make more gas available, increase the capacity for base load so that we don't have the disaster they had in South Australia, where they had no base load to kick in when the fuse blew on the extension cord from Victoria, because of the storm.




Mr Champion:
  Because of the storm. I think you just undermined your own argument.




Dr GILLESPIE:
  But they had no black start capability. The National Energy Guarantee will bring more gas into the market and will guarantee that the retailers and the generators get the electricity where it's needed. In South Australia they closed Playford B Power Station and Northern Power Station. Victoria closed Hazelwood, and what did we have in TheHerald Sun the other day? AGL are putting their prices up in Victoria by 15 per cent.



We've given tax cuts to the average worker. We've addressed bracket creep. The Treasurer already announced over a year ago that tax brackets will be lifted about $7,000 to address that very thing for people in the second-lowest tax bracket. We have done many things to make housing more affordable. We've got a register of Commonwealth land that's available. We're making the grants to the states to improve housing affordability and reach KPIs. They don't just get the money: they have to deliver on housing supply targets. We've got a new Housing Finance and Investment Corp to give cheaper interest rates to low-cost housing providers. It goes on. We have made it easier for first home buyers with the Super Saver initiative. That means you can put up to $30,000 into your super account at a preferential rate to develop your first home deposit. We're letting downsizers, at the other end, make non-contributory $300,000 contributions if they downsize from their family home. So we're helping both ends of the spectrum, but the best thing we can do to make costs of living affordable is to keep people in a job, get more people in a job and make the economy stronger, and we're delivering in spades. (Time expired)

",HoR,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Cost of Living</title>,MATTERS OF PUBLIC IMPORTANCE,9,1
