name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Johnson, Michael, MP",LP,2003-08-21,"—I am pleased to speak in the parliament today on the Telstra (Transition to Full Private Ownership) Bill 2003. This bill is certainly one of the most important bills for members to debate in the 40th Parliament. Those in opposition certainly would say that it is also one of the most contentious bills for debate. This bill is contentious to those in the opposition because as far as the Australian people are concerned they do not have any credible policies whatsoever, so they have to engage in politics rather than policy. That is why the Labor Party opposes this bill.
It is a position which smacks of rank hypocrisy given the former Keating Labor government was only too pleased to sell off Qantas and the Commonwealth Bank. And for no other reason than to pay off government debt, as the Treasurer of the day, Ralph Willis, pointed out when he gave his second reading speech on the Commonwealth Bank Sale Bill in October 1995. I will read into the Hansardwhat the then Treasurer said in the context of the sale of the Commonwealth Bank:
... in the budget deliberations we considered the clear budgetary advantages of selling the government's remaining 50.4 per cent stake. The sale will make a major contribution to the reduction of outstanding government debt, to the benefit of all Australians. The sale should allow public debt interest savings of around $400 million per annum once the bank is fully sold. Our decision to sell the government's shares will also provide an excellent opportunity for small investors to buy into the bank. The bank's management has welcomed the sale, saying the decision will allow the bank to pursue its development with clarity of purpose and that the sale of the shares will be in the long-term interests of existing shareholders.
What is the difference between that and the sale of the government's remaining shares and equity in Telstra today?
The object of this bill is to repeal the current legislative framework that requires the federal government to retain 50.1 per cent of its equity in Telstra, the flow-on being, of course, to facilitate the government selling its remaining shares in Telstra some time in the future. The entire purpose of doing this is to provide a competitive telecommunications market here in Australia—something that seems to be totally lost on the opposition. All Australians know that in today's telecommunications world the boundaries to what technology can achieve continue to be pushed further and further and the means by which consumers benefit is in the form of lower prices and new services, which in turn are of course derived from competition.
Where safeguards and services are concerned, it is not government ownership that will deliver the best quality; it is government regulation that will deliver quality of service and world-class standards. This is especially the case in a fiercely competitive Australian and global marketplace. Indeed, the best regulations will ensure that the services provided will be world beating, not just of the highest Australian quality. Our challenge is to ensure that the regulations we pass are up to the mark and are fully enforced.
Since the introduction of full and open competition in the telecommunications industry in 1997, Australian consumers have benefited from lower prices and greater choice. I think Australians will agree with this government's contention that prices have dropped by some 25 per cent between 1996 and 2002. There are now 89 licensed carriers, as opposed to three in 1996. So, clearly, these benefits have been the direct result of competition.
It is commonly said that Telstra is the dominant telecommunications company in Australia, and few would contest that point. What is not repeated too often outside this parliament and in the community is that, whilst the federal government still holds a controlling stake in Telstra, an unsustainable and inappropriate commercial reality prevails—namely, that there is a substantial conflict of interest between the entity that owns the company and that same entity's other duty to regulate its activities.
As all Australians would know, the government sets the regulatory framework for Telstra and its competitors; yet it also holds 50.1 per cent of Telstra shares. In other words, the federal government finds itself in the position where, being the majority owner in Telstra, it also has a national duty to pass laws and regulations to ensure that Telstra is on equal footing with every other industry telco entity. To put it another way, the largest telco in the country also has the special and unique advantage of the protective arm of the federal government. Is it fair to Telstra's competitors that the same body that owns the majority stake in the dominant telco company also sets the regulations for that industry? Surely this is an unsustainable position?
The contention of the government is that allowing the privatisation of Telstra will remove the commercial risks to investors caused by the continued threat of government intervention in the management of Telstra. The full privatisation of Telstra will put the company in a position where it will need to compete on an equal footing with its competitors and where it will have no special privilege through federal government access or equity. It will also allow Telstra to operate in its own commercial interests within the global telecommunications marketplace.
The Howard government does recognise the critical importance of telecommunications to all Australians, and I want to acknowledge the concerns of the residents of my electorate of Ryan who have approached me to express some of their reservations that Telstra's services might be restricted as a result of its sale—although I must say for completeness of information and accuracy that, like many of my coalition colleagues, those who have approached me have in fact only really been a handful. So, when I hear from the opposition that there is widespread dissatisfaction with the government's privatisation policy, insofar as I am concerned—and I think the overwhelming majority of constituents in my electorate would agree—that sort of position is just talk and bluff.
Let me say to the people of Ryan in general, and specifically to the handful of constituents who have very kindly and very generously taken their valuable time to contact my office, that the federal government is very confident that the quality of Telstra's services will not fall or be diminished simply because of its new ownership structure. To address these concerns, the government has put in place measures to ensure that services will be maintained, especially in remote and regional areas of this country. Australia's regulatory safeguards for consumers are amongst the toughest in the world and will continue to apply irrespective of what happens in this parliament insofar as the sale of Telstra is concerned. Key safeguards will include the universal service obligation, customer service guarantees, a network reliability framework, priority assistance arrangements and retail price control on Telstra. 
In addition, this bill will provide for a licence condition on Telstra. Under the licence condition, Telstra will be required to fulfil its responsibilities to all regional and remote customers. It cannot simply sweep them away, as the opposition seems to falsely contend and tell anyone out in the community who will listen to it. The measures in the bill will ensure regional services and technology do not lag behind those in our urban centres. The bill also provides for regular independent reviews of regional telecommunications. These reviews will take place every five years and be conducted by an independent expert committee. I want to make it very clear to the constituents of Ryan that the government's regulations are very critical to Telstra's future success. Therefore, it does not follow that the sale of Telstra of itself will have any significant detrimental impact on the government's ability to regulate Telstra. 
The first Telstra float saw many Australian mum and dad investors take up the offer and apply for Telstra shares. Approximately 1.8 million Australians bought Telstra shares in the first share offer in November 1997. For more than half a million Australians—in fact, the figure is some 559,000 Australians—this was their first ever investment in the share market. This represents some 14-plus per cent of the adult Australian population. In all the debate that I have heard in the chamber, I do not recollect any speaker from the opposition pointing out that some 1.2 million Australians currently own shares in Telstra. The opposition might be interested to know that this represents one in 17 Australians—Aust-ralians who voted with their wallets in support of privatisation and in support of the Howard government and also voted at the ballot box to re-elect the Howard government.
So I think it is quite reasonable to conclude that, since the first round offer in 1997, more and more everyday Australians across the length and breadth of this great country have become more active investors in shares and become more and more aware of shares being a vehicle for wealth creation. In light of that, I wonder what the opposition make of those half a million first time Australian investors, and indeed of the 1.2 million Australians, who currently own shares in Telstra. Will the three members of the opposition who own Telstra shares support the government on this issue? Will they cross the floor and vote with the government? I know that they or their spouses own shares and I hope that they will support the government on this legislation, given that they have had every confidence in Telstra to the extent that they are willing to buy Telstra shares.
We all know that when the Howard government came to office in 1996 it was confronted by a massive Keating-Beazley debt of some $96 billion. In the interests of the country's future economic prosperity, steps had to be taken to reduce this iron chain around the national economy. Measures simply had to be taken to get back to fiscal responsibility and pay off the $96 billion of Labor debt. One way in which the national debt racked up by Labor was tackled was to use some of the proceeds from the sale of Telstra, which is what occurred with the proceeds of the first Telstra sale. This allowed the government to make a big dent in the national debt, which would have choked this country's prosperity.  
At the beginning of my speech I mentioned the rank hypocrisy of the Labor opposition. It is very important, in the interests of the functioning of our democracy, that people in the electorate of Ryan be made aware of the Labor Party's rank hypocrisy when it comes to the policy of privatisation of government assets. The Australian people should know the difference between what the Labor opposition really think and how they act. Labor say that they do not believe in privatisation, but then go ahead and very successfully privatise two Australian icons, two prime government assets: Qantas and the Commonwealth Bank. My colleagues have mentioned others, but I want to focus on Qantas and the Commonwealth Bank, two leading Australian icons which the then Labor government had no hesitation whatsoever in selling when they thought it was appropriate.
The Australian people are fully abreast of the competing arguments for and against the sale of Telstra—these arguments are not new—and have been fully exposed to the Telstra debate in previous years. The coalition has gone to at least two elections with the very clear position that it would seek to legislate for the full sale of Telstra when in office. The Australian people are aware that the full privatisation of Telstra has always remained an important and unambiguous policy platform of the Liberal Party. 
I make it very clear and up-front to the constituents of my electorate of Ryan that this bill does not specify a time for the sale of Telstra, which many in the opposition seem to think. There is no legislative im-position as to when the government's remaining equity in Telstra should be sold. This means that it will be sold at an appropriate time, at a time which max-imises its market value—it will not be sold undervalued; the Australian people will not be short-changed—to the benefit of the Australian people.
If, just once, the Labor Party support the government on a policy that is good for this country, they might earn some regard from the Australian people. The opposition seem to forget that being in opposition means that the onus is on them to demonstrate that they can be an alternative government. How do they do this? They do it by good judgment and, from all indications, their judgment in this important debate seems to be pretty poor. I say to my parliamentary colleagues in the opposition: show some good judgment and support this bill because it is good policy, it is a good legislative decision and it is in the best interests of this country and our telecommunications industry. I commend this bill to the House.",REPS,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 2003</title>,<title>Second Reading</title>,Bills,1,1
"Irwin, Julia, MP",ALP,2003-08-21,"—In 1946, when Australia was setting out on the period of postwar reconstruction, the government of the state of South Australia was planning to expand its manufacturing and automotive industry base. The Premier, Sir Thomas Playford, who went on to become the longest serving premier in Australia's history, personally took responsibility for state development. One of the problems facing him was the lack of electricity generating capacity in South Australia. The privately owned electricity supplier refused to increase supply to match the requirements of new industries so the conservative premier of South Australia took the radical step of nationalising the electricity supply in South Australia. And that has been the history of almost every public utility and railway development in Australia: the private sector failing to invest in the development of this country because it looks to the short-term profitability of its investment and not to the long-term benefit of the nation. 
Private sector investment in public utilities will always fall short of providing the infrastructure necessary for Australia's development. Where the private sector has provided the investment, it has in every case required the taxpayer to sweeten the deal to minimise risk and subsidise any losses. As we have seen with the massive losses incurred by private operators involved in international and interstate cables, the market has proven to be a very poor mechanism for allocating investment dollars. I am sure that Telstra—or its predecessors: Telecom and the old Postmaster General's Department—did not always get it right when it came to setting priorities for its investments. But we can at least be sure that its management was guided by governments with the development of the nation and the provision of service to the great majority of citizens as their principal objectives. What will be lost in the full privatisation of Telstra will be the last opportunity for governments in this country to direct the most important infrastructure development required in the next 50 years. My concerns here are not unrealistic.
From the very beginning of our telecommunications system in Australia there has been a lag in the provision of services. I can remember in my lifetime an era when only a few people had telephones; it seemed that the only people in our suburb with a phone were the postmaster, the doctor and the SP bookmaker. Getting the phone connected was a day we remembered, like the day we got our first TV set. The home telephone that we take for granted today was the result of a huge `public' investment—investment in lines and exchanges, investment in the technology of the day.
Unfortunately we still rely on some of that obsolete technology, and there is a need for new investment to bring the world of information technology to our schools, our places of work and our homes. But, like the era when home telephone services were being developed, there is a huge backlog of service upgrading required. The copper wires that have served us for more than a century still carry the information from the world to our door. The roll-out of high-speed data lines has not kept up with the demand, and we now have vast areas not only of our regions but also of our capital cities which do not have access to modern broadband information links—and there is no sign of when we can expect to see these services provided.
In the good old days people waited and waited for a phone connection; the roll-out seemed to take forever—but we were not so reliant on telephone communication. Now we are dependent on data links that we expect as part of a modern economy. But Australia is lagging behind the world in information links. We are being held back in the development of electronic commerce and increasingly our young people are being denied access to educational links. Where will this investment come from—this investment in infrastructure that will help Australia to keep its place in a rapidly developing world? The government, with its poorly planned exercise to sell Telstra, has long since stopped injecting its funds. Falling investment returns make capital raising less attractive and, as the government tells us, the half-public, half-private ownership of Telstra restricts Telstra's capacity to raise equity capital. So we are left with this half-bird, half-beast creature which the government says we need to sell completely because as half and half it cannot operate effectively.
Well, who got Telstra into this predicament in the first place? When the government—this government—sold off the first third of Telstra, it kept secret its intention to sell off the remainder as soon as it got the chance. The private investors did not seem too worried at the time that they were buying into a company that was government controlled; they were happy to see the value of their shares rise. Then it went to half ownership, and again there was no announcement that it would be fully privatised at a future date. The investors came back for more, but this time they were badly burned; the partly privatised Telstra was not the cash cow they thought it would be. 
Should we sell the rest of Telstra, as the government seeks to do with this bill? What are the alternatives? Having sold off half of Telstra, the government says that there is no alternative but to sell the remaining half. Before it sells the remainder, the government says it will make sure that it has in place the investment and service guarantees that will keep its rural and regional supporters happy. But those supporters have obviously been sold a pup before today, and there is no sign that rural voters are prepared to let the government get away with the further sale of Telstra—and that opposition is echoed in the metropolitan areas as well.
There is real concern that a privatised Telstra will let services be degraded and will not provide the upgrades essential for users to be part of the information superhighway. The experience of many urban customers to date gives them little confidence that a fully privatised Telstra will provide the level of service they demand at a price they can afford. Also there is a real suspicion that call rates and charges will increase, as Telstra seeks to maximise its profits and cross-subsidise its overseas loss-making ventures. The government has no credibility on this issue at all. The public simply do not believe that they will be better off if Telstra is fully privatised. And, while the government has added sweeteners for rural customers, there is nothing for city customers. Of course, there are grand plans for spending the motza that the government will get for the remaining share of Telstra; but for those who see the proceeds of the sale as a windfall to be spent on fixing the environment or providing some other infrastructure project, it is a bit like burning the furniture to keep warm in winter. We should look at each project on its own merits and not as a way to use up Telstra funds.
Telstra is more than just a share portfolio held by the government; Telstra is a central part of Australia's communications infrastructure. In a world where there is great uncertainty in investment, Telstra can give direction and support to business and households in Australia to enable this country's development over the coming decades. We can take too much for granted when we look at Australia's potential for growth in the years ahead; we can make the mistake of simply projecting the growth forecasts up and off the page. But economic growth depends on more than good luck, and the next decade will be vital in setting the platform for Australia's position in the years ahead.
Telstra has had no small part to play in Australia's development in the last century. One of the things we have taken for granted is the role played by Telstra as a customer for Australian designed and built equipment, but of more importance has been the role played by Telstra and its predecessors in ensuring that Australia has had a work force skilled in the electronics and related industries. These industries have been at the forefront of national development, and in Australia we have had the benefit of a work force of skilled technicians, engineers and scientists. As Telstra has become more commercial, much of its training effort has lapsed, and we have been fortunate that demand for many of those skills has decreased with changes in technology. But we should never forget that our entry into the computer age has been aided by a ready skilled work force that has been trained by organisations like Telstra, AWA and OTC, the former Overseas Telecommunications Commission. 
A privatised Telstra would no doubt continue to run down the basic training role undertaken in the past. The technology and equipment will be almost totally imported, and even much of the servicing can be expected to be carried out overseas. The further loss of skilled and rewarding jobs will leave Australia dependent on other nations for this most important part of our industry, commerce and daily lives—but that is the reality of organisations whose central objective is to make a profit. The reductions in staff numbers at Telstra are an indication of what we can expect from a privatised organisation. The reduction in service standards is one result of the loss of staff, but we should not forget that as a nation we will be poorer for the loss of existing skills and the failure to build the skills base of our work force. It is worth noting that Telstra has been an employer with a skilled work force spread across regional Australia.
It would be interesting to consider what things would be like in 10 years time if, by some miracle, this legislation were to be passed. Back in the 1970s, I can remember when what was then Telecom came out with a plan for the future called Telecom 2000. That is ancient history now, but what is most obvious is the change in technology and how it has affected the way we live and work. I do not remember seeing anything in the plan about the Internet or electronic banking, but they have had a dramatic effect on the way we live and do business. What should be obvious to us is that few industries will change as much as the communication and information technology industries. Consider what might happen if we were back in the days of Tom Playford and our major telco said that it was not interested in improving its service. What if Telstra were to say that it wanted to maximise its profit at the expense of much needed investment in new technology? The consequences for Australia would be disastrous, but by then it would be too late for government to intervene to direct our largest telco.
So far I have been looking at the national effects of the sale of Telstra. But its greatest effect will no doubt be at the household level. As I said earlier, when I was young, telephones were considered a luxury. Today, communication and information technology is a necessity. One thing that surprises me is that what we once called utilities—the supply of water, gas and electricity, and we should include telephone services—were once considered to be best provided by state owned monopolies. The attraction of these businesses to the private sector came from the potential improvements in efficiencies if these utilities were better managed. For a state owned utility which improved its efficiency, in the same way as electricity generators did in the last half century, much of the saving was passed directly to consumers by way of lower prices.
It was once explained to me how privately operated utilities are able to generate super profits. Take a water supply company that takes over a publicly owned utility. The company would know that, because there was a large loss of water due to the pipes leaking, if it fixed the pipes then it would effectively be getting for free the water that was previously lost, and it would keep the profit from that rather than pass on the saving to the customer. This is my greatest fear for Telstra customers. Improvements in technology can make access to new products cheaper than older services, and inflation can provide a smokescreen for telcos to increase prices even though their costs have reduced. Capital equipment is allowed to run down and, as we saw recently in New York, a whole power system can collapse from lack of maintenance and new equipment. But a monopoly supplier can cream off most of the savings in extra profits. 
There are enormous benefits to be gained both economically and socially from improved technology. It can be shared for the benefit of all or it can be used to turn a privatised Telstra into a cash cow. That cash cow will be feeding off the pensions of older Australians whose only regular contact with their families and friends is by telephone. It will be feeding off the small businesses, forced to pay high rates for unreliable services. And it will be feeding off the opportunities of Australian students, forced to pay high rates for second-rate Internet services. Access to communications technology should be seen as more than a commodity which can be sold at the highest price the market will bear. It should be seen as the right of all. That is what much of the debate about the sale of Telstra is about. It is about people in regional and remote Australia—and I will not leave out metropolitan Australia—having access to the best communication and information processing technology available.
The signs are already there that players in this industry are prepared to cherry pick the regions offering the highest returns and concentrate their services in those regions. When the profit motive is the only goal, that is the natural result of those business strategies. Those who feel they will be at the margins can see that complaining about service failures to a fully privatised Telstra would be a waste of time. While ever the Australian government has the controlling interest in Telstra, the communication users of Australia will have a say in the level of service they require and the price they have to pay. That is why the majority of Australians want to keep Telstra in government ownership—ownership by the people of Australia to serve the people of Australia, not the chosen few. That is why they know it is so important to speak out now and oppose the full privatisation of Telstra. 
Some months ago I conducted a similar survey to those carried out by the member for New England and the member for Hume, and I have to confirm the results of their surveys. In the Fowler electorate that I represent, 88 per cent of those surveyed opposed the full privatisation of Telstra. This is an unpopular move by this government. It is totally opposed by the Labor opposition and should be rejected by all members of this House.",REPS,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 2003</title>,<title>Second Reading</title>,Bills,1,1
"Ticehurst, Kenneth, MP",LP,2003-08-21,"—I support the government's Telstra (Transition to Full Private Ownership) Bill 2003 on the further sale of Telstra. We have seen speaker after speaker in this House run the same old scare campaign—that Telstra cannot operate unless it is government owned. What a load of rubbish! What we are seeing here is protection of Labor's union mates. We have seen the manifestation of the old British saying `He who pays the piper calls the tune'. Even in yesterday's Australian there is a picture of the opposition leader with the words `Crean calls on workers to sing in chorus'. That is what they are doing here—singing in chorus, the same old stunt.
How many of these Labor members actually know what they are talking about? We hear them throwing acronyms around—ADSL, ISDN, DSL—but how many of them actually know what they mean? These are technology terms that have appeared in the last five or six years. But the issue is not about technology; the issue is about the service level provided to the user. If we look at the mobile phone situation, we find there are many companies providing mobile phones. Who really cares who owns the phone system, as long as that mobile phone works? The real issue is service. There are a number of regional operators. There is a man in my electorate who provides technical assistance to regions in setting up regional phone systems. There are about eight of these systems operating in Australia right now. An early one was down in Ballarat. 
How many of the Labor members know what VoIP means? This is a new system Telstra is pushing around, another technology—voice over Internet protocol. We have not heard that mentioned too much by Labor members. But technology is not the issue. Look at what happened with mobile phones. We had a system here called AMPS; it was American technology, designed for rural users. It was line of sight: as long as your mobile phone could see the antenna, you could get a call. What happened when Labor were in government? They decided to bring in a digital system and close down the AMPS. Why did they select GSM, a European system limited to 32 kilometres or thereabouts from a cell? Because in Europe, as in capital cities—where most Labor people operate—that is all you need. Forget about rural and regional areas. The member for Corio said in here yesterday that his phone dropped out a few times on the way from Geelong to Melbourne. That is because he was on GSM. It is probably not even connected to the antenna on his car. If you are over 32 kilometres from a cell, that is the end of your service.
It took the Howard government to come in and introduce CDMA, a digital system. That was not provided by Europeans; that was an American system. The CDMA network can travel by line of sight, just like the old AMPS. We heard the member for Corio talking about his version of fiscal rigour. He talked about the $3 billion profit from Labor per year that would be lost. He did not mention the $8 billion a year we are paying in interest on Labor's debt. Then he said that the sale price of Telstra was going to be $45 billion; therefore, after 15 years the Australian people would no longer get a profit from Telstra. If that is fiscal rigour, I hope he is not providing advice to the shadow Treasurer. He forgot about the idea of investment return on capital.
Then we heard the member for Corio say that he spoke to the CEPU recently. They talked about 39,000 jobs being lost. These jobs might have been lost at Telstra. Where do the union members usually operate? Big companies, government owned companies—that is what they are worried about. They are worried about the big companies, public ownership and losing members. They cannot attract members to unions. There was no mention of the employment provided by the new phone companies. Look at all the service providers. I think the member for Macquarie mentioned there were 87 private phone companies in Australia. What about the employees who have moved in there? Where do they come from? They were either out of Telstra or new trainees.
In my electorate of Dobell, the service level has improved. In the old days you could not get a phone fixed on Friday afternoon. And why was that? Because the jobs were stacked up so they could get overtime on Saturday. That does not happen now because the government introduced service standards. We have standards now for service. If a phone is not fixed within a nominated time, the provider pays a penalty. Those sorts of regulations are built into this new bill. We cannot live in the past. 
We heard the member for Fowler going back to the old days, at the start of electricity. She also talked about the problems in New York. I can assure her that that will not happen in New South Wales. In the seventies I was a designer of high-voltage instrument transformers. These were part of the protection system for the major transmission lines in Australia. I can guarantee the member for Fowler that our system here is much more rigorous and offers far more protection than the American system. We also have much better operators and a connected system that will not have the same sorts of problems as the American system. 
Of course, we are in a new era. We are not relying on copper wires to provide long-distance broadband. Already in my area, wireless broadband is being provided by private companies. Telstra can provide wireless broadband on CDMA right now. The only issues are pricing and the level of use of their capital equipment. But already one of my local ISPs is providing wireless broadband in Dobell. This is where the future lies, not in old technology. There are new technologies emerging all the time. In reality, we need to be cognisant of what the Treasurer often reminds us in this House: do not listen to what Labor says; look at what Labor does.",REPS,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 2003</title>,<title>Second Reading</title>,Bills,1,1
"Sidebottom, Sid, MP",ALP,2003-08-21,"—I am generally a positive character and today I am happy not to support the Telstra (Transition to Full Private Ownership) Bill 2003. The reasons I am not happy to support this legislation are, firstly, that we do not need it—on good economic grounds—and, secondly, it is not a piece of legislation that the Australian people support. I do not need to remind members of the number of surveys that members are doing. It seems that a member can do a survey and, if it suits the government's purpose, that survey is credible. If the survey does not suit the government's legislative purposes, then the survey is incredible—it is populist, it cannot make any sense, it has been rigged.
We have members on all sides of this House doing surveys which they regard, I am sure, as being professionally set out without trying to direct the answers. With all their in-built faults, these surveys clearly indicate from their responses that constituents do not support the full sale of Telstra. The people who do not accept those survey results turn around and say, `You have led the people. The people don't know,' or `We have far more information. The markets know best'—all this type of thing. The surveys clearly demonstrate that the people of Australia do not support the full sale of Telstra, especially those in regional Australia where, in many cases, telecommunications services are very patchy. A lot more work needs to be done to provide essential telecommunications services. In the hierarchy of community and social needs, telecommunications services are high on the list. That is why in 1991 Labor legislated that the privatisation of Telstra had to pass through parliament before it could go ahead. Before then—and that is why it is so important—a government could merely regulate it, make the decision. So that is why we are having this debate, and it is a very crucial debate.
We on this side of the House are told that, in terms of technology and economic arguments, we are the troglodytes. Yet there is more and more evidence to suggest that the whole privatisation argument is flawed anyway. But we do not hear that from those opposite—only that we are the economic troglodytes. I would like to explore that, if I may, to shed some light on that side of the argument, seeing as it has been thrown up at us so many times. Largely, I will turn to the work of John Quiggin on privatisation versus public ownership.
Mr Quiggin has a great deal of credibility in this area. He points out that, generally speaking, there are three benefits expected of privatisation—and a number of these have been reflected in template speeches presented by members on the other side in support of the full sale of Telstra. The first expected benefit is that privatisation will generate cash for the government to spend on desirable public purposes, such as retiring debt—we are increasingly told this. Secondly, privatised enterprises are more efficient than their publicly owned counterparts. That is an argument you get all the time. Thirdly, there is a belief that private ownership will impose capital market `discipline'—there is a term for you—on investment decisions. In short, you will not have the big finger or the long arm of the government regulating industry investment decisions. 
So what in fact is the reality? Firstly, the idea that privatisation will generate cash for governments to spend on desirable public purposes has largely been discredited. Quiggin says the evidence suggests:
 ... that only in exceptional cases can governments realise sufficient savings, by selling assets and reducing debt to offset the loss of income streams generated by public enterprises. In the case of Telstra, the first and second stages of partial privatisation have already produced large and growing losses.
Not gains—losses. My colleague the member for Brisbane raised this idea in his speech on Wednesday. Let us look at the figures related to the so-called economic benefits to be gained from retiring public debt, and I am specifically referring to Telstra here.
I understand that $12.8 billion of public debt was paid off with the sale of the first two tranches of Telstra. This saved the government $2.7 billion in interest payments. However, it is very important to realise that the dividend forgone with the sales has been estimated at $2.78 billion, thus resulting in a net loss—that is net loss, not net gain—to the people of Australia of $81 million. The indications are that just such a scenario will be replicated on the full sale of Telstra, and the majority of Australians know this. On Thursday, 14 August the Leader of the Opposition clearly indicated that this would be the result. Indeed, market based projections of future dividend earnings prepared by Macquarie and UBS Warburg have indicated that the full privatisation of Telstra will cost at least $1.7 billion in the forward estimates of the budget. So there is the first little furphy exposed in this issue.
The second argument is that in competitive, service-oriented industries, where the case for government ownership is always weak, generally the evidence is that privatisation has generally been beneficial. But evidence, particularly in North America and OECD countries, increasingly shows that in the infrastructure sector, says Quiggin:
 ... commercialisation and corporatisation can produce cost reductions similar to and sometimes greater than those arising from full privatisation. (In both cases, such cost reductions must be measured against reduced community services, poorer working conditions and so on.) 
Thirdly, there is the belief that private ownership will impose capital market discipline on investment decisions. What of the `allocation of investment assumptions' behind the argument for privatisation? Evidence indicates that the public sector has been far from perfect in the planning and implementation of infrastructure investment decisions. I think we would all agree with that. However, this is absolutely nothing compared to the record of bubble-and-bust private sector investment decisions surrounding the Internet and telecommunications sectors made by private capital markets. Day in, day out on the share market we see these companies crashing and the irresponsible decision making associated with it. Worldwide, the energy sector has fared no better, and the results of that are clear for everyone to see.
The privatisation argument is, by way of empirical evidence, quite dubious and shaky. There is no mention of this litany of failure in the speeches from members opposite, only rehashes of the so-called benefits of privatisation, which have been shown to be flawed. Some of those opposite have advanced the argument that the privatisation of a monopoly such as Telstra is desirable because under public ownership the government faces a conflict of interest between its roles as a regulator and an owner. But this argument defies commonsense and, according to some economists, it defies the economic theory of principal-agent relationships. In simple commonsense terms, the idea that governments should not own bus-inesses they need to closely regulate makes about as much sense as the idea that you should not own your own home because of the conflict between your roles as a landlord and a tenant. It is only in separating ownership and use that conflict exists. 
Sound economic analysis is consistent with commonsense. Basically, the closer and more complex the relationship between government and its enterprise or business, the stronger the case for ownership as a control mechanism. In the case of a monopoly such as Telstra, the most important regulatory decisions relate to prices for consumers or for third-party access. With privately owned monopolies there is an inherent conflict—namely, if the price is set too high consumers will suffer, while if the price is set too low investment will be inadequate. As a regulator, the government has a conflict of interest. On one hand, regulation is supposed to set efficient prices but, on the other hand, as representatives of consumers, governments have an incentive to fix prices at inefficiently low levels. Public ownership balances the incentives facing governments. If prices are set below the socially efficient level, the benefits to consumers are offset by a loss in revenue. The converse is true if prices are set too high. John Quiggin has summarised this by writing:
There is an inevitable conflict between the interests of producers and consumers ... Where the number of producers and consumers is large, this conflict is resolved through competition in the market. But the fundamental institution for resolving social conflicts is democratic government.
The economic and social benefit arguments for public ownership of Telstra are sound. Increasingly, evidence world wide makes the case for privatisation more and more shaky. I honestly believe that, for all the methodological faults that may be involved in the surveys I have mentioned, the Australian people inherently see the sense in the economic argument to retain Telstra in public ownership, as well as in the social benefit argument. I honestly believe they innately know that to be true.
That is certainly the case in my electorate, where the sale of Telstra has twice been an issue in our elections. That policy has been rejected twice, and Labor's support for the retention of the public ownership of Telstra has been supported twice. Indeed, the state of Tasmania supports it. Labor are not just negative on this issue for the sake of being negative. Our position has been quite clear. It has been thrown up many times that Labor privatised in the past. In fact, it is almost a heehaw presentation—`Labor privatised in the past, and we know they want to privatise now. It'll come out in the future.' That is a pretty good argument! We all know that each of those privatisation decisions had its own rationale and merit. Labor are not opposed to privatisation per se. This heehawing is silly stuff, pumped out by an office boy or girl in some minister's office.
We do oppose the privatisation, the further sale, of Telstra. We also positively support the return of Telstra to its core responsibilities of delivering high-quality telecommunications services which are accessible by all Australians. We will intensify the focus on the delivery of broadband services to ensure that Australia is leading the world in high-quality technological access for businesses. We will ensure that Telstra is more strictly regulated and that there is a clear internal separation between Telstra's activities as a wholesaler, owner and manager of the network and as a seller of telephone calls and communication capacity so that we have a clear and genuinely competitive environment and a genuine level playing field between Telstra and its competitors, who use Telstra's network. Finally, Labor will introduce strengthened protections for telecommunications consumers in a range of areas that apply not only to Telstra but also to its competitors. It makes sense that we reject this government's ideological bent to fully privatise Telstra. It does not make economic or social sense for them to do so. 
 (Mr Jenkins)—Order! Before giving the call to the honourable member for Sturt, I say to the member for Lingiari that, whilst he is away from the chamber representing the parliament in other places and climates over the next few months, he might acquaint himself with standing orders 55, 56, 57 and 58 and remember these requirements when entering the chamber in future.",REPS,<title>TELSTRA (TRANSITION TO FULL PRIVATE OWNERSHIP) BILL 2003</title>,<title>Second Reading</title>,Bills,1,1
