name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Gillard, Julia, MP",ALP,2000-03-15,"—I continue my remarks on Taxation Laws Amendment Bill (No. 5) 2000, the debate having been adjourned yesterday. I thought we had an extraordinary level of interest in this debate, but maybe that is not so. Yesterday I addressed the amendment moved by the member for Wills and seconded by the member for Jagajaga dealing with the question of GST on tampons and sanitary products. I move now in the time remaining to me to discuss the aspect of the bill which deals with employee share ownership schemes. The bill contains a proposed modi-fication to the way in which the public offer price is determined for determining the market value of shares that are required under an employee share scheme. When there is a public offer made in relation to a listed public company then, under the system that this bill proposes, there would be a way of deter-mining a share price which would equal the public offer price. This would eliminate the problem of artificial discounts which are currently contained in the legislation whereby, because of the current system, it can appear as if an employee got an additional benefit because of an artificially discounted price being counted for tax purposes. 
This is part of a scheme of arrangements relating to employee share ownership which forms part of our tax legislation. This scheme of arrangements is contained in division 13A. The general provision is that if a taxpayer gets a discount in relation to the provision of a share the value of that discount is taxable. The scheme then goes on to provide two exemptions for employee share ownership plans. Those two exemptions are to allow the assessability of taxation to be deferred under certain circumstances and to allow the first $1,000 of discounts of the value accruing to the employee shareholder to be exempted from taxation. Obviously, under the current scheme in the taxation legislation there is a series of fairly rigorous conditions as to who qualifies for that concessional tax treatment. In the broad sense, to qualify for that concessional tax treatment, the employee share ownership scheme must be a broadly based one, so it cannot simply be the offering of shares to a very limited class of employ-ees. Indeed the scheme must be broadly available to 75 per cent of employees. 
In addition, to qualify for that kind of tax treatment, there needs to be a genuine employer-employee relationship. Then if you qualify under that scheme you get the benefit of the concessional tax treatment. One benefit can be the deferral of the assessibility of taxation to be paid on the discounts. Whilst there is a very complex definition of when the taxation would be paid, in the broad a continuing employee under that provision of the tax legislation can defer payment of the tax for ten years. Alternatively a taxpayer, an employee, who has benefited under an employee share ownership scheme can elect to pay the tax and can benefit from an exemption of the first $1,000 of benefits that the employee has received because of the discount available on the shares.  
Looking at that concessional tax treatment for broadly based employee share ownership schemes, we would say that, as a matter of public policy, that is a valid scheme of arrangements in that there is a public policy good to be garnered by encouraging employ-ee share ownership. Obviously, it creates a community of purpose between the employer and the employee. If the employee has shares in the business then that focuses the employee's mind on the profitability of the business and on its long-term performance in the same way in which one would hope that the employer's mind is so focused. So, driven by that public policy, it has been seen as appropriate over the years to give some con-cessional taxation arrangements to employee share ownership schemes. 
As a member of the House of Representatives Standing Committee on Employment, Education, and Workplace Relations, I have been participating in a major public inquiry into the question of employee share ownership. The Hansard is available on the web site. We have had a number of employers and trade unions come along and speak about the productivity and other benefits of employee share ownership schemes. Having said that, it seems to me that we need to balance that public policy good with some words of caution about the level of Commonwealth or government investment in supporting employee share ownership schemes. Obviously when one is creating a concessional taxation regime that is revenue forgone and it is, if you like, a Commonwealth government investment in supporting that scheme of arrangements. 
The words of caution, I guess, that I would sound in relation to employee share ownership schemes is that they are a benefit that is really available only to a section of the work force, and that is the section of the work force that is employed by public listed or unlisted companies, that is, companies in which there is a market for shares. There are not employee share ownership schemes in a broad sense for the many hundreds of thousands of employees who are engaged by small business.
So already we have a Commonwealth government investment in the sense of tax revenue forgone for a scheme that benefits a section of the work force but not all of the work force, and we need to be mindful of that. We also need to be mindful, particularly given the National Textiles and Braybrook examples, of encouraging, through the taxation system, the investment of employ-ees' discretionary moneys—their savings—into the same company for which they work. Obviously that increases their exposure in terms of corporate failure. They could lose not only their entitlements but also their discretionary savings because they have invested through various share ownership arrangements in the very company for which they work. I do not want to overstate that, but it seems to me that imbalance in the public policy arrangements in the way in which we facilitate employee share ownership schemes is a matter which needs to be noted. Having said that, the amendment in this legislation, which deals with the assessment of price, is one which we support.",REPS,<title>TAXATION LAWS AMENDMENT BILL (NO. 5) 2000</title>,<title>Second Reading</title>,Bills,0,1,speech
"Burke, Anna, MP",ALP,2000-03-15,"—In speaking to the Taxation Laws Amendment Bill (No. 5) 2000 I refer particularly to the second reading amendment moved by the member for Wills and seconded by the member for Jagajaga. I will concentrate on the government's decision to tax particular health items. The GST is no longer just a cradle to grave tax; it is now a tax that goes from conception to birth. As many people realise, this is of particular interest to me at this time. The only thing that does not seem to be taxed is the part in the middle, the enjoyable part—the actual conception phase of birth. GST will not be applied to condoms, the pill or indeed Viagra because these items are available on prescription and condoms have been made exempt by the Minister for Health and Aged Care. Everything else to do with this whole process, everything else that seems to fall into the prerogative of women, will be taxed. That is what I want to concentrate on in my speech this morning. The amendment reads: 
... expresses its concern with the fundamental unfairness of the Government's approach to taxation generally and the fundamental unfairness of a goods and services tax, including the heavy compliance burden on small business, and in particular the Government's decision to tax health items including, for the first time in fifty years, taxing tampons and sanitary pads;
I spoke about tampons when we discussed the appropriation bills on Monday. My office, like many, has been inundated by women and men—which is quite interesting—furious at the government's refusal to lift the GST on sanitary products. As the  member for Jagajaga pointed out, 70 per cent of Australians have indicated that they believe the tax should be removed from these items. Using sanitary products is not a lifestyle choice, as all women in this place will attest, but rather an absolute necessity and, indeed, a health necessity. None of the women I have spoken to see this as getting special treatment. It is something that they must do, not just for themselves but for the broader community, for health purposes. It is both a matter of money for many women struggling to make ends meet and a matter of principle. As many have pointed out, the minister has the power, under section 36.47 of the GST legislation, to declare all these goods exempt, without needing further legislation. Indeed, 1,000 amendments have already been moved by the Treasurer in respect of this tax and it has not even been introduced. I am waiting to see what further amendments we will have to deal with once the GST has been introduced and we actually come to grips with the issue on the ground. Here we have this absolute anomaly that Australian women are going to be taxed very heavily. This tax is not just a tax mess; it is also proving to be a tax on women in particular. I quote from an article written by Anne Summers which I think sums up quite a deal of this issue. It is entitled `When PMT meets GST' and states:
The taxing of tampons under the GST will cause the Federal Government serious electoral pain ...
I think they are already feeling this. It continues:
I hope for their sakes that the Federal Treasurer, Peter Costello, and the Health Minister, Dr Michael Wooldridge, are not faint-hearted sorts of chaps, because they have in front of them the formidable task of trying to explain to the women of Australia why penile clamps (to treat male incontinence) will be exempt from the GST whereas, for the first time ever, tampons and other sanitary products are about to be taxed.
Summers, in the article, goes on to mention working for the Prime Minister at the time, Paul Keating, in 1992 when they looked into this issue. She said that a lot of people had the misconception that there was a luxury tax on tampons and sanitary items. People still believe there is a luxury tax on them. They found out that, of course, there was not. They had a meeting, and the article continues:
`Let's get rid of it,' they concluded.
One of the women ministers was lined up to make the running on the issue; press announcements were planned. We were all feeling pretty pleased with ourselves. There was only one problem.
It turned out there was no tax, luxury or otherwise, on tampons—or any of the other products women need to use each month. Nor had there ever been. But the belief that there is such a tax is one of the most pervasive and persistent urban myths in this country, and one which refuses to go away.
It is so widespread that in 1986 the Deputy Commissioner of Taxation even issued a press release confirming the no-tax status of these products, hoping no doubt to kill the myth once and for all. It did not work.
Even today, the myth of the luxury tax lives on as the news spreads that sanitary products will be subject to the GST.
Some women on the various online chat groups that have been discussing this over recent days have enthused that the price of these products will fall as the GST replaces the `luxury tax'. These women are in for a rude shock on July 1.
I think most of them have already woken up to the fact that these products are going up and not down. The article continues:
Women who feel ripped off can take comfort from the fact that two separate prices surveillance inquiries into tampon prices concurred with them.
There is a belief that tampons and sanitary items are already too expensive. The PSA has inquired into this extensively and has concurred that the price is too high. A staggering amount is spent on the total female hygiene market, as it is called. It is worth roughly $202.1 million and is set to reap about $20 million in GST revenue. It is not a small item of revenue that we are looking at here. In 1994 the PSA said that about four million women would be affected by the pricing of tampons. That is now much higher by virtue of the fact that women are menstruating for longer in their total lifespan. Anne Summers concludes: 
In other words there are likely to be millions of women for whom the monthly GST bill will be as bad as PMT—and who will let the government know how they feel.
And they have been in their thousands. I, like every member in this place, have been receiving hundreds of emails on this issue. I believe it is one issue that the Minister for Health and Aged Care should be looking at. As I said, he has the power under the GST legislation as it currently stands—under section 36.47—to remove it, as he has done for certain other areas. He has exempted condoms, sunscreen, folate pills and personal lubricants. So the enjoyment part of conceiving a baby can be exempted, but not everything else. In 1992 the Administrative Appeals Tribunal ruled that tampons were a therapeutic good. The President of the AMA, Dr Brand, has called for tampons to be GST free. The former head of the committee advising the government on GST implemen-tation, David Vos, has said that he has no objection to tampons being GST free and, most importantly, 70 per cent of Australians want it removed—both men and women. I believe that the minister should come forward now and remove this ridiculous tax from an area that will be a great impost on Australian women—and Australian women only. As I say, it is not a lifestyle choice to be using these things; it is a health issue. I call upon the minister to do something about it urgently.
Another area that I want to speak on in respect of this legislation is, I believe, a health concern. I have been written to by one of my constituents about this, and several other members have also referred to it. It is about the issue of the GST being applied to food and veterinary bills for guide dogs. Currently, both these areas are wholesale sales tax exempt, but now the government will be imposing GST on this area. I think it is a disgrace. I have been written to by one of my constituents whose name is Jacqui. She writes:
I would like you to lobby on behalf of all blind and vision-impaired Guide Dog users in regard to the likelihood of GST being applied to the Guide Dogs' food. Currently a guide dog user is sales-tax exempt in this category, as a Guide Dog is a mobility aid rather than a pet.
It is interesting that part of the bill we are debating today is in respect of mobility and changes to the sales tax of vehicles made for disabled access. Here we are on the one hand recognising that people with a disability need to be exempt but saying on the other that other people with a visual disability are not. I think this is quite an anomaly. My constituent went on to say:
Many Guide Dog users are limited in their income, and their ability to earn income, and the addition of a 10 per cent across the board GST becomes an unreasonable impost on their financial resources.
She asked me if I could look into this matter. I have looked into this matter and I have been absolutely appalled to find that, yes, GST is now going to apply to these people when they are currently not liable for wholesale sales tax. On Monday I spoke about this issue in my speech on the second reading for the appropriations bill, and I think it is very worrying that the Australian Taxation Office has already handed down a ruling in respect of this saying that pet food for guide dogs and associated veterinary expenses will be subject to GST. It appears that this cost will be imposed on these people. These people are often limited income earners. If they are pensioners, they will be getting a whole $20 a fortnight increase within four months time. Somehow that is supposed to offset feeding and maintaining a guide dog. A guide dog is a vision impaired person's link to freedom of movement and hence the need for tax exemption. The fact that vision impaired people will have their guide dog's food taxed by the GST is tantamount to taxing their disability. Most guide dog users are on a fixed income, such as a pension, and will receive the measly four per cent increase in entitlements being doled out to compensate for the GST. Guide dogs are not known for their small appetites, and the quality of their food must be high in order for them to undertake their important role. It is my fear that many visually impaired people on low incomes will be forced to skimp on the quality of food and the regularity of veterinary examinations to meet the added burden of the new tax. This is just another example of the harsh and unequal application of the GST. Again, I call upon the relevant minister to review this immediately. 
The final issue I want to speak on this morning is something that, again, I believe is a gross anomaly in this terrible tax, and that is in respect of lactation aids. It seems to me that it is highly ludicrous that formula is going to be GST free because it is baby food but other items for lactation purposes, such as a breast pump to give baby mother's milk, are not going to be GST free. I hold up one that I personally use myself to feed my baby when I am in Canberra. Bottles are not going to be GST free, nor are other items of necessity like bra nursing pads. These items for me to feed my baby will not be GST free, but formula—which has the same purpose—to feed a baby will be. I think it is an absolute disgrace and an anomaly that has caused genuine concern across the airwaves. Indeed, I read an article recently that said the health minister was looking at considering this issue, and I urge him to revisit this, to look into this issue of great concern to many women out there and, under his powers under the legislation, to remove the tax on these items, in particular, on breast pumps.
Mechanical breast pumps can be bought for $1,500. This is not a small cost. Most women do not actually purchase these pumps; they hire them through a wonderful association known as the Nursing Mothers Association of Australia which has put out some wonderful information on this issue. The Nursing Mothers Association will be up for a huge impost on purchasing these items, which are then hired by women such as me. The hiring cost is anywhere between $10 and $20 a week, and the actual pump that you must use and the kit to go with the hired breast pump is $41.95. So we are looking at an item that costs money that is not small change to a lot of people. Indeed, on top of the GST for these things, people will actually be slugged another 10 per cent for service, because the hiring of a breast pump is a service in itself.
I would like to turn to why this is most definitely a health issue. Breastfeeding is recognised as being one of the most natural and best forms of preventive medicine and is promoted internationally as the preferred method of feeding for infants up to the ages of four months to six months. The Breastfeeding Review, journal, Vol. 7, No. 1 states:
Current levels are close to the national goals and target recommendation of 90% of women breastfeeding on discharge from hospital, but the prevalence of women breastfeeding at three and six months falls short of the national target of 80% of women breastfeeding at these times.
The Nursing Mothers Association of Australia wrote to the federal Treasurer in 1999 seeking an explanation for how these lactation products would be taxed. The federal Treasurer stated that `exemptions would be restricted to health-related products which would not include lactation aids'. It seems highly curious that the federal Treasurer is saying that these aids are not health related products while at the same the Australian government has committed $2 million to the National Breastfeeding Strategy. The underlying part of that strategy recognises the health benefits to babies of being breastfed.
I would like to say from the outset that I am not condemning women who do not breastfeed, because it is not actually an easy thing to do. There are lots of problems involved in doing it. A lot of babies do not accept it and a lot of women do not have enough supply, so I certainly would not want to be condemning or saying anything else. But women such as me who have chosen to breastfeed and who have been lucky enough to do it, often cannot be there to breastfeed their baby—as in the case of my job—so expressing milk, putting it into bags and into the freezer and then having husbands give a bottle to the baby is something we need to do. 
It is also something that a lot of women on lower wages who return to the work force fairly early on need to do. The government in one breath is providing $2 million to support breastfeeding but at the same time is taxing women who are in that lower income area who need to be able to do it and return to the work force at the same time. If formula is going to be exempt, I know what women will turn to. A baby is not a cheap item—trust me on that. As my husband keeps telling me: it was a great idea to halve our income and triple our expenses! And here we are putting on a GST and incurring a greater cost for a lot of women.
The Nursing Mothers Association puts out some wonderful information. They say:
Protection, promotion and support of breast-feeding is a fundamental preventative health measure, globally recognised as capable of saving millions of lives and billions of dollars. For this reason the Australian government has always endorsed international initiatives to protect, promote and support breastfeeding.
...		...		...
In 1990, at the World Summit for Children, numerous heads of state set as a nutritional goal for the year 2000, “Empowerment of all women to exclusively breastfeed their children for four to six months and to continue breastfeeding while giving appropriate complementary food well into the second year.”
So, Australia has adopted these guidelines. They also say:
In 1982 Australia was the first country to adopt Dietary Guidelines which included “Promote breastfeeding.” “Encourage and support breastfeeding” is now the eighth point of the Australian Dietary Guidelines 1992, and the first point on the Australian Dietary Guidelines for Children and Adolescents, which were endorsed by the NHMRC in June 1995.
So Australia has set targets. The goals are to have `90 per cent of babies up to two months of age breastfed following discharge; babies up to three months of age 60 per cent fully breastfed and 80 per cent partially breastfed; and babies up to six months 50 per cent fully breastfed and 80 per cent partially breastfed'. So on one hand we are saying that this is a health issue, but on the other hand the tax system is saying that lactation aids are not a health issue. As I said at the outset, this tax is a disgrace overall. It seems that it is now a heavier impost upon women and children, and I call upon the minister to use his powers under the current legislation to exempt such products, to treat the women of Australia fairly and to ensure that children in our society get a better start so that women are not turning to formula if they cannot afford any more to purchase or hire breast pumps. I conclude by stating that this tax is a tax mess as well as a tax adventure; it is certainly a heavy burden on women.",REPS,<title>TAXATION LAWS AMENDMENT BILL (NO. 5) 2000</title>,<title>Second Reading</title>,Bills,0,1,speech
"Albanese, Anthony, MP",ALP,2000-03-15,"—I am pleased to speak in this debate, and in particular to speak in support of the amendment that has been moved by my colleague the member for Wills and seconded by my colleague the member for Jagajaga. That amendment goes to the very heart of the unfairness of the application of this GST. It goes to the heart of it because, in a number of ways, the government made commitments prior to the last election about what would be GST free and what would not be. One of the categories they said would be GST free was, of course, health products.
The amendment being debated today by this House calls on the Treasurer to amend the GST legislation or the Minister for Health and Aged Care to honour the government's pre-election promise that health products be GST free by including tampons and sanitary pads in the minister's determination. This debate shows that there has been considerable progress. My colleague the member for Chisholm is representative of the progress that has occurred in this parliament with her outstanding contribution to the debate. Some 50 years ago there were no women sitting in this House—or, if there were, there were only one or two at a time. At the last three elections we have seen that rate increase considerably. Jeannette McHugh, my predecessor as the member for Grayndler, was in fact the first ALP women to be elected from New South Wales to the House of Representatives. That was only in 1983, not that long ago. But it seems that the decision makers, the men in positions of power, in this place still do not understand the fact that, for us to be a truly representative parliament and for government to do its job properly, they have to govern for all Australians, not just for men. It is only men who could have classified tampons and sanitary products as not being a health issue. 
The minister himself exposed that situation. When asked about it by the ABC, his comment was, `If I was a bloke I'd like shaving cream to be exempt, but I'm not expecting it to be. I wasn't aware that menstruation was an illness.' How offensive is that? How ignorant is it? Apart from the minor fact that shaving cream is exempt, which has been pointed out before, it really shows how out of touch this minister is with the electorate. All of us in this parliament have received perhaps more representation on this issue than any other specific issue relating to the GST. I will read into the Hansard just a couple of those which have come to us. One was from Joanne Gould, who said:
I urge you to please listen to the women of Australia on this subject and grant an exemption to GST on feminine sanitary hygiene products. Far from this being a Barbie Doll issue, or comparable to soap and shaving cream, we have no choice in how or when or even whether we use these products.
Another one from Sandra Schultz, who wrote:
I am writing to implore you on behalf of 50 per cent of the population to abandon plans to impose the GST on sanitary items. These could hardly be classed as luxury items, and it is disgusting that tax is going to be added to these products.
So, whilst we have progress on the one hand, with representatives in this chamber such as the member for Chisholm—who gave birth to the beautiful and charming Madeleine last year and who enlivens this place and enriches us all by having Madeleine around the corridor where I reside and around this House—it still appears that we have such a long way to go.
This GST will also apply to a number of other health products. It will apply to spectacle frames, vitamins, cough mixtures, over-the-counter medicines, baby bottles and cleaning solutions. It will also apply to dermatology products, as my colleague the member for Bruce has pointed out and has campaigned very strongly on. So the argument that health products are GST free is simply not the case. With regard to tampons and sanitary products, the Administrative Appeals Tribunal ruled in 1992 that tampons were a therapeutic good. On this issue, which all members of this House have been lobbied about, there has been support not only from communities but also from radical organisations such as the AMA. David Brand has called for tampons to be GST free. The Minister for Health and Aged Care should simply stop defending an unfair, discriminatory tax.
This bill itself is about amending the GST legislation. On the one hand, the government says it cannot change the GST, and it is determined not to budge an inch no matter how just the case, but on the other hand we have seen thousands of technical amendments to the GST legislation. Hardly a day goes past without an amendment to the GST legislation being moved in the House of Representatives or in the Senate. That is why this bill is called Taxation Laws Amendment Bill (No. 5) 2000. The way that the government is going, we will probably be up to No. 55 before the end of the financial year. The government is stubborn, and it is out of touch. I ask the government to give real consideration to carrying this amendment moved by the member for Wills, and to fixing what is a growing source of anger. This issue will not go away because, for every woman in Australia, there is a monthly reminder of what this government has done in imposing a GST on their menstrual cycle. That is an outrageous proposition for any government in the year 2000. 
It does not just concern women; it concerns men such as me, and others who believe that an injustice and an inequity towards any individual or any section of society on the basis of gender is unfair and must be opposed. Many of the representations that I have had on this issue are in fact from families and from men. It is not just women who are concerned. Pass the amendment, and that specific aspect of the GST debate will be over. It is typical of this government's intransigence. On a whole range of issues which could be fixed up easily, the government has shown that it is unprepared to listen to rational argument. It said that health products would be GST free; they are not. It said that education would be GST free; it is not. They said that rent would be GST free; it is not. 
Yesterday I was very pleased to meet with permanent residents of caravan parks who came to Canberra to lobby the government to remove the GST on their site fees, which are their rent. They came and met with the leader of the Labor Party, Kim Beazley. They met with our caucus committee, and they met with many members and senators, but they did not meet with a single member of the government. The residents wrote to the Prime Minister; he did not bother to respond. They wrote to the Treasurer; he said no, he was too busy. The government whip was given an invitation to fax out to all government members and senators; not one came. Individual members of the House of Representatives who have large caravan park populations were personally invited; none came. They are not interested in listening on this issue.
When I asked the Prime Minister a question in question time yesterday, he responded by saying that there would be no change to the current situation—no change in spite of the fact that this is an unfair tax on the most vulnerable people in our community. That stands in stark contrast to the dishonesty of this government. Prior to the last election, the member for Lyne told his whole electorate through a pamphlet that there would be no GST on caravan park permanent residents. Yesterday the Prime Minister ruled out a change but at least acknowledged that GST applies. 
Earlier in this debate, on Monday evening, the member for Mitchell made an extraordinary speech on this bill. He said:
Long-term stayers in caravan parks are going to be treated in exactly the same way as any long-term renter anywhere else.
He did not say it just once; he went on. The Hansard records me saying, `Rubbish, that is wrong.' The member for Mitchell said, `You can argue as much as you like, but there is no GST on the rent they will pay.' He went on:
The fact is that long-term stayers in caravan parks will not be paying a goods and services tax. There is no goods and services tax charged on their rent.
It is an extraordinary situation when you can come into this place and say, `Black is white'. What is even more extraordinary is that when the government had to choose their speakers for the matter of public importance yesterday, guess who they chose? The member for Mitchell was the government's lead speaker in the MPI debate yesterday on the imposition of a GST on permanent residents of caravan parks. If there isn't one, why was he participating in the debate? Why was there a debate? Why was there a question of the Prime Minister? Why did people spend five hours travelling to Canberra in a bus? It really is quite extraordinary that we have lies and dishonesty coming from members of the government when, from 1 July, all these issues will become self-evident. There is no point saying it is not true. They will know because their rents will go up. They have already been notified.
—They have already started, some of them.
—As my colleague has pointed out, many rents have already gone up. It is an extraordinary position. The debate yesterday was interesting because the member for Mitchell had changed his position a little bit, just a day later, as the government's lead speaker on the MPI. He said:
There is a choice. It is one of the choices owners of long-term caravan parks have. A concession offered by the government to no other section of the rental market, to no other owner of any rental property and to no other people staying in rental accommodation is the capacity to put a goods and services tax on half the value of the rent.
That is one day later, so sometime between Monday night and Tuesday afternoon the tax came on. That was okay, because he said: 
I believe it gives the owner of the property and the residents of the property a choice that no other section of the market has.
—Aren't they lucky?
—Aren't they lucky? They have a choice. Pay the tax or become homeless: that is the choice. The choice is solely in the hands of the caravan park owners. The government were very brave yesterday; they got out the marginal seats, Mitchell and Curtin, to debate this issue, instead of those members who actually live in electorates which do have large numbers of caravan parks with permanent residents, such as Richmond, with 6,649, Dawson with 5,796, Cowper with 4,471, Leichhardt with 5,639, Lyne with 3,421, Kalgoorlie with 14,509, Kennedy with 7,148 and Capricornia with 3,894. The member for Capricornia is doing the right thing and campaigning on this issue, but the members on the other side say in their electorates that they are opposed to it. The member for Gilmore has said that it is a stuff-up and it is a discriminatory tax. The member for Richmond has said that it was being reconsidered by the government and hopefully he would get back to his constituents with a positive answer soon. They all have one message in their electorates but when they come to Canberra they are silent and do not participate in the debate. Whom did they get to participate in the debate? The member for Curtin. She has four residents of caravan parks in her electorate and the member for Mitchell has 300. It really does expose the fact that this government is just not going to be prepared to listen to rational argument when it comes to the GST, and that is because the GST is an ideological obsession with this government and with this particular Prime Minister.
I will now come back to the amendment. I note that this is a fundamental inequity. I also note that a majority of Australians voted against the GST at the last election. But that minority of Australians who did vote for the GST were told health products, education and rent would be GST free. None of that is true. I would urge the government to vote for this amendment. It is a good amendment. It is a sound amendment. It is an amendment about equity for all Australians, and I think it should be carried unanimously by this House.",REPS,<title>TAXATION LAWS AMENDMENT BILL (NO. 5) 2000</title>,<title>Second Reading</title>,Bills,0,1,speech
"Ellis, Annette, MP",ALP,2000-03-15,"—I am pleased to have the opportunity today to speak on the Taxation Laws Amendment Bill (No. 5) 2000 and on the amendment to the second reading motion moved by this side of the House, as referred to by the previous speaker. In this debate I particularly want to address the GST on sanitary products. It is an issue of enormous concern. The government says that the new tax system is for the national good, that there may be some winners and some losers on some of the detail but that the sacrifice that we make—should we see any of this as a sacrifice—is really in the national interest. I am here today to tell the government that the women I know in my electorate are not at all happy with this particular sacrifice. Being the last speaker on this issue from this side of the House, so much has already been said, and I do not want to repeat it, but other colleagues have mentioned the issues relating to feeding products for nursing mothers. These are all terribly important issues and are examples of this unfair, very stupid, tax imposition—something that the government seems hell-bent on keeping. 
There has been no wholesale sales tax on tampons and pads for more than 45 years. For more than 45 years these products have been tax free, and rightly so. I said to a group of women I was speaking to recently in my constituency, `Why should we in fact be surprised that the Prime Minister sees nothing wrong with imposing taxes on this? He tends to look at most things from a 1940s, 1950s and 1960s perspective, so it is probably reasonable to understand why he thinks we should reverse the tax position on an issue like this.' It is absolutely within the power of the Minister for Health and Aged Care, Dr Wooldridge, to add these items to the list of those exempted from the GST. It would be a very simple and easy thing for him to do.
The previous speaker made reference to another item on which there is going to be a GST imposed, and that was spectacle frames. This is just a side issue to illustrate some of the stupidity of this. If you—as I did in the last two weeks—get new lenses prescribed, you can get those GST free after July but you cannot get the frames in which to put them without paying the GST. I would defy anybody to make a choice as a consumer to try to avoid the GST by wearing only the lenses and not the frames. There is just so much inconsistency in the illogical approach to so many aspects of this fantastic new tax system that we are having forced down our throats. 
I have also, with some lament, noticed in some of the press that some members opposite—I have a particular one in mind—have found it somewhat offensive when they have seen some forms of the demonstrations by women around the country through their cities and their communities in relation to the GST on women's sanitary products, particularly tampons. All I can say is that nothing could be more offensive to women—and far more so than the feelings that that particular member may be experiencing—than to believe that this government feels justified in imposing a GST on these products. As other speakers have said, menstruation may not be an illness in the medical definition used by the minister but I do not understand why shaving for men is a medical problem either. Shaving cream will not incur the GST, but products related to women's menstruation will. There is something really strange about the approach by this government.
If there has ever been an issue that has emerged out of the community with great energy and great enthusiasm in terms of wishing to respond, it is this issue. I have seen many things in my four or so years in this place, but the reaction from the community on this issue has been enormous. And I do not overstate it at all when I say that the email system in my office almost reached meltdown at one point because of the number of contacts we were receiving from people from everywhere—men, women, families, groups, community representatives—on this issue. A gentleman called Harry—I will not read out his surname, but I have it in front of me—who lives in Kambah in my electorate sent an email on behalf of him and his wife. He said:
I am dismayed (annoyed, irritated, stunned ... the superlatives are endless) at the attitude of the Federal Government, and the comments of Dr Woolridge in particular, regarding feminine hygiene products. These items, which are far too expensive anyway, must surely be considered as health care products and, therefore, GST exempt. To use the words of Dr Woolridge (in relation to condoms), they must be health care products because they `prevent disease'.
Harry has asked me as his parliamentarian to lobby the government on behalf of him and others in the community, and I can tell Harry of Kambah that it is my pleasure to do that and I am grateful for his acknowledgment and his representation. I also received an email from a woman named Kerry, which said:
I find it absurd that sunscreen, condoms, personal lubricants for men and women, and incontinence pads are all to be GST free, on the basis that if one didn't use them, one would suffer a `disability', yet menstruation products will not. I think that women not using tampons or pads would cause more than a `disability' ... it would cause a furore, and enormous health risks to all Australians.
I also received an email from Helen from the ANU in Canberra. Amongst her comments, I would like to read this particular part:
It no longer matters what time of the month it is if you wish to go swimming or participate in any number of other sporting activities where the wearing of a pad is not effective. 
In other words, tampons—a modern invention—have been of enormous assistance to women in many ways. Why on earth place a tax on them?
There has been a range of emails, phone calls and letters. Mr Deputy Speaker, I do not know about you, but as a female representative of the community here in this place I can no longer go to a community dinner—Rotary dinners, Lions dinners, dinners celebrating Australia Day—without this issue coming up. You sit down to a meal with a group of people from the community, and what is the topic of the discussion? The GST on tampons and sanitary pads. It is just extraordinary. I do not know that the government really understands—and I have to say this to excuse its otherwise inactive attitude to this—the depth of feeling, anger and frustration that people are feeling. 
That was epitomised the best by the day the door to my electorate office flew open and an 83-year-old woman—she told us who she was and how old she was—burst in. She had been to the bank over the road because it was pension day. She was fairly frail but she was down doing her business at the bank, saw my office, went straight across the road, came in and just went so mad at the government. Unfortunately, I was not there at the time that she came in, but she said to my staff, `You have simply got to tell Annette Ellis to do something about this. I am an 83-year-old woman obviously not requiring these products anymore. I only wish they had been an invention when I was of the age that I began to need them. I have daughters, grand-daughters, sisters and nieces and I can tell you that, from my point of view, this is one of the worst decisions affecting women that a government could take. It is an insult.' She went through the whole raft of objections that she had. If an 83-year-old woman can come into my office and say that, I think that really illustrates how far the reaction in the community has gone on this issue.
The government's accusation throughout this debate, that the anti-GST on tampons movement was somehow a tampon industry promotion, almost left me speechless when I first heard it. If ever we needed a wonderful example of a government completely blocking its ears with cotton wool and not wishing at all to hear any message from the community, this is it. I cannot think of a better example. Fifty per cent of the community are women. But it is not only the women: as I said, Harry from Kambah cares about this issue as well. There are enormous feelings of resentment, of frustration and of a lack of acknowledgment of a woman as she is. The role of childbearing—the whole thing—is being assaulted. Almost our very existence as women is being assaulted by the fact that this government believes that shaving cream can be a comparative in tax terms to products affecting women's menstruation. It is so ridiculous that you would have to laugh at it.
The reality is that, if this government does not hear this message and the members on the other side of this House come in at the end of this debate and decide to vote against this amendment, it will be on their heads at the ballot boxes next time there is an election, because this will not go away. As the member for Grayndler rightly said, and as many other people have said, a great number of women in this country have a monthly reminder of the government's attitude to their health and wellbeing. It is a nonsense to suggest that this is not a health issue. And it is a nonsense to believe that the minister does not agree with that. If he does not agree with that, then he should not be the minister for health, quite frankly. If he cannot understand the requirement to remove this tax, I believe he should re-examine his view of the world in terms of health care. In finishing, I again thank the people in the community who have made their views on this issue very clear to me. I implore the members opposite to use their heads to think very carefully about this vote. We are giving them a way of getting out of this—the amendment is very sensible; it allows the exemption to occur—and we on this side of the House will not hesitate at all to remind the people out there in the community of exactly how their members voted on this particular amendment.",REPS,<title>TAXATION LAWS AMENDMENT BILL (NO. 5) 2000</title>,<title>Second Reading</title>,Bills,0,1,speech
