name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Kelly, De-Anne, MP",NATS,2004-04-01,"—I move:
That, in accordance with section 5 of the Parliament Act 1974, the House approves the following proposal for work in the Parliamentary Zone which was presented to the House on 31 March 2004, namely: Centenary of Women's Suffrage Commemorative Fountain in the Parliamentary Zone.
This motion proposes the centenary of women's suffrage commemorative fountain at Old Parliament House gardens in the parliamentary zone. The Old Parliament House gardens reconstruction is a major project currently under development by the National Capital Authority. The total project comprises garden beds, paving, tennis courts, lighting, entrances, pergolas, arbours, kiosks, maintenance buildings and fencing. The project has the support of the former Australian Heritage Commission and the works have been approved by the authority and both houses of parliament. 
The proposed site for this commemorative fountain is located at the entrance to the House of Representatives gardens on a concrete walkway linking Old Parliament House to Constitution Place. This site for a fountain was part of the former approved works. The approved construction drawings, CDD/O2 EO1 and EO6, show a circular future fountain in this location. This proposal is for a fountain in that location but of a design specifically to commemorate the centenary of women's suffrage. 
The new design for the fountain comprises a rectangular water feature approximately 7 metres long by 2.5 metres wide by 0.4 metres high. The base of the water feature will be lined with a mosaic inspired by wisteria in the suffragette shades of green, white and purple. Visual interest will be provided by water jets within the fountain. The border of the water feature will be etched regarding the passage of the Commonwealth Franchise Act in 1902 and commemoration of the 1903 election in which women voted and stood for parliament for the first time. A time line will extend from the water feature along a wisteria covered pergola, with concrete paving towards Constitution Place. Along the time line will be recorded the names and achievements of significant women in Australian political life, generally as identified on the drawings as provided by the Office of the Status of Women. 
The National Capital Authority has advised that it is prepared to grant works approval to the proposal pursuant to subsection 12(1)(b) of the Planning and Land Management Act 1988 of the Australian Capital Territory. The Joint Standing Committee on the National Capital and External Territories was advised of the proposal on 10 March 2001. It is proposed that the works commence in mid-2004, to be completed by December 2004. I commend the motion to the House.
Question agreed to.",REPS,<title>PARLIAMENTARY ZONE</title>,<title>Approval of Proposal</title>,Parliamentary Zone,16,1
"Vale, Danna, MP",LP,2004-04-01,"—These are the last of the amendments from the Senate and the government is happy to accept all of them. Again I thank honourable members and senators, members of the Senate Foreign Affairs, Defence and Trade Legislation Committee, and members of the veterans' community, who have appeared before the committee, for their contribution to these bills. We have managed to get the bills through the parliament on what is scheduled as the last day of sitting, which will allow us implement the new measures from the beginning of the new financial year—a very satisfying achievement. As I have said before, the importance of this legislation cannot be overstated. It will put in place a modern framework of best practice for a repatriation system which fulfils the nation's commitment to meet the needs of those who serve in the defence of Australia, indeed our future veterans. I move:
That the amendments be agreed to.
Question agreed to.",REPS,<title>MILITARY REHABILITATION AND COMPENSATION BILL 2003</title>,<title>Consideration of Senate Message</title>,Bills,19,1
"Hardgrave, Gary, MP",LP,2004-04-01,"—I move:
That these amendments be disagreed to.
These amendments propose to change the framework for immigration detention by introducing a requirement that unaccompanied minors be released as soon as possible into foster care or other appropriate community based care arrangement as determined by an appropriately qualified child protection officer. The amendments also propose to specify detention conditions for any detained child. These amendments are unnecessary. The existing legislative scheme is sufficiently flexible to respond to the specific needs of individual detainees, including children.
The amendments also introduce complexity and uncertainty since they do not specify whether unaccompanied children will be granted visas and, if so, on what conditions upon their release. The Senate amendments are also at odds with the universal visa system contained in the Migration Act 1958. The amendments remove the discretion vested in the minister to ensure that the most appropriate arrangements are made for each individual unaccompanied child, and which arrangements may not necessarily be placements with a foster family or community based care arrangement, as required by the proposed Senate amendment. The proposed section 197E, relating to detention conditions of any detained child, is unworkable and creates a potential risk to the welfare of children. The proposed section requires detained children to be accommodated with their family members yet does not define `family members' and does not provide any protection for children at risk from abuse from family members. Accordingly, the government does not accept these amendments. 
Further, proposed Senate amendment (3) seeks to partially implement a package of amendments to the Migration Regulations 1994 that was disallowed by the Senate in October 2003. The proposed amendments broaden the coverage of temporary protection visa arrangements to include all asylum seekers arriving in Australia, not only those arriving unlawfully. These Senate amendments also provide the ability to grant TPVs and temporary humanitarian visas for periods shorter than those currently specified in the Migration Regulations 1994.
Finally, the proposed amendments would remove the seven-day rule—which prevents noncitizens who, while en route to Australia, spend seven or more days in a country where they could have obtained effective protection, from applying for a visa in Australia—for certain subclass 785 visa holders. The proposed amendments undermine the changes that were made by the parliament in September 2001 as part of a tiered, comprehensive, legislative approach to providing protection in Australia. In particular, the selective implementation of some of the amendments that were disallowed undermines the overall framework designed to remove incentives for those who have bypassed opportunities for protection elsewhere to obtain permanent residence at the expense of Australia's international resettlement program. The proposed abolition of the seven-day rule for certain subclass 785 visa holders would allow forum shopping by applicants who could have sought and obtained effective protection in a country through which they had passed to get to Australia. This would also encourage people smugglers to attempt to deliver these persons to Australia. Accordingly, the government does not accept these amendments.
Proposed amendment (4) has the effect of limiting the duration of TPVs to 24 months and preventing TPV holders from applying for another temporary visa. This proposed amendment would thus restrict refugee applicants to only one TPV, with a permanent visa to follow where the person remains in need of protection. The amendment appears to be intended to remove the seven-day rule; however, in order to give effect to this intention, it is necessary also to change the criteria for the permanent protection visa subclass, which the proposed amendment does not do. The proposed Senate amendment prevents noncitizens granted a TPV from obtaining a further protection visa of any sort for a period of six months. As with Senate amendment (3), these amendments undermine the comprehensive legislative approach to providing protection for Australia adopted by the parliament in 2001. Accordingly, the government does not accept these amendments.",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Smith, Stephen, MP",ALP,2004-04-01,"—The House should agree to these amendments. They will benefit our migration system and be a considerable advance for children in detention and people on temporary protection visas. The minister has, I think, fairly and adequately outlined the substance of the amendments. I do not agree with some of his technical commentary on the amendments, but I will come to that in due course. Of course, the Migration Legislation Amendment Bill (No. 1) 2002 arrived in the parliament in 2002. The bill contains provisions to make it easier, essentially, for the Commonwealth to prosecute people smugglers, so it is a matter of general regret that it has taken the government two years to get it here.
So far as the children in detention issue is concerned, the Labor Party, as the minister would know, has had a policy for a considerable period of time that all children should be out of detention. When the bill first came to the House in 2002, we moved a comparable amendment. The amendment on that occasion referred to the residential style accommodation at Woomera, which was a trial conducted by the government. The amendment on this occasion refers to the residential style accommodation at Port Augusta—it is seven kilometres from Baxter—which is, in my view, the sort of residential accommodation we should be looking to. I have inspected the facility, as I assume some members and ministers have. The amendment refers to that. 
It is absolutely essential, in our view, that children be removed from detention. There is more than one study which shows the severity of the adverse impact of detention on children. In her comments on the bill in committee in the Senate on 30 March, the Minister for Immigration and Multicultural and Indigenous Affairs, Senator Vanstone, said:
... there are now 13 children in detention on the mainland in Australia. There are a further 15 on Christmas Island, which is still Australia.
It is nice to get that acknowledgement. She continued:
I say 13, but at the beginning of February there were 15. It is important to understand that, of those 15 children, 10 could have gone to a residential housing project had their parents or guardians agreed that they could do so.
The amendment which the Minister for Citizenship and Multicultural Affairs urges the House to reject would have the effect of making it easier for children and their families to be accommodated in the residential style accommodation. But, so far as the numbers are concerned, the minister always likes to downplay the number of children who are actually in detention. The situation report on numbers of detainees as at 24 March 2004—which is the most recent one I have available to me; I think the next one will be published tomorrow—says, on the basis of the department's own statistics, as supplied to them by the private providers, that in Baxter we currently have seven children, in the Port Hedland immigration centre we have two, on Christmas Island there are 13 accompanied and three unaccompanied. That makes 25, but of course the minister always loves to exclude the 80-odd children who remain in Nauru. Although the minister says the Commonwealth, the government and the people of Australia are not responsible for them, it is clearly the case that we are. So if you take into account the children on Nauru, we continue to have over 100 children in immigration detention who have sought asylum or refugee status in Australia.
It is the case—and I acknowledge it—that, whatever the fine margins of the statistics, the Minister for Immigration and Multicultural and Indigenous Affairs has been doing her level best to get as many children out of detention as possible. She has not been publicising that, but she has been doing it. That is clear from the rolling statistics that you find since she became the minister. That is a good thing; I do not criticise that. But she has essentially been doing that through the back door rather than doing it up front as a public policy mechanism.
What would drive the minister to do that? I acknowledge that she may well think it is actually a good thing to do, but certainly the government also has a worry and concern about this issue. The government, I expect, will shortly be on the receiving end of the Human Rights and Equal Opportunity Commission report—the HREOC report—on children in detention. I have no special knowledge as to what might be in that report, but I suspect that it will not be a complimentary document about this area of public policy. 
It is my understanding that there are more than one or two cases running before the courts which might actually raise the constitutional question as to whether the detention of children is constitutionally lawful. (Extension of time granted) The Minister for Citizenship and Multicultural Affairs would remember that, when we considered the Migration Amendment (Duration of Detention) Bill 2004 in the House recently, the constitutionality of immigration detention as an administrative measure was raised. I remind the minister of what he had to say in that debate. On 19 February, in his second reading speech on the Migration Amendment (Duration of Detention) Bill 2004, the minister said:
This shows the effect of the mandatory detention regime introduced by the previous Labor government as a deterrent for those who would put children, women and, indeed, themselves onto boats or use other means to try to enter Australia unlawfully. Simply put, fewer people are attempting to do so. This shows the success of the measure.
I draw attention to that because, when one goes to the second reading speech in the Senate, which was presented on 4 March by Senator Ian Campbell, the Minister for Local Government, Territories and Roads, and the Minister representing the Minister for Citizenship and Multicultural Affairs, that paragraph is not there. It has mysteriously been removed. I wonder why the government did that? It is an interesting question. It may well be the case that, as the courts look at the constitutionality of the detention of children, they will look to, as they do under the Acts Interpretation Act, second reading contributions made by ministers. If they look at the second reading contributions made during the debate on the duration of detention legislation, they will find the minister in this House saying that the detention of children in Australia has operated as a deterrent, but they will not find that said in the Senate. It is an interesting question as to which second reading speech they might rely upon. I suspect the minister might subsequently be advised that that paragraph was pulled from the speech in the Senate because it might be used in argument to make the point that if you argue that the mandatory detention of children is a deterrent then you might be arguing that the detention of children is not constitutionally available to the Commonwealth. That is why, I suspect, that that paragraph of the minister's speech has been pulled.
Why are the government absolutely desperate to get as many children out of detention as possible, without essentially letting the community know? They know they are going to be on the receiving end of the HREOC report, they know there is a constitutional issue, and they are desperate to avoid the criticisms which will come from both those things. The minister should just be upfront and acknowledge the public policy failure. The minister should acknowledge that the amendment that we moved two years ago was good then and is good today. It does not suffer from the technical deficiency that the minister asserts.
Insofar as the temporary protection visa amendment is concerned, the government currently runs a rolling temporary protection visa period of three years. We know that at the moment we have about 9,000 people in the Australian community who are on temporary protection visas. They all came here as unauthorised arrivals on the Prime Minister's watch. He said they were refugees, and he said, `Here's a temporary protection visa. Go out and live in the community.' That is what they have been doing and, by the end of this year, up to 7,000 of them would have been in the community for between three and four years. At the moment, my memory of the figures is that over 4,000 of them have already been out in the community for four years. At the end of this year, of the 9,000 people on temporary protection visas, 7,000 of them will be out there in the community. 
At the last round of Senate estimates, when inquiries were made as to the rate of progress of applications for further protection visas, government officials acknowledged that, essentially, about 600 matters had been finalised. On my calculation, that means, at that current rate of progress, the government would be processing people on temporary protection visas for the next 70 years, before the 9,000 were determined. (Extension of time granted) The most insidious aspect of the government's temporary protection visa model is that it is essentially a rolling model. You can be on a temporary protection visa for three years and only have to look forward to another temporary protection visa for a further three years. In theory, you could be on a temporary protection visa in Australia forever.
The amendments reflect the fact that Labor's position is for a one-off two-year temporary protection visa period. The Labor Party's approach is that, if you do that, you can do it consistent with the provisions of the refugee convention, which the government's model is not. Under our approach, an unauthorised arrival who came to Australia who was accorded refugee status would be placed on a one-off temporary protection period of two years. At the end of that period, the Commonwealth would make an assessment as to whether the ongoing protection of the convention was required. If the ongoing protection of the convention was required, that person would be offered a pathway to permanency. If the ongoing protection of the convention was not required, the person would be returned to his or her country of origin. That actually satisfies the cessation clause of the refugee convention, which the government's model does not. It also gives people certainty. It enables us as a nation to say that we have carried out our obligations as a good international citizen to afford protection where protection is required, but after an appropriate period to make a judgment as to whether ongoing protection is still required. Not many people appreciate it, but the refugee convention always envisaged that the protection afforded by the international community or a nation state might not necessarily be permanent.
The government seeks to mount the argument that, by changing the temporary protection visa arrangements, this will somehow lessen deterrence for unauthorised arrivals coming to Australia. If the government's temporary protection visa system and model is so terrific, why do we have 9,000 people out there on temporary protection visas at the moment? If the government's temporary protection visa system is so terrific, why did we have over 200 boats arrive in the course of the government's term of office and why do we have up to 13,000 unauthorised arrivals claiming refugee status and 9,000 of them being granted refugee status?
So the government's fallacious argument on changing the model for temporary protection visas is simply a nonsense. That view is not held by just me. There has been more than one public statement by members opposite that the government's temporary protection visa approach needs to alter. To his credit, the member for Mallee, Mr Forrest, has made public statements urging that the government change its approach in this area. To his credit, the member for Kooyong, Mr Georgiou—
—A good member!
—That is true. If my memory serves me correctly—certainly the member for Sturt would know; he would have been there—the member for Kooyong has made comparable comments in his own party room or joint party room meeting. The member for Barker, Mr Secker, has also made comments that the government's approach in this area needs to change, as has, to her credit, the member for Riverina, Mrs Hull. So there is not just one voice saying that the government needs to take stock and change its approach. 
The government can do two things. It can take stock of the rolling nature of its TPV system, but it also needs to make a judgment about what it proposes to do with the backlog that it now has. There are 9,000 people out in the community on temporary protection visas. At the current rate of processing, it will take 70 years before their applications are processed. Members of the coalition—the members for Mallee, Kooyong, Barker and Riverina—have all urged the government to take stock of this situation and change its approach. That is what it should do and that is why the House should agree to these amendments.",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Hardgrave, Gary, MP",LP,2004-04-01,"—I want to add further to this discussion to take up some of the points made by the member for Perth. I remind him that he was part of a government—either as an adviser or, indeed, as a member in this place—that introduced this process of mandatory detention for unlawful arrivals. In fact, at the time of this process coming into being almost 10 years ago, he would have been a member in this place.
—1993.
—No, it was in 1994, so the member for Perth was a member of the parliament. In 1994, when mandatory detention was measured, there was something in the order of 300 or more children in detention. Today there is, by the member for Perth's numbers, something in the order of 25, although I would prefer to take the minister's word that it is 13. It is important to know that the member for Perth is attempting to create the ambiguity that suits his argument. The minister, Senator Vanstone, has clarified very strongly that there are 13 in detention in Australia. They are people who came on unauthorised boats. That is the same measure that you can apply to my claim that there were 30 times as many 10 years ago under the Australian Labor Party.
This government has put a lot of work into dealing with the important question of the welfare of children. In fact, the children in detention question is not measured by our authorities alone but also by welfare authorities in each of the states where there may happen to be an immigration reception and processing centre. The South Australian Department of Family and Youth Services are the people who go and measure the circumstances for the children. It is not worth going on too long about this, but it is worth noting that those centres have access to medical, dental and psychological services that would be the envy of just about every rural community around Australia. So the Australian government has put a lot of work and commitment into the business of looking after children.
Ideally, we want children out in an alternative arrangement. Under the Labor Party, there was no mention of alternative arrangements. What the member for Perth is really subscribing to today is a very strong message that is being sent yet again, with a sense of deja vu, that the Labor Party are ready to re-establish their weakness on border protection. He talked about the pathways to permanency—add that to the lexicon of our understanding; the lexicon that also shows `coast guides', which bring people into Australia and settle them permanently onshore as quickly as possible. The pathways to permanency are about sending a signal to people smugglers that, should the Labor Party be back in office, they are back in business. 
That is what this is all about. This is why the government is voting down these amendments from the Senate. We want to maintain a strong message to those who want to ply the evil trade of putting children onto boats to try and create a wedge to permanency for those people who want to put children on boats. The point is that the Labor Party are sending this message: `Put children onto a boat—bring your child, put them to the test of the seas, run the risk, take a leaky boat, go to Australia—and you will get a migration outcome.' What this government is saying instead is that we want to make sure that those who need protection first and foremost get that protection. It is not about proximity; it is about need.
There is an established system for refugees to gain access to this country. Senator Vanstone should be congratulated because she has recently announced an extension to this refugee commitment that Australia offers to the world. It is an expensive commitment because we provide torture/trauma counselling and settlement services, which I administer, that have no peer anywhere else in the world. We take on an obligation. We are not going to have our obligation and our execution of that obligation taken for granted. The Australian Labor Party should look inside their minds on this and understand that the government has, and very much so, a strength of message that we send to those who want to threaten our sovereignty and our decision-making—those who want to use children to drive some sort of wedge and to force an outcome in a migration sense. The Labor Party need to know that, by voting for these Senate amendments, they are sending a strong signal to people smugglers that they are back in business.",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Smith, Stephen, MP",ALP,2004-04-01,"—I will start where the minister finished—on people smugglers. The government introduced this legislation into the parliament over two years ago. It contained a provision to make it easier for the Commonwealth on evidential grounds to secure convictions against people smugglers. The government has only brought this matter on in the Senate after two years. In the House two years ago, we supported the bill, we supported the people-smuggling change and we moved amendments in respect of children in detention. The government has allowed this bill to languish in the Senate for two years. It says it is tough on people smugglers but, when it has before it a piece of legislation which makes it easier to convict evil people smugglers, it takes two years from introduction to bring the matter before the parliament.
Secondly, on people smugglers, the minister has not told us about the amendments which the government rejected in the Senate with the support of the minor parties. They were amendments moved by the Labor Party which would have toughened up the penalty provisions against people smugglers and introduced new offences so that there would be a raft of penalties and offences, a raft of measures to ensure that there is zero tolerance for people smugglers. So there has been no word about the government rejecting in the Senate this week measures which would have added to the penalties and offences available to Australia to stamp out people-smuggling.
The next point is the minister's continuing assertion that somehow children in detention act as a deterrent to people smugglers. I have already chided the minister and said that he needs to be very careful about what he says for fear of the government lawyers telling him he is asserting that children in detention is a punitive measure and therefore not constitutional. I drew the minister's attention to the fact that in the Senate the paragraph in respect of children in detention being a deterrent was removed from the second reading speech in the Senate, probably on the advice of government lawyers. 
—No, it wasn't.
—The minister says it was not, so I am sure he will be able to advise the House on what basis that was done. If he knows, as he has just said to me across the table, that it was not done on the basis of legal advice then he would know on what basis it was done and he will be able to tell the House. I am sure he will happily advise the House.
So far as alternative arrangements are concerned, I strongly support the removal of children to residential housing projects like the one at Port Augusta. I have been there and it is a very good environment, such as all children should have—that is the point that is made by our amendments. In terms of the introduction of mandatory detention: I might be wrong, but my memory is that mandatory detention was introduced in 1992. I was not a member of the House at that time, but I did work as an officer of the government. In 1993, like the member for Sturt, I joined the parliament, and so I was a member of the House when the statistics that the minister referred to applied.
But I make this point, which is more important: I strongly support the system of mandatory detention. When people come here in an unauthorised way, as a nation-state we are entitled to, and we need to, detain those people for health, quarantine, identity and security checks. But once you have done those checks it is possible to have graduations of detention. The obvious graduation of detention is that there is no need, once health and quarantine checks have been done, to detain children in detention. So far as graduations of detention are concerned, you can sensibly have the graduation of the residential housing projects which we see at Port Augusta.
So, on the basis of the imperative to ensure that there are no children in detention and of needing to ensure that the government is brought to book on its failed TPV policy and accepts the urgings of the members for Mallee, Kooyong, Barker and Riverina that it needs to change tack on the temporary protection visa system, the House should support the amendments adopted by the Senate.",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Hardgrave, Gary, MP",LP,2004-04-01,"—Again, the member for Perth has dug deeply into his own foxhole. The Labor Party amendments in the Senate will do absolutely nothing to stop people-smuggling—they will reignite people-smuggling. The member for Sturt made a very unparliamentary contribution while the member for Perth was speaking—and it is unlike the member for Sturt to interject! But he did offer an interjection, which I will record. He said that the Labor Party did all they could through the Senate process to delay consideration of this bill. The Labor Party threw many different amendments at this, which the government had to deal with.
If some of the amendments of the member for Perth and the Labor Party had actually been passed by this place today we would have seen Qantas forfeiting 747-400s to the government, because the Labor Party, in their complete misunderstanding of how this all works, talked about something to do with `vessels' bringing unlawfuls being confiscated. Most people who arrive and end up in some form of problem with their visa have come on aircraft, not on boats. And so we could have seen a situation where Qantas might have been forfeiting 747s. We could have had a whole gaggle of them out at Canberra airport if the Labor Party's falsely thought-through amendments had actually seen the light of day. 
The Labor Party's policy is to bring people onshore for processing. That will give the signal to the people smugglers that success can be guaranteed—that people will get to Australia. It will put the people smugglers back into business. They want to give temporary protection visa holders a guarantee of permanent residency after two years of temporary residency. But all it does is simply drive Australia away from its real obligation, which is to meet the needs of those who are languishing in United Nations High Commission for Refugees camps in other parts of the world waiting for a chance to resettle somewhere else, like here in Australia. I went to the Kakuma refugee camp in northern Kenya 12 months ago, and I saw for myself 92½ thousand people languishing in that place, many of them hoping for resettlement in Australia. This year, there will be 9,000 people coming out of the African region to Australia through our settlement programs. It costs us money to do that, but we do that because we have an obligation that we fulfil as a nation.
The Labor Party's policy talks about increased penalties for people smugglers, but it is actually part of guiding them to Australia. Under this government, there is no product for people smugglers to sell. The goal of getting to Australia is not there, is not deliverable, and so in a marketing sense people smugglers have no way of delivering on the promises they make to the people they try to seek funds from. The Australian Labor Party is all about having a bob each way—trying to find a way of getting a message across that it is somehow or other worried about children, when there are about a dozen children currently in any form of detention.
This government has worked very hard at alternative detention models, which the member for Perth, during his time in the previous government, never raised once in the public policy debate. Never once did he exercise his concern about children when he had an opportunity to. And so now I think it is all about the smokescreen. It is all about policy on the run. It is all about digging themselves in deeper. It shows a sense of weakness—a sense of weakness that the Australian people worked out a few years ago existed in the Australian Labor Party.
There were hundreds of children behind the razor wire, as some of those opposite talk about, in the early 1990s. Now, there are a little over a dozen. We are very much looking at the welfare of children. We are also looking to send strong signals that the business of people-smuggling must stop. It is a foul trade. It is a trade that, as a result of the strong measures of this government, has dried up as a means of income for those who were plying it.
We will not stand idly by and watch the Australian Labor Party water down our effort. We will not have the hands of time turned back to the bad days which existed because of Labor's weakness on this policy issue. No matter what the member for Perth has to say on this issue today, no matter how he tries to dissemble and to reassemble their track record on that side, and tries to find some strength on this issue, at the end of the day we know that this government's tough approach has worked and will continue to work. (Time expired)",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Smith, Stephen, MP",ALP,2004-04-01,"—I will respond very quickly, in reverse order. First, regarding policy on the run: it is the same amendment we moved two years ago when you first introduced the bill. Secondly, we have made it crystal clear that onshore processing can and will occur at Christmas Island. The effect of that is exactly the same as the effect of processing at Nauru and Manus Island. Thirdly, regarding increased penalties: the minister has to bring in the `fly-by' distraction of a Qantas 747—it is a complete furphy and a complete nonsense. Finally, to allay the most outrageous, misleading claim, that the delay in bringing on this bill has been to do with opposition amendments: this bill, having taken two years to be considered by the Senate after it left the House in May 2002, has entirely been a matter for the programming of government business. The delay in this matter, which has delayed the people-smuggling offences, has been a matter entirely in the government's own control. 
Question put:
That the motion (Mr Hardgrave's) be agreed to.",REPS,<title>MIGRATION LEGISLATION AMENDMENT BILL (NO. 1) 2002</title>,<title>Consideration of Senate Message</title>,Bills,21,1
"Pyne, Chris, MP",LP,2004-04-01,"—I move:
That the amendments be disagreed to.
The government opposes the Democrat amendments which would change the debt recovery procedures for family tax benefit. Family tax benefit is part of the tax system and administrative arrangements need to recognise that it is a payment available through the social security and tax systems. Current legislation allows family tax benefit overpayments to be waived in a range of circumstances. The government does not support the Democrat amendment which would change existing waiver provisions. The Democrat amendments would also make tax offsetting optional and change existing overpayment recovery options. The Democrat amendments would impose an additional administrative burden without achieving a better outcome for families. Information on tax offsetting has been included in the Family Assistance Office publications since July 2000. The Minister for Family and Community Services, Senator Patterson, has indicated that she is looking at ways to more effectively communicate with family tax benefit families. The Democrat amendments would give customers less time to decide on their repayment method than under existing arrangements.
The government also opposes the opposition amendments, which would require consent before a family tax benefit reconciliation overpayment can be recovered from a tax refund. Family tax benefit is part of the tax system. Currently tax refunds are used to offset other Commonwealth debts beside family tax benefit overpayments without the consent of the taxpayer. I therefore commend to the House the government's stance that the amendments be disagreed to.",REPS,<title>FAMILY ASSISTANCE LEGISLATION AMENDMENT (EXTENSION OF TIME LIMITS) BILL 2003</title>,<title>Consideration of Senate Message</title>,Bills,22,1
"Swan, Wayne, MP",ALP,2004-04-01,"—We have been, and remain, very critical of the government's family payment system, which is unfairly imposing a huge level of debt on families. In this legislation we have sought to convince the government that they ought to change the system to ease the pressure on Australian families and to bring into place a system which is fair. For example, in our amendments we have drawn attention to the government's unfair approach to the stripping of tax returns. We have drawn attention to the fact that the government are refusing to extend the top-up legislation back one year and that there is a whole category of people who are therefore not receiving moneys to which they are entitled.
We think the system needs to be changed root and branch, and we have sought to highlight that through our amendments. But it is not our intention to hold up this legislation any further, because at the next election people will deal with two proposals: they will be able to deal with the government's family payment system and they will be able to judge Labor's system, which will be fairer and better for Australian families. We will regretfully let this legislation pass so that those families that are owed catch-up payments can receive them. But we continue to highlight the fact that the government has been mean, even in this endeavour, by not taking the catch-up back one year further to include a number of people who are still being denied their catch-up payments. We think the place for this issue to be resolved is at the next federal election, where people will have a very clear choice between a fair system under Labor and an unfair system under the Howard government. 
Question agreed to.",REPS,<title>FAMILY ASSISTANCE LEGISLATION AMENDMENT (EXTENSION OF TIME LIMITS) BILL 2003</title>,<title>Consideration of Senate Message</title>,Bills,22,1
