name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Brown, Senator Bob",AG,2002-12-12,"—To expedite things, I ask whether the government has considered having a dinner break this evening. That would help a lot.
—I interpret from the nod from the parliamentary secretary that the answer is yes and, as Hansard cannot record nods, I will tell you the answer is yes.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,2,1,speech
"Campbell, Senator Ian",LP,2002-12-12,"—by leave— We will obviously schedule a dinner break as appropriate. But it is possible, if everyone works really hard this morning and this afternoon, that we could actually be finished by dinner time. I know it is a forlorn hope, but we should all aim for it. Then we could have a really long dinner and a more relaxed one.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,2,1,speech
"Colbeck, Sen Richard",LP,2002-12-12,"—I present the sixth report of the Publications Committee.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Publications Committee</title>,Committees,15,1,speech
"Colbeck, Sen Richard",LP,2002-12-12,"—I present the sixth report of the Publications Committee.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,15,2,speech
"Campbell, Sen Ian",LP,2002-12-12,"—I table the following documents:
Particulars of proposed additional expenditure for the service of the year ending on 30 June 2003 [Appropriation Bill (No. 3) 2002-2003].
Particulars of certain proposed additional expenditure in respect of the year ending on 30 June 2003 [Appropriation Bill (No. 4) 2002-2003].
Statement of savings expected in annual appropriations made by Act No. 43 of 2002 (Appropriation Act (No. 1) 2002-2003) and Act No. 44 of 2002 (Appropriation Act (No. 2) 2002-2003).",SENATE,<title>BUDGET</title>,<title>Proposed Expenditure</title>,Budget,16,1,speech
"Campbell, Sen Ian",LP,2002-12-12,"—by leave—I move:
That the documents, together with the Final budget outcome 2001-02 be referred to legislation committees for examination and report.
Question agreed to.",SENATE,<title>BUDGET</title>,<title>Proposed Expenditure</title>,Budget,16,1,speech
"Campbell, Sen Ian",LP,2002-12-12,"—I table the following documents:
Particulars of proposed additional expenditure for the service of the year ending on 30 June 2003 [Appropriation Bill (No. 3) 2002-2003].
Particulars of certain proposed additional expenditure in respect of the year ending on 30 June 2003 [Appropriation Bill (No. 4) 2002-2003].
Statement of savings expected in annual appropriations made by Act No. 43 of 2002 (Appropriation Act (No. 1) 2002-2003) and Act No. 44 of 2002 (Appropriation Act (No. 2) 2002-2003).",SENATE,<title>BUDGET</title>,<title>Consideration by Legislation Committees</title>,Budget,16,2,speech
"Campbell, Sen Ian",LP,2002-12-12,"—by leave—I move:
That the documents, together with the Final budget outcome 2001-02 be referred to legislation committees for examination and report.
Question agreed to.",SENATE,<title>BUDGET</title>,<title>Consideration by Legislation Committees</title>,Budget,16,2,speech
"Ferris, Sen Jeannie",LP,2002-12-12,"—On behalf of Senator Payne, I present the interim report of the Legal and Constitutional Legislation Committee on the statutory powers and functions of the Australian Law Reform Commission.
Ordered that the report be printed.
—I seek leave to move a motion in relation to the report.
Leave granted.
—I move:
That the Senate adopt the recommendation of the report relating to an extension of time for the inquiry.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional Legislation Committee</title>,Committees,19,1,speech
"Ferris, Sen Jeannie",LP,2002-12-12,"—On behalf of Senator Payne, I present the interim report of the Legal and Constitutional Legislation Committee on the statutory powers and functions of the Australian Law Reform Commission.
Ordered that the report be printed.
—I seek leave to move a motion in relation to the report.
Leave granted.
—I move:
That the Senate adopt the recommendation of the report relating to an extension of time for the inquiry.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,19,2,speech
