name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Xenophon, Sen Nick",IND,2009-08-20,"—I, and also on behalf of Senator Heffernan, move:
That the following matter be referred to the Environment, Communications and the Arts References Committee for inquiry and report by 29 November 2009:
The ability of the Commonwealth, across state borders, to sustainably manage water resources in the national interest, with particular reference to:
the issuing, and sustainability of water licences under any government draft resource plans and water resource plans;
the effect of relevant agreements and Commonwealth environmental legislation on the issuing of water licences, trading rights or further extraction of water from river systems;
the collection, collation and analysis and dissemination of information about Australia’s water resources, and the use of such information in the granting of water rights;
the issuing of water rights by the states in light of Commonwealth purchases of water rights; and
any other related matters.
Question agreed to.",SENATE,<title>COMMITTEES</title>,"<title>Environment, Communications and the Arts References Committee</title>",Committees,7,1,speech
"Xenophon, Sen Nick",IND,2009-08-20,"—I, and also on behalf of Senator Heffernan, move:
That the following matter be referred to the Environment, Communications and the Arts References Committee for inquiry and report by 29 November 2009:
The ability of the Commonwealth, across state borders, to sustainably manage water resources in the national interest, with particular reference to:
the issuing, and sustainability of water licences under any government draft resource plans and water resource plans;
the effect of relevant agreements and Commonwealth environmental legislation on the issuing of water licences, trading rights or further extraction of water from river systems;
the collection, collation and analysis and dissemination of information about Australia’s water resources, and the use of such information in the granting of water rights;
the issuing of water rights by the states in light of Commonwealth purchases of water rights; and
any other related matters.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,Committees,7,2,speech
"Brown, Sen Bob",AG,2009-08-20,"—I move:
That the Senate notes the Remuneration Tribunal’s failure to provide a financial or economic justification for the proposed increases in the Members of Parliament travelling allowance.
That Remuneration Tribunal Determination 2009/11: Members of Parliament – Travelling Allowance, made pursuant to subsections 7(1), 7(2) and 7(4) of the Remuneration Tribunal Act 1973, be disapproved.",SENATE,<title>REMUNERATION TRIBUNAL DETERMINATION 2009/11</title>,<title>Motion for Disallowance</title>,Miscellaneous,11,1,speech
"Ludwig, Sen Joe",ALP,2009-08-20,"—I seek leave to make a short statement.
—Leave is granted for two minutes.
—I anticipate that Senator Brown may also wish to make a  short statement as well. In respect of this  motion, the Remuneration Tribunal made a determination in 2009/11 Members of parliament travelling allowance on 6 August 2009. On that same day, the tribunal also made determination 2009/10 Official travel by office holders. The determination sets the rates of travelling allowance for parliamentarians and public office holders respectively. The determination establishes rates applicable for travel to individual towns  and cities. The rates in each determination for each travel tier and common location are the same. The reason I mention that is to give context in relation to the motion before the Senate which suggests that the ribunal has not advanced any financial or economic justification for the proposed increase in travelling allowance. This is not correct.
I refer the Senate to the tribunal’s statement of 19 August 2009, which is available from the tribunal’s website. It sets out details of how the decision in relation to the determination was made. I think it would be helpful for the Senate if I table that statement. In light of the publicly available statement, the government will not be supporting the motion. In fact, it appears unnecessary in that regard.",SENATE,<title>REMUNERATION TRIBUNAL DETERMINATION 2009/11</title>,<title>Motion for Disallowance</title>,Miscellaneous,11,1,speech
"Brown, Sen Bob",AG,2009-08-20,"—I seek leave to make a brief statement.
—Leave is granted for two minutes.
—Firstly, if the Remuneration Tribunal has reason for altering parliamentarians’ or public servants’ entitlements then that information should be made available with the determination when it is requested in the Senate chamber. I made a request for that determination and I got it, but I had to write to the president, Mr John Conde AO, to get that information, which was made available to me last night. I hope that in future the Remuneration Tribunal will furnish information to parliamentarians when it makes determinations. We should not have to seek it out, the way the minister says.
Secondly, over the last 12 months, the inflation rate was 1.5 per cent while this is a seven per cent lift in the travel allowance. We ought to be keeping this in proportion. You cannot escape the surmise, at least, that, with the Prime Minister having frozen increases in parliamentary salaries last year and with way-above-inflation increases in the electorate allowance and now in the travel allowance, there is an adjustment here to make up for that freezing. That may not be so, but it is a matter that ought to be debated. I think that, as parliamentarians, we are vulnerable to the sort of speculation that we do not like but that we see in the press and in the public arena if we do not have due reasoning up front. As far as I am concerned, the reasoning from the Remuneration Tribunal is way short of sufficient.",SENATE,<title>REMUNERATION TRIBUNAL DETERMINATION 2009/11</title>,<title>Motion for Disallowance</title>,Miscellaneous,11,1,speech
"Ronaldson, Sen Michael",LP,2009-08-20,"—I seek leave to make a short statement.
—Leave is granted for two minutes.
—I will reflect on Senator Bob Brown’s words about vulnerability to speculation. My argument with Senator Brown in relation to his constant raising of these matters—which I think, with the greatest respect are more about politics than good policy—is that we will be far more vulnerable to speculation if we do not have an independent arbiter. I cannot for the life of me understand why Senator Brown constantly attacks the independent tribunal. As I have said in this place before, if you want to provide the opportunity for speculation then we will be the ones who will make decisions. It is a ridiculous notion that members of parliament should be making decisions about their own remuneration, and that can be the only outcome of Senator Brown’s constant attack on the Remuneration Tribunal.
I am very confident going out into the community and saying there is an independent umpire. I would have no confidence in going out into the community and saying that members and senators make determinations about their own entitlements. This is a sensible approach by the Remuneration Tribunal because there is a benchmark. But the beauty of an independent tribunal is that it can make decisions that are not, on the face of it, giving equality to members and senators. Indeed, Senator Brown, the Canberra rate for parliamentarians is substantially lower because the Remuneration Tribunal quite rightly said that we are here for a longer period of time and we can make accommodation decisions so it is economically feasible for us to be on a lower rate. Please can we leave the decision of the tribunal where it is. (Time expired)
",SENATE,<title>REMUNERATION TRIBUNAL DETERMINATION 2009/11</title>,<title>Motion for Disallowance</title>,Miscellaneous,11,1,speech
"Xenophon, Sen Nick",IND,2009-08-20,"—I seek leave to make a short statement.
—Leave is granted for two minutes.
—I agree with Senator Ronaldson that we do need to have an independent umpire, but where I differ—with the greatest respect to Senator Ronaldson—is that I think the disquiet in the community is as a result of the processes involved, and there ought to be greater degree of transparency in relation to the process. The reasons need to be given, the process of the reasoning needs to be given publicly and there ought to be greater input in that decision-making process. That is where I differ. I agree with Senator Ronaldson that it has to be done by an independent umpire, but it needs to be done in the context of a transparent process, a process where there is greater input in terms of the decision making, and also that the reasons given for the increases are quite clear. I think that would give greater confidence in the system. It may well be that, in relation to these allowances, we go to a receipt based system. That is something that I think the tribunal ought to consider in due course. But I think it is important that we have this debate, and I think there is room for improvement in the way that the Remuneration Tribunal carries out its work.
Question put:
That the motion (Senator Bob Brown’s) be agreed to.",SENATE,<title>REMUNERATION TRIBUNAL DETERMINATION 2009/11</title>,<title>Motion for Disallowance</title>,Miscellaneous,11,1,speech
"Wortley, Sen Dana",ALP,2009-08-20,"—by leave—Following the receipt of a satisfactory response, on behalf of the Standing Committee on Regulations and Ordinances, I give notice that, on the next day of sitting, I shall withdraw business of the Senate notice of motion No. 1 standing in my name for the next day of sitting for the disallowance of the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No. 1). I seek leave to incorporate in Hansard the committee’s correspondence concerning this instrument.
Leave granted.
The correspondence read as follows—
Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No.1), Select Legislative Instrument 2009 No. 4
12 March 2009
The Hon Peter Garrett AM MP
Minister for the Environment, Heritage and the Arts
Suite M1.40
Parliament House
CANBERRA ACT 2600
Dear Minister
I refer to the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No. 1), Select Legislative Instrument 2009 No.4. These Amendment Regulations insert new regulation 111 into the principal Regulations which creates the strict liability offence of handling a refrigerant.
The Committee notes that paragraph 111(2)(b) defines the phrase ‘handle a refrigerant’ to include the situation where a person manufactures, installs, commissions, services or maintains refrigeration or air conditioning equipment even where there is no refrigerant present. It thus appears that a person can be liable for the strict liability offence created by subregulation 111(1) relating to handling a refrigerant even where they do not handle a refrigerant because no refrigerant is present. The Committee would appreciate your advice as to why the offence is created in these terms.
The Committee would appreciate your advice on the above matter as soon as possible, but before 1 May 2009, to enable it to finalise its consideration of these Regulations. Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
2 April 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Room SG49
Parliament House
CANBERRA ACT 2600
Dear Senator Wortley
Thank you for your letter of 12 March 2009 concerning Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 No 1.
Paragraph 111(2)(b) has been added to the Regulations to clarify an ambiguity that existed in the Regulations in the context of the definition of handling a refrigerant. The amendment aims to ensure that the areas of highest risk for emissions of refrigerant are prescribed in the Regulations and only appropriately skilled technicians undertake work on this equipment.
As background, the Ozone Protection and Synthetic Greenhouse Gas Management Regulations 1995 (the Regulations) and its parent Act give effect to Australia’s obligations under the Montreal Protocol on Substances that Deplete the Ozone Layer and the synthetic greenhouse gas (SGG) aspects of the Kyoto Protocol.
The primary purposes of the Act and Regulations are to meet our obligations under the Montreal Protocol and, for SGGs, the Kyoto Protocol by phasing out the use of ozone depleting substances (ODS) in Australia and minimising the emissions of both ODS and SGGs.
Section 45A of the Act provides the power to make regulations covering the sale, purchase, acquisition, disposal, storage, use and handling of these substances. To date specific regulations have been created for the refrigeration and air conditioning and fire protection industries. The refrigeration and air conditioning industry uses 93% of ODS and SGGs consumed in Australia.
A permit scheme for the refrigeration and air conditioning industry was created under the Regulations in 2005 for businesses and technicians that acquire, possess, use and dispose of ODS and SGG refrigerants.
The permit scheme aims to ensure that emissions of ODS and SGG refrigerants are minimised by allowing only suitably skilled technicians to handle refrigerant where there is a reasonable opportunity for its emission to the atmosphere. The Regulations require that any person who handles an ODS or SGG refrigerant hold an appropriate licence. To obtain a licence, an applicant must have completed training appropriate to the type of work that they will be performing.
The risk of emission of refrigerant comes primarily from inappropriate use of tools or improper design, assembly and maintenance of equipment. Therefore, the conditions that will allow refrigerant to be emitted to the atmosphere are generally established before refrigerant is introduced into a system.
To handle a refrigerant, in the literal sense, is in most cases neither possible nor desirable as most refrigerants are gases at room temperature and direct contact, particularly with refrigerant at high pressure, could result in quite serious injury. Due to these considerations, refrigerant cannot be present for most work on a piece of refrigeration and air conditioning (RAC) equipment. The addition of refrigerant to a piece of RAC equipment is the final step in the process of manufacture, installation or maintenance. Proper assembly and preparation of the equipment are essential to prevent emissions once the refrigerant is introduced.
The phase “handle a refrigerant” is, for the purposes of the new regulation, construed in the same way that an electrician could be construed to be working with electricity. The skill of the electrician is in the design, installation and servicing of the current bearing components and, through ensuring that only qualified and licensed electricians do this work, regulators ensure that, when the system is live, the public and environment are protected.
The Regulations were amended to ensure that ODS and SGG refrigerant emissions are minimised through appropriate system design, installation, maintenance and decommissioning.
Yours sincerely
Peter Garrett
Minister for the Environment, Heritage and the Arts
14 May 2009
The Hon Peter Garrett AM MP
Minister for the Environment, Heritage and the Arts
Suite M1.40
Parliament House
CANBERRA ACT 2600
Dear Minister
Thank you for your letter of 2 April 2009 responding to the Committee’s concerns with the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No. 1), Select Legislative Instrument 2009 No.4. These Amendment Regulations, among other things, create a strict liability offence of handling a refrigerant.
In your letter you indicate that “refrigerant cannot be present for most work on a piece of refrigeration and air-conditioning (RAC) equipment” and that the “addition of refrigerant to a piece of RAC equipment is the final step in the process of manufacture, installation or maintenance”. You advise that the phrase ‘handle a refrigerant’ is, for the purposes of the new regulation, “construed in the same way that an electrician could be construed to be working with electricity”.
The Committee notes that this provision is not simply an offence provision, but a strict liability offence provision. This means that a person may commit the offence irrespective of their intent. In such circumstances, clarity and certainty are essential. Arguably, charging someone with the offence of ‘handling a refrigerant’ where no refrigerant is present does not meet those standards of certainty and clarity.
The Committee notes that provisions in the legislation covering electricians often refer to undertaking ‘electrical work’ (which is defined in terms of work on equipment as well as with power) rather than ‘handling electricity’. It may be that taking a similar approach to the description of this offence may make it clearer and more certain.
The Committee would appreciate your advice on the above matter as soon as possible, but before 12 June 2009, to enable it to finalise its consideration of these Regulations. Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
20 June 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Parliament House
CANBERRA ACT 2600
Dear Senator
Thank you for your letter of 14 May 2009 regarding the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations (No. 1) 2009 (the Amendment Regulations).
I fully agree with your concern that there should be clarity and certainty in the definition that underpins a strict liability offence provision. It is for this reason that the change to regulation 111 has been made.
The term “handle a refrigerant” is now defined for the purposes of the offence in regulation 111 to mean doing anything with the refrigerant, or a component of refrigeration and air conditioning (RAC) equipment, that carries the risk of refrigerant being emitted, including: (a) decanting the refrigerant; or (b) manufacturing, installing, commissioning, servicing or maintaining RAC equipment, irrespective of whether or not refrigerant is present; or (c) decommissioning RAC equipment where refrigerant is present.
The inclusion of “irrespective of whether or not refrigerant is present” makes it unambiguous that correct manufacture, installation and servicing of RAC equipment, which must be carried out in the absence of refrigerant, is an integral part of preventing unintended emissions and should not be carried out by unlicensed persons.
The change to the definition removes the previous ambiguity about what types of activities were encompassed by the term “handle a refrigerant”. The definition was amended at the request of, and in consultation with, the RAC industry which endorses the revised definition and the continuing use of the term “handle a refrigerant”.
The definition is widely understood in the RAC industry and sits within a broader framework regulating the RAC industry, which includes the requirement for persons to have refrigerant handling licences to work with refrigerant or equipment that contains or is intended to contain refrigerant. The licences are issued to persons who hold the appropriate qualifications to handle refrigerants. These qualifications have long been accepted by the RAC industry as sufficient to ensure such emissions are minimised when undertaking the type of work which is encapsulated by the term “handle a refrigerant”. A holder of such a licence can and does work on RAC equipment (for example by maintaining, servicing or installing) which does not contain refrigerant and is therefore handling a refrigerant within the meaning of that definition.
The licences are required therefore to ensure that when the refrigerant is added to the RAC equipment, the refrigerant is not emitted into the atmosphere. As the refrigerants controlled by the Ozone Protection and Synthetic Greenhouse Gas Management Regulations 9995 (the Regulations) are ozone depleting substances or synthetic greenhouse gases, it is imperative that their emission to the atmosphere be minimised. This is necessary to achieve the policy intent of the legislation and to give effect to Australia’s international obligations under the Montreal Protocol on Substances that Deplete the Ozone Layer and the synthetic greenhouse gas aspects of the Kyoto Protocol. The Amendment Regulations are an integral part of this broader framework.
In conclusion, I am satisfied that the definition of “handle a refrigerant” provides certainty and clarifies the application of the offence in regulation 111 for the RAC industry. The Amendment Regulations are an important part of the overall regulatory framework aimed to reduce emissions of greenhouse gases and ozone depleting substances.
Yours sincerely
Peter Garrett
Minister for the Environment, Heritage and the Arts
25 June 2009
The Hon Peter Garrett AM MP
Minister for the Environment, Heritage and the Arts
Suite M1.40
Parliament House
CANBERRA ACT 2600
Dear Minister
Thank you for your letter of 20 June 2009 responding to the Committee’s concerns with the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No. 1), Select Legislative Instrument 2009 No.4. These Regulations, among other things, create a strict liability offence of ‘handling a refrigerant’.
In your letter you address the Committee’s concerns with regard to the structure and content of this offence. However, the Committee remains concerned by the title of the offence. Notwithstanding that industry has endorsed the revised definition and the continuing use of the term ‘handle a refrigerant,’ the Committee considers that offences – particularly strict liability offences – should be described with the utmost clarity and certainty. This is a matter of public expectation. Given this, can you advise why the title of this offence cannot be amended to “handle a refrigerant or refrigerant equipment”? This would remove any ambiguity about the conduct in issue. The substance of the offence would remain unchanged.
The Committee would appreciate your advice on the above matter as soon as possible, but before 3 August 2009, to enable it to finalise its consideration of these Regulations. Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
3 August 2009I
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Parliament House
CANBERRA ACT 2600n
Dear Senator
Thank you for your letter of 25 June 2009 concerning the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations (No. 1) 2009 (the Regulations).
I note the Committee’s recommendation to reword the relevant offence provision to ‘handle a refrigerant or refrigerant equipment’. The Commonwealth’s heads of power under ratified international agreements do not currently allow for the regulation of all refrigerants, only fluorinated refrigerants. Thus, the generally encompassing nature of the phrase ‘refrigerant equipment’ might cause further ambiguity for and concern amongst currently unregulated sectors of the industry who may feel that this construction represents an intention by the Commonwealth to extend the scope of the Regulations into previously unregulated sectors.
To address the Committee’s concerns, I have instructed my Department to consider the matter, liaise with industry and to advise on an appropriately specific and unambiguous phrase to be included in the next set of amendments to the Regulations presented for the consideration of the Governor-General.
Thank you for writing on this matter.
Yours sincerely
Peter Garrett
Minister for the Environment, Heritage and the Arts
13 August 2009
The Hon Peter Garrett AM MP
Minister for the Environment, Heritage and the Arts
Suite M1.40
Parliament House
CANBERRA ACT 2600
Dear Minister
Thank you for your letter of 3 August 2009 responding to the Committee’s concerns with the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations 2009 (No. 1), Select Legislative Instrument 2009 No. 4. These Regulations, among other things, create a strict liability offence of ‘handling a refrigerant’.
In your letter you undertake to instruct your Department to liaise with industry and to advise on an appropriately specific and unambiguous phrase to be included with the next set of amendments to be presented for the consideration of the Governor-General. To enable the Committee to finalise its consideration of these regulations, could you please indicate when this amendment might be expected (ie is it a matter of months away, or is it likely to require more than a year to be settled) and would you please inform the Committee when the amendment is finally made.
The Committee has given a disallowance notice in respect of these regulations. It would assist if we could finalise our consideration at the next Committee meeting on 20 August. We would, therefore, appreciate your urgent advice on the above matter as soon as possible, but before 19 August 2009. Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
18 August 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Parliament House
CANBERRA ACT 2600
Dear Senator
Thank you for your letter of 13 August 2009 concerning the Ozone Protection and Synthetic Greenhouse Gas Management Amendment Regulations (No. 1) 2009.
The issue raised by the Standing Committee on Regulations and Ordinances will be addressed in the next set of amendments to the Ozone Protection and Synthetic Greenhouse Gas Management Regulations 1995. I expect these amendments to be presented in the first half of 2010. I will notify the Standing Committee when the Regulations have been presented to the Governor-General for consideration.
Thank you for writing on this matter.
Yours sincerely
Peter Garrett
Minister for the Environment, Heritage and the Arts",SENATE,<title>NOTICES</title>,<title>Presentation</title>,Notices,14,1,speech
"O’Brien, Sen Kerry",ALP,2009-08-20,"—On behalf of Senator Carol Brown, I present the 12th report of the Senate Standing Committee on Publications.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Publications Committee</title>,Miscellaneous,15,1,speech
"O’Brien, Sen Kerry",ALP,2009-08-20,"—On behalf of Senator Carol Brown, I present the 12th report of the Senate Standing Committee on Publications.
Ordered that the report be adopted.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Miscellaneous,15,2,speech
