name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Jensen, Dennis, MP",LP,2014-03-03,"



Dr JENSEN
 (Tangney) (10:02):  The following ministerial response to a petition has been received:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,1,2,speech
"O'Dwyer, Kelly, MP",LP,2014-03-03,"



Ms O'DWYER
 (Higgins) (10:08):  On behalf of the Standing Committee on Economics, I present the committee's report entitled Review of the Reserve Bank of Australia annual report 2013 (first report), together with minutes of the proceedings.


Report made a parliamentary paper in accordance with standing order 39(e).




Ms O'DWYER:
  I now wish to make a statement in relation to that report. I am very pleased to be presenting the first report of the economics committee for the 44th Parliament. The committee holds two public hearings each year with the Governor of the Reserve Bank, and this report follows the first of these hearings for the new committee, on 18 December 2013, following the federal election.


The RBA noted in its November 2013 Statement on monetary policy that 'the prospect of a pick-up in conditions in many advanced economies is likely to see growth for the world as a whole improve from a below-average pace in 2013 to around average in 2014'. The RBA also forecast 'a little above average' growth in Australia's major trading partners in 2014.


Australian growth was two to three per cent of GDP in 2013 and the RBA assessment is that inflation will remain consistent with the medium-term target over the next one to two years.


The economies in China, the United States, Japan and Europe are all showing signs of recovery. The governor commented that global financial conditions remain very accommodative, market volatility has abated, and there is ample funding available for creditworthy borrowers.


Despite these initial signs of recovery in developed economies, there is still a lot of work required to avoid further economic instability.


The recent G20 meeting in Sydney has brokered a hugely significant accord to increase global growth by two per cent above the current trajectory over the next five years. Australia has an important role in helping to realise this goal by implementing policies that will achieve workplace reform and boost productivity.


At its December and February meetings, the RBA board judged that it was prudent to hold the cash rate steady at 2½ per cent given the substantial degree of policy stimulus that had been imparted and evidence of its effects. The board indicated in its February statement that market pricing suggests no change to the cash rate is expected for about a year.


In his statement on the board's decision, the governor stated that monetary policy is appropriately configured to foster sustainable growth in demand and inflation outcomes consistent with the target. The governor's view is that the most prudent course in this regard is likely to be a period of stability in interest rates.


The exchange rate has been a significant source of economic uncertainty and the Australian dollar has appreciated significantly over the past decade.


The governor commented that a lower rate is likely to be needed for balanced growth, which would also likely see a sooner than forecast growth increase with some upward pressure on inflation. The governor does not favour intervention in the exchange rate at this stage.


The RBA welcomed the one-off $8.8 billion grant to the Reserve Bank Reserve Fund which will be made by the government before the end of the financial year. The MYEFO states that this grant will ensure that the RBA is adequately resourced to conduct foreign exchange and monetary policy operations. The governor stated that this one-off injection of funds will be important in bringing the fund up to 15 per cent of the bank's assets at risk, the level sought by the RBA, on as early a schedule as possible.


Australia is transitioning to a post-mining-boom era with both the MYEFO and the RBA forecasting declining investment in the resources sector. This may create opportunities to invest in other sectors of the economy, including infrastructure. Such investments will be needed to realise productivity gains and future growth, but the decision making in this regard must be sound. I again note that Australia played a very leading role in hosting the G20 last week, as well as the business working group that is focused on how we can get more productivity-enhancing infrastructure not only in Australia but in those countries that are part of the G20.


Finally, on behalf of the committee I would like to thank the Governor of the Reserve Bank, Mr Glenn Stevens, and other representatives of the RBA for appearing at the hearing on 18 December 2013. The committee looks forward to its next hearing with the governor this coming Friday in Sydney.


I commend the report to the House.

",HoR,<title>COMMITTEES</title>,<title>Economics Committee</title>,COMMITTEES,3,1,speech
"Husic, Ed, MP",ALP,2014-03-03,"



Mr HUSIC
 (Chifley) (10:13):  On behalf of the opposition I am pleased to speak to the review of the Reserve Bank of Australia annual report 2013. I thank the chair of the committee and also acknowledge the presence in the chamber of my colleagues the member for Rankin and the member for Charlton. I echo the sentiments of the chair in expressing gratitude for the time and assistance of the RBA governor and his senior executives who appeared before the committee in December. I also express appreciation for the great work of the committee secretariat.


While the world has managed to avoid the type of collapse feared in the aftermath of the worst economic conditions in nearly eight decades, many countries are still dogged by lower than average growth, stubborn unemployment and, in some cases, having had to cope with double-dip recessions. Since our prosperity can be affected by the health of our trading partners, the RBA's assessment of global economic strength is crucial. Looking to the world stage, the RBA noted in December that there were positive signs emerging from Europe, the US and China. But the tide of perception has started to shift, even since then. In Europe, for instance, anxiety about the future of the European financial system has been replaced by concerns, expressed via the IMF in January, about the signs of potential deflation. In the US, relief surrounding tapering has been muted by concerns—as expressed by new Federal Reserve Chair Janet Yellen—about soft data appearing over the last six weeks pointing to less favourable numbers on jobs, housing, retail sales and industrial production. In China the economy has defied predictions of contraction, but minds are directed towards a continued growth of its shadow banking system and its possible impact within and beyond China.


In the Australian context, we need to be exceptionally mindful of this—especially considering the RBA take on lower-than-trend growth. While keeping an eye on the soft world economy, we should be concerned about the possible impact on our own economy of confused and contradictory decision making. It is taking a long time for this government to respond in an adult way to the reality plaguing governments the world over—subdued economic conditions, sporadic job growth and revenue refusing to lift in the way it did. In many cases it appears that this government's actions could weaken our economy at a time when the world economy remains weak. We have seen a government unable to respond to job shedding occurring under its watch at the rate of one job every three minutes since its election. Retailers now express concerns about the impact of this on discretionary spending at a time when the RBA has observed subdued growth in private domestic demand.


We have seen a government send conflicting signals about fiscal strategy, contemplating contractionary expenditure cuts while planning to levy business to fund an excessive Paid Parental Leave scheme. We have seen a government block access to crucial foreign investment for firms like GrainCorp while seemingly chasing out of the country firms like Holden, but then seeking foreign capital for Qantas. We have also seen the government not only refuse to consider co-investment in firms that are helping boost economic activity in regional Australia, but then pressure these firms to aggressively cut wages and undermine purchasing power of families within those regions. Disturbingly, the RBA governor warned in December that it was:


… difficult to predict the timing and strength of the expected upturn in non-mining investment.


But in the last week we have seen new figures pointing to a sharp contraction in nonmining business investment at a time when it is needed to offset the anticipated slide in mining sector investment.


On top of this, while repeatedly trying to condition the broader public about expenditure cuts, this government's other spending decisions have been extraordinary, most notably its decision to grant the RBA close to $9 billion in government support, as referred to in this report. Although seeking to suggest the RBA was pushing for the grant, it was obvious from our hearings that the Treasurer himself had not only decided the grant should be paid but it was he and he alone that determined that the $8.8 billion in scarce funds should be paid in one lump sun. And while in claiming this money was urgently needed, the Treasurer avoided mentioning that the funds would not be paid immediately but sometime in first half of 2014 and that the RBA would actually be in a position to provide a dividend to the government in the second half of 2014. Most importantly, what is clear is that this money was not necessarily needed to shore up the RBA but that it was used to score political points by the Treasurer made at the expense of families or communities. You only have to scroll through the cuts contained in MYEFO and this becomes painfully clear. I commend the report to the House, but flag the opposition's concern about the excessively generous and ill-considered decision of the Treasurer to replenish the Reserve Bank Reserve Fund in the way that he determined.



The SPEAKER:  Does the member for Higgins wish to move a motion in connection with the report to enable it to be debated on future occasion?

",HoR,<title>COMMITTEES</title>,<title>Economics Committee</title>,COMMITTEES,3,1,speech
"O'Dwyer, Kelly, MP",LP,2014-03-03,"



Ms O'DWYER
 (Higgins) (10:18):  I move:


That the House take note of the report.



The SPEAKER:  In accordance with standing order 39(c), the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. Does the honourable member for Higgins wish to move a motion to refer the matter to the Federation Chamber?

",HoR,<title>COMMITTEES</title>,<title>Economics Committee</title>,COMMITTEES,3,1,speech
"O'Dwyer, Kelly, MP",LP,2014-03-03,"



Ms O'DWYER
 (Higgins) (10:18):  by leave—I move:


That the order of the day be referred to the Federation Chamber for debate.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Economics Committee</title>,COMMITTEES,3,1,speech
"O'Dwyer, Kelly, MP",LP,2014-03-03,"



Ms O'DWYER
 (Higgins) (10:08):  On behalf of the Standing Committee on Economics, I present the committee's report entitled Review of the Reserve Bank of Australia annual report 2013 (first report), together with minutes of the proceedings.


Report made a parliamentary paper in accordance with standing order 39(e).




Ms O'DWYER:
  I now wish to make a statement in relation to that report. I am very pleased to be presenting the first report of the economics committee for the 44th Parliament. The committee holds two public hearings each year with the Governor of the Reserve Bank, and this report follows the first of these hearings for the new committee, on 18 December 2013, following the federal election.


The RBA noted in its November 2013 Statement on monetary policy that 'the prospect of a pick-up in conditions in many advanced economies is likely to see growth for the world as a whole improve from a below-average pace in 2013 to around average in 2014'. The RBA also forecast 'a little above average' growth in Australia's major trading partners in 2014.


Australian growth was two to three per cent of GDP in 2013 and the RBA assessment is that inflation will remain consistent with the medium-term target over the next one to two years.


The economies in China, the United States, Japan and Europe are all showing signs of recovery. The governor commented that global financial conditions remain very accommodative, market volatility has abated, and there is ample funding available for creditworthy borrowers.


Despite these initial signs of recovery in developed economies, there is still a lot of work required to avoid further economic instability.


The recent G20 meeting in Sydney has brokered a hugely significant accord to increase global growth by two per cent above the current trajectory over the next five years. Australia has an important role in helping to realise this goal by implementing policies that will achieve workplace reform and boost productivity.


At its December and February meetings, the RBA board judged that it was prudent to hold the cash rate steady at 2½ per cent given the substantial degree of policy stimulus that had been imparted and evidence of its effects. The board indicated in its February statement that market pricing suggests no change to the cash rate is expected for about a year.


In his statement on the board's decision, the governor stated that monetary policy is appropriately configured to foster sustainable growth in demand and inflation outcomes consistent with the target. The governor's view is that the most prudent course in this regard is likely to be a period of stability in interest rates.


The exchange rate has been a significant source of economic uncertainty and the Australian dollar has appreciated significantly over the past decade.


The governor commented that a lower rate is likely to be needed for balanced growth, which would also likely see a sooner than forecast growth increase with some upward pressure on inflation. The governor does not favour intervention in the exchange rate at this stage.


The RBA welcomed the one-off $8.8 billion grant to the Reserve Bank Reserve Fund which will be made by the government before the end of the financial year. The MYEFO states that this grant will ensure that the RBA is adequately resourced to conduct foreign exchange and monetary policy operations. The governor stated that this one-off injection of funds will be important in bringing the fund up to 15 per cent of the bank's assets at risk, the level sought by the RBA, on as early a schedule as possible.


Australia is transitioning to a post-mining-boom era with both the MYEFO and the RBA forecasting declining investment in the resources sector. This may create opportunities to invest in other sectors of the economy, including infrastructure. Such investments will be needed to realise productivity gains and future growth, but the decision making in this regard must be sound. I again note that Australia played a very leading role in hosting the G20 last week, as well as the business working group that is focused on how we can get more productivity-enhancing infrastructure not only in Australia but in those countries that are part of the G20.


Finally, on behalf of the committee I would like to thank the Governor of the Reserve Bank, Mr Glenn Stevens, and other representatives of the RBA for appearing at the hearing on 18 December 2013. The committee looks forward to its next hearing with the governor this coming Friday in Sydney.


I commend the report to the House.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,3,2,speech
"Husic, Ed, MP",ALP,2014-03-03,"



Mr HUSIC
 (Chifley) (10:13):  On behalf of the opposition I am pleased to speak to the review of the Reserve Bank of Australia annual report 2013. I thank the chair of the committee and also acknowledge the presence in the chamber of my colleagues the member for Rankin and the member for Charlton. I echo the sentiments of the chair in expressing gratitude for the time and assistance of the RBA governor and his senior executives who appeared before the committee in December. I also express appreciation for the great work of the committee secretariat.


While the world has managed to avoid the type of collapse feared in the aftermath of the worst economic conditions in nearly eight decades, many countries are still dogged by lower than average growth, stubborn unemployment and, in some cases, having had to cope with double-dip recessions. Since our prosperity can be affected by the health of our trading partners, the RBA's assessment of global economic strength is crucial. Looking to the world stage, the RBA noted in December that there were positive signs emerging from Europe, the US and China. But the tide of perception has started to shift, even since then. In Europe, for instance, anxiety about the future of the European financial system has been replaced by concerns, expressed via the IMF in January, about the signs of potential deflation. In the US, relief surrounding tapering has been muted by concerns—as expressed by new Federal Reserve Chair Janet Yellen—about soft data appearing over the last six weeks pointing to less favourable numbers on jobs, housing, retail sales and industrial production. In China the economy has defied predictions of contraction, but minds are directed towards a continued growth of its shadow banking system and its possible impact within and beyond China.


In the Australian context, we need to be exceptionally mindful of this—especially considering the RBA take on lower-than-trend growth. While keeping an eye on the soft world economy, we should be concerned about the possible impact on our own economy of confused and contradictory decision making. It is taking a long time for this government to respond in an adult way to the reality plaguing governments the world over—subdued economic conditions, sporadic job growth and revenue refusing to lift in the way it did. In many cases it appears that this government's actions could weaken our economy at a time when the world economy remains weak. We have seen a government unable to respond to job shedding occurring under its watch at the rate of one job every three minutes since its election. Retailers now express concerns about the impact of this on discretionary spending at a time when the RBA has observed subdued growth in private domestic demand.


We have seen a government send conflicting signals about fiscal strategy, contemplating contractionary expenditure cuts while planning to levy business to fund an excessive Paid Parental Leave scheme. We have seen a government block access to crucial foreign investment for firms like GrainCorp while seemingly chasing out of the country firms like Holden, but then seeking foreign capital for Qantas. We have also seen the government not only refuse to consider co-investment in firms that are helping boost economic activity in regional Australia, but then pressure these firms to aggressively cut wages and undermine purchasing power of families within those regions. Disturbingly, the RBA governor warned in December that it was:


… difficult to predict the timing and strength of the expected upturn in non-mining investment.


But in the last week we have seen new figures pointing to a sharp contraction in nonmining business investment at a time when it is needed to offset the anticipated slide in mining sector investment.


On top of this, while repeatedly trying to condition the broader public about expenditure cuts, this government's other spending decisions have been extraordinary, most notably its decision to grant the RBA close to $9 billion in government support, as referred to in this report. Although seeking to suggest the RBA was pushing for the grant, it was obvious from our hearings that the Treasurer himself had not only decided the grant should be paid but it was he and he alone that determined that the $8.8 billion in scarce funds should be paid in one lump sun. And while in claiming this money was urgently needed, the Treasurer avoided mentioning that the funds would not be paid immediately but sometime in first half of 2014 and that the RBA would actually be in a position to provide a dividend to the government in the second half of 2014. Most importantly, what is clear is that this money was not necessarily needed to shore up the RBA but that it was used to score political points by the Treasurer made at the expense of families or communities. You only have to scroll through the cuts contained in MYEFO and this becomes painfully clear. I commend the report to the House, but flag the opposition's concern about the excessively generous and ill-considered decision of the Treasurer to replenish the Reserve Bank Reserve Fund in the way that he determined.



The SPEAKER:  Does the member for Higgins wish to move a motion in connection with the report to enable it to be debated on future occasion?

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,3,2,speech
"O'Dwyer, Kelly, MP",LP,2014-03-03,"



Ms O'DWYER
 (Higgins) (10:18):  I move:


That the House take note of the report.



The SPEAKER:  In accordance with standing order 39(c), the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting. Does the honourable member for Higgins wish to move a motion to refer the matter to the Federation Chamber?

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,3,2,speech
"Williams, Matt, MP",LP,2014-03-03,"



Mr WILLIAMS
 (Hindmarsh) (10:18):  I move the motion relating to the South Australian economy in the terms in which it appears on the Notice Paper:


That this House notes:


(1)   with concern that unemployment in South Australia is higher than the national average;


(2)   that South Australia has a talented workforce that deserves a government determined to:


   (a)   reduce taxes and regulation;


   (b)   grow the state’s economy, and 


   (c)   liberate the people of South Australia to realise their destiny; and


(3)   that the Australian Government has a plan to build a stronger South Australian economy so that everyone can get ahead through abolishing the carbon tax, ending the waste, stopping the boats, and building the roads of the 21st century.


South Australia is my home. I have spent most of my life in South Australia and I am passionate about my state. Colonel William Light and the new settlers built the framework for a wonderful city surrounded by some of the best parklands and gardens. Everything about South Australia had a plan and a purpose. But not now.


In the postwar period South Australia, like pretty much all of Australia, was privileged to have a large influx of migrants—the '£10 Poms', the Greeks, the Italians and others from all over the globe. They came to South Australia to make a new start to escape the ravages of war-torn Europe. They came to our shores to live in an exciting new world that Tom Playford and others were creating. Former Liberal Premier of South Australia Tom Playford had a plan to invest in infrastructure, just as our current Prime Minister, Tony Abbott, has.


Up until the early 1980s, South Australia was larger than Western Australia as an economy. Adelaide was a thriving city that continued to be the home to many creative talents and commerce. We had many and several companies in the ASX 100 that had headquarters in South Australia, but now there are two. So what is the state Labor government doing, or what has it done, to fix the exodus of the South Australian companies or their failure to grow as quickly as other companies around Australia? It has decided that the best thing it can do is to give the businesses in South Australia the highest-taxing jurisdiction in the nation. I see no jobs plan in that.


South Australia needs and deserves a better government, a government that will reduce taxes. We are the highest-taxed state, and the state Labor government has been addicted to payroll tax, levies, the car park tax and high work cover. Just on the weekend, the members opposite would have seen in TheAdvertiser the Australian Industry Group, which looks after the manufacturing sector, say that the cost of doing business in South Australia is a significant issue. It wants to have a lower payroll tax and lower WorkCover levies.


Not surprisingly, since Labor got into power 12 years ago, manufacturing has declined and taxes have increased. There is a direct correlation there, and the members opposite know it. And they know that business creates jobs.


This is something that the state Liberal leader, Steven Marshall, has a great appreciation of, having worked in many businesses in South Australia. He knows how important it is to create an entrepreneurial culture and have a greater focus on exports. Steven Marshall has the drive and the energy to give South Australia a better future. State Liberals will reduce payroll tax. They will remove the car park tax and give businesses a better chance of employing people: more jobs and more incomes for families.


But the state Labor government has no ideas on how to tackle jobs and the jobs crisis engulfing South Australia. Over the last eight months, 25,000 full-time jobs have been lost. South Australia has the highest jobless rate in mainland Australia and the highest unemployment for 12 years. The only thing that Weatherill can do is control debt—or not control debt. And we have record levels of debt: debt, debt and more debt. The Premier and part-time Treasurer, Jay Weatherill, like the member for Lilley and the member for McMahon, has never delivered a surplus. It is just spend, spend, spend. It is the South Australian children who will have to cover the future payments on interest, the $2 million every single day that is going out of our economy—$2 million that could be spent on social infrastructure like schools, education and community projects. At a federal level, $10 billion a year could go to the same causes.


But Labor never consider this in the equation. They just like to spend, increase the interest repayments and get into more debt and more interest repayments. In South Australia, $2 million a day can go a long way to providing infrastructure. I thank the Assistant Minister for Infrastructure and Regional Development, who is here, for joining the debate. He knows how important infrastructure is in South Australia to help our growing sectors of mining, resources and agriculture.


South Australia has had some great innovative companies over the years. It has had electronics companies at the high end, like Redarc and Codan, and food companies like San Remo pasta, Haigh's and Robern Menz. In the high-end section of creative industries we have Rising Sun Pictures, which does visual effects for Hollywood blockbusters. Philmac, in my electorate, is a leader in pipe fittings for the irrigation sector; and there is ASC, one of the largest defence projects in Australia, with the AWDs.


South Australians are a patriotic people and rallied behind Spring Gully when their business was threatened last year. This is a great example of how the power of the consumer can have a real, positive impact on a product. This is the message that I have been encouraging government, industry and residents in my electorate to keep in mind, and some people in the media in South Australia have got behind it as well. Leon Byner on FIVEaa, and The Advertiser, have been very active in promoting the benefits of supporting our local produce. But there are not enough companies and not enough employees, and many of our talented workforce have gone either interstate or overseas—30,000 during Labor's reign; a 30,000-person brain drain; 30,000 talented people interstate.


It is also the senior management of our larger corporates who are moving interstate: Hill's Holdings, Harris Scarfe and Adelaide Brighton. Our small business sector, which the member for Makin acknowledged when he spoke last week, was ignored—yes, it was ignored; ignored by the state Labor government and the federal Labor government. There were higher taxes and tougher conditions in doing business. This is what people said to me before the election, that they were facing some of the toughest conditions ever and that Labor and their taxes were not helping. People knew that, and the member for Makin knows that.


South Australia can recover; we need a change of government to give our economic future the best chance. Many regions, both locally and overseas—whether that be in the UK with the closure of coalmines or Germany in the Ruhr area—have faced similar challenges over many years. Newcastle and the Hunter Valley in New South faced a similar situation when the BHP steelworks closed in 1999, with more than 5,000 manufacturing jobs lost. In the 1990s their unemployment was above 10 per cent and reached 16 per cent at one stage.


But what did they do? They diversified their economy. They went into services and they looked at other areas. Like Adelaide, Newcastle has benefited from large defence contracts—most recently the Air Warfare Destroyer Program. This was announced in 2004 by the Howard Liberal government, the total value being over $8 billion. ASC Shipbuilding at Osborne was awarded the tender, and has Adelaide as its headquarters. It lists more than 25,000 people with the AWD alliance as part of that exciting project: high-end engineers and high-end manufacturing—a future for South Australia.


But now, our defence industry enters the potential 'valley of death' scenario. Why? Because the Howard government's commitment to AWDs was the last real investment decision made in shipbuilding by an Australian government. Labor talked the big talk, and Kevin Rudd committed to building submarines prior to the 2007 election. But six years later there have been no contracts and no definite plans. We are working as quickly as possible to rectify these problems from Labor's inaction, and to give certainty to South Australia's defence companies.


The coalition government has a plan to build a stronger economy, the new infrastructure that Jamie Briggs is working so hard to deliver: the North-South Corridor and $500 million committed for Darlington. I have been talking regularly to my federal colleagues about fast tracking the Torrens-to-Torrens project. Our commitments are part of billions of dollars nationally. We are reducing $1 billion in regulatory costs; the freighters, the industry groups, the resources and Business SA have all spoken to me about cutting red tape. I note in today's Advertiser that Liberal leader Steven Marshall committed to reducing red tape, saving $100 million a year. Another area in which we are helping small businesses—not ignoring them, helping them.


We are removing taxes, like the carbon tax and the mining tax, and I just want to touch on the minerals resource rent tax. It applies to iron ore, something that the Premier, Jay Weatherill, does not acknowledge. There are currently three operational iron ore mines in South Australia, with a further three approved under construction and 11 developing projects. The mining tax is not good for South Australia, and Weatherill needs to stand up to his Labor mates in Canberra and tell them to adhere to the wishes of the people at the last election and get rid of the mining tax.


The mining tax is a $1 billion hit on manufacturing. The carbon tax is a $4 billion hit on electricity. As stated by the South Australian Chamber of Mining and Energy last year:


SACOME welcomes the introduction of legislation to repeal the Minerals Resource Rent Tax (MRRT), in line with the Liberal party's election commitment to abolish the damaging tax.


They go on to say:


The MRRT is an unfair tax, and discriminates against South Australia in particular due to our vast amounts of magnetite iron ore, …


The Premier just conveniently missed this. (Time expired)



The SPEAKER:  Is the motion seconded?




Mr Pasin:
  I second the motion and reserve my right to speak.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>South Australia: Economy</title>,PRIVATE MEMBERS' BUSINESS,4,1,speech
"Zappia, Tony, MP",ALP,2014-03-03,"



Mr ZAPPIA
 (Makin) (10:29):  I am not at all surprised that this motion has come before the House two weeks before the South Australian state election, because the South Australian Liberal opposition leader needs all the help he can get and the members here in the federal parliament are trying to do just that. Can I say in respect of the member for Hindmarsh's address that he has just presented to the House that it is full of political rhetoric and full of bland statements and aspirations but very light on facts.


I welcome the opportunity to speak to this motion, because I am happy to bring some facts to this debate. During Labor's first decade in office, between 2002 and 2010-11, the South Australian economy grew by 22.4 per cent. It did so at a time of great difficulty and it did so because we had a state Labor government that was focused on the state and focused on the things that were going to improve productivity in South Australia—and the things that it invested in are doing exactly that. I refer to things like the new medical health and research centre that was opened only last month, a magnificent facility that will not only create jobs but will be the focus of medical research not just for Australia but for many parts of the world, something that we can indeed be proud of. The new Royal Adelaide Hospital, which is currently underway, is also a sign of a government that is looking to the future, not the past, because the South Australian government understands the importance of a good health system to the everyday lives of the people of South Australia. More importantly, it is also about efficiencies, because if you operate from an old, tired and run-down facility, the medical costs to the consumers and to the state are much higher than if you have a better facility.


The extensions to the convention centre are already underway. I spoke to the manager of the convention centre in recent weeks, and the centre is booked out for months and months in advance. It is very important to bringing people to South Australia. The South Australian Labor government totally understands that, and that is why it is investing in expanding the facility to accommodate the growing demands for the use of it. We have seen the Adelaide Oval redeveloped. Again, not only will that bring more people into South Australia but it becomes an asset and a showpiece for local and international sporting events. It enables the South Australian government to boost the economic activity of the state, because it can attract international events, which you could not otherwise do.


I heard the member for Hindmarsh talking about South Road. It was the state Labor government that put on the agenda the improvements of the South Road from the Torrens Road to the River Torrens, opposed by those in this place and opposed by the Liberals in South Australia. They would have preferred to spend the money down south at Darlington, which they think it is more important, against the advice of the Department of Planning, Transport and Infrastructure in South Australia. The people who know best have advised that the money should have been spent in the Torrens Road to River Torrens area, but, no, these folks knew better. What they knew better was where to spend money to hold seats that they were desperately in need of holding at the last federal election.


The state Labor government has also invested in the Northern Expressway and the new Superway, at the northern end of South Road—new roadworks which will improve productivity because they will save transport times. It is about having in place a government that understands what is needed if you want to improve efficiencies and productivity, enabling industries to operate much more viably and not only attracting new industries but keeping the ones that you have.


I want to talk a little bit about the issue of jobs. Just after the September election, Minister for Industry Macfarlane came out to visit GM Holden, because there was the discussion about its future. The member for Hindmarsh willingly came out, visited the plant, put on his fluoro vest and walked through the plant as though he was there to save Holden, along with Minister Macfarlane. What happened immediately after that visit? The Abbott government decided that it would turn its back on Holden. It did so by not only cutting $500 million of funding from the auto industry but also by saying to GMH and car makers in this country, 'There will be no further funding beyond 2017, and we're not going to make any decisions; we're going to handball the issue on to the Productivity Commission.' When they did that, where was the member for Hindmarsh? He became invisible. The fluoro vests suddenly disappeared. At least the member for Murray had the decency to come in and stand up for her community and her electorate.


The member for Hindmarsh went missing. He was happy to be seen when the cameras were there, but he was not prepared to stand up for GMH workers when the decisions were made. And he talks about jobs, yet the jobs that will be lost to South Australia as a result GMH not continuing in South Australia beyond 2017 will run into the thousands. There will be several hundred small businesses and their employees who will also be affected—because their futures and their livelihoods, depend on GMH. Nobody knows that better than the member for Wakefield—who is going to speak in a moment—and myself. We have been part of that community for decades. And can I say to the member for Hindmarsh: in terms of the unemployment figures, the northern parts of Adelaide needed GMH to continue if they were going to increase and sustain employment down there.


This does not stop with GMH. Before the election, members of the Liberal Party happily wore, 'I love the Murray' T-shirts and paraded themselves in front of this Parliament House. In South Australia, those opposite were happy to campaign on the fact that they were going to save the Murray River. But as soon as the election was over, where were they? They have turned their backs on $600 million of water buybacks which were critical to South Australia. They have turned their backs on the 450 gigalitres of additional water to put back into the river Murray, that we fought tooth and nail for. We did that because we understood the importance of restoring the flows to the Riverland fruit growers in South Australia, who had been doing it tough for a decade under drought and needed every drop of water they could get. If those growers are denied the water they desperately need, what does the member for Hindmarsh think that will do to productivity and to jobs in South Australia?


Those people are struggling to survive now—improving their productivity would mean jobs for the Riverland area and it would mean jobs for South Australia, because their produce goes to small-business people, wineries and the like. Yet members opposite were happy to campaign saying, 'We are going to save the Murray if you elect us', but then turn their backs on that as soon as they were elected. And—of all people—the member for Hindmarsh, who brings this motion into the House, has not said a word about the water buybacks or the 450 gigalitres of extra water that he knows we fought tooth and nail for. Premier Jay Weatherill led the charge in respect of ensuring that we got that additional 450 gigalitres.



Mr Briggs interjecting—




Mr ZAPPIA:
  I would just like to finish on this point: the member for Hindmarsh comes in here and talks about a government that is going to grow the economy and all the rest. Let me quote to him the headline of an article only this Friday on the front page of The Australian—not a paper that is supportive generally of Labor politics in this country.  The headline says: 'Investment spending will fall: Worst slump in 20 years'. This is what they predict under the new Abbott government—the worst slump in 20 years. And you cannot keep blaming what has happened in the past for what is projected to occur in the future—that view is based on the policies of the government of the day and the policies it is espousing for the future. Investors make decisions based on those things. And what they expect is the worst slump in 20 years—that is what people in this country have to look forward to under an Abbott government, and that is what they will have to look forward to in South Australia under the Liberals—if they are lucky enough to win the next state election. That worries me, because there will be further jobs lost in the manufacturing sector and in the mining sector. According to the same article, manufacturing is already down by 20 per cent, and mining is expected to fall by another 25 per cent. Both industries are critical to the future of South Australia—as they have been critical to South Australia for the last three or four decades. We need to support our mining. We need to support our manufacturing. We are not going to support them by implementing policies that are already scaring investors away from South Australia.


This motion is nothing more than a political stunt. The South Australian government is doing the right thing: preparing for the future, investing in the future, and ensuring that South Australia has a viable future— (Time expired)

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>South Australia: Economy</title>,PRIVATE MEMBERS' BUSINESS,4,1,speech
