name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Ferguson, Laurie, MP",ALP,2010-11-17,"—I have great pleasure in speaking in support of the reforms being put forward in the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2010. There

In Australia, in contrast, despite the fact that I, for instance, might question the redistribution in New South Wales in the last term which saw rather bizarre strange boundaries between the seats of Blaxland and Parramatta, in general we have a very legitimate recognised honest system, controlled by an independent Australian Electoral Commission. That is a very important part of the broader debate on electoral matters in this country. The opposition has been systematically denigrating our system, alleging corruption, finding any contrived arguments that there should be greater restrictions on people’s voting rights, that there should be more checking of people, that it should be difficult for people to vote and that there should be restrictions in the way in which people exercise their franchise. The most controversial of those areas has been those restrictions which in the past would have made it very difficult for Indigenous people in the Northern Territory to vote because of identity requirements.
After every election attempts are made to find a list of people who voted twice and to find some corruption in the system  and after every election the AEC concludes that most of the people who voted twice are people who are intellectually challenged or were errors. We in Australia can be proud of a system that is, by any international standards, renowned and respected. It is no wonder that the AEC is often asked to assist other political systems.
The main measures in this bill are about having public exposure of donations. I strongly support these measures. In the Joint Committee on Electoral Matters report on the 1996 election, the Liberal Party and National Party members stated:
The disclosure thresholds should more accurately reflect current financial values. The scenario painted by the AEC—donors going to extraordinary lengths to avoid disclosure of gifts totalling $90,000—is in most cases unlikely. Even accepting such a possibility, a sum of just $90,000 spread over the State and national branches of a party is hardly likely to engender corruption.
I am afraid I agree with the AEC and not with the opposition. I think $90,000 is a substantial amount of money. I think that there would be more than one person in this country who would be persuaded in a variety of political matters by donations of $90,000. The AEC predicted at that time that there would be an increase in the amount of donations that would go unreported. I would far more respect their integrity and their disinterest from a political partisan point of view than those who ensured that more and more donations in this country would go unreported.
The measures in this bill are that the threshold for reporting donations would go from $1,150 down to $1,000 and that all donations over $1,000 would have to be disclosed. I think the Australian people would regard that as more than reasonable. There are arguments that there are small businesspeople out there who are intimidated, who are too scared to give donations if they are known. I do not think anyone with any credibility would listen to that kind of stuff. This is quite clearly an attempt to maximise donations for the Liberal Party through backdoor operations.
Amongst the other changes is one to extend the probation of anonymous donations to all donations over $50. Once again, why should there be anonymity with regard to these matters? Why should the Australian public not know that particular developers, particular people with very clear interests, are giving money? Why should we not be able to determine whether we think there are questionable decisions being made because of donations in this country?
The bill also bans foreign donations, and that is the matter I mainly want to talk about. I do not want to cover areas that have been covered by other members. It also talks about donation splitting, in other words, making donations to a political party in a variety of state and federal jurisdictions so that they are not put together in one item, thus avoiding public scrutiny. Once again, this is overdue, it is correct and it should be supported.
There is also the closer tying of the amount of money that people get with regard to taxpayer funded electoral assistance to the actual campaign expenses. We have seen a few cases in the past where people are basically running in elections to make a few bucks out of it.
I want to turn to foreign donations. This is a very overdue reform. There are clearly areas where foreign powers and other countries try to affect the political system in another country through donations. In recent decades we have seen some very disturbing instances where this was a possibility. In the 1996 United States elections, after sources close to the Chinese government donated to the Clinton legal defence fund, there was a significant investigation in the United States into the activities of John Huang, Johnny Chung et cetera, which led in the end to 21 convictions. A number of these people had connections to a particular corporation, Lippo, and ties with the Chinese administration. It was alleged that in total $7.4 million was devoted to this. Bob Woodward and Brian Duffy in the Washington Postspoke of the Chinese Embassy in Connecticut Avenue being tied to these efforts. They had favoured George Bush in 1992 but in the 1996 elections there was a degree of uncertainty as to Clinton’s reliability because of his attacks with regard to human rights in Tibet. That is a good instance of the way in which, allegedly, money from other sources was being used to affect the politics of another nation.
We know the Liberal Party has a close friend, Michael—Baron—Ashcroft, a person who managed to make $1 million for the Liberal Party in this country between 2004 and 2005. He is another example of questionable practices. Recently he resigned as deputy chairman of the Conservative Party in the UK, having on the way out criticised the electoral performance of David Cameron. He has been essentially a citizen of Belize for decades and failed to reveal, over quite a period of time whilst an officer of the Conservative Party, the fact that he had not managed to pay taxation in the United Kingdom on his earnings. He was also alleged to have paid $3.6 million in a loan to the Conservative Party in the UK in the ‘cash for peerages’ scandal. He admitted in March 2010 that, after arguing for some time his taxation privacy, he had not paid on his overseas earnings. Lord Oakeshott of the Liberal Democrats said, ‘Democracy is in danger if Lord Ashcroft has been pouring millions into Conservative campaigns through an offshore pipeline from a Caribbean tax haven.’ As I say, this is a matter of concern.
You can get a variety of issues. We know in recent years that the United States blocked the entry of funds from Dubai and China in regard to port control in the United States because of security concerns. We know that it is a reality around the world that diasporas tend to be far more hard line and more intransigent with regard to issues in their homeland than perhaps the citizens of those homelands. You can look at a variety of foreign policy issues in our own country. Take the breakup of the Soviet Union and the concern of the Baltic, Ukraine and other communities here. Their intensity around those issues is perhaps stronger than the citizens in the homeland. Obviously it is a lot safer to be very radical around these issues in Australia, where you will not get a bullet in your head. You can also have the situation where a diaspora in another country is not really representative of the population back in the homeland. Those people who have left that country in many cases are perhaps an elite of better off professional people, or maybe they are political refugees with objections. In a political system it is natural that these people can influence the politicians of an area in regard to the foreign policy attitudes of their new homeland. To allow donations from overseas sources to be players in the field is, as I say, quite inappropriate. It is long overdue that we are taking measures here to defeat the possibility of influence on the political system from overseas sources.
Once again, another controversial instance was in Canada where former Prime Minister Mulroney was involved in a major scandal involving West German finance, some of it possibly coming from the Bavarian CSU, in a number of commercial transactions in Canada—national decision making that is still being questioned. In 2008 he refused to go before the ethics committee of the Canadian parliament after the main person who was alleged to have paid him this money was extradited. That is another example of why there must be concerns and serious oversight of foreign donations.
Returning to the question of the way in which there should be some limits, and to give an example of some of the money that kicks around in these systems, it has been estimated that the US Chamber of Commerce donated $75 million to ‘pro-business candidates’ in the last midterm US congressional elections. One of our favoured sons, Mr Rupert Murdoch, is estimated, from sources, to have given $4.4 million. He said in an interview with Politico’s Keach Hagey, about $1 million of them, that he ‘didn’t expect’ that his donations would become public. This is typical of the amount of money that kicks around these systems.
It is more than overdue that there be restrictions on the amount of money that can be kept secret from the Australian public. These measures are about transparency. They are about making sure there is oversight so people can gauge for themselves whether money is having a significant influence on politics. We know that overnight in New South Wales there have been moves to actually do something about the huge influence of alcohol, gambling and tobacco in the politics of that state. Another area is the very disturbing influence of developers. The opposition harks back with constant references to the union movement and how much money the unions give. I have no quibble with massive oversight of them. But that is not the issue here. The issue is that people should be able to see what is really happening. It should not be by backdoor processes. It should not be by hiding donations, by making them through a variety of state branches so they cannot be collected on the one site and so people do not have knowledge. I commend the minister and I commend the committee for working on these matters. When we accomplish these kinds of changes we will be strengthening a political system whose legitimacy and whose integrity is renowned around this world. To do otherwise, whatever the contrived arguments, is simply to have a mechanism to try to ensure that the public does not get proper oversight.",REPS,<title>COMMONWEALTH ELECTORAL AMENDMENT (POLITICAL DONATIONS AND OTHER MEASURES) BILL 2010</title>,<title>Second Reading</title>,Bills,6,1
"Robb, Andrew, MP",LP,2010-11-17,"—I rise to speak on and strongly oppose the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2010. Let there be no mistake: this bill is, first and foremost, an attempt by the Labor Party to aid its own political and financial position under the guise of transparency and reform. The reintroduction of this bill by the Labor Party is to fulfil their obligations under the Labor-Greens-Independents alliance—the tail wagging the dog. We are seeing it endlessly and it is already causing enormous confusion across so many policy fronts for those on the other side of the chamber.
This is essentially the third iteration of the same bill. Ironically, it follows coalition calls for a comprehensive inquiry into Australia’s campaign finance laws following the Wollongong sex-and-bribery scandal, a call that was made in good faith and, as we understood at the time, that good faith was to be reciprocated. But what we found is that was opposed by the government. They did give an indication that they were willing to act in good faith for an objective assessment across the board of Australia’s campaign finances. The government subsequently announced the development of a green paper, which we applauded, for electoral reform. Yet ahead of dealing with that green paper, we see a series of cherrypicked amendments, as represented in this bill today, which would essentially advantage the Labor Party: ‘Forget the holistic approach. Forget acting in good faith with each other. Let’s just bring in some grubby amendments to try to disadvantage the coalition parties.’ There was a mad rush to bring these amendments in before the last election. There was no coincidence about that! They tried to get it all passed before we rose last time. The cynicism was exposed, the self-interest was exposed and the crass political nature of these provisions were exposed.
Once again the bill reinforces that electoral reform should not be done in an ad hoc fashion nor cherrypicked for political advantage but needs to be undertaken in a holistic sense as part of a large suite of electoral reforms. This bill contains provisions that primarily discourage business donations. In fact, that is its objective, primarily to discourage donations to one side of politics. We have measures such as that of reducing the disclosure threshold from $11½ thousand, indexed to the consumer price index annually, to $1,000, non-indexed, a measure directed at the heart of small business donations to the coalition parties. We see that the bill requires people who make gifts above the threshold, to candidates or members of groups during the election disclosure period, to furnish a return within eight weeks of the calling of an election. This is a blatant attempt to put the frighteners on small businesses and other businesses who are quite happy to reveal a donation. But to do so and making it public in the context of an election campaign makes it possible for political actions to be taken and makes it possible for intimidation to occur and makes it possible to discourage others who might have the ‘affront’ to make a donation of more than $1,000 to the coalition parties.
It also makes unlawful the receipt of a gift of foreign property by political parties, candidates and members of a Senate group—and we have been quite open-minded about exploring those sorts of issues in a more holistic bill. It prohibits all anonymous gifts above $50 except in two specified situations—again, Labor’s penchant for bureaucracy. This will be unmanageable for so many thousands of volunteers around the country, but in the interests of discouraging donations to my side of politics that does not worry the Labor Party. It also provides that public funding of election campaigning is limited to declared expenditure incurred by the eligible political party, candidate or Senate group or the sum payable calculated on the number of first preference votes received where they have satisfied the four per cent threshold, whichever is the lesser—again a provision that we would be prepared to discuss; we would be prepared to discuss versions of it in the context of a holistic approach.
The new arrangements are set to commence on 1 July 2011. Of course, there is no mention of the privileged and irregular position of the unions in any part of this bill. It is all directed at those people who primarily form part of our support base and who would be keen to see our side of politics sufficiently armed with resources to announce an effective campaign and to put our case for government. But there is no mention of the privileged and irregular position of the unions in regard to political donations and there is no mention of third parties—all the issues that must be addressed if there is to be a balanced approach. These are issues that are fundamental to seeing a balanced approach and for the community to have confidence in the laws that regulate political donations.
What lies at the heart of this bill is Labor’s real agenda to shore up its own fortunes while at the same time severely hampering those of its political opponents. Of course, the significant direct and indirect support provided by the union movement, amounting to over $65 million in the years prior to the 2007 election, is not addressed in this bill. The bill is also silent on the intervention of third parties, such as GetUp!, Greenpeace, the Wilderness Society and the like, in the political process. The historical trend has been that unions continue to provide massive support to the Labor Party while businesses have either split donations on a 50-50 basis or have withdrawn their support for the funding of political parties altogether.
Much of that 50-50 split and/or the withdrawal of funding altogether has resulted after a concerted campaign over the last 15 years by the Labor Party to intimidate so many businesses around this country. There has been a concerted campaign to identify those donors from the electoral rolls and, by other anecdotal advice, to identify smaller donors and for Labor Party heavies to physically meet with the heads of those companies over a period of time, which has had the effect of either forcing a 50-50 split of donations or, in many cases, discouraging any donations at all.
In terms of delegates to the ALP conference, affiliated unions make up 427 voting members and party members make up only 426. Unions also retain their 50 per cent share of selection committees. There is a great funding source. It is a group that largely dictates to the Labor Party, and yet there is no mention of the propriety or the arrangements of many of the donations that are passed through from the union movement. New South Wales ALP members who are members of affiliated unions number fewer than 2,500 people. That is about 0.6 per cent of the total affiliated union membership in New South Wales of 384,000. Thus, the 99.4 per cent of members of affiliated unions in New South Wales who have actively chosen not to join the ALP are still financing the political ambitions of the 0.6 per cent who have.
Also, this connection with the unions and what it means is revealed today in the Herald Sun in a piece by Phillip Hudson. He revealed that earlier this month we saw Labor’s links with the trade unions writ large with the appointment of the failed Labor candidate in the seat of Melbourne, a former ACTU official, to the lucrative position of chief executive of the Australian Government Employees Superannuation Trust. AGEST has over $3.8 billion in assets and over 140,000 members. That is 140,000 people whose retirement funds, their future, is locked up in AGEST. They are predominantly from the Commonwealth, Northern Territory and ACT governments. Many members in this chamber, including me, have funds in AGEST. The board is appointed by the finance minister and the ACTU. Labor needs to demonstrate today that the appointment of Ms Bowtell, the failed candidate for Labor in the seat of Melbourne, was not a consolation prize for her standing in and losing the seat of Melbourne. The minister responsible, Senator Wong, the Minister for Finance and Deregulation, made the too-clever-by-half comment when approached by journalists that she played no part in the appointment, that it was nominated by the board members. She made no other comment. She refused to pursue any other investigation of the appointment. But, of course, AGEST Super was created by the Labor government and the ACTU in 1990. They appoint three directors each and jointly select the chair. The federal minister in charge is the Minister for Finance and Deregulation, Penny Wong, who took over from Lindsay Tanner, who stood down as the ALP member for Melbourne, and Ms Bowtell was selected to replace him. Ms Bowtell failed to hold the seat for Labor. She is also a former senior ACTU official who missed out on the role of union president.
The 140,000 people with their life savings for their retirement being managed by AGEST need to be given the comfort that Ms Bowtell has the experience to manage such a responsible job. When selling herself recently to the voters in the seat of Melbourne, Ms Bowtell made no reference to any experience in the investment of funds. In fact, she said, ‘My early career was spent representing workers in the education sector.’ She also said, ‘For the past 15 years I worked at the ACTU advocating for ordinary, working Australian people.’ When you go to the website of AGEST, you find one paragraph outlining her professional credentials to oversee a $3.8 billion super fund—a huge sum of money. It says:
Cath has a law degree and has been a superannuation trustee for over ten years, with five years on the board of AGEST … She has been an active member of investment and audit committees and for six years was responsible for superannuation policy at the ACTU.
There is no mention whatsoever of investment experience. I was an independent member of the board of Sinclair Knight Merz, Australia’s biggest consulting engineering group with 6,000 consulting engineers. After five years, I brought a perspective to that board, but I am not an engineer. I was in no way equipped—and it would be laughable to suggest I was in that position—to take over as CEO of that consulting engineering company. In the same way, there is no evidence of investment experience.
This person will be competing against a great deal of experience and expertise in this marketplace. Usually, those running a multibillion dollar investment fund would have at least 20 years of senior investment experience. What hands-on investment experience and what managerial experience has Ms Botwell had? None of this is canvassed on the AGEST website and none of it has been put in the public arena. We have every right to seriously question the appointment, given Labor’s track record of looking after Labor mates. This is a very serious issue and it goes to the heart of this bill. It shows that Labor is not serious about transparency and that Labor is looking to use any piece of legislation to advantage itself or its mates. It is captured again and again in this bill. We see the issue with GetUp, a third-party group which pretends to be non-aligned, yet in the 2007 election where was all of its focus in the last four weeks? In the marginal seats that we were seeking to defend. And what did you see at the last election? The CFMEU giving a significant $1.2 million to GetUp to run ads against the coalition. They are an arms-length party to the Labor Party. They are a wholly owned subsidiary, in my view, of the Labor Party. They are doing their job.

Mr Martin Ferguson interjecting—
—You are the only one advocating some Liberal Party policies. This bill reeks of partisanship, opportunism and grubby politics. It must be opposed. We will oppose it very strongly. We need to get back to a holistic approach to political donations. (Time expired)
",REPS,<title>COMMONWEALTH ELECTORAL AMENDMENT (POLITICAL DONATIONS AND OTHER MEASURES) BILL 2010</title>,<title>Second Reading</title>,Bills,6,1
"Hall, Jill, MP",ALP,2010-11-17,"—The contribution of the member for Goldstein to this debate on the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2010 reeked of political opportunism and was totally directed towards promoting his side of politics. If I was to describe his contribution to this debate, I would describe it as: ‘I hate the unions, I hate the ALP, I particularly hate the ALP’s candidate for Melbourne, Ms Bowtell, and I believe that any legislation that changes electoral law reform should be designed to advantage my side of politics.’ It is not about putting forward an argument for fairness, transparency, openness and accountability. The member for Goldstein does not want that. He does not want transparency, he does not want openness and he does not want accountability. He just wants an advantage for his side of politics. If in any way he can see any fairness, transparency, accountability or openness being brought into law, then he is going to oppose it. He is going to strongly oppose it and he is going to make sure that his side of politics strongly opposes it.
I will just run through some of the things that the member for Goldstein said. When I came into the chamber he was saying that the amendments would disadvantage the Liberal Party. Would a bill that lowers the threshold for disclosure of political donations given by political parties disadvantage the Liberal Party? I do not quite understand that. The way I look at it, both sides of parliament will have to make disclosures. Every member of this parliament will have to make disclosures. What the legislation does is put on record those people who are donating to political parties or candidates. I believe that the Australian people have the right to know who is making donations to the people they are voting for. I do not think it should be a secret. I do not think a person should be able to go along and donate, as they can now, a bit over $10,000 to a party or a candidate without the people that are voting for that candidate, the people of Australia, knowing where that political party is getting its money from.
The member for Goldstein says that the disclosure disadvantages one side of politics. I go back to what I have just said. How can it disadvantage one side of politics? It disadvantages both sides of politics if they seek to hide things. It discourages donations to one side of politics. It would have the same impact on both sides of politics. He talks about our side of politics, but I always thought that when we put laws in place in this parliament it was not about us but about making sure the people of Australia knew what this parliament stood for, what the members of this parliament stand for and making sure they know who and what they are voting for.
The member for Goldstein was very upset about the fact that business splits its donations. He did not like the simple fact that returns would have to be submitted earlier. Anything that brought about change that led to openness, transparency and accountability, the member for Goldstein disliked. He argued against it. In arguing that, he was saying what his party stood for, what his party advocated and how his party would be voting. That is not the way we on this side of the parliament look at it. On this side of the parliament we believe that people have a right to know who is donating to political parties. We believe that people cannot just give anonymous donations without some form of accountability.
This bill bans gifts from overseas, with penalties for breaches. It extends the ban on anonymous gifts to encompass all anonymous gifts, except where the gift is $50 or less. Such gifts can be received in two very limited circumstances. The first is where the gift is received at a general public activity—for example, you are at a school fete and someone gives you a donation—and that has to be done in a proper, accountable way. The second is where a gift is received at a private event, and the definition of ‘private event’ is set out in the legislation.
The bill contains measures that tie election funding to reported and verified electoral expenditure directly incurred by a candidate or a party in an election period, with penalties for fraud. That is very important and it is something that I am sure the Australian people would expect. There are measures dealing with gifts to separate divisions of a party to prohibit donation splitting. I suspect that that is something that the member for Goldstein and his colleagues would strongly oppose, because it is all about accountability, openness, transparency and letting the Australian people know how elections are funded and how candidates are funded, and we know that those on the other side of this parliament seem to really fight against that.
Under this legislation, people who make gifts above the threshold to candidates and members of groups during an election disclosure period are required to furnish a return within eight weeks after polling day. Once again, the member for Goldstein is vehemently opposed to this. It puts too much pressure on people who donate to his side of politics, and I suspect that this is a common theme that members opposite have run through this debate. I think it is right that those returns be submitted as soon as possible. They should be timely. This is a very good change to the legislation. The legislation also introduces a requirement for six-monthly disclosure returns of gifts, where previously there was a 12-month time frame.
This legislation comes to the parliament today with, I would have to say, a history of opposition from the opposition. It was previously debated in the last parliament, in 2008-09. The opposition voted against it in the House. In the Senate the Greens and Senator Xenophon supported the legislation we have before us today and unfortunately the coalition and Senator Fielding, from Family First, voted against it—voted against transparency, voted against letting the people know where we get our political donations from and voted against us submitting our returns in a timely manner. They voted against all the good points this legislation contains.
At the commencement of this parliament the government entered into an agreement with the Greens and the Independents that this legislation would be reintroduced as soon as possible. The Greens and the Independents were concerned about the people of Australia knowing where they got their financial donations from and how their election campaigns were funded. We must remember that this legislation very much arises from a government initiative, with the green paper and much work having been put into getting us to this point. The Greens and the Independents know that this is a very important piece of legislation and they know that it is something that the Australian people want and something the Australian people expect. When it does come into law I think it will do a lot to improve the way in which people in Australia look at politicians. Australians like to know what their politicians stand for, what the people that represent them in this parliament stand for. They want to know where they receive their donations from and they want accountability.
It is proposed that this bill will commence on 1 July 2010. I suggest to the opposition that they rethink their position and maybe have a talk to some of their constituents about it. I encourage Senator Fielding to rethink his position and join with Senator Xenophon and the Greens to pass this law so that it will come into effect on 1 July. It does need his support to get through the Senate. It is such important legislation. Delaying the bill has left us in a situation where at the last election the Australian people were unable to ascertain where a number of gifts that had been given to political parties had come from. I am not ashamed to say where donations to my campaigns come from—I am not ashamed in the least. I do not think that members on the other side should be ashamed either.
The member for Goldstein talked about the fact that small business donates to his side of politics. Small business donates to both sides of politics, and both sides of politics understand—well, one side of politics understands, I should say—that a person chooses to donate to a political party for various reasons and it is not about disadvantaging them if they do give a donation to the member for Goldstein’s side of parliament. Rather, it is about openness and transparency. It is not about doing the types of things that the opposition did when it was in government—trying to totally demolish the union movement. On this side of parliament we stand for accountability. On this side of parliament we stand for openness. On this side of parliament we stand for transparency. On this side of parliament we do not stand for advantaging ourselves. I commend this piece of legislation to the House. (Time expired)
",REPS,<title>COMMONWEALTH ELECTORAL AMENDMENT (POLITICAL DONATIONS AND OTHER MEASURES) BILL 2010</title>,<title>Second Reading</title>,Bills,6,1
"Ciobo, Steven, MP",LP,2010-11-17,"—I am pleased to rise to speak on the Commonwealth Electoral Amendment (Political Donations and Other Measures) Bill 2010. The biggest concern that those on this side of the House have with the bill that is before the parliament is that, in typical Labor Party fashion, we have a bill that Labor are looking at implementing that is cloaked with the cloth of transparency and openness. We know that basically the entire frontbench—and, for all intents and purposes, nearly all other members of the Labor side of the chamber—were born and bred from one common heritage: the union movement. The Australian Labor Party unabashedly travel around and say, ‘We are representatives of the union movement.’ It is instrumental that the two members in the chamber, the members for Batman and Melbourne Ports, are perhaps extreme examples of the Australian Labor Party’s pedigree. Both are born and bred 100 per cent union men and nothing other than that. These people come into the chamber, they put their hands together, they wring their hands and they say, ‘We are concerned about the corrupting influence of big money in Australian politics.’ ‘We need to have transparency in the parliament,’ they say. The Labor Party say that they want to see electoral reform that will ensure that the Australian people enjoy a more transparent, open and accountable democracy, one in which our political parties are free from the corrupting influence of big money. That is the central thrust. That is the sales message that the Australian Labor Party provides us.
But when you look at the bill that is currently before the House—a bill that has been defeated twice by this parliament already—it has been defeated because there is a fundamental flaw with the bill, and that is that this bill, when you scratch the surface, actually is not about transparency. It is about entrenching an already unlevel playing field to further benefit the Australian Labor Party. Although I heard the member for Shortland wringing her hands and waxing lyrical about transparency, there are a number of realistic aspects that need to be taken into account with respect to this bill. What I am talking about is this. Let’s take, for example, the first issue that was raised—that of the disclosure threshold. Under the coalition we had a disclosure threshold of $10,000 originally, and it went up to $11,500, indexed for inflation. This bill seeks to reduce that threshold to $1,000, not indexed. We heard members opposite say they were not afraid of transparency and they were happy to say where their donations came from. Well, so is everybody on this side. We are very happy to say where our donations come from.
But the fundamental difference is this. I know that in Queensland when a small to medium sized enterprise or a private individual makes a donation which is disclosed, and if they only donate to the coalition side of politics and not to the Labor Party, then on the Monday morning after the Electoral Commission releases the information on who has made donations trade union officials or the state secretary of the ALP will be on the telephone to that enterprise or individual saying, ‘Listen, mate, let’s send a bit of lolly our way, to the Australian Labor Party.’ And if the person says, ‘No, thank you—I’m a supporter of the coalition,’ then, lo and behold, all of a sudden that business, which might employ a number of staff, starts having trouble from the union movement. Across the country we hear reports of small to medium enterprises that have made donations to the coalition suddenly finding that, if they have not donated to the Australian Labor Party, the bovver boys of the union movement start exerting a little bit of muscle and a little bit of pressure on those people, suggesting that they make donations to the Labor Party as well. That is the reason why the threshold was raised to the level it was. It was a level that provided a safeguard to those that would be intimidated by the union bovver boys so that they could make donations without threat of undue influence.
More importantly, a donation of up to, say, $10,000 is hardly a corrupting influence of a donation. That is the reason why we had that threshold. Now Labor talk about putting it down to $1,000, not because they are concerned about transparency but because Labor know that they will pick up all of those other donations that sit below the disclosure threshold, enabling them to flex a bit more muscle and attempt to intimidate people who make donations. That is Labor’s approach to these disclosure bills. That is the reason why Labor are concerned about transparency. If it is purely about transparency, then why wouldn’t the threshold be $1? Labor has already shaved off the edges by saying it should be $1,000. Why not make it $1? If it is only about the principle of transparency, then make it $1. But, no, they will not. It is $1,000 because they recognise that it is impractical for it to be $1. That is the reason why. Whether it is $10,000 or $1,000, a compromise has already been made about the principle of transparency. So why not allow those who want to participate in the process to make donations?
More importantly, and of more concern, are big money donations to federal politics. Let us look at the 10 biggest donors to the Australian Labor Party. I will run through the list: No. 1 on the list is the shoppies—that is, the Shop Distributive and Allied Employees Association—who donated $1.5 million to the Australian Labor Party; the CFMEU—the Construction, Forestry, Mining and Energy Union—donated $1.3 million; the Communications, Electrical and Plumbing Union donated $1 million; the Liquor, Hospitality and Miscellaneous Workers Union donated $765,000; the Electrical Trades Union, $674,000; the Australian Manufacturing Workers Union, $650,000; the Maritime Union of Australia, $581,000; the Australian Workers Union, $568,000; the Health Services Union, $366,000; and The Transport Workers Union, $304,000. They are the top 10 union donors to the Australian Labor Party. That is serious money, money that does not even come close to being matched by donations to the coalition from private enterprise or private individuals.
That is money coming from trade unions into the coffers of the Australian Labor Party, and it is coupled with actual political organisational influence and the ability for these unions to hold executive positions and positions on preselection councils of the Australian Labor Party. And the Australian Labor Party has the hide to lecture the coalition about big money influence. Half of the members—actually, that is an understatement—90 per cent of the members on the other side of the House would not even be in this place were it not for the trade union movement or, indeed, trade union lawyers. There are many examples of members opposite who owe their position in this chamber to the trade union movement. So it is little surprise that the Labor Party comes into this chamber and says: ‘We’re concerned about transparency, so we are going to lower the threshold and we are going to ensure that gives us maximum opportunity’—when I say ‘us’, I mean the Labor Party and their union bovver boys—‘to intimidate and influence those that donate only to the coalition.’
Let us look—because we are concerned about genuine electoral reform—at third-party organisations. One of the most glaring omissions from this bill—which is apparently ‘holier than thou’ to listen to the speeches of Labor members—relates to third-party organisations and political expenditure caps. Take, for example, an organisation like GetUp!. Across Australia, we have seen advertisements on TV of organisations like GetUp!, which holds itself out as being some kind of community activist organisation which simply tries to get Australians mobilised for the best interests of Australia. They say that they are separate to the political process. In my view, perhaps one of the most hypocritical advertisements of all time was GetUp!’s advertisement showing a big resource company pretending that a person had made donations to a minister or to a conservative government in order to secure outcomes that they needed for their mining project. This is GetUp!’s most hypocritical advertisement, because GetUp! is a long, long way from being the pure white organisation it pretends to be. The GetUp! organisation received $1 million of funding from the union movement to promote its activities. It is nothing more than a front for the Australian Labor Party.

Mr Danby interjecting—
—The member for Melbourne Ports disagrees! That is $1 million from the Australian trade union movement to the GetUp! organisation to run—surprise, surprise—anti-Tony Abbott advertisements.
—It’s a conspiracy!
—No, it is not a conspiracy—you have only to join about three dots, member for Melbourne Ports. I know that you can do it; it is very straightforward. The GetUp! organisation gets $1 million from the trade union movement and runs anti-Tony Abbott advertisements. It is quite straightforward. It is a front for the Australian Labor Party, propped up by the union movement—the same union movement that owns and controls the Australian Labor Party. It is the reason cabinet ministers sitting at the table have the pedigree that they do with the Australian trade union movement.
In addition to that, let us look at what is actually happening with trade unions. Why not put expenditure caps in place?
—How is any of this relevant to the bill?
—The member for Melbourne Ports should understand that it is relevant because there are no expenditure cap limits in the bill. If the Labor Party was serious about making sure that we had electoral reform, it would put expenditure cap limits in the bill. But the Labor Party is not doing it, because the union movement, between 1 July 2006 and 30 June 2009, contributed direct and indirect funding of $76.6 million to the ALP. That is $76.6 million directly and indirectly from the trade union movement over three years to help the ALP. Of that, there were direct payments to the ALP from the unions amounting to just under $20 million during that period of time. So $76.6 million came straight out of the pockets of workers in the union movement, straight out of mysterious funds that employers are intimidated into supporting—registered training funds and these kinds of things. We on this side know how it works. We have seen the leaked documents and we know about the compromises that party officials have to make because that is how they go about collecting $76.6 million over three years to fund the Australian Labor Party. And, lo and behold, the bill is silent on expenditure caps. There is no reference to expenditure caps and yet those opposite say they are concerned about the corrupting influence of big money.
As a coalition MP, let me say that we could only dream of access to resources like this. We do not even come close. No wonder Australian Labor Party members sit over there with big grins on their faces, laughing about the fact that they are looking at implementing a bill that is cloaked in the cloth of transparency but which does nothing other than entrench the massive machine of the union movement behind the Labor Party. The Labor Party makes zero attempts to introduce expenditure caps.
I suggest that those members on the crossbenches—who include now for example the Greens member for Melbourne; a man who got direct funding from the union movement as well, lo and behold—ought to be making sure that we put in place expenditure cuts; ought to be making sure that organisations like GetUp!, a front for the Australian Labor Party and funded to the tune of a million dollars by the trade union movement, are not contributing to the political debate. Put expenditure caps on them too. Let us be serious about genuine political reform and not simply cloak it by saying we are about transparency and do nothing except entrench the massive windfall advantage that the trade union movement provides to the Australian Labor Party over the coalition.
That is really what is at the core of this bill, and that is why the coalition makes no apologies for saying we will not support this sham of a bill; we will not support a bill that is pretending to be one thing but in reality is the exact opposite. When the Labor Party is serious about third party expenditure, when the Labor Party is serious about tackling big-money-corrupting donations by the trade union movement to the Labor Party, that is when we will support the bill. Introduce expenditure cuts; introduce limits on third parties taking part in political donations; stop organisations like GetUp! from ripping millions of dollars from offshore and then spending it on political campaigns in Australia. That is what you should do if you are genuine about making sure that we have political reform in this country; that is what this bill is missing. The coalition will not support something that does nothing except entrench the union movement’s power over those Labor members who sit in this chamber and pretend to govern for all of us. Those in the Labor Party do not govern for all of us; they govern for those who fund their campaigns to the tune of $76 million over three years.
This bill is a long way from being the pure white cloth that those opposite claim it to be. It is not about transparency; it is about providing an opportunity for them to have more ability to see who it is that is donating to the coalition parties so that their union men can go around and say to them, ‘Give us a little bit of money as well, or don’t donate.’ That is their track record; that is their form. There are many examples of that having occurred, and it is a great shame that a true opportunity for material reform is now being missed.",REPS,<title>COMMONWEALTH ELECTORAL AMENDMENT (POLITICAL DONATIONS AND OTHER MEASURES) BILL 2010</title>,<title>Second Reading</title>,Bills,6,1
