name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Coonan, Sen Helen",LP,2000-08-31,"—Pursuant to notice given at the last day of sitting, on behalf of the Standing Committee on Regulations and Ordinances I now withdraw business of the Senate notice of motion No. 1 standing in my name for today.",SENATE,<title>NOTICES</title>,<title>Withdrawal</title>,Notices,0,1
"Campbell, Sen Ian",LP,2000-08-31,"—I indicate to the Senate that those bills which have just been announced are being introduced together. After debate on the motion for the second reading has been adjourned, I will be moving a motion to have the bills listed separately on the Notice Paper. I move:
That these bills may proceed without formalities, may be taken together and be now read a first time.
Question resolved in the affirmative.
Bills read a first time.",SENATE,<title>WORKPLACE RELATIONS AMENDMENT (SECRET BALLOTS FOR PROTECTED ACTION) BILL 2000</title>,<title>First Reading</title>,Bills,8,1
"Ellison, Sen Chris",LP,2000-08-31,—I table a supplementary explanatory memorandum relating to the government amendments to be moved to this bill. The memorandum was circulated in the chamber on 28 August this year. ,SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Bourne, Sen Vicki",AD,2000-08-31,"—I move Democrat amendment No. 1:
(1)	Page 2 (after line 2), after clause 3, insert:
4 Review of operation of Act
	(1)	If an order is given under section 51A, 51B or 51C, the Minister must cause a review of the effect of the order to be undertaken within 6 months after the order ceases to be in force.
	(2)	A person who undertakes such a review must give the Minister a written report of the review.
	(3)	The Minister must cause copies of the report of the review to be laid before each House of the Parliament within 5 sitting days of that House after receiving it.
This amendment is so that, if an order is given under this bill, there is a full and written review to report why the order was given, what it was for, how it was carried out and why it was needed. The points about our review, as opposed to others, are that it should be undertaken within six months of the order ceasing to have effect, the minister must receive the report and it must be tabled in each house within five sitting days of the minister receiving it.
I should make the point at the very beginning of this committee stage that this would be in addition to a sunset clause. We think the bill should not go through at all but, if it does, we think the sunset clause is absolutely essential and it is the absolute basis of the entire bill. We should have more debate on this and we should have been talking about this for a long time beforehand, but just in case the bill happens to go through—which I certainly hope it does not—firstly, we need a sunset clause and, secondly, we need an awful lot of other amendments. This is the first of the amendments that we are recommending. I really think it is an improvement on any other review amendment, so I commend it to the chamber.",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Ellison, Sen Chris",LP,2000-08-31,"—For the record, the government will oppose this amendment. We believe there are sufficient proposals in this bill for review, and I refer to the parliamentary committee and the independent review which forms part of those proposals. So for those reasons, we will oppose the amendment put by the Democrats.",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Faulkner, Sen John",ALP,2000-08-31,"—I indicate through you, Mr Temporary Chairman Watson, to Senator Bourne that the opposition certainly accepts the view that she has expressed to the chamber that the question of review is a fundamental one and one worthy of this committee deliberating on at some length. I indicate that the approach of the opposition will be to commend the next amendment that this committee will deal with in relation to reviewing the operation of the act.
Simply put—and I do not want to delay the committee too long here—while we accept obviously that this is an essential matter for amendment, I will be proposing very soon an amendment that I think is a better option for this committee, and a significantly better option at that. When presenting that to the committee, I will speak at greater length. Given that the opposition will oppose this Democrat amendment, I did want to put that in some context—namely, that the opposition will put forward what is I think a more thorough, more effective and more useful review process. It is in that context, but in that context only, that the opposition will not be supporting this particular amendment that is proposed by Senator Bourne on behalf of the Democrats and that we will be putting forward our own proposal in short order.",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Brown, Sen Bob",AG,2000-08-31,"—My view on this matter on behalf of the Greens is that we ought never be in a position where we are asking for a review after the deployment of the Australian defence forces in a domestic situation in which parliament has had no say. This legislation enables the ministers of the day—that is, politicians here in Canberra—to bring out the Australian defence forces for a situation where they think and they have the pretext in their mind, whatever it might be that enables them to think, that there is likely to be violence. Let us make it clear that this covers such events as the Olympics and the upcoming World Economic Forum, where there has been speculation in the media and abroad about potential violence in both cases and where it would be quite within the purview of this legislation for Canberra to send in the troops. 
I would like to know from the government at the outset to what degree the Australian defence forces are being deployed for either of those events at the moment. I noted on the news last night that soldiers are being used for surveillance at the Olympic site for the purpose of making sure that the site is safe. I would like to know under what conditions the soldiers are being used there and whether the previous stipulation which was in place—a specific directive to the defence forces that they were not to be training for a potential situation in which they could be used against Australian civilians—is still in place or whether it has been lifted.
I refer the chamber to a question by Mr Cameron in the House in 1993 of the then Minister for Defence, Mr Beazley, about the use of the Manual of Land Warfare produced by the department, which is effectively pamphlet No. 2 `Aid to civil power', for the use of the defence forces were they to be involved in a civil situation in Australia. Mr Beazley said, as part of that answer, `I reiterate that there is a specific directive which prohibits this type of training.' I ask the minister: is that directive still in place? If it is not, what sort of training has been taking place for the use of the Australian defence forces against civilians, under what circumstances and when did that change take place? ",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Ellison, Sen Chris",LP,2000-08-31,"—I understand that the directive is that the ADF does not train for the sort of activity as outlined by Senator Brown—that is, in relation to domestic situations. However, there is training in relation to peacekeeping. That is something which is quite distinct, and we have seen that in places like East Timor. But there is no training as such for the domestic situations that Senator Brown has outlined.",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Brown, Sen Bob",AG,2000-08-31,—Could the minister foresee the use of the Australian defence forces during the Olympics?,SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Ellison, Sen Chris",LP,2000-08-31,"—Yes, there is a memorandum of understanding between the Australian defence forces and the New South Wales police for activities which would be low level and non call-out. That is something which is not the subject of what we envisage here, which would be a call-out situation. That is set out in the memorandum of understanding between the New South Wales police and the Australian defence forces.",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Brown, Sen Bob",AG,2000-08-31,"—Is the government in any way contemplating a call-out? Are there circumstances in which a call-out would come or is the minister giving the chamber an explicit commitment that there will be no call-out in the Olympics, regardless of circumstances?",SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
"Ellison, Sen Chris",LP,2000-08-31,—The national antiterrorist plan does envisage the possibility of a call-out. It is not something I can predict or not predict. I do not have a crystal ball. What I can say is that the national antiterrorist plan does have a provision for that possibility. Senator Brown asked whether I foresee it happening or whether the government contemplates it happening. We would think the need would not be there and hopefully the games will go ahead incident free. But the national antiterrorist plan does have a provision for the possibility of a call-out.,SENATE,<title>DEFENCE LEGISLATION AMENDMENT (AID TO CIVILIAN AUTHORITIES) BILL 2000</title>,<title>In Committee</title>,Bills,9,1
