name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Ellison, Sen Chris",LP,2005-06-21,"—I thank those senators who have contributed to the debate on the Crimes Legislation Amendment (Telecommunications Interception and Other Measures) Bill 2005, which is, after all, a very important bill for the security of Australia. A number of points were made in the debate and I thought I might just place on record the government’s response to those comments.
I note that Senator Greig mentioned his continuing concern that Australians are having their phones tapped at a rate 30 times higher than the rate at which phones are tapped in the United States. The government has previously responded to this on a number of occasions. I think that it is fair to say that direct comparisons of United States and Australian statistics are quite simply misleading, because legislative controls on lawful interception differ widely between jurisdictions. The statistics published in the United States do not include interceptions considered by the investigators to be too sensitive to report. Investigators in Australian law enforcement agencies, however, do not have this discretion and therefore all interceptions must be reported.
United States law allows one warrant to authorise the interception of services used by many people—for instance, where it becomes possible to identify criminal associates of the original suspect. This results in fewer statistical returns than under Australian law, which allows a warrant to authorise the interception of a single telecommunications service or the services of one named person only. This means of course that what we are doing here is comparing apples with pears. They are two completely separate regimes in relation to telephone intercepts and you cannot compare the United States figures with those of Australia for those reasons.
Senator Greig has also suggested, again, that ASIO statistics should be made public, noting the recommendation of Mr Tom Sherman in this regard. The government made its position on this issue very clear in the second reading speech to this bill. We do not accept the recommendation that ASIO report publicly on its use of interception warrants. ASIO discharges extensive accountability obligations, and Mr Sherman did not advance any new arguments on this issue.
The Telecommunications (Interception) Act plays an important role in protecting the privacy of people using the Australian telecommunications system. It is, however, equally important that the act should facilitate the ability of law enforcement and other agencies to have appropriate and expeditious access to evidentiary material. This bill amends the interception act to ensure that it operates in a manner that continues to assist the functioning of our law enforcement agencies while at the same time maintaining tight control over interception.
This bill will allow the recording of calls made to or from emergency service facilities. The recording of such calls is essential to maintaining the excellent service that our police, ambulance and fire services provide and will enhance the accountability of such services. The government, however, has long acknowledged that such power must be subject to a legislative scheme offering appropriate accountability and control. Consistent with its commitment in this area, the government has accepted all of the recommendations made by the Senate Legal and Constitutional Legislation Committee, and will move amendments in the committee stage to give effect to these recommendations.
I take this opportunity to thank the members of that committee for their work on the inquiry into the provisions of this bill. In addition to the amendments to implement the committee’s recommendations, the government will move additional amendments to further enhance the framework in which the new provisions will operate. In addition to creating a legislative instrument that describes in general terms the nature and location of the emergency service facility, I will move amendments to ensure that recording of calls only occurs in a strictly defined area and to require that notices are placed at the entrance to all such facilities advising staff that calls may be recorded.
Finally, the committee recommended that the regulation making power to extend the definition of ‘law enforcement officer’ in the Criminal Code Act 1995 be better defined. The government notes the committee’s concerns in this regard, and I will move amendments to delete the regulation-making power altogether. The amendments contained in this bill will assist our emergency service operators and radio communications inspectors to more effectively discharge their roles and support the work of our law enforcement and security agencies. I commend the bill to the Senate.
Question agreed to.
Bill read a second time.",SENATE,<title>CRIMES LEGISLATION AMENDMENT (TELECOMMUNICATIONS INTERCEPTION AND OTHER MEASURES) BILL 2005</title>,<title>Second Reading</title>,BILLS,2,1
"Patterson, Sen Kay",LP,2005-06-21,"—Yesterday, Senator Harris asked me a very detailed supplementary question. In one minute I was not able to answer all the parts of the question. For those parts that were not answered, I seek leave to incorporate into Hansard the additional answers to the very detailed supplementary question.
Leave granted.

The answer read as follows:


Senator HARRIS—Minister, in setting up the JTA is it your government’s intention to have the TTJA run by a chairman, a managing director, two people with regulating experience and one with commercial experience? Will this agency create a corporate partnership between the regulator and the transnational pharmaceutical corporations? Will this agency remove the decision-making authority a further step away from the Australian and New Zealand electors? Finally, will your government guarantee that no natural product or therapy will be banned or withdrawn as a result of Codex?

SENATOR PATTERSON—


In setting up the JTA is it your Government’s intention to have the TTJA run by a chairman, a managing director, two people with regulating experience and one with commercial experience?

The Agreement between the Government of Australia and the Government of New Zealand for the Establishment of a Joint Scheme for the Regulation of Therapeutic Products provides that the scheme will be administered in both countries by a single regulatory Agency to be established under Australian legislation, and that the joint Scheme and the Agency will be overseen by a Ministerial Council comprising the Australian and New Zealand Health Ministers.
The Agreement was examined by the Joint Standing Committee on Treaties in May 2004 who recommended binding treaty action be taken in August 2004.
The Ministerial Council will appoint a Board comprising a Chair, the Managing Director of the Agency, a person with broad experience in public health and regulatory matters in New Zealand, a person with broad experience in public health and regulatory matters in Australia and a person with broad experience in commercial matters.
The Board will be responsible to the Ministerial Council for the governance of the Agency as set out in Article 6 of the Agreement.

Will this agency create a corporate partnership between the regulator and the Trans National Pharmaceutical Corporation.

Under Article 7 of the Agreement the regulatory functions of the Agency shall be performed by the Managing Director on behalf of and in the name of the Agency. The Managing Director will have day to day responsibility for the management of the Agency.
There is no such body under the joint regulatory scheme as the Trans National Pharmaceutical Corporation.
The Agreement will come into force once the implementing legislation has received passage in the Australian and New Zealand Parliaments.

Will this agency further remove the decision making authority a further step away from the Australian and New Zealand electors.

The Agency’s powers will be set out in the Australian Implementing Act.
The regulatory functions to be performed by the Agency will be set out in Ministerial Council Rules and Agency Orders which will have the force of law in both countries. The Rules and Orders will be disallowable instruments in both Parliaments.

Finally will your Government guarantee that no natural product or therapy will be banned or withdrawn as a result of Codex?

The proposed Codex Guidelines for Vitamin and Mineral Food Supplements will not apply in Australia and will have no impact on the way these types of products are regulated in Australia.
In Australia, vitamin and mineral supplements are regulated as complementary medicines. As such, they are required to meet the same standards of quality and safety as other types of complementary medicines under the Therapeutic Goods Act 1989. The TGA is responsible for the regulation of these medicines in Australia. In some other countries, these products are regulated as foods and are subject to the standards and guidelines that apply to food.
The draft Codex Guidelines for Vitamins and Mineral Food Supplements specifically state that they apply in countries where vitamin and mineral supplements are regulated as foods. As these products are regulated as medicines in Australia, they will not be affected by the proposed Codex Guidelines.
Under the joint regulatory scheme the Codex Guidelines will not apply to either Australia or New Zealand because these products will be regulated as medicines.",SENATE,<title>QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS</title>,<title>Health</title>,QUESTIONS WITHOUT NOTICE: ADDITIONAL ANSWERS,8,1
"Cook, Sen Peter",ALP,2005-06-21,"—I move:
That the Senate take note of the answers given by ministers to questions without notice asked today.
Today I asked Senator Minchin, the Minister representing the Minister for Industry, Tourism and Resources, about the implosion of the export capacity of the Australian manufacturing industry. In answer to that question, and to subsequent questions from my colleagues, we got an ‘interesting’ answer—interesting in italics. We were lectured on the need for Australian industry to become globally competitive. The need for industry to become globally competitive is something that this opposition fully supports and, in government, it pioneered pathways to more international competitiveness. But it is the issues that Senator Minchin identified about global competitiveness that need comment now—firstly, the inability of the Australian manufacturing industry to win in the export stakes. Senator Minchin blamed the exchange rate. When you look at the facts, this blame is incorrect. The figures show that in 2001-02 and 2002-03 exports of manufactured goods in Australia declined by 0.5 per cent and then by seven per cent. The exchange rate at that time was favourable to the export industries. The exchange rate strengthened and therefore you would have expected export capacity to have weakened. But in 2003-04 the export capacity contracted by four per cent. It was still a very bad return but not a support for the minister’s argument. He then mentioned in passing that the resource sector is booming, as if we should take some comfort from that.
Both these points reinforce that the government’s view is to let the market decide: if the market decides that this great economy of Australia should be a mine, a quarry and a great sandy tourist beach, so be it. There is a requirement to move beyond that old thinking. The real argument that the minister put is that the cost input of the price of labour, due to the industrial relations system, is something that is crippling the manufacturing industry. The cost input of labour is one of the lowest input costs in the modern manufacturing industry, and to reduce labour prices—that is, to reduce wages, as the government’s bill on industrial relations intends—is not the way to go about it. We are seeing in the modern manufacturing industry a technology-intense industry. It needs highly skilled and highly qualified workers.
The deskilling of the Australian work force is one of the great shames of the Howard government. The lower wages do not provide any incentive for skills. They produce monkeys that are paid peanuts and that cannot keep up with the manufacturing needs of a modern, internationalised economy. We are being driven down a low-wage, low-skill path and, by consequence, a low internationally competitive path. The manufacturing sector is leading us down that path, because this government has not supported a skills based industrial relations system in which reward is made for qualification, skill and attainment. It is an ideological construct of this government that low wages are somehow the answer. They are not the answer in a high-technology country and a high-technology economy.
The other great gap in what the minister said is research and development. When we were in government, research and development in the private sector rose strongly. Under this government, research and development in the private sector has declined steadily. If you do not think of and develop products and processes for the future, you cannot compete in the present—and you will not succeed in the future either. The underinvestment in research and development in this country is making us less internationally competitive. We agree that the Australian economy should be more internationally competitive. The way to get there is by skilling up our work force and linking wages to higher skills. The other way to get there is to invest in Australian ingenuity and creativeness, to invest in research and development and to develop the new products and processes that can lead this economy into the next era. The fact that this government does not do that means that we are going backwards. The figures presented in the question today demonstrate that to anyone, beyond a reasonable doubt.",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Manufacturing Exports</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,9,1
"Chapman, Sen Grant",LP,2005-06-21,"—I suppose I should not be too tough on Senator Cook in his last hurrah as a senator before he farewells us at the end of the week, but the truth is that what we are seeing today is Labor seeking to talk down the success of Australia’s manufacturing industry as far as exports are concerned. The facts are that in 2004 Australia’s exports of manufactured goods increased by two per cent in value terms—not a decline; an increase of two per cent, Senator Cook. And this year growth of manufactured exports has strengthened even further and become broader based. In the March quarter of 2005, manufactured exports were seven per cent higher than they were in the same period of 2004. The advice that the government has is that there will be a further strengthening in manufacturing exports throughout 2005-06. So let us put to rest this nonsense we have heard from the Labor Party today that in fact manufacturing exports are declining as far as Australia is concerned.
—They are declining!
—Well, I have just given you the figures, Senator Cook, that they are in fact increasing. To the great credit of the Australian manufacturing industry, these results have been achieved in a period when the sector has experienced the difficulty and pressure of the high Australian dollar and competition from the emergence and growth of low-cost Chinese manufactures. There has also been strong demand in the domestic economy for manufactured goods, and that has channelled a certain amount of manufacturing production away from export markets. Despite all of those disadvantages—the disadvantages of a higher Australian dollar due to the difficulties in the American economy and the consequent low American dollar, competition from Chinese manufactures and the increasing domestic market shifting a focus away from exports—manufacturing exports have increased over the last year. The reason for that is that Australian industry has developed its competitive strength as a supplier of niche manufactures over the last few years, particularly with the support of the Howard government.
Take passenger motor vehicles alone. Their exports have increased by over 500 per cent. The motor industry has been particularly successful in developing and expanding markets in the Middle East for Australian produced motor vehicles with the support of the Australian government through the investment scheme, which has dramatically increased both the quality and the competitiveness of Australian motor vehicles compared with what they were a decade or so ago. Exports of medicines have increased by some 345 per cent, and exports of professional scientific and controlling instruments have risen 184 per cent. So in those high-tech areas Australian industry has been doing extremely well in developing and increasing export markets. Processed resources and metals exports—also a section of manufacturing with which Senator Johnston from Western Australia would be well acquainted—are benefiting from strong demand in the region, including from China. There are continuing challenges to the manufacturing industry in Australia as far as further expansion of these export markets is concerned, but the government has continually sought in particular to reduce trade barriers to our manufactured goods through its trade liberalisation agenda and to support Australian exporters with significant promotional activity.
A very important initiative, one which I have worked very hard for over the last few years, which was announced in this year’s budget was the removal of the three per cent tariff—the so-called tariff concession scheme; the three per cent tariff which had been implemented as a budgetary measure several years ago by this government on imported business inputs for a situation where there were no domestically produced substitutes. This was a cost impost on Australian manufacturers which the government has now removed, a further benefit provided to Australia’s manufacturing industry which will reduce input costs and increase the competitiveness of Australian industry.
The other initiative which the government have taken, in contrast to what Senator Cook has said today, is to increase the skills of the Australian work force. We have implemented a broad based education and training program to address skills shortages, particularly including the announced establishment of 24 Australian technical colleges in regions with serious skills shortages and increasing trade apprenticeships. The number of people undertaking traditional apprenticeships is now at its highest level since 1992. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Manufacturing Exports</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,9,1
"Marshall, Sen Gavin",ALP,2005-06-21,"—It is becoming a common theme now from the government that whenever they are confronted with figures that do not paint the picture of their great economic success they turn around and say: ‘Whatever the bad figures are, it is because we are a victim of our economic success.’ I guess it must be of some great consolation to the now nearly 1,000 retrenched workers earmarked to leave their employment in Victoria over the next few weeks that somehow they should hold their heads up high because they are a victim of our success. That is certainly an inappropriate way to deal with this particular employment tragedy.
Minister Minchin was quite happy to dismiss this, saying, ‘It doesn’t really matter that much because the labour market is in fact very strong,’ and he went on to talk to us about some of the unemployment figures. But of course those figures hide part of the true position of employment in this country. What we know and what everyone should know is that, in order to be considered not unemployed, you only have to work for one single hour per week to take you off the unemployment list. What we have is a huge pool of workers out there who are significantly underemployed. It is not fair to say that, because unemployment figures are looking relatively low based on that formula, somehow these workers will simply walk into new jobs.
But what is this so-called economic success that the government wants to talk about? We are talking about elaborately transformed manufacturing goods. The export growth figures for the last three financial years were indeed minus 0.5 per cent in 2001-02, minus seven per cent in 2002-03 and minus four per cent in 2003-04. Senator Chapman was simply dead wrong when he said those were not the figures. I do not know where he gets his figures or what pool he wants to bring those figures from, but we are talking about elaborately transformed manufactured goods, and these are clearly the department’s figures. These negative figures illustrate the shrinkage of elaborately transformed manufactured exports—the highest value sector of manufactured goods. Each negative result is measured against the year before, compounding the damage to Australia’s export capability in this crucial manufacturing sector.
In contrast, under Labor policies in the 1990s elaborately transformed manufactures experienced remarkable growth. For example, ETM export growth figures in 1996-97 were positive 9.3 per cent—a legacy of the Labor government’s innovation and export facilitation policies. Between 1990 and 1997, the most rapid growth in exports was in ETMs, which grew at an annual rate of 13.8 per cent per annum. Since 1997, however, the growth in ETM exports has slowed sharply, increasing over the period from 1997 to 2003 by only 1.8 per cent per annum based on average figures.
The recent survey by the Australian Industry Group showed that Australian manufacturing in the June quarter experienced the slowest growth for four years. Production growth has slowed and growth has weakened in sales and new orders. The survey results also conclude that there is no relief in sight as it predicts activity to weaken even further in the September quarter. The three-month outlook for manufactured exports is the weakest in the history of the AiG survey, and those surveys have been going since September 1992.
There is one thing on which I do agree with the minister—that is, to survive in the modern economy Australia must be internationally competitive. But the answer to becoming internationally competitive is not to be found in industrial relations. What this government intend to put in place is simply a process to drive down wages. If they think somehow that, in a high-technology economy such as Australia’s, driving down wages is going to help boost the economy, unfortunately they are sadly mistaken. What will help this economy is a proper and real demonstration of skills planning and skilling up the Australian work force, developing and providing opportunities for innovation, proper industry planning, and encouragement of research and development—all these things which this government have significantly ignored, which has got us into a situation of a significant skills shortage. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Manufacturing Exports</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,9,1
"Johnston, Sen David",LP,2005-06-21,"—May I say how delighted I am that the opposition has sought to move a motion to take note of answers relating to Australia’s export performance, because Australia’s export performance is the best in the world. Let us talk about Western Australia, my favourite subject in this place. We currently experience a growth rate of seven per cent, compared to a national average, including the mendicant states down south—where, of course, Senator Conroy comes from—which is around about two per cent.
We are leading the world in iron ore and refined iron ore production. We have up to a third of the world’s gold production. We are the leading exporter in the world for nickel. We have fabulous returns to Australia from oil and gas exports. We are one of Australia’s largest exporting states in coal and certainly one of the world’s biggest exporters of alumina. We lead the world in copper, lead and zinc production. We lead the world in tantalum production, of which the largest world reserves are contained in my home state of Western Australia, and we lead the world in rare earth mineral sands exports. Hiding behind all of this is uranium. Western Australia has the world’s largest reserves of uranium but, of course, we cannot touch them. We cannot enhance our exports because of the crazy, illogical, incoherent policies of the Australian Labor Party which say it is all right to mine in two places in the country but not in Western Australia.
Let us talk about exports. To April of last year, exports had risen for the previous 10 months by 13.8 per cent. In April alone in 2005, it was up nine per cent—the highest single monthly rise since the Olympic Games of 2000. There was a 14 per cent rise in non-rural exports. These figures are simply stunning. These figures mean that the Labor Party simply has nowhere to go in talking about Australia’s export performance. In the 10 months to April of this year, rural exports were up 11 per cent. Resource exports in Australia to April of this year were up 35 per cent. Manufacturing exports were up seven per cent to April 2005. Services exports were up four per cent. These figures are simply stunning.
In April this year, export performance produced a value of $14.6 billion. I might just draw an analogy, if I may, for the benefit of opposition senators—$14.6 billion is the annual cost, approximately, of maintaining the Australian Defence Force, so in one month our exports equalled the value of the entire cost per annum of running the Australian Defence Force.
My great state of Western Australia in the year 2003-04 exported $15 million tonnes of grain—a sensational performance. In the 10 months to April this year, for the benefit of opposition senators, our exports to India were up by 15 per cent, our exports to Japan were up by 25 per cent and our exports to China were up by 30 per cent. For 2005-06, our exports are predicted to rise by seven per cent. This is, as I say, a simply stunning performance and a great credit to the good governance of the Howard government.
So what is driving this growth in my home state of Western Australia? It is Australian workplace agreements. With regard to the freed-up iron ore industry, BHP and Hamersley Iron have been through the mill with their work force. They now have a free and flexible industrial relations platform. No rollback and look what happens. Our iron ore industry can respond to national demand and we can do good things for Australian exports. Then there is the skills training industry. Every time the Commonwealth wants to make a flexible skills based training regime in each state, we get the unions standing on the hose, so it takes apprentices four years to get their qualifications. Under our system, they would be able to work through at their own rate. (Time expired)
",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Manufacturing Exports</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,9,1
"Webber, Sen Ruth",ALP,2005-06-21,"—Senator Johnston, I am just as proud of our home state as you are—in fact, I am a lot prouder of the Gallop Labor government than you are, obviously. But I point out that iron ore, gold, grain, nickel, diamonds, et cetera, are not manufactured exports. You do not need AWAs to grow grain and export it. Those are not manufactured exports, and it is the decline in manufactured exports and the decline in the skill base of the Australian work force that is the challenge facing us today. Today in question time, Senator Cook raised the plight of the 660 Autoliv and Trico workers whose jobs will soon be shipped offshore, unfortunately. Sadly, this is not an isolated incident. It is the natural consequence of this government’s dismal and dismissive attitude towards Australia’s world-class manufacturing sector—a manufacturing sector that has been neglected since 1996.
The Howard government’s record in this sector speaks for itself. In the last five years, 84,000 manufacturing jobs have just disappeared. And they have not been created in the iron ore industry, the grain growing industry or the goldmining industry in Western Australia. These jobs have just disappeared and not been replaced. Of these, 30,000 were lost in the nine months to May this year. That is 30,000 jobs that used to be filled that no longer exist—30,000 people occupied those positions. Our manufacturing trade deficit has doubled from a staggering $42 billion in 1996 to $83 billion in 2004. These are absolutely staggering figures. Growth in manufacturing exports has slumped from an impressive 14 per cent annually in the seven years to 1997 to a miserly two per cent since then. And I will not digress to the issues covered by Senator Marshall about the elaborately transformed manufactures.
Even with this evidence staring them in this face, this government refuses to admit liability for the thousands of jobs lost overseas under its watch—84,000 jobs. Take the government’s reaction to the job losses at Autoliv and Trico, for example. A spokeswoman for Minister Macfarlane blamed pay rises at the car makers for the job losses. In other words, and this is just staggering, it is all the fault of the greedy workers. If only workers would work harder and get paid less, we would not have this problem, according to the spokeswoman for Minister Macfarlane. No, Minister, job losses are not the fault of hardworking Australians. They are the natural consequence of this government’s failure to invest in the manufacturing sector and in research and development.
Another consequence of the government’s policy failures is the current skills crisis crippling our industries and holding back economic growth—an issue that the Labor Party has long been concerned about. Australian businesses, especially those in the manufacturing sector, are crying out for skilled workers. Welders, metal fabricators, carpenters, plumbers and a whole range of other professions are dying under the weight of this government’s inactivity. The only answer this government has for this skills shortage crisis is to say, ‘We are going to build 24 new technical colleges, where we will have some new apprentices come on stream in 2010’—some 4½ years time. There is a lag of at least 4½ years for this government to respond to a crisis that is facing our economy and our labour market today. Yet still this government is rudderless and confused. Instead of investing in much-needed training infrastructure, all they are intent on is a short-sighted policy of importing skilled workers from overseas on category 457 visas.
More than 18 months ago, Senator George Campbell chaired a Senate committee inquiry into the skills shortages. The committee’s comprehensive report, Bridging the skills divide, contained more than 40 recommendations and forms a veritable blueprint for meeting the skills crisis. But what has this government’s reaction been? It will come as no surprise to anyone here that they are yet to reply. They have thrown that report on the scrap heap. (Time expired)

Question agreed to.",SENATE,<title>QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS</title>,<title>Manufacturing Exports</title>,QUESTIONS WITHOUT NOTICE: TAKE NOTE OF ANSWERS,9,1
"Tchen, Sen Tsebin",LP,2005-06-21,"—On behalf of the Standing Committee on Regulations and Ordinances, I give notice that 15 sitting days after today I shall move:
           That the Aviation Transport Security Regulations 2005, as contained in Select Legislative Instrument 2005 No. 18 and made under the Aviation Transport Security Act 2004 and the Aviation Transport Security (Consequential Amendments and Transitional Provisions) Act 2004, be disallowed.
           That the HIH Royal Commission (Transfer of Records) Regulations 2005, as contained in Select Legislative Instrument 2005 No. 11 and made under the HIH Royal Commission (Transfer of Records) Act 2003, be disallowed.
As usual, I seek leave to incorporate in Hansard a short summary of the matters raised by the committee.
Leave granted.
The summary read as follows—

Aviation Transport Security Regulations 2005

The Regulations provide the detail necessary for the regulatory framework established under the Act to safeguard against unlawful interference with aviation.
Paragraph 3.15(1)(e) requires the display of signs on the fencing or barrier around an airside area as specified in subregulation 3.15(4), warning against unauthorised entry. Paragraph 3.15(1)(f) requires the display of signs at every entrance to an airside area as specified in subregulation 3.15(6), warning against the unauthorised possession of weapons. It is not clear why the signs required to be displayed at entrances to an airside area are not required to display warnings against unauthorised entry.
Regulation 3.29 requires the operator of a designated airport to “enter into an agreement with a counter-terrorist first response service provider”. Regulation 3.30 specifies the qualifications of members of a counter-terrorist first response force. The Regulations do not, however, specify who may be a service provider, nor whether an airport operator is responsible for acts of the service provider undertaken pursuant to the agreement.
Paragraph 4.59(5)(b) provides that a weapon is “a tool of trade” if the person who possesses it requires it for a lawful purpose. It is near clear whether the word “lawful” in this context is to be determined solely by reference to the laws of Australia or whether the laws of other countries will also be considered.
Subregulation 4.75(2) defines when a person in custody is classified as being dangerous for the purposes of Subdivision 4.5.2—Persons in custody under the Migration Act. Paragraph 4.75(2)(a) of the definition states that a person is dangerous if DIMIA has assessed the person as being likely to attempt to commit an unlawful interference with aviation, or likely to attempt to escape. This appears to give DIMIA considerable discretion. It is not apparent whether DIMIA has the relevant expertise to make this type of assessment or the basis on which such assessments will be made. Paragraph 4.75(2)(b) supplies an alternative definition, referring to a person who has been charged with or convicted of a crime involving violence against a person or serious damage to property. The paragraph does not specify any time limit (for example, ‘in the past 5 years’), with the consequence that a person who has been convicted of, or charged with, such a crime at any time in the past may be classified as dangerous.
Similar questions are raised by subregulation 4.87(2). Additionally, the combined operation of paragraphs 4.87(1)(b) and (2)(a) gives the Australian Fisheries Management Authority the role of assessing whether a person is dangerous. It is not apparent whether the Authority has the relevant expertise to make this type of assessment.
Paragraph 6.06(b) refers to the issue of temporary ASICs that are designed to be used on a single occasion and then destroyed. Paragraph 6.36(6)(b) allows for a temporary ASIC to be issued for a period of 3 months or the remaining period of validity of the permanent ASIC. There appears to be an inconsistency between these two provisions.
Regulation 6.40 makes it an offence of strict liability to issue an ASIC or a VIC without authority. There does not appear to be a cognate offence relating to the wearing or displaying of an unauthorised or false ASIC or VIC. It is not clear whether this is an intentional omission.
Regulation 7.10 provides that a person who receives an infringement notice may apply “before the end of 28 days after receiving an infringement notice” to have the notice withdrawn. Regulation 7.08 provides that the recipient of a notice may apply for an extension of time to pay the penalty, but there is no time limit specified (as in regulation 7.10) within which such an application should be made.
The Committee has written to the Minister seeking advice on these matters.

HIH Royal Commission (Transfer of Records) Regulations 2005

The Regulations provide for the transfer of custody of certain records of the HIH Royal Commission to the Australian Securities and Investments Commission.
Regulation 4 gives ASIC access to “any record of, or relating to, the HIH Royal Commission”. The quoted words, found in regulation 4, are copied from section 6 of the HIH Royal Commission (Transfer of Records) Act 2003. Nevertheless the words “or relating to” appear to have wide application. The Committee has written to the Minister seeking advice on the intended scope of these words.",SENATE,<title>NOTICES</title>,<title>Presentation</title>,NOTICES,12,1
"Bartlett, Sen Andrew",AD,2005-06-21,"—I, and also on behalf of Senators Ludwig and Nettle, move:
That the following matters be referred to the Legal and Constitutional References Committee for inquiry and report by 8 November 2005:
the administration and operation of the Migration Act 1958, its regulations and guidelines by the Minister for Immigration and Multicultural and Indigenous Affairs and the Department of Immigration and Multicultural and Indigenous Affairs, with particular reference to the processing and assessment of visa applications, migration detention and the deportation of people from Australia;
the activities and involvement of the Department of Foreign Affairs and Trade and any other government agencies in processes surrounding the deportation of people from Australia;
the adequacy of healthcare, including mental healthcare, and other services and assistance provided to people in immigration detention;
the outsourcing of management and service provision at immigration detention centres; and
any related matters.
Question put",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional References Committee</title>,MISCELLANEOUS,20,1
"Bartlett, Sen Andrew",AD,2005-06-21,"—I, and also on behalf of Senators Ludwig and Nettle, move:
That the following matters be referred to the Legal and Constitutional References Committee for inquiry and report by 8 November 2005:
the administration and operation of the Migration Act 1958, its regulations and guidelines by the Minister for Immigration and Multicultural and Indigenous Affairs and the Department of Immigration and Multicultural and Indigenous Affairs, with particular reference to the processing and assessment of visa applications, migration detention and the deportation of people from Australia;
the activities and involvement of the Department of Foreign Affairs and Trade and any other government agencies in processes surrounding the deportation of people from Australia;
the adequacy of healthcare, including mental healthcare, and other services and assistance provided to people in immigration detention;
the outsourcing of management and service provision at immigration detention centres; and
any related matters.
Question put",SENATE,<title>COMMITTEES</title>,<title>Reference</title>,MISCELLANEOUS,20,2
