name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Macdonald, Sen Ian",LP,2013-02-28,"



Senator IAN MACDONALD
 (Queensland) (09:31):  This bill is certainly one that relates to a topic very much discussed around the Australian community. I refer senators to the speech of Senator Birmingham back in November 2012 which confirmed very serious concerns about the health impacts of the noise coming from wind farms. I understand that since November last year we have proposed some amendments to the bill, effectively calling upon the National Health and Medical Research Council to develop appropriate guidelines for an independent study of the impacts of wind farms and the noise of wind farms on people living in the vicinity.


Mr Deputy President, as you know, I come from the north of Queensland. There are some wind farms up around Ravenshoe on the Atherton Tableland—indeed, they were some of the first wind farms to be established in Australia. There has been concern from residents in that area about health impacts on them from those wind farms. I have to say that, while I am one who believes in renewable power, I have often wondered about the visual pollution that wind farms cause. I remember in the very early days of the Greens political party, they were very vocal about the visual pollution of wind farms. You only have to go out to Lake George near Canberra to see what used to be a wonderful country vista with magnificent rolling hills—





Senator Boswell:
  I just can't understand the Greens on this.




Senator IAN MACDONALD:
  You're right, Senator Boswell. I cannot understand the Greens on this either. Mind you, I cannot understand the Greens on anything. I do understand this and this alone: that they are a very left-wing socialist party and some of their members like Senator Rhiannon make no bones about that. They are quite open about the fact that they were once members of the communist party and believe in that socialist, left-wing dogma. That much I do understand about the Greens—anything else I do not really.


There is the issue of visual pollution. There is a place for wind farms at times, but one has to wonder why the community has not been outraged just at the visual pollution. Senator Madigan's bill refers more to the genuine concerns that many people have about the impact that wind farms are having on their communities, on their lifestyles and on their health. Neither the parliament nor the government should easily dismiss these concerns. You will be aware, Mr Deputy President, that this bill was referred to the Senate's Community Affairs References Committee, which presented a report on the social and economic impact of rural wind farms in June 2011—almost two years ago. The committee recommended that:


… the Commonwealth Government initiate as a matter of priority thorough, adequately resourced epidemiological and laboratory studies of the possible effects of wind farms on human health. This research must engage across industry and community, and include an advisory process representing the range of interests and concerns.


That recommendation was a unanimous one, and I emphasise the words 'as a matter of priority' to do this research. It is typical of the Gillard Labor government that they understand 'a matter of priority' as almost two years later and have ignored issues which really do concern Australians and which many people would say do have an impact on the health of Australians.


Is our Prime Minister, Ms Gillard, looking at these things as a matter of priority or is she campaigning in Australia's longest ever election campaign in Western Sydney? Mr Acting Deputy President, I will bet you that, as she campaigns in Western Sydney, Ms Gillard is not focused on the health concerns many Australians have about wind farms. I suspect that people in Western Sydney would not have to put up with the impact of wind farms, as I suspect there are not too many around that area—



Senator Boswell interjecting—




Senator IAN MACDONALD:
  And you are right, Senator Boswell, I suspect there are not too many at Rooty Hill, but then I am not sure that Ms Gillard is going to Rooty Hill now. One of Ms Gillard’s ministers actually said that it would be high farce to book in at the Rooty Hill RSL. What a joke of a government. It would be funny if it were not serious, because problems that need the attention of the Prime Minister, problems that are addressed in this bill, are being ignored while the Prime Minister embarks upon Australia’s longest ever election campaign.


On 13 September 2012, a year and a half after the committee's recommendations were made, the government responded by saying that they accepted the recommendations in principle. Again, this shows how focused Ms Gillard is on the real health concerns of Australians! Apparently the government then provided an NHMRC literature review. They said, 'Here are a lot of readings on the subject; that is our response.' But that is not the sort of Australian based research, with thorough epidemiological and laboratory studies, that we think is necessary to provide the robust scientific evidence needed to manage this very concerning issue.


Senator Madigan and most of us on this side of the chamber believe that, where it is important, where it is relevant, we should make our decisions based on science. The government have continually ignored science. You only have to look at the bioregional marine plans to see that the government’s decision in that important area for Australians was based on the lobbying of a foreign environment group which has little concern about the Australians who would be impacted, and there was practically no reference to the science on the subject. One aim of the marine bioregional plan was to save fish stocks in the Coral Sea, near where I come from. The take of fish from the Coral Sea over many, many years has been infinitesimal. Even a year 1 science student would have been able to tell the Gillard government that. But they do not make decisions on the basis of science, as they should; they make them on the basis of political necessity, on the importance of getting Greens preferences at the next election and on the fact that the Greens are supported by some very wealthy people, including the Pew Environment Group. That group commenced some years ago in the United States on the back of very big donations from oil companies in the United States that felt they needed to absolve their consciences by doing something 'positive' for the environment.


We believe that these December isions and what Senator Madigan is calling for in his bill have to be based on science. That is why we have proposed an amendment to this bill which seeks a scientific approach. Senator Madigan will no doubt speak for himself later, but I understand there is some support for the idea that we should insist upon proper and adequate scientific research.


I mentioned my interest in wind farms. There are some in North Queensland. I have always been appalled by their visual pollution, particularly around Canberra, and in the north. There was the CopperString proposal up in North Queensland—




Senator Boswell:
  The Bob Katter proposal?




Senator IAN MACDONALD:
  I am not even sure who you are talking about.




The ACTING DEPUTY PRESIDENT 

(
Senator Fawcett
):  Order! Senator Macdonald, you will ignore the interjections.




Senator IAN MACDONALD:
  Mr Acting Deputy President, I think Senator Boswell mentioned a politician up that way. I am not sure if he is a politician—you never see him in parliament. You never see him voting on important issues. I never take much notice of what the current member for Kennedy says. I do recall, Senator Boswell, that for years he has been talking about development of the north and some water storage facilities on the Flinders and other rivers up that way. When a leaked draft coalition discussion paper on these things hit the newsstands—I do emphasise it is not coalition policy at this stage—all Mr Katter could do was oppose the proposals that I thought he had been calling upon and supporting for a long period of time. But it is always difficult to understand what Mr Katter's view is on anything.


There was a proposal for a power grid in the north. I do not want to go into that; it has fallen on tough times. But part of that proposal was for a wind farm in the plains to the west of Townsville, around Hughenden.


One would think that, if there are to be wind farms, somewhere like that might be a good place—assuming the wind patterns are appropriate there. It is, to a degree, away from population bases, so the sorts of health difficulties which Senator Madigan referred to in his bill would be obviated.


We believe there should be research which, as I said, includes full monitoring and full laboratory and epidemiological studies. It should be research which ensures that the views of industry and community are heard so that areas of concern can be studied and addressed. It should look at audible noise, low-frequency noise—infrasound—electromagnetic radiation and vibration arising from or associated with wind farms, including wind turbines. It should look at transmission lines, substations, telecommunications towers and other structures associated with industrial wind electricity generation. That is why we are moving this motion.


Wind farms and wind power generation are important in achieving the 20 per cent renewable energy target set by the Commonwealth—by the Howard government. As time has moved on, however, more and more questions have been raised about whether that 20 per cent renewable energy target is appropriate for Australia at the present time. I assume Senator Boswell will speak a lot more about that in his contribution to the debate on this bill. Suffice it for me to say that I do think there is a change in community perception and I think that is something the current government and any future government might have to look at very carefully.


In the limited time left to me I will just raise a couple of things. I am a great believer in hydro power. Very often you will hear people from Tasmania—and the Greens political party, for some reason, seem to have a greater following in that state than anywhere else—




Senator Siewert:
  They are sensible in Tasmania.




Senator IAN MACDONALD:
  It is a state which lives on hydro power and yet, when you talk about hydro power in any other state, suddenly it is bad, it is wrong and you cannot have it. You can have it in Tasmania but not anywhere else. Perhaps one of the Greens senators might tell me why it is good in Tasmania but not good in Queensland.


Fortunately, a new government in Queensland is seriously looking at hydro power. The Burdekin Dam has been up for some time—an initiative of the Fraser Liberal government—and now there is considerable money being spent on putting a small hydro-electricity power plant on it. There are opportunities to raise the dam wall and to increase the power supply from doing so. There was also a community meeting, just a couple of weeks ago up in Ravenshoe, at which the Tully-Millstream Koombooloomba Dam extension was discussed at length. Quite a bit of work has been done on that.




Senator McLucas:
  Not Tully-Millstream again!




Senator IAN MACDONALD:
  I see Senator McLucas mumbling to herself. You would think that, as a senator sometimes based in Cairns, she would be aware of community interest in a baseload power station for Cairns—a power station which relies not on fossil fuels but on water power. Rather than mumbling about it, I would have thought that Senator McLucas, who will no doubt take part in this debate later, would have had some interest in it.


I also mention the idea of using the enormous amounts of water which come out of the mountain ranges of Papua New Guinea to supply power—and perhaps even water in times of drought—to Queensland and Australia. The Queensland government some time ago put in place a memorandum of understanding with the PNG government on that proposal. It is something which shows that there alternatives to fossil fuels, that you can use renewable energy and that you can perhaps do so cost-effectively.


I know Senator Boswell and many other people have been concerned at the cost to Australia of the renewable energy program. I lament always that Ms Gillard broke her promise not to introduce a carbon tax. The carbon tax of course does not reduce carbon emissions. Even on the government's own figures, carbon emissions increase under the carbon tax. Australia is responsible for less than 1.4 per cent of the world's carbon emissions. One therefore wonders why Australia is burdened with the world's largest carbon tax—$23 a tonne. The Europeans are paying either $5 or $10, depending on which day of the week it is. The New Zealanders are paying $1. I think some Chinese provinces are doing it at 20c. Australia is paying $23, going up to $29, going up to $39, going up to $300 a tonne—and the Labor Party wonders why the jobs of Australian workers are going offshore. Time does not allow me to pursue that further except to lament that our Prime Minister, Ms Gillard, as the Labor leader, would promise not to introduce a carbon tax and then make it the first thing she did. I see that she and her ministers continue to say what a great thing the carbon tax is. If that is true, why did she promise not to introduce it? Did she not understand, back before the last election, that it would be as good as she now claims it to be? It just shows what an absolute farce the current government of Australia is.


Needless to say, this is an important bill. I congratulate Senator Madigan for raising it. I will be supporting the coalition's amendments and I hope that means we will actually get somewhere on this very important issue. (Time expired)

",Senate,<title>BILLS</title>,<title>Renewable Energy (Electricity) Amendment (Excessive Noise from Wind Farms) Bill 2012</title>,BILLS,0,1,speech
"Di Natale, Sen Richard",AG,2013-02-28,"



Senator DI NATALE
 (Victoria) (09:51):  I must admit to some disappointment that we are today debating a bill about wind farm noise. The Renewable Energy (Electricity) Amendment (Excessive Noise from Windfarms) Bill has its origins in concerns about the supposed health effects of living next to wind farms. As Senator Milne noted in her contribution to the debate, an enormous variety of symptoms have been attributed to wind turbines. The list starts with headaches, nausea, loss of sleep and fatigue, and goes as far as things like terminal cancer. Indeed, allegations have been made that animals keel over dead as a result of wind turbines. As a doctor, many of these symptoms are familiar to me, and they do have much in common with many other conditions that are associated with modern life. I do not doubt for a moment that these symptoms are real, but the cause is much more complicated than the substance of this bill implies.


What we are debating today are matters of scientific fact—are wind farms noisy, how much acoustic energy do they introduce into the environment, does that energy have a direct impact on the human body that can lead to health problems. These are not political questions; they are questions of empirical fact. I will come back to the facts of the health impacts of wind farms in a moment, but I do need to emphasise the importance of science in this debate. Science is the pursuit of truth; the pursuit of knowledge. As a scientist by training I have always respected, indeed have been in awe of, the scientific method and what it has achieved for the human race. The results are all around us. In a few generations, in the blink of history's eye, we have seen air travel, electric power and instantaneous global communication all move from the miraculous to the routine.


My medical training instilled a deep respect for the scientific method as a way of sifting truth from falsehood. Nowhere are the benefits more plain than in medicine. There is a deep respect for this method amongst medical practitioners and researchers. After all, it is not that long ago that medicine concerned itself with balancing the humours and bloodletting. Nowadays a fairly routine trip to the hospital might involve a trip, for example, to a PET scanner. For a PET scan, unstable atomic nuclei are introduced into the body so we can build up a three-dimensional image based on the gamma rays that are emitted. It is just incredible. Few of us would probably stop to consider the centuries of painstaking work that made this possible, but it is reflected in the longer, healthier lives that we lead here today. Many or even most of us would not be alive were it not for the scientific advances of previous decades and centuries.


In other words, science works. Its fruits are on display and cannot be denied. Indeed, we take them for granted. We cannot come up with cogent explanations for the workings of the mobile phone. I use an aeroplane frequently, and I will fly home tomorrow. I trust the phone and the aeroplane, and many other things, because they are built on sound and well tested scientific principles. Science deals with facts in a way that is fundamentally different from politics. Science is not about going into bat for a particular position, about finding some evidence to tailor some predetermined desired outcome. Science is a process; it takes into account the biases inherent in human nature and systematically eliminates them from the final result. Science is not a journey to some predetermined outcome but a commitment to follow the evidence wherever it leads. That is quite foreign to the way public policy is generally made in this place.


It is paradoxical that our lives have become more dependent on science and technology while, at the same time, the status of science in the public debate is eroding. This is a fairly recent phenomenon. It was not that long ago that the polio vaccine, penicillin and even the atom bomb were branded as new reminders of how science is changing everyday lives and the future of our world. As constant scientific and technological innovation has become a part of background life, the significance of science has faded. As a result, scientists now occupy just another voice in the public debate. On a good day they are given equal billing with another lobby group or vested interest, and this is a dangerous thing when we are debating a matter of scientific fact such as whether wind farms are harmful to human health.


Scientists are not always the best people to participate in policy debates—they are often inexperienced and not skilled in the media, and they can be drowned out or outfoxed by those who are much better equipped for these tasks. Cashed-up lobby groups have the skills and resources to distort debates, and it can be difficult for scientific experts to overcome this. We have seen before the dangers inherent in this way of doing things. The tobacco lobby were extraordinarily successful in muddying the waters around science. They did not need to prove that tobacco was safe, that there was no link between smoking and lung cancer—all they had to do was instil in the public mind the idea that the question was not yet settled and then let inertia and commercial interests do the rest. The same thing is happening with climate change—think tanks, pet academics, fake grassroots groups; they have long been sowing doubt about the seemingly undeniable reality of climate change. They are not struggling for cash or access to the megaphone. Powerful and wealthy industries have a commercial imperative to delay action on climate change, and it is frightening to see how successful they have been.


This bill, which I contend is largely the product of such mischief by vested interests, is one small example of the phenomenon that is now playing out all over the world—and critically here in Australia.




Senator Edwards:
  What vested interests?




Senator DI NATALE:
  The irony is that these lobby groups are compelled to cloak their campaigns in the language of science.




Senator Boswell:
  Just like you.




The ACTING DEPUTY PRESIDENT 

(
Senator Fawcett
):  Order! I remind the chamber that Senator Di Natale has the right to be heard in silence.




Senator DI NATALE:
  Because of their extraordinary success, science and the sciences do command public respect. We still see scientists as disinterested experts we can trust. Politicians and lobby groups do their best to cash in on that. Science suffers from some of its worst abuses when it is misused and twisted to give a veneer of scientific respectability to a specific policy or ideology. This is pseudoscience, and it is rife in the public debate.


Sorting real science from pseudoscience can be difficult for the public at large, and it is a challenge that the media are often not up to. It takes a lot of time and hard-won expertise to do that. After all, an anecdote is very, very powerful. We all know about the power of the personal story. Personal stories are really of little worth when it comes to settling scientific questions, but they do have the power to sway a debate. They make for a juicy and readable story or a compelling TV moment, and the quest for balanced reporting makes it all too easy to give equal time to both sides of the debate. Especially in scientific matters where it may not be apparent where the consensus lies, it is easier to throw in quotes from competing experts. But, in reality, there are not two sides to every story—at least not two equal sides. In a debate like climate change, giving the impression that there are two sides accomplishes precisely what the vested interests want. The science is undermined because it looks like the question is open and the debate is still a live one.


As policymakers, we have to consider a variety of factors. Science is just one of them. Public values, priorities for scarce resources, and even election commitments all need to be taken into account, but we should be honest about it. Hand-picked evidence, friendly experts and data taken out of context are not science. That is just keeping up appearances. The role of science in policymaking is to find out what works. When used honestly, it is not just another tool that one can use to buttress a predetermined ideological position.


Scientists look for evidence that disproves their theories. They know that, if they do not, others will do it for them, and they will look foolish and lazy. No slogan, no matter how well received by a focus group, will help a scientist if her peers have failed to replicate experimental data. An inconsistency in theory cannot be dismissed based on good polling. In other words, integrity is critical in science. When used properly, science brings integrity back into public policy.


On the substance of this bill: what does the science tell us about wind farms? Wind farms are a mature technology. There are over 200,000 of them operating in the world today. That is enough for us to have some confidence in the effects they have on health. According to the NHMRC's public statement on wind farms and health, there is no scientific evidence that indicates that wind turbines have a negative effect on human health. The level of noise caused by a wind turbine at 350 metres, well short of the typical distance of houses from any turbine, is barely discernible from the ordinary background noise in a quiet bedroom. Measurements of the infrasound—that is, sound of a frequency too low to be detectable by human ears—show that levels near wind farms are lower than a typical urban environment. Of course, wind turbines are not completely silent. Experiencing the peace and quiet of the Australian countryside is one of my chief pleasures in life. Everyone should be entitled to a quiet environment and a good night's sleep. However, noise issues are already regulated, and wind farms are not exempt from these laws.


So, on the one hand, we have good evidence that wind farms produce noise at low levels, often undetectable to the human ear, and we have a situation where science can suggest no mechanism whereby such noises could impact the human body. On the other hand, we have a considerable body of stories from people who are suffering severe health impacts from their proximity to wind turbines. What is going on here?


The special interests that are hell-bent on disrupting the scientific debate in our papers and on TV are also having an effect on people's health. When outfits like the Waubra Foundation spread fear, uncertainty and doubt about the safety of wind turbines, this scares people. It is a terrible thing to have to worry about your health and that of your family. I shudder to think of how anxious I would be if I thought a facility was being built next to my family's farm that would pollute the environment and make us ill.


The symptoms attributed to the so-called wind turbine syndrome, including headaches, nausea, tinnitus and loss of sleep, appear to be the invention of a single person. Those symptoms are not unknown. There are many historical examples of illnesses such as these associated with the rise of modern technology. In the 19th century, the symptoms we are discussing here today were given the label 'neurasthenia'. In 1880, George Beard attributed the causes of neurasthenia to a collection of things, including wireless telegraphy, science itself, steam power, newspapers and the education of women.


However, these symptoms did not disappear as we got used to the innovations that caused that anxiety back then. More modern examples include high-voltage powerlines, wireless phone towers, fluoridated water and, indeed, vaccination. All of these have been associated with the symptoms of fatigue, anxiety, headache and so forth. In every case, the best science has failed to find a causative link between these issues and adverse effects on human health. Indeed, with things like wireless internet or powerlines, it is often possible to prove that the symptoms continue as long as the sufferer believes that they are being exposed to the source, even when the source no longer exists. In medical science this is known as the nocebo effect: the belief that something causes you real harm.


These problems, known as psychogenic illnesses, are well documented in the scientific literature. Psychogenic conditions may be on the rise. A growing distrust in science is manifesting itself in a suspicion of conventional medicine and technology. The advent of the internet—which is, incidentally, another one of science's great achievements—has widened access to information and misinformation. Anyone concerned about health impacts can find no shortage of information to fan the flames of their fears. Wind turbines would appear to be but the latest example of this phenomenon.


Simon Chapman, who has made some valuable contributions to this debate and has investigated the situation, has found that only a small minority of wind farms have attracted health complaints.


In evidence he gave to the inquiry into this bill he found that, while nobody in Western Australia has ever made such a complaint, it is where anti-wind-farm activism is present that complaints occur. Complaints about health tend to follow publicity about health effects. In short, there is no substantial evidence that wind farms impact on human health. But the literature on psychogenic illness is very compelling in this case.


Further evidence that has been tendered to the inquiry into this bill points out that people who have financial interests in a wind farm near their properties exhibit none of these symptoms. They are also rare in non-English speaking populations, such as in Denmark, where they have many more wind turbines but less access to the English literature on the supposed ailments associated with wind power.


I want to be clear about this: I do not doubt the testimony of those who are experiencing these symptoms. I believe that those symptoms are genuine and do lead to suffering. When somebody says they are experiencing pain or are in discomfort, we should not deny them that experience. Those symptoms are real. What I do contest is the source of these symptoms. The evidence is very clear that the acoustics of the turbines do not have a measurable impact on human health but, of course, the anxiety created by wind farm opponents does. Stress and worry have enormous consequences for health and wellbeing. Once the seeds of fear have been sown, it is very difficult to undo the health consequences. I therefore heartily condemn those who continue to spread this misinformation. It is the spread of misinformation that harms, not the wind turbines themselves. A bill such as this only exacerbates that fear and aids those who want to hinder the development of wind power for other commercial reasons.


This bill focuses on the supposed negative health effects of wind farms which, as I have pointed out, have no scientific basis whatsoever. Yet it completely ignores the health benefits, which are well documented in the scientific literature. Australia is heavily reliant on fossil fuels, including coal, for power generation. Australia is the world's largest exporter of coal. As such, it seems absurd that we are spending time debating whether the noise from distant wind turbines can injure people and not debating the terrible and well-documented effects that coal has on human health.


At every stage of the process, from the mining of coal to the combustion of coal and the transport of coal, there are measurable impacts on our health. Coal fired power in Australia burdens the community with a human health cost—including from lung and heart conditions—of over $2 billion annually. Reducing the burning of fossil fuels for electricity and transport can reduce the incidence of these conditions of heart and lung diseases, including lung cancer. In Australia, air pollution is estimated to kill more people every year than the road toll. That does not even take into account the health impacts of climate change; extreme weather; heat waves; flooding; the spread of vector borne diseases like dengue fever and Ross River fever, and the increase in incidences of diseases like gastroenteritis, all of which the World Health Organisation have stated will increase as a result of runaway climate change. The effects of climate change have already been responsible for the deaths of many Australians.


This bill is a case study in the need for evidence based policy. Those who suffer from 'wind turbine syndrome' are not suffering because turbines are dangerous. They are suffering because they have been poorly served by those who claim to be acting in the public interest but are really acting for vested interests. Scaremongering about the health effects of wind power is irresponsible. It causes enormous anxiety for some people and it threatens to derail a promising and necessary industry for this country. For those reasons, I cannot support the bill.

",Senate,<title>BILLS</title>,<title>Renewable Energy (Electricity) Amendment (Excessive Noise from Wind Farms) Bill 2012</title>,BILLS,0,1,speech
"Edwards, Sen Sean",LP,2013-02-28,"



Senator EDWARDS
 (South Australia) (10:11):  I rise today to speak on the Renewable Energy (Electricity) Amendment (Excessive Noise from Wind Farms) Bill 2012. It would come as no surprise to Senator Madigan that I have strong views on this bill and it would also be no surprise to him that I am taking an active interest. I cannot proceed with my presentation to my Senate colleagues without addressing a number of issues which came up with Senator Di Natale's presentation over the last 20 minutes, given that the first 10 minutes of his presentation was a rambling discourse on the effects of science on everything that matters in life. That is very important, but I fail to see how trying to draw the link between the evolution of science and the way in which it is presented is helping his cause here, because that is the very issue this bill is looking to address.


I say from the onset that the proposed coalition amendment throws the onus back onto that issue of science. Basically it would rely on a report to be commissioned by the National Health and Medical Research Council onto the science of effects of this proliferation of wind farms. I hear all the emotive issues like Meniere's disease and tinnitus. I am not going to speak too much about that, but will address how the case was put to me very simply by a prominent sound engineer who has done work on these wind farms and also for most of the government agencies around the country over the years on issues of sound and its effects on the community. I think we have to be very careful to keep this argument simple because it does get clouded with complexity.


This man said to me, 'Senator Edwards, this issue of infrasound is something which does not affect everybody. Let me put it to you this way: if you and I put to sea on a moderate day and you get seasick and I don't, why is that?' I pondered the question. He said, 'That is the same as infrasound.' The cynical people who do not experience the effects of infrasound sit in judgement of those who do experience it. Let us be very careful when we are talking about the science, because science is something that you can hide behind. This is something that does not affect everybody.


With our amendment—it is a credible amendment; it is not something that should be baulked at by anybody here in this chamber—and a competent agency, and none are more competent than the National Health and Medical Research Council, to undertake with strict terms of reference an inquiry into this issue we will hopefully address the facts, rather than involve ourselves in this political discourse which pits science agencies against each other, depending on who is paying. It is the old story: you can get a very, very credible independent expert's report as long as you are paying.


Let me move on. On this area of renewable energy, everybody who has been listening to my comments and contribution knows that my issue has not been on wind farms and has not been around the issue of health—although I believe it is something that should be addressed and will be addressed, if our amendment is adopted. My issue is that the complexity of the argument of wind farms has 99 per cent of the Australian public completely disengaged. They are completely disengaged because they switch off. It is because of the issue at the very heart of wind farms, which is the 20 per cent renewable energy target.


We are committed to renewable energy at the coalition, but it has to be equitable, it has to be spread around this country and there has to be a network in which we can fully take up the benefits of renewable energy. Last year, I sat in on the Select Committee on Electricity Prices' inquiry. I can assure you, it is a very complex area across this country and one which the average Australian cannot get their head around. I will tell you why: to compare the cost of electricity generation—if you can compare it technology to technology—they use a mechanism called the levelised cost. I warn anybody who is listening that they will have to pay attention here, because the basis of renewable energies and the premise of how it is structured is based on this. I will get into acronyms a bit later too. The levelised cost of energy—the LCOE—is the most transparent metric used to measure electric power-generating costs and is widely used as a tool to compare the generation costs from differing sources. The levelised cost of energy, the LCOE, is a measure of marginal costs—that is, the cost of producing one extra unit—of electricity over an extended period. It is sometimes referred to as long-run marginal costs or LRMC.


The LCOE is representative of the electricity price that would equalise cash flows—that is, the inflows and outflows—over the economic life of the energy-generating asset. It is the average electricity price needed for a net present value, or an NPV, of zero when performing a discounted cash flow, a DCF, analysis. With the average electricity price equal to the LCOE, an investor would break even and so receive a return equal to the discount rate on the investment. The LCOE is determined by the point where the present value of the sum discounted revenues is equivalent to the discounted value of the sum of costs. The analysis of the levelised cost of electricity uses a set of core economic parameters and assumptions to enable a relatively consistent comparison of electricity generation technologies.


These assumptions have had a significant impact on the LCOE calculation—with assumptions about interest rates and policies such as carbon taxes et cetera, which all remain important in any calculation that is based on the economic life of the asset. Who could not be absolutely compelled by that argument? You wonder why people just pay their electricity prices and do not get involved in this discussion about renewable energy! The people that do get involved in this discussion are the people that are affected. That is the people who are affected both visually and regarding their health, which you cannot ignore. Senator Di Natale quite rightly said that those people should be heard—excuse the pun—because any pain should be addressed. As I said earlier, the pain is not experienced by everybody but cannot be ignored by anybody.


The people of Australia are unwittingly paying both high social and economic costs to produce wind energy. This bill is important for ensuring a sustainable balance can be struck between those interests of both local communities and wind farm developments, while still meeting Australia's 2020 commitment to renewable energy targets.


In in my home state of South Australia, we have had significant firsthand experience with wind farms. At Waterloo near my hometown of Clare, in the state's mid-north, TRUenergy announced plans only six months ago to add six new wind turbines to its existing Waterloo wind farm. It is a project worth about $40 million. So it is an issue for me and it is very close to home. It is also an important fact—and if anybody has followed my comments on this they would know—that South Australia accommodates nearly half of the wind power that has been installed to date across the country. Not insignificantly or surprisingly, this has resulted in significant increases in electricity prices throughout the state in recent years. South Australia has the highest rate of electricity in this country. It nearly parallels those with the world's highest power costs.



Senator Ludlam interjecting—




Senator EDWARDS:
  I will take interjections at any time from the Greens, if there is some credible thing that they would like to say about this. But the economics of it is that, with the rising cost of living, Australians are struggling to pay their power bills. You can ignore it as much as like and you can surround it with as much science as you would like to produce—



Senator Ludlam interjecting—




The ACTING DEPUTY PRESIDENT 

(
Senator Fawcett
):  Order! Senator Edwards, resume your seat. I remind senators on the right that all senators have the right to be heard in silence.




Senator EDWARDS:
  Thank you, Mr Acting Deputy President. I will continue. Renewable energy certificates have enabled developers of wind farms to maximise their returns. Because of the commitment to the 20 per cent target, we have seen, as I said, this proliferation of wind farms in South Australia and this has seen our state pass the 2020 target in the year 2012. So we are eight years ahead of everybody else.



Senator Boswell interjecting—




Senator EDWARDS:
  I am not sure. There are a lot of reasons that we can attribute that to. So concerned was the South Australian community that my state Liberal colleague David Ridgway MLC, who was the shadow minister for urban development at the time, commissioned an inquiry into the activities of and the lax planning laws for wind farms in that state. Last year, the South Australian state planning minister brought in an interim change to the planning rules governing wind farms, which basically meant that it was a free-for-all for wind farm developers. The change allowed turbines to be built just one kilometre from people's homes and stopped people from being able to use existing laws to stop developments close to their home. The minister took away appeal rights. The minister has made an interim regulation in response to court action taken by a landowner against a wind farm proposal in the state's south-east. The court found in favour of the landowner and the development was dropped. We have a Labor minister in South Australia who is so keen to support the federal Labor Party in the proliferation of wind farms that he is prepared to give up his constituency in an effort to be the golden-haired boy amongst his federal parliamentary colleagues.


Wind farm developers have concentrated on South Australia because of the lax planning regulations and the absolutely unfettered ability to get approvals in that state, and this has been a fault of the Rann-Weatherill Labor government. The guidelines have left South Australia out on its own—out there as an absolute beacon of light for those who want to proliferate the development of wind farms in this country. In relation to that heavy hand of government coming down on people in the south-east of South Australia, the Law Society, when providing evidence to the committee of inquiry into these regulations, shared their deep concern about the power that the planning minister had used in setting up interim regulations. Disturbingly, they provided the minister with unrestrained powers to override the community when approving wind farm developments. No wonder there is deep suspicion and deep division within all communities—particularly in South Australia because we have had much of this development.


Politics is not above people, and if people are continually rallying, as they did in Middleton some two Sundays ago, and are wanting to be heard and are failing to be heard by governments then that is a hallmark of a government out of touch. Why can't and why wouldn't the government support the coalition's amendment to have a proper review of this science? I urge governments of all persuasions to have a look at the economics of it to just see if there is potential market failure. We see a procession of superannuation funds—basically those superannuation funds which are controlled by boards of management or have on them directors with trade union backgrounds—that are all flocking to government sponsored policy which protects investment. We have all found in the past that anything a government gives it can take away. So with the subsidies that exist for renewable energies we have to be very careful that we do not get a distortion of one energy type which can then be taken away by another government. What would happen to the economics of wind farms and wind farm developments if they did not receive a rebate for the purchase of renewable energy certificates? They would collapse. This is the problem with creating a business based on subsidies from governments.


The renewable energy target and the subsidies that go with it are relatively well protected because, generally, it is accepted by all in this parliament that we have to have a target for it. But what happens when governments of the ilk that we have in this country run out of money because of rising debt and mismanagement of the budget? Actually, where is Treasurer Swan at the moment? We have not seen him around for weeks now. He is probably lost out in the western suburbs of Sydney, I suspect, trying to find his fearless leader.


We have a reckless government with a cavalier attitude to their budget. On Christmas Eve, they said: 'That surplus we promised? It's not going to be there. Happy Christmas!' What happens to government policies where they subsidise things—and that it is the case with renewable energy—is that they tend to review them when they run out of money: 'How can we pull back? How can we restrain spending?' That is the risk for the Australian people with anything that is government sponsored welfare, if you like—if it receives a subsidy, a payment. Anything that happens with a change of government policy will see those wind farms stand silent—which is what they have to do, if I may digress, when it is a little bit too hot or, ironically, when the wind is blowing too hard. They have to be switched off.


There are many, many aspects to this whole wind farm debate. I am passionate about it. I know people whose health is affected. There are real people whose lives are affected through the regulation and the lack of compassion or understanding. This bulldozer style is typical of socialistic governments, where they just mandate laws without any consultation. I think they commonly call it 'announce and defend'.


A lot of people, including senators opposite, say that wind is wonderful and it does not increase the cost of living. They say that the carbon tax is a magic pudding for all of us and that, while we export jobs, we will all get healthier. Senator Di Natale attributed the deaths of many people to climate change. I guess that Dorothea Mackellar was a visionary. She must have been a visionary because she spoke all that time ago of the effects on this land of 'droughts and flooding rains'—long before the coal fired power stations that you talk of as the evil of this country came into effect. I urge you to support the coalition's proposed amendment.

",Senate,<title>BILLS</title>,<title>Renewable Energy (Electricity) Amendment (Excessive Noise from Wind Farms) Bill 2012</title>,BILLS,0,1,speech
