name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Emerson, Craig, MP",ALP,2004-08-11,"—In the Howard government's first budget it cut federal funding for vocational education and training by five per cent. In addition, it cancelled a provision for five per cent real growth in funding. There was the Howard government in its very early days demonstrating to Australia that it was not interested in skills development in our nation. It went further in the second Howard budget—it cut funding again. It cut it again, and it was not until the 2001-02 budget that there were some funding increases. But now we are in the sad situation where negotiations for a new agreement with the states have broken down. The Vocational Education and Training Funding Amendment Bill 2004 reduces the appropriated limit of funds for 2004 and appropriates funds for 2005.
There is an acute skill shortage in this country. Everyone except the government acknowledges it. The government does not want to recognise that skill shortage. Labor does, and Labor has committed to the following: on top of any Howard government funding, Labor will fund 20,000 new TAFE places every year to 2008. That is an indication of Labor's understanding of the skill shortage in Australia and its commitment to doing something real and substantial about it. There are numerous industry surveys that highlight the concern of the business community about the skill shortage. I refer in particular to a survey by the Australian Chamber of Commerce and Industry—a survey of investor confidence from July of this year. ACCI says the July 2004 survey:
... reported for the first time in its 14 years, that the Availability of Suitably Qualified Employees was ... the number one constraint on future investment decisions.
In the survey, the Australian Chamber of Commerce and Industry says:
For only the second time in the history of the survey Business Taxes and Charges ... has been removed from its position as the foremost constraint on investment. Taking number one position for the first time is the Availability of Suitably Qualified Employees ... A much tighter labour market for skilled workers has seen this constraint rise from fifth highest just a year ago to second position in January and April, then finally to first in the current quarter.
While all this has been happening in front of it, the Howard government has been arguing that industrial relations is the main game for business in Australia, whereas business is telling the Howard government and anyone who will listen that skill shortages are the main problem confronting business in Australia. It is not just the Australian Chamber of Commerce and Industry that is saying this—an organisation not noted for its close affiliation to the Australian Labor Party. It does seem to have a fairly close association with the Liberal Party; its head was the party's industrial relations adviser, a former staffer. This is a great democracy and they are entitled to move from the Howard government to head up the Australian Chamber of Commerce and Industry. The point I am making is that they are hardly Labor Party sycophants yet here they are, telling the Howard government that there are acute skill shortages in this nation and the government is ignoring that advice; it is ignoring that advice from the Australian Chamber of Commerce and Industry. 
But it is not the Australian Chamber of Commerce and Industry speaking alone. The Australian Industry Group in a recent survey indicates that skill shortages are a top priority. It says:
Member responses to the Ai Group priority survey confirm that current and emerging skill shortages continue to be one of the three most critical constraints on industry growth and competitiveness.
So there is a second industry organisation trying to tell the Howard government that skill shortages are acute in Australia. A third one is the Business Council of Australia.
But the Howard government unfortunately has not been listening. Negotiations for an agreement with the states on vocational education and training have broken down, and we have in front of us a bill which would reduce the appropriation for funding to the states for skills development in our country. In fact, I warned repeatedly in the year 2000 in debate over the GST that the government, although it was talking about an intergovernmental agreement it had with the states not to reduce Commonwealth funding to the states, would renege on that agreement. Indeed, I said time and time again that the government would allow the real amount of tied grants to fall with the passage of inflation without increasing the nominal amount of tied grants to compensate for the increase in inflation; and also that, as the Australian population grew, per capita grants would fall away. The government said at the time, `Trust us; that will not happen.'
You just cannot trust the Howard government, because it has happened and is happening. It is happening in this bill and through the breakdown of negotiations between the Howard government and the states on vocational education and training for funding for ANTA. The Howard government is saying, `The states are getting the GST, so they have to foot more and more of the bill.' So only four years later the prophesy has come true and just about everywhere you look in terms of Commonwealth responsibilities—whether it be in health, higher education, vocational education and training or housing—the Howard government is saying to the states, `Well, you've got the GST, you've got the growth tax and we are in fact going to cut your real per capita funding grants.' That is exactly what is happening and it is happening with this legislation here today.
What a time to be curtailing funding for skills development in our nation. It is not as though the government is doing this just on one front. In another area of acute interest to me in terms of portfolio coverage, the Howard government—and it is hard to believe this—in its award-stripping process has a bill in the parliament to remove skill based career paths as an allowable matter. It says that these matters should not be contemplated in awards. It says effectively that employers under awards should not have any obligation to support the training of their staff—at a time when there are acute skill shortages. I refer to the Australian Industry Group's comment on that. The Australian Industry Group, regarding the removal of skill based career paths as an allowable matter, which is what is proposed in the legislation before the parliament, says in its submission to the Senate inquiry: 
While Ai Group is far from satisfied with aspects of the skill based classification structures in some awards, we do not agree that this matter would be more appropriately dealt with at the enterprise level. Skill based classification in awards when appropriately structured are able to assist in elevating skill levels and addressing skill shortages in an industry through linkages with national competency and industry training packages.
Labor agrees. But the Howard government, having had this advice from the Australian Industry Group, is persisting with its legislation to remove any obligation in relation to skill based career paths from awards. So not only is it withholding funding for vocational education and training but it is now also actively seeking to remove any obligation on the part of employers to support the training of their staff—and at a time when there are acute skill shortages.
I refer to some criticism that the Minister for Employment and Workplace Relations has been levelling at the Labor government, particularly of our industrial relations policy in this particular area. Our industrial relations policy would allow skill based career paths to be in awards. We would not be in this government's situation of having highly prescriptive awards where the government is committed to the ongoing process of award stripping.
The minister invoked in parliament yesterday and on Lateline last night commentary of Dr John Edwards, a former Keating adviser and now Chief Economist with HSBC. The minister invoked this advice of Dr Edwards last night on Lateline, yesterday in parliament and several times over the last few days. In respect of the extension of awards beyond 20 allowable matters the same Dr Edwards says that `would not have any serious impact on employment, incomes or productivity'. Yet the minister continues to invoke what he says is criticism by Dr Edwards of our industrial relations policies. This is despite the fact that Dr Edwards on Friday, as reported in the Financial Review on Monday, said he was `reassured by Mr Emerson's commitment to enterprise bargaining with arbitration as a last resort'. That was on the record on Monday, the client note from Dr Edwards was produced last Friday and yesterday in the parliament and on Lateline last night the minister was still invoking Dr Edwards. I was very generous to the minister, wondering whether perhaps he was unaware that Dr Edwards had withdrawn that criticism. But we do know that the minister has a department full of advisers, an office full of advisers and Mr Hanke with his media liaison office, the `ministry of truth'; he would have known that Mr Edwards had withdrawn that criticism last night and yet he is persisting with it.
This is the standard Liberal tactic: you just say it over and over and over again. It does not matter whether or not it is true; you hope that, if you keep saying it, ultimately people will start believing it. The minister and this government must be called to account in respect of telling the truth. Forty-three eminent Australians have finally had enough and called the government to account on telling the truth. I expect fully, notwithstanding what I am saying here in the parliament, that the minister will be here in question time talking yet again about John Edwards's criticism, in the standard Liberal tactic of saying the same thing over and over, even when it is untrue. I seek leave to table a client note from Dr Edwards—the same Dr Edwards—which says in part: 
With Friday's release of a detailed policy ALP shadow minister Craig Emerson has gone some way towards reassuring markets that Labor in government would not put the clock back in industrial relations.
He goes on to say:
What Dr Emerson and Opposition Leader Mark Latham appear to be saying is that enterprise bargaining will remain the usual case, and the occasions for AIRC intervention would be few and far between.
Finally, he says:
Incidentally, last week's newspaper accounts of the controversy over Labor's industrial relations policy attribute to us an objection to the proposed requirement on unions and employers to “negotiate in good faith”. We have no such objection and did not express one.
I seek leave to table that document.
Leave granted.
—I do trust that the minister, his advisers, his department and Mr Hanke will take note of the fact that that criticism has been withdrawn, but I am not holding my breath. I expect the same repetition of untrue statements from this minister as he has been chortling since he became minister—a litany of Liberal lies.
The fact is Australia desperately needs a new round of productivity growth—a second round. The first round of productivity growth was created by Labor's comprehensive economic reform program of the 1980s and early 1990s. That first round created an open, competitive economy. As a direct result of those economic reforms, Australia has enjoyed a record-breaking decade of productivity growth, where we have outstripped every country in the Western world apart from Finland but including the United States. Productivity growth in Australia has exceeded that of the United States over the last 10 years. Labor in government recognised that today's productivity growth is tomorrow's prosperity, but the truth of the matter is you cannot open up the economy twice. Once the door is open, it is open.
The Intergenerational Report produced by the Howard government in 2002 made a dire forecast. It said that, due to a combination of the ageing of the population and faltering productivity growth, growth in per capita GDP, which is a measure of living standards, will be so slow from 2010 onwards—from the next decade onwards—that it will be the slowest rate of economic growth per person since the decade of the Great Depression. Due to this poisonous combination of the ageing of the population and faltering productivity growth, that Intergenerational Report forecasts that Australian productivity growth from 2005, next year, will revert to its 30-year mediocre long-term average. That is, the advisers to the government, the Commonwealth Treasury, are advising the Howard government that from next year onwards Australia's productivity growth will slump. They are not alone; in publications from the Productivity Commission there are indications of a concern about faltering productivity growth.
You would think that in those circumstances the Howard government would be examining the ingredients, the necessary policy changes, to secure a second round of productivity growth—that very important second round of productivity growth so necessary to heading off the Intergenerational Report forecast that per capita GDP growth from 2010 onwards will be the slowest since the decade of the Great Depression. And we know from the Australian and international literature that the new sources of productivity growth—that vital second round of productivity growth—in Australia and around the world will be ongoing competition, which was created by Labor, and investment in skills and innovation. They will be the major sources of productivity growth for any country in the 21st century. 
That highlights the complete inadequacy of the Howard government when it comes to responding to the skills shortage, because this legislation does not provide any additional funding for skills development in this country. When the Howard government went on its $52 billion pre-election budget spending splurge, I asked members of the parliament: how much extra did the government allocate in the budget for skills development in Australia? The answer is zero; not one cent. Such is the government's understanding and commitment to skills development in this country and such are its priorities that it could not identify one extra cent for skills development in Australia.
I refer to some of the literature that is a damning indictment of the government over the last 8½ years. A paper from the Productivity Commission dated December 2003 and entitled `Sources of Australia's Productivity Revival' identifies and confirms what I have just said—that is, the major source of productivity growth in the last decade in Australia has been the opening up of the Australian economy, which was done by the previous Labor government. The paper says:
... the estimates suggest increases in productivity growth of the following orders of magnitude in response to changes witnessed in the Australian economy since the mid-1980s—
when the Hawke government was in power—
half a percentage point from increased openness, three-tenths of a percentage point from domestic R&D and two-tenths from ICT-related innovation.
There you go: productivity grew half a per cent from opening up the economy—that is 50 per cent of the growth—30 per cent from domestic research and development, and 20 per cent from innovation. How did skills development contribute to productivity growth in the last decade? Remember that this government has been in power for 8½ years. The answer is in the same paper. It says:
... the weight of evidence suggests there was a slower rate of accumulation of human capital in the Australian workforce in the 1990s, which all else equal would have detracted from a productivity acceleration in the 1990s.
The Productivity Commission is warning that skills formation in the last few years has detracted from productivity growth. It is the major source of new productivity growth around the world, yet it has detracted from Australia's productivity growth. Similarly, Gary Banks, Chairman of the Productivity Commission, in a speech called `Australia's economic “miracle”' says:
But there appears to have been no significant acceleration in workforce skills in the 1990s. In fact, the evidence shows a faster increase in skills in the 1980s.
That is a damning indictment of the Howard government from the Productivity Commission. The Howard government have failed even to recognise the problem, let alone address it. OECD analysis titled The policy agenda for growth indicates that policies to increase work force skills generate growth. That is the conclusion of the OECD, of economists around Australia and of the Business Council of Australia, which calls for extra investment in skills development in Australia. What have the government done in response? Nothing—there is not one extra cent in the budget for skills development in Australia. They want to strip it out of awards, they want to take Australia down the road to low skills and low wages and they want to turn their backs on the major source of productivity growth for tomorrow's prosperity: skills development. Only a Latham Labor government would be committed to creating 20,000 new TAFE places and skills development in this country. (Time expired)",REPS,<title>VOCATIONAL EDUCATION AND TRAINING FUNDING AMENDMENT BILL 2004</title>,<title>Second Reading</title>,Bills,10,1
"Hull, Kay, MP",NATS,2004-08-11,"—It is a great pleasure to rise again, albeit not as greatly prepared, to speak on the Vocational Education and Training Funding Amendment Bill 2004. After listening to the member for Rankin, it is quite obvious to me that he did not contribute in the work force as an employer in the eighties; otherwise, he would understand that productivity in the eighties was certainly not greater. Believe you me—those who were actually employers in the eighties can quite clearly tell him that productivity was not greater in the eighties. I would like to ask the member for Rankin: what has Labor ever done to assist employers of apprentices? Absolutely nothing—zero. The state Labor government attacks employment with their obscene payroll tax imposition. The member also spoke of the assertion that Australia's productivity will slump. The Productivity Commission must have received a copy of Labor's election policy and workplace relations platform wherein unions again would run our work force and our workplace agreements on productivity would be dismantled.
I would not take too much notice of the Productivity Commission. I am yet to be convinced of the Productivity Commission's access to relevant information when they are doing a productivity evaluation, having experienced some of these, particularly in the citrus industry, where the relevance of the citrus industry and the concerns that were raised were not even addressed by the Productivity Commission. So I am a bit battle scarred by the so-called Productivity Commission, which is supposed to herald and yield the truth and results for the Australian people. I would not be taking too much notice of the Productivity Commission.
In my electorate of Riverina, I have seen the number of new apprenticeships rise considerably. In 1995—and remember the coalition government did not come into place until 1996—there were 150 female new apprentices in my electorate of Riverina, and in 2003 there were 1,060. In 1995 there were 930 male new apprentices, and in 2003 there were 2,800. There has been dramatic growth. There were 70 certificate 1 and 2 new apprentices in 1995, and in 2003 there were 980. There were 970 certificate 3 and above apprentices in 1995 and—again, I reiterate this is during Labor's reign—in 2003 there were more than 2,880.
Looking at the age groups of apprentices in my electorate, we had 710 new apprentices aged 19 or less in 1995. We had a not so great but fairly significant increase to 1,220 in 2003. We had 320 apprentices aged between 20 to 24 in 1995, and in 2003 we had 920. We had barely 50 new apprentices aged 25 and over in 1995, and in 2003 we had 1,730. This is a significant difference. That number included mature age people who wanted to come back and make something out of their lives by doing an apprenticeship. I will go into the full-time or part-time status of new apprentices. In 1995 we had 1,080 new apprentices with full-time status, and in 2003 we had 3,370. The best thing about part-time new apprenticeships is that you learn in school so that when you leave school you are a full-time tradesman. We had zero part-time new apprentices in 1995 and 490 in 2003, and more now. In non-trade and related areas, in 1995 we had 130 new apprentices and in 2003 we had 2,490. In trade and related areas, we had 950 new apprentices in 1995 and in 2003 we had 1,370.
If we have look at the status for the Indigenous population, in 1995 there were zero new apprenticeships for Aboriginal and Torres Strait Islanders in the Riverina electorate, and in 2003 there were 100—a significant increase. For the non-Aboriginal and Torres Strait Islander population there were 130 in 1995, and in 2003 we had 3,750. The opposition say that this government is not committed to trades and services. I say that it is time some government was committed to trade and services. 
In six years in this House, I have raised this issue continuously, tirelessly, ad nauseam. If I see an opportunity to come into this House and debate the issue of the worthiness of trades and services, I take it. We are not all rocket scientists, we are not all doctors, lawyers and Indian chiefs. But, when you listen to the debate that takes place on the floor of this House—primarily being led by the opposition on the subject of HECS fees—you would think that those are the only options for the Australian people. It is the most nauseating debate that I have ever witnessed. I am a person who comes proudly from the trades and services area. I have been the owner of a medium-sized enterprise which employed a lot of tradesmen and trained a lot of people, and I am very proud to have been an Australian person who has employed Australian people day after day for 25 years. I was employing and offering opportunities to our rural youth in a business that is often regarded as less than worthy.
I think that this debate has gone too far. Over the years it has escalated to the point where our children are made to feel less than worthy if they are not heading to university. In the past it was a fact that not all students were suited for university—and nor should they be. It is an option that not everyone can have. There are many who should be aspiring towards being price takers, not price makers. There are very few people who would come out of a university, start a small business and employ trades and services people. The people who do that have actually gone through the trades and services process. They have left school and believe that they are—and they actually are—providing a very valuable career path for themselves by going into building, plumbing, electrical, panel beating or automobile mechanics trades. They are doing great jobs in their communities. They are earning wages, they are spending, and they are staying in their local rural and regional communities.
We had this escalation in the 1980s—by the Whitlam, Hawke and Keating governments—where we were trying to force everybody into university. Everyone had to get a free education, and they had to go forward into a university because we were not a knowledge nation. We were a nation of nothingness if everyone did not have a university degree. I said in this House the other day that I would like to see a survey of all of the businesses that are operating in Australia, that have been operating for a long time and employing people, to see what educational qualifications they might have had.
At times it seems to be politically correct that I should cover myself by saying, `Of course education is important.' I think that stands to reason. Of course education is important. I am not standing here saying that education is not important, or that university is not important, or that university degrees are not important. What I am saying is: yes, they are important, but so are the more than 70 per cent of the rest of the Australian children, and their choices and desires to go into their family businesses. It has got to the point now where there is no ability for business succession planning, and I have raised this in the House. I have tremendous admiration for the Deputy Prime Minister, because when he was minister for agriculture—and it has gone down through the agriculture ministers—we introduced FarmBis and a process of succession planning for farmers. But never have we gone one step further and recognised that small businesses are generally run by generations of family after family. We have not provided small businesses with the opportunity for succession planning. It costs a lot of money to have the ability to hand over businesses to our family. It actually detracts from the real joy of having built something up from the beginning to have to be concerned as to how our families are going to move into it without an enormous cost imposition, and that starts them off without the solid footing that they should have. 
On Saturday night, I attended the first regional motor traders' awards, which were held by the Motor Traders Association out in the Riverina. It was the first regional awards night. It was a sensational night. We had sensational businesses there. There were young people who had gone through, starting out as, say, a mechanic, and are now employing people. There were air conditioning businesses and a whole host of young people there on that night. But it was surprising. One of the award winners for the new vehicle industry was Hartwigs Trucks, with the principal being Tim Hartwig. Young Tim Hartwig is the fourth generation of Hartwigs in the industry. His great-grandfather started the business, and Tim is continuing to run the business with about 80 or 90 employees in rural Australia. As we saw them coming down the line, I was sitting opposite a gentleman, Gordon Braid, who owns Wagga Wagga Motors. He is the third generation in his business. We were sitting there, and we are the second generation. We started our business and our sons are in it now and continue to employ people.
There has not been recognition by past governments that small business and small to medium enterprises are the backbone and pillars of society. Small business people take out loans, mortgage their homes and have direct responsibility, seven days a week, for employing people. Not only are they not given any incentive; they are also absolutely penalised by state governments on payroll tax. The more people you want to employ, the more tax you pay to the state government. It is a direct tax on employment. It is quite obscene.
In the discussion in this chamber, I have listened to the member for Rankin putting his rubbish across the dispatch box with no understanding of how it works at all. We have not removed any funding—from the New South Wales government in particular—yet earlier this year we saw prices rise at Riverina TAFE. We saw the annual TAFE administration fee increase from $710 to $1,650 for graduate diploma courses and from $260 to $850 for graduate certificate courses, including those required for trades and apprenticeships. In an article in my local paper, The Daily Advertiser, in January this year, the New South Wales education minister, Andrew Refshauge, defended this rise in TAFE fees. He said it brought prices into line and that this was right because TAFE fees had been too low and, for too long, so many people had been getting a free education at TAFE. It did not matter when they were getting a free education at university—we think that is what should happen—but do not let anybody who wants to go into a trade or service ever get one ounce of encouragement or support from a Labor government!
It does not happen. As we have seen, anything that employers have really moved forward on and gained efficiencies in with their work force and on their workshop floors, such as workplace agreements and the exclusion of unions so that they can have meaningful and warm relations with their employees, is again going to be dismantled. We will again see the divisive process that will take place on workshop floors. I shudder to think of the situation now for people who now run small to medium enterprises and have a very established and cooperative work force. They will be thinking: `Do we take out another loan and mortgage the house a little further in order that we can provide employment for our employees when, if there is a Labor government, we are going to lose all that productivity and we will be at risk of losing our homes? We are working seven days a week now. Our thoughts and sleep patterns are always disturbed by wondering, “What if this happens?” or “What if that happens?”' Let me tell you, your sleep should not be disturbed by wondering `what if' but by `when' this will happen if we have a Labor government. With a Labor government, you will have not only unproductive work forces on your small to medium enterprise workshop floors but also no opportunity to progress your apprenticeships. It is evident from the figures that I have been quoting here today on the New Apprenticeships in my electorate that when the Labor government was in place there was and has been no commitment to ensuring that trades and services are available. 
I again urge the Labor opposition to consider the issues associated with the running of small to medium enterprises. I urge them to have as much passion and enthusiasm for and on behalf of the probably more than 70 per cent of Australian children who do not go to university, who wish to enter a trade or a field and who are feeling less than worthy for wanting to do so. I urge them to put as much passion and enthusiasm into representing those people as they do for those who attend university and have to pay HECS fees, if they are a doctor or lawyer, and have to earn $35,000 before they have to start paying that back. I think it is a pretty good loan deal. I have made my feelings pretty clear in this chamber before. I urge them to extend that passion and enthusiasm to that percentage of our children who want to do honourable trades. It was particularly heartening to see the article in the Financial Review today that espoused more articulately than I ever could the issues we are having with the shortage of trades. The shortage of trades is killing rural and regional Australia.
Last night I was speaking to someone on the phone about employment issues. This gentleman happens to be in the motor trade, as my family is. He said: `I had a piano tuner around at my house the other day. He had no instruments, and he charged $150 an hour. Yet our motor trades are getting paid $30 an hour. It is quite ridiculous. But we have few piano tuners. As fewer skilled tradesmen work in our industries, maybe some of those industries will get paid a lot more in the future.' But I do not want to risk that. I do not want to risk that our children will not have an opportunity to live and work in rural and regional Australia in the trade of their choice. I want them to feel worthy. They should feel that they are valuable citizens in Australia and, whether they are going to be a builder, mechanic, panelbeater or spray painter, that they are a valuable and worthwhile contributor to the Australian economy. We should be giving them all the support we can. This government intends to do that. It is Labor that has a very poor track record on providing assistance to employers to ensure that our skills and trades will continue into the future.",REPS,<title>VOCATIONAL EDUCATION AND TRAINING FUNDING AMENDMENT BILL 2004</title>,<title>Second Reading</title>,Bills,10,1
"O'Connor, Brendan, MP",ALP,2004-08-11,"—There is no greater difference between the two major political parties than on the issue of education and training. The Vocational Education and Training Funding Amendment Bill 2004 provides an opportunity for me to highlight some of those fundamental differences between the government and the Labor Party. The previous speaker, the member for Riverina, said she felt we focused too much on university places and on the problems with HECS fees and indicated that she had felt nauseous that we raised those matters in this place. The fact is that it makes us nauseous to see the Minister for Education, Science and Training, a minister who was the recipient of free education, come into this place and not be sensitive to the overwhelming concerns of students who are suffering under the increases to HECS. It would be extraordinary for most people not to realise that, but clearly the member for Riverina is not sensitive to that concern that the public at large have in relation to access to university education and the fact that there is a nexus between increasing fees and the lack of capacity for people who are less economically advantaged to avail themselves of university places. 
This morning we want to focus on vocational education and training. This bill highlights that this government has an awful record since 1996 on funding for vocational education and training. In 1996 the Howard government set about reducing in real terms the funding for ANTA and the funding for this area of education and training. It cut the budget in those areas for the first few years and then from 1998 it froze the budget. In effect, from the inception of the Howard government we have seen a decline in funding in real terms in this area. That has clearly helped to produce a deficiency of skills required for this nation. It is not always the case that the Australian Chamber of Commerce and the Australian Industry Group agree with Labor, although we have always spoken with those major peak bodies and there are certain areas where we would have agreement. However, it is important to note that both the Australian Industry Group and the Australian Chamber of Commerce and Industry have pointed to major problems with skill shortages in this nation. Last year the submission by the Australian Chamber of Commerce and Industry to the Senate Standing Committee on Employment, Workplace Relations and Education said:
Australian firms are greatly concerned at their capacity to recruit employees with appropriate levels of skill, and retaining skilled employees, with such pressures being particularly acute in regional and rural Australia.
The Australian Industry Group in its submission said that over half the businesses surveyed face skill shortages. The Australian Chamber of Commerce survey of investor confidence for July 2004 sounded this warning:
For only the second time in the history of the survey Business Taxes and Charges has been removed from its position as the foremost constraint on investment. Taking number one position for the first time is the Availability of Suitably Qualified Employees. A much tighter labour market for skilled workers has seen this constraint rise from fifth highest just one year ago to second position in January and April, then finally to first in the current quarter.
So there seems to be no disagreement amongst the Labor Party and major employer bodies that there are significant skill shortages in the workplace, particularly in regional and rural Australia.
The government has failed to address this problem. As we know, this bill will not provide any relief or remedy to change that trend. With the introduction of this bill, we will see a decline in funding for this year. As the bill highlights, it would reduce the appropriated limit of total funds for vocational education and training to be provided to the Australian National Training Authority for distribution to the states and territories for 2004 by $7 million. So there is a nominal and real decline in the funding provided. In Labor's view, there has been no justification for this. Indeed, there has been a failure by the government to respond to some of the things we believe should happen in this area.
Firstly, there should be a willingness of the government to support Labor's view that we should increase the TAFE places available to Australians by 20,000 per year. We believe that there is a need for those additional 20,000 places, which will certainly ameliorate the shortfall. There are people who seek to go to TAFE and are not able to find places. We hope that the government will accept the view that there needs to be an increase in TAFE places in order to arrest not only the lessening of opportunities for many Australians but also the skill shortages that are currently being experienced in the land. To date we have not heard anything positive from the minister for education. It would appear that the government is not interested in accepting Labor's view that there is a critical need to arrest the shortages in this area. 
It is also important to note that we live in a globalised world and there are many needs. The first and foremost need for this country is to arrest the decline in skills. We will not be able to compete in terms of labour costs with our neighbours in Asia, and if we want to make sure we maintain our position as a prosperous and independent country then we have to make sure that we increase our skills in order to compete with the cheaper labour costs that are experienced in other countries.
In my view there are only two options for what we do with our work force and with our economy at large—that is, we either focus on highly skilled jobs and areas in which we can find a niche market in this globalised world and we seek to compete, or we race to the bottom and compete with those nations whose labour costs are much lower than ours. Against that backdrop, it is critical that we focus on increasing skills where there are shortages so that we can not only maintain our current economic position and prosperity as a nation but, indeed, build upon the success that we have already established. Those are the two options. If one were to look at the government's policies in this area, one would think that the government was choosing the race to the bottom, allowing workers in this country to be divided into two parts: those who are fortunate enough to be highly skilled, well remunerated employees or independent contractors or consultants and those—the majority, I daresay, of Australian workers—who find themselves increasingly vulnerable in a work force where tenure is precarious and those who, worse still, have yet to find any work or who have found only casual or part-time employment when they want permanent full-time employment.
These are major challenges and nobody pretends that they are easy to fix. But my concern is that the government is not even seeking to address these fundamental problems. In fact, the Prime Minister in question time this week was happy to rail against Labor's view that casual employees who have been employed for 12 months be given an opportunity to become permanent employees, where possible and reasonable. John Howard may not talk to or befriend many casual employees, but it seems to me that if you spend some time in the real world you find that many people are under enormous pressure because they do not have any security of employment. That means that when they go to the bank to try to get a mortgage they are asked whether they have a permanent job and when they are looking to start a family they have to consider whether they will be employed in a year's time. There has to be some mechanism by which employers and employees can find a reasonable accommodation that can, on the one hand, ensure productivity and economic growth and, on the other hand, provide some security of employment for Australian workers. I do not suggest for a moment that that is easy.
There has been a trend—which precedes this government—that we move from permanent full-time work to part-time and casual work, and some of the changes involved in that arose out of people's personal choice to move into what seemed to be more flexible arrangements. There are and will always be employees who happily choose part-time work over full-time work and who even choose to be in temporary employment. There will always be a need for those types of jobs to fill the peaks and troughs of demand at a given workplace, but what we have been seeing in the last eight years in particular is an attempt by this government, along with some pernicious employers—not most employers, I am happy to say—to deliberately make their employees feel insecure, to deliberately remove the entitlement of security of employment as a condition, in order to change the relationship from one of relative equality to one where the employer has sole discretion over their employees' occupational future. I think we have to address that problem. 
People do not have part-time families, they have full-time families and they need full-time jobs. Indeed, they do not have casual mortgages. Many have mortgages extending over 25 years or more, and they need some certainty that they can live their lives and have a decent quality of life. But they can only do that if government ensures that conditions do not exist that allow employers to perniciously undermine security of employment so as to make the work force vulnerable. There has been so little regard for that area.
Focussing on the capacity of converting casuals to permanents is not the only way to make people secure. Increasing people's skills is another way. The more skills that each employee has the greater their capacity to maintain their relevance and their importance in the workplace. Again, there is no doubt we can look at laws to provide that capacity. The light touch regulation, which has been mentioned by the member for Rankin, the shadow minister for workplace relations, would allow for employers and employees to reach agreement on a timeframe within which a casual could become a permanent, provided it was reasonable for that to happen. In my view, that seems to be a reasonable way to proceed.
An important complement to those changes, of course, would be to ensure that every Australian worker had as many skills as possible and that those skills were continually upgraded so that those workers could remain critical to the workplace. That is probably the most important thing in the end. In the macro sense, the more high skills we have and the more technical skills that we acquire, the more the nation would have the capacity to stay off the low road and to avoid getting into the position where it is seeking to compete against countries whose labour costs—whose wages—are much lower and therefore place enormous pressure on our wage system.
We have to focus on how we can maintain our standards and our prosperity as a nation. At the same time, we should have some regard for the employees who have found things pretty difficult in the last eight years. There have been some successes; there have been beneficiaries from economic growth. However, there are too many losers in this scenario. We do not want to continue to see further division between those who have benefited as a result of globalisation and change and those who have lost. Our government should be making sure that we bring everyone with us. If our nation is to prosper, we must ensure we bring everyone with us.
This bill is another example of a government that fails to have regard for the importance of skills. It was said earlier in this debate that this government has been about removing skill based instruments from the wages system. This government sought to remove, as an allowable matter in an award, the skill based provision—in other words, it said, `We do not need a wage system based on skills.' That is the message the government sends when it seeks to disallow by law the provision that would enable people to go along career paths that are based on skills—not based on years of service or whether they bring the lunch to the boss or whatever but based on the skills that are required and that they utilise in the workplace. 
The fact that the government has sought to remove that provision from the award underlines the point that it is a government that has little regard for many employees and little understanding of the nexus between skill acquisition and skill utilisation and productivity—meaning productivity for employers, for the nation at large and, indeed, for employees, and job security for employees. That is the trade-off. If we can ensure that we have a highly skilled work force, we can ensure greater job security, greater prosperity and greater productivity, which is what employers would generally wish for.
So the government has to consider those things, but it has failed with this bill. The government has shown its failure by not continuing to fund vocational education and training in the way it should be funded. ANTA was a creature of a Labor government, and I am happy to say that the government has continued ANTA, but it has allowed it to decline. This government has lost its focus in the area of vocational education and training, and that is highlighted by the lack of funding to that area.",REPS,<title>VOCATIONAL EDUCATION AND TRAINING FUNDING AMENDMENT BILL 2004</title>,<title>Second Reading</title>,Bills,10,1
