name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Ferguson, Laurie, MP",ALP,2014-02-12,"



Mr LAURIE FERGUSON
 (Werriwa) (09:01):  On behalf of the Parliamentary Joint Committee on Human Rights, I present the committee's report entitled Examination of legislation in accordance with the Human Rights (Parliamentary Scrutiny) Act 2011, bills introduced 9 to 12 December 2013, legislative instruments received 23 November 2013 to 31 January 2014.


Report made a parliamentary paper in accordance with standing order 39(e).




Mr LAURIE FERGUSON:
  by leave—This second report of the Parliamentary Joint Committee on Human Rights in the 44th Parliament sets out the committee's consideration of 12 bills introduced during the period 9 to 12 December 2013, 315 legislative instruments received between 23 November last and 31 January 2014 and six responses to the committee's comments in previous reports.


The committee considers that the majority of the bills and instruments it has considered do not give rise to human rights concerns. Some of these bills and instruments do not engage human rights, some engage and promote rights and some engage and limit rights, but are accompanied by statements of compatibility that set out an adequate justification for each limitation.


The committee has identified nine bills, 12 legislative instruments and two responses for which it will seek further information before forming a view on compatibility with human rights.


The committee has deferred its consideration of three instruments to allow time for consideration of recommendations for review of certain legislative schemes made by the committee in the 43rd Parliament.


Six instruments have been identified that do not appear to raise any human rights concerns but are accompanied by statements of compatibility that do not fully meet the committee's expectations.


The committee has written to the relevant ministers in a purely advisory capacity providing guidance on the preparation of statements of compatibility.


In the statement at the tabling of the committee's first report of the 44th Parliament I set out the committee's expectations of statements of compatibility. The importance was emphasised of a statement of compatibility setting out the objective of the legislation and the manner in which human rights have been considered in framing the legislation to achieve this objective. It was noted that this is particularly important when, in order to achieve a particular objective, certain rights are to be limited. It was stressed that the committee's expectation is that the statement of compatibility will demonstrate that there is a rational connection between the limitation and the objective and how the limitation is proportionate to that objective.


It was also stated that the committee expects statements of compatibility to set out the safeguards that will be applied to ensure that any limitations are implemented in the least restrictive form.


Regrettably, the committee notes that some of the statements of compatibility accompanying bills and instruments considered in this second report have fallen short of the committee's expectations.


The committee is particularly concerned to note that some statements of compatibility provide assertions with no supporting evidence. The committee wishes to emphasise that it is not enough for a statement of compatibility to merely claim that a measure will contribute to the achievement of a particular object or that a measure is 'necessary, reasonable and proportionate'. The committee considers that the sponsor of a bill or instrument bears the onus of demonstrating that this is the case. Where the matter is capable of evaluation in light of empirical evidence, the statement of compatibility should set this evidence out in sufficient detail to facilitate the committee's consideration of the compatibility of the measure with human rights. Where further information is required to determine these questions, the committee will write to the sponsor of the legislation in a spirit of constructive dialogue to request clarification. I commend the report to the House.

",HoR,<title>COMMITTEES</title>,<title>Human Rights Committee</title>,COMMITTEES,0,1
"Ferguson, Laurie, MP",ALP,2014-02-12,"



Mr LAURIE FERGUSON
 (Werriwa) (09:01):  On behalf of the Parliamentary Joint Committee on Human Rights, I present the committee's report entitled Examination of legislation in accordance with the Human Rights (Parliamentary Scrutiny) Act 2011, bills introduced 9 to 12 December 2013, legislative instruments received 23 November 2013 to 31 January 2014.


Report made a parliamentary paper in accordance with standing order 39(e).




Mr LAURIE FERGUSON:
  by leave—This second report of the Parliamentary Joint Committee on Human Rights in the 44th Parliament sets out the committee's consideration of 12 bills introduced during the period 9 to 12 December 2013, 315 legislative instruments received between 23 November last and 31 January 2014 and six responses to the committee's comments in previous reports.


The committee considers that the majority of the bills and instruments it has considered do not give rise to human rights concerns. Some of these bills and instruments do not engage human rights, some engage and promote rights and some engage and limit rights, but are accompanied by statements of compatibility that set out an adequate justification for each limitation.


The committee has identified nine bills, 12 legislative instruments and two responses for which it will seek further information before forming a view on compatibility with human rights.


The committee has deferred its consideration of three instruments to allow time for consideration of recommendations for review of certain legislative schemes made by the committee in the 43rd Parliament.


Six instruments have been identified that do not appear to raise any human rights concerns but are accompanied by statements of compatibility that do not fully meet the committee's expectations.


The committee has written to the relevant ministers in a purely advisory capacity providing guidance on the preparation of statements of compatibility.


In the statement at the tabling of the committee's first report of the 44th Parliament I set out the committee's expectations of statements of compatibility. The importance was emphasised of a statement of compatibility setting out the objective of the legislation and the manner in which human rights have been considered in framing the legislation to achieve this objective. It was noted that this is particularly important when, in order to achieve a particular objective, certain rights are to be limited. It was stressed that the committee's expectation is that the statement of compatibility will demonstrate that there is a rational connection between the limitation and the objective and how the limitation is proportionate to that objective.


It was also stated that the committee expects statements of compatibility to set out the safeguards that will be applied to ensure that any limitations are implemented in the least restrictive form.


Regrettably, the committee notes that some of the statements of compatibility accompanying bills and instruments considered in this second report have fallen short of the committee's expectations.


The committee is particularly concerned to note that some statements of compatibility provide assertions with no supporting evidence. The committee wishes to emphasise that it is not enough for a statement of compatibility to merely claim that a measure will contribute to the achievement of a particular object or that a measure is 'necessary, reasonable and proportionate'. The committee considers that the sponsor of a bill or instrument bears the onus of demonstrating that this is the case. Where the matter is capable of evaluation in light of empirical evidence, the statement of compatibility should set this evidence out in sufficient detail to facilitate the committee's consideration of the compatibility of the measure with human rights. Where further information is required to determine these questions, the committee will write to the sponsor of the legislation in a spirit of constructive dialogue to request clarification. I commend the report to the House.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,0,2
"Robert, Stuart, MP",LP,2014-02-12,"



Mr ROBERT
 (Fadden—Assistant Minister for Defence) (09:05):  It is a great pleasure to sum up the Veterans' Affairs Legislation Amendment (Miscellaneous Measures) Bill 2013. As I said quite briefly last night, this bill clarifies, improves and updates veterans' affairs and related legislation. It is part of the coalition's commitment to cutting red tape and removing redundant legislation. Furthermore, the bill takes another firm, concrete step towards fulfilling the coalition government's four-pillar election commitment to veterans and their families, which includes recognising the unique nature of military service.


Along with supporting this bill, let me categorically state not only for this place but also for the nation that the government will implement our commitment to deliver fair indexation for DFRB and DFRDB military superannuants aged 55 and over and that it will come into effect from 1 July this year. It is a firm commitment, a commitment that the Prime Minister when opposition leader signed a number of covenants with the defence community about. It will come to pass and it will be a great day in this place when the coalition brings about justice on this matter.


The amendments to the Veterans' Entitlements Act and the Australian Participants in British Nuclear Tests (Treatment) Act will clarify the approval and authorisation arrangements for travel for treatment for eligible persons and their attendants. Travel expenses for treatment can include the cost for transport, meals and accommodation for eligible persons and, where necessary, an attendant to accompany the eligible person. In 2012-13, the Department of Veterans' Affairs processed over 165,000 claims for travel expenses for treatment.


Amendments to the act will make it clear that the Repatriation Commission may approve or authorise travel for treatment before or after the travel has been undertaken. Other beneficial amendments in the bill will enable special assistance under the VEA and Military Rehabilitation and Compensation Act to be delivered in a more timely manner. Changes to these acts will enable special assistance to be provided by legislative instrument instead of the current practice of using regulations. This will result in a streamlined and quicker process for providing special assistance to veterans, members, former members and their dependants. The remaining amendments in the bill will make minor changes to clarify and update veterans' affairs legislation and will further align the VEA with social security law.


These are good changes. They make a difference to the lives of veterans. I believe that they will be supported widely by both sides of the House, as they should be. As a nation, I think we have one of the best veteran systems in the world and it is our strong intention to continue to ensure that remains the case. 


Question agreed to. 


Bill read a second time.


Message from the Governor-General recommending appropriation announced.

",HoR,<title>BILLS</title>,<title>Veterans' Affairs Legislation Amendment (Miscellaneous Measures) Bill 2013</title>,BILLS,1,1
"Robert, Stuart, MP",LP,2014-02-12,"



Mr ROBERT
 (Fadden—Assistant Minister for Defence) (09:09):  by leave—I move:


That this bill be now read a third time.


Question agreed to. 


Bill read a third time.

",HoR,<title>BILLS</title>,<title>Veterans' Affairs Legislation Amendment (Miscellaneous Measures) Bill 2013</title>,BILLS,1,1
"Robert, Stuart, MP",LP,2014-02-12,"



Mr ROBERT
 (Fadden—Assistant Minister for Defence) (09:05):  It is a great pleasure to sum up the Veterans' Affairs Legislation Amendment (Miscellaneous Measures) Bill 2013. As I said quite briefly last night, this bill clarifies, improves and updates veterans' affairs and related legislation. It is part of the coalition's commitment to cutting red tape and removing redundant legislation. Furthermore, the bill takes another firm, concrete step towards fulfilling the coalition government's four-pillar election commitment to veterans and their families, which includes recognising the unique nature of military service.


Along with supporting this bill, let me categorically state not only for this place but also for the nation that the government will implement our commitment to deliver fair indexation for DFRB and DFRDB military superannuants aged 55 and over and that it will come into effect from 1 July this year. It is a firm commitment, a commitment that the Prime Minister when opposition leader signed a number of covenants with the defence community about. It will come to pass and it will be a great day in this place when the coalition brings about justice on this matter.


The amendments to the Veterans' Entitlements Act and the Australian Participants in British Nuclear Tests (Treatment) Act will clarify the approval and authorisation arrangements for travel for treatment for eligible persons and their attendants. Travel expenses for treatment can include the cost for transport, meals and accommodation for eligible persons and, where necessary, an attendant to accompany the eligible person. In 2012-13, the Department of Veterans' Affairs processed over 165,000 claims for travel expenses for treatment.


Amendments to the act will make it clear that the Repatriation Commission may approve or authorise travel for treatment before or after the travel has been undertaken. Other beneficial amendments in the bill will enable special assistance under the VEA and Military Rehabilitation and Compensation Act to be delivered in a more timely manner. Changes to these acts will enable special assistance to be provided by legislative instrument instead of the current practice of using regulations. This will result in a streamlined and quicker process for providing special assistance to veterans, members, former members and their dependants. The remaining amendments in the bill will make minor changes to clarify and update veterans' affairs legislation and will further align the VEA with social security law.


These are good changes. They make a difference to the lives of veterans. I believe that they will be supported widely by both sides of the House, as they should be. As a nation, I think we have one of the best veteran systems in the world and it is our strong intention to continue to ensure that remains the case. 


Question agreed to. 


Bill read a second time.


Message from the Governor-General recommending appropriation announced.

",HoR,<title>BILLS</title>,<title>Second Reading</title>,BILLS,1,2
"Abbott, Tony, MP",LP,2014-02-12,"



Mr ABBOTT
 (Warringah—Prime Minister) (09:33):  by leave—It is an honour—an honour of which I am deeply conscious—to be delivering this Closing the Gap statement for the first time as Prime Minister of our country.


When Prime Minister Paul Keating made his famous Redfern speech back in 1992, I was an opposition staffer. My job was to disagree with everything he said and while I could quibble with aspects of that speech I could not disagree with its central point—that our failures towards Australia's first people were a stain on our soul. That was a watershed moment for me as for others. Many of us have been on a long journey; I cannot say that I have always been where I am now. The further this journey has gone the more, for me, Aboriginal policy has become personal rather than just political. It has become a personal mission to help my fellow Australians to open their hearts as much as to change their minds on Aboriginal policy.


We are a great country—I firmly believe the best on earth—but we will never be all that we should be until we do better in this. There is no country on earth where people are made more welcome. There is no country on earth whose people have more innate generosity to others. Yet for two centuries—with, of course, fragrant exceptions—Australians had collectively failed to show to Aboriginal people the personal generosity and warmth of welcome that we have habitually extended to the stranger in our midst. And even as things began a generation or two back, our tendency was to work 'for' Aboriginal people rather than 'with' them. We objectified Aboriginal issues rather than personalised them. We saw problems to be solved rather than people to be engaged with. 


If that hardness of heart was ever really to melt, I thought that change had to include me because you cannot expect of others what you will not demand of yourself. So as a backbencher I spent a few days every year in Central Australia and always included a dinner with Charlie Perkins. As a minister I tried to spend a few days every year in remote Aboriginal communities especially in Cape York and later in the APY Lands for which my portfolios had particular responsibilities.


But after 14 years in the parliament I found that I had visited literally dozens of Aboriginal and Torres Strait Islander places but not spent more than 12 hours in any one of them. So as shadow minister for Aboriginal affairs, I asked Noel Pearson if he would help me to spend some serious time in individual communities where I could be useful rather than just another seagull, as Aboriginal people so often called officious visitors.


I spent three weeks in 2008 as a teacher's aide in Coen, 10 days in 2009 as a truancy helper in Aurukun, four days in 2011 doing bush carpentry near Hope Vale and another four days in 2012 helping to renovate the Aurukun school library. Later this year, as Prime Minister, I will spend a week in East Arnhem Land, along with enough officials to make it, if only for a few days, the focus of our national government. After 226 years of intermittent interest at most, why shouldn't Aboriginal people finally have a prime minister's undivided attention for seven days!


None of this makes me more worthy or less fallible than any of my predecessors, but it does demonstrate that this government is serious about Aboriginal policy, no less serious than it is about stopping the boats, fixing the budget or building the roads of the 21st century. I pay tribute to former Prime Minister John Howard for first proposing to recognise Indigenous people in our Constitution. I pay tribute to former Prime Minister Kevin Rudd for the historic national apology. I commend former Prime Minister Julia Gillard for continuing these annual Closing the Gap statements to focus the parliament's attention on issues that might otherwise be neglected or glossed over. I thank Kirstie Parker and Mick Gooda and members of the Closing the Gap steering committee. I welcome the presence today of Warren Mundine and other members of the Prime Minister's Indigenous Advisory Council. I welcome the presence of Andrew Forrest and others working on Indigenous employment. I especially welcome Fred Chaney, a former minister for Aboriginal affairs and mentor to me, whom I have often described as a distinguished elder and who is now officially recognised as Senior Australian of the Year. I acknowledge the Australian of the Year, Adam Goodes, who has personally demonstrated, when bitter offence could have been taken, the 'better angels of our natures'. I welcome the first Indigenous member of the House of Representatives, Ken Wyatt, and the first Indigenous woman member of this parliament, Senator Nova Peris, and I look forward to the day when the parliamentary representation gap is finally closed. Most of all, I welcome everyone the length and breadth of this great land who wants tomorrow to be better than today.


I can report that our country is on track to achieve some of the Closing the Gap targets. The target to halve the gap in child mortality within a decade is on track to be met. We are already close to meeting the target to have 95 per cent of remote children enrolled for preschool and we should soon know what percentage are actually attending as well as just enrolled. The target to halve the gap in year-12 attainment by 2020 is also on track to be met. That is the good news. 


The bad news is that there is almost no progress in closing the life expectancy gap between Aboriginal and other Australians, which is still about a decade. There has been very little improvement towards halving the gap in reading, writing and numeracy. And Indigenous employment, I deeply regret to say, has, if anything, slipped backwards over the past few years. So we are not on track to achieve the more important and the more meaningful targets because it is hard to be literate and numerate without attending school, it is hard to find work without a basic education and it is hard to live well without a job.


We are all passionate to close the gap, but we may, I fear, be doomed to fail until we achieve the most basic target of all: the expectation that every child will attend school every day. Generally speaking, the more remote the school, the more excuses are made for poor attendance. Last year in metropolitan areas only 81 per cent of Indigenous year-9 students met the national minimum standards for reading, but in very remote areas just 31 per cent of Indigenous students reached the same minimum standard. Yet it is being demonstrated in places like Aurukun that a strong education in traditional culture is actually helped by a good education in English.


Right around our country it should be possible to be proudly Aboriginal and a full participant in modern Australia. That does not just mean access to a good education in cities, towns and remote settlements; it means actually going to school. So I propose to add a new target to our existing Closing the Gap targets—namely, to end the gap between Indigenous and non-Indigenous school attendance within five years—and I hope I am here long enough to be judged on its achievement. We will know that this gap has been all but closed when schools achieve 90 per cent plus attendance regardless of their percentage of Aboriginal students.


This was the strong consensus of my Indigenous Advisory Council's first meeting: that no-one ever received a good education by not going to school. Every day, in every school, the roll is taken. Every school knows its attendance rates. Every education department knows the attendance rate for every school. And the lower the attendance rate, the more likely it is that a school has problems. The lower the attendance rate, the more likely it is that a school is failing its students. It is the duty of every teacher and every education department to try to ensure that every child attends school unless there is a very good reason, because one of the worst forms of neglect is failing to give children the education they need for a decent life.


That is why every state and territory has anti-truancy laws. That is why the former government in this place, to its credit, tried to quarantine welfare payments for families whose children were not school. That is why, at my first COAG meeting, every state and territory agreed with the Commonwealth on the need to publish attendance data for every school. And that is why, at 40 remote schools, the Commonwealth is already funding new anti-truancy measures that on day one of the 2014 school year in some communities seem to have boosted attendance from under 60 per cent to over 90 per cent.


Our job is to break the tyranny of low expectations. That is why Indigenous school attendance data will be part of the next Closing the Gap report and all subsequent reports under this government. This parliament will be brought up to date on the relative success or failure of Aboriginal education, because a good education is fundamental to a good start in life. Future Closing the Gap reports should also include data on work program participation and data on communities without a police presence. These reports, after all, should be less about what government is doing and more about how people are living. We will know that Aboriginal people are living better when children go to school, when adults go to work and when the ordinary law of the land is respected and enforced.


The first Aboriginal member of this parliament, Senator Neville Bonner, once warned his colleagues that history would judge us all. We should not have to wait for the judgement of history, and thanks to these Closing the Gap statements we do not have to. A fair go for Aboriginal people is far too important to be put off to the judgement of history. We have to provide it now, or as soon as we reasonably can. I am confident of this: amidst all the mistakes, amidst all the disappointments and amidst all the uncertain starts we have made, the one failure that we have mostly avoided is lack of goodwill. That is the one failure we have mostly avoided, and Australians are now as proud of our Indigenous heritage as we are of all our other traditions. The challenge is to turn good intentions into better outcomes.


I am confident that, in these days at least, for every one step backwards we are also taking two steps forward. To give just one example, on every ministerial visit to the APY Lands I used to complain bitterly that there were just eight police for 3,000 people spread over an area the size of Scotland, and that none of these police lived in any of the places where they were needed. Six years later, although I have to admit these are hardly model communities, every substantial settlement has a permanent police presence thanks to the good work of the South Australian Labor government, because this was an objective beyond politics. 


As Fred Chaney has just said, reflecting on a lifetime of work with Aboriginal people, there is so much left to do. But in this area these really are the best of times. There is probably no aspect of public policy on which there is more unity of purpose and readiness to give others the benefit of the doubt. On this subject at least, our parliament is at its best. Our duty is to make the most of this precious moment. I table the Closing the Gap statement.

",HoR,<title>MINISTERIAL STATEMENTS</title>,<title>Closing the Gap: Prime Minister's Report 2014</title>,MINISTERIAL STATEMENTS,2,1
"Pyne, Christopher, MP",LP,2014-02-12,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Education) (09:49):  by leave—I move:


That so much of standing and sessional orders be suspended as would prevent Mr Shorten (Leader of the Opposition) speaking in reply to the Prime Minister's statement.


Question agreed to.

",HoR,<title>MINISTERIAL STATEMENTS</title>,<title>Closing the Gap: Prime Minister's Report 2014</title>,MINISTERIAL STATEMENTS,2,1
"Shorten, Bill, MP",ALP,2014-02-12,"



Mr SHORTEN
 (Maribyrnong—Leader of the Opposition) (09:49):  I rise to respond to the Prime Minister's heartfelt words. I begin by acknowledging the traditional owners of this place and, indeed, our continent. I pay my respect to elders past and present. Before I commence my prepared remarks let me say on behalf of Labor that we welcome the initiative that the Prime Minister has just proposed with regard to setting a target in terms of school attendance. He will have our support.


I spent last Friday at Nhulunbuy on the Gove Peninsula in East Arnhem Land. Nhulunbuy, as the Prime Minister knows, is a place full of good people but under tremendous pressure. It is company town and the company is about to leave. For the traditional owners of East Arnhem Land, the Yolngu people, the closing of the refinery at Gove will mean, in that region, a widening of the gap in employment, health and education opportunities for Aboriginal people. Last week, a few kilometres out of Nhulunbuy, at Yirrkala, I met with representatives of the Rirratjingu people. Fifty-one years ago bark petitions from their lands at Yirrkala became the first Aboriginal documents to be recognised in this place. From Yirrkala came the first formal challenge to the discriminatory fiction of terra nullius and the first assertion of native title.


Today, I bring some more powerful words from Yirrkala to this place. Last Friday, in the shadow of job losses and the expected downgrading of the region's only hospital and school, Djawa Burarrwanga of the Rirratjingu people looked me in the eye and said: 'It makes me sad, because we worked so hard for our opportunity. We just want our chance for health, for jobs and for school.' There was scarcely a tremor in his voice but you could tell how much it meant to him and his people. He said, 'This is about citizenship, because we are all Australians.'


My conversations last week reminded me that closing the gap has never been about guilt or shame but always about justice and inclusion, opportunity and equality. I believe in the last six years that we have made some significant progress. As a nation we have moved beyond the false choice between practical and symbolic reconciliation. We now understand, as the Prime Minister has said, that they are two sides of the same coin. That is why Labor, in opposition as in government, will be steadfast in support of affording our Aboriginal and Torres Strait Islander people a place of honour in the Constitution. At this time last year the 43rd Parliament passed the Aboriginal and Torres Strait Islander Peoples Recognition Act—the first step in what Prime Minister Gillard called a great piece of unfinished national business.


It is a chance, Djawa told me last week, for all of us to be true blue. An important facet of this legislation was the support we gave to Reconciliation Australia to fund a national awareness campaign—a campaign that will help all Australians adopt this cause as their own. It is one that will help contribute to the growing groundswell of support essential for constitutional change. 


We want people to understand that in changing our Constitution we have to offer more than a nod of recognition. Labor believes that the proposed constitutional change should be guided by the recommendations of the expert panel. Namely, we should remove section 25, which recognises that states can ban people from voting on the basis of their race; delete section 51(xxvi), which can be used to discriminate on the basis of race; insert a new section 51A to recognise Aboriginal and Torres Strait Islander peoples and to preserve the Australian government's ability to pass laws for the benefit of Aboriginal and Torres Strait Islander peoples; adopt a new section 116A banning racial discrimination by the Commonwealth; and insert a new section 127A that recognises that Aboriginal and Torres Strait Islander languages were this country's first tongues, while confirming that English is Australia's national language. I was pleased to hear the Prime Minister commit to bringing a form of words to parliament this year, and we will work with him on this task.


The second, equally important, element of the act of recognition was the legislative time line. This reform depends on a sense of urgency and momentum. If we prevaricate or delay, we risk missing a unifying moment; we risk abandoning the field to those who prefer to use Australian history as an instrument of division, those whose appetite for conflict divides our nation and those who would prefer to maintain the shameful great Australian silence than face the truth, learn from it and grow. We must be resolute and swift, because justice delayed is justice denied.


This summer many Australians were touched by the tragic death of Daniel Christie. They spoke about the scourge of alcohol fuelled violence in our cities. But this is a problem not confined to late nights in Kings Cross. In remote communities across Australia, grog plays a sinister part in domestic violence and abuse. In government, Labor took a strong stance on managing alcohol related violence. My honourable friend the member for Lingiari knows better than anyone the controversy that surrounded our often unpopular measures. National leadership on alcohol management plans resulted in a six-year decline in alcohol consumption in the Northern Territory. But tragically, as Senator Peris said this morning, the rivers of grog are flowing again and violence is being borne along in their current. 


In the last year alcohol related violence is up 15 per cent; domestic violence is up 21 per cent. We know there are 23 new alcohol management plans ready and waiting for government approval. I welcome the minister in the gallery to the House of Representatives, and I would call upon him and the Prime Minister to take action and approve these plans. Do as has been done; put in place a comprehensive approach to tackling alcohol abuse that addresses the harm, reduces supply and supports communities. We shall support you every step of the way. The Labor Party will persistently and consistently take a bipartisan, positive and constructive approach to every facet of Aboriginal and Torres Strait Islander policy. 


As a parliamentarian, though, and a believer in the good we can do in this place, I perhaps wonder when people say that any matter is not about politics, empowerment and change. Surely the great and exciting hope of closing the gap, strengthening communities, opening up new opportunities and making our whole nation a better and more equal place is what politics is for. 


Our parliament should be the parliament where policy proposals are subject to rigorous analysis. So while Labor is eager for Aboriginal and Torres Strait Islander policy to be a discussion characterised by consensus and bipartisanship, while we welcome the end of the damaging acrimony and the division that characterised the debate on native title, we remain committed to advocating our position and laying our vision out for a better future for Australia's Aboriginal and Torres Strait Islander peoples.


The Labor Party will stand by the Closing the Gap targets and we welcome the Prime Minister's proposition of a new target. We will stand by the detailed funding arrangements and the rest of the design framework that was laid out and negotiated in government, targets that were rightly developed in close consultation with Aboriginal and Torres Strait Islander people. We hope that the 44th Parliament will build upon the progress of the 42nd and the 43rd parliaments. 


But the challenge of closing the gap does not belong to the parliament alone. It belongs to the nation and the work of our generation. Success will only come when Aboriginal people are central to the political process, not just subject to it. I want to assure the Prime Minister and the Minister for Indigenous Affairs that Labor will assess every one of their policy proposals on their merits and offer suggested improvements where we think they are possible. We will also continue to voice our priorities and identify the issues that we think deserve attention. 


We worry when there is discussion about education funding which may put additional support for schools of Aboriginal students at risk. We worry when talk of consolidation leads to a reduction in the number of scholarships for Aboriginal students. We worry when remote schools are starting this year with fewer teachers than last year. We worry when funding for successful job, housing and health initiatives vanishes in the name of cutting red tape. It is easy to dismiss reporting procedures as bureaucracy. Very often the information gathered in this process helps build the evidence for better policies. If we work off the detailed measurement procedures that are already in operation, we can make informed not anecdotal judgements about allocating scarce taxpayer resources. We only need to talk to Aboriginal people to see how they know the challenges, the pitfalls and the history so much better than we here do. 


Let us empower Aboriginal and Torres Strait Islander families, teachers, nurses, not-for-profits and businesses to tell us what works rather than demanding policies that fit the rhetoric of the moment—an approach that empowers, not directs from the top down. Aboriginal people deserve more respect than being told it is as simple as 'obey the law.' One size does not fit all. Sometimes the tone of a message can be as effective or harmful as the content.


We should remember that Aboriginal and Torres Strait Islander people—the victims of so much exclusion, so much marginalisation—have every right to be sceptical of supposedly universal policy pronouncements. We must always remind ourselves that there can be a fine line between good intentions and 'we know better' paternalism. Most of all, we should be aware that phrases like 'zero tolerance' and 'carrot and stick' have a different and more sinister meaning for a people who have historically been denied basic understanding and fair treatment.


So today, instead of each party seeking to wrest control of the rhetoric, let us all in this place—coalition, Labor and crossbench—agree to guarantee the future of the Closing the Gap framework. Let us all retain a policy approach built on consultation, empowerment and consensus. Let us all put in place policies that Aboriginal Australians can be proud to own and advocate. Let us all provide Aboriginal and Torres Strait Islander people with the tools and resources to complement the solutions they own. Let us all support reforms designed to reach beyond the life of a parliament and the term of a government—concrete goals with detailed reporting, goals that hold prime ministers, governments and government agencies to account.


I say this not in the spirit of partisanship but in the spirit of bipartisanship. For the first time in the history of our Federation, this national parliament is on the right path. Last year, some of the Closing the Gap targets were met. The first was that every preschooler living in a remote community now has access to early childhood education. This first success opens the door to the next, because with early childhood education comes the understanding of the formal routine of school, respect for teachers and, I think most importantly, a love of learning. It is the first step in halving the gap in reading, writing and numeracy achievements for children. It is the first step in getting children going to school and enjoying it.


We need to continue investments that build a lifetime love of learning—programs that work, like the Home Interaction for Parents and Youngsters program that Labor funded in 50 disadvantaged communities, a program that supports parents to prepare their children for school and has already improved learning outcomes by 30 per cent with some children. It works because it draws on the whole community to help the next generation feel ready and excited for school, because we want Aboriginal children everywhere to experience the thrill of putting words on a blank page and turning them into a story, to experience the satisfaction of testing a hypothesis and solving an equation, to immerse themselves in art, history, drama, geography and physical education, this transformative experience, the life-changing moment when school clicks, the pride and self-respect it confers, the love of learning that can change a life forever. That feeling, that self-belief, that motivation, will drive Aboriginal and Torres Strait Islander year 12 achievement up far more effectively than just relying on the limited interaction with a hardworking but time-poor truancy officer. 


With that increase in attendance and year 12 completion will come a boost in employment outcomes, giving people the chance to get good jobs—jobs with security and opportunities for advancement and further learning, opening the door for Aboriginal people to experience the benefit and dignity of rewarding work; jobs that allow people to provide for their families and fulfil their potential; jobs that give people the chance to buy their own home, to own a car or take a family holiday, things that most Australians take for granted. This is how we break the hope-killing cycle of welfare dependency and unemployment and build that virtuous circle of improved education outcomes and better jobs. 


The two targets I am yet to mention are perhaps the most important and amongst the most challenging. We owe it to ourselves, as our Prime Minister has said, to halve the gap in mortality rates for Aboriginal and Torres Strait Islander children under five within a decade. I am pleased that, after five years of the Closing the Gap framework, we are on that journey, because, when any Aboriginal parent loses a beautiful, precious little child to a preventable, treatable disease, we are all diminished. 


We owe it to ourselves to close the life expectancy gap within a generation. When disadvantage robs Aboriginal people of the right to a long, healthy life full of meaning and quality, our country is the poorer and the meaner for it. For as long as these problems touch one of us, they touch all of us. That is why it is vital we get the COAG agreement on a new national partnership agreement on Indigenous health outcomes. That is why we need to implement the National Aboriginal and Torres Strait Islander Health Plan for improved health outcomes, a framework developed in partnership with Aboriginal and Torres Strait Islander people across this country.


New research shows that closing the gap in education, health and employment will deliver an extraordinary boost to the whole economy: growth in our regional and remote areas. So, in making our country a better and more equal place, we can help build a new generation of prosperity. 


In 2013 Labor proposed three new targets to be added to the Closing the Gap framework. The first aimed at increasing Indigenous participation in higher and further education. It is a natural extension of the existing education targets. The second was ensuring that 90 per cent of eligible Indigenous Australians will receive funded support from the National Disability Insurance Scheme by 2020, making sure that Indigenous people too get the full benefit of this scheme. The third, developed in consultation with legal aid groups, aimed to reduce the number of Aboriginal and Torres Strait Islanders, especially young people, who are arrested, tried and incarcerated. We have seen, since the election, a spectrum of signals on these new targets. I invite the Prime Minister today: let us work together to get these signed off by COAG and embedded in the long-term funding structure along with the existing targets. I ask the government: let us not just start again because one can. Let us not go back to a blank piece of paper just to enhance any claims to authorship. Let us not turn our back on the consultations, the policy work, the testing and the lessons learnt. Let us repay the trust and forgiveness that Aboriginal communities have shown us by honouring our commitments made to them. Together let us build on the foundation that has been laid and let Closing the Gap be a cause of which we can all be justifiably proud. 


Closing the Gap should not be an achievement that belongs to a coalition government or a Labor one, but indeed a monument to the decency, compassion and imagination of the modern Australia. Let us all be able to say of this parliament, 'I was there when this work continued.' Today is the sixth Closing the Gap statement, and the final one will not be until 2031. It is a long journey in front of us, often through unknown territory, but I am confident we are on the right track. To invoke the wisdom of the world's oldest living culture: we can only make a path by walking. There will be setbacks, stumbles, divisions and delays, but they will all be outshone by moments of joy and healing. Let us commit ourselves to pursuing the next great unifying moment. I believe we can build an Australia that is at peace with its past and itself and optimistic about its future. Together this parliament cannot fail.



Honourable members:  Hear, hear!

",HoR,<title>MINISTERIAL STATEMENTS</title>,<title>Closing the Gap: Prime Minister's Report 2014</title>,MINISTERIAL STATEMENTS,2,1
"Pyne, Christopher, MP",LP,2014-02-12,"



Mr PYNE
 (Sturt—Leader of the House and Minister for Education) (10:08):  To enable further debate to take place in the Federation Chamber on the Closing the Gap Prime Minister's report 2014, I move:


That the House take note of the document.


Question agreed to. 


Debate adjourned. 

",HoR,<title>MINISTERIAL STATEMENTS</title>,<title>Closing the Gap: Prime Minister's Report 2014</title>,MINISTERIAL STATEMENTS,2,1
