name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Hockey, Joe, MP",LP,2001-08-29,"—I move:
That the amendments be agreed to.
The General Insurance Reform Bill 2001 is the second quite historic bill for the financial services sector that has passed through the parliament this week, and we expect that the opposition will be supporting this initiative. The General Insurance Reform Bill 2001 is the first of its kind in the world. It will be a model for uniform prudential regulation in general insurance that does not currently exist. For example, at the moment there is no general insurance equivalent of the banking prudential regime under the Bank for International Settlements in Basel, Switzerland. The Australian Insurance Act was first written in 1973 and has been the subject of little or no reform in nearly 30 years.
To remind the House, the bill introduces a three-tiered approach to supervision which includes high-level principles, regulations and practice guidelines. This will bring greater uniformity between banking, life insurance and general insurance supervision. Importantly, the bill makes mandatory the use of actuaries in the valuation of the general insurer's liabilities and raises the minimum seed capital of a general insurer from $2 million to $5 million. I am aware of various information being distributed to the media about the difficulties of some of the smaller players trying to raise the $5 million. The government understands that it may be difficult for some small general insurers to raise that additional capital and that they may need to merge or be subject to acquisition or, alternatively, may need to list to raise the additional capital. 
We understand those problems, but let me say point-blank that the general insurance industry has known of this bill coming for an extended period of time. The government and I think the parliament do not in any way apologise for these tougher guidelines and rules for general insurers. We believe that insurers need to have an adequate level of capital to meet the ongoing changing environment in the general insurance industry. Therefore, whilst we are sympathetic to the plight of the smaller general insurers, it is in the national interest that they increase their capital. A risk weighted capital adequacy regime will be introduced which borrows heavily from international banking practices and adds significant sophistication to the current blunt edge regime.
I would like to say a few words on a very sad note—that is, on the recent death of a very senior executive from the Australian Prudential Regulation Authority, Mr Brian Gray, who led the team that has undertaken this process of reform. Mr Brian Gray was the number two at APRA, and he has in many ways been the architect of the reform that brings the general insurance industry into the 21st century. He has developed, with the support of a great team, a framework for supervision that will be copied around the world. His tragic passing just last Friday has been a great loss to his wife, Cathy, and to his children, Michelle, Joanne and Michael. It has also been a very significant loss to APRA, to the government and to the development of public policy in Australia. His most recent work was on the development of  better prudential supervision of superannuation, and he had been working very long hours to help us to develop a better prudential regime for the supervision of superannuation.
In earlier times, Brian also led the team that first introduced risk weighted capital adequacy in banking, so his credentials were outstanding for these major reform initiatives. His other major projects included development of the conglomerates regime for banking introduced after the Wallis financial sector review in 1997. I cannot emphasise enough how heartfelt the loss of Brian is. We were very surprised and many people were devastated. He was only 47 years of age, and he was at work when the very sad event occurred. APRA is absolutely shattered by the loss of someone so senior and so respected. I think the financial services sector generally has been very upset and surprised and is feeling the passing of Brian very significantly. I know people from all sides of politics are shocked and saddened by his passing. 
I am very grateful that, with the concurrence of the Serjeant-at-Arms, following these statements the Australian flag from inside the House is going to come down and will be passed to his wife, Cathy, and to his children Michelle, Joanne and Michael. On behalf of the parliament, the passing on of this flag, which is hanging in the parliament today, will give a very clear indication to his family that Brian during his terribly short life served Australia very well and served the financial services industry and APRA very well.",REPS,<title>GENERAL INSURANCE REFORM BILL 2001</title>,<title>Consideration of Senate Message</title>,Bills,4,1,speech
"Thomson, Kelvin, MP",ALP,2001-08-29,"—The opposition supports the amendments that have been moved here. I have indicated previously opposition support for the General Insurance Reform Bill 2001 and for the general insurance reform packages and measures as a whole. I indicate my support for the remarks made by the minister concerning the impact of those changes, and our belief and expectation that they will improve some prudential issues in relation to general insurance.
There was one issue which was the subject of potential controversy which came out of amendments moved by the government in the Senate after the bill passed the House. One of the objectives of the bill is the setting of prudential standards and the development of an in-house capital adequacy model, therefore enabling APRA to set individual capital adequacy standards for each insurer based on their own particular circumstances. An amendment was proposed by the government which would provide APRA with a capacity to set standards which varied from the prudential standards set out in the legislation. We can see why that might be needed to set standards in excess of those set out in the legislation. The way the amendment was originally framed was in our view too wide and open-ended and would have potentially allowed for standards to be reduced from those of the general legislation without reference back to the parliament. We felt that this was something which needed to be disallowable and part of the general framework of parliamentary accountability. We have managed to reach agreement with the government concerning that, and we are pleased about that and therefore pleased on that basis to support the amendments as they have emerged from the Senate. 
I join with the minister in expressing my concern and distress at the sudden passing of Brian Gray and also extend my condolences on behalf of the opposition to his family. I did not meet Brian myself, but he was obviously a very senior figure in APRA and one of the architects of the legislation that we are now dealing with and passing here. I understand from Senate colleagues who had met him that he was a fine public servant. They had some experience of him in Senate estimates committees and found him a very good person to deal with and very knowledgeable in his field of work. To find someone aged 47 dying in the office of a heart attack in this way is obviously a matter of great concern to all of us, and particularly to his family.
I do not know anything of his particular health circumstances but I guess we cannot help but have a sense of the stress of work having contributed to his untimely death. I suppose it is a grim reminder to all of us that we should not perhaps regard our work as the be-all and end-all and that there are other things in life, other considerations that are important. We need to have a balance between work and family life and other things that are important to us. It is a matter of distress to all of us to learn of his untimely death, and I pass on to his family the condolences of the opposition.
Question resolved in the affirmative.",REPS,<title>GENERAL INSURANCE REFORM BILL 2001</title>,<title>Consideration of Senate Message</title>,Bills,4,1,speech
"Latham, Mark, MP",ALP,2001-08-29,"— Last night, I outlined to the House the distinctive nature of the new economy and the emphasis that government policy needs to place on research collaboration. Old economy incentives such as R&D tax concessions are aimed at the scale of research expenditure rather than the formation of research partnerships. Even in addressing the scale of research, many of these tax concessions are in fact used for tax avoidance. So new policies are needed. We need to recognise the distinctive nature of the new economy and how its raw materials—its main inputs to the production process—involve people. Its main raw material is in fact people: their ideas, creativity and information skills. This is why governments need to treat education research as a public good and vastly improve national investment and performance.
In Paul Romer's view, the corporate sponsorship of universities is undesirable, given the way in which it downgrades academic integrity and the free flow of research findings. So too governments need to avoid the stultifying impact of guaranteed public funding for research institutions. The direct funding of a nation's research establishment usually drains away the competition and creativity needed for technological upgrading. 
For too long Australian research dollars have followed a Field of Dreams approach to policy: build it and they will come. Large public investment in technology parks, MFPs and special research centres has yielded a poor return. This is one of the paradoxes: the research establishment is always asking for more research dollars directed to institutions but, if Australia has not got the volume of trained scientists, all that policy produces is higher salaries for existing researchers and scientists. We need to train new people— bring new entrants into the research area— rather than directly fund these institutions and run the risk of not increasing research output; that is, achieving nothing more substantial than higher salaries for existing researchers.
Instead of institutional grants, Romer recommends a national program of portable research scholarships—portable across institutions as well as fields of research. These would be awarded to the best and brightest of Australia's graduates. This is the key lesson from Silicon Valley: the capacity for smart researchers to create clusters of expertise, technological progress and corporate start-ups. These conclusions point to a critical distinction in the framing of industry policy. Governments need to subsidise inputs to the research process rather than going down the old path of trying to control economic outcomes. They need to desubsidise the old economy, with its raft of corporate handouts and tax concessions, and dedicate these funds to education and research. They need to invest in people, not old industries and old institutions.
A second policy involves a national program of small business research scholarships. These would be allocated to emerging enterprises on a tender basis. Companies would then be able to use these scholarships within the university system, creating new collaborative relationships between the corporate and higher education sectors. In the United States, this kind of collaboration has fostered the growth of the new economy in tandem with large university endowments. We desperately need to replicate this kind of success.
In Australia, our corporations spend just 2.3 per cent of their R&D outlays within the university system. Comparative statistics have been provided on the NoticePaper and show that Australia's record—2.3 per cent of private sector R&D expenditure in universities—is very poor on an international scale. In Canada, it is 4.4 per cent; in Korea, 4.2 per cent; in Switzerland, 4.1 per cent; in Germany, four per cent; and in Sweden, 3.6 per cent. So in other nations there is a far higher proportion of corporate R&D spent within the university system. That points to a higher level of collaboration between the private sector and higher education. In Australia, we desperately need to replicate this kind of success. It can be achieved through a national program of small business research scholarships.
A third policy is to recognise the importance of general education. Too often, the importance of the foundations of the education system is neglected when talking about research and development. The postgraduate researcher making new inventions and progress in the year 2020 is in fact a kindergarten student today. The foundations of good research always rest in the preschool, school, college and university systems. Donating money to companies through R&D tax concessions is not a good research investment compared to getting the foundations right in the general education sector.
A fourth policy relates to the need for competition. In the old economy, R&D was seen as an economic externality whereby no business could fully capture the benefits of its research efforts. Now, it has become a core business activity and something without which no information based enterprise could survive. The best discipline for increasing business expenditure on R&D is market competition; not open ended tax concessions which often ended up in tax avoidance but rigorous market competition. The best policy for government is to abandon the old paradigm of industry welfare and to pursue the new challenges of collaboration and partnership formation. Only then will Australia emerge as a clever country or a knowledge nation. 
A great deal of work needs to be done in repairing the damage caused by this government's failed research policies. As I mentioned last night, this piece of legislation is nothing more than compensation for the way in which the government, from 1996 onwards, cut back severely the amount of publicly funded postgraduate course work in this country. It is a form of compensation that is not likely to be sustainable. The minister has admitted in his remarks and in this legislation that it is not likely to produce win-win outcomes. Either the postgraduate loans scheme will fail to produce a pick-up in postgraduate demand or, if the demand does increase, it will lead to higher postgraduate fees, and the minister has foreshadowed a cap on the quantum of postgraduate loans. The minister is offering compensation, but it will not be sustainable compensation. That adds to an appalling track record of failure by this government in the area of research and development and, most significantly, the running down of Australia's university capacity. 
Across the board, whether talking about the failings of tax R&D concessions, the failings of the government's university policy or the failing of its policy in the general education sector, this government has set back Australia's long-term economic prospects. New paradigms, agendas and policies are desperately needed and, of course, that will happen after the next election.",REPS,<title>INNOVATION AND EDUCATION LEGISLATION AMENDMENT BILL (NO. 2) 2001</title>,<title>Second Reading</title>,Bills,5,1,speech
"Snowdon, Warren, MP",ALP,2001-08-29,"—In speaking to the Innovation and Education Legislation Amendment Bill (No. 2) 2001, while I do not endorse all of the remarks of my friend the member for Werriwa, I do concur with his concluding remarks in relation to the government's poor performance in relation to higher education funding. I will refer to that in more detail shortly.
It is perhaps worth while to remind ourselves what this bill is about. It will amend the Higher Education Funding Act 1988 to provide additional funding for operating grants and superannuation expenses, introduce a loans scheme for postgraduate students, enable the imposition of a cap on student debt to the Commonwealth and facilitate and regulate electronic communication between students and institutions. I want to draw attention to the contribution made by the shadow minister for education, Mr Lee, the member for Dobell, on this legislation last night. I want to do that because he amplifies, in a way which was endorsed by the member for Werriwa in his concluding remarks, the way in which the federal government has caused a deterioration in the higher education sector as a result of a cutback in funding. I want to highlight a number of the facts that emerge from the contribution of the member for Dobell and then describe how they impact on the university I am closest to in a geographical sense, the Northern Territory University based in Darwin, and Batchelor College, which is, of course, based in Batchelor. 
As a result of work that has been done, we know that Commonwealth funding for universities has, as was indicated by the member for Dobell, fallen every year under this Prime Minister and the Howard government with Dr Kemp as the minister at the helm, from $4.875 billion in 1996 to $4.223 billion by the year 2002, according to forward estimates. This adds up to a $3 billion cut from public funding for Australian universities over the period. In addition, as was pointed out again by the member for Dobell, an extra $2 billion has been taken from the federal government's incentives for private research and development, adding up to a Howard government record of $5 billion being taken away from our universities and private R&D incentives.
I will not go into the debate about the nature of those incentives, which was entered into by the member for Werriwa, but I want to make this observation and again refer to the speech made by the member for Dobell in which he refers to the work of Professor Simon Marginson in relation to the OECD in which he points out that public expenditure in Australia on tertiary education fell by five per cent between 1995 and 1998. As was pointed out, this is the second worst performance in the OECD. 
The cutback in funding over the period means a loss of student places, and that has a dramatic impact on the ability of universities, and particularly smaller universities, to function properly. I was referring to the submission from the National Union of Students to the Senate inquiry into the capacity of public universities to meet Australia's higher eduction needs and I was drawn to a couple of facts as they relate particularly to the Northern Territory University. Since 1996, the coalition under Prime Minister John Howard, and under Dr Kemp as the minister for education, have cut the operating grant to the Northern Territory University by some $6 million or, as Professor Ron McKay, who is the vice-chancellor of the university, indicated in his evidence to the Senate references committee on Monday, 30 April, almost 20 per cent. You only have to imagine what this means to a university the size of the Northern Territory University. On recent figures, for the year 2000, the university had around 2,900 students. Had the university been funded appropriately over the period, it would have had an additional 424 places. Instead of having 2,900 full-time equivalent students, it would have a figure closer to 3,300 had the minister continued to fund in the way the university had been funded prior to the coalition forming government in 1996.
The Northern Territory University is a small university. Its student body and the population of the Northern Territory expect it to provide a full range of courses. I have said here on a number of occasions what the impact of cuts has been on the university's ability to provide appropriate courses for its students and indeed for the population of the Northern Territory. That university, you might recall, Mr Deputy Speaker, is a young institution, which was formally opened in 1989. It was seen to be a place of great promise for the people of the Northern Territory. It was seen to be a place that would attract students both nationally and internationally because of its geographical location and because of the possibilities it could offer in specialist research and specialist teaching. However, over that period, as I have been informed by the NUS submission, several courses have been cut altogether or been severely wound back as a result of funding difficulties at the Northern Territory University. Those courses are English literature, philosophy, politics, economics, anthropology, maths, physics, psychology and Aboriginal and Torres Strait Islander studies.
In its submission to the Senate inquiry, the Northern Territory Postgraduate Students Association makes the very strong point that the NTU no longer has the capacity to meet the Northern Territory's higher education needs. It points to the view that its higher education base is diminishing significantly as a result of a greater focus on technical and further education. It makes the point that currently the higher education provided at the NTU is mostly vocationally based, with the majority of people engaged in career path oriented study. The submission from the Northern Territory Postgraduate Students Association emphasises the collapse of courses as a result of the funding cuts to the university, and states:
The NTU no longer teaches English literature and philosophy, barely provides engineering, mathematics and has virtually abandoned anthropology, political theory and physics.
You have to wonder—I have been a student at the Australian National University, the University of Western Australia and, later, Murdoch University—what the heart of a university ought to be in terms of its teaching and its capacity to provide core subjects to provide a basis for a good general education, whether it is in mathematics-science or humanities and the arts. But what has been cut out of the Northern Territory University is its capacity to provide a foundation in the arts in a fundamental area like English literature. It has been gutted. In general science, its capacity to provide courses in physics and mathematics has been severely retarded. That raises significant issues about the nature of the product which is being provided for the Northern Territory community. It raises significant questions about the Northern Territory University's capacity to meet the needs of the growing Northern Territory population.
Whilst the leadership of the university may be open to question, in large part the university has suffered not only inappropriate, poor treatment by the Prime Minister John Howard and his government, through the way in which Dr Kemp, as Minister for Education, Training and Youth Affairs, has administered higher education in Australia since 1996, but also through a lack of influence on the federal government by the previous CLP government in the Northern Territory. I say that because it is very important. You will know, Mr Deputy Speaker, that recently there was an election in the Northern Territory, and you will have seen the important headline for the people of the Northern Territory and for the university: `CLP out, Labor in'. It was a momentous historical occasion for the people of the Northern Territory. It was very important in terms of the Labor Party's approach to higher education as opposed to the CLP's approach to higher education in the Northern Territory. The result of that election is indicative of the fact that the Northern Territory CLP government did not meet the Northern Territory community's needs in education, higher education and a lot of other public services. But more to the point in the current debate about higher education was the total inability, the incapacity, of the John Howard government to influence the higher education outcome for the Northern Territory University. 
A number of questions have to be asked. The Northern Territory University is based in Darwin, with a campus in Alice Springs jointly shared with Centralian College, which hosts some of its courses. It is a long way from any other tertiary institution apart from Batchelor College in the Northern Territory, which concentrates its efforts on indigenous education. It is a long way from any other higher education institution, the closest being in Broome in the north-west of Western Australia, or in Cairns and Townsville. So, if the federal government had a concern and an interest in promoting the needs of regional Australia, in looking at the specialist requirements for research that northern Australia, in this case, demands and in looking at the demographic profile of the community and the cost to the community of not having appropriate higher education services and the full range of courses, you would expect that they would look at that university and say, `We need to provide you with some basic assistance and we will not subject you to the sorts of cuts you have been subjected to.'
It is important to comprehend that people who live in northern Australia do not have the choices of people living in Melbourne and Sydney. Mr Deputy Speaker Jenkins, I think you went to the Australian National University, but you were brought up in Melbourne and you had the choice of going to any number of tertiary institutions close to your home, as do other people who live in that city. Here in Canberra there are two universities. Sydney is just a few clicks up the road—in Northern Territory terms it is a very close city: 2½ to three hours drive. Of course, if you leave Alice Springs, which is where I live, and you want to go to the nearest city that provides tertiary education, you have to drive about 1,500 kilometres north to Darwin or 1,800 kilometres south to Adelaide.
What if you live in Darwin and you want to study English literature? English literature is no longer available. So what choice do you have? Get on your bike, son, and ride out of town. That adds enormous costs. I do not think this government appreciates the costs. Families become fractured because children are forced to move away from their homes. It is not a matter of choice; they are forced to move away from their homes if they want to obtain a decent higher education. I appreciate, of course, that not all courses would be available in an institution like the Northern Territory University, given its size. But you would expect, when we have a government talking about the needs of the Australian community in terms of improving industry and improving skills in maths and science, that you would at least be able to do physics and maths in an institution like the Northern Territory University. Well, you cannot, in an appropriate way. Why is that the case? Because the federal government has failed to provide sufficient resources to the Northern Territory University. As a result, it has failed the people of the Territory, who will not forget this failure when the moment to account comes upon us later in the year. 
I will refer again to the NUS submission and quote an apposite part of that submission:
A dynamic, vigorous university for the Northern Territory is not only essential for the economic growth of the NT, but is also essential for the informed development of our cultural, social and political growth. Moreover, because of its particular position, geographically and organisationally, the NTU has, since its inception in 1989, been ideally placed to become a world leader in a range of fields and pursuits. In 2001, twelve years later, it is clear that this has not been achieved. In fact, the very existence of the university may be at stake.
If that is truly the case, if that is the perception of the people who attend the university, if that is the perception of the people of the Northern Territory whose children might aspire to attend that university, what does it mean for the nation? What does it mean in terms of developing the intellectual capacity of people who live in rural and remote Australia, in this case particularly in northern Australia? What does it mean in terms of the ability of this government to comprehend the needs of people who live in regional and remote Australia?
—They don't care!
—What it says to me is that not only do they not care, but they have adopted a `one size fits all' approach to the way in which they govern and to the way in which they have funded universities around Australia. They have adopted an approach which has gutted the Northern Territory University and severely impacted upon the ability of people in the Northern Territory to get access to higher education and higher education research facilities. There is a lesson here for all Australians. If we want to develop the intellectual capacity of this nation, we have to ensure that higher education is properly funded. I know that when the election comes later on this year we will see a government which is committed to higher education, rather than one which has been dedicated to gutting it. (Time expired)",REPS,<title>INNOVATION AND EDUCATION LEGISLATION AMENDMENT BILL (NO. 2) 2001</title>,<title>Second Reading</title>,Bills,5,1,speech
"Morris, Allan, MP",ALP,2001-08-29,"—The Innovation and Education Legislation Amendment Bill (No. 2) 2001 is part of a continuum of legislative and governmental actions relating to higher education and education in general. I want to put it in some context, firstly, because these issues are not in isolation. If we go back to the 1980s and the Fraser years, people who were around in those years will recall that there was a massive emphasis on what was then called a `resources boom'. The future of the country was seen to be in more and more mining and the exporting of more and more raw materials. In that context, our manufacturing sectors were essentially derivative. Most of the technology we used was imported and not owned by Australians and, certainly, the markets we could sell to were invariably only local markets. For example, Ericsson manufactured circuit boards in Australia which could only be sold to Australasia, while Ericsson in Sweden exported its products into a much wider Asian market.
When Labor came into government in 1983, we saw these two weaknesses, which had been demonstrated by the collapse in 1982 of the manufacturing sector. For those who are not aware, in one calendar year alone, 1982, our manufacturing work force declined by 10 per cent. One does not need much reminding about who the Treasurer was. The mind-set that was there when we came into government in 1983 was an artificial emphasis on resources—and therefore on low-skilled, extractive industries—along with a collapsed manufacturing sector and an education sector that had been under pressure from the Fraser government for some years. I will give just one little example. The Whitlam government had introduced the Tertiary Education Assistance Scheme, the TEAS, which gave income support to students. Throughout the period of the Fraser government, that had not been increased and so, between 1977 and 1983, there had developed quite a substantial discrepancy between what students were being given to live on and what people who were unemployed were being given to live on. In fact, it became quite a discouragement to people to go on to university or higher education, because they would actually get more money doing nothing. Certainly, the whole mind-set was essentially anti-education. The constant attacks on and cuts to higher education areas by the Fraser government and the current Prime Minister as Treasurer were quite an issue of the day. 
We came into government with those three issues running strongly: an emphasis on resources, a collapsed manufacturing sector and an anti-higher education mind-set in government that had therefore been in some parts of the community. In attempting to recover that situation and to re-establish Australia as a manufacturing sector and certainly as an innovative, inventive, developmental country, we found we lagged behind the world in two major ways. One of those was our access to venture capital, a very major issue; and the second one was, of course, our investment in research and development. We lagged way behind the world in R&D investment and even in the recognition of its importance.
Over the years from 1983 onwards, we tried many different ways to turn that around, and many of those failed. Simple ways were, for example, trying to bring onshore more of our defence manufacturing and more of our defence manufacturing design work so that our clever scientists working for defence science were able to influence and impact on the manufacturing of our defence equipment. Other simple examples are the fact that the precursor to Telstra, the engineers working in communications for the government of the day, found that their best and brightest ideas were given for nothing to Ericsson, who then sold them worldwide. We actually gave away much of our research and the products of our highly capable scientific people in the field. Despite the Fraser government and despite everything else, the Australian people have been very inventive and very innovative as a natural survival technique. I suppose it is a matter of the old question: when you are in a small country that is very isolated, you have to be inventive to keep adapting things to work; and we had a long history of inventiveness that had never been able to be exploited. So the challenge to the Labor government was in fact to take that on and find ways to help do that.
In addressing those two issues of venture capital and R&D, we ran up against some major roadblocks and major obstacles. The first was the concern in the community that investment in education was unbalanced and unfair, because the people who benefited appeared to be those who received the investment—in other words, the students. Rather than see that investment in students as being of benefit to the whole community, many saw it as being unfair: why should they pay taxes for people who would then become much higher income earners? If we wished to accelerate the rate of education investment beyond the norm, something else had to happen.
In that context, we introduced HECS, the higher education charges, to allow us to invest more rapidly in education, to advance education at a faster rate than other spheres, because of the fact that those who were benefiting from it were then contributing something towards it. That was a most political decision to take, and a very hard one to implement. It was opposed by the then opposition, those in government now, in their politically opportunistic way. The aim of the HECS scheme was to reduce the roadblocks, to allow us to accelerate investment in education because, as a country, we were so far behind that we needed to do that. The introduction of HECS meant that governments of the future, forever and a day, would be able to spend more on education than on other issues, because the people who were benefiting were in fact contributing. So, rather than spend at the average rate, we could spend faster.
What happened in 1996? I well remember Minister Vanstone being absolutely critical of the rate of spending on education, and pointing out that we had spent more on education and at a faster rate than we had spent on roads or on some other community activity—totally ignoring the fact that the whole principle behind the HECS funding program was to allow us to do just that, because the country needed it. I remember her speaking of some nasty little conspiracy between the Labor Party and the education sector to get them extra money—when in fact the money that they were being given was predominantly coming from the charges being applied to those who benefited.
What did the government do when they came into government in 1986? They increased HECS charges. Quite ironically, for a government that say that taxes should be equal, should not be judgmental—like one rate of GST, not multiple rates; we see them trying to move more and more towards a flat income tax—on the HECS charges they introduced three rates and made them quite differential. So they vastly increased the rate of HECS; they increased the differentials and, of course, they lowered the threshold at which it gets paid back. So, in fact, they actually produced a massive discouragement to people to go into education. That discouragement is still there and, in the minds of many people, is a major obstacle. It certainly has an effect on what courses they choose. The courses with the highest charges are the ones for the people we are most short of, for example, particularly in the science sector.  
The government talk now about innovation while they make it more difficult and more expensive for people to become scientists because they charge a higher HECS charge. What they are encouraging students to do automatically is to look at the courses, look at the salaries afterwards, look at the HECS charges, and then pick the best combination. Rather than students necessarily doing what they might want to do, or what might be best for the country, there is now a disincentive for them to do that. I find that so hypocritical of the government. This legislation, and all the posturing of the minister on these issues, is so massively hypocritical. This is a government massively in denial and one that so misuses words. The government's record of cuts in this sector and the minister's rhetoric when he tries to tell the world that he is actually increasing spending are such that I do not think that people in Australia are now falling for it. They might have fallen for it for the first year or two but, after five years, that stuff wears a bit thin.
The other part about HECS and investment in education is that we were told last year that the GST would not affect the education sector. I—and I am sure every other member of this House—am receiving constant approaches by students who have suddenly been told that their HECS interest charge increase for the last year is 5.1 per cent. They say that for other sectors of the community the GST inflation impact was removed but for them it has not been. So the students of Australia are going to pay more money to the government for HECS because the GST has increased the rate of inflation. In other words, the GST is being placed on education because the extra three per cent or so that is GST relevant is actually being charged. So current students—and this, of course, eventually compounds—and people with HECS debts are now paying more because the government has actually incorporated into the interest charged on their HECS debt the impact of the GST. 
This government says one thing and does another. The difficult part for most of us in the community, I suppose, is that normally people take things at face value: they hear what someone says and they take it at face value. With this government everything has to be checked in detail because within the fine print you find all the little tricks and devices. Talk about mean and tricky: Shane Stone had it in one! When it said that there is no GST on education, what it meant was that there is no GST on some of the direct charges. What it implied was that education would be quarantined from the GST impacts. Of course, it was not—as health is not; as schools are not—because we find that tax affecting it in a number of different ways. Certainly, for a country that desperately needs to become more highly educated and to become better at innovating and at taking our innovations into production, this government has put up some massive disincentives and discouragements. The reason that I mentioned earlier the resources boom of the 1970s was that that shows the mind-set that this government has.
For most of the life of this parliament I have been involved in a parliamentary committee that has been undertaking some inquiries into value adding in Australia. Our first inquiry, which carried over from the previous parliament, was to look at investment in research and development. It was very clear from our inquiries—and our report essentially stated it—that business research and development had gone down substantially since the change of government. It took us years and years to find the methods and the formulas to get investment in research and development increased in Australia. Despite all the best advice, these things are really difficult to do. We are talking about a major culture change in the business community to see investment in R&D as being an investment in their own eventual profitability and for their own corporate benefit rather than something they were just losing. This is the way the government still sees education. Whereas many of us see education as an investment in our future and in our country, the government sees it as being a cost to the taxpayer and constantly puts it in that context, therefore helping to marshal resentment in the community against educational investment. That is what I find so contradictory and so duplicitous about what has been put forward in this legislation, and every speech the minister makes has that contradiction embodied in it. 
In that inquiry on R&D it became very clear from virtually every business organisation we spoke to, and the submissions that we had, that the business sector did not believe that investment in R&D would increase without the reintroduction of the 150 per cent tax write-off on research and development. The government is proclaiming this legislation as the implementation of its innovation statement and its investment in trying to recapture the growth in R&D, an innovation which it had killed off. R&D did not die of its own accord; the government killed it off. It actually said that R&D investment was a rort. Day after day in question time we had the Treasurer badmouthing literally hundreds of people who had put an awful lot of work into this. Sure, there were some people in there who may have been rorting, but tell me of a government scheme that does not have people in there committing fraud. Fraud is quite different and, rather than isolate the fraud, the government badmouthed the whole scheme and justified that financial attack on it.
In fact what the government managed to do was turn businesspeople off investing in R&D. They discouraged them from doing it, made it more difficult, made it punitive and put them in danger of being called cheats, rorters and frauds. It had taken us 10 or 12 years to persuade businesses to start to invest in R&D. We had just got them onside and working along very well, and we had started to get towards world's best levels, and then in came this bunch and killed it off. They did not do it accidentally. It was not some unintended consequence; it was a deliberate, conscious onslaught for months and months. Now they are trying to recover ground, but it is clear that the business community recognise that the 150 per cent tax write-off was by far the most effective way of investing in R&D.
Now the government has increased it. It has also made compliance more difficult, which makes it more expensive. The change in the corporate tax rate actually reduces the level of R&D write-off in equivalent terms. The tax deduction of 150 per cent, 125 per cent or 175 per cent has to be discounted by up to a third because of the change in corporate tax in terms of the actual net benefit to a company and offset against what it costs the company to comply with it. It is very questionable now for most companies whether it is worth their while investing—whether they will still lose money. We are talking here about cultural change in a major way.
This will eventually impact on the university sector. This legislation is not in isolation, as I said at the very start, but is part of a continuum. The government is now trying to recover some ground and regain some credibility for itself. That in itself is a lost cause because, quite frankly, anybody who is informed in this field no longer believes this government, particularly this minister. The deceptive use of numbers and statistics is well understood by those in the field, but the danger is that we have this shallow, superficial approach, which is indicative in the innovation statement. The government announced that there would be a $2.9 billion investment program over five years, but six per cent of that will be in the last couple of years. This is three to five years away.
The issues we have with R&D are right now, but the government's activities are predominantly three years away. They will start getting serious in two or three years time, which says to the community, `This matter isn't really important right now. We can do it in the longer term.' Let me tell you: if this government stays in power, the tax cuts that will be made in a couple of years time will be cut from this program. They made cuts in 1996 and blamed the industry, the community and the people who were doing research and development. You can be sure that in two years time they will say, `There wasn't the take-up rate, the community didn't respond and the business sector didn't pick it up; therefore, there's a saving available.' What they will save in this innovation statement will end up being translated in tax cuts for higher income earners. 
All the way through we find the government talking up expenditure, but when it comes to the crunch the money is not spent. It is the same with aged care—with the phantom beds we have—and the same in many other sectors: the government make a big noise about what they might be doing but when it comes to the crunch you find that the money has not been spent. One of the great examples is defence expenditure: year after year they postpone major equipment purchases. Our equipment is desperately run down and the government are still talking about doing something in a couple of years time. They are also still talking about a request for tender for the patrol boats. This was supposed to have started two or three years ago, but they are still talking about it. It will be the same case in this sector.
This tricky government does it in a clever way: it puts up these figures for the next four or five years, and then two years out it says, `The take-up wasn't as great and we can therefore make a saving—not as much was required.' That saving then becomes somehow clever, better management—but the saving is not a saving; it is a cost. Investment in higher education and skilling our community is not a cost; it is an investment—an investment in all of us having a better future. The sooner the government genuinely understands that, genuinely supports it and genuinely starts talking about it, the sooner people in the business and education sectors will start to respond. In the higher education sector, in the universities of Australia and even in my own university in Newcastle there is much discouragement. Morale is low and their acceptance of the government as not being genuine is profound. These sectors need a government that is positive about their future and that sees them as an investment and not a cost. (Time expired)",REPS,<title>INNOVATION AND EDUCATION LEGISLATION AMENDMENT BILL (NO. 2) 2001</title>,<title>Second Reading</title>,Bills,5,1,speech
