name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Jull, David, MP",LP,2002-09-23,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Review of Foreign Affairs, Trade and Defence annual reports, 2000-2001, together with evidence received by the committee.
Ordered that the report be printed.
—by leave—I am pleased to present this report on behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade. Not only is it our first report in this parliament, it is also the result of the first general review by the committee of annual reports from the government agencies within its area of interest. Traditionally, Senate committees, not joint or House committees, have conducted general annual report reviews.
We decided to review the annual reports from the Department of Foreign Affairs and Trade, AusAID, Austrade and the Department of Defence for two main reasons: firstly, to make an active contribution to the processes by which the parliament holds the executive and its agencies to account; and, secondly, to seek status reports on various policy and operational issues outlined in the annual reports. At a practical level, it has allowed committee members from the House of Representatives to participate in an activity similar to that routinely available to senators.
The review involved two public hearings, one conducted by our foreign affairs subcommittee and the other by our defence subcommittee. Many of the issues raised at these hearings were also of interest to our trade and human rights subcommittees. This report contains a summary of the key issues discussed at the hearings. The foreign affairs and trade chapter of the report focuses on three themes: events in the Middle East and South America, following the committee's reports on these regions in the last parliament; Australia's relations with some of the countries in North and South Asia; and Australia's relations with our near neighbours, including Burma, Cambodia, Vietnam, Indonesia, East Timor, Papua New Guinea and the developing nations of the South-West Pacific.
The scope of the defence chapter of the report is similarly broad. As well as commenting generally on Defence's performance in resourcing, management and acquisition, we considered, in some detail, the provision of support to Defence Force personnel and their families following operational deployment and in preparation for the transition from military service to civilian life. These issues are especially relevant, given the high level of operational tempo currently being experienced and the importance of retaining experienced and skilled personnel. Considerable effort is devoted to the provision of these services in the Defence Force, and over time their breadth and quality have improved.
There is scope, however, for further improvements to be made in the availability and effectiveness of transition services. We have made a series of recommendations to this end. For example, we have called on Defence to ensure that all Defence Force personnel returning from operational deployments are required to complete two weeks adjustment, or decompression, periods at work before undertaking recreational leave; and to make job placement services available to all Defence Force personnel moving from military service to civilian life.
With the exception of our recommendations on transitional management, the one-off nature of the hearings and the general absence of supporting written evidence means that we have not sought to undertake a full analysis of every issue raised at the hearings and mentioned in the report. Nevertheless, from our perspective the review has been very useful and I expect that annual report reviews will become a regular part of the committee's work program.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,0,1
"Bevis, Arch, MP",ALP,2002-09-23,"—I join with the member for Fadden in saying a few brief words on the report. At the outset, I should say that I am representing my good friend the member for Chifley, who is unable to be here because of attendance at a funeral in Sydney that the House is aware of. I would also like to put on the record my thanks to Senator Alan Ferguson for his chairmanship of the Joint Standing Committee on Foreign Affairs, Defence and Trade and to the member for Fadden, David Jull, and the member for Maranoa, Bruce Scott, for their chairmanship of the two subcommittees that are the subject of this report. As is often the case, but seldom reported, these reports are unanimous views—that is, they are supported by all members of all parties. Sadly, when these things occur they do not always make headlines. Nonetheless, this is important business dealing with important issues. I think the constructive way in which the committee went about its affairs was a good sign for the operation of the parliament.
The committee process adopted this time was slightly different, as the member for Fadden has mentioned, and I think it has been a very useful process. In the last parliament, the committee used its annual report review powers as a way of examining issues of particular interest. For example, in the last parliament that process led to a focus on a review of military justice. I know that was an issue of great interest to the member for Chifley, who has done a considerable amount of work in that area.
On this occasion, the committee has begun a process of annual reviews which I think the committee has warmed to and would look to repeat. As has been mentioned, as part of that process it reviewed the operations of the Department of Foreign Affairs and Trade, AusAID, Austrade and the Department of Defence. For the most part, those reviews involved a single day of public hearings and, as a consequence, there was limited scope. Nonetheless, that did afford the committee the opportunity to look at a number of important aspects, some of which the member for Fadden has just touched on. I will focus very briefly on a couple of the issues that were raised in respect of the Defence Annual Report and that have led to recommendations covered in the report being tabled now. They deal with issues such as the recruitment and retention policies and outcomes; the monitoring of unacceptable behaviour; ammunition shortfalls; the progress of acquisition projects, such as the Bushranger troop transport program, the Hawk lead-in fighter and the Jindalee Operational Radar Network—JORN.
There are a series of recommendations in the report which I think are very useful. There is comment in the recommendations on the monitoring and reporting of unacceptable behaviour, and a recommendation that in future the annual report should be segmented so that behaviours of a more serious nature are separately identified. I think that will refine the work of the committee and will be of benefit for those reviewing these matters. We have indicated that we will be seeking updates on development with respect to the military justice framework. I am sure that the member for Chifley will be at the front of those inquiries, especially as they relate to the positions of Director of Military Prosecutions and Inspector General of the Australian Defence Force.
One of the issues that emerged at the hearings on the Defence Annual Report was the importance of providing support to Defence Force personnel and their families, following operational deployment and in the preparation for transition from military service to civilian life. It is understandable, given the large number of deployments that have occurred in recent times, that this should be the subject of scrutiny by the parliament. I think it is fair to say all members of parliament participating in the committee were keen to ensure that Australia's service personnel are given every opportunity and support to assist their transition.
Finally, I would like to thank the secretariat. The Foreign Affairs, Defence and Trade Committee has over a long period of time been well served by very good personnel. That is the case again in this parliament and I would like to put on record my thanks to the secretariat for their support.
—Order! The time allotted for statements on this report has expired. Does the member for Fadden wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,0,1
"Jull, David, MP",LP,2002-09-23,"—Mr Speaker, I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting, and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade Committee</title>",Committees,0,1
"Jull, David, MP",LP,2002-09-23,"—On behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade, I present the committee's report entitled Review of Foreign Affairs, Trade and Defence annual reports, 2000-2001, together with evidence received by the committee.
Ordered that the report be printed.
—by leave—I am pleased to present this report on behalf of the Joint Standing Committee on Foreign Affairs, Defence and Trade. Not only is it our first report in this parliament, it is also the result of the first general review by the committee of annual reports from the government agencies within its area of interest. Traditionally, Senate committees, not joint or House committees, have conducted general annual report reviews.
We decided to review the annual reports from the Department of Foreign Affairs and Trade, AusAID, Austrade and the Department of Defence for two main reasons: firstly, to make an active contribution to the processes by which the parliament holds the executive and its agencies to account; and, secondly, to seek status reports on various policy and operational issues outlined in the annual reports. At a practical level, it has allowed committee members from the House of Representatives to participate in an activity similar to that routinely available to senators.
The review involved two public hearings, one conducted by our foreign affairs subcommittee and the other by our defence subcommittee. Many of the issues raised at these hearings were also of interest to our trade and human rights subcommittees. This report contains a summary of the key issues discussed at the hearings. The foreign affairs and trade chapter of the report focuses on three themes: events in the Middle East and South America, following the committee's reports on these regions in the last parliament; Australia's relations with some of the countries in North and South Asia; and Australia's relations with our near neighbours, including Burma, Cambodia, Vietnam, Indonesia, East Timor, Papua New Guinea and the developing nations of the South-West Pacific.
The scope of the defence chapter of the report is similarly broad. As well as commenting generally on Defence's performance in resourcing, management and acquisition, we considered, in some detail, the provision of support to Defence Force personnel and their families following operational deployment and in preparation for the transition from military service to civilian life. These issues are especially relevant, given the high level of operational tempo currently being experienced and the importance of retaining experienced and skilled personnel. Considerable effort is devoted to the provision of these services in the Defence Force, and over time their breadth and quality have improved.
There is scope, however, for further improvements to be made in the availability and effectiveness of transition services. We have made a series of recommendations to this end. For example, we have called on Defence to ensure that all Defence Force personnel returning from operational deployments are required to complete two weeks adjustment, or decompression, periods at work before undertaking recreational leave; and to make job placement services available to all Defence Force personnel moving from military service to civilian life.
With the exception of our recommendations on transitional management, the one-off nature of the hearings and the general absence of supporting written evidence means that we have not sought to undertake a full analysis of every issue raised at the hearings and mentioned in the report. Nevertheless, from our perspective the review has been very useful and I expect that annual report reviews will become a regular part of the committee's work program.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2
"Bevis, Arch, MP",ALP,2002-09-23,"—I join with the member for Fadden in saying a few brief words on the report. At the outset, I should say that I am representing my good friend the member for Chifley, who is unable to be here because of attendance at a funeral in Sydney that the House is aware of. I would also like to put on the record my thanks to Senator Alan Ferguson for his chairmanship of the Joint Standing Committee on Foreign Affairs, Defence and Trade and to the member for Fadden, David Jull, and the member for Maranoa, Bruce Scott, for their chairmanship of the two subcommittees that are the subject of this report. As is often the case, but seldom reported, these reports are unanimous views—that is, they are supported by all members of all parties. Sadly, when these things occur they do not always make headlines. Nonetheless, this is important business dealing with important issues. I think the constructive way in which the committee went about its affairs was a good sign for the operation of the parliament.
The committee process adopted this time was slightly different, as the member for Fadden has mentioned, and I think it has been a very useful process. In the last parliament, the committee used its annual report review powers as a way of examining issues of particular interest. For example, in the last parliament that process led to a focus on a review of military justice. I know that was an issue of great interest to the member for Chifley, who has done a considerable amount of work in that area.
On this occasion, the committee has begun a process of annual reviews which I think the committee has warmed to and would look to repeat. As has been mentioned, as part of that process it reviewed the operations of the Department of Foreign Affairs and Trade, AusAID, Austrade and the Department of Defence. For the most part, those reviews involved a single day of public hearings and, as a consequence, there was limited scope. Nonetheless, that did afford the committee the opportunity to look at a number of important aspects, some of which the member for Fadden has just touched on. I will focus very briefly on a couple of the issues that were raised in respect of the Defence Annual Report and that have led to recommendations covered in the report being tabled now. They deal with issues such as the recruitment and retention policies and outcomes; the monitoring of unacceptable behaviour; ammunition shortfalls; the progress of acquisition projects, such as the Bushranger troop transport program, the Hawk lead-in fighter and the Jindalee Operational Radar Network—JORN.
There are a series of recommendations in the report which I think are very useful. There is comment in the recommendations on the monitoring and reporting of unacceptable behaviour, and a recommendation that in future the annual report should be segmented so that behaviours of a more serious nature are separately identified. I think that will refine the work of the committee and will be of benefit for those reviewing these matters. We have indicated that we will be seeking updates on development with respect to the military justice framework. I am sure that the member for Chifley will be at the front of those inquiries, especially as they relate to the positions of Director of Military Prosecutions and Inspector General of the Australian Defence Force.
One of the issues that emerged at the hearings on the Defence Annual Report was the importance of providing support to Defence Force personnel and their families, following operational deployment and in the preparation for transition from military service to civilian life. It is understandable, given the large number of deployments that have occurred in recent times, that this should be the subject of scrutiny by the parliament. I think it is fair to say all members of parliament participating in the committee were keen to ensure that Australia's service personnel are given every opportunity and support to assist their transition.
Finally, I would like to thank the secretariat. The Foreign Affairs, Defence and Trade Committee has over a long period of time been well served by very good personnel. That is the case again in this parliament and I would like to put on record my thanks to the secretariat for their support.
—Order! The time allotted for statements on this report has expired. Does the member for Fadden wish to move a motion in connection with the report to enable it to be debated on a future occasion?",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2
"Jull, David, MP",LP,2002-09-23,"—Mr Speaker, I move:
That the House take note of the report.
I seek leave to continue my remarks later.
Leave granted.
—In accordance with standing order 102B, the debate is adjourned. The resumption of the debate will be made an order of the day for the next sitting, and the member will have leave to continue speaking when the debate is resumed.",REPS,<title>COMMITTEES</title>,<title>Report</title>,Committees,0,2
"Latham, Mark, MP",ALP,2002-09-23,"—I thank the government for accommodating the opposition, given the fact that both the member for Reid and the Leader of the Opposition are attending Jack Ferguson's funeral in Sydney.
Question agreed to. ",REPS,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,1,1
"McMullan, Bob, MP",ALP,2002-09-23,"—I present the Trade Practices Amendment (Public Liability Insurance) Bill 2002. Over the last 12 months, there has been a crisis in public liability insurance. What was once a routine procedure for most groups in the community has almost literally become a nightmare. Insurance cover has become much more difficult to obtain and the price has jumped dramatically. The effect of September 11 on the insurance market and the collapse of HIH have been significant factors in the crisis, but so is the increasingly litigious trend in our society, the growing culture of finding someone with deep pockets to blame, even in unreasonable circumstances. The crisis in public liability insurance has impacted most severely on the community sector and some areas of small business. Those groups are struggling to obtain public liability insurance at affordable prices, and the crisis has threatened the continuation of the activities Australians have traditionally enjoyed. 
The Howard government has failed to show leadership on this issue. Fortunately, the state governments have taken steps to reform the common law. The main focus of those reforms is to rebalance the law so that personal responsibility is restored. Labor believe that appropriate rights for the victims of negligence are essential in our society. The community has an expectation that those who suffer an injury as a result of someone else's culpability will be compensated for that injury, but there must be balance in any system. The law must appropriately reflect the community's expectations regarding realistic standards of responsibility, culpability and informed voluntary assumption of risk.
The objective of the reforms being put in place by state Labor governments is to ensure that our volunteer community groups can continue to function to enhance the quality of Australian life and to provide many essential services to the Australian community. Such reforms should lead to lower insurance premiums, and this bill is designed to ensure that that happens. PricewaterhouseCoopers estimated that the first stage of reforms introduced by Premier Carr would reduce the cost of public liability claims by 17.5 per cent and personal injury cases by 14 per cent. If the cost of the claims decreases, so must the premiums. We can only ensure that the benefit of these reforms is delivered if we provide a mechanism to ensure the savings are passed on. The insurance industry has warned that reform of public liability may not lead to cheaper premiums. This means that without proper supervision, the benefits of the well-considered law reforms will end up in the pockets of the insurance companies and the public liability insurance crisis will continue unabated. The Howard government has consistently refused to act on this issue, even though it is its clear constitutional responsibility.
Furthermore, the Australian Competition and Consumer Commission has said on the public record that it does not have the power to ensure that savings from the law reforms are passed on by insurance companies to consumers. Commonwealth legislation is required to ensure that that is the case. Legislation passed by this parliament is required. The states cannot do it. The states can reform the tort law but they cannot empower the Australian Competition and Consumer Commission to ensure that the savings from the law reforms are passed on. 
This legislation grants to the Australian Competition and Consumer Commission the necessary powers to protect consumers and ensure the savings are passed on. It allows the ACCC to take action against insurance companies which exploit the savings from the law reforms and do not charge premiums for public liability insurance which reflect the impact of the law reform. This legislation is necessary to realise the benefits of the law reforms undertaken by the states. I commend the bill to the House.
Bill read a first time.
 (Hon. I.R. Causley)—In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting.",REPS,<title>TRADE PRACTICES AMENDMENT (PUBLIC LIABILITY INSURANCE) BILL 2002</title>,<title>First Reading</title>,Bills,2,1
"Griffin, Alan, MP",ALP,2002-09-23,"—Labor is introducing the Trade Practices Amendment (Credit Card Reform) Bill 2002 to protect the interests of consumers and small business. The Reserve Bank of Australia announced reforms to the operation of credit card schemes on 27 August 2002. Some of the key aspects of the reform are: interchange fees will be reduced, which has the potential to generate cost savings of up to $400 million per year; consumers who choose not to use their credit cards will no longer have to subsidise those who do; and companies who meet strict prudential standards will be able to issue their own credit cards. If properly implemented, the reforms will create a competitive credit card market and deliver substantial cost savings to small business and consumers. Labor has been pursuing this issue for years and strongly supports the Reserve Bank's reforms. There is, however, a very real prospect that the cost savings resulting from the reduction in interchange fees will never reach customers. This is because no agency has the power to ensure that the savings are passed on to consumers and small business.
This bill gives the ACCC the power to deal with any price exploitation arising from reforms to the operation of credit card schemes. Small business involved in credit card schemes pay a merchant service fee to the financial institution that provides them with the credit card service. Part of this merchant service fee is the interchange fee. The interchange fee is the fee that financial institutions charge each other for providing credit card services. The Reserve Bank of Australia reforms relate to reducing this fee so that it is more closely aligned with the costs incurred. However, despite the Reserve Bank of Australia's reforms reducing the interchange fees, there is nothing to stop the banks increasing the cost of other components of the merchant service fee to protect their profits. This means that no savings are guaranteed to consumers from the RBA reforms. Further, there is nothing to stop banks from seeking to recoup the revenue loss resulting from the cuts in the interchange fee by increasing other fees and charges. 
Anecdotal evidence from bank spokespeople and analysts indicates that only a portion of the projected savings will be passed on to Australian consumers. One bank has already publicly acknowledged that its customers will only ever see one-third of the savings. So with a reform that could be worth as much as $400 million, that could bring it down across the system to something more like only $140 million. This bank has openly admitted that it will increase other fees and charges and cut services to make up for the loss in revenue as a result of the RBA reforms. The Treasurer claims that it is the responsibility of the Reserve Bank to ensure that cost savings reach customers. In answer in this place to a question from Labor, he said:
The RBA has put that methodology in place, and the RBA will be expected to monitor compliance with it. 
If the Treasurer had read as far as page 2 of the Reserve Bank's report, he would know that this is not true. The Reserve Bank states explicitly:
The measures do not deal with the relationships between individual scheme members and their customers which are not covered by scheme regulations. Hence, they do not cover the setting of credit card fees and charges to cardholders and merchants ...
The government has ignored Labor's call to give the ACCC price exploitation powers to ensure that the projected savings of $400 million are passed on to customers. The Treasurer has accepted bank assurances that they will be, despite one bank already saying that they will not and the banks' track record on hiking fees. 
The Australian banking sector is the most profitable in the country, yet it has consistently taken record fees from consumers. Last year, almost $7.1 billion was charged in bank fees, while credit card interest rates remain at levels well above the cash rate. While ASIC has been charged with a consumer education role, protection is needed in the form of the price monitoring powers contained in this bill. The government has demonstrated that it will not act to protect the interests of small business and consumers. This bill shows that Labor will. Small business and consumer groups have also publicly stated their support for ACCC involvement. These groups include the Motor Trades Association of Australia, the Council of Small Business Organisations of Australia, the Australian Consumers Association and the Financial Services Consumer Policy Centre. I commend this bill to the House.
Bill read a first time.
 (Hon. I.R. Causley)—In accordance with standing order 104A, the second reading will be made an order of the day for the next sitting.",REPS,<title>TRADE PRACTICES AMENDMENT (CREDIT CARD REFORM) BILL 2002</title>,<title>First Reading</title>,Bills,3,1
"Cobb, John, MP",NP,2002-09-23,"—I move:
That this House:
(1)	notes the serious state of drought across the south eastern part of the Australian continent;
(2)	recognises the variability of weather patterns across Australia;
(3)	recognises the serious economic and social impact being felt by rural communities;
(4)	acknowledges the need to maintain the long term viability of agriculture in the drought affected regions; and
(5)	calls on State Governments to provide a more substantial financial contribution to drought relief.
In my lifetime, I have never seen two such droughts hit south-eastern Australia. This is the second time in a decade that we have had a drought of absolutely major proportions, such as you might expect to see only once in a lifetime. Eighty-six per cent of New South Wales is now drought declared. The western regions in particular are seriously affected. Much of Queensland and Victoria are drought affected, particularly the south-west of Queensland and the north-west of Victoria. Australia is a very dry continent, and Australian farmers do not want to have to ask for assistance to deal with that. However, the fact remains that far and away the greatest proportion of Australian broadacre commodities is produced on dry land, not with irrigation. Without doubt, mother nature is far and away the best manager. This is the second time in a decade that we have had a drought of extraordinarily major proportions. Farmers cannot be expected to deal with this in a continent which is showing such a high degree of variability. Farmers want to be self-reliant; they want to look at it themselves. However, not only are we hitting for the second time in 10 or 12 years an extraordinarily bad drought situation but also we have just been through the worst decade, in my lifetime, for farmers.
In the years 1990 to 1999, wool was at its worst price cycle. This was combined with a drought which was, certainly around 1994-95, similar to the one we are approaching now. Beef has been extraordinarily variable. During that same period it hit some of its worst lows, and it has been extraordinarily inconsistent. In terms of wheat and cereal crops, in 1990-91 we had the lowest price for wheat in living memory. In the years 2000-01, people wrote off their crops because of flooding and too much rain. In the mid-1990s we had a drought. It is not, economically, something that farmers can deal with.
The farming communities and the towns that service them are tough, but they are not indestructible. In many cases they have had no opportunity to put money aside so that they can finance themselves through hard times. Quite often they have had no opportunity to physically provide enough fodder to tide themselves over. It all comes down to that big issue: money. As I said, this is the second such drought in less than a decade. The social implications include suicide and family break-ups. When drought occurs with the regularity that it has over the last 10 years, those implications are exacerbated.
The effect on the viability of farming when you have drought on such a wide scale, with much of south-eastern Australia involved—and certainly the breadbasket of south-eastern Australia involved—is enormous. I greatly thank the Deputy Prime Minister and the Minister for Agriculture, Fisheries and Forestry for coming out two weeks ago to look at the situation in the west of my electorate. I also thank the Minister for Agriculture, Fisheries and Forestry, the Deputy Prime Minister, the Prime Minister and the cabinet for doing what they can to make exceptional circumstances funding—or that part of it totally funded by the Commonwealth and controlled by the Commonwealth—much more accessible for farmers. This was commented on last Thursday in this House by the Minister for Agriculture, Fisheries and Forestry.
But the state governments are refusing to come to the party to make the business side of drought relief more accessible for farmers. The Minister for Agriculture, Fisheries and Forestry has stated that if just one state will come to him to sit down and deal with it, he will deal with one state. At the moment some of them refuse to even acknowledge that drought exists. Queensland does have a drought policy. New South Wales has rediscovered one—under political pressure—in the last couple of months. If just New South Wales would sit down with the Commonwealth government and work out how to make not only family payments more accessible but business payments more accessible to farmers then we would accept that. (Time expired)
—I second the motion and reserve my right to speak.",REPS,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Drought</title>,Private Members' Business,4,1
