name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Wortley, Sen Dana",ALP,2009-11-19,"—On behalf of the Standing Committee on Regulations and Ordinances, I give notice that, at the giving of notices on the next day of sitting, I shall withdraw business of the Senate notice of motion No. 1 standing in my name for eight sitting days after today for the disallowance of the National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1). I seek leave to incorporate in Hansard the committee’s correspondence concerning this instrument.
Leave granted.

The correspondence read as follows—


National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1)

13 August 2009
The Hon Nicola Roxon MP
Minister for Health and Ageing
Suite MG.50
Parliament House
CANBERRA   ACT   2600
Dear Minister
I refer to the National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1) made under subsection 35(1) of the National Health Security Act 2007.  This instrument removes the requirement for persons handling Tier 1 (highest level biosecurity risk) security-sensitive biological agents (SSBAs) to undergo background checking. 
The Explanatory Statement notes that this is because the necessary supporting legislation has not been enacted and when that legislation is enacted, the Standards will be amended again to require background checks.  The Committee would appreciate your advice as to when the required legislation will be enacted, whether there is a possibility that persons who are employed to handle SSBAs could subsequently be removed from that role as a result of background checks, and why it is not possible to defer the commencement of this scheme until such legislation has been enacted.
The Committee would appreciate your advice on the above matter as soon as possible, but before 11 September 2009, to enable it to finalise its consideration of this Determination.  Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
——————
14 September 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Room SG49
Parliament House
CANBERRA ACT 2600
Dear Senator Wortley
Thank you for your letter of 13 August 2009 seeking clarification on matters related to the National Health Security (SSBA Standards) Amendment Determination 2009 (No 1) (the new Determination) that I made under subsection 35(1) of the National Health Security Act 2007 (NHS Act).
I provide the following responses to the matters raised by the Committee.
Legislation that supports the SSBA background checking scheme
My Department is proposing to use AusCheck, an agency within the Attorney‑General’s portfolio, to provide background checking of persons handling Tier 1 security sensitive biological agents (SSBA). To facilitate that function, the AusCheck Amendment Bill 2009 (the AusCheck Bill), which was introduced in the Autumn 2009 sittings, will amend the AusCheck Act 2007 to enable the AusCheck background checking scheme to include purposes related to Australia’s national security.
The AusCheck Bill was referred to the Senate Legal and Constitutional Affairs Legislation Committee (the Senate Committee) for report in June 2009. As the AusCheck Bill was not passed in the Winter sittings, I made the new Determination to omit the requirement for background checking from the SSBA Standards from 1 July 2009. The effect of this Determination is to defer the commencement of background checking until amending legislation is enacted.
In its report on 16 June 2009, the Senate Committee recommended that ‘a clause be inserted into the Bill clarifying that no background checking scheme may be established under either the AusCheck Act nor regulations promulgated under the Act in the absence of another Act of Parliament providing for the establishment of such a scheme.’ Consistent with that recommendation, amendments will be introduced to provide a comprehensive background checking scheme in the principal Act.
The AusCheck Bill will be debated in the Spring sittings and I expect to introduce the NHS Act amendments also in the Spring sittings. Following passage of the AusCheck Bill and the NHS Act amendments, the SSBA background checking scheme will be introduced and include new SSBA Standards, along the lines of the previous Determination, which will require background checking of persons that handle Tier 1 SSBA.
Removal of persons as a result of background checks
Currently Part 3 of the SSBA Standards requires entities to authorise persons to handle Tier 1 SSBA. An authorised person must be trained in the SSBA legislative requirements and not be excluded from handling SSBA under the NHS Act. On commencement of the SSBA background checking scheme, the SSBA Standards will require authorised persons to undergo and clear background checking.
It is possible that a person authorised to handle Tier I SSBA under the current SSBA Standards and who undergoes background checking (when that requirement commences), will not be cleared. Such a person could not continue to be an authorised person to handle Tier 1 SSBA. At the entity’s discretion, such a person could continue to handle Tier 1 SSBA as an ‘approved person’ who is supervised at all times by an authorised person.
Commencement of the scheme
The SSBA Regulatory Scheme commenced on 31 January 2009. The Scheme provides controls on handling SSBA including stringent requirements relating to the notification of the type and location of SSBA in Australia, along with Standards that must be met by entities handling SSBA. The SSBA Standards relate to matters such as the secure handling and movement of SSBA, along with personnel requirements and risk management strategies.
The Scheme will be further strengthened when background checking of personnel is introduced following passage of the supporting legislative amendments.
I trust that this clarifies the matters that the Committee has raised.
Yours sincerely
Nicola Roxon
Minister for Health and Ageing
——————
17 August 2009
The Hon Nicola Roxon MP
Minister for Health and Ageing
Suite MG.50
Parliament House
CANBERRA   ACT   2600
Dear Minister
Thank you for your letter of 14 September 2009 concerning the National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1) made under subsection 35(1) of the National Health Security Act 2007. This instrument removes the requirement for persons handling Tier 1 security-sensitive biological agents (SSBAs) to undergo background checking.
In your letter, you note the importance of background checks to the operation of the new scheme, and the intention that amendments will be introduced to provide a comprehensive background checking scheme in the principal Act.  The effect of this Determination is to defer the commencement of background checking until that amending legislation is enacted.
The Committee has two broad concerns with such an approach. First, given the significance of background checks, how is it possible to implement a scheme for handling security-sensitive biological agents without first undertaking background checks? Would it not be preferable to implement a complete (rather than an incomplete) scheme?
Secondly, could you please provide some further detail as to the likely consequences for a person currently authorised to handle SSBAs, who subsequently fails to satisfy a background check.
The Committee would appreciate your advice on the above matter as soon as possible, but before 22 October 2009, to enable it to finalise its consideration of this Determination. Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
——————
26 October 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Room SG49
Parliament House
CANBERRA ACT 2600
Dear Senator Wortley
Thank you for your letter dated 17 August 2009 in which you raise further questions about the proposed background checking scheme for persons handling Tier 1 security-sensitive biological agents (SSBAs).
I provide the following responses to the matters raised by the Committee.
The SSBA Regulatory Scheme
The November 2006 Council of Australian Governments (COAG) Report on the Regulation and Control of Biological Agents noted that there were few controls currently governing the security of biological agents in Australia. The Report found that regulation focussed on safety rather than security and that there was a particular need to regulate the secure storage, possession, use and transport of biological agents in order to minimise the bioterrorist risk.
Part 3 of the National Health Security Act 2007 establishes the SSBA Regulatory Scheme in response to the COAG Report. The Scheme was phased-in over an extended period to enable consultation with stakeholders in the development of operational details, procedures and administrative arrangements. The Scheme is underpinned by the following elements:
establishment of a List of SSBAs;
a National Register that collects information about the nature and location of SSBAs handled by entities/facilities in Australia;
determination of physical, storage, and personnel Standards for entities or facilities handling SSBAs;
National Health Security Regulations 2008 that provide further operational details including reporting; and
an inspection regime.
Many entities which operate the high containment facilities that handle SSBAs and other dangerous pathogens already have pre-employment checks for personnel who work with these agents. Under the SSBA Standards which came into effect on 1 July 2009 entities handling SSBAs must determine and maintain a list of personnel who are authorised to handle SSBAs.
The importance of the proposed background checking scheme is that it will formalise and mandate background checking for all entities that handle Tier 1 SSBAs. Background checking, which will be introduced as a requirement of the SSBA Standards, is one part of the multi layered controls of the Scheme. Given that other important elements of the Scheme have been operational since January 2009, I am confident that when background checking is introduced, an additional layer of control will further enhance the security of the Scheme.
Consequences for authorised persons who fail a background check
You request further detail on the likely consequences for a person who fails a background check. Such a person would not be legally able to handle Tier 1 SSBAs in an unsupervised context. However, at the entity’s discretion, such a person could continue to handle Tier 1 SSBAs, providing they are supervised at all times under line of sight by an authorised person.
I trust this clarifies the matters that the Committee has raised.
Yours sincerely
Nicola Roxon
Minister for Health and Ageing
——————
29 October 2009
The Hon Nicola Roxon MP
Minister for Health and Ageing
Suite MG.50
Parliament House
CANBERRA   ACT   2600
Dear Minister
Thank you for your letter of 26 October 2009 in which you provide further information in relation to the Committee’s concerns with the National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1).
In your response you advise that many entities already have pre-employment checks for personnel who work with SSBA agents.  The Committee would appreciate your advice on whether those checks are of the same nature as the background checks under the SSBA Scheme.
The Committee would also appreciate further information on the consequences for persons who fail a background check.  You advise that ‘at the entity’s discretion’ a person could continue to work under line of sight supervision. What is not clear is when this discretion might be exercised, and what happens if such supervision is not available.
The Committee would appreciate your advice on these matters as soon as possible but before 13 November 2009 to enable it to finalise its consideration of this Determination.  In the meantime, the Committee has given a notice of motion to disallow the Determination to preserve its ability to consider the instrument while it awaits your response.
Correspondence should be directed to the Chair, Senate Standing Committee on Regulations and Ordinances, Room SG49, Parliament House, Canberra.
Yours sincerely
Senator Dana Wortley
Chair
——————
12 November 2009
Senator Dana Wortley
Chair
Senate Standing Committee on Regulations and Ordinances
Room SG49
Parliament House
CANBERRA ACT 2600
Dear Senator Wortley
Thank you f/or your letter of 29 October 2009 requesting further information in relation to the National Health Security (SSBA Standards) Amendment Determination 2009 (No. 1) (the Amendment Determination).
As you are aware, this determination removed, for the time being, the requirement for background checking of persons handling Tier I Security Sensitive Biological Agents (SSBAs) or related sensitive information. The Amendment Determination was made as supporting legislation to enable the operation of the background checking scheme for the SSBA Regulatory Scheme has not as yet been enacted. Without this determination, it would not be possible for entities to comply with the SSBA Standards and they would inadvertently be committing an offence under the National Health Security Act 2007 (the NHS Act).
I note that the AusCheck Amendment Bill 2009 is currently being considered by Parliament, and that I will shortly be introducing a bill to amend the NHS Act, that will enable the operation of the background checking scheme for the SSBA Regulatory Scheme. Should these amendments be enacted, I would then intend to issue a determination reinstating the requirement for background checking of persons handling SSBAs or related sensitive information.
Until such time as those amendments are enacted, it remains important for the Amendment Determination to remain in place, so that it is possible for entities to comply with the SSBA Standards and the NHS Act.
In this context, I provide the following information in response to your questions.

Pre-employment checks

The pre-employment checks conducted by entities generally consist of criminal history checks. Should the relevant legislation be passed, the proposed SSBA background checks will assess a person’s criminal history against a set of disqualifying offences for the SSBA Regulatory Scheme, and include an ASIO politically motivated violence check. The proposed SSBA disqualifying offences would be framed to ensure that very serious offences that attract a term of imprisonment of at least 12 months are included. Any such offences would also be detected by pre-employment criminal history checks.

Consequences for people who fail a background check

As previously indicated, a person who fails a background check could only continue to handle Tier I SSBAs as an ‘approved person’ if they are supervised at all times and under line of sight by an authorised person. If such supervision is not available, a person who has failed a background check would be unable to work with SSBAs.
An entity has limited discretion to enable a person who may have failed a background check to handle SSBAs, as the SSBA Standards set requirements on personnel security with the objective that ‘the entity must ensure personnel management systems are in place to implement and manage biosecurity for SSBAs and related sensitive information.’ To achieve that objective, the Standards require that authorised persons have been trained in the requirements of the NHS Act, the NHS Regulations and the Standards. The inspection regime will monitor an entity’s compliance with the SSBA Standards. An entity’s discretion to approve a person to handle or access SSBAs will be considered in the context of the objective of this Standard and other relevant requirements.
These mechanisms will help ensure that the SSBAs continue to be handled securely to support the health and safety of all Australians.
I trust this clarifies the matters that the Committee has raised.
Yours sincerely
Nicola Roxon
Minister for Health and Ageing",SENATE,<title>NOTICES</title>,<title>Presentation</title>,Notices,0,1,speech
"Ludwig, Sen Joe",ALP,2009-11-19,"—I move:
That the government business order of the day relating to the Social Security Amendment (National Green Jobs Corps Supplement) Bill 2009 be considered from 1.40 pm till not later than 2 pm today.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,1,1,speech
"O’Brien, Sen Kerry",ALP,2009-11-19,"—On behalf of the chair of the Legal and Constitutional Affairs Legislation Committee, Senator Crossin, I seek leave to move a motion relating to the presentation of a report by the committee.
Leave granted.
—I move:
That the time for the presentation of the report of the Legal and Constitutional Affairs Legislation Committee on the provisions of the Crimes Amendment (Working With Children—Criminal History) Bill 2009 be postponed to a later hour of the day.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Legal and Constitutional Affairs Legislation Committee</title>,Committees,2,1,speech
"O’Brien, Sen Kerry",ALP,2009-11-19,"—On behalf of the chair of the Legal and Constitutional Affairs Legislation Committee, Senator Crossin, I seek leave to move a motion relating to the presentation of a report by the committee.
Leave granted.
—I move:
That the time for the presentation of the report of the Legal and Constitutional Affairs Legislation Committee on the provisions of the Crimes Amendment (Working With Children—Criminal History) Bill 2009 be postponed to a later hour of the day.
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Report</title>,Committees,2,2,speech
"Ludwig, Sen Joe",ALP,2009-11-19,"—I move:
That the provisions of paragraphs (5) to (8) of standing order 111 not apply to the following bills, allowing them to be considered during this period of sittings:
Appropriation (Water Entitlements and Home Insulation) Bill 2009-2010
Appropriation (Water Entitlements) Bill 2009-2010.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,4,1,speech
"Cormann, Sen Mathias",LP,2009-11-19,"—I move:
That the Senate—
notes that:
the Senate disallowed the massive reduction in MBS cataract surgery rebates pursued by the Rudd Labor Government, with the objective to have the MBS rebates for cataract surgery maintained at the ‘2008 Regulations’ level,
the Minister for Health and Ageing justified the massive 50 per cent cut to Medicare rebates for cataract surgery by arguing that the procedure was now ‘quicker and easier’ to perform and now took only about 15 minutes instead of the 45 minutes when the procedure was first introduced,
the Minister for Health and Ageing never provided any Australian data to substantiate those assertions, while an AMA survey of 334 ophthalmologists indicated that about 70 per cent of ophthalmologists took between 25 and 40 minutes to perform cataract surgery,
that it is further understood that the procedure band for cataract surgery has not been altered on the National Procedure Banding List, indicating no significant cost/time changes have occurred, and further
the Minister for Health and Ageing has so far failed to acknowledge that MBS rebates for cataract surgery:
have been reduced twice before since they were first introduced, by 30 per cent in 1987 and by 10 per cent in 1996, and
have been indexed by about 2 per cent per annum since 1996, below CPI and below AWE, to take account of productivity improvements;
the Minister for Health and Ageing or her department appear to have made some belated efforts to collect data to identify the average length of time taken to perform cataract surgery; and
orders that there be laid on the table by 12 pm on Friday, 20 November 2009:
any information the Minister for Health and Ageing, her office or the department has received, compiled or commissioned on cataract surgery times in Australia since the Senate successfully disallowed the reduced rebates for cataract surgery on 28 October 2009, and
any information held by the Government in relation to procedure bands for cataract surgery on the National Procedure Banding List since its inception, including the cataract surgery related procedure band information on the most recently updated National Procedure Banding List.
Question agreed to.",SENATE,<title>CATARACT SURGERY REBATES</title>,<title>Order</title>,Motions,7,1,speech
"O’Brien, Sen Kerry",ALP,2009-11-19,"—by leave—I rise to make a short statement. The government voted against this motion. We recognise that, with the support of the Greens, the opposition—Senator Cormann in particular—has a majority for the motion, and we will not call a division.",SENATE,<title>CATARACT SURGERY REBATES</title>,<title>Order</title>,Motions,7,1,speech
"Ludwig, Sen Joe (Manager of Government Business in the Senate)",ALP,2009-11-19,"—I move:
That, on Thursday, 19 November 2009:
the hours of meeting shall be 9.30 am to 6.30 pm and 7 pm to adjournment;
consideration of general business and consideration of committee reports, government responses and Auditor-General’s reports under standing order 62(1) and (2) shall not be proceeded with;
the routine of business from 12.45 pm till not later than 2 pm shall be government business only, and from not later than 4.45 pm shall be the government business order of the day relating to the Carbon Pollution Reduction Scheme Bill 2009 [No. 2] and related bills––second reading speeches only;
the routine of business from 3.30 pm till not later than 4.30 pm shall be valedictory statements;
divisions may take place after 4.30 pm;
the question for the adjournment of the Senate shall not be proposed until a motion for the adjournment is moved by a minister; and
if the Senate is sitting at midnight, the sitting of the Senate be suspended till 9.30 am on Friday, 20 November 2009.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,8,1,speech
"Parry, Sen Stephen",LP,2009-11-19,"—by leave—I rise to make a short statement. The opposition will not be supporting this motion, for reasons we have outlined previously in this chamber. I reiterate that we have constantly indicated to the government that the number of sitting weeks for this year has been totally inadequate. People set their diaries, their electorate business and their personal commitments around a sitting schedule that is designed to commence at the beginning of the year. We have flagged that the government needs to seriously reconsider the number of sitting weeks next year in this chamber. We cannot continue with this low number of weeks and then allow the government to continually rearrange the hours of sitting on an ad hoc basis. We believe we should have a firm sitting pattern for an entire year, not constant rearrangement. We have probably made the mistake of being too compliant and given the government so many extra hours during sitting weeks this year that they now just take it for granted. We have constantly been saying, no, we will not be extending hours. The government needs to rearrange its program to include a sufficient number of weeks to deal with the legislation that this chamber has to deal with.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,8,1,speech
"Brown, Sen Bob",AG,2009-11-19,"—by leave—I rise to make a short statement. Senator Parry is quite right. I reiterate that I have written twice to the Prime Minister—in September and then in October—pointing out the seriousness of the situation which we now see evolving, and recommending extra sitting weeks be scheduled before and after the session for the Senate. The Prime Minister did not reply. I had a letter from the Leader of the Government in the Senate, Senator Evans, who is not here at the moment, recommending this extension of sitting hours. No proper explanation was given as to why a much earlier rescheduling of the Senate time—which would have been a courtesy to all senators and constituents right across this country—could not be done. Instead, there was a disdainful view from the Prime Minister that the Senate would apparently jump to his offices’ dictates sometime this week or next. I hope that Senator Ludwig will take back to the government the very serious opposition to that form of cavalier treatment of the Senate. If the Prime Minister cannot read a written letter and bother responding to it, then he should read the Hansard. I recommend that the government take a very serious look at what is being said by the opposition, the Greens and other crossbenchers on this matter. It is no good getting up next week and bleating about matters that will not be dealt with because of the schedule. It will be entirely the fault of the government if that happens.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,8,1,speech
