name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Brown, Sen Bob",AG,2009-06-25,—The Greens will not be supporting that motion. We believe that this piece of legislation should be dealt with and should be kept on the Notice Paper.,SENATE,<title>BUSINESS</title>,<title>Withdrawal</title>,Business,3,1,speech
"Ludwig, Sen Joe (Manager of Government Business in the Senate)",ALP,2009-06-25,"—It is coming over from the House of Representatives today, and therefore I can discharge this one. It will then come from the House of Representatives, and we will then deal with it, or at least it will then come back onto the Notice Paper.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Withdrawal</title>,Business,3,1,speech
"Milne, Sen Christine",AG,2009-06-25,"—I move:
That there be laid on the table by 4 pm on 11 August 2009:
any documents or advice prepared by or for the Department of Foreign Affairs and Trade (DFAT) or the Department of Agriculture, Fisheries and Forestry (DAFF) since the Government came to power, relating to legal and policy issues surrounding illegal timber imports and options for addressing such imports;
all material provided to the Centre for International Economics relating to the development of the Regulatory Impact Statement for illegal timber legislation options; and
any correspondence from or to DAFF or DFAT, relating to illegal timber imports since the Government came to power, including but not limited to correspondence from other departments.
Question agreed to.",SENATE,<title>ILLEGAL TIMBER IMPORTS</title>,<title>Order</title>,Motions,8,1,speech
"Xenophon, Sen Nick",IND,2009-06-25,"—I move:
That the Senate calls on the Government to make a reference to the Productivity Commission requiring modelling of alternative emissions trading schemes including:
a conventional baseline-and-credit scheme;
an intensity model;
a carbon tax;
a consumption-based carbon tax; and
the McKibbin model;
with a view to determining which scheme design (including the Government’s Carbon Pollution Reduction Scheme (CPRS) and schemes with higher targets) provides the best environmental and economic outcomes.
That the Productivity Commission’s report on modelling under paragraph (1) be laid on the table by 6 August 2009 to inform the debate on the CPRS bills.
That there be laid on the table by 6 August 2009 all documents held by the Productivity Commission relating to the design and economic impacts of the Government’s CPRS.",SENATE,<title>EMISSIONS TRADING SCHEME</title>,<title>Order</title>,Motions,17,1,speech
"Ludwig, Sen Joe",ALP,2009-06-25,"—by leave—The government does not support this motion, because what it represents is outsourcing to the Productivity Commission the development of a range of completely different policies. The government was elected to implement a cap-and-trade emissions trading scheme. I would note that the members of the opposition were also elected to implement a cap-and-trade emissions scheme. It has taken us over a decade of debate and analysis to get to this point. We have already done the work to know that this is the best way for Australia to tackle climate change. To do what Senator Xenophon is proposing would be to go right back to the drawing board and junk all the work that has already been done and the commitments we were elected to implement. On those bases, the government cannot support the motion.",SENATE,<title>EMISSIONS TRADING SCHEME</title>,<title>Order</title>,Motions,17,1,speech
"Brown, Sen Bob",AG,2009-06-25,"—by leave—In the interests of gaining information, we are not going to stand in the way of this motion. However, I note that, if given effect, it would call on the government to make a reference to the Productivity Commission requiring modelling of alternative emissions on a big range of things. We do not have before us information which would indicate that the Productivity Commission can do that modelling, let alone whether it should do it. We had that reservation about the matter. It would have been helpful to have the Senate informed as to the wherewithal of the Productivity Commission (a) to do this modelling and whether it is the best place to do it and (b) whether it could do it within the time that is being allocated.
—Could we have an indication of which way senators are voting? I am reluctant to call an unnecessary division.
—Family First opposes that motion, so that puts it up to the coalition as to what they want to do with it.
Question agreed to.",SENATE,<title>EMISSIONS TRADING SCHEME</title>,<title>Order</title>,Motions,17,1,speech
"O’Brien, Sen Kerry",ALP,2009-06-25,"—by leave—The government did not call a division. We recognise that the majority is with the motion. It was clear that the opposition, the Greens and Senator Xenophon would vote for this motion and Senator Fielding and the government would vote against it. Therefore, the numbers were for the motion.",SENATE,<title>EMISSIONS TRADING SCHEME</title>,<title>Order</title>,Motions,17,1,speech
"Xenophon, Sen Nick",IND,2009-06-25,"—Mr President, I withdraw business of the Senate notice of motion No. 1 standing in my name in relation to senators’ interests.",SENATE,<title>NOTICES</title>,<title>Withdrawal</title>,Notices,18,1,speech
"Ludwig, Sen Joe (Manager of Government Business in the Senate)",ALP,2009-06-25,—by leave—This is a matter that seems to crop up now and then in relation to membership of committees. This is a matter that should be referred to the Procedures Committee so that we can deal with it in a practical way across a range of committees which are outside the legislative and reference committees. I urge all parties to do that.,SENATE,<title>NOTICES</title>,<title>Withdrawal</title>,Notices,18,1,speech
"Ferguson, Sen Alan",LP,2009-06-25,"—by leave—This morning we have seen that senators have tried to make on the run a number of decisions in relation to the composition of Senate committees. The composition of Senate committees is carefully considered; it is in the standing orders. One of the motions that was withdrawn this morning would have changed the whole nature of the balance on that committee from one where the government had a majority to one where a minor party had the controlling vote. At any stage, when there is a move to change the numbers, not the composition, of committees, it should always go to the Procedures Committee before it is brought into the chamber for discussion.",SENATE,<title>NOTICES</title>,<title>Withdrawal</title>,Notices,18,1,speech
