name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Gillard, Julia, MP",ALP,2012-03-13,"



Ms GILLARD
 (Lalor—Prime Minister) (14:01):  In the past few weeks we have seen considerable flooding that has hit the eastern part of Australia, from Queensland right down the Murray-Darling Basin. The flooding indeed has been incredibly widespread, as many members in this parliament would be able to bear personal witness to. Natural disaster declarations have been made in 63 local government areas in New South Wales and Victoria. That gives us some idea about the scale of these events. We have also seen four local government areas, around the Fraser Coast, Gympie and Sunshine Coast regions in Queensland, affected by flooding as a result of extreme weather earlier this month.


I had the opportunity to see the damage myself last Wednesday when I joined the member for Riverina and the local mayor, Kerry Pascoe, on a tour of inspection in Wagga. I understand the Leader of the Opposition was there yesterday. I know my colleague the Minister for Emergency Management visited Shepparton last Tuesday. There are communities still bracing for flooding as the waters slowly make their way through central-western New South Wales and the Riverina, so there are some communities still braced for the worst that will hit their community as parliament meets.


These scenes have become all too familiar: houses flooded up to the eaves with their rooftops poking out of the water like little islands, people riding boats down what are usually suburban streets, sandbags and levees thrown up to protect homes and businesses, livestock stranded and properties and infrastructure damaged. But as we have seen these familiar sights we have seen two other things as well. We have also seen the now familiar remarkable Aussie spirit on display as local residents, volunteers and emergency service and Defence Force personnel work together side by side to protect their communities and to help them recover, and we have seen the three levels of government cooperate seamlessly across the political divide to ensure that all necessary assistance is provided.


There have been too many disasters: too many cyclones, too many fires, too many floods. These events have tempered and toughened our national spirit. The more nature throws at us the more resolutely we stand together and the better our response. Those suburbs and towns in New South Wales and Victoria may be very muddy, and indeed some may feel quite broken, but the character of the Australian people is shining brightly there today and we acknowledge it in this parliament today.



The SPEAKER:  I thank the Prime Minister for those heartfelt remarks. I now give the call to the honourable Leader of the Opposition on indulgence.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Australian Floods</title>,STATEMENTS ON INDULGENCE,0,1,speech
"Abbott, Tony, MP",LP,2012-03-13,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:04):  I rise to support the words of the Prime Minister. Yes, Mr Speaker, in many areas of the Riverina and of northern Victoria these are record or near-record floods, as the members for Riverina, Farrer and Murray know only too well. I thank all three of those members for the efforts they have made to keep me up to date with the flooding and also to stay in touch with the government and with officials on these important matters.


These floods follow earlier floods in south-western Queensland and north-western New South Wales. As the Prime Minister has said, the emergency is not over. As we speak, downstream communities are bracing for the full force of the flood surge. As the Prime Minister has indicated, the worst of Mother Nature tends to bring out the best of human nature. Our emergency services personnel have been doing what they always do, with great professionalism and tremendous commitment. As we have seen time and time again friends and neighbours are pitching in to help. It is the great Australian spirit at its best.


Even though the emergency is not over, it is important that the full panoply of disaster recovery arrangements is put into place swiftly. I think there is some anxiety in Griffith and elsewhere about Centrelink payments. I urge the Prime Minister to consider following the precedent established after last year's floods of $1,000 per adult and $400 per child from Centrelink and of $25,000 reconstruction grants and up to $200,000 in reconstruction loans paid for through the National Disaster Relief and Recovery Arrangements, because the people of the Riverina and northern Victoria are looking expectantly to us in this place.



The SPEAKER:  I also thank the Leader of the Opposition for those very thoughtful comments.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Australian Floods</title>,STATEMENTS ON INDULGENCE,0,1,speech
"Albanese, Anthony, MP",ALP,2012-03-13,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (14:10):  I move:


That further statements by indulgence in relation to the New South Wales, Queensland and Victoria floods be permitted in the Federation Chamber.


Question agreed to.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Reference to Federation Chamber</title>,STATEMENTS ON INDULGENCE,0,2,speech
"Abbott, Tony, MP",LP,2012-03-13,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:12):  My question is to the Prime Minister. Why has the Prime Minister set the carbon tax at $23 a tonne when the European carbon price is less than $10 a tonne?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Abbott, Tony, MP",LP,2012-03-13,"



Mr ABBOTT
 (Warringah—Leader of the Opposition) (14:15):  Mr Speaker, I have a supplementary question to the Prime Minister. Is she aware that the consequences of getting the carbon price wrong, according to a Centre for International Economics report released today, could be an extra hit of $470 a year on Australian families? What is her response to this report?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,question
"Gillard, Julia, MP",ALP,2012-03-13,"



Ms GILLARD
 (Lalor—Prime Minister) (14:13):  To the Leader of the Opposition's question, I say that we made a judgment about the price that was necessary to bring around a transformation in our economy to a clean energy future. It is true to say that the European price has been suppressed of late. I do not think there is any mystery about that, given the economic circumstances in Europe. If you looked at almost any indicator in the European economy you would see that it is depressed, because it is reflecting the economic turbulence that we have seen coming out of the sovereign debt crisis in Greece and more broadly. We determined that $23 a tonne was the appropriate price to get a transformation in our economy to a clean energy future. We obviously took the best possible advice too on the likely future of carbon pricing in Europe.


I would say to the Leader of the Opposition that because we have chosen the most effective mechanism to get change in our economy the price is $23 per tonne. What we know from the work of Treasury is that, under the scheme that the Leader of the Opposition peddles, the effective price is $62 a tonne. We also know that with our $23-a-tonne price there is assistance for trade-exposed businesses, families and pensioners in the form of pension increases, tax cuts and family payment increases. In contrast, the Leader of the Opposition's plan comes with a bill for working families of $1,300 each. If you want to look at the most cost-effective way of transforming our economy so that we seize a clean energy future, it is the carbon pricing package this government brought to this parliament and which will be implemented on 1 July. If you want a wasteful scheme, endorse the Leader of the Opposition's.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
"Gillard, Julia, MP",ALP,2012-03-13,"



Ms GILLARD
 (Lalor—Prime Minister) (14:15):  My response is that there is no getting away from the fact that the cheapest and most effective way of transforming our economy for a clean energy future is through a market based mechanism. Every member of the Liberal Party, including the Leader of the Opposition, went to the 2007 election on that pledge. They believed it then and, indeed, many of them believe it now, even though they have followed the Leader of the Opposition down his cheap and populist path.



The SPEAKER:  The Prime Minister will return to the substance of the supplementary question.




Ms GILLARD:
  On costs and climate change and making sure that we cut carbon pollution, it is amazing me that today, of all days, the Leader of the Opposition would ask questions about this matter, given the CSIRO, through its researcher, has today debunked his climate change policy as absolute nonsense.



The SPEAKER:  The Prime Minister will return to the substance or will resume her seat.




Ms GILLARD:
  We are determined as a government to pursue the least-cost mechanism for change. The Leader of the Opposition is determined to ask working families to pay $1,300 for his costly, wasteful scheme.



The SPEAKER:  The Prime Minister will resume her seat.




Mr Pyne:
  Sat down again!



The SPEAKER:  Last sitting Thursday, the member for Sturt said it was too long since his last ejection from the chamber. I may well remedy that.

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,2,1,answer
"Hockey, Joe, MP",LP,2012-03-13,"



Mr HOCKEY
 (North Sydney) (14:21):  My question is to the Treasurer. 



Honourable members interjecting—  




Mr HOCKEY:
  There's a decent Treasurer up there! I refer the Treasurer to modelling by the New South Wales Treasury and Macquarie Generation—



Honourable members interjecting—



The SPEAKER:  Order! The member will pause. There is too much noise. The clock will start again and he will recommence asking his question.




Mr HOCKEY:
  My question is to the Treasurer. I refer the Treasurer to modelling by the New South Wales Treasury and Macquarie Generation that, based on current information, revenue from the sale of permits under the carbon tax could fall short by up to $5 billion a year between 2015 and 2020. How will the government fund this $25 billion carbon tax black hole—a real black hole—in its budget?

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,4,1,question
"Swan, Wayne, MP",ALP,2012-03-13,"



Mr SWAN
 (Lilley—Deputy Prime Minister and Treasurer) (14:22):  I do thank the shadow Treasurer for that question. He is going to be a shadow Treasurer for a long time, because if he is going to be out there quoting bodgie modelling from the New South Wales Treasury he is not going to go very far. 



Opposition members interjecting—



The SPEAKER:  The Treasurer will return to the substance of the question. 




Mr SWAN:
  I do not for any period of time give any credence to the assertions that have just been made by the shadow Treasurer. The fact is that the New South Wales government has been publishing all manner of modelling in recent times which is, as I just described, bodgie modelling. We have full faith, complete faith, in our modelling. 



Mr Pyne interjecting—



The SPEAKER:  The member for Sturt will remain silent for the balance of this answer.




Mr SWAN:
  Our modelling is prepared by one of the most professional organisations in the world, the same people who used to prepare the modelling for those opposite when they were in government, and they had their confidence then just as they have our confidence now. But those opposite will go to no ends to actually go out and trash the reputation of the professional officers in the Department of Treasury here in Canberra for their political aims. That is all about talking our economy down and going out and exaggerating the impact of carbon pricing on our economy. 



The SPEAKER:  The honourable Treasurer will resume his seat. Has the Treasurer finished his answer? 




Mr SWAN:
  Yes. 



The SPEAKER:  The member for North Sydney, presumably on a point of order. 




Mr Hockey:
  It is a point of order and it goes to relevance. I would ask the Treasurer to explain how he is going to fund this $25 billion black hole. 



The SPEAKER:  The Treasurer was straying. He will return to the substance of the question.




Mr SWAN:
  Mr Speaker, there is not a hole in the modelling. That is the first point to be made, and we should not accept the assertions from the shadow Treasurer. The government has full faith in the federal Treasury modelling, the same people who worked for those opposite over many years and received their support over those years. They are entitled to receive it now. They are entitled to receive that because they are professional. 


We have put in place a scheme which reduces carbon pollution, a clean energy package, which of course is welcomed in part by the New South Wales government. We had the Premier of New South Wales stand up with the Prime Minister only last week endorsing our Clean Energy Finance Corporation, endorsing a very important part of the package. So the New South Wales government cannot have it both ways. They cannot on the one hand endorse this $10 billion commitment and on the other shovel out bodgie modelling to discredit what is a first-class scheme which will reduce carbon pollution in our economy and make sure that we are a first-world economy predominantly driven by clean energy. 

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Carbon Pricing</title>,QUESTIONS WITHOUT NOTICE,4,1,answer
"D'Ath, Yvette, MP",ALP,2012-03-13,"



Mrs D'ATH
 (Petrie) (14:25):  My question is to the Minister for Families, Community Services and Indigenous Affairs and Minister for Disability Reform. Minister, how is the government managing the economy to deliver real benefits for working families and pensioners and why is it important to deliver this support today and in the future? 

",HoR,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Economy</title>,QUESTIONS WITHOUT NOTICE,6,1,question
