name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Hockey, Joe, MP",LP,2012-05-30,"



Mr HOCKEY
 (North Sydney) (09:01):  Madam Deputy Speaker, I seek leave to move a motion.


Leave not granted.




Mr HOCKEY:
  That is a little disappointing. I move:


That so much of the standing and sessional orders be suspended as would prevent the Member for North Sydney from moving the following motion forthwith—That the resolution of the House of Representatives of 8 May 2012, regarding the management of proceedings in respect of Appropriation Bill (No. 1) 2012-2013, Appropriation Bill (No. 2) 2012-2013, Appropriation (Parliamentary Departments) Bill (No. 1) 2012-2013, Appropriation Bill (No. 5) 2011-2012 and Appropriation Bill (No. 6) 2011-2012, be rescinded to allow the House to properly consider the proposal contained in Appropriation Bill (No. 2) 2012-2013, to increase the Commonwealth debt ceiling from $250 billion to $300 billion.


Stop covering up! Have a proper debate!




The DEPUTY SPEAKER 

(
Ms AE Burke
):  Order! The member for North Sydney will resume his seat.




Mr Albanese:
  Madam Deputy Speaker, I would ask that the member withdraw that last comment.



Honourable members interjecting—




Mr Albanese:
  What am I covering up?



The DEPUTY SPEAKER:  The Leader of the House will resume his seat.




Mr HOCKEY:
  No. I don't withdraw!



The DEPUTY SPEAKER:  The member for North Sydney does not have the call. He will resume his seat. I call the Leader of the House.




Mr Albanese:
  Madam Deputy Speaker, the shadow Treasurer is alleging that the budget papers are somehow not transparent; they are!



Opposition members interjecting—




Mr Albanese:
  I read in the Australian that he, indeed, said he supported this measure!



Mr Pyne interjecting—



The DEPUTY SPEAKER:  The Manager of Opposition Business does not have the call. I call the Leader of the House.

",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Albanese, Anthony, MP",ALP,2012-05-30,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (09:03):  I move:


That the member be no longer heard.




The DEPUTY SPEAKER 

(
Ms AE Burke
):  Lock the doors. The question is that the member be no longer heard. The ayes will pass—




In division—





The DEPUTY SPEAKER:  No! Lock the doors; too late—no way; not on. Out!




Mr Hockey:
  Madam Deputy Speaker, you just called him back in.



The DEPUTY SPEAKER:  I did actually call him back in, because the doors had locked.




Mr Hockey:
  The Government Whip—



The DEPUTY SPEAKER:  The Government Whip does not have the authority. I actually said he should return to the chamber because the doors had been locked and he was actually in the chamber when I said, 'Lock the doors.' In accordance with the rules, I had asked him to stay in the chamber, as the doors had been locked. I think that is the right way to proceed.




Mr Hockey:
  Madam Deputy Speaker, I raise a point of order. Just to clarify: as we said that we would not accept the vote of the member for Dobell, when we realised—



The DEPUTY SPEAKER:  The member for North Sydney does not have the call. Member for North Sydney, it is not for the opposition or the government to accept a member's vote. We need to clarify this: it is for the parliament to accept a member's vote. The member for North Sydney.




Mr Hockey:
  The coalition has said it would not accept the vote of the member for Dobell and, if the member for Dobell entered the House and voted with us, we would have someone leave the chamber. To provide clarity: we became aware that the member for Dobell was sitting on our side, and that is why the Leader of the Opposition and the Manager of Opposition Business attempted to leave the House, on that note. The member, obviously—



The DEPUTY SPEAKER:  The member for North Sydney has made his point. We are in the middle of a division. The issue still remains that, when the call for the doors to be locked has been made, those in the chamber must be counted in the vote. I understand the point the member for North Sydney is making, but there is no ability for the parliament to exclude a member's vote. The member for Groom is seeking the call. I would like to now, before that, put the question. The question is that the member be no longer heard.




Mr Ian Macfarlane:
  Madam Deputy Speaker, on a point of order: you are classed as outside the chamber if you are past the advisers' box.



The DEPUTY SPEAKER:  The Leader of the Opposition was on the floor at the time—that is the chamber. We will now proceed with the vote. The question is that the member be no longer heard.

",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-05-30,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (09:19):  The member for North Sydney's time has expired. Is the motion seconded?

",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Robb, Andrew, MP",LP,2012-05-30,"



Mr ROBB
 (Goldstein) (09:19):  I second the motion. This Treasurer is addicted to debt.



Opposition members:  Hear, hear!




The DEPUTY SPEAKER 

(
Ms AE Burke
):  The member for Goldstein will refer to the motion before the chair.




Mr ROBB:
  I am, Madam Deputy Speaker. 'Debt' is a dirty word for this government, a word never to be mentioned—



The DEPUTY SPEAKER:  The member for Goldstein will refer to the motion before the chair.




Mr ROBB:
  We need to suspend standing orders, Madam Deputy Speaker, because this government is ashamed and embarrassed with the cover-up that is taking place with this debt.




Mr Albanese:
  Madam Deputy Speaker, I raise a point of order. The member must argue why standing orders should be suspended. That is the motion that is before the chair and that is what the member for Goldstein must refer to.



The DEPUTY SPEAKER:  The Leader of the House will resume his seat. The member for Goldstein must refer to the motion before the chair.




Mr ROBB:
  The reason that standing orders must be suspended, the very important reason that they must be suspended, is that this government knows that a proper debate about debt would expose the extent of its profligacy. The government has gagged debate. We have seen it again already. The way this government has gagged debate about debt exposes both its shame and its shamelessness. It is ashamed because it does not want the public to know and it is shameless because it does not care. It does not care about the dead weight of debt that this government is putting—




Mr Albanese:
  Madam Deputy Speaker, on a point of order: the member is going to the substance of the motion that he is attempting to suspend standing orders for. The member must stick to the suspension of standing orders that is before the chair.



The DEPUTY SPEAKER:  The Leader of the House will resume his seat. The member for Goldstein has the call.




Mr ROBB:
  The need to suspend standing orders is quite clear when you look at the problem that we are addressing with this motion. This is a government quite incapable of living within its means. It is still borrowing $100 million a day and this is why—

",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Albanese, Anthony, MP",ALP,2012-05-30,"



Mr ALBANESE
 (Grayndler—Leader of the House and Minister for Infrastructure and Transport) (09:22):  I move:


That the member be no longer heard.





The DEPUTY SPEAKER 

(
Ms AE Burke
):
The question is that the member be no longer heard.


",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Burke, Anna (The DEPUTY SPEAKER)",ALP,2012-05-30,"



The DEPUTY SPEAKER 

(
Ms AE Burke
) (09:34):  The time for the debate on this motion has expired. Can I record my thanks and appreciation to the parliament for their good humour in what has been a trying issue. I am trying to assure the clerks that I am not trying to make it into House of Representatives Practice! I seem to be doing so every day, so I want to thank everyone for their help in these matters. Thank you. 

",HoR,<title>MOTIONS</title>,<title>Budget</title>,MOTIONS,0,1,speech
"Bradbury, David, MP",ALP,2012-05-30,"



Mr BRADBURY
 (Lindsay—Assistant Treasurer and Minister Assisting for Deregulation) (10:05):  I am pleased to bring the second reading debate on Appropriation Bill (No. 1) 2012-2013 to a close. I thank those members who have made a contribution. Despite the impacts of a sovereign debt crisis in Europe and unprecedented natural disasters here in Australia, Australia's economic prospects remain strong. We have one of the lowest unemployment rates in the developed world and our economic growth is expected to be stronger than every single major advanced economy over the coming two years. We will confirm our position by returning the budget to surplus in 2013 and growing that surplus over the forward estimates.


In this budget we are returning to surplus while ensuring that families and small businesses are sharing in the benefits of the resources boom. This budget provides a $1.8 billion increase in family tax benefit part A for all eligible families from 1 July 2013. It also provides a further $1.1 billion for a new supplementary allowance for the unemployed, students and parents with young children on income support, with the first payment commencing on March 2013. The government is also providing an extra $2.1 billion over five years for a new schoolkids bonus paid directly to eligible recipients, despite opposition from those on the other side of the chamber. From 1 July 2012 we are more than tripling the tax-free threshold from $6,000 to $18,200 which will free up to one million Australians from the need to lodge a tax return. We will invest $1 billion over four years in the first stage of the National Disability Insurance Scheme. This is a very important Labor reform which will see around 10,000 people start to benefit from mid-2013 and expand to cover 20,000 people from mid-2014.


This budget will also help businesses to invest. We have announced a new initiative to allow businesses to carry back their losses to offset past profits and to get a refund of tax previously paid on that profit. From 1 July 2012 companies will be able to carry back up to $1 million worth of losses to get a refund of tax paid in the previous year, and from 1 July 2013 companies will be able to carry back up to $1 million worth of losses against tax paid up to two years earlier. We are also delivering tax breaks which will significantly help small business from 1 July 2012, such as the increase to the instant asset write-off threshold to $6½ thousand.


A number of comments have been made by members as part of this debate concerning the amendments to the Commonwealth Inscribed Stock Act 1911. While I note that similar amendments were included in Appropriation Bill (No. 2) of last year, I will spend a little bit of time explaining, particularly to those opposite, the rationale behind these amendments. I state upfront that the Commonwealth government securities on issue, subject to the current legislative limit, are projected to be below $250 billion at the end of each financial year across the forward estimates. However, fluctuations in cash requirements that result during the financial year are a normal feature of the Commonwealth's annual financing task.


The number of Commonwealth government securities on issue during any part of the financial year varies in order to adequately manage any mismatches in the timing of revenue collection and expenditure outlays. Being able to manage these fluctuations in an efficient manner is critical. The Australian Office of Financial Management should not be affected by short-term borrowing constraints, as these have a negative impact upon the AOFM's ability to operate its normal cash management functions in the current financial climate. The increase in the legislative limit on borrowing from a total of $250 billion to $300 billion will allow the AOFM to most efficiently manage within-year mismatches. It will also provide the flexibility to maintain a liquid and efficient government bond market in the years to come.


Australia looks toward the future from a position of strength—strength in our economy, strength in our people and strength in our policies. This government is focused on prioritising spending to provide lasting gains to convert an increasingly productive economy into a fairer community for all Australians.




The DEPUTY SPEAKER 

(
Ms AE Burke
):  The question is that the amendment be agreed to.

",HoR,<title>BILLS</title>,<title>Appropriation Bill (No. 1) 2012-2013</title>,BILLS,1,1,speech
"Bradbury, David, MP",ALP,2012-05-30,"



Mr BRADBURY
 (Lindsay—Assistant Treasurer and Minister Assisting for Deregulation) (10:20):  by leave—I move:


That the order of the day be referred to the Federation Chamber for further consideration.


Question agreed to.

",HoR,<title>BILLS</title>,<title>Appropriation Bill (No. 1) 2012-2013</title>,BILLS,1,1,speech
"Schultz, Alby, MP",LP,2012-05-30,"



Mr SCHULTZ
 (Hume) (13:45):  It does not often happen in this place, but I rise today to thank the Minister for Health, the honourable member for Sydney, for the significant contribution she has made to easing the suffering of one of my constituents. I wrote to her on 27 April about a very serious issue centred around a drug that was not on the PBS, and to her credit she showed the compassion that we should all show to our constituents in this place and did something to make sure that that lady did not have to pay the amount of money that was needed to get the drug. I thank her most sincerely on behalf of my constituent and I thank her most sincerely for doing what needs to be done in this House from time to time—wonderful things done in a bipartisan way.

",HoR,<title>STATEMENTS BY MEMBERS</title>,<title>Minister for Health</title>,STATEMENTS BY MEMBERS,2,1,speech
"Gillard, Julia, MP",ALP,2012-05-30,"



Ms GILLARD
 (Lalor—Prime Minister) (14:00):  On indulgence—for more than a year now the Assad regime has been at war with its own people and the world has watched with a growing sense of horror and, I would have to say, with a growing sense of anger too. On Friday, the village of Houla was witness to scenes of unspeakable brutality. More than 100 people were massacred, among them, according to the United Nations, 49 children and 34 women. Some were killed by government artillery and tank shelling of a residential neighbourhood. Many were executed at close range by armed men. Eyewitnesses have told of a brutal intent to murder. Victims were shot in their own home and there were young children with their throats cut. 'They had no mercy,' one told the BBC. 'They went into people's houses and opened fire and killed them all,' another said. We grieve with the families of the dead.


Yesterday, Australia expressed its revulsion by expelling the Syrian Charge d'Affaires and another Syrian diplomat from this country. Around the world, other nations are taking a similar approach.


We understand all too painfully that such actions pale against the measure of the lives lost in Houla. But we will not have any further official engagement with the Assad regime until it abides by the ceasefire proposed by the special envoy Kofi Annan appointed for this purpose. Mr Annan has again visited Syria. Now is the moment to end this violence. We call on Syria to immediately honour its commitments under the Annan peace plan to get the military out of civilian areas, to end the use of heavy weapons and to begin a political process that will bring peace.


Australia will maintain our robust unilateral sanctions against this regime. We will maintain our humanitarian assistance and we will not stop our pressure until this violence comes to an end.

",HoR,<title>STATEMENTS ON INDULGENCE</title>,<title>Syria</title>,STATEMENTS ON INDULGENCE,3,1,speech
