name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Wicks, Lucy, MP",LP,2017-10-23,"



Mrs WICKS
 (Robertson) (10:01):  I present the 17th report of the Petitions Committee for the 45th Parliament.

",HoR,<title>COMMITTEES</title>,<title>Petitions Committee</title>,COMMITTEES,0,1
"Wicks, Lucy, MP",LP,2017-10-23,"



Mrs WICKS
 (Robertson) (10:01):  I present the 17th report of the Petitions Committee for the 45th Parliament.

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,0,2
"Wicks, Lucy, MP",LP,2017-10-23,"



Mrs WICKS
 (Robertson) (10:01):  Ministerial responses to petitions previously presented to the House have been received as follows:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,2,2
"Bandt, Adam, MP",AG,2017-10-23,"



Mr BANDT
 (Melbourne) (10:03):  I move:


That this bill be now read a second time.


Coal is on its way out. It's an industry in decline and almost every other leader in the world seems to get that except for our Prime Minister and for Donald Trump.


The world is rapidly moving away from dirty old coal, which is a legacy technology, and making the transition towards clean, green renewable energy.


In 2017, coal makes no sense. It doesn't stack up environmentally or economically and it is literally killing people. Not only is the pollution from coal-fired power stations making global warming worse, but chemicals like mercury and sulphur dioxide are also being spewed into our atmosphere from burning coal. In Australia, we emit mercury at double the global average, and inhaling it and other toxic chemicals carries serious health risks.


Coal doesn't even work when you need it to. During the heatwaves in New South Wales this year, Liddell Power Station was unable to perform as two of its generator units were unable to switch on due to unforeseen boiler tube leaks.


There's a reason that no-one in the private sector is building new coal-fired power stations. It doesn't stack up economically. No-one is interested in investing billions of dollars into a giant coal-fired power station that no-one is going to want to switch on in a few years. No-one is interested in sinking capital investment into an ageing technology when the cost of renewables is plummeting and getting cheaper by the day. Investing in coal is about as sensible as investing in a company that builds fax machines and typewriters.


The cost of renewables is plummeting and we live in one of the sunniest, windiest places in the world. If the government had any vision, they'd be positioning Australia to take advantage of the clean energy revolution. We would be leading the world in renewable energy technology, we'd have some of the lowest prices in the world and we'd be reducing pollution across the country.


Instead, we're being left behind. Whilst the minister waxes lyrical about the falling cost of renewables, he's failing to do what other countries are doing, which is putting in place legislated targets to increase their uptake. China is getting on with it and introducing an emissions trading scheme. While the Treasurer and the Deputy Prime Minister throw around chunks of coal in parliament, Germany has been getting up to 85 per cent of its electricity from renewable sources on sunny, windy days this year.


To ensure that we transition to a nation that is powered by renewables, we need to do two things at once. One is rapidly introduce clean, cheap, reliable renewable energy into the system, and the second is to conduct an orderly retirement of coal-fired power stations—renewables in, coal out, and a legislated program to do it.


But that hasn't stopped this government from peddling their dangerous obsession with coal, and so now the parliament has to stop them.


The conservatives in this place only live and die by the market when it suits them. Right now, around the world, people are forcing out coal and the falling cost of renewables and storage is only going to make them more competitive. But here we've had members of the government recently talking about frantically pulling on one of the only levers that are left available to them—using public money that should be going to schools and hospitals to instead fund coal. This is a truly desperate and despicable step by a Prime Minister that's doing anything he can to hang onto power.


The government has been prosecuting the case hard to keep the decrepit old clunker Liddell Power Station open, for example. That joint—having been out to Bayswater and Liddell and visited the sites as part of visiting coal-fired power station communities around Australia this year, can I say that place is being held together by spit and sticky tape. Liddell is falling apart, and its current owners, AGL, don't want to spend the money on keeping it open. So the government is still, despite its recent announcement last week, bringing public pressure to bear to say, 'Keep it open,' and is leaving the door open to tipping in public money to make sure that the Liddell coal-fired power station stays open.


It should be illegal and unlawful to use public money in this way—public money that could be going to schools and hospitals and should be going there; public money that should be spent on science and research; public money that should be spent on reducing inequality in this country and ensuring that everyone has access to a high-quality education; public money that should be spent securing our renewable energy future; and public money that should be used in the public interest. If the government is wanting to use public money to burn our planet and make climate change worse, that should be illegal. We have to stop them.




The 
b
ill




So the Greens bill that I introduce today, the Coal-Fired Power Funding Prohibition Bill 2017, prohibits: 


the Commonwealth providing financial support to refurbish or build a coal-fired power station; and 


the Commonwealth purchasing, or assisting with the purchase or transfer or ownership of, a coal-fired power station


However, this bill does ensure that the government can use public money to transition affected workers into new industry and use public money to manage the closure of a coal-fired power station.


Let's be very clear about this. Coal kills, whether it's through the toxic pollutants it spews into the atmosphere that affect the air we breathe, or the global warming that it accelerates that will destroy our way of life. We need to stop burning coal. And already, industry and investment are moving away from coal. No major financial institution in Australia wants to finance the Adani coal megamine and no-one in the private sector is interested in building new coal-fired power stations. But this government and the Trumps on the backbench that control it are resisting and opposing what the markets that they claim to worship are telling them, what the science is telling them, what the private sector is telling them, what public opinion is telling them and, most importantly, what the world is telling them. In their blind, dangerous resistance they are turning to the only option they have left: a culture war, using coal as a proxy for their failing grip on public opinion.


They're using their leverage over Malcolm Turnbull to condemn our future generations, and the Greens are willing to stand in the way.


Why? Because you can't count on the Labor opposition to do it. Labor and Liberals are wedded to each other and wedded to coal. The Labor Party tries to talk the talk on renewables and a clean energy target, but when the Greens introduce a motion into this place and into the Senate to rule out any attempts to extend the life of Liddell and to develop a plan for the orderly transition away from coal, where does Labor vote? Labor votes with the government, because when push comes to shove the Labor opposition is still beholden to the fossil fuel companies. Labor is still in the pocket of coal. But, worse still, the revolving door between big interests isn't just for the coalition, but the Labor Party as well. According to an article published in The Conversation on 22 June last year, former ministers Martin Ferguson and Craig Emerson either took up management jobs with mining and energy companies and associations or worked as consultants for them. Earlier this year, The Australian revealed that Cameron Milner, who has worked for the Premier of Queensland and in the Leader of the Opposition's office, was volunteering with the ALP while keeping his day job as a director and registered lobbyist at Next Level Strategic Services (NLSS), which counts amongst its clients Indian miner Adani.




Plan



But the Greens have a plan. We've got a plan to extend the Renewable Energy Target, which—despite what others like the member for Warringah, former Prime Minister Abbott is saying—is working, a plan to legislate a national storage target to run Australia on 100 per cent renewable energy, a plan to transition workers from coal communities into the jobs of the future and a plan to re-regulate electricity prices to bring down costs and provide much-needed relief for households around this country. We've laid out this plan and we're confident that, if it was implemented, we could stabilise the grid, restore investment confidence and end the investment strike on renewables, bring down pollution, bring down prices and even meet our paltry Paris obligations.


It is ideology and weakness, from the old parties, that is standing in the way of the energy revolution. Instead, what we are served up from this government is fear-mongering that falsely blames blackouts on renewables. It is juvenile name-calling in the chamber and it's a government that, instead of taking real action to bring down prices, forces energy retailers to write letters to customers telling them just exactly how much they're being ripped off.


Well, enough is enough.


I urge the opposition Labor Party and my colleagues right across the spectrum in this parliament to find the courage to support this bill so that we can take one important step forward, when the government insists on going backwards. Our precious public money should not be used to prop up clunky and dirty coal-fired power stations. There are better uses for it. If the government doesn't understand that, and if members of the government still want to talk about using public money to build new coal-fired power stations or extend their life, then this parliament needs to make sure we do not waste our money on building coal-fired power stations ever again. I commend this bill to the House.



The SPEAKER:  Is the motion seconded?




Mr Wilkie:
  I second the motion and reserve my right to speak.



The SPEAKER:


The question is that this bill be now read a second time. The time allotted for this debate has expired. The debate is adjourned and the resumption of the debate will be made an order of the day for the next sitting.


",HoR,<title>BILLS</title>,<title>Coal-Fired Power Funding Prohibition Bill 2017 [No. 2]</title>,BILLS,4,1
"Hayes, Chris, MP",ALP,2017-10-23,"



Mr HAYES
 (Fowler—Chief Opposition Whip) (10:25):  I move:


That this House:


(1) notes that 25 November 2017 is White Ribbon Day (WRD), the United Nations' symbol of the International Day for the Elimination of Violence Against Women;


(2) recognises that WRD aims to prevent violence against women by increasing public awareness and challenging attitudes and behaviours that allow violence to continue;


(3) encourages all Australian men to join the 'My Oath Campaign' and take the oath: 'I swear never to commit, excuse or remain silent about violence against women';


(4) understands that:


(a) one in three women have experienced physical and/or sexual violence perpetrated by someone known to them;


(b) each week approximately one woman is killed by a current or former partner; and


(c) domestic and family violence is the principle cause of homelessness for women and their children;


(5) acknowledges the high economic cost of violence against women, which is estimated to cost the Australian economy $21.7 billion a year; and


(6) asks all Members to show their support for the principles of WRD by taking the oath and wearing a white ribbon or wristband on the day.


I have long considered violence against women, in particular domestic violence, to be one of the most serious and distressing issues in our community. The date 25 November marks White Ribbon Day, the day declared by the United Nations as the International Day for the Elimination of Violence Against Women. By now, we should all be familiar with the statistics. One in three women are likely to experience physical or sexual violence in their lifetime and one woman is murdered each week by a current or former partner.


Although there's been a profound transformation in public awareness of domestic violence and the level of discourse, it remains a longstanding and complex issue. Domestic violence continues to remain one of the most disturbing issues in our country today. More than 50 per cent of all assaults reported to local police in my electorate are domestic violence related and 60 per cent of boys growing up in an abusive household are likely to become abusers themselves. One thing I find even more confronting is that 50 per cent of girls growing up in such an environment are likely to take an abuser for a lifetime partner, and then the cycle goes on; it perpetuates. Domestic violence remains the leading cause of homelessness amongst women. Added to this are the far-reaching personal and social ramifications for our community. The economic cost of domestic violence is currently estimated at $21.7 billion a year. These statistics make it pretty clear that domestic violence is not an area about which we can afford to put our heads in the sand and say, 'It's just a matter for the authorities.' This is a matter for our communities. We must work together to develop and integrate greater coordination of multi-agency approaches and responses to this issue. However, for me it's a personal issue. As a husband, a father of a daughter and a very proud father of six granddaughters, I am petrified at the thought that, statistically, one of these women who mean more than life to me is likely to become a victim of violence.


Violence against women is real and it's happening in our neighbourhoods, in our suburbs and in our families. It involves women, no matter how successful, strong or resilient they are and no matter what their ethnic or religious backgrounds are. And most of the victims, through fear of reprisal or harm to their children, do not seek help. The number of unreported cases of domestic violence against women is absolutely staggering. If we are to work towards eradicating domestic violence, we must give women the confidence they need to report these crimes and to engage with our police. We need more of our men to stand up and say that violence against women is not acceptable. We need more men promoting and educating the community about violence against women. The simple fact is we do need more real men. It's not right that women live in fear, not knowing when their partner might once again lash out. And today is also a time we should remember those women who have lost their lives through domestic violence and offer our prayers for them and their grieving families.


It's not enough to give speeches as we approach White Ribbon Day. It is imperative we as a community take responsibility and look out for our families, our friends, our workmates and our neighbours. There are a number of organisations in my community working hard to spread the message of violence against women. I would particularly like to acknowledge Karen Willis from Rape and Domestic Violence Services Australia as well as Mary Mullens from Bonnie Support Services.


I will be taking part in a White Ribbon Campaign along with many members here and would like to acknowledge Detective Chief Inspector Darren Newman and his team at Cabramatta Local Area Command for hosting a very significant White Ribbon Day event in a couple weeks' time. As a White Ribbon ambassador, I urge all men to take the oath never to commit, excuse or remain silent about violence against women. Take the oath but live by the pledge. We must break this cycle of violence.




The DEPUTY SPEAKER 

(
Mr Rob Mitchell
):  Is the motion seconded?

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
"Zimmerman, Trent, MP",LP,2017-10-23,"



Mr ZIMMERMAN
 (North Sydney) (10:31):  I'm delighted to second this motion. I rise to support this motion on White Ribbon Day and I commend the member for Fowler for bringing this issue before the House. White Ribbon Day occurs on the United Nations International Day for the Elimination of Violence Against Women. It acknowledges the work of White Ribbon Australia and so many other organisations across the country who work not just on one day but 365 days a year.


While it is important that this parliament support White Ribbon Day, it is of concern to know that such a cause still requires so much attention in Australia in 2017. Despite the unprecedented amount of support from government and so many organisations in the community, we are still inundated with stories that continue to shock us all.


Thirty-five-year-old Blair Dalton was strangled in her Ettalong home, which she shared with her young children. Blair Dalton succumbed to her injuries and died in hospital. A 34-year-old woman in Campsie was left unrecognisable from critical head injuries sustained after allegedly being attacked by her partner with a hammer and a carving knife. A 30-year-old woman in Whalan was allegedly stabbed by a man who was in contravention of an apprehended violence order. Emergency services staff were unable to save her, and she died at the scene. All three of these incidents occurred in the space of one horrific week in New South Wales during September this year.


Sadly, these incidents are not isolated. They are the very real human tragedies and faces of alarming statistics that we simply cannot ignore. One in three women have experienced physical or sexual violence perpetrated by someone known to them. This is often a person who is currently or was formerly in a position of trust such as a spouse or partner. One in four children are exposed to domestic violence in the home. On average in Australia one woman each week is killed by a current or former partner. I find this statistic staggering. And we know there are still so many incidents left unreported.


Domestic violence is a scourge on our society. It does not discriminate by geography, affluence or education. Critical to the eradication of the problem is ownership of the issue. Government can and should provide leadership, but in the end it requires each and every one of us as individuals and communities not to turn a blind eye when we believe domestic violence or abuse might be occurring. And, yes, it requires a commitment from all people and men in particular to stand up and condemn violence against women.


The breadth of the problem gives rise to the need for victim support services across the country in towns big and small. I rose to speak on this matter a year ago and was pleased that our government had just implemented a $100 million domestic violence strategy which was already making inroads. Recently the government announced the expansion of a very worthwhile pilot program to deliver targeted services to women through specialist domestic violence units. In my own electorate we already see a growing sense of ownership of this issue. The work of Mary's House, a relatively new women's refuge, has been greatly utilised and appreciated. It joins an existing refuge in the Lane Cove area which has done so much with limited space and means.


I want to thank the volunteers and staff who dedicate their time to ensuring the safety of women and their children seeking shelter and support in our area. Having worked with both organisations, I have just been so impressed by the efforts of so many volunteers to raise funds to provide the critical needs of those services, and that support has extended to local businesses and other community organisations who have been prepared to get involved.


I'm hopeful that the government will be able to lend some financial support to both these services through the current round of the Stronger Communities Program. Their applications have my strong support. Yet I also know that the services for such demand are still inadequate on the North Shore of Sydney. Much more needs to be done to support women and their children in need of an immediate sanctuary and support in our area.


I also want to acknowledge the work of our Defence forces. Locally, HMAS Penguin has organised a fun run on behalf of Defence in which all the competitors will take the oath:


… never to commit, excuse or remain silent about violence against women.


I applaud those schools in my electorate which have also taken action to promote the cause of White Ribbon Day and to instil in their students that there is no excuse for violence against women, that there is no age too young to call it out and that this cause is one for which we must all accept responsibility.


White Ribbon Day is a timely reminder for us all to take responsibility for the violence we see occurring around us. It asks us to act rather than to ignore, and to see it for the crime upon us all that it is, and not as merely a private matter. Together, we must bring about the end of violence against women.

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
"Perrett, Graham, MP",ALP,2017-10-23,"



Mr PERRETT
 (Moreton—Opposition Whip) (10:36):  I'm pleased to support this motion put forward by my good friend the member for Fowler. And, like him, I agree that domestic and family violence are the scourge of our time. It is a disgrace that, on average, one woman a week is killed by a partner or a former partner in our nation; it is a disgrace that one in four Australian women has experienced physical or sexual violence by an intimate partner; and it is a disgrace children are being exposed to this violence, with more than half of the women who experience violence having children in their care.


While we talk about violence against women, I want to stress that all violence is wrong. But the evidence is undeniable that family violence is gendered. Both women and men are more likely to experience violence at the hands of men: 95 per cent of all violence is reported to be perpetrated by men. While men are more likely to experience violence from other men in public places, women are more likely to experience violence from men they know—and most often in their own home, the very place where they should feel safest. While, statistically, family violence is a gendered problem, the solution must be driven by everyone. It is especially important that men speak out against family violence and that men—all men—are part of the solution.


The member for Fowler's motion recognises White Ribbon Day, which will be held on 25 November. White Ribbon Day was initiated in Canada in 1991 by a group of men in Toronto. Tragically, it was formed in reaction to a horrible episode of violence against 14 female university students. The men wanted to raise awareness of violence against women and to encourage men and boys to be a part of the solution. White Ribbon Day is now recognised in over 57 countries around the world. White Ribbon Australia strives to encourage Australian men to be a part of the solution, to make the safety of Australian women an issue for Australian men too.


I want to stress that only some men resort to violence. Most men, most gentlemen, would agree that violence against women is never acceptable. But in order to change the culture that allows some to think it is acceptable, we need all men to speak out when they see any violence against women. We need all men to speak out when they see women being disrespected. We need all men to speak out when they see women not being treated equally.


We know that the predominant cause of violence against women is gender inequality. Readjusting the balance between men and women in power, resources and opportunity will only be accomplished when all genders are driven by that same objective. Then it starts out calling out the little things. It's those excuses for bad behaviour that we accept: 'Boys will be boys', or, 'He was just being a lad.' It's the patronising comments: a male tradie saying to a capable woman, 'You better check that with your husband.' It's the sexist comments: the football coach saying, 'Don't be a girl.' It's the gender pay gap that sees women doing the same job as men but earning on average 16 per cent less pay. This is gender inequality and it should be called out every time, even if it is uncomfortable. A brief moment of feeling uncomfortable is nothing compared to the suffering of women who are beaten black and blue—or worse, murdered by their violent partner.


It is up to everyone, but especially men, like me, to challenge gender inequality every day, wherever we see it and wherever we hear it. We need to change the conversation so that men are part of the solution, not the cause. Until we have gender equality we will not eliminate violence against women, and until we have eliminated violence against women we need to make sure that women experiencing family violence are given the support that they need from services like the Women's Legal Service Queensland, which is actually based in my electorate of Moreton.


This year's White Ribbon 'my oath' campaign is asking men to take an oath. The oath is: I swear never to commit, excuse or remain silent about violence against women. I will be taking the oath and I encourage every Australian man to do the same. Whether you're a politician, a bus driver, a lawyer, a plumber, a teacher, an accountant or a baker, whether you live in Sydney, Brisbane, St George or Sunnybank, every man has the power to stop violence against women. Each time we don't speak out we are giving permission for violence against women to continue and for harm to flow on to children too often. Each time we don't speak out we are empowering the abuser. Each time we don't speak out we are failing every woman and, ultimately, every man.

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
"Ramsey, Rowan, MP",LP,2017-10-23,"



Mr RAMSEY
 (Grey—Government Whip) (10:41):  I swear never to commit, excuse or remain silent about violence against women. This is my oath. In 2014 I took this oath when I became a White Ribbon ambassador, as part of my strong belief that women should live in safety and free from all forms of violence. For most of us it comes as the natural way of things, and presents a personal challenge to us when others either do not share our views or, maybe without specific intent—in fits of personal rage or drug induced detachment—breach the trust between a man and woman in relationships.


Women are not goods and chattels. They are not, or should not be, subservient to men and, though on average they have less physical strength than men, there is no circumstance where the exercise of physical dominance can be acceptable. Sadly and alarmingly, violence against women continues to be one of the most prevalent human rights abuses in Australia and around the world. As a White Ribbon ambassador I believe all men must act to prevent domestic violence and all violence against women. In recognition of White Ribbon Day, on 25 November, I want to speak out in defence of women experiencing violence. Being an ambassador means taking an active stand against any form of violence committed against women, and those who take this oath make a promise to live by the oath not to commit, excuse or remain silent about this issue.


Statistics can be very confronting. They are in this case, depicting an appalling story of abuse of women and children by men. It is true, I have come into contact with some men who have been victims of abuse and violence committed by their female partners, and that is no more acceptable than the violence committed against women. But the numbers overwhelmingly demonstrate that the predominance of violence is committed by men against women—in fact, some are quoted in the wording of this motion:


(a) one in three women have experienced physical and/or sexual violence perpetrated by someone known to them;


(b) each week approximately one woman is killed by a current or former partner; and


(c) domestic and family violence is the principle cause of homelessness for women and their children;


As men I and my fellow males, particularly those of us in positions of authority in our communities, must confront those statistics. We must publicly stand against violence and abuse. Violence comes in many forms. Emotional violence, where men control finances, isolate women from family and friends, humiliate, demean and belittle, make threats against children or threaten women with injury or death, can cause long-term emotional damage.


Anecdotal evidence shows us the vast majority of violence against women goes unreported, and its prevalence has been unbroken and has intensified through the decades. It is an intergenerational issue and the damage is long-term. Victims are left with shame, fear, resignation and powerlessness for change. Women blame themselves for not being perfect, for not trying hard enough, for not living up to what their partner demands. This is an appalling state of affairs. We must instil in our young women and girls self-worth and the complete and utter intolerance of any kind of violence. We must instil in our young men and boys respect for women.


The federal government's domestic violence campaign launched last year is part of a $100 million women's safety package targeting how parents raise young boys. Violence against women starts with disrespect. The excuses we make allow it to grow. We must support women who have suffered violence. If someone who has been suffering from domestic violence wants to make a permanent separation, they need support from family and friends and from organisations that offer safe refuge for abused women and children and that specialise in aiding victims of domestic violence. Women's stories are often unheard, but the long-term damage to them and their families is insidious. I encourage males using violence in their relationship to seek professional help and to use their networks to promote discussion and social change. Hurt people seem to hurt people. But we can do better. We need to do better. The wellbeing of both our sons and daughters is at stake.

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
"Dick, Milton, MP",ALP,2017-10-23,"



Mr DICK
 (Oxley) (10:45):  I'd like to thank the member for Fowler for his very committed response today regarding this issue. And I want to place on record today my very strong support for this motion of the member for Fowler on behalf of the community groups, advocates and people I have met in my short time that I have been a member of parliament, who are doing everything they can to stamp out, remove and abolish domestic and family violence. I have read the reports, I have heard the speeches and I have listened to the victims. One in three women have experienced physical violence since the age of 15 and one woman dies at the hands of a current or former partner every week in this nation. Every year, that's around 300,000 women who are experiencing domestic and family violence.


Like every member of this House, I am really proud to be a strong supporter of the White Ribbon Campaign, not only as a representative in this place but also as a community representative. We know White Ribbon's aim is to generate understanding of domestic violence. It acknowledges men speaking to men about stopping violence against women because, as we know, that's the most powerful catalyst for change. Through education, preventive programs, community partnerships and bringing people together, we will see a reduction in these horrific statistics.


I want to place on record again today my sincere and genuine thanks for an event that I attended in my local community. I'm so proud to represent schools like Glenala State High School, which hosted its first domestic violence symposium, simply entitled 'Inala says no'. This campaign event brought together community representatives, parents, students, teachers and the Queensland Police Service. The event served as a timely reminder of this important issue and it really provided important knowledge, support and opportunity for the school community to collaborate on solutions. We heard from speakers like: Professor Ross Young; a school based police officer, Senior Sergeant Paul Ennis; and the Glenala State High School captains, wonderful student leaders in our community, Jonathon Bryan and Sheba Ooms. The school also unveiled two new murals created by the students to highlight the issue, and I want to thank my local newspaper, the Southwest News, for highlighting this wonderful initiative. These murals were made from 262 individual tiles painted by the students. They represented the shared advocacy and solution of the local community on the day.


While sadly domestic and family violence remains a part of many Australian communities, I'm immensely proud to see schools like Glenala State High School in my electorate taking a lead role. I want to publicly thank the school principal, Ms Anne Lawson, all the teachers, support staff and particularly the students who really stepped up to show what it means to say no to domestic and family violence.


One of the other significant community events that I'm proud to support—I went along to it last year and it will be held again—was organised by a wonderful community advocate, Lome Swan, of Anglicare in the Oxley electorate. People like Bevan Doyle, Bruce Manu Sione, my good friend Uncle Albert Holt, Eddie from Kiwi Daddys and Jeffrey Mwanza, who was a White Ribbon ambassador for 2009 and has been a dedicated social worker in our community, will come together again to celebrate and to recognise the important White Ribbon event on Saturday, 25 November, at a community breakfast.


These events being held right across the country shine a spotlight on the scourge which is domestic and family violence. It is not just the community works I want to acknowledge; I want to acknowledge and thank members of workplaces which are now gathering and recognising White Ribbon events. Over the years, I've attended a number of business sites and I want to recognise large organisations like Capral Aluminium which, alongside the Australian Workers' Union, have taken a key leadership role on worksites right across the country to highlight the issue of domestic and family violence, to stamp this issue out and to make it clear—whether it be in the community sector or at worksites—that, when it comes to domestic and family violence, our community says no.

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
"Alexander, John, MP",LP,2017-10-23,"



Mr ALEXANDER
 (Bennelong) (10:50):  I thank the member for Fowler for moving this critical motion today. Every year we stand up at this time to recognise White Ribbon Day and to decry violence against women. I look forward to a day when this speech is no longer an annual event. But news from across the globe shows us that this scourge is not dissipating. Of course, it is good that the despicable acts of Harvey Weinstein can finally come to light and lead to the ruin of his empire, but we cannot overlook the thousands of daily acts of unreported domestic violence across our country. That is why White Ribbon Day is so important.


I am proud to say that I am a White Ribbon ambassador and have been for many years. It is an honour and a responsibility, and I take it very seriously. It requires me to pledge never to commit, condone or remain silent about violence against women—a vital pledge that we all should take.


The following shocking statistics help demonstrate the prevalence and severity of violence against women. On average, at least one woman a week is killed by a partner or former partner in Australia. One in three Australian women has experienced physical violence at some time since the age of 15, and one in four Australian women has experienced physical or sexual violence by an intimate partner. One in four Australian women has experienced emotional abuse by a current or former partner. Violence against women is not limited to the home or intimate relationships. Every year in Australia over 300,000 women experience violence, often sexual violence, from someone other than their partner. We must remember that it's not just physical violence that matters. Eight out of 10 women aged between 18 and 24 were harassed on the street in the past year.


These figures are as terrifying as they are appalling. So, as a government, we must be proactive in trying to turn this around. That is why in the last budget the government committed an additional $39 million over the next three years to community legal centres, with it to be prioritised for family law and domestic violence matters. We're also providing $3.4 million over two years to expand specialist domestic violence units so they can provide essential trauma and services to women who are experiencing or are at risk of domestic or family violence.


Housing is also important in addressing the issue of domestic violence. Women who have no alternative home are often forced onto the street or, worse, forced to remain with their abusive partner. So the government has announced a new Housing and Homelessness Agreement that continues to prioritise people affected by violence and family violence. The government will provide an additional $375.3 million over the next three years, from 2018-2019, to fund ongoing homelessness support services, with funding to be matched by state and territory governments.


While this funding is vital, it is directed at helping women who have already been abused. But in this, as in all things, prevention is better than cure. This is why, in partnership with the states and territories, the government has launched a $30 million national campaign to change young men's attitudes towards women and violence. While in its early days, the message is getting out there, with almost 42 million online views of the TV commercials, and the campaign website has been viewed over 546,000 times. This campaign is vital. We urgently need to get the message across to the men and boys of Australia.


As I have said in the past, I firmly believe that men are not naturally violent. Violent and abusive behaviours are learned. Sadly, for some, violence is a way of expressing masculinity. Or sometimes it simply comes from a complete lack of respect for women. All men must develop respectful relationships with women and we must be an example to each other. We must treat women with respect and as equals. Words can damage. We must consider our language and our actions and how they can be interpreted. Attitudes must change. Violence against a partner is never excusable. No matter how tense relationships may get, violence is never the answer. And victims of abuse must know that it is never their fault. I say to all men that the most masculine, the most manly thing you can do, is to always respect your partner. White Ribbon Day marks the day to make these statements, but that respect must be expressed every day of the year.

",HoR,<title>MOTIONS</title>,<title>White Ribbon Day</title>,MOTIONS,5,1
