name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"PRESIDENT, The",,2018-11-15,"



The PRESIDENT
 (09:31):  I remind senators that the question may be put on any proposal at the request of any senator. There being none, we will move on.

",Senate,<title>COMMITTEES</title>,"<title>Legal and Constitutional Affairs References Committee, Public Accounts and Audit Committee</title>",COMMITTEES,1,1,speech
"PRESIDENT, The",,2018-11-15,"



The PRESIDENT
 (09:31):  I remind senators that the question may be put on any proposal at the request of any senator. There being none, we will move on.

",Senate,<title>COMMITTEES</title>,<title>Meeting</title>,COMMITTEES,1,2,speech
"CHAIR, The",,2018-11-15,"



The CHAIR
 (09:31):  The committee is considering the My Health Records Amendment (Strengthening Privacy) Bill 2018, as amended. The question is that Australian Greens amendments (1) and (2) on sheet 8565 be agreed to. 

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Di Natale, Sen Richard",AG,2018-11-15,"



Senator DI NATALE
 (Victoria—Leader of the Australian Greens) (09:31):  Regarding the amendments proposed on sheet 8565, I seek leave to withdraw amendment (2) and I intend to proceed with amendment (1). This is based on some advice that clarifies that the amendment will address the issue of 14- to 17-year-olds.


Leave granted.

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Polley, Sen Helen",ALP,2018-11-15,"



Senator POLLEY
 (Tasmania) (09:32):  Labor will support the amendment. The government concedes that parental access to My Health Records of people aged 14 to 17 is problematic. They have promised a review of this issue, basically saying, 'Trust us; we'll fix this later.' But, given the government's complete bungling of the opt-out period, Labor doesn't trust that assurance. The amendment moved by the Greens was proposed by the Royal Australian College of General Practitioners. The GPs say that it's important to move to ensure the trust of young patients, and Labor will support it. But this amendment addresses only one issue in the government's opt-out scheme. 


Today we have seen alarming new reports that a range of health providers will be able to access Australians' most sensitive health information on My Health Record. This could include whether Australians are impotent or have a sexually transmitted disease or an alcohol or drug issue. Labor has been calling for a Privacy Commissioner review of the default access settings for weeks, but the government has stubbornly refused to act, just as they stubbornly refused to act on the opt-out period until yesterday. Now that the government has backflipped on the opt-out period, they should backflip on these concerns and order an urgent Privacy Commissioner review.

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Steele-John, Sen Jordon",AG,2018-11-15,"



Senator STEELE-JOHN
 (Western Australia) (09:33):  When you go to the doctor, when you engage with a healthcare professional, and you are a young person, you have a right to privacy. You have a right to know that the things you discuss of a highly personal nature will be kept between the two of you. This trust that exists between patient and practitioner enables many private, sensitive issues to be discussed. The legislation as drafted wholly failed to protect young people in this regard and to enshrine our right to privacy. It would have enabled health records to be shared automatically with parents or guardians, placing young people at significant risk of information, such as that relating to the disclosure of abuse and to the requirement to access sexual health services, mental health services and reproductive health services, being shared. It would have put all of that at risk and enabled it to be shared with a parent or guardian. It was a travesty, and the youth sector rightly came together and demanded that something be done.


I support this amendment wholeheartedly. I am proud to be a member of the movement that has brought it into being here today. We must always ensure that the right of young people to privacy is protected; that, when our information is accessed, our active consent is first sought so that trust can be maintained; and that rights are preserved. Thank you very much.



The CHAIR:  The question is that the amendment as amended by Senator Di Natale, (1) on sheet 8565, be agreed to.


Question agreed to.

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Scullion, Sen Nigel",CLP,2018-11-15,"



Senator SCULLION
 (Northern Territory—Minister for Indigenous Affairs and Leader of The Nationals in the Senate) (09:36):  I table a supplementary explanatory memorandum relating to the government amendments to be moved in this bill.

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Polley, Sen Helen",ALP,2018-11-15,"



Senator POLLEY
 (Tasmania) (09:37):  Chair, we welcome the fact that the government has followed Labor's lead on these amendments. When Labor initiated the Senate inquiry into the My Health Record, the health minister dismissed it as a stunt. But the inquiry demonstrated the need for these six amendments, and Labor proposed them more than a month ago. The government announced last week that it would back down and make these amendments to its own bill, but, as usual when it comes to My Health Record, the government has bungled these amendments. The government's proposed restrictions only apply to national system employees, a definition that excludes state public sector and local governments. And, despite the government saying that they would ban employers from requesting or requiring My Health Record information, these amendments don't actually do that. So we will be moving further changes to the government's amendments. 


Can I clarify with the government that those amendments that you put with the memorandum of understanding relate to those six government amendments?

",Senate,<title>BILLS</title>,<title>My Health Records Amendment (Strengthening Privacy) Bill 2018</title>,BILLS,2,1,speech
"Scullion, Sen Nigel",CLP,2018-11-15,"



Senator SCULLION
 (Northern Territory—Minister for Indigenous Affairs and Leader of The Nationals in the Senate) (09:38):  They do indeed, Senator. I'm sorry, it has been difficult through the process to actually put that. It was in front of me yesterday but we didn't have time. There should be a copy in front of you very shortly. They are indeed; they do relate exactly to the amendments on, I think, sheet 5840.



The CHAIR:  Minister, if I may assist the process: you need to actually move the amendments.




Senator SCULLION:
  I move those amendments. I think they relate—at least yesterday—to sheet 5840.



The CHAIR:  No, I believe, Minister, what you're seeking to do is move amendments (1) to (8) on sheet EH276. We can go to other senators, if you want to seek clarification.




Senator SCULLION:
  Certainly. I've actually been seeking the sheet number.

