name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id,type
"Beazley, Kim, MP",ALP,1999-02-09,"—My question is to the Treasurer. Treasurer, can you confirm Treasury's evidence to the Senate GST committee that Treasury has done no modelling of the employment effects of the GST?",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Employment</title>,Questions Without Notice,0,1,question
"Costello, Peter, MP",LP,1999-02-09,"—As I have said on a number of occasions, the Treasury has modelled all sorts of effects of the tax package, including prices, household expenditures and all sorts of other things. In relation to their modelling, they assumed, for the purposes of their modelling, no change in employment, not because they did not think that employment would be increased, as their evidence was that they believe it will be increased for a number of reasons, but because, if there was an assumption about an increase in employment in the figures, it would make the modelling even better—the advantages would be even greater. As the evidence showed, they took cautious assumptions, which could not be challenged on any basis, for all of the modelling work they did.
I would venture to say that if you actually put in the benefits to employment which follow from the following things: a more productive tax system; increased GDP growth; personal income tax cuts; the fiscal stimulus from the overall package—
—Mr Speaker, on a point of order: the question was very specific. It was: has the Treasury done any modelling on this? He confirmed that they have not, and so anything else is irrelevant to the answer.
—The Treasurer is in order and will continue.
—If you factor in the undoubted employment increases which follow from a more productive tax system, the better allocation of resources, an increase in GDP, cuts in personal income tax, the simplified business taxation system and a fiscal 
 stimulus, then the benefits become even greater. This is a new tax system which was put to the Australian people, which they openly voted for, and which the Labor Party cannot bring itself to support.",REPS,<title>QUESTIONS WITHOUT NOTICE</title>,<title>Goods and Services Tax: Employment</title>,Questions Without Notice,0,1,answer
"Wooldridge, Dr Michael, MP",LP,1999-02-09,"—On indulgence, Mr Speaker: the shadow minister is right. I did take two pages up to the table. The second page was from the Sun-Herald  of 7 February 1999. I am happy to table it. And you are a complete dope!
—No. I ask the minister to withdraw the latter three words that he used.
—I withdraw.",REPS,<title>QUESTIONS TO MR SPEAKER</title>,<title>Health: Dr 747</title>,Questions to the Speaker,1,1,speech
"Wooldridge, Dr Michael, MP",LP,1999-02-09,"—Mr Speaker, on indulgence: it is true that I had a two-page brief in my folder. When I chose to come up, I brought two pages with me, the reason being that the second page contained information about the professional services review into psychiatrists that I considered to be confidential. So I did not bring both pages of the brief with me. I brought the first page with me, and the second page that I brought with me, which is still in my folder, is the one I have just tabled. So I only had one page of a two-page brief with me and I tabled that document.",REPS,<title>QUESTIONS TO MR SPEAKER</title>,<title>Health: Dr 747</title>,Questions to the Speaker,1,1,speech
"McMullan, Bob, MP",ALP,1999-02-09,"—Mr Speaker, yesterday I raised under standing order 321 a request for the Minister for Health and Aged Services to table a document from which he acknowledged he had quoted. The minister claimed to have tabled the document. I asked the question because I believed at the time he had only tabled part of the document. I have since consulted the Hansard  record and the video. It is clear from that record that the minister during the course of the answer offered to table the brief. He said:
I will read my brief and I am happy to table it afterwards.
The minister claimed to have complied with the standing order but tabled a single sheet of paper, for which he did not claim confidentiality. The video makes clear that the minister was quoting from at least a two-page document and also makes it clear that he returned to his seat with at least one other sheet in his hand.
—Horror!
Mr Beazley interjecting—
—I actually think that people ought to comply with the standing orders, but I do not suppose you do, you are the Leader of the House.
—Order! I presume your remarks are addressed through the chair.
—Through the chair, yes, to him. Just in case there was any doubt, the page which he tabled finishes in mid-sentence, which suggests there might at least have been a second.
—We're going to give up—
—I hope you are. The standing order makes it clear that the full document has to be tabled. I am asking you to require the minister to comply with standing order 321 and table the whole document.",REPS,<title>QUESTIONS TO MR SPEAKER</title>,<title>Health: Dr 747</title>,Questions to the Speaker,1,1,question
"McMullan, Bob, MP",ALP,1999-02-09,"—Can I follow up on that question, Mr Speaker? We have a clear situation here where the minister has tabled a document which finishes `110 psychiatrists may be engaged in'. That is obviously a very comprehensive brief, but why it finished there nobody could understand. We are quite sure that page 2 of that document does exist. I ask you at the very least to consult the video and read the Hansard  and it will be very clear to you that he is not complying with the standing orders yesterday or today.
—I allowed the minister on indulgence to make a comment and I said I would respond to the question from the Manager of Opposition Business to me and, as I recall, not to the Leader of the House, although one may have been forgiven for thinking so during what was being said. There is no obligation to table one page, four pages or an entire book. There is an obligation to table the page from which you are reading, if you are prepared to do so, and indicate that 
 in fact it is not confidential. The minister has met that requirement.
—Mr Speaker, I take a point of order on that. It goes to the comments just made by the minister at the table when he got up to speak here. He said that he had before him yesterday two pages. In fact, there were more pages than that. He had a page which was clearly additionally associated with his brief and he commented from both sections yesterday. When you see his performance, you will agree. You have made a perfectly correct ruling when you say that there is an ability, if a person so chooses, to table part or all of a brief. The point is that that is not what he said. He has compounded it by coming in here today and being blatantly misleading on what he had in his hands. He got up here today, being a bit of a smart Alec, saying, `I have these two pages here and the second page is all there was.' Clearly that was not all.
—The Leader of the Opposition has made his point and I have ruled. The Minister for Health and Aged Care indicates that a comment he wishes to make would help the House. I am happy to hear the Leader of the Opposition or he may prefer to defer to the Minister for Health and Aged Care.",REPS,<title>QUESTIONS TO MR SPEAKER</title>,<title>Health: Dr 747</title>,Questions to the Speaker,1,1,question
Mr SPEAKER,N/A,1999-02-09,—Are you seeking indulgence? I am happy to respond to the question. But I am also perfectly happy to call the Minister for Health and Aged Care on indulgence.,REPS,<title>QUESTIONS TO MR SPEAKER</title>,<title>Health: Dr 747</title>,Questions to the Speaker,1,1,answer
Mr SPEAKER,N/A,1999-02-09,"—I present the following Auditor-General's audit reports for 1998-99: No. 22—Performance audit—Getting over the line—Selected Commonwealth bodies management of the Year 2000 problem; No. 23—Performance audit—Accountability and oversight arrangements for statutory bodies in the former Primary Industries and Energy portfolio; Nos 24, 25, 26 and 27—Performance audit—DAS Business Unit sales—Sales management; DASFLEET sale; Works Australia; DAS Interiors Australia; No. 28—Performance audit—Sale of SA Rail, Tasrail and Pax Rail; No. 29—Performance audit—Provision of Migrant Settlement Services by DIMA  and No. 30—Performance audit—The use and operation of performance information in the service level agreements—Department of Social Security; Department of Employment, Education, Training and Youth Affairs and Centrelink .
Ordered that the reports be printed.",REPS,<title>AUDITOR-GENERAL'S REPORTS</title>,<title>Report Nos 22-30 of 1998-99</title>,Auditor-General's Reports,3,1,speech
"Beazley, Kim, MP",ALP,1999-02-09,"—One thing that we can absolutely guarantee is that, when they do not have the advantage of the immediate reply in question time, neither the Treasurer nor the Prime Minister is prepared to be in this place to defend their wonderful tax package—wonderful according to their definition. Well they might not be because, while they are pretty good in the coward's castle of question time, they are pretty ill placed when it comes to a debate where both sides have a reasonably even opportunity for a lengthy and detailed presentation.
We saw a very interesting thing last week. Last week, before the Senate GST committee, the facade of the argument of the government 
 that it has attempted to use to protect its tax package cracked. It cracked decisively and it cracked at that point where there is a last element of preparedness amongst a minority of the Australian public to give a degree of credibility to its tax package, and that is the government's constant assertion that it was good for the economy.
Everybody knows that as far as their personal situation is concerned, they are likely to be worse off under it unless they are high income earners. Everybody knows that if they are a family they will almost certainly be worse off. Everybody knows that if they are a pensioner they will be worse off. However, constant assertions by governments from time to time that a particular action on their part is important for the economy and the nation will be given a degree of credibility by the credulous. But that last element of any form of support in the community had its position fundamentally undermined last week.
Yesterday in the media, and in question time yesterday and today, we saw an extraordinary effort by the government and their supporters to do a repair job on that cracked wall. Their effort to get away from people looking at this tax package in a way that affects them, their jobs and their livelihood by discussing a set of taxation benefits, the substantial proportion of which are paid for from the surplus and therefore are open to any particular government for any particular purpose to offer to people around the country, ought to be stripped away for what it is—an escape from the consequences of the undermining of the argument that they have put forward.
It has to be said that the Monash Centre has not been a friend of the Labor Party as the years have gone by. That centre has been a sea-green incorruptible group in favour of what has been termed from time to time `economic rationalism'. But the best that Professor Dixon, one of the pre-eminent economic modellers of this nation, could do for the government's tax package was to say, `Well, why would you bother?' So it ranges from this: the best you could say for the tax package is, `Why would you bother with it?' and the worst is, `It will cost you 100,000 
 jobs and will stultify job growth in all the principal areas of job growth now in the community.'
What has the Treasury had to say about this? On our side of the House, I was the principal participant in debate in the last election campaign. I would love a dollar for every occasion on which the Prime Minister came out with the Treasurer and said, `This package of ours is going to create employment opportunities in this country.' I would love a dollar for every time they said that. And when the press actually pinned the Treasurer down in the course of the election campaign and said, `On what do you base this simple assertion? Is it an act of faith?' he said, `Oh, no, we have done a stack of modelling.'
What happened last week before the goods and services committee of the Senate? A Treasury official, Mr Smith, said:
A critical fact here is that the government has not provided, and we have not given to the government, specific modelled predictions of most of these macro-economic effects. That is a deliberate decision . . . 
He is then asked:
So which macro-economic figures are you saying you did not supply to the government?
Mr Smith —For example, we have not estimated precise impacts on employment and those types of variables.
It came as some surprise to Senator Conroy when this statement was made, as a person who has at least got a tenuous belief in the ability of the Treasurer to at least face some point adjacent to the truth on the activities of his own department. It goes on:
Senator CONROY —So you have never supplied the government with an estimate of employment growth?
Mr Smith —We have not sought to provide specific point estimates of the tax package on those sorts of figures.
Senator Conroy thought he would try something else:
Senator CONROY —What about employment or GDP growth?
Mr Smith —Not even GDP growth . . . 
So what we have here is the Treasury, which have had a tax package for 18 months, which 
 at least have a capacity to model every conceivable aspect of endeavour by government, be it on the outlays side or the tax side and the likely effect of it on the economy—you can disagree with their models, you can argue with them, and sometimes Treasury have been right and sometimes Treasury have been wrong, but they have a capacity to model that is more substantially funded than any other capacity in the Australian community—having had the package for 18 months and there has been no modelling. Why?
The reason there has been no modelling is simply this: we all intuitively know that not only is it right that, if you mount a tax on jobs, jobs will be lost but also it will be statistically right when placed in the hands of anyone with any degree of competence in regard to modelling the economy. And, of course, that is precisely what has happened.
Professor Dixon when he presented his `Why would you bother' argument to the Senate committee on the goods and services tax said that in the short term there might be 30,000 jobs. I heard the Treasurer quote it today in one of his usual misleading efforts in question time. What did he say about that 30,000? If they had read on, they would have discovered that he said it would be 30,000 because a portion of the surplus is spent. Yes, it is true, if you spend your surplus when you have got a surplus there is a very good chance you will create jobs. Governments have discovered over the years that these things occur. And when you spend the surplus and jobs are created I suppose you can then get up there and say that for that part of the package it creates jobs.
But when he got round to the GST and said that if anybody went out there and tried to claim it back by the wage process or whatever—and remember we are talking about a package, the price effects of which have been absolutely slaughtered as far as the Treasury estimates have been concerned by every single analyst of the price impact of a GST—in those circumstances you can absolutely guarantee that employees will make an attempt to get it back. Professor Dixon has said that it would cost 100,000 jobs in our economy. 
Then we move over to Econtech and the preferred modeller of this government. The Treasury ought to be their preferred modeller. A taxpayer spends vast amounts of money to keep the Treasury in a position where they can model, but the government chooses not to use them. We move across to Murphy. Murphy offers the Housing Industry Association advice: `You are going to lose 20,000 jobs.' That is what he says to them. When really pushed about whether or not it will have any decent effect on the economy, perhaps 0.004 growth might actually occur as a result of this package is the best effort. Mr Murphy might well have said, along with Professor Dixon, `Why would you bother?'
When you actually get into the detail of it and you can see the cries from the heart of the charities like the Lifesaving Association and the St Vincent de Paul Society and the cries from the heart from the Housing Industry Association and, above all, the tourism industry, as they bring out their own models since the government will not bother with theirs, you know darn well that this is going to be a very bad tax for the Australian economy.
Another reason why Professor Dixon would say, `Why would you bother with this?' is the origins of this particular tax. In no country has it been introduced as a job generator. The tax was invented at a time when people thought you did not have to bother about it. It was in the midst of the postwar boom when job growth appeared to be going on forever. It was in the midst of the postwar boom when the big job generators were the large companies, not small business. Large companies, irrespective of taxation arrangements, these days choose labour saving production exercises and will constantly be reducing their work forces. Only small businesses create jobs now, by and large, as far as the private sector is concerned.
But, in a time when there were giant bureaucracies in the private sector and giant bureaucracies in the public sector, you could afford a giant bureaucratic tax. But, in circumstances where there are smaller numbers in the public sector, the one job growth area will be—which we concede—another 4,000 
 tax inspectors for this tax. That will be the job growth area. When you have got limited resources in the public sector and a raft of small businesses with no accounting capabilities at all, at least in-house, then you are in a very different situation from the introduction of this tax.
Professor Dixon goes a point further in his logic. He says there are swings and roundabouts as far as jobs are concerned. In the older areas of the economy and the traditional areas of production, he says there is a possibility that there will be some job growth as a result of the taxation changes that are being put in place but this will be more than offset by the massive job losses that there will be in the growth sectors of jobs in the economy. In the service industry in particular there will be massive job losses as a result of the propositions that are to be put in place here. So it is a policy which is exceptionally bad for jobs in the same way as it is a policy which is exceptionally bad for growth and for fairness and equity in the taxation system.
Because he is a bit of a smart alec, because he likes to rabbit on and because he likes to intellectually test himself out there in the community when he knows that nobody is going to test him, the Treasurer got himself trapped the other day when he talked about getting us to a five per cent unemployment target. Having copped a beating from Howard and from Costello on the campaign trail about setting quite a reasonable target in that regard, we have got the Treasurer coming up and saying, `Oh no, it is quite possible.' `I have made a mistake,' he said. You could see it come across his eyes when he made that announcement—
Mr Snowdon interjecting—
—The member for the Northern Territory, have your heart attack outside.
—`How am I going to explain that to the rest of the world?' How he chose to explain it to the rest of the world was, `It is the tax package that creates it.' What in the tax package specifically creates it? He says, `The movement from welfare into work.' Where in the tax package is there an incentive to leave the welfare system and to 
 go into work? Where is there in the tax package for low and middle income earners an incentive to do additional work? There is none at all. Where is there the incentive for families? In fact, for single supporting mothers there is a positive disincentive to go into the work force in the tax package because what they will find if they choose to do so is a massive loss of benefits. That is the only impact it has.
It is the height of hypocrisy for the Treasurer to stand up in this place and somehow say that this is going to occur as another article of faith. First article of faith: no modelling, there will be job growth. Second article of faith: no modelling and no argument, people will be encouraged to move from welfare to work. Why would he say that? Because he knows that the only tax packages on offer in the course of the last campaign were those which stressed they would produce jobs, were those which stressed positive incentives to get off the welfare system and to get into the work force and in the work force to work a bit of overtime. Those are the only tax packages which could be legitimately argued to improve the position of employment in this country. Guess who had that one? That was us. Prophets in Australian politics are honoured only after the elections if they come from the Labor side of the House, just as the only good Labor leaders are dead ones.
—With one exception, I hope, Leader of the Opposition.
—In this particular instance, Mr Deputy Speaker, we have had a parade of models, a parade of economists, coming out telling the Australian people that the really decent, innovative, interesting proposition was the Labor Party tax credit proposal. A lot of water is going to flow under the bridge during this debate about tax reform in this country, and there are going to be a lot of opportunities for us to present real reform that encourages people into the work force, because we are getting none of that from this government. (Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Goods and Services Tax: Unemployment Target</title>,Matters of Public Importance,5,1,speech
"Brough, Mal, MP",LP,1999-02-09,"—Today I think we have witnessed the beginning of the end for the Leader of the Opposition. I only had to sit here today and witness 
 the morbid faces sitting behind the Leader of the Opposition as most of them drifted into a deeper sleep. Some sat there chatting amongst themselves as he attempted in vain to inspire the lonely lot who are now wandering out of the chamber. There is only one member of this parliament, there is only one party in this parliament, who has overseen unemployment above 10 per cent—that is Kim Beazley, the Leader of the Opposition, and those opposite in the Labor Party.
Before commenting on the pathetic attempt that he made to put asunder the GST, let us have a look at the Labor Party's record in government. It is a pitiful record which unfortunately saw so many great Australians, so many hardworking Australians, thrown on the scrap heap of unemployment for the first time. Labor left Australia with a legacy of high unemployment, peaking at 11.2 per cent. I remind those opposite that today it stands at 7.5 per cent and is on the way down. That was over one million people unemployed under the stewardship of Kim Beazley as the minister for employment.
—The member will refer to the Leader of the Opposition by his correct title.
—Indeed. He was also the Minister for Finance that oversaw the financial position of this nation as it deteriorated to one of the worst states it has ever been in, where we became so dependent upon other nations simply to be able to pay our way. These things are what created the need for a major change in our employment strategy. The Leader of the Opposition in his first year increased long-term unemployed by 95,000 people. He has spoken here today about 100,000 people perhaps becoming unemployed as a result of the GST. What is fact, what cannot be disputed, what is now a sad part of Australian history, is that 95,000 people were thrown onto the long-term unemployed list as a direct result of the policies that he oversaw as our employment minister under the Keating government.
Labor's Working Nation program failed the unemployed. They churned the unemployed through short-term labour market programs. Much has been said about this over the last 
 three years, but we should never forget the failure that it was—billions of dollars of taxpayers' money. That is very relevant because this government is going to return some of that money back to the people who actually earned it in the first place—the workers. Thirteen billion dollars of that is going to be returned to the workers of Australia, and not put into short-term labour market programs so the opposition in government can make their unemployment figures look that much better. Labor's $500 million New Work Opportunities Program was a real doozey. Let us recall that one. Simon, you will remember this one well; you oversaw it.
—Address your remarks through the chair, please.
—I like being called Simon.
—Not in here, you don't.
—Point taken, Mr Deputy Speaker. The Deputy Leader of the Opposition, I guess, really looked upon New Work Opportunities as one of his ways of lowering the unemployment figures not through legitimate job creation but simply by being able to manipulate the figures. The fact is that it had a dismal success rate of a four per cent net result.
—Long-term unemployed figures.
—`Long-term unemployed figures,' we hear him say. Long-term unemployed became short-term unemployed who went back to being long-term unemployed. That was a great network, it was a great churning through of people. Of course, that cost the taxpayer on average $144,000 net per job. I do not think there is a person in the gallery here today or anyone listening on the broadcast who could not create jobs at much less expense to the taxpayer.
The Leader of the Opposition also spoke here today about a surplus. I am surprised that he would even know what a surplus is since it was only in this term of the coalition government that this country has seen a surplus in this decade. In this decade this is the first time that the government has not had to borrow in order to pay its way. It is not something that the opposition would be aware 
 of. What they were good at, though, was spending other people's money, spending the money of future Australians, spending the money of young Australians who are now working, because we are going to be paying the debt that the opposition ran up over the last seven years for many, many years to come.
Mr Crean interjecting—
—The Deputy Leader will have his turn.
—Employment is so important to so many people's outlook on life and their ability to feel responsible for themselves. Who creates jobs? It is not us, the parliamentarians. It is not the government of the day. We create the framework which allows business to create real jobs. Under Paul Keating all we ever heard was, `This government has created X amount of jobs.' No government creates jobs. We create the framework, the macro- and micro-economic conditions, to allow employment to flourish. It does not flourish with business interest rates of 22 to 25 per cent. That kills small business, the biggest single employer in Australia.
That was the Leader of the Opposition's record in government. What has been his record in opposition? Let us look at industrial relations reforms. The government went to the people in 1996 with a comprehensive range of reforms to industrial relations to help employment. These were opposed every step of the way by the opposition and by the Democrats, whose then leader is now on the frontbench of the Labor Party.
When they were finally passed, Australia achieved one of its lowest levels of industrial disputes since Federation. That was on the back of comments by Bill Kelty that we would have World War III with industrial relations. Where today is Bill Kelty and where is Jennie George? Maybe they are on their way in here. Maybe another former ACTU boss is to take a cosy seat on the frontbench. The bottom line is that the industrial relations reforms of this government, opposed by the Leader of the Opposition, have done a lot to reduce unemployment.
Today the Deputy Prime Minister and Minister for Trade outlined some of the pluses and improvements in Australia's exports, and some very great achievements they are. But how much worse would they have been had we not had the reform on the waterfront, reform which, once again, the Deputy Leader of the Opposition chuckles about. He does so because he has to protect the arcane position that he has always had.
A balanced budget has been one of the great achievements of the Treasurer and this government. We took the $10 billion Beazley black hole and turned it into a surplus within three years. A balanced budget equals a stronger economy. A stronger economy equals low inflation and low interest rates. All of those together equal more jobs. These measures were, once again, condemned and opposed at every step by those opposite.
Unfair dismissal legislation—and probably this will be brought up again this year—has been rejected time and again by those opposite, when those that create the jobs in this nation, the business community, have said time and again that there are 50,000 new jobs available if we can simply reform that piece of legislation. But no. The Leader of the Opposition and the Deputy Leader of the Opposition—who knows for how much longer—are sitting there condemning those people on the unemployment list because they will not assist—(Quorum formed) It is quite obvious that those opposite do not want to hear the truth of the matter. Other methods of reducing unemployment, such as youth wages, Work for the Dole and the Job Network, have all been opposed by those opposite.
I now turn to tax reform. It is no wonder that Labor oppose it. Thus far they have a 100 per cent success rate in opposing everything that this government has done that has been successful. Those opposite must be looking for a clear, new direction—a new direction as proposed by the member for Melbourne. Last night he said:
. . . we have to do two things to return to Government. One is to build the positive new agenda for the future of our country and the other thing which is equally important is to reform ourselves, we are not democratic enough— 

a bit like One Nation is not democratic enough—
we are not inclusive enough, our membership is too small and we can no longer afford that because our union base is shrinking and the loyal voter base, the people who always voted Labor no matter what is also shrinking . . . 
It is no wonder it is shrinking, when you look back upon their record both in opposition and in government. Why are they opposing the GST? Why are they opposing tax reform? I refer to Labor policy and Mark Latham on 8 October as quoted by the Australian :
Our intellectual stocks have run down. Our think-tanks are mostly faction ridden and unproductive. Our recent Plan for the Nation was simply a way of allocating more money to more programs of the old kind.
The same member for Werriwa said:
I can't remember the last time shadow cabinet had a serious policy debate.
As the Deputy Leader of the Opposition, you are part of that. You have not had a serious policy debate. Then we go to Lindsay Tanner, the member for Melbourne, once again, on Labor policy:
The Labor Party cannot afford to indulge in the politics of nostalgia. Strident denunciations of economic rationalism and broad hints that we can return to the good old days of high tariffs and pork-barrelling may produce short term political benefits, but will only engender disillusionment in the long run.
And on tax policy:
Labor should not be frightened to thoroughly re-examine Australia's tax system with two primary objectives:—
I wonder if one of them was to increase capital gains tax—
reinforcing the burden on lower and middle income earners. Labor should commit itself to a comprehensive inquiry into the tax system to enable these objectives to be pursued.
But what did Mark Latham, the member for Werriwa, say about Labor's tax plan? The Leader of the Opposition said earlier that there was only one real tax plan, and that is what they took to the people. This is what the member for Werriwa had to say:
What sort of respect was there for the team when Gareth delivers his tax package and tells us that it is on the way to the printers and `You didn't really 
 expect the shadow ministry would make any changes to it, did you?'
Maybe that is because they did not have any intellectual clout about them, or maybe it is simply because they are a one-man band.
I suggest that there is one target in this parliament at the moment, and that target is fairly on the back of the Leader of the Opposition. It is a big target and there are a lot of people taking a shot at it right now. One of them is sitting directly opposite with a big grin on his face.
Now we turn to the fact that they say there is bipartisanship on the five per cent target. The Treasurer said there were four things needed to get to a five per cent target: strong economic growth, improved industrial relations, better interaction between tax and the welfare system, and a welfare system that encourages people to seek jobs. We are delivering strong economic growth and will continue to deliver. Improved industrial relations will only be done with the opposition opposing it every step of the way. The new tax system delivers to families and to low income earners real benefits through $13 billion in tax cuts.
The Labor Party would do well to learn something about giving incentive back to those people that give us, the government, the money to spend on social programs. If they do that, they may have some chance of rebuilding their party and their branches, but they will not do it under this Leader of the Opposition because his days are very much numbered. He will see himself out on his ear as the member for Werriwa and the member for Melbourne lead the charge to ensure that the Labor Party does not go back to way it was in the 1950s and 1960s but goes forward into the future. This is a good government leading to a better—(Time expired)",REPS,<title>MATTERS OF PUBLIC IMPORTANCE</title>,<title>Goods and Services Tax: Unemployment Target</title>,Matters of Public Importance,5,1,speech
