name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Burke, Anna, MP",ALP,2012-11-26,"



The SPEAKER
 (10:01):  In accordance with standing order 41(g), and the recommendations of the Selection Committee, I present copies of the terms of motions for which notice has been given by the members for Capricornia, Forrest, Fraser, Brisbane, Fowler, Solomon, Throsby and Leichhardt. These items will be considered in the Federation Chamber later today.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Private Members' Motions</title>,PRIVATE MEMBERS' BUSINESS,0,1
"Burke, Anna, MP",ALP,2012-11-26,"



The SPEAKER
 (10:01):  In accordance with standing order 41(g), and the recommendations of the Selection Committee, I present copies of the terms of motions for which notice has been given by the members for Capricornia, Forrest, Fraser, Brisbane, Fowler, Solomon, Throsby and Leichhardt. These items will be considered in the Federation Chamber later today.

",HoR,<title>PRIVATE MEMBERS' BUSINESS</title>,<title>Reference to Federation Chamber</title>,PRIVATE MEMBERS' BUSINESS,0,2
"Murphy, John, MP",ALP,2012-11-26,"



Mr MURPHY
 (Reid) (10:02):  Ministerial responses to petitions previously presented to the House have been received as follows:

",HoR,<title>PETITIONS</title>,<title>Responses</title>,PETITIONS,2,2
"Griffin, Alan, MP",ALP,2012-11-26,"



Mr GRIFFIN
 (Bruce) (10:10):  I present the delegation report of the Australian Parliamentary Delegation to the People's Republic of China and the Republic of Indonesia from 26 August to 7 September 2012. The delegation's report is a summary of the key issues covered during the visit to two of Australia's most important bilateral partners, China and Indonesia. The visit to China was part of the official parliamentary exchange agreement with the National People's Congress. It also coincided with the 40th anniversary of diplomatic relations with the People's Republic of China, a far-sighted step that was taken by the Whitlam government as one of its first acts in 1972. As I entered the National People's Congress in Beijing I was struck by the enormous historic significance of this event and I could only think of the great man himself, Gough Whitlam, as he walked up those very same steps 40 years ago. Nobody then could have imagined the changes to take in place in China over the coming four decades. The relationship between Australia and China has developed way beyond the expectations of even the most optimistic commentator back in 1972.


The delegation first held bilateral discussions with members of the National People's Congress. The issues covered included agricultural cooperation, food security, food safety, investment and how to deal with an ageing population. The delegation proposed a number of mechanisms for deepening the connection between our two parliaments, including holding regular meetings between our delegations at IPU meetings and the greater use of video technology so that committees in both Australia and China can exchange views more often. The delegation also travelled to Kunming and Chengdu for further meetings and to meet with Australian businesses in China.


Throughout the visit, one of the clear concerns put to the delegation by Chinese business was a perception of unequal treatment when attempting to invest in Australia. The delegation was able to address specific cases as they were raised and we also made the point that Australia has a non-discriminatory investment regime. But the point remains that there is disquiet in China at the political and business level, with perceptions about Australian unease with Chinese investment.


In Indonesia, the delegation visited Jakarta, Bogor and West Sumatra. Our discussions in the Indonesian National Assembly with the Australian parliamentary group and commission 4 revealed the dynamism that now exists in Indonesia's democracy. They also revealed a considerable appetite for greater engagement between the parliaments of Indonesia and Australia. Visits are important. But this is something that could easily be achieved by greater use of videoconferences between parliamentary committees here in Canberra and in Jakarta.


The delegation spent several days in West Sumatra with AusAID looking at the impact of Australia's aid. We visited an Islamic school that was rebuilt after the 2009 earthquake, a health clinic that services some 24,000 people, a village that had no running water until Australian aid money provided taps and sanitation and a village devastated by the earthquake where houses were being rebuilt to earthquake-proof standards. In each of these cases it was clear that this was money well spent and projects that all Australians can be proud of.


Before concluding, I would like to place on record the delegation's thanks to those who assisted us during the visits. First, I would like to thank our ambassadors to China and Indonesia, Frances Adamson and Greg Moriarty, for the time that they took to brief the delegation. We also appreciated the interaction and participation of the various section heads at both embassies throughout the visit. I would like to particularly thank the second secretary in China, Armaity Bradley, for her tireless efforts in putting together the program and accompanying us throughout. Armaity, you were a delight to travel with. I also want to make special mention of David Dukes, the senior trade commissioner, who coordinated our corporate meetings and travelled with the delegation. David is doing great work. His extraordinary love for and knowledge of China rubbed off on us all. Special thanks go to Geoff Matthews, the third secretary in Indonesia, who coordinated our program and travelled with us. Geoff's first aim was always to please, as he was keen to show us as wide a view of Indonesia as allowed in the few days we had available.


To Rachael Moore, and your colleagues in the AusAID team in Jakarta: you are an impressive group of Australians. Thank you for showing us the valuable development work Australia is doing in West Sumatra. Thanks also go to Australian federal agent Marco Corinaldelsi, who travelled with us in Indonesia and ensured that the security put in place by the Indonesian National Police was as unobtrusive as possible, though that was not always easy. Thanks also to Fiona Way from the International and Community Relations Office for coordinating the visit from this end.


I also feel the need to acknowledge particularly Peter Stephens, the secretary of the delegation, who is in the gallery. Peter made everything so much easier with his willingness to assist the committee with his knowledge of what was required, with his capacity to coordinate with officials and, other than being confused with being the partner of a good senator who was also on the trip, he was a delight to be with.


Before concluding I would like to express appreciation to my colleagues for their support throughout the visit. It was a visit that was well worth doing. (Time expired)

",HoR,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to the People's Republic of China and the Republic of Indonesia</title>,DELEGATION REPORTS,4,1
"Ramsey, Rowan, MP",LP,2012-11-26,"



Mr RAMSEY
 (Grey) (10:15):  I endorse the remarks by the member for Bruce. I too was on the delegation. It was indeed the 40th anniversary of our relationship with China, and we were warmly welcomed wherever we went and had excellent access to Chinese officials—who were too numerous to mention in the short time that I have available, but we did appreciate the very open discussion we had with the Chinese leadership.


Australians are mostly focused on our trade with China in raw commodities—that is, the mining products from Australia—but in fact the relationship goes far deeper and Australia operates a huge surplus with China. They are our biggest trading partner and our trade includes more than $6 billion worth of agricultural sales from Australia to China. We met with a number of businesses while we were in China, and some of the opportunities that are there for Australian business at the moment are really starting to reveal themselves. There is an emerging middle class in China, which is focusing on clean, green and healthy food. The echoes of the contaminated infant formula are still repercussing—if that is a word!—throughout the Chinese nation. So there is a keen interest in products from Australia.


While Chinese investment in Australia was raised on a reasonably regular basis—and the member for Bruce has already brought that point up—the officials were keen to point out that China should not be treated differently from any other nation when investing in Australia. In the light of this debate it was particularly interesting, for me at least, to be meeting with an Australian company called Lynch Trading, who are cut-flower wholesalers—the largest in Australia—operating in the Hunan Province, where in fact they have negotiated a 50-year lease, with another 50-year right of renewal—to develop a framing cut-flower industry in China. So just in that line of debate of foreign investment in Australia, and the oft-raised point that we cannot invest in China: in fact there are many companies investing in China at the moment, and that was quite interesting to me.


There are a range of other Australian industries operating in China, and they are very confident of expansion. Energy supply and greenhouse abatement were raised. One of the interesting points made to me was that the Chinese estimated that they utilised just 30 per cent of their hydro-electricity assets up to this stage, which is worth comparing with the restrictions we put on these areas in Australia. Of course, defence arrangement with the US was raised.


In Indonesia I was very pleased to be on the delegation. Indonesia is the most important country, I believe, to Australia—a moderate, democratic Muslim nation of 240 million; our biggest wheat customer and also our biggest thermal coal competitor. We covered a broad range of issues, and the meetings with Indonesian members of parliament were excellent and ranged across the spectrum. I was particularly interested in our visit to the Centre for International Forestry Research in Bogor, where we talked about the effects of palm oil, both on the environment and the economy; and the likely effects of the recently passed anti-logging bill in this parliament on their economy and their ability to manage their industry.


We went to Western Sumatra, as the member for Bruce raised. I won't go back through those projects, but they were very good for us to see firsthand. Of course, boatpeople were raised. And, once again, Australia's relationship with the US and the establishment of American troops on Australian soil.


I would like to thank those who assisted in any way with the delegation—particularly Ambassador Frances Adamson in China and all her staff, and Ambassador Greg Moriarty in Indonesia and all his staff. I would also like to thank the member for Bruce, Alan Griffin, Senator Ursula Stephens and Senator Richard Colbeck for their very good company and fine manner throughout the delegation. I particularly, once again, thank Peter Stephens, our delegation secretary, for his great work ethic and the well structured way he put together the delegation.

",HoR,<title>DELEGATION REPORTS</title>,<title>Parliamentary Delegation to the People's Republic of China and the Republic of Indonesia</title>,DELEGATION REPORTS,4,1
"Rishworth, Amanda, MP",ALP,2012-11-26,"



Ms RISHWORTH
 (Kingston) (10:20):  On behalf of the Standing Committee on Education and Employment, I present the committee's report incorporating a dissenting report entitled Workplace Bullying: We just want it to stop, together with the minutes and proceedings and evidence receiving by the committee. As you can see it is quite extensive.


In accordance with standing order 39(f), the report was made a parliamentary paper.




Ms RISHWORTH:
  by leave—The Productivity Commission estimates that workplace bullying costs the Australian economy between $6 billion and $36 billion annually. The human costs are enormous. People's health—both physical and mental wellbeing—productivity and personal lives suffer immeasurably when subjected to bullying.


The Minister for Employment and Workplace Relations, the Hon. Bill Shorten, referred the inquiry to the committee in June to examine the nature, causes and extent of workplace bullying and consider ways to address bullying cultures and prevent their development in the workplace.


The committee received over 300 written submissions—the majority from individuals recounting personal experiences of bullying—and from organisations and experts who have extensive knowledge and experience either in assisting those who have been bullied at work or educating employers on how to prevent and manage this issue. The committee travelled to all states and territories to hear heart-rending stories of resultant ill-health, financial strain, loss of self-esteem and suicide as a direct consequence of workplace bullying. Bullying has devastating and long-lasting impacts on affected individuals and their loved ones as well as on our community. No-one should feel unsafe at work, be pushed out of their job, or feel that their life is in peril by remaining in a toxic work environment.


The inquiry was announced amidst a nation-wide harmonisation process of work health and safety legislation—the primary area of regulation of the risks of bullying at work. Harmonised work health and safety laws have now been adopted in all jurisdictions, with the exceptions of Victoria and Western Australia. In addition to this harmonisation effort, governments, unions and employer groups are working to develop a nationally consistent code of practice on managing the risks of bullying. The committee supports the code and hopes to see it expedited and promoted, with guidance materials for employers that detail appropriate responses to and outcomes for reports of workplace bullying. The committee also recommends the introduction of regulations setting a minimum standard of action that must be taken to minimise bullying in the workplace, to establish employers' clear obligations.


Although the committee learnt Australia is considered an international leader in best practice by taking a risk-management approach to workplace bullying, there is still much to do.


The inquiry considered the extent to which Brodie's law in Victoria—an amendment to the Crimes Act brought about to ensure greater sanctions against workplace bullying behaviours—should be nationalised. The committee encourages state and territories to collaborate and ensure their criminal laws are as extensive as Brodie's law so that there is a clear message across Australia that bullying in the workplace is a serious issues. 


We must not let bullying get to the point endured by Brodie Panlock. Our report subtitle, 'We just want it to stop', was a constant refrain from targets. Prevention and early intervention are critical to ensure that we reduce the human toll of bullying in the workplace.


Our report contains 23 recommendations that focus on practical solutions we believe will help incidences of bullying in Australia's workplaces. First, there is a lack of clarity about what does and does not constitute bullying behaviour. We support the national adoption of the definition of workplace bullying as repeated, unreasonable behaviour directed towards a worker or workers that creates a risk to health and safety.


Witnesses spoke repeatedly of confusion about where to go for help, and frustrations with different laws and regulations operating in each jurisdiction. People who are bullied do not have recourse to antidiscrimination laws unless the bullying falls under protected attributes such as race, sex and age. Similarly, industrial relations laws are restricted in dealing with bullying. The committee also heard that workers compensation laws do not provide an easy avenue for redress.


For these reasons we recommend that the Commonwealth government establish a one-stop shop—a national advisory service to provide advice, assistance and resolution services to employers and workers. The committee also recommends that a feasibility study be undertaken on the establishment of independent investigation as well as an adjudicative process for individual recourse for individuals affected.


I thank all of those who provided evidence to the inquiry, particularly the many individuals who courageously relayed their stories. I would like to thank my committee colleagues for the work they put into the report, and also the secretariat support staff—in particular, Lauren Wilson, Stacey Tomley and Sara Edson. This is an important issue, and I commend the report to the House. (Time expired)

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,5,1
"Ramsey, Rowan, MP",LP,2012-11-26,"



Mr RAMSEY
 (Grey) (10:25):  I rise to speak on the report, Workplace bullying: we just want it to stop. The coalition members—that is, the member for McPherson, the member for Aston and myself—broadly support many of the recommendations within the report. We reject the notion, however, that bullying in the workplace is normal and that we can afford to ignore the issue. We support from the outset the need for the common definition that was outlined in one of the earliest recommendations in the report.


We have chosen to put in a dissenting report, because there were a small number of recommendations that we felt we were unable to endorse. I would like to particularly thank the government members for their cooperation in working their way through what has been a very challenging inquiry indeed. We had 319 submissions, and many of those came from people who have identified themselves as victims of workplace bullying. Of course, we had no way of ascertaining the veracity of those claims, but certainly the human tragedy of people dealing with multiple issues in their life that they believe originated in the workplace is not to be understated. I particularly thank them upfront for revealing that part of themselves to the committee, because I think it gave a very human perspective to what it was we were trying to talk about.


Interestingly, during the inquiry bullying was often compared to having a guard missing from a machine. But it is much more complex than that, because if a guard is missing from a machine it is quite obvious that the guard is missing. It is a much harder thing to actually identify bullying in the workplace when it may occur behind closed doors or between two individuals who have different thresholds to things that may be said. So it is a very difficult issue for us all to deal with.


The coalition members, as I said, supported most of the recommendations, but we were concerned that we not endorse another raft of compliance and regulation on employers who are already struggling in this area and may already be exemplary employers. If we then place regulatory requirements upon them when they are in fact already ticking all the boxes, that would be a concern. Those are some of the reasons we have pulled back in a couple of areas.


As I said, there were 319 submissions. It occurred to us that it was unlikely we would see businesses and individuals coming forward if they were working in a good, positive environment. So we could not ascertain the level at which workplace bullying is operating in Australian workplaces, but certainly there was enough evidence to say that there is an issue out there. In particular, we were opposed to recommendation 5, calling for the establishment of regulations to force employers to meet a code of practice that is still under negotiation. We believe that code should first be established and have a chance to work before we overstep the mark in this area. We are also opposed to recommendation 23, which is calling for the right of recourse. We are unconvinced that this would be a positive move because, as the name of the report says, we just want it to stop. It seems to me that, when we come to the point of recourse, the relationship with an employer has completely broken down and it is not about just getting it to stop; it is about trying to get some retrospective justice.


In that sense, we felt that broadening the right of recourse is likely to lead to more antagonism in the workplace. The thing that we do not want to see is a division within workplaces, to see that being a source of confrontation. We need to sell the positive message about what a better place it is to employ people—why it is better for the workers and for the employers to have a workplace which is cooperative and considerate of people's feelings.


I too would particularly like to thank the secretariat for the very hard work that they put in through this inquiry. I would like to thank all those who contributed and I would like to thank the government members for their cooperation.



The SPEAKER:  Does the member for Kingston wish to move a motion in connection with the report to enable it to be debated on a later occasion?

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,5,1
"Rishworth, Amanda, MP",ALP,2012-11-26,"



Ms RISHWORTH
 (Kingston) (10:30):  I move:


That the House take note of the report.



The SPEAKER:  In accordance with standing order 39, the debate is adjourned. The resumption of the debate will be made an order of the day for a later hour this day.

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,5,1
"Rishworth, Amanda, MP",ALP,2012-11-26,"



Ms RISHWORTH
 (Kingston) (10:31):  I move:


That the order of the day be referred to the Federation Chamber for debate.


Question agreed to.

",HoR,<title>COMMITTEES</title>,<title>Education and Employment Committee</title>,COMMITTEES,5,1
"Rishworth, Amanda, MP",ALP,2012-11-26,"



Ms RISHWORTH
 (Kingston) (10:20):  On behalf of the Standing Committee on Education and Employment, I present the committee's report incorporating a dissenting report entitled Workplace Bullying: We just want it to stop, together with the minutes and proceedings and evidence receiving by the committee. As you can see it is quite extensive.


In accordance with standing order 39(f), the report was made a parliamentary paper.




Ms RISHWORTH:
  by leave—The Productivity Commission estimates that workplace bullying costs the Australian economy between $6 billion and $36 billion annually. The human costs are enormous. People's health—both physical and mental wellbeing—productivity and personal lives suffer immeasurably when subjected to bullying.


The Minister for Employment and Workplace Relations, the Hon. Bill Shorten, referred the inquiry to the committee in June to examine the nature, causes and extent of workplace bullying and consider ways to address bullying cultures and prevent their development in the workplace.


The committee received over 300 written submissions—the majority from individuals recounting personal experiences of bullying—and from organisations and experts who have extensive knowledge and experience either in assisting those who have been bullied at work or educating employers on how to prevent and manage this issue. The committee travelled to all states and territories to hear heart-rending stories of resultant ill-health, financial strain, loss of self-esteem and suicide as a direct consequence of workplace bullying. Bullying has devastating and long-lasting impacts on affected individuals and their loved ones as well as on our community. No-one should feel unsafe at work, be pushed out of their job, or feel that their life is in peril by remaining in a toxic work environment.


The inquiry was announced amidst a nation-wide harmonisation process of work health and safety legislation—the primary area of regulation of the risks of bullying at work. Harmonised work health and safety laws have now been adopted in all jurisdictions, with the exceptions of Victoria and Western Australia. In addition to this harmonisation effort, governments, unions and employer groups are working to develop a nationally consistent code of practice on managing the risks of bullying. The committee supports the code and hopes to see it expedited and promoted, with guidance materials for employers that detail appropriate responses to and outcomes for reports of workplace bullying. The committee also recommends the introduction of regulations setting a minimum standard of action that must be taken to minimise bullying in the workplace, to establish employers' clear obligations.


Although the committee learnt Australia is considered an international leader in best practice by taking a risk-management approach to workplace bullying, there is still much to do.


The inquiry considered the extent to which Brodie's law in Victoria—an amendment to the Crimes Act brought about to ensure greater sanctions against workplace bullying behaviours—should be nationalised. The committee encourages state and territories to collaborate and ensure their criminal laws are as extensive as Brodie's law so that there is a clear message across Australia that bullying in the workplace is a serious issues. 


We must not let bullying get to the point endured by Brodie Panlock. Our report subtitle, 'We just want it to stop', was a constant refrain from targets. Prevention and early intervention are critical to ensure that we reduce the human toll of bullying in the workplace.


Our report contains 23 recommendations that focus on practical solutions we believe will help incidences of bullying in Australia's workplaces. First, there is a lack of clarity about what does and does not constitute bullying behaviour. We support the national adoption of the definition of workplace bullying as repeated, unreasonable behaviour directed towards a worker or workers that creates a risk to health and safety.


Witnesses spoke repeatedly of confusion about where to go for help, and frustrations with different laws and regulations operating in each jurisdiction. People who are bullied do not have recourse to antidiscrimination laws unless the bullying falls under protected attributes such as race, sex and age. Similarly, industrial relations laws are restricted in dealing with bullying. The committee also heard that workers compensation laws do not provide an easy avenue for redress.


For these reasons we recommend that the Commonwealth government establish a one-stop shop—a national advisory service to provide advice, assistance and resolution services to employers and workers. The committee also recommends that a feasibility study be undertaken on the establishment of independent investigation as well as an adjudicative process for individual recourse for individuals affected.


I thank all of those who provided evidence to the inquiry, particularly the many individuals who courageously relayed their stories. I would like to thank my committee colleagues for the work they put into the report, and also the secretariat support staff—in particular, Lauren Wilson, Stacey Tomley and Sara Edson. This is an important issue, and I commend the report to the House. (Time expired)

",HoR,<title>COMMITTEES</title>,<title>Report</title>,COMMITTEES,5,2
