name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Campbell, Sen Ian (Manager of Government Business in the Senate)",LP,2004-06-17,"—I ask that government business notice of motion No. 1, which relates to the hours of meeting for today and tomorrow, be taken as a formal motion.
—Is there any objection to this motion being taken as formal?
—Yes.
—There is an objection.",SENATE,<title>BUSINESS</title>,<title>Rearrangement</title>,Business,6,1
"Eggleston, Sen Alan",LP,2004-06-17,"—At the request of the Chair of the Foreign Affairs, Defence and Trade References Committee, Senator Hutchins, I move:
That the time for the presentation of the report of the Foreign Affairs, Defence and Trade References Committee on current health preparation arrangements for the deployment of Australian Defence Forces overseas be extended to 5 August 2004. 
Question agreed to.",SENATE,<title>COMMITTEES</title>,"<title>Foreign Affairs, Defence and Trade      References Committee</title>",Committees,12,1
"Eggleston, Sen Alan",LP,2004-06-17,"—At the request of the Chair of the Foreign Affairs, Defence and Trade References Committee, Senator Hutchins, I move:
That the time for the presentation of the report of the Foreign Affairs, Defence and Trade References Committee on current health preparation arrangements for the deployment of Australian Defence Forces overseas be extended to 5 August 2004. 
Question agreed to.",SENATE,<title>COMMITTEES</title>,<title>Extension of Time</title>,Committees,12,2
"McGauran, Sen Julian",NATS,2004-06-17,"—Pursuant to order and at the request of the Chairs of the respective committees, I present reports of the following legislation committees on the 2004-05 Budget estimates: Community Affairs, Environment, Communications, Information Technology and the Arts, Legal and Constitutional, and Rural and Regional Affairs and Transport Legislation Committees, together with the Hansard record of proceedings and a document presented to the committee.
Ordered that the report be printed.",SENATE,<title>BUDGET</title>,<title>Consideration by Legislation Committees</title>,Budget,13,1
"McGauran, Sen Julian",NATS,2004-06-17,"—Pursuant to order and at the request of the Chairs of the respective committees, I present reports of the following legislation committees on the 2004-05 Budget estimates: Community Affairs, Environment, Communications, Information Technology and the Arts, Legal and Constitutional, and Rural and Regional Affairs and Transport Legislation Committees, together with the Hansard record of proceedings and a document presented to the committee.
Ordered that the report be printed.",SENATE,<title>BUDGET</title>,<title>Reports</title>,Budget,13,2
"McGauran, Sen Julian",NATS,2004-06-17,"—On behalf of the Chair of the Employment, Workplace Relations and Education Legislation Committee, Senator Tierney, I present the report of the committee on the provisions of the Workplace Relations Amendment (Award Simplification) Bill 2002 and three related bills, together with the Hansard record of proceedings and documents presented to the committee.
Ordered that the report be printed.",SENATE,<title>WORKPLACE RELATIONS AMENDMENT (AWARD SIMPLIFICATION) BILL 2002</title>,"<title>Report of Employment, Workplace       Relations and Education Legislation    Committee</title>",Bills,14,1
"McGauran, Sen Julian",NATS,2004-06-17,"—On behalf of the Chair of the Rural and Regional Affairs and Transport Legislation Committee, Senator Heffernan, I present the report of the committee on the provisions of the Civil Aviation Legislation Amendment (Mutual Recognition with New Zealand and Other Matters) Bill 2003, together with the Hansard record of proceedings and documents presented to the committee.
Ordered that the report be printed.",SENATE,<title>CIVIL AVIATION LEGISLATION AMENDMENT (MUTUAL RECOGNITION WITH NEW ZEALAND AND OTHER MATTERS) BILL 2003</title>,<title>Report of Rural and Regional Affairs and Transport Legislation Committee</title>,Bills,15,1
"McGauran, Sen Julian",NATS,2004-06-17,"—On behalf of the Chair of the Legal and Constitutional Legislation Committee, Senator Payne, I present the report of the committee on the provisions of the Migration Amendment (Judicial Review) Bill 2004, together with the Hansard record of proceedings and documents presented to the committee.
Ordered that the report be printed.",SENATE,<title>MIGRATION AMENDMENT (JUDICIAL REVIEW) BILL 2004</title>,<title>Report of Legal and Constitutional      Legislation Committee</title>,Bills,16,1
"Campbell, Sen Ian",LP,2004-06-17,"—I table a supplementary explanatory memorandum relating to the government amendments to be moved to this bill. The memorandum was circulated in the chamber yesterday, I understand.
 (Senator Marshall)—The question is that the bill stand as printed.
Question agreed to.
CORPORATE LAW ECONOMIC REFORM PROGRAM (AUDIT REFORM AND CORPORATE DISCLOSURE) BILL 2003
Bill—by leave—taken as a whole.
—The question is that the bill stand as printed.",SENATE,<title>CORPORATIONS (FEES) AMENDMENT BILL (NO. 2) 2003</title>,<title>In Committee</title>,Bills,18,1
"Conroy, Sen Stephen",ALP,2004-06-17,"—The Corporate Law Economic Reform Program (Audit Reform and Corporate Disclosure) Bill 2003 is affectionately known as CLERP 9. During the second reading debate I spoke on the following issues: empowering shareholders, proxy voting, disclosure of beneficial ownership, analyst independence and conflicts of interest. I do not propose to comment on these issues in depth again. Instead, I would like to comment on the other provisions of the CLERP 9 bill which I did not mention yesterday. These provisions include the transparency in relation to the FRC, audit reform, penalties and ASIC's power to issue infringement notices. I will also discuss our amendments relating to shareholder approval of termination payments which exceed one year's salary. Before I discuss these amendments, I would like to respond to the press release of the Parliamentary Secretary to the Treasurer which he issued yesterday. In his press release he called Labor's amendments `last minute, prescriptive and unnecessary'. 
I will also discuss our amendments relating to shareholder approval of termination payments which exceed one year's salary. Before I discuss these amendments I would like to respond to the press release of the Parliamentary Secretary to the Treasurer, Mr Ross Cameron, which he issued yesterday. In his press release he called Labor's amendments `last minute, prescriptive and unnecessary'.  
—Very unfair!
—I will take that interjection, Senator Murray. Anyone who has followed the CLERP 9 debate has been fully aware of Labor's amendments since October 2003, when we released our first discussion paper on CLERP 9 and indicated the issues which Labor believed should form part of the bill. Since then we have tested our proposals through the Parliamentary Joint Committee on Corporations and Financial Services inquiry into the CLERP 9 bill. We received widespread support for many of our amendments from a variety of groups, including the Australian Shareholders Association, the Australian Council of Superannuation Investors and Corporate Governance International. After completing the inquiry we publicly released a document called Labor's guide to the CLERP 9 amendments. This guide, which we released on 30 May this year, set out the amendments which Labor proposed to move to the bill. 
In the same week that we released the guide, we released the text of our draft amendments and specifically emailed a copy to Mr Cameron's office. Mr Cameron's office had the majority of Labor's amendments for at least two weeks. We released the text of the draft amendments to allow further consultation. We have received feedback on the draft amendments and made changes accordingly. The revised amendments were sent to Mr Cameron's office on Tuesday night. We have received widespread support for releasing the text of our amendments and for consulting on them. We have had an excellent response to that consultative process and it is disappointing to see the parliamentary secretary's office make such unfounded allegations in his press release, which received some coverage in today's papers.
I wish to put on the record that we have extensively consulted on this stage of the bill, more so than at any other stage of this lengthy bill. We have attempted to cooperate with the government. We think this bill, albeit that it does not go far enough, is an important bill. We have sought to facilitate the passage of this bill. In the next week and a half that remains of this parliamentary session before the implementation date we seek, again, to facilitate the passage of this bill. We hope that the government will take its head out of the sand and not unilaterally reject all of our amendments, Senator Murray—the government is refusing to support every single one of them. 
I hope that the Senate sees it a little differently and that the government will ultimately be willing to make sensible amendments to the bill, which covers some areas where the government did not want to go. That is all I wanted to say in the committee of the whole stage. I will pass on to anyone else who wants to talk in general, then we can have some discussion on individual amendments.",SENATE,<title>CORPORATIONS (FEES) AMENDMENT BILL (NO. 2) 2003</title>,<title>In Committee</title>,Bills,18,1
