name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Sherry, Sen Nick",ALP,2011-03-22,"—At the request of Senator Feeney, I move:
That the provisions of paragraphs (5) to (8) of standing order 111 not apply to the following bills, allowing them to be considered during this period of sittings:
Appropriation Bill (No. 3) 2010-2011
Appropriation Bill (No. 4) 2010-2011
Family Assistance Legislation Amendment (Child Care Rebate) Bill 2011
National Vocational Education and Training Regulator (Consequential Amendments) Bill 2011
Schools Assistance Amendment (Financial Assistance) Bill 2011.
I table a statement of reasons justifying the need for the Schools Assistance Amendment (Financial Assistance) Bill 2011 to be considered during these sittings, and seek leave to have the statement incorporated in Hansard.
Leave granted.
The statement read as follows—

Schools Assistance Amendment (Financial Assistance) Bill


Purpose of the Bill

Amendments are required to the Schools Assistance Act 2008 (the Act) to extend the existing funding arrangements for non‑government schools until the end of 2013, and to extend existing arrangements for capital funding until the end of 2014. This is to provide funding certainty for the non‑government school sector in line with the Australian Government’s 2010 election commitment.

Reasons for Urgency

Introduction and passage of the bill in the 2011 Autumn sitting period is necessary to ensure funding certainty for the non‑government school sector in line with the 2010 election commitment.
Question agreed to.",SENATE,<title>BUSINESS</title>,<title>Consideration of Legislation</title>,Business,0,1
"Macdonald, Sen Ian",LP,2011-03-22,"—I know I am interrupting Senator Back, who was in full flight when this debate was adjourned yesterday. I apologise for that, but I think it is important, for those who have not understood the debate so far, to recapitulate what happened yesterday.
Yesterday, for three hours, we asked questions of the minister about the Tax Laws Amendment (Temporary Flood and Cyclone Reconstruction Levy) Bill 2011 and the Income Tax Rates Amendment (Temporary Flood and Cyclone Reconstruction Levy) Bill 2011, which will impose yet another tax on some Australians. We were asking questions about why this tax was being levied just on individuals, rather than on multinational corporations. The Greens were very keen about making sure that those multinational companies paid their fair share of tax. The Greens have been railing in this chamber about how these multinational companies rip off huge profits from Australia and send those profits overseas. Yet here is a bill that the Greens and the Labor Party are promoting that taxes individual Australians but not corporate Australians. Whilst the plumber and the electrician will pay the flood tax, BHP, Xstrata and Rio Tinto will not. Whilst the local baker and butcher will pay the flood tax, Woolies and Coles will be exempted.
We asked the minister for three hours last night: what was the policy rationale behind this? We also asked the minister which class of individuals was going to be exempted from the tax. This legislation provides that the minister, on a whim, can decide which Australians are going to pay this tax and which Australians are not. Senator Back, when the adjournment interrupted him, was raising an issue about the north of Western Australia, and I am very keen to hear him complete his question on that. But, with the typical arrogance of this Labor government—a Labor government that, you might recall, Mr Acting Deputy President, had this new paradigm for parliament; they were going to be open and accountable, they were going to address issues and they were going to tell the public what was happening—the minister, when we raised these questions for three hours yesterday, simply refused to answer them.
I know Senator Back has questions. I have some more questions, and I suspect other senators have questions. We want these questions answered. We hope that the minister has had a good night’s sleep and has relinquished the belligerent approach that he adopted last night of just sitting there and simply refusing to answer legitimate questions.
—How can you be belligerent if you are not saying anything?
—You did say something. You attacked the messenger, and then you sulked for the rest of the night and refused to answer quite legitimate questions. This bill might well have been able to be dealt with had we had some cooperation from this government that claims it is so accountable. I have other questions, but I know Senator Back is very keen to complete the question he started yesterday, and I look forward to the minister’s answers.",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Back, Sen Chris",LP,2011-03-22,"—I thank Senator Macdonald for his introduction and for allowing me to continue my remarks and my questions to the minister. The question to the minister goes to who is in receipt of these flood levies. We have asked the questions about floods and other natural disasters. The question was asked last night about drought, and I am very hopeful that we may receive some advice from the minister as to whether natural disaster extends to drought. We do understand. We hope, however, that the minister is going to confirm advice that was received with regard to the bushfires surrounding Perth. That advice, which came via the West Australian, was apparently the result of a decision by the Prime Minister, but it would be excellent if the Senate could be apprised of the validity of that point.
Last evening, before the discussion was terminated, I was briefly asking questions about the eligibility under the levy for funding in the Gascoyne region, which was subject to WA’s worst floods in December last year. I made the point that, under the Australian government natural disaster recovery fund, eventually, by mid-February, I was able to organise a situation in which people did receive their $1,000 per head for adults and $400 for children—which, in fact, then exempted them from paying this levy. Others have already commented, as I will. I am very keen to know from the minister: will the Gascoyne region be entitled to funding under this levy, part of which is a $1.8 billion tax grab from some individuals in Australia—not companies, and not many, but some? Will the Gascoyne region be entitled to funding under the flood levy scheme so that they can put into place mitigation bunding and avoid that disaster—which Emergency Management Australia, taking it upon itself earlier this year, decided to overrule the Prime Minister on and, in their own wisdom, made a decision to not allow that level of disaster recovery funding for the citizens of that place? Fortunately, that  has changed. I need to know now whether or not, under this levy arrangement, people of the Gascoyne are entitled to that funding.
I also want to go to a quotation by the member for O’Connor, in the other place, Mr Crook, on 2 March this year. I seek clarification from the minister, as a result of this media release that Mr Crook put out apparently after further discussions with the government. In late February this year, on the tail end of another cyclone coming down the Western Australian coast, the Goldfields region was subject to intense flooding. I was in fact in Kalgoorlie on Saturday and Sunday. To watch the desert greening as a result of that flooding was wonderful. The flood did in fact wash away sections of the transcontinental railway, which was closed for some period of time. Some of the more remote communities in the shires of Laverton, Leonora and Menzies were particularly affected. Mr Crook, to quote from his release, has advised that those shires ‘will be able to access natural diaster support’—no problem there: those arrangements are long in place between the federal and state governments, the natural disaster has been declared and it has been accepted. The question I have of the minister is this. Mr Crook’s release goes on to tell us:
As part of his dialogue with the Government regarding the Flood Levy, Mr Crook has negotiated to ensure a fair deal for WA residents, including:
-Activation of the Australian Government Disaster Recovery Payment … for … the Gascoyne—
which he had absolutely nothing to do with. The fact is that the Prime Minister’s decision of 11 February, following my questions in this place, activated that—but, nevertheless, he chooses to take that glory upon himself. The media release goes on—and this may help to answer questions asked by Senator Cormann last night; this is Mr Crook advising us of his dialogue with the government—to say that he also negotiated:
-Exemption from paying the flood levy for flood, fire and storm affected residents in WA …
So we now have another element to this. And he particularly tells us:
This is a very positive outcome and I am pleased to see these communities in need will benefit from the Flood Levy.
I will not read out the rest of his media release, because most of it is spent bucketing me and calling to account what he believed to be ‘political games’ that I was playing—
—Read it out!
—Well, I will—thank you very much:
Mr Crook also criticised Liberal Senator Chris Back … for playing political games while communities are in need of assistance.
This is after it was the much maligned Senator Chris Back who had arranged the payment under the Australian Government Disaster Recovery Payment scheme for all of the people in the Gascoyne! So the question I have of the minister extends from that. We had eligibility for flood victims in Queensland. That, as the result of Mr Katter’s intervention to win his vote, went from the Brisbane floods up to North Queensland after Cyclone Yasi, as I understand it. He secured $650 million for his vote. Poor old Mr Crook got nothing for his, largely because he came out and said he would support this stupid levy very early in the piece. But my question now is: is it the case, as Mr Crook has quoted, that he has used his relationship with government to negotiate a good outcome for Western Australians affected by disaster, for flood victims in the Goldfields, for fire affected residents—presumably the bushfires surrounding Perth; and I asked the question last night: does that involve the December fires around Cape Preston, south of Mandurah—and for storm affected residents? Those are the questions that I am anxious to receive answers to. I need to know: what is the extent of what the government is offering, to whom and why? Is it because Mr Crook gave up his vote in favour of the levy early that we now see some attempt by government to square the ledger, after Mr Katter was able to get $650 million in consideration of his vote? I ask the minister, through you, Mr Temporary Chairman: how long is the piece of string? Where does it stop? When does it stop? How much will the levy be? How much will people have to pay? And, coming back to a question asked last night: in a properly managed economy, why do we need a $1.8 billion tax grab from taxpayers when in fact we have a $350 billion budget? And why does this have to be dealt with only weeks before the budget for 2011-12 is brought down by the government?",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Sherry, Sen Nick",ALP,2011-03-22,"—I will respond on a couple of points. Firstly, to Senator Back: he was not here last night for the entire debate.
—Correct.
—Thank you. I am glad you acknowledge that. Some of the issues that you raised in what was a very, very, very long question were raised and answered last night before your presence in the chamber. Frankly, I am not in the habit and I am not going to get into the habit of repeating and repeating myself. As you know, it is against standing orders and it takes up the time of the Senate inordinately. The last questions you were asking—about how much a levy would be and why it is needed—have been well canvassed, Senator Back, in this debate, not just in the committee stage but during the earlier debate. I do not intend to repeat my contributions of last night and I do not intend to repeat my contributions either in the committee stage or in closing the debate—or indeed the contributions that have been widely canvassed on both sides of the chamber.
In regard to the positions of Mr Katter and Mr Crook, obviously I am not them. I cannot answer for them. If you wish to cross-examine or critique them, that is your prerogative, but your colleagues in the other place can do that. All I know of Mr Katter and Mr Crook is that on this issue they have represented their constituencies effectively. I accept that. They are supporting the government legislation. All that is agreed to is on the public record. The extent to which Mr Crook or Mr Katter put out their press releases is their prerogative. I am not here to comment about what is in their press releases. That is for them to do.
On the issue of the regulatory exemptions: they are on the Treasury website. They are contained in the regulation schedules, of which I have copies here, which are also on the Treasury website, so all of that detail is there for you, Senator.
To come back to Senator Macdonald: firstly, he accused me of sulking. In fact, for the first hour I did answer questions, I think reasonably and fairly and comprehensively. I think Senator Xenophon would acknowledge that with respect to his questions and others I did the same. We then had Senator Macdonald engage in what is known as a filibuster. He just repeated himself over and over and over again with questions and arguments that had been heard and answered—so it was a filibuster, Senator Macdonald. If you wish to engage in that, that is up to you. I chose then not to continue to repeat answers I had already given or answers that had already occurred in the debate, and again I do not intend to do that this afternoon. When I conclude my remarks, I will have concluded my remarks and I will sit down. I do not intend to get up again and go back over issues that have already been canvassed.
On the issue of the tax and the method on the base of the tax the government selected, I did answer the question last night. I pointed out that using the income tax system was a matter of fairness, equity and administrative ease. I pointed that out last night and I pointed it out at the very beginning of the evening, Senator, but you still chose to pursue that for some 2½ hours. That is the reason we have done it. In precedent terms, the previous Liberal-National government, of which you were a member, applied a similar type base to its levies with respect to guns and East Timor. I think they were the other two levies that had a similar type base, and I pointed that out last night.
—What about containers that you were talking about last night?
—Also, I did not interject last night and I have not interjected this morning. You just continue to reflect your rudeness, Senator, in interjecting.
So I did point that out last night. I also pointed out last night that, when you were part of that government, Senator Macdonald, you had another four levies. You had six levies for specific purposes when you were a minister and a backbencher in the previous Liberal-National government. There was a levy on sugar, a levy on milk, a levy on tickets to pay for the Ansett collapse, a levy for East Timor, a levy for guns buyback—and even a levy on containers. I pointed that out last night. Senator Macdonald, as a member of that Liberal-National party government, conveniently forgets, when he criticises us for having one levy, that the government he was a member of had six levies, and that did not include the superannuation surcharge, which they claim was not a tax. All of these issues were well canvassed last night, Senator Macdonald.
In terms of the Greens and the position they postulated, they are not here. That is their prerogative. They are the ones who argued that the levy should apply and the base should be on multinational companies. That was not an argument that the government advanced. There was no speaker from the government who advanced that as an argument, so your contention and your issue are with the Greens. Again, it is up to you, Senator Macdonald. If you want to question them on their particular approach, it is up to you. I am here representing the government. We have chosen the base of the levy. I have answered your questions, and I do not intend to answer repeated questions again this afternoon.",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Cormann, Sen Mathias",LP,2011-03-22,"—Those comments from the minister are just completely unsatisfactory. He has not answered the very specific question on which this government is creating a whole lot of confusion. But let me just remind people of what it is we are debating here today. We are debating here today another Labor Party tax which will increase income taxes for all Australians earning more than $50,000 a year, unless they are part of one of the exemption categories. This is a tax which of course is not necessary at this point in time. It is not supposed to come into effect until 1 July 2011, and any government that properly managed its finances, any government that properly managed our public finances, would be considering the revenue needs and spending commitments in the context of the budget. This would be quite easy for the government to do on this occasion. This is a tax which is supposed to raise $1.8 billion not to fund the reconstruction of houses or property of individual Queenslanders but to fund the reconstruction of infrastructure which the state Labor government in Queensland did not properly insure, which is an issue that has been widely canvassed in this chamber.
The only reason why the Labor government are going for this tax is that the Labor Party can see an opportunity to politically get away with it. The Labor Party are looking for an opportunity to get away with yet another tax grab because they work on the basis that, quite rightly, there is a lot of goodwill from people right across Australia towards the necessary reconstruction effort in Queensland, which the coalition supports. Let me make this point very clear: this legislation has got nothing to do with the question of whether or not this investment should be supported, Commonwealth funding into Queensland to assist the Queensland government with reconstruction of their infrastructure. Of course we support that. But we think that any government that manages its finances properly should be able to fund that sort of commitment by reprioritising its current spending commitments. There is a lot of waste and mismanagement across government at present. We have widely canvassed in the past the waste and mismanagement, with the $2.4 billion pink batts program to put pink batts into people’s roofs only to take them out again, and the waste and mismanagement with the school halls. It has been waste and mismanagement everywhere.
We have got this question of who is going to be exempt from paying this tax. I asked a question about this to the Secretary of the Department of Finance and Deregulation in the Senate estimates: would people like those in Kelmscott who were subject to bushfires be exempt from the flood tax? No, said Mr Tune, the secretary of the finance department, not necessarily. I asked: why is that? Mr Tune said:
Well, the government’s decision at the moment is that those who are subject to the floods are exempt from the levy. It would require another decision to alter that.
Following up, I asked:
Only if the natural disaster you were subject to was a flood will you be exempt from the flood tax? If it is any other natural disaster, you are not exempt at the moment?
Mr Tune, the secretary of the finance department, said:
That is the situation as it stands at the moment.
This created quite a bit of interest in my home state of Western Australia, to such an extent that a journalist from the West Australian, Mr Andrew Probyn, rang the Prime Minister’s office and asked what the story is. Only those who are subject to a flood event are going to be exempt. What about the people of Kelmscott and other bushfire affected areas in Western Australia? Why do they have to pay the levy? This is what he was told: ‘Julia Gillard has said the victims of the Kelmscott bushfire will not have to pay the national flood levy.’ This was about an hour after the secretary of the finance department said that they would have to pay the flood levy. An hour later Prime Minister Gillard said that victims of the Kelmscott bushfire will not have to pay the national flood levy. The Prime Minister made the decision last night after a senior bureaucrat said that, although the fire victims qualified for $1,000 disaster recovery payments, they were still expected to pay the levy. ‘A spokesman for Ms Gillard said victims of this year’s WA bushfires would be exempted.’
The minister has now arrogantly said that he is not going to answer any more questions in relation to this. But I asked him this question yesterday and he refused to get up and confirm in answer to my question whether or not the statement that was made by the spokesman for the Prime Minister to a journalist of the West Australian stands. The minister then says this morning, ‘Go to the Treasury website.’ My office went back to the Treasury website today, Minister, and you might want to listen to this. I can see you are trying furiously to get some further advice from your advisers but you could actually do us the courtesy, even if you are not prepared to answer questions, of taking some notice of what is being said in this chamber in relation to this very bad Labor Party tax. You could at least do us the courtesy of listening to the debate, even if you are not prepared to answer questions. That would be a very good start. The arrogance of this government is absolutely breathtaking. Maybe the minister can read the comment in Hansard if he is not prepared to actively participate in the debate.
We went to the Treasury website today, and on the Treasury website there is what is called a flood levy fact sheet. If you want to check it out, Minister, it is
www.treasury.gov.au/documents/1948/PDFflood_levy_fact_sheet.PDF. Today on your website what does it say? It says:
Exemption from the flood levy
Where the person has received an Australian government disaster recovery payment in relation to a flood event in 2010-11, they will be exempt from the levy.
That is on the Treasury’s website today—in direct contradiction to comments made by a spokesman for the Prime Minister in the West Australian on 23 February 2011, about a decision that the Prime Minister made on the run after questions being asked about this at Senate estimates. You can arrogantly say to us that you are not going to answer any more questions, Minister, but quite frankly the people of Western Australia deserve answers to these questions. I tell you something else, Minister: the people who have been impacted by droughts, the people who have been impacted by storms, the people who have been impacted by natural disasters in other parts of Australia deserve answers to these questions. Who is going to be exempt? Can you confirm that it is not just going to be those people who were subject to a flood event? Can you confirm that it is going to be the people that were subject to bushfire in Kelmscott? Can you confirm that it is going to be people who were subject to storm events in other parts of Australia? Can you confirm that it is going to be people who were subject to drought events? And what other natural disasters is the government currently considering for exemption from this ad hoc Labor Party tax grab?
We understand that the Labor Party is always looking for another opportunity to get away with yet another Labor Party tax, but this is a parliamentary democracy. This is a system of parliament where the government is accountable to the parliament and where the government is supposed to answer legitimate questions that are raised by members of parliament to explain the reasons, the rationale and all of the ins and outs of a particular proposal that is before it.
You have not addressed with one single comment this morning the questions that were raised in this chamber last night by a number of senators in relation to the categories of Australians that will be exempt from this tax. I hope that you will reconsider the arrogant statement you made, which was that you are not going to get up to answer any more questions in relation to this, because it has not all been canvassed. As I have outlined, statements were made by the Prime Minister in the West Australian on 23 February. I cannot contradict the flood levy fact sheet on the Treasury website today. You are telling us that we should not worry about asking you questions in this chamber. You are telling us: ‘Go to the website’. We have gone to the website, Minister, and the website does not give us the answers we need. So we will do what our job is—that is, ask you questions in this chamber so you can give us the answers we need.
You can shuffle your papers and not even try to engage in this debate in any way whatsoever, but maybe you could interject for a moment and tell us what the answers to these questions are. But if you do not, if you are not in a position to provide an answer to these very legitimate questions, the people of Australia will be able to make a judgment on this, because the people of Australia of course know that this Labor government will impose a tax on them whenever they think they can politically get away with it. On this occasion your government clearly has made a judgment that it can politically get away with it, and so you cannot be bothered to go through the proper parliamentary process to provide answers to some legitimate questions which raise serious concerns for people in many parts of Australia but specifically on this occasion in my home state of Western Australia.
So, Minister, I would urge you to reconsider the decision that you have made not to participate any further in this debate and I would urge you to confirm for the people of Kelmscott, for people in drought affected areas and for people in storm affected areas across Australia that they also, not only those Australians who have been subject to a flood event, will be exempt from this flood levy. The people across Australia who otherwise will be hit inappropriately by this Labor Party tax deserve that explanation from you—in particular given that your government has made a decision not to pursue this tax through the normal budgetary process, which would have been very easy for you to do. It would have been, to use your words, the administratively easier way to go. But of course the reason we are wasting all these hours of debate in this parliament is that you have chosen to pursue this tax through ad hoc legislation outside any proper, normal budgetary process. You made a decision to whack on this tax because you could see a political opportunity to get away with it.",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Fisher, Sen Mary Jo",LP,2011-03-22,"—Minister, I have been listening and I have noted your comment that you will not be on your feet again to answer questions that have already been asked during the committee stage of this debate. As far as I am concerned, the questions that I am about to ask have not been answered, so I would prevail upon your good sense to consider getting to your feet again to answer these questions.

Senator Sherry interjecting—

—Please listen, Minister. I am asking these questions because there are many people in our communities across this country who have been affected by their own natural disasters and they are wondering what makes one person’s natural disaster any different from or more disastrous than another person’s natural disaster. I am asking the following questions on behalf of those people in states across our country.
My office has visited one of the government’s websites today. We have been to the Attorney-General’s website to look at the national disaster relief fund assistance program. I note that the website talks about a state or territory being able to claim funding under the natural disaster relief and recovery arrangements if a natural disaster occurs. I note that a natural disaster for the purposes of that funding is defined to include a flood, bushfire, earthquake, storm cyclone, storm surge, landslide, tsunami, meteorite strike, tornado. I also note that the Attorney-General’s website today, under the heading ‘Current disasters’, lists the financial assistance that has been granted under that program for flooding and severe weather events from November 2010 to February 2011, part of which period saw Queensland devastated by its floods. I note, Minister, that the website confirms that your government under this program:
... will provide financial assistance to Victorian, South Australian—
my own state—
Western Australian and Tasmanian communities affected by flooding/severe weather in November 2010–January 2011.
That of course is relevant, given that Senator Cormann drew to your attention before the fact that today’s Treasury website confirms that certain consideration will be given to victims of flooding. In what is listed on the Attorney-General’s website as having been provided during that period of time to the people of Victoria, South Australia, Western Australia and Tasmania, I note assistance given to 36 local government areas in Victoria, in alphabetical order beginning with Alpine and ending with Yarriambiack. The assistance given under your government’s program—and I am reading from the website—is in the nature of:
Emergency Grants of up to $1,067 to provide assistance to meet immediate basic needs.
These people have clearly been affected by their own version of a natural disaster.
They will get assistance with temporary living expense grants to assist households with the cost of temporary accommodation and living expenses. They will get re-establishment grants for repairs to structural damage et cetera. In my home state of South Australia, assistance under the natural disaster relief and recovery program has been made available for areas affected by severe weather on 7 and 8 December 2010. Personal hardship and distress assistance is being made available in the four local government areas of Clare and Gilbert Valleys, Loxton Waikerie, Mid Murray and The Barossa. That is what your government website says.
For Western Australia—and I declare that my family is still wheat and sheep farming in between Beverley and Brookton in Western Australia—I note that under this program your government, Minister, is extending assistance to 20 local governments, beginning with Beverley and Brookton, where my family continues to farm. Then there are Cuballing, Cunderdin, Dalwallinu, Goomalling, Narrogin, Northam, Perenjori, Pingelly, Quairading, Toodyay, Victoria Plains, Wagin, Wandering, West Arthur, Wickepin, Williams, Wongan Hills and York. That is taken from your website today. The assistance for those communities, Minister, includes: counter disaster operations, personal hardship and distress assistance, restoration of essential public assets, interest rate subsidies for small businesses and primary producers and professional advice grants and freight subsidies for primary producers.
For the purposes of my question today, I finish with Tasmania. Under your government’s program, the Tasmanian government has been provided with assistance for 11 local government areas, beginning with Break O’Day and ending, in alphabetical order, with West Tamar. The sorts of personal hardship and distress assistance extended under your government’s program—for which I presume your government considers that there is merit, for otherwise why would you be doing it?—include the same sorts of personal hardship and distress assistance given to the other communities to which I have already referred.
Like Senator Back, it may have taken me a long time to get to my question. But, Minister, that is because there is quite a long list of communities across Australia that your government has seen to fit to assist, and appropriately so, under the natural disaster relief and recovery arrangements. My question, Minister, is this: in respect of those communities in Victoria, South Australia, Western Australia and Tasmania listed on the Attorney-General’s website today—communities that qualified for assistance under your program—will any be exempt from the flood levy? If so, which ones and on what basis? If not, why not?",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Cormann, Sen Mathias",LP,2011-03-22,"—I can see that the minister is committed to keeping his promise arrogantly not to participate in this debate. He did interject during Senator Fisher’s comments, and very insightful and eloquent comments they were as well, representing very strongly the interests of people right across Australia who were affected by natural disasters. The minister interjected by saying, ‘How long do you want to keep this going?’ Minister, this can be resolved very quickly. It is very clear that the coalition—the Liberal Party and National Party senators—are opposed to this tax and we will vote against it. But, on behalf of people across Australia, we are asking some legitimate questions. What Senator Fisher has just done is read out to you a list of all the areas impacted by natural disasters that are attracting support from the Commonwealth. What you have decided to do as a government is to exempt people who were subject to flood events. According to the Prime Minister’s spokesman, you have decided to exempt people who were subject to bushfires in Western Australia, although you have not been prepared to confirm that on the record during the committee stage debate.
What about all these other people who have been impacted by natural disasters? Do we have to get a newspaper in each region in each state to ring the Prime Minister’s office so that that newspaper can get a change in policy on the run? Do we really have to get the Hobart Mercury to ring the Prime Minister’s office and ask what is going to happen to people in your home state of Tasmania who have been impacted by natural disasters and who are getting support from the Commonwealth but are being asked to pay the flood levy? Do we really have to get the Adelaide Advertiser to ring about people who were impacted in South Australia to the extent that the government is providing assistance through natural disaster relief funding and to ask about whether they are going to get an exemption so that we can get the Prime Minister to make a decision on the run? What is this process? Is the only way that we can get an appropriate decision in relation to exemptions from the flood tax for people who are hurting because they have been impacted by a natural disaster to get a journalist to ring the Prime Minister’s office? Why can a journalist get an answer from the Prime Minister when senators in this chamber cannot even get the courtesy of so much as a comment from the minister representing the government in this chamber when some very legitimate questions are raised?
Minister, there are serious questions here. We understand that you have expanded the exemption from the flood levy beyond those Australians who were subject to a flood event. On the basis of comments reported in the West Australian, it seems that it has been expanded to people who were the victims of bushfires in Western Australia in recent times, although you have not confirmed that on the record. I would like you to confirm it on the record during the committee stage debate. Secondly, why should all these other Australians who have been subject to natural disasters to the extent that they have received natural disaster relief funding from the Commonwealth not also be exempt? What is the difference between somebody who been subject to a natural disaster in Queensland or Western Australia and somebody who has been subject to a natural disaster elsewhere? What is the policy rationale for you to pick one and not the other?
Is the only rationale that there was the risk of a bad headline on the front page of the West Australian for the Prime Minister and, as such, she made a decision on the run to exempt the very good people in Kelmscott—who deserve the exemption—from the flood levy? So do we need to make sure that there is a risk of a bad headline in all these other parts of Australia before you do us the courtesy of entertaining their plight?
I do not think it is appropriate, Minister, for you to just sit back and ignore the people of Tasmania, the people of South Australia, the people of Western Australia, the people of Queensland and the people in other parts of Australia who have been impacted by natural disasters that do not fall within the narrow definition of an exemption that is currently on the Treasury website. Quite frankly, Minister, the least you should do is clarify the complete inconsistency between what the Prime Minister’s spokesman said to the West Australian and what is on the flood levy fact sheet that is currently on the Treasury website.
I say ‘currently’. It might well have been changed while we have been having this debate. It might well be that some good people in Treasury have been following what has been going on in here and they might have realised that there is an inconsistency and they might well have changed it. But as late as 11 o’clock this morning this was the advice on the Treasury website—that the only people who were going to be exempt were persons who had received an Australian government disaster recovery payment in relation to a flood event in 2010-11. The website said they would be exempt from the levy, whereas the Prime Minister’s spokesman said that the Prime Minister made the decision ‘last night’—that is, on 22 February—that Kelmscott bushfire victims would also not have to pay the national flood levy. Of course, she said that after the head of the Department of Finance and Deregulation said that they would have to pay the flood levy, that they were not going to be exempt. The spokesman for Ms Gillard said victims of this year’s WA bushfires would be exempted, and that was reported in the West Australian on 23 February 2011.
Minister, give us one objective reason as to why this is. I am very happy for the people of Kelmscott that they are appropriately being exempted, if that is what is going to happen. But I would like you to clarify the inconsistency between what is on the Treasury website and what the Prime Minister’s spokesman is quoted as saying. I want you to explain to the Senate why it is appropriate for those two categories of victims of natural disasters, both receiving natural disaster funding from the Commonwealth, to be exempted and for all the other Australians who have been subject to natural disasters and who are receiving Australian government disaster recovery payments not to be exempted. What makes all those other Australians less deserving of his exemption? That is a very simple question.
Minister, going back to your question about how long we want to keep this going, we will keep this going until you have provided a proper answer to this question, because people across Australia impacted by natural disasters deserve answers to this question. If you want to know how long we will keep it going, we will keep it going until you have given the courtesy to the Senate and the courtesy to the Australian people of providing an answer to a very legitimate public policy question that the Senate should get an answer to before we are asked to make a final decision on this legislation.",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
"Fisher, Sen Mary Jo",LP,2011-03-22,"—Minister, I am sorry to say that I am, for what it is worth, offended by your interjection during the earlier asking of my questions. I am offended that you saw fit to allegedly interject with words to the effect of, ‘How long is this going to take?’ I am offended, Minister, because I think Australians are entitled to see from your government fairness and equity. Australians are fair. They will dig in and they will contribute, provided that they see fairness, and they are not seeing fairness from your government and they are not seeing equity—at a time when many of them are facing arguably some of the greatest personal hardship and distress of their working lives. That must be why your government has a program called the natural disaster assistance and recovery program. That must be why your government saw fit to provide assistance for personal hardship and distress.
So, Minister, in addition to my earlier questions, on what basis does the government consider itself able to judge the distress obviously caused to the people of Queensland and New South Wales by flooding in the 2010-11 year? On what basis does your government see fit to attempt to evaluate, in the words of your program, the ‘personal hardship and distress’ suffered by people in Queensland and New South Wales, for example, versus that suffered by others—suffered by the people of Victoria, the people of South Australia, the people of Tasmania and the people of Western Australia, whom your government has seen fit to assist under the natural disaster relief and recovery arrangements? If your government saw fit to assist those communities in their personal hardship and distress, then on what basis—this is my second question for right now—does your government differentiate between those people when deciding whether or not they are to be exempt from the levy to be paid by the Australian people to assist victims of the Queensland flooding?
Minister, let’s get more particular, and I am afraid I can. Let’s look at the wording of your program on the Attorney-General’s website. The assistance being given under the natural disaster relief and recovery arrangements—I hope you are not leaving the chamber, Minister. I am glad you have got to your feet. Are you answering my questions? No, it would appear not.

(Senator Marshall)—Senator Fisher, would you like to continue?
—I am just giving the minister a minute, if I may. Thank you, Chair—I will continue. On the Attorney-General’s departmental website today, there is reference to assistance given under the natural disaster relief and recovery arrangements by your government for the ‘severe thunderstorm on 29 January 2011’ to 20 or so local government areas in Western Australia, beginning with Beverley and Brookton, where my family still farms. I note that list of 20 ends with the local government area of York.
On what basis does your government see fit to differentiate? Under the assumption that these communities are not proposed to be exempted from the Queensland flood levy, on what basis does your government to seek to attribute a different value to, let’s say, a farmer in Beverley or Brookton who had the roof ripped off their farmhouse by the severe thunderstorm of 29 January 2011? Because it happened, Minister. It happened down the hill from my parents’ house. It happened to the next-door neighbour. They lost the entire roof off their house through the severe thunderstorm of 29 January 2011. They also then suffered a deluge from the rain that followed. So, Minister, on what basis do you attribute presumably some lesser suffering and different personal hardship and distress to a family that lost their roof and got the entire contents of their home sodden to people who suffered similarly from the Queensland floods or, indeed, from Cyclone Yasi?
On what basis does your government see fit to evaluate the loss of human life? Not only were there tragedies suffered by our countrypeople in the Queensland floods; there were also tragedies suffered, allegedly—but certainly during the severe thunderstorm that struck—in those 20 local government areas of Western Australia on 29 January 2011. On what basis does your government differentiate between a life lost due to that severe thunderstorm—in the words of your assistants—by a person driving a car in the local government area of York and tragedies that have occurred across our country in other natural disasters, including the floods in Queensland? What is your basis? Please show us that you are able to demonstrate fairness and equity. I look forward to your answer.",SENATE,<title>TAX LAWS AMENDMENT (TEMPORARY FLOOD AND CYCLONE RECONSTRUCTION LEVY) BILL 2011</title>,<title>In Committee</title>,Bills,1,1
