name,party,date,text,chamber,debate_title,subdebate_title,debate_type,debate_id,subdebate_id
"Nettle, Sen Kerry",AG,2003-06-23,"—These amendments relate to the onus of proof and reversing the burden that is currently on those held by ASIO under this legislation to prove to the ASIO interrogators that they do not have the information that the ASIO interrogators believe they do have. So rather than as in a normal courtroom, where a person is innocent until proven guilty, this piece of legislation seeks to turn around a fundamental principle of our legal system and set forward a situation where a person is guilty until they prove themselves innocent. The job for the person being interrogated by ASIO is then to prove that they do not have information that ASIO believes they do have.
The Australian Greens will be supporting these amendments, and I know that these amendments in particular have been of concern to the media and to journalists, who, in particular, are caught in the wide net of this legislation—that is, innocent people, journalists, who may happen to have information about something that ASIO is interested in and who are called for an interrogation lasting for however long we determine as this debate continues on. The question currently before those journalists is that they must prove that they do not have the information, rather than the prescribed authority in this instance having to prove that they do have the information. I know that these amendments are of particular concern to media organisations in terms of protecting innocent journalists who will be caught up in this legislation. For that reason, the Australian Greens believe it would be appropriate for those putting forward these amendments to insist on them to ensure that we see a return to the innocent until proven guilty scenario that currently exists in our legal system, rather than turning it around. The Australian Greens will be supporting these amendments and would like to see the opposition insisting on these amendments so that it is not so much these innocent journalists having to prove that they do not have the information but, rather, the other way around and the prescribed authority and ASIO having to prove that those people do have that information.",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Brown, Sen Bob",AG,2003-06-23,"—The bill before us says in subsection 34G(3)—under section 34G, relating to giving information and producing things—that the person who has been brought in who is not considered guilty of any terrorist act or potential terrorist act but who has information that ASIO may want is, under this clause, required to give the information requested. It says:
A person who is before a prescribed authority for questioning under a warrant must not fail to give any information requested in accordance with the warrant.
So the warrant says you have got to give information that is specified there whether or not you have got it, and five years in jail is the penalty for not giving that information. However, the next subsection says:
Subsection (3) does not apply if the person does not have the information. 
We are caught in a situation where a person under warrant and under the threat of five years jail has to produce information specified on the warrant unless they do not have it. But the burden is on them to prove they do not have it. So you are stuck there in this inquisition in secret, potentially without your lawyer, and you have to prove you do not have the information. As Senator Nettle says, that cuts right across established law in this country—it cuts right to the fundamentals of it, not just right across it. It is at a time when a person is most vulnerable, because either they do not have legal assistance or, if they do, it is not necessary the legal assistance of their choice—it depends on what ASIO thinks—and they are put in this impossible situation.
Two things come out of this. Firstly, could the Minister for Justice and Customs explain how a person who is required to produce a piece of information and who says they do not have it is going to prove that? Could he put himself in that situation and explain to the committee how he would do that? Secondly, could the minister explain the process from there? If you are required to prove that you do not have the information, what is the process as you go towards this penalty of five years? Which court are you brought before? When you are brought before the court, how does the court deal with the reversal of the onus of proof in this situation under this piece of legislation?",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Ellison, Sen Chris",LP,2003-06-23,"—Senator Brown has asked how a person would be dealt with if they did not have the information that was being sought. It really depends on the circumstances. If a person says, `I gave that to another person, X'—they can say that—that can then be followed up. Obviously that would be the subject of investigation by ASIO; they would want to know that, as well as to whom the person gave the information and how the information was disposed of. There would be further inquiry about that. It is not such an issue, although Senator Brown says it is.
With regard to prosecution, I understand that any court exercising federal jurisdiction would be able to deal with the matter. The jurisdictional limits would depend on the varying state requirements—that is, whether it would be dealt with by a Court of Petty Sessions or dealt with on indictment would depend on the state law concerned, because some of them have varying caps for the jurisdiction of petty sessions courts. On the issue of whether a person had that information, one can appreciate that in all manner of situations you would have some evidence of whether or not you had that information or what you had done with it. You could say: `Look, I had that information; I gave it to someone. There is the person. You can go and ask them.' It really does depend on the circumstances.",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Brown, Sen Bob",AG,2003-06-23,—I have a simple question for the minister: has the minister ever lost a notebook or a tape?,SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Ellison, Sen Chris",LP,2003-06-23,"—Yes, and in those circumstances you can say: `Well, I had that—I admit I had it—but I don't have it anymore. I misplaced it,' and give details surrounding that. You could also say, though, where you got the copy or the tape or who gave you the notebook, if someone gave it to you. Those are circumstances that do not cause any issue or problem but that could assist the authorities. They can say: `We'll look into that—that's fine. Thanks for that.' It is that sort of intelligence gathering that has to be understood here. To read something into it that is not there really does not help the debate on this issue.  ",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Brown, Sen Bob",AG,2003-06-23,"—No, it is quite the opposite: to dismiss this as being an easy matter of everybody settling for that—`Oh well, we'll take the word of this witness that they don't have this information, somebody else took it off them or they lost it'—is a joke. It is a very serious failure to come to terms with the importance of this break from the way that common-law justice works in this country, which is that it is up to the prosecutors to prove the guilt of the person committed for trial for any matter, not the other way around. There are justice systems in other countries that do it that way, but we do not do that in this country. 
Suddenly, in a situation where a person is more vulnerable than in any other circumstances I know of under the law in this country, the government is trying to reverse the burden of proof in this bill. The opposition has moved to omit the note at subsection 34G(4)—the amendment also applies to the same note at subsection (7)—which says:
A defendant—
that is, the person being interrogated by ASIO—
bears an evidential burden in relation to the matter in subsection (4) (see subsection 13.3(3) of the Criminal Code).
I submit that it is not simply a case of this person saying, `I lost it' or `Somebody else took it.' The person would then be charged with refusing to give the information that an ASIO operative thought this person had in their possession—because they overheard them in a restaurant or in a home, talking with somebody else and taking notes or making a file or tape—but that was no longer available. Remember, we could be talking about an interrogation taking place 12 months later.
As the minister says—and it applies to me as well and, I am sure, to everybody else here—we do not keep records of many things and we lose things. But we are now putting the onus on the defendant to produce that item. It is a very dangerous proposition because there is a five-year jail term, not based on ASIO's ability to prove you have this information and are not producing it but based on your ability to prove that (a) you do not have it and (b) it is not your fault that you do not have it. It is totally wrong. Could the minister explain to the committee why this change in common law has been introduced at this stage—why it is that the usual system of justice does not apply in these circumstances? Could the minister explain that to the committee, while we try to evaluate what on earth the government's argument is for opposing this amendment?",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Ellison, Sen Chris",LP,2003-06-23,"—Commonwealth criminal law policy on reversing the onus of proof is that it should only be allowed in cases where the matters to be proved are peculiarly within the knowledge of the defendant and are difficult and costly for the prosecution to disprove beyond a reasonable doubt. If the matter is peculiarly within the knowledge of the defendant, it will therefore be within his or her ability to prove or disprove. That is a policy which runs across Commonwealth criminal law; it is not something which has just been thought of. It has been there for some time and it runs across the whole criminal law jurisdiction.
What we have here is a situation where a person is questioned who could well have information which only they know of. It is something which is peculiarly within their own knowledge. We are saying that that person should be able to say where this information is, where it has got to and whether they had it or not. That is at the interview stage and, as I say, that depends on the circumstances. What Senator Brown is taking further is the actual prosecution. He is saying, `You should have this formal process at the interview stage,' and that we are abrogating individual rights at that interview stage, because we are not ascribing to it those formal standards and burdens of proof that are present in a prosecution stage. The investigation stage is simply that—one of trying to garner more intelligence and find out where the information is. That is it. 
However, when you find that someone is withholding information and there are grounds for a prosecution, then you have a prosecution. That is when you deal with the question of the burden and onus of proof. We are saying that the person then, if they are charged, has to merely adduce evidence as to the information and its whereabouts, but that it is still for the prosecution to prove beyond a reasonable doubt that the person has withheld information—that is, to dispel the evidence of the defendant.
That is something which is not unknown in the criminal jurisdiction of the Commonwealth, and to confuse that with the interview stage, I think, is really muddying the waters. There is an interview and ASIO ask the person: `Where is the information? You've got to tell us. What is your last knowledge of where you had it? Did you have it to start with?' The burden of proof only arises if the matter is prosecuted, and that arises if ASIO are of a view that a charge should be laid, because the person has withheld information. There is really nothing untoward or unusual in this proposal. It is something which we find elsewhere in the criminal jurisdiction of the Commonwealth. To try and imply that this is something that has been brought in which is unusual or unique is wrong.",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Brown, Sen Bob",AG,2003-06-23,"—I ask the minister: is it usual in Commonwealth law that the burden and the onus of proof is on the defendant? Secondly, would the minister give an example of a case in which these sections will apply?",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Ellison, Sen Chris",LP,2003-06-23,"—As I have said, it is not unusual to have this requirement where the facts are peculiarly within the knowledge of the person being questioned. Of course this does not apply across the board generally, because in many cases the facts of the issue are not peculiarly within the knowledge of the person being questioned. As I have said, it only applies where you have that situation, and in that situation it is not unusual for the Commonwealth to have this exemption. In relation to where it exists elsewhere in criminal law, I will have to take that on notice. We can provide examples to the committee, and I should be able to obtain those shortly.",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
"Brown, Sen Bob",AG,2003-06-23,"—We have established that it is not usual. To quote the minister—who uses a double negative—he says, `It is not unusual,' but that is not the fact. I really wish he would give us an example of where a person under interrogation is going to be required to produce this evidence—a clear and simple case that has entered the minds of those who have devised this piece of legislation. The note in this bill says, `Go to subsection 13.3 of the Criminal Code.' In tracking this down in the Criminal Code, section 13.4 is also relevant. That section states:
A burden of proof that a law imposes on the defendant is a legal burden if and only if the law expressly:
(a) specifies that the burden of proof in relation to the matter in question is a legal burden; or 
(b) requires the defendant to prove the matter; or 
(c) creates a presumption that the matter exists unless the contrary is proved— 
Section 13.3 states:
Evidential burden of proof—defence
(1)	Subject to section 13.4, a burden of proof ... is an evidential burden only.
(2)	A defendant who wishes to deny criminal responsibility by relying on a provision of Part 2.3 (other than section 7.3) bears an evidential burden in relation to that matter. 
What I want the minister to do, because this is a very important law we are dealing with, is explain to the committee what all that means. What is meant by the term `evidential burden only'?",SENATE,<title>AUSTRALIAN SECURITY INTELLIGENCE ORGANISATION LEGISLATION AMENDMENT (TERRORISM) BILL 2002 [NO. 2]</title>,<title>In Committee</title>,Bills,0,1
